seconds,S8.x,S8.y,S8.z,S9.x,S9.y,S9.z,S10.x,S10.y,S10.z,S11.x,S11.y,S11.z,middle_pose.position.x,middle_pose.position.y,middle_pose.position.z,middle_pose.orientation.x,middle_pose.orientation.y,middle_pose.orientation.z,index_pose.position.x, index_pose.position.y, index_pose.position.z,index_pose.orientation.x, index_pose.orientation.y, index_pose.orientation.z,thumb_pose.position.x, thumb_pose.position.y, thumb_pose.position.z,thumb_pose.orientation.x, thumb_pose.orientation.y, thumb_pose.orientation.z,wrist_pose.position.x,wrist_pose.position.y,wrist_pose.position.z,wrist_pose.orientation.x,wrist_pose.orientation.y,wrist_pose.orientation.z, 
1565367023.02,150.528059593,10.144446481,175.029771334,139.18447587,25.9543588064,155.758273757,118.443107221,5.33162299755,120.964569743,124.3981069,-15.0658905382,170.702577746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0284102810568,0.0741907049168,-0.03442722054,142.874702008,-59.0976667088,39.9999574721,0.00971,0.09573,-1.27393,3.65973587704,-65.9615775685,31.2395446207,
1565367023.04,149.951460112,9.85691641064,175.157251217,138.56373647,25.261820677,154.988122073,118.269457617,4.91182283571,120.909602385,123.977514395,-15.2205524913,170.993269696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0284102810568,0.0741907049168,-0.03442722054,142.874702008,-59.0976667088,39.9999574721,0.00971,0.09573,-1.27393,3.65973587704,-65.9615775685,31.2395446207,
1565367023.06,149.951460112,9.85691641064,175.157251217,138.56373647,25.261820677,154.988122073,118.269457617,4.91182283571,120.909602385,123.977514395,-15.2205524913,170.993269696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0277317193446,0.0738785883906,-0.035155669125,141.819169664,-59.1347065571,40.923826659,0.00971,0.09573,-1.27393,3.65973587704,-65.9615775685,31.2395446207,
1565367023.08,150.19582259,10.3600846146,174.831158701,137.818839156,24.525208109,156.542354268,118.483035247,4.26883826136,122.275925496,124.062380922,-15.5510494267,169.968812575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285805956694,0.0737511054684,-0.0351851931042,141.09234704,-59.5059837179,42.2509353912,0.00998,0.09569,-1.27397,3.62618318682,-65.8537871967,31.3995831799,
1565367023.1,150.19582259,10.3600846146,174.831158701,137.818839156,24.525208109,156.542354268,118.483035247,4.26883826136,122.275925496,124.062380922,-15.5510494267,169.968812575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285805956694,0.0737511054684,-0.0351851931042,141.09234704,-59.5059837179,42.2509353912,0.00998,0.09569,-1.27397,3.62618318682,-65.8537871967,31.3995831799,
1565367023.12,150.19582259,10.3600846146,174.831158701,137.818839156,24.525208109,156.542354268,118.483035247,4.26883826136,122.275925496,124.062380922,-15.5510494267,169.968812575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344530686154,0.071900551018,-0.0372544966044,126.847108733,-60.6242352748,46.8662446367,0.00985,0.09521,-1.27481,3.66865926585,-66.178546809,30.6521889787,
1565367023.14,151.411086274,10.7205484258,174.173341927,138.990378936,22.8401277258,163.462487433,119.446925989,3.37933284359,124.59389493,124.844347076,-16.0501775566,167.378843383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344530686154,0.071900551018,-0.0372544966044,126.847108733,-60.6242352748,46.8662446367,0.00985,0.09521,-1.27481,3.66865926585,-66.178546809,30.6521889787,
1565367023.16,151.411086274,10.7205484258,174.173341927,138.990378936,22.8401277258,163.462487433,119.446925989,3.37933284359,124.59389493,124.844347076,-16.0501775566,167.378843383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0347927251224,0.072831538154,-0.0366592104692,128.253917791,-60.8563038782,45.9240177156,0.00985,0.09521,-1.27481,3.66865926585,-66.178546809,30.6521889787,
1565367023.18,152.983942786,10.8196904641,173.652887269,140.054317237,24.1065793279,174.270424289,120.014852707,2.752531256,125.547348723,125.852041301,-16.1317165412,164.717897634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0396291132804,0.070597047065,-0.0376690358222,116.198989788,-61.1504952592,48.2829637222,0.00958,0.09445,-1.27531,3.22721124843,-66.4249685599,30.2893162278,
1565367023.2,152.983942786,10.8196904641,173.652887269,140.054317237,24.1065793279,174.270424289,120.014852707,2.752531256,125.547348723,125.852041301,-16.1317165412,164.717897634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0396291132804,0.070597047065,-0.0376690358222,116.198989788,-61.1504952592,48.2829637222,0.00958,0.09445,-1.27531,3.22721124843,-66.4249685599,30.2893162278,
1565367023.22,153.401203261,10.8540051218,173.381841714,138.852202783,25.1604851563,177.376572812,120.18230125,1.96448368957,125.988144834,126.59897265,-16.8080571027,163.842831444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428487172112,0.0702654272876,-0.0373711058208,109.315483602,-62.5497377211,47.4030415951,0.00916,0.09386,-1.27534,3.04226882229,-66.2392710056,30.0536925882,
1565367023.24,153.401203261,10.8540051218,173.381841714,138.852202783,25.1604851563,177.376572812,120.18230125,1.96448368957,125.988144834,126.59897265,-16.8080571027,163.842831444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428487172112,0.0702654272876,-0.0373711058208,109.315483602,-62.5497377211,47.4030415951,0.00916,0.09386,-1.27534,3.04226882229,-66.2392710056,30.0536925882,
1565367023.26,153.401203261,10.8540051218,173.381841714,138.852202783,25.1604851563,177.376572812,120.18230125,1.96448368957,125.988144834,126.59897265,-16.8080571027,163.842831444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0431292303338,0.0708711897076,-0.037350007261,109.620016766,-62.9661510452,47.2366644218,0.00916,0.09386,-1.27534,3.04226882229,-66.2392710056,30.0536925882,
1565367023.28,153.176351402,10.558037983,173.370507711,137.493564205,24.93929227,176.281400195,120.410543621,1.96174510852,125.911942798,125.331875103,-17.727340984,165.66554814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045263849091,0.069967652015,-0.037187494441,103.921586901,-64.5185897473,47.463141093,0.00921,0.09381,-1.27526,3.36885400858,-66.2961832933,29.5941808488,
1565367023.3,152.841267798,10.316137686,173.500989997,136.906937983,24.3062216518,175.21662824,120.911315171,2.17896915586,125.558173363,125.186125541,-17.652413428,166.450873938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045263849091,0.069967652015,-0.037187494441,103.921586901,-64.5185897473,47.463141093,0.00921,0.09381,-1.27526,3.36885400858,-66.2961832933,29.5941808488,
1565367023.32,152.841267798,10.316137686,173.500989997,136.906937983,24.3062216518,175.21662824,120.911315171,2.17896915586,125.558173363,125.186125541,-17.652413428,166.450873938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045263849091,0.069967652015,-0.037187494441,103.921586901,-64.5185897473,47.463141093,0.00881,0.09408,-1.27499,3.23261807827,-66.1134298194,29.9394443391,
1565367023.34,151.568658551,10.3878964959,173.96718075,137.601311092,22.9774072918,169.472077107,120.977427436,2.52504495199,125.128292387,125.818965492,-16.5194199943,167.333775252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045263849091,0.069967652015,-0.037187494441,103.921586901,-64.5185897473,47.463141093,0.00881,0.09408,-1.27499,3.23261807827,-66.1134298194,29.9394443391,
1565367023.36,151.568658551,10.3878964959,173.96718075,137.601311092,22.9774072918,169.472077107,120.977427436,2.52504495199,125.128292387,125.818965492,-16.5194199943,167.333775252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045263849091,0.069967652015,-0.037187494441,103.921586901,-64.5185897473,47.463141093,0.00881,0.09408,-1.27499,3.23261807827,-66.1134298194,29.9394443391,
1565367023.38,150.970110804,9.8518283062,175.340835237,139.781391556,24.5615197926,158.687035023,119.204427243,4.37135212681,122.021684713,124.88292455,-13.677275174,169.406353032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0281620698674,0.07490966224,-0.0353698214826,142.125301488,-59.4194389226,41.5049231781,0.00899,0.09491,-1.27513,2.91220504078,-66.0793513999,31.1114826007,
1565367023.4,150.970110804,9.8518283062,175.340835237,139.781391556,24.5615197926,158.687035023,119.204427243,4.37135212681,122.021684713,124.88292455,-13.677275174,169.406353032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0281620698674,0.07490966224,-0.0353698214826,142.125301488,-59.4194389226,41.5049231781,0.00899,0.09491,-1.27513,2.91220504078,-66.0793513999,31.1114826007,
1565367023.42,150.970110804,9.8518283062,175.340835237,139.781391556,24.5615197926,158.687035023,119.204427243,4.37135212681,122.021684713,124.88292455,-13.677275174,169.406353032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0239195664858,0.074831276157,-0.0330692897826,151.234025272,-59.0307126882,39.9215464788,0.00886,0.09536,-1.27515,2.58300655149,-66.2061376938,32.2722576812,
1565367023.44,150.305272768,9.61688266967,175.946248315,140.656370493,23.6034111399,156.598851971,118.936744835,5.41415758613,120.119866118,124.010298341,-14.3045836788,171.302328368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0239195664858,0.074831276157,-0.0330692897826,151.234025272,-59.0307126882,39.9215464788,0.00886,0.09536,-1.27515,2.58300655149,-66.2061376938,32.2722576812,
1565367023.46,150.394215654,9.55647931538,175.98251963,140.436453796,23.5739074278,156.636388977,118.810660923,5.21236246486,120.401803252,123.872193148,-14.3316926511,171.263323776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0244400602974,0.0737565840574,-0.0339195304314,150.285322963,-58.4764483957,40.2562388138,0.00886,0.09536,-1.27515,2.58300655149,-66.2061376938,32.2722576812,
1565367023.48,150.394215654,9.55647931538,175.98251963,140.436453796,23.5739074278,156.636388977,118.810660923,5.21236246486,120.401803252,123.872193148,-14.3316926511,171.263323776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024707422096,0.07396514605,-0.034263146649,151.247575914,-58.3315418562,39.5901235729,0.00948,0.09571,-1.2748,2.41426392857,-65.7797712861,32.4969437947,
1565367023.5,149.523420511,9.57363939604,175.956459935,139.845199745,23.796062192,156.845506544,118.767382717,5.16858807874,120.501822619,123.825079236,-14.2541625854,170.671160845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024707422096,0.07396514605,-0.034263146649,151.247575914,-58.3315418562,39.5901235729,0.00948,0.09571,-1.2748,2.41426392857,-65.7797712861,32.4969437947,
1565367023.52,149.523420511,9.57363939604,175.956459935,139.845199745,23.796062192,156.845506544,118.767382717,5.16858807874,120.501822619,123.825079236,-14.2541625854,170.671160845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0255895443952,0.0736600659536,-0.033629731584,149.64311794,-59.1027637561,40.9281826599,0.0095,0.0955,-1.27472,2.40863240324,-65.5744094921,32.3955366753,
1565367023.54,150.001454491,10.0923301667,175.550949969,138.609916626,23.1568193758,161.51160411,119.318757186,4.34280483402,122.081328515,124.288108964,-15.1209568513,169.829322038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0255895443952,0.0736600659536,-0.033629731584,149.64311794,-59.1027637561,40.9281826599,0.0095,0.0955,-1.27472,2.40863240324,-65.5744094921,32.3955366753,
1565367023.56,150.001454491,10.0923301667,175.550949969,138.609916626,23.1568193758,161.51160411,119.318757186,4.34280483402,122.081328515,124.288108964,-15.1209568513,169.829322038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0256116919604,0.073923523902,-0.033539851018,149.525398592,-59.3223996722,41.0805662564,0.0095,0.0955,-1.27472,2.40863240324,-65.5744094921,32.3955366753,
1565367023.58,150.001454491,10.0923301667,175.550949969,138.609916626,23.1568193758,161.51160411,119.318757186,4.34280483402,122.081328515,124.288108964,-15.1209568513,169.829322038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0305403677964,0.0723671998152,-0.036712648268,136.248267498,-59.6980423064,45.9630147722,0.00953,0.09501,-1.27519,1.79628140919,-65.5987923226,32.0497065864,
1565367023.6,151.032532649,10.4563200493,175.046054713,139.292920694,22.3836430949,172.424244195,121.02878471,3.10166142157,124.668224018,125.82196565,-16.2318817211,167.163188335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0305403677964,0.0723671998152,-0.036712648268,136.248267498,-59.6980423064,45.9630147722,0.00953,0.09501,-1.27519,1.79628140919,-65.5987923226,32.0497065864,
1565367023.62,151.032532649,10.4563200493,175.046054713,139.292920694,22.3836430949,172.424244195,121.02878471,3.10166142157,124.668224018,125.82196565,-16.2318817211,167.163188335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0373100006884,0.0710341625276,-0.0388847047664,119.777510899,-60.5988544913,49.2015824496,0.00979,0.09448,-1.27613,0.850128940976,-65.6297538895,31.9403941442,
1565367023.64,152.927715125,10.4092518819,174.635433899,139.982601259,25.4748121048,-177.250934709,121.72081454,2.37971862033,125.854115585,127.100625689,-17.1726837384,164.915969667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0373100006884,0.0710341625276,-0.0388847047664,119.777510899,-60.5988544913,49.2015824496,0.00979,0.09448,-1.27613,0.850128940976,-65.6297538895,31.9403941442,
1565367023.66,152.927715125,10.4092518819,174.635433899,139.982601259,25.4748121048,-177.250934709,121.72081454,2.37971862033,125.854115585,127.100625689,-17.1726837384,164.915969667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03811947747,0.0723559553226,-0.0372753609382,121.246354544,-61.3671473898,47.9641165265,0.00979,0.09448,-1.27613,0.850128940976,-65.6297538895,31.9403941442,
1565367023.68,153.546324707,10.6265845179,174.480958933,139.48508905,27.8358249189,-173.887883664,122.363055285,1.19153040775,127.185472677,128.449644165,-19.2047943057,164.523165419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043163269595,0.0696795410088,-0.0392586621366,106.441865536,-62.0802762008,48.773938002,0.00984,0.09408,-1.27642,0.199625089408,-64.9567780716,31.7237266102,
1565367023.7,153.546324707,10.6265845179,174.480958933,139.48508905,27.8358249189,-173.887883664,122.363055285,1.19153040775,127.185472677,128.449644165,-19.2047943057,164.523165419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043163269595,0.0696795410088,-0.0392586621366,106.441865536,-62.0802762008,48.773938002,0.00984,0.09408,-1.27642,0.199625089408,-64.9567780716,31.7237266102,
1565367023.72,153.546324707,10.6265845179,174.480958933,139.48508905,27.8358249189,-173.887883664,122.363055285,1.19153040775,127.185472677,128.449644165,-19.2047943057,164.523165419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0460609400028,0.0697198119568,-0.0376248309992,98.9709093977,-64.7864610457,50.3182023079,0.00996,0.09405,-1.27641,0.163212530895,-65.0729398177,31.6408116781,
1565367023.74,154.212346895,10.369368555,174.57481738,139.570797515,27.2501548233,-174.570380485,122.083880043,1.50016125165,127.357843009,128.154183692,-19.4466314606,165.090639835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0460609400028,0.0697198119568,-0.0376248309992,98.9709093977,-64.7864610457,50.3182023079,0.00996,0.09405,-1.27641,0.163212530895,-65.0729398177,31.6408116781,
1565367023.76,154.212346895,10.369368555,174.57481738,139.570797515,27.2501548233,-174.570380485,122.083880043,1.50016125165,127.357843009,128.154183692,-19.4466314606,165.090639835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0458975310596,0.0699098629044,-0.037508187322,99.3476453908,-64.7981382092,50.0122358344,0.00996,0.09405,-1.27641,0.163212530895,-65.0729398177,31.6408116781,
1565367023.78,153.304670583,9.99597593466,175.057345806,136.65271102,23.230284413,179.678837544,122.537058587,2.37588501039,126.917654446,126.858872327,-18.6638427638,167.271528312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043647265812,0.0713925805144,-0.0372727113832,104.971700922,-65.0757456476,48.6100815737,0.00998,0.09447,-1.27619,0.193598776603,-65.216040568,31.9736874491,
1565367023.8,151.601490183,9.88502940847,175.618718579,136.521977576,21.3754754266,171.517968261,121.253878701,3.60878757588,125.055890683,126.87224316,-16.6912282525,168.594448999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043647265812,0.0713925805144,-0.0372727113832,104.971700922,-65.0757456476,48.6100815737,0.00998,0.09447,-1.27619,0.193598776603,-65.216040568,31.9736874491,
1565367023.82,151.601490183,9.88502940847,175.618718579,136.521977576,21.3754754266,171.517968261,121.253878701,3.60878757588,125.055890683,126.87224316,-16.6912282525,168.594448999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043647265812,0.0713925805144,-0.0372727113832,104.971700922,-65.0757456476,48.6100815737,0.00993,0.09552,-1.2762,0.570914430645,-65.0528262582,33.0767888421,
1565367023.84,151.601490183,9.88502940847,175.618718579,136.521977576,21.3754754266,171.517968261,121.253878701,3.60878757588,125.055890683,126.87224316,-16.6912282525,168.594448999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043647265812,0.0713925805144,-0.0372727113832,104.971700922,-65.0757456476,48.6100815737,0.00993,0.09552,-1.2762,0.570914430645,-65.0528262582,33.0767888421,
1565367023.86,150.42578264,10.0330082272,176.346050594,137.936809766,22.8551901923,163.275040651,119.08302942,5.78414781423,122.502494549,126.240574323,-13.4254649695,169.039536398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043647265812,0.0713925805144,-0.0372727113832,104.971700922,-65.0757456476,48.6100815737,0.00993,0.09552,-1.2762,0.570914430645,-65.0528262582,33.0767888421,
1565367023.88,150.42578264,10.0330082272,176.346050594,137.936809766,22.8551901923,163.275040651,119.08302942,5.78414781423,122.502494549,126.240574323,-13.4254649695,169.039536398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026738738225,0.0761500960958,-0.0315632908206,147.537774554,-61.826699206,40.2183460462,0.00991,0.09629,-1.27631,1.77139620753,-65.7897702391,34.111491836,
1565367023.9,150.283426616,10.6619561753,176.56855787,137.277927982,24.1294824133,158.810841876,118.044215662,6.54770631509,121.356443506,124.903519053,-11.794067789,169.816130571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026738738225,0.0761500960958,-0.0315632908206,147.537774554,-61.826699206,40.2183460462,0.00991,0.09629,-1.27631,1.77139620753,-65.7897702391,34.111491836,
1565367023.92,150.283426616,10.6619561753,176.56855787,137.277927982,24.1294824133,158.810841876,118.044215662,6.54770631509,121.356443506,124.903519053,-11.794067789,169.816130571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0262253785236,0.0745526778276,-0.0334527933156,147.521091537,-60.2039363501,39.7009629245,0.00978,0.0963,-1.27571,2.00329518688,-65.4801646513,34.0494083926,
1565367023.94,150.031807037,10.0604564266,176.824639272,137.624036617,23.376002907,157.160841967,118.280549816,6.42649293726,120.845685068,124.213917283,-12.3295307559,170.751938733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0258557044734,0.0743736378276,-0.0338779709096,146.850268146,-60.327562836,40.3192730051,0.00978,0.0963,-1.27571,2.00329518688,-65.4801646513,34.0494083926,
1565367023.96,150.031807037,10.0604564266,176.824639272,137.624036617,23.376002907,157.160841967,118.280549816,6.42649293726,120.845685068,124.213917283,-12.3295307559,170.751938733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0258557044734,0.0743736378276,-0.0338779709096,146.850268146,-60.327562836,40.3192730051,0.00978,0.0963,-1.27571,2.00329518688,-65.4801646513,34.0494083926,
1565367023.98,150.056527517,10.2988213034,176.465044879,137.406466796,23.4553351557,157.052965861,118.479476381,6.36404861612,121.067569928,124.08374445,-12.8883216751,169.987551285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0274657237352,0.0740857650928,-0.0340248273888,145.908130032,-60.8145883537,40.4295130953,0.01009,0.0964,-1.27558,2.38246216095,-65.4474496377,33.6722015608,
1565367024.0,150.056527517,10.2988213034,176.465044879,137.406466796,23.4553351557,157.052965861,118.479476381,6.36404861612,121.067569928,124.08374445,-12.8883216751,169.987551285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0274657237352,0.0740857650928,-0.0340248273888,145.908130032,-60.8145883537,40.4295130953,0.01009,0.0964,-1.27558,2.38246216095,-65.4474496377,33.6722015608,
1565367024.02,150.474660822,10.8564558065,176.11954001,137.169132888,23.3610426636,160.566864225,118.900174749,6.04389593869,123.097986616,124.786457754,-13.5239037833,168.425746848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030676857403,0.0731895242882,-0.0353520090216,137.934790053,-61.3297790248,44.3300374908,0.01025,0.09608,-1.27583,1.91426647909,-65.1916851707,33.7420694388,
1565367024.04,150.474660822,10.8564558065,176.11954001,137.169132888,23.3610426636,160.566864225,118.900174749,6.04389593869,123.097986616,124.786457754,-13.5239037833,168.425746848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0311083540872,0.0737857347646,-0.0346416545452,138.162856056,-61.8008685191,44.1124412877,0.01025,0.09608,-1.27583,1.91426647909,-65.1916851707,33.7420694388,
1565367024.06,150.474660822,10.8564558065,176.11954001,137.169132888,23.3610426636,160.566864225,118.900174749,6.04389593869,123.097986616,124.786457754,-13.5239037833,168.425746848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0311083540872,0.0737857347646,-0.0346416545452,138.162856056,-61.8008685191,44.1124412877,0.01025,0.09608,-1.27583,1.91426647909,-65.1916851707,33.7420694388,
1565367024.08,152.350999834,11.3201960433,175.024287416,139.788661335,23.437998679,174.310524062,120.325249913,5.14055873202,125.102622857,126.426452915,-14.1647767223,165.039529221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0376772632968,0.0715310297344,-0.0366250956208,121.093484631,-62.815124371,50.162717487,0.01028,0.0954,-1.27611,1.40707704483,-65.7278460046,33.2632196213,
1565367024.1,152.350999834,11.3201960433,175.024287416,139.788661335,23.437998679,174.310524062,120.325249913,5.14055873202,125.102622857,126.426452915,-14.1647767223,165.039529221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0376772632968,0.0715310297344,-0.0366250956208,121.093484631,-62.815124371,50.162717487,0.01028,0.0954,-1.27611,1.40707704483,-65.7278460046,33.2632196213,
1565367024.12,153.54571339,10.8683601094,174.86057625,141.516319222,26.258313575,-176.624454044,121.32025592,3.47011381268,126.63048745,127.168162041,-16.1067091141,164.622118158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0434148231712,0.0698736942664,-0.0377948251708,105.666913792,-64.7060406855,51.3444903732,0.01046,0.09467,-1.27651,0.415830804535,-65.6511973012,32.8895244024,
1565367024.14,153.539987803,10.9184640215,174.824481754,141.530425422,27.2599460787,-175.347896683,121.197746479,3.33138481641,126.893070487,127.22049656,-16.314903807,164.598964898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0437361922014,0.071559351748,-0.0361677354792,107.552977413,-65.7803783292,49.7857237454,0.01046,0.09467,-1.27651,0.415830804535,-65.6511973012,32.8895244024,
1565367024.16,153.539987803,10.9184640215,174.824481754,141.530425422,27.2599460787,-175.347896683,121.197746479,3.33138481641,126.893070487,127.22049656,-16.314903807,164.598964898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0437361922014,0.071559351748,-0.0361677354792,107.552977413,-65.7803783292,49.7857237454,0.01046,0.09467,-1.27651,0.415830804535,-65.6511973012,32.8895244024,
1565367024.18,153.552868718,11.2743299731,174.515974893,140.711393147,30.8128784113,-171.912452984,121.29202353,2.93866278183,127.598985172,127.604706472,-17.2477552744,164.487566475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0475544317392,0.06981605286,-0.0354739327956,94.9263712293,-67.8174581963,53.4668016267,0.01046,0.09427,-1.27648,0.518917474962,-65.6885559866,32.6047768922,
1565367024.2,153.552868718,11.2743299731,174.515974893,140.711393147,30.8128784113,-171.912452984,121.29202353,2.93866278183,127.598985172,127.604706472,-17.2477552744,164.487566475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0475544317392,0.06981605286,-0.0354739327956,94.9263712293,-67.8174581963,53.4668016267,0.01046,0.09427,-1.27648,0.518917474962,-65.6885559866,32.6047768922,
1565367024.22,154.309984252,11.1215710029,174.433530117,141.087401192,31.6520090622,-169.65984461,122.318003234,2.16539251903,128.474846767,128.631122123,-18.5741759821,163.977670909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0491918056972,0.068743179606,-0.0360240583664,88.6547316804,-67.5544759703,55.7155173304,0.01007,0.09378,-1.27632,0.0138609182794,-65.2212811856,32.4298579913,
1565367024.24,154.309984252,11.1215710029,174.433530117,141.087401192,31.6520090622,-169.65984461,122.318003234,2.16539251903,128.474846767,128.631122123,-18.5741759821,163.977670909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0494901184506,0.0694208941008,-0.0354288063812,88.6271410081,-68.3637194718,55.8144620202,0.01007,0.09378,-1.27632,0.0138609182794,-65.2212811856,32.4298579913,
1565367024.26,154.319528235,10.6353032055,174.748407725,141.101990718,31.1698597327,-170.070925304,122.213759881,1.86421708175,128.81554236,128.632768376,-18.6604212281,164.294170895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0494901184506,0.0694208941008,-0.0354288063812,88.6271410081,-68.3637194718,55.8144620202,0.01007,0.09378,-1.27632,0.0138609182794,-65.2212811856,32.4298579913,
