seconds,S8.x,S8.y,S8.z,S9.x,S9.y,S9.z,S10.x,S10.y,S10.z,S11.x,S11.y,S11.z,middle_pose.position.x,middle_pose.position.y,middle_pose.position.z,middle_pose.orientation.x,middle_pose.orientation.y,middle_pose.orientation.z,index_pose.position.x, index_pose.position.y, index_pose.position.z,index_pose.orientation.x, index_pose.orientation.y, index_pose.orientation.z,thumb_pose.position.x, thumb_pose.position.y, thumb_pose.position.z,thumb_pose.orientation.x, thumb_pose.orientation.y, thumb_pose.orientation.z,wrist_pose.position.x,wrist_pose.position.y,wrist_pose.position.z,wrist_pose.orientation.x,wrist_pose.orientation.y,wrist_pose.orientation.z, 
1565366980.72,159.41839415,6.03935020933,168.191558341,136.515545031,25.6455132534,-172.418224922,127.680612509,-2.49877786116,123.144355635,130.71439521,-27.7609466911,144.561848944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0553713541392,0.0671807196512,-0.0335963715856,73.009345806,-70.2452611353,66.1442437246,0.02817,0.10074,-1.26436,4.97396761503,-62.2134438726,20.8156258596,
1565366980.74,159.564478289,6.06091705378,168.303372742,137.293638775,25.7004354533,-172.791103861,127.631622635,-2.42554949117,123.285837717,130.579624811,-27.7298144934,144.831601485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054795074818,0.0672981074768,-0.034102043406,73.1278581976,-69.9310807784,66.378821024,0.02808,0.10074,-1.26452,4.5580045664,-62.2076487249,21.0780026906,
1565366980.76,159.564478289,6.06091705378,168.303372742,137.293638775,25.7004354533,-172.791103861,127.631622635,-2.42554949117,123.285837717,130.579624811,-27.7298144934,144.831601485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0543357254398,0.0677108588274,-0.033750174044,75.7229438351,-70.1863241438,64.7711502627,0.02796,0.10075,-1.26458,4.69509683997,-62.3675877889,21.1050155313,
1565366980.78,159.209914718,6.01421621626,168.356887724,138.38451904,25.0893776845,-174.036673507,127.450570483,-2.09300162799,123.083065503,130.234465018,-27.5006926887,145.116138004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0543357254398,0.0677108588274,-0.033750174044,75.7229438351,-70.1863241438,64.7711502627,0.02796,0.10075,-1.26458,4.69509683997,-62.3675877889,21.1050155313,
1565366980.8,159.209914718,6.01421621626,168.356887724,138.38451904,25.0893776845,-174.036673507,127.450570483,-2.09300162799,123.083065503,130.234465018,-27.5006926887,145.116138004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0543818606064,0.067536038328,-0.0341515780272,75.926431327,-69.977138303,64.5566264626,0.02796,0.10075,-1.26458,4.69509683997,-62.3675877889,21.1050155313,
1565366980.82,159.202514422,6.0582280917,168.477258322,138.792493996,24.7262624623,-175.747921899,127.137381835,-1.80279167896,122.990870907,129.556154463,-27.3598489492,145.838404488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0543818606064,0.067536038328,-0.0341515780272,75.926431327,-69.977138303,64.5566264626,0.02796,0.10075,-1.26458,4.69509683997,-62.3675877889,21.1050155313,
1565366980.84,159.202514422,6.0582280917,168.477258322,138.792493996,24.7262624623,-175.747921899,127.137381835,-1.80279167896,122.990870907,129.556154463,-27.3598489492,145.838404488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05338395384,0.068230329252,-0.034048238364,79.9227805379,-70.0352939274,62.5101277551,0.02785,0.10073,-1.26449,4.86849974188,-62.4811430052,21.1033656184,
1565366980.86,159.014454385,6.1025783413,168.690126636,139.195049518,23.9686606458,-177.358250703,126.836625514,-1.471296146,122.853548231,129.007265019,-27.0802962088,146.637707065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052223535049,0.068906200187,-0.034463055718,83.9009161759,-69.7538136754,60.2133309288,0.02789,0.10085,-1.26437,4.90704162411,-62.5858122006,21.3060261808,
1565366980.88,158.769772604,6.11533592413,168.881484787,139.27761662,23.7894891701,-177.850707124,126.575519929,-1.15247585305,122.847079585,128.61923951,-26.8636968104,147.26140736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052223535049,0.068906200187,-0.034463055718,83.9009161759,-69.7538136754,60.2133309288,0.02789,0.10085,-1.26437,4.90704162411,-62.5858122006,21.3060261808,
1565366980.9,158.769772604,6.11533592413,168.881484787,139.27761662,23.7894891701,-177.850707124,126.575519929,-1.15247585305,122.847079585,128.61923951,-26.8636968104,147.26140736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052140200834,0.0685840606392,-0.0347897538692,83.8370372848,-69.5137744514,60.1698592265,0.02789,0.10085,-1.26437,4.90704162411,-62.5858122006,21.3060261808,
1565366980.92,158.320685173,6.32573035739,169.147728781,139.292138643,22.4322550882,-179.582076898,125.925572667,-0.591227138731,122.757365822,127.979838122,-26.6342470069,148.157575619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052140200834,0.0685840606392,-0.0347897538692,83.8370372848,-69.5137744514,60.1698592265,0.02789,0.10085,-1.26437,4.90704162411,-62.5858122006,21.3060261808,
1565366980.94,158.320685173,6.32573035739,169.147728781,139.292138643,22.4322550882,-179.582076898,125.925572667,-0.591227138731,122.757365822,127.979838122,-26.6342470069,148.157575619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0501500113196,0.0702728235564,-0.0347450940296,90.1376869677,-69.2984673419,56.9769367154,0.02806,0.10131,-1.26427,4.96981175829,-62.7003174002,21.9233014727,
1565366980.96,157.765380055,6.52184764309,169.372424778,138.286510483,19.207281564,176.310175888,125.130291474,0.337245115644,122.033049857,126.214676681,-26.0384701728,150.070790992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0489280346842,0.070683666256,-0.0345693333116,93.686880732,-69.173537804,54.8937230011,0.02813,0.10172,-1.26436,5.31826534608,-63.0338171116,22.2333951621,
1565366980.98,157.765380055,6.52184764309,169.372424778,138.286510483,19.207281564,176.310175888,125.130291474,0.337245115644,122.033049857,126.214676681,-26.0384701728,150.070790992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0489280346842,0.070683666256,-0.0345693333116,93.686880732,-69.173537804,54.8937230011,0.02813,0.10172,-1.26436,5.31826534608,-63.0338171116,22.2333951621,
1565366981.0,157.765380055,6.52184764309,169.372424778,138.286510483,19.207281564,176.310175888,125.130291474,0.337245115644,122.033049857,126.214676681,-26.0384701728,150.070790992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0489243428288,0.069826477061,-0.0353405117246,93.4146203277,-68.4802053024,54.9775003559,0.02813,0.10172,-1.26436,5.31826534608,-63.0338171116,22.2333951621,
1565366981.02,155.589772439,6.75859548711,169.990390586,137.394964026,17.1185736534,168.748908007,124.682250516,0.976629378266,121.409096432,123.957088429,-25.9075529351,153.437217759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0489243428288,0.069826477061,-0.0353405117246,93.4146203277,-68.4802053024,54.9775003559,0.02813,0.10172,-1.26436,5.31826534608,-63.0338171116,22.2333951621,
1565366981.05,155.589772439,6.75859548711,169.990390586,137.394964026,17.1185736534,168.748908007,124.682250516,0.976629378266,121.409096432,123.957088429,-25.9075529351,153.437217759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044998477888,0.07211335241,-0.034646725366,104.290763816,-67.9356859209,50.6465047719,0.02785,0.10195,-1.26407,5.58193089314,-63.0815262032,22.8083051171,
1565366981.06,155.54230913,6.76535696385,170.149968725,138.236751737,17.1093100372,166.851662522,124.620786828,1.31801647216,120.926296937,123.687480321,-25.7667916193,153.752566629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0401286400718,0.0726342418826,-0.035810663536,116.561844395,-64.4483963582,48.7081042456,0.02756,0.10204,-1.26401,5.50553249069,-63.1104230112,23.2435270089,
1565366981.08,155.54230913,6.76535696385,170.149968725,138.236751737,17.1093100372,166.851662522,124.620786828,1.31801647216,120.926296937,123.687480321,-25.7667916193,153.752566629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0401286400718,0.0726342418826,-0.035810663536,116.561844395,-64.4483963582,48.7081042456,0.02756,0.10204,-1.26401,5.50553249069,-63.1104230112,23.2435270089,
1565366981.1,155.54230913,6.76535696385,170.149968725,138.236751737,17.1093100372,166.851662522,124.620786828,1.31801647216,120.926296937,123.687480321,-25.7667916193,153.752566629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040423564093,0.0720794470034,-0.0364253738848,116.106713994,-64.206167817,48.9189673469,0.02756,0.10204,-1.26401,5.50553249069,-63.1104230112,23.2435270089,
1565366981.12,155.094904021,6.74698173365,170.27272888,138.111033044,17.2930831938,164.245818426,124.291567331,1.5624370412,120.174922174,122.962598469,-26.06642676,154.729348452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040423564093,0.0720794470034,-0.0364253738848,116.106713994,-64.206167817,48.9189673469,0.02756,0.10204,-1.26401,5.50553249069,-63.1104230112,23.2435270089,
1565366981.14,155.094904021,6.74698173365,170.27272888,138.111033044,17.2930831938,164.245818426,124.291567331,1.5624370412,120.174922174,122.962598469,-26.06642676,154.729348452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0373429634718,0.0727857916478,-0.0368536004928,124.295681658,-62.092264269,47.0985792434,0.0279,0.10244,-1.26418,5.63061103172,-63.0381211145,23.2864209856,
1565366981.16,154.407059833,6.58844479828,170.63349523,138.813424566,17.5827755701,161.169372121,123.960853691,2.15869239233,119.313083292,122.198437309,-26.084141915,155.601325079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0335804676,0.0733476347608,-0.0357925694008,134.084633073,-60.2425287935,45.9367736517,0.02809,0.10275,-1.26411,5.51869710062,-62.9286442933,23.5943545324,
1565366981.18,154.407059833,6.58844479828,170.63349523,138.813424566,17.5827755701,161.169372121,123.960853691,2.15869239233,119.313083292,122.198437309,-26.084141915,155.601325079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0335804676,0.0733476347608,-0.0357925694008,134.084633073,-60.2425287935,45.9367736517,0.02809,0.10275,-1.26411,5.51869710062,-62.9286442933,23.5943545324,
1565366981.2,154.02284257,6.42935887585,170.830195606,138.943616256,18.0748598668,158.572731713,123.475429969,2.55804840274,118.21480885,120.959529662,-26.2820987031,157.339079605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0336232246288,0.0729855757152,-0.0356757060688,133.68032573,-60.2102893212,46.1589714276,0.02809,0.10275,-1.26411,5.51869710062,-62.9286442933,23.5943545324,
1565366981.22,154.02284257,6.42935887585,170.830195606,138.943616256,18.0748598668,158.572731713,123.475429969,2.55804840274,118.21480885,120.959529662,-26.2820987031,157.339079605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0306442331712,0.0736830539928,-0.0343898809112,141.949190333,-59.3020480663,44.1707168665,0.02827,0.10301,-1.26382,5.77060386444,-62.8899949177,23.7164866788,
1565366981.24,153.508020819,6.31890626101,171.066501015,139.42228883,18.6525184468,155.768553937,123.254248104,3.08290387428,116.988097598,119.89525204,-26.2354384456,158.696176251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0306442331712,0.0736830539928,-0.0343898809112,141.949190333,-59.3020480663,44.1707168665,0.02827,0.10301,-1.26382,5.77060386444,-62.8899949177,23.7164866788,
1565366981.26,153.508020819,6.31890626101,171.066501015,139.42228883,18.6525184468,155.768553937,123.254248104,3.08290387428,116.988097598,119.89525204,-26.2354384456,158.696176251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0281295568776,0.0737030170664,-0.0331490989964,147.687179172,-58.8048370493,43.1052614947,0.02815,0.10309,-1.26361,6.03189877983,-62.8109163658,23.8555621957,
1565366981.28,153.204451599,6.33031630336,171.147443101,139.707483392,19.0271367048,154.577164084,123.077782761,3.0134051499,116.416361026,119.282665148,-26.5221998798,160.708472116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0281295568776,0.0737030170664,-0.0331490989964,147.687179172,-58.8048370493,43.1052614947,0.02815,0.10309,-1.26361,6.03189877983,-62.8109163658,23.8555621957,
1565366981.3,153.204451599,6.33031630336,171.147443101,139.707483392,19.0271367048,154.577164084,123.077782761,3.0134051499,116.416361026,119.282665148,-26.5221998798,160.708472116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0280955961692,0.073311978494,-0.0337539545344,147.039005953,-58.5989734273,43.6026367536,0.02815,0.10309,-1.26361,6.03189877983,-62.8109163658,23.8555621957,
1565366981.32,153.204451599,6.33031630336,171.147443101,139.707483392,19.0271367048,154.577164084,123.077782761,3.0134051499,116.416361026,119.282665148,-26.5221998798,160.708472116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026582667128,0.073578693366,-0.0331308189962,148.884556807,-58.681346873,43.6160260988,0.02798,0.10314,-1.26347,5.98886352718,-62.8898553542,24.1797684031,
1565366981.34,153.026791774,6.25195292857,171.366388816,140.389307981,19.4962412677,153.846664363,123.112246329,3.27559207677,116.37605236,119.447222352,-26.6667365595,161.854720575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026582667128,0.073578693366,-0.0331308189962,148.884556807,-58.681346873,43.6160260988,0.02798,0.10314,-1.26347,5.98886352718,-62.8898553542,24.1797684031,
1565366981.36,153.026791774,6.25195292857,171.366388816,140.389307981,19.4962412677,153.846664363,123.112246329,3.27559207677,116.37605236,119.447222352,-26.6667365595,161.854720575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0260548764872,0.073261182952,-0.0338880840824,147.702135187,-58.6337376037,44.7475966454,0.02788,0.10315,-1.26354,5.60302595782,-63.331152917,24.5179300724,
1565366981.38,153.067921682,6.45933492438,171.531715885,140.780357153,19.9534286344,153.453090935,123.300206786,3.37602886481,116.558784068,119.34880038,-26.9985963953,163.000579024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0260548764872,0.073261182952,-0.0338880840824,147.702135187,-58.6337376037,44.7475966454,0.02788,0.10315,-1.26354,5.60302595782,-63.331152917,24.5179300724,
1565366981.4,153.067921682,6.45933492438,171.531715885,140.780357153,19.9534286344,153.453090935,123.300206786,3.37602886481,116.558784068,119.34880038,-26.9985963953,163.000579024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0261530350408,0.0731648149792,-0.0340158390208,148.389544294,-58.384511351,43.9623754725,0.02788,0.10315,-1.26354,5.60302595782,-63.331152917,24.5179300724,
1565366981.42,152.767100868,6.28373615432,171.718574174,141.071183774,19.9808871877,153.342945564,123.283609349,3.30553853459,116.560503145,119.183935479,-27.1932503914,163.80040369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025363696808,0.073340271224,-0.034222282716,149.124268597,-58.1770512757,43.6953477219,0.02797,0.10332,-1.26368,5.42317142565,-63.2428093624,24.7747951873,
1565366981.45,152.767100868,6.28373615432,171.718574174,141.071183774,19.9808871877,153.342945564,123.283609349,3.30553853459,116.560503145,119.183935479,-27.1932503914,163.80040369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025363696808,0.073340271224,-0.034222282716,149.124268597,-58.1770512757,43.6953477219,0.02797,0.10332,-1.26368,5.42317142565,-63.2428093624,24.7747951873,
1565366981.46,152.796873759,6.53645274905,171.776855716,141.168562189,20.2375971514,153.530412381,123.308255425,3.8991735599,116.450957181,119.312313229,-27.0325226201,163.940919401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025654375676,0.0733482689536,-0.0338928511528,148.324515578,-58.3305221715,44.2209281728,0.02796,0.10339,-1.2635,5.29798162213,-63.6203455352,24.9956873148,
1565366981.48,152.796873759,6.53645274905,171.776855716,141.168562189,20.2375971514,153.530412381,123.308255425,3.8991735599,116.450957181,119.312313229,-27.0325226201,163.940919401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025654375676,0.0733482689536,-0.0338928511528,148.324515578,-58.3305221715,44.2209281728,0.02796,0.10339,-1.2635,5.29798162213,-63.6203455352,24.9956873148,
1565366981.5,152.796873759,6.53645274905,171.776855716,141.168562189,20.2375971514,153.530412381,123.308255425,3.8991735599,116.450957181,119.312313229,-27.0325226201,163.940919401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0254353897414,0.0731715439912,-0.0342053793526,148.711078071,-58.0139829217,43.7577544444,0.02796,0.10339,-1.2635,5.29798162213,-63.6203455352,24.9956873148,
1565366981.52,152.64328904,6.5060973207,171.737553122,140.652428077,19.9617922115,153.592878932,123.142987045,3.91006581185,116.308489028,119.163825654,-26.7387478924,163.446696727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0256407509056,0.0732114851048,-0.0337208264768,149.033528287,-58.0808145039,43.6130707949,0.02781,0.10329,-1.26339,5.46868706699,-63.5590551373,24.9419666312,
1565366981.54,152.64328904,6.5060973207,171.737553122,140.652428077,19.9617922115,153.592878932,123.142987045,3.91006581185,116.308489028,119.163825654,-26.7387478924,163.446696727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0256407509056,0.0732114851048,-0.0337208264768,149.033528287,-58.0808145039,43.6130707949,0.02781,0.10329,-1.26339,5.46868706699,-63.5590551373,24.9419666312,
1565366981.56,152.807278482,7.11386676277,171.209432089,139.770758466,20.0169394833,153.593807867,122.286688288,4.35902352004,115.963799324,119.56312785,-25.3899617903,160.279446207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0267339303992,0.0732016889324,-0.0333583424492,148.323241868,-58.411844508,43.7655836594,0.02764,0.10312,-1.26356,5.97249766041,-63.6194601257,24.5520844726,
1565366981.58,152.807278482,7.11386676277,171.209432089,139.770758466,20.0169394833,153.593807867,122.286688288,4.35902352004,115.963799324,119.56312785,-25.3899617903,160.279446207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0267339303992,0.0732016889324,-0.0333583424492,148.323241868,-58.411844508,43.7655836594,0.02764,0.10312,-1.26356,5.97249766041,-63.6194601257,24.5520844726,
1565366981.6,153.35361832,8.00892639164,170.682697815,138.680417388,20.3499519871,155.61211204,121.4580325,4.60802116374,116.638408095,121.411356561,-23.9072901688,156.011247931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0267224320114,0.0732561520106,-0.0337288359036,148.220660322,-58.2411790644,44.0160572398,0.02764,0.10312,-1.26356,5.97249766041,-63.6194601257,24.5520844726,
1565366981.62,153.35361832,8.00892639164,170.682697815,138.680417388,20.3499519871,155.61211204,121.4580325,4.60802116374,116.638408095,121.411356561,-23.9072901688,156.011247931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0314376243734,0.0725717579176,-0.0345284638416,138.869492131,-58.7192896691,46.8605757622,0.02754,0.10283,-1.2636,6.48415948761,-64.0248080138,23.9649597685,
1565366981.64,154.326240652,8.38280239196,169.995928547,137.903116991,20.06589096,162.03185233,121.942889026,4.19638598365,117.904191243,123.803489312,-22.7839609411,152.639364242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0314376243734,0.0725717579176,-0.0345284638416,138.869492131,-58.7192896691,46.8605757622,0.02754,0.10283,-1.2636,6.48415948761,-64.0248080138,23.9649597685,
1565366981.66,154.326240652,8.38280239196,169.995928547,137.903116991,20.06589096,162.03185233,121.942889026,4.19638598365,117.904191243,123.803489312,-22.7839609411,152.639364242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036424615875,0.0714432665126,-0.0367533887572,126.755445612,-58.8136708075,49.8915330045,0.02755,0.10255,-1.2636,6.2992936272,-64.5276691698,23.3777369488,
1565366981.68,154.326240652,8.38280239196,169.995928547,137.903116991,20.06589096,162.03185233,121.942889026,4.19638598365,117.904191243,123.803489312,-22.7839609411,152.639364242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036424615875,0.0714432665126,-0.0367533887572,126.755445612,-58.8136708075,49.8915330045,0.02755,0.10255,-1.2636,6.2992936272,-64.5276691698,23.3777369488,
1565366981.7,155.65753115,8.34594812298,169.538296287,139.742769394,20.1826532283,172.993610363,122.830902355,3.22228939999,119.027828269,124.736192898,-22.1964896547,150.941040868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0358822121288,0.0722701591664,-0.0363139638292,128.436448187,-59.006957395,48.6478381207,0.02755,0.10255,-1.2636,6.2992936272,-64.5276691698,23.3777369488,
1565366981.73,155.65753115,8.34594812298,169.538296287,139.742769394,20.1826532283,172.993610363,122.830902355,3.22228939999,119.027828269,124.736192898,-22.1964896547,150.941040868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040972484076,0.0713020091026,-0.0368532354338,117.043516038,-62.1086514052,49.6062897278,0.02803,0.10234,-1.26378,6.36925631632,-64.4897918967,22.9399195344,
1565366981.75,155.959591952,8.1188885094,169.356703856,139.996595428,22.4335015752,177.859323736,122.833912818,2.40565333788,119.689976186,124.880617132,-22.3594447832,150.438815373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040972484076,0.0713020091026,-0.0368532354338,117.043516038,-62.1086514052,49.6062897278,0.02803,0.10234,-1.26378,6.36925631632,-64.4897918967,22.9399195344,
1565366981.76,155.959591952,8.1188885094,169.356703856,139.996595428,22.4335015752,177.859323736,122.833912818,2.40565333788,119.689976186,124.880617132,-22.3594447832,150.438815373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0457713404148,0.071018073004,-0.0341687609472,105.894903413,-67.3975680095,51.9606417058,0.02782,0.10177,-1.2638,6.66958122249,-64.6826155422,22.3200408962,
1565366981.78,156.620006781,8.429012757,168.585362029,138.741837344,25.6562105868,-179.17351834,122.394899411,2.33715594928,120.41763568,125.133392117,-21.9942035595,149.574904471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0457713404148,0.071018073004,-0.0341687609472,105.894903413,-67.3975680095,51.9606417058,0.02782,0.10177,-1.2638,6.66958122249,-64.6826155422,22.3200408962,
1565366981.8,156.620006781,8.429012757,168.585362029,138.741837344,25.6562105868,-179.17351834,122.394899411,2.33715594928,120.41763568,125.133392117,-21.9942035595,149.574904471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0455338324372,0.0717686574416,-0.0344339357264,106.764583711,-67.4654739559,51.4007500412,0.02782,0.10177,-1.2638,6.66958122249,-64.6826155422,22.3200408962,
1565366981.82,156.867316591,8.6841602432,168.036604636,137.73659624,27.9046055971,-176.693360062,122.124189521,1.2981736487,121.342200119,125.592187884,-23.6906389675,148.987937972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0490649662866,0.0708991129396,-0.0328076227122,96.4748994866,-70.7602229618,54.9300614866,0.02784,0.10156,-1.26378,7.21748111858,-64.6553366831,21.9200628173,
1565366981.85,156.867316591,8.6841602432,168.036604636,137.73659624,27.9046055971,-176.693360062,122.124189521,1.2981736487,121.342200119,125.592187884,-23.6906389675,148.987937972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0490649662866,0.0708991129396,-0.0328076227122,96.4748994866,-70.7602229618,54.9300614866,0.02784,0.10156,-1.26378,7.21748111858,-64.6553366831,21.9200628173,
1565366981.86,156.867316591,8.6841602432,168.036604636,137.73659624,27.9046055971,-176.693360062,122.124189521,1.2981736487,121.342200119,125.592187884,-23.6906389675,148.987937972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0527369513614,0.0687343015146,-0.0325597149736,82.8269334822,-71.4946633313,60.2520245271,0.02767,0.10119,-1.26394,7.51925768489,-64.4401619338,21.1772736573,
1565366981.88,157.323346372,8.86341551504,167.524830678,136.269528604,30.4419358944,-172.437685561,122.140486616,0.285968203963,122.734930712,126.335844387,-24.8471015803,148.017084307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0527369513614,0.0687343015146,-0.0325597149736,82.8269334822,-71.4946633313,60.2520245271,0.02767,0.10119,-1.26394,7.51925768489,-64.4401619338,21.1772736573,
1565366981.9,157.308345391,8.84805271846,167.456698345,135.62789182,30.8504527308,-171.371172316,122.239515657,0.232525474041,122.971500888,126.533198757,-24.9151300215,147.681825094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0526934991002,0.0695152752662,-0.0321855290578,82.9224598217,-71.9031626225,60.5067681664,0.02767,0.10119,-1.26394,7.51925768489,-64.4401619338,21.1772736573,
1565366981.92,157.308345391,8.84805271846,167.456698345,135.62789182,30.8504527308,-171.371172316,122.239515657,0.232525474041,122.971500888,126.533198757,-24.9151300215,147.681825094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0554496348146,0.0675737759286,-0.031921266945,72.526631234,-71.780607077,65.2290466829,0.02773,0.10104,-1.26418,7.41431692196,-64.1241513251,21.0162781556,
1565366981.94,157.734437917,8.94534714145,167.008523739,135.181673499,31.3360057483,-169.938077385,122.85168663,0.132911422593,123.137850152,127.333932967,-24.9675482876,146.479164746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0554496348146,0.0675737759286,-0.031921266945,72.526631234,-71.780607077,65.2290466829,0.02773,0.10104,-1.26418,7.41431692196,-64.1241513251,21.0162781556,
1565366981.96,157.734437917,8.94534714145,167.008523739,135.181673499,31.3360057483,-169.938077385,122.85168663,0.132911422593,123.137850152,127.333932967,-24.9675482876,146.479164746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0579961334106,0.065592193565,-0.0309315286486,63.1869043287,-71.1917149749,70.4700592227,0.02744,0.10064,-1.26448,7.36806494143,-64.3398577891,20.3487620154,
