seconds,S8.x,S8.y,S8.z,S9.x,S9.y,S9.z,S10.x,S10.y,S10.z,S11.x,S11.y,S11.z,middle_pose.position.x,middle_pose.position.y,middle_pose.position.z,middle_pose.orientation.x,middle_pose.orientation.y,middle_pose.orientation.z,index_pose.position.x, index_pose.position.y, index_pose.position.z,index_pose.orientation.x, index_pose.orientation.y, index_pose.orientation.z,thumb_pose.position.x, thumb_pose.position.y, thumb_pose.position.z,thumb_pose.orientation.x, thumb_pose.orientation.y, thumb_pose.orientation.z,wrist_pose.position.x,wrist_pose.position.y,wrist_pose.position.z,wrist_pose.orientation.x,wrist_pose.orientation.y,wrist_pose.orientation.z, 
1565367279.45,137.125418527,17.4449667361,155.141215356,120.890276825,27.7351129766,-159.331317165,119.398180367,7.05998156688,140.925801045,117.25304253,-3.08860606481,-169.838972617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0246514977444,0.0799947257682,-0.028493895691,137.708715183,-74.2881031903,53.2464000079,0.01166,0.07829,-1.2393,6.8781178348,-63.4258567485,44.198084082,
1565367279.47,137.125418527,17.4449667361,155.141215356,120.890276825,27.7351129766,-159.331317165,119.398180367,7.05998156688,140.925801045,117.25304253,-3.08860606481,-169.838972617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0246514977444,0.0799947257682,-0.028493895691,137.708715183,-74.2881031903,53.2464000079,0.01166,0.07829,-1.2393,6.8781178348,-63.4258567485,44.198084082,
1565367279.49,137.078891362,17.8650730521,154.498809708,120.825216822,29.0281544893,-159.321635539,117.909205963,8.1113008945,140.335497164,117.054997969,-3.31078342771,-172.08373855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0244348375972,0.0801387449244,-0.0284192683692,138.527968426,-74.2993747246,52.4948524697,0.01166,0.07829,-1.2393,6.8781178348,-63.4258567485,44.198084082,
1565367279.51,137.078891362,17.8650730521,154.498809708,120.825216822,29.0281544893,-159.321635539,117.909205963,8.1113008945,140.335497164,117.054997969,-3.31078342771,-172.08373855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0284108357224,0.0800616870204,-0.0281765691504,130.085877291,-75.5771589048,57.0053113898,0.0119,0.07829,-1.2395,7.54065801409,-63.0493309349,43.8153803017,
1565367279.53,137.588239342,17.7555676183,154.604630389,121.308585388,29.5229557064,-158.499039376,116.592925847,9.11607647732,140.607684198,118.120379477,-4.03771803698,-173.20721622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0284108357224,0.0800616870204,-0.0281765691504,130.085877291,-75.5771589048,57.0053113898,0.0119,0.07829,-1.2395,7.54065801409,-63.0493309349,43.8153803017,
1565367279.55,137.588239342,17.7555676183,154.604630389,121.308585388,29.5229557064,-158.499039376,116.592925847,9.11607647732,140.607684198,118.120379477,-4.03771803698,-173.20721622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0318143795996,0.0794924190672,-0.0301326393796,117.971852671,-73.5173194135,62.0209529798,0.01177,0.07805,-1.23914,7.14686794858,-62.8255738319,43.6286311294,
1565367279.57,137.814126822,17.9415867302,154.618503427,121.692845085,29.7622580307,-157.949959487,116.674364009,9.34371855771,140.995277674,118.481164145,-3.9883818954,-173.529124403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0318143795996,0.0794924190672,-0.0301326393796,117.971852671,-73.5173194135,62.0209529798,0.01177,0.07805,-1.23914,7.14686794858,-62.8255738319,43.6286311294,
1565367279.59,137.814126822,17.9415867302,154.618503427,121.692845085,29.7622580307,-157.949959487,116.674364009,9.34371855771,140.995277674,118.481164145,-3.9883818954,-173.529124403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0315688165166,0.079884902214,-0.0296347333806,118.234744206,-74.1164436087,61.8857606051,0.01177,0.07805,-1.23914,7.14686794858,-62.8255738319,43.6286311294,
1565367279.61,137.814126822,17.9415867302,154.618503427,121.692845085,29.7622580307,-157.949959487,116.674364009,9.34371855771,140.995277674,118.481164145,-3.9883818954,-173.529124403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0317708222114,0.0798780959268,-0.0297215561506,115.381579372,-74.075070299,63.4482692104,0.01136,0.07774,-1.23899,6.86788207765,-62.8874729969,43.7617192194,
1565367279.63,137.245958155,17.4926254804,155.073670906,121.498651853,28.6423301473,-158.474015689,119.564463645,7.05452579681,140.941307124,118.476686905,-3.26159557834,-171.357514997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0317708222114,0.0798780959268,-0.0297215561506,115.381579372,-74.075070299,63.4482692104,0.01136,0.07774,-1.23899,6.86788207765,-62.8874729969,43.7617192194,
1565367279.65,137.245958155,17.4926254804,155.073670906,121.498651853,28.6423301473,-158.474015689,119.564463645,7.05452579681,140.941307124,118.476686905,-3.26159557834,-171.357514997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025223718744,0.0803346587208,-0.0283241815776,134.159096174,-74.0093326554,55.8138016906,0.01078,0.0775,-1.23877,6.52126067633,-63.0967968769,44.2562538661,
1565367279.67,136.721957692,17.3029292327,155.458047708,121.334062527,27.4652931295,-159.077858779,119.832859922,6.92497390387,141.648072784,117.962937739,-3.46106868071,-170.127473645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025223718744,0.0803346587208,-0.0283241815776,134.159096174,-74.0093326554,55.8138016906,0.01078,0.0775,-1.23877,6.52126067633,-63.0967968769,44.2562538661,
1565367279.69,136.721957692,17.3029292327,155.458047708,121.334062527,27.4652931295,-159.077858779,119.832859922,6.92497390387,141.648072784,117.962937739,-3.46106868071,-170.127473645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0255443911444,0.0798715308736,-0.0291298948916,134.520103944,-73.8224740524,55.2145846205,0.01078,0.0775,-1.23877,6.52126067633,-63.0967968769,44.2562538661,
1565367279.71,136.780619431,17.2692822788,155.448848106,121.436103745,27.6401171414,-159.295968632,120.06073425,6.95954816881,140.923080562,117.974075392,-3.20235263794,-170.994444416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02437038518,0.079773917756,-0.029391960928,137.377635617,-73.1210400914,54.2026814427,0.01095,0.07772,-1.23877,6.59021634127,-63.1750619548,44.2174612286,
1565367279.73,136.780619431,17.2692822788,155.448848106,121.436103745,27.6401171414,-159.295968632,120.06073425,6.95954816881,140.923080562,117.974075392,-3.20235263794,-170.994444416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02437038518,0.079773917756,-0.029391960928,137.377635617,-73.1210400914,54.2026814427,0.01095,0.07772,-1.23877,6.59021634127,-63.1750619548,44.2174612286,
1565367279.75,137.39525382,17.7199035593,155.064561833,121.597525698,28.7959045157,-159.116817223,118.3332389,7.86458210579,140.396592925,118.244909297,-3.90702322558,-172.237891056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0265356861,0.079851487464,-0.0293648616852,131.598847812,-73.5994117895,57.1914855284,0.011,0.07777,-1.23895,6.84443056824,-62.9931868989,44.1037072506,
1565367279.77,137.39525382,17.7199035593,155.064561833,121.597525698,28.7959045157,-159.116817223,118.3332389,7.86458210579,140.396592925,118.244909297,-3.90702322558,-172.237891056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0265356861,0.079851487464,-0.0293648616852,131.598847812,-73.5994117895,57.1914855284,0.011,0.07777,-1.23895,6.84443056824,-62.9931868989,44.1037072506,
1565367279.79,137.39525382,17.7199035593,155.064561833,121.597525698,28.7959045157,-159.116817223,118.3332389,7.86458210579,140.396592925,118.244909297,-3.90702322558,-172.237891056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02665255347,0.079822416046,-0.0293532818452,130.788225745,-73.563604459,58.041274414,0.011,0.07777,-1.23895,6.84443056824,-62.9931868989,44.1037072506,
1565367279.81,137.721165889,17.5996267608,154.826394353,122.025982993,29.3432339423,-158.657370586,116.990101108,9.28903494118,140.517136362,118.642449202,-4.22914752527,-173.676876565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0317258237376,0.079203932985,-0.0311663244858,117.374978761,-72.6247698528,62.2152454353,0.01115,0.07773,-1.23873,6.80721961476,-62.9244601495,43.6422845166,
1565367279.83,137.721165889,17.5996267608,154.826394353,122.025982993,29.3432339423,-158.657370586,116.990101108,9.28903494118,140.517136362,118.642449202,-4.22914752527,-173.676876565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0317258237376,0.079203932985,-0.0311663244858,117.374978761,-72.6247698528,62.2152454353,0.01115,0.07773,-1.23873,6.80721961476,-62.9244601495,43.6422845166,
1565367279.85,137.228288229,17.5801292636,154.680144242,121.885968362,28.874235698,-159.1439005,119.563560995,7.65261338383,140.335982156,118.041815752,-3.73256238243,-171.872182861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0298922791642,0.0800048338486,-0.029494588296,122.779733135,-73.6907669876,60.0133400728,0.01083,0.07772,-1.2383,7.04097657831,-63.2121830264,43.4659689641,
1565367279.87,137.228288229,17.5801292636,154.680144242,121.885968362,28.874235698,-159.1439005,119.563560995,7.65261338383,140.335982156,118.041815752,-3.73256238243,-171.872182861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0298922791642,0.0800048338486,-0.029494588296,122.779733135,-73.6907669876,60.0133400728,0.01083,0.07772,-1.2383,7.04097657831,-63.2121830264,43.4659689641,
1565367279.89,136.238199311,16.9714817786,155.157871142,121.423461923,27.4413297464,-159.616118605,120.796900757,6.80083670003,141.178825946,117.197626959,-4.13765908322,-170.283185454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0293988799902,0.0797237989496,-0.030136083643,123.553295064,-73.4716975652,59.312910504,0.01083,0.07772,-1.2383,7.04097657831,-63.2121830264,43.4659689641,
1565367279.91,136.238199311,16.9714817786,155.157871142,121.423461923,27.4413297464,-159.616118605,120.796900757,6.80083670003,141.178825946,117.197626959,-4.13765908322,-170.283185454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025131816184,0.0795683898502,-0.0298262818604,136.923552312,-72.5716449664,54.0110414472,0.01106,0.07794,-1.23802,6.93346983255,-62.9631571789,43.6011005578,
1565367279.93,136.418183949,16.9768415838,154.981462266,121.367236163,27.750128079,-159.734264628,120.823106288,6.75464623588,140.464172523,116.990872743,-4.03131292807,-170.814560153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025131816184,0.0795683898502,-0.0298262818604,136.923552312,-72.5716449664,54.0110414472,0.01106,0.07794,-1.23802,6.93346983255,-62.9631571789,43.6011005578,
1565367279.95,136.594836107,17.0095017613,154.959337659,121.419114333,27.9184984282,-159.968799133,120.663222787,6.88773105994,140.230612992,116.974336457,-4.24007306981,-171.291361152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0259269158784,0.079510471364,-0.02960257322,135.355179782,-73.5481637368,55.2802497395,0.01154,0.07829,-1.23812,7.23161574214,-62.9363899842,43.3168885051,
1565367279.97,136.594836107,17.0095017613,154.959337659,121.419114333,27.9184984282,-159.968799133,120.663222787,6.88773105994,140.230612992,116.974336457,-4.24007306981,-171.291361152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0259269158784,0.079510471364,-0.02960257322,135.355179782,-73.5481637368,55.2802497395,0.01154,0.07829,-1.23812,7.23161574214,-62.9363899842,43.3168885051,
1565367279.99,137.320675549,17.2672277364,154.594182749,121.82454493,28.9976112047,-159.426566391,118.502202308,8.44084107797,140.30357004,117.802981571,-5.01781976603,-172.913687837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0255724174544,0.0796949427264,-0.0291016715402,135.228361191,-73.5203001941,55.5358085295,0.01154,0.07829,-1.23812,7.23161574214,-62.9363899842,43.3168885051,
1565367280.01,137.320675549,17.2672277364,154.594182749,121.82454493,28.9976112047,-159.426566391,118.502202308,8.44084107797,140.30357004,117.802981571,-5.01781976603,-172.913687837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0299165760336,0.0792884782104,-0.0303998813574,123.29244821,-73.2397052855,60.6751407446,0.01184,0.0782,-1.2381,7.14095650953,-62.8324238613,43.012266853,
1565367280.03,137.959223611,17.2643110176,154.683382269,122.205085212,29.924903203,-158.573289638,116.610872161,9.16231872247,142.297724577,119.205830003,-6.07602488297,-174.066128532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0299165760336,0.0792884782104,-0.0303998813574,123.29244821,-73.2397052855,60.6751407446,0.01184,0.0782,-1.2381,7.14095650953,-62.8324238613,43.012266853,
1565367280.05,137.959223611,17.2643110176,154.683382269,122.205085212,29.924903203,-158.573289638,116.610872161,9.16231872247,142.297724577,119.205830003,-6.07602488297,-174.066128532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0332767679942,0.0789557574854,-0.031299459108,109.884009601,-72.4684525533,65.3444614581,0.01134,0.07755,-1.23809,6.4362867917,-62.4989155162,43.1234964443,
1565367280.07,137.959223611,17.2643110176,154.683382269,122.205085212,29.924903203,-158.573289638,116.610872161,9.16231872247,142.297724577,119.205830003,-6.07602488297,-174.066128532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0332767679942,0.0789557574854,-0.031299459108,109.884009601,-72.4684525533,65.3444614581,0.01134,0.07755,-1.23809,6.4362867917,-62.4989155162,43.1234964443,
1565367280.09,138.532211307,17.1245051401,155.037421586,123.33285851,30.4268537173,-156.993834342,115.981076114,9.88269517161,144.436184035,120.273723783,-8.28757259194,-173.806286787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03384234823,0.0793309600232,-0.0309943934486,109.683927959,-73.1649611143,65.5286820969,0.01134,0.07755,-1.23809,6.4362867917,-62.4989155162,43.1234964443,
1565367280.11,138.532211307,17.1245051401,155.037421586,123.33285851,30.4268537173,-156.993834342,115.981076114,9.88269517161,144.436184035,120.273723783,-8.28757259194,-173.806286787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036221358731,0.0775917113508,-0.0332183834034,97.7004269831,-71.0991017708,69.8122318548,0.01071,0.07668,-1.23806,4.85932077218,-61.8489467425,43.5340103631,
1565367280.13,139.800646309,16.7903183633,155.160035186,124.918667514,30.8645677881,-155.974801225,114.356966078,10.2606556252,146.273863053,121.107419253,-10.6305110038,-174.039739052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036221358731,0.0775917113508,-0.0332183834034,97.7004269831,-71.0991017708,69.8122318548,0.01071,0.07668,-1.23806,4.85932077218,-61.8489467425,43.5340103631,
1565367280.15,139.800646309,16.7903183633,155.160035186,124.918667514,30.8645677881,-155.974801225,114.356966078,10.2606556252,146.273863053,121.107419253,-10.6305110038,-174.039739052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0401928235186,0.076225045333,-0.0338979799632,84.0101684617,-70.9903891986,74.4362845433,0.01038,0.07631,-1.23866,3.57763171269,-62.0103084746,43.5821057533,
1565367280.17,140.091869226,16.5571969427,155.005244751,125.242442835,30.5012620046,-155.66387624,115.128741144,10.0944937968,146.16281673,121.64685367,-11.7398638432,-174.417238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040907207666,0.076946694836,-0.0325116766776,85.5998458356,-72.133745402,72.8923013008,0.01038,0.07631,-1.23866,3.57763171269,-62.0103084746,43.5821057533,
1565367280.19,140.547704533,16.2917856342,155.047700883,125.680223888,30.3220096764,-155.309104038,114.646426573,10.1681602471,146.28905001,121.515833034,-12.4661599948,-174.241561889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040907207666,0.076946694836,-0.0325116766776,85.5998458356,-72.133745402,72.8923013008,0.01038,0.07631,-1.23866,3.57763171269,-62.0103084746,43.5821057533,
1565367280.21,140.547704533,16.2917856342,155.047700883,125.680223888,30.3220096764,-155.309104038,114.646426573,10.1681602471,146.28905001,121.515833034,-12.4661599948,-174.241561889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0424045745532,0.075436618728,-0.0338744300752,79.3273219019,-70.7180955008,74.7848304937,0.01037,0.07618,-1.23887,2.99629745128,-61.9810555204,43.4578047304,
1565367280.23,141.399980393,16.4758517064,154.80310743,126.153036038,31.3449944315,-155.268804206,112.883965016,9.88576017311,147.256002963,121.142683911,-13.3070129412,-173.977042919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0424045745532,0.075436618728,-0.0338744300752,79.3273219019,-70.7180955008,74.7848304937,0.01037,0.07618,-1.23887,2.99629745128,-61.9810555204,43.4578047304,
1565367280.25,141.399980393,16.4758517064,154.80310743,126.153036038,31.3449944315,-155.268804206,112.883965016,9.88576017311,147.256002963,121.142683911,-13.3070129412,-173.977042919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0442627695946,0.0749489440328,-0.0338855478814,76.0974821752,-70.6825288992,74.7181149695,0.01093,0.07671,-1.23896,3.24246612174,-62.0819638334,43.1756817959,
1565367280.27,141.1817051,15.9587206182,154.977291519,126.109586368,30.3878613865,-155.28137195,115.291365692,9.43127399143,146.14910609,121.679647316,-13.9894316209,-174.119863008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043755118024,0.0750894665664,-0.0332395222752,76.4048972823,-70.6594664268,74.5572898403,0.01093,0.07671,-1.23896,3.24246612174,-62.0819638334,43.1756817959,
1565367280.29,141.1817051,15.9587206182,154.977291519,126.109586368,30.3878613865,-155.28137195,115.291365692,9.43127399143,146.14910609,121.679647316,-13.9894316209,-174.119863008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043755118024,0.0750894665664,-0.0332395222752,76.4048972823,-70.6594664268,74.5572898403,0.01093,0.07671,-1.23896,3.24246612174,-62.0819638334,43.1756817959,
1565367280.31,141.1817051,15.9587206182,154.977291519,126.109586368,30.3878613865,-155.28137195,115.291365692,9.43127399143,146.14910609,121.679647316,-13.9894316209,-174.119863008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043534985296,0.0741975919716,-0.0346340359488,77.9636694101,-69.0228136368,72.8703951364,0.01075,0.07646,-1.23847,2.83737019114,-61.8983487403,43.0005742169,
1565367280.33,141.563300428,16.0232410419,155.046984714,126.693935724,30.3904606724,-155.074857044,114.512466198,9.26533543406,146.772911621,121.731030946,-14.6617997216,-173.776096429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043534985296,0.0741975919716,-0.0346340359488,77.9636694101,-69.0228136368,72.8703951364,0.01075,0.07646,-1.23847,2.83737019114,-61.8983487403,43.0005742169,
1565367280.35,141.563300428,16.0232410419,155.046984714,126.693935724,30.3904606724,-155.074857044,114.512466198,9.26533543406,146.772911621,121.731030946,-14.6617997216,-173.776096429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428669999498,0.0741150173686,-0.035326584532,78.2826110824,-68.6184035551,72.3990200273,0.0108,0.07655,-1.23869,2.65619712396,-61.9454017925,42.9608914604,
1565367280.37,141.523506037,15.9112327888,155.118736953,126.667136475,30.2236778845,-154.838222216,115.093594374,8.8615362056,146.51985607,122.058297953,-14.7573180142,-174.104013275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042967188351,0.0742398547866,-0.0348891776552,78.5829452133,-68.8118722739,72.1376109041,0.0108,0.07655,-1.23869,2.65619712396,-61.9454017925,42.9608914604,
1565367280.39,141.523506037,15.9112327888,155.118736953,126.667136475,30.2236778845,-154.838222216,115.093594374,8.8615362056,146.51985607,122.058297953,-14.7573180142,-174.104013275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042967188351,0.0742398547866,-0.0348891776552,78.5829452133,-68.8118722739,72.1376109041,0.0108,0.07655,-1.23869,2.65619712396,-61.9454017925,42.9608914604,
1565367280.41,141.715456708,15.7967326028,154.891768457,126.878277891,30.1119365844,-154.667269125,115.137633196,9.00381899818,146.384362929,122.287462757,-14.8419531268,-174.89624068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042922222009,0.0738863419894,-0.0348308630328,77.6906904722,-68.4758931419,72.3248384994,0.01031,0.0762,-1.23886,2.63629774612,-62.0480829362,42.802954772,
1565367280.43,141.715456708,15.7967326028,154.891768457,126.878277891,30.1119365844,-154.667269125,115.137633196,9.00381899818,146.384362929,122.287462757,-14.8419531268,-174.89624068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042922222009,0.0738863419894,-0.0348308630328,77.6906904722,-68.4758931419,72.3248384994,0.01031,0.0762,-1.23886,2.63629774612,-62.0480829362,42.802954772,
1565367280.45,142.247393698,15.9814809889,154.416781429,127.163985841,30.5922587189,-154.792214051,116.043546588,9.57690071694,145.099141925,121.557603661,-14.5554838305,-175.063399677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044349006761,0.073320610141,-0.034746662474,75.0918013517,-68.3595569102,73.1685472433,0.01014,0.07608,-1.23902,2.68834801472,-62.4316910856,42.5949125675,
1565367280.47,142.247393698,15.9814809889,154.416781429,127.163985841,30.5922587189,-154.792214051,116.043546588,9.57690071694,145.099141925,121.557603661,-14.5554838305,-175.063399677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0442516481978,0.0734319546902,-0.0349824465888,76.1976283223,-68.3718803129,72.2210573689,0.01014,0.07608,-1.23902,2.68834801472,-62.4316910856,42.5949125675,
1565367280.49,142.247393698,15.9814809889,154.416781429,127.163985841,30.5922587189,-154.792214051,116.043546588,9.57690071694,145.099141925,121.557603661,-14.5554838305,-175.063399677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0442516481978,0.0734319546902,-0.0349824465888,76.1976283223,-68.3718803129,72.2210573689,0.01014,0.07608,-1.23902,2.68834801472,-62.4316910856,42.5949125675,
1565367280.51,140.714722799,15.3699887449,154.092728923,126.14978893,29.6412935067,-156.470567559,122.865883968,8.39614684231,141.554692918,119.719810023,-12.8939954153,-171.547738961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0420471745578,0.0747376684744,-0.0337793198398,80.3973228432,-69.5955840757,72.2712746112,0.00978,0.07598,-1.23869,3.45568246795,-62.8840354462,42.1688848519,
1565367280.53,140.714722799,15.3699887449,154.092728923,126.14978893,29.6412935067,-156.470567559,122.865883968,8.39614684231,141.554692918,119.719810023,-12.8939954153,-171.547738961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0420471745578,0.0747376684744,-0.0337793198398,80.3973228432,-69.5955840757,72.2712746112,0.00978,0.07598,-1.23869,3.45568246795,-62.8840354462,42.1688848519,
1565367280.55,138.399706224,15.3087610562,154.064549344,123.851312888,28.2896617568,-158.802535908,126.152188957,4.96572397206,138.300823258,118.751514557,-7.51392949409,-171.226181739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0347289852192,0.0781874325134,-0.0321169976166,104.255575124,-72.3502771781,62.92491839,0.00961,0.0763,-1.23819,4.95678188531,-63.4895513215,41.9946543796,
1565367280.57,138.399706224,15.3087610562,154.064549344,123.851312888,28.2896617568,-158.802535908,126.152188957,4.96572397206,138.300823258,118.751514557,-7.51392949409,-171.226181739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0338463383322,0.0770691697204,-0.034422143347,104.03445058,-70.878917254,63.1723503608,0.00961,0.0763,-1.23819,4.95678188531,-63.4895513215,41.9946543796,
1565367280.59,137.093935201,15.3980215522,154.179644724,121.796205753,26.667139099,-160.696825034,125.049964136,4.97541546935,137.729133618,117.830441887,-5.38313086264,-170.965444877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0338463383322,0.0770691697204,-0.034422143347,104.03445058,-70.878917254,63.1723503608,0.00961,0.0763,-1.23819,4.95678188531,-63.4895513215,41.9946543796,
1565367280.61,137.093935201,15.3980215522,154.179644724,121.796205753,26.667139099,-160.696825034,125.049964136,4.97541546935,137.729133618,117.830441887,-5.38313086264,-170.965444877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027479096795,0.080595683424,-0.028479430313,134.252469503,-74.7800586558,48.8776561131,0.00983,0.07702,-1.23803,7.27951133365,-63.1481446036,42.1503846174,
1565367280.63,136.938378825,15.5489795582,153.853467559,122.596286692,27.5594912148,-160.707128246,124.899316867,6.5386769528,137.182768116,117.44045549,-5.98628746697,-171.662941198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027479096795,0.080595683424,-0.028479430313,134.252469503,-74.7800586558,48.8776561131,0.00983,0.07702,-1.23803,7.27951133365,-63.1481446036,42.1503846174,
1565367280.65,137.064107439,15.7425995701,153.649177585,123.04414095,28.5165073697,-160.500551362,124.374940294,6.94535415658,137.173657766,117.400867442,-6.5327081213,-171.876130156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0280067617976,0.0790156924256,-0.0303320867544,126.353641437,-74.1204201584,57.9111538386,0.00967,0.07685,-1.23775,7.35506453634,-63.1970734596,42.0000494611,
1565367280.67,137.064107439,15.7425995701,153.649177585,123.04414095,28.5165073697,-160.500551362,124.374940294,6.94535415658,137.173657766,117.400867442,-6.5327081213,-171.876130156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0277515498672,0.0790588587648,-0.0306074412832,126.629208684,-74.1467265946,57.7124862898,0.00967,0.07685,-1.23775,7.35506453634,-63.1970734596,42.0000494611,
