seconds,S4.x, S4.y, S4.z,S4.w,S5.x, S5.y, S5.z,S5.w,S6.x, S6.y, S6.z,S6.w,S7.x, S7.y, S7.z,S7.w,S8.x, S8.y, S8.z,S8.w,S9.x, S9.y, S9.z,S9.w,S10.x, S10.y, S10.z,S10.w,S11.x, S11.y, S11.z,S11.w,S4_e.x, S4_e.y, S4_e.z,S5_e.x, S5_e.y, S5_e.z,S6_e.x, S6_e.y, S6_e.z,S7_e.x, S7_e.y, S7_e.z,S8_e.x, S8_e.y, S8_e.z,S9_e.x, S9_e.y, S9_e.z,S10_e.x, S10_e.y, S10_e.z,S11_e.x, S11_e.y, S11_e.z,middle_pose.position.x,middle_pose.position.y,middle_pose.position.z,middle_pose.orientation.x,middle_pose.orientation.y,middle_pose.orientation.z,index_pose.position.x, index_pose.position.y, index_pose.position.z,index_pose.orientation.x, index_pose.orientation.y, index_pose.orientation.z,thumb_pose.position.x, thumb_pose.position.y, thumb_pose.position.z,thumb_pose.orientation.x, thumb_pose.orientation.y, thumb_pose.orientation.z,wrist_pose.position.x,wrist_pose.position.y,wrist_pose.position.z,wrist_pose.orientation.x,wrist_pose.orientation.y,wrist_pose.orientation.z, 
1566579748.48,-0.1012,-0.8652,-0.0023,0.4909,0.1853,0.953,0.0089,-0.2395,-0.0705,0.606,0.7513,0.2512,0.1223,-0.7592,-0.5743,-0.2803,0.3588,0.569,0.6215,0.4013,0.3031,0.2005,0.9314,-0.0172,-0.0808,0.8831,0.4537,0.0877,-0.1872,0.6701,0.6889,-0.203,-169.563644206,-58.2212860585,160.834732006,-175.362608637,-27.373715092,156.863634385,73.7341883897,24.2353978271,161.318500326,102.827981622,34.4880190781,170.482422694,84.5584841625,0.612681930996,114.856763319,26.2651522806,-34.8608433072,173.737039136,126.04568083,13.1928757415,-176.281994383,88.1821782611,-0.810090598821,-147.947180259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0325701672384,0.0979737759156,-0.0029836198516,178.503747609,-55.8496863967,-8.00756868936,0.06332,0.09543,-1.10943,40.1659496678,-52.2490313252,-12.9024037538,
1566579748.5,-0.1012,-0.8652,-0.0023,0.4909,0.1853,0.953,0.0089,-0.2395,-0.0705,0.606,0.7513,0.2512,0.1223,-0.7592,-0.5743,-0.2803,0.3588,0.569,0.6215,0.4013,0.3031,0.2005,0.9314,-0.0172,-0.0808,0.8831,0.4537,0.0877,-0.1872,0.6701,0.6889,-0.203,-169.563644206,-58.2212860585,160.834732006,-175.362608637,-27.373715092,156.863634385,73.7341883897,24.2353978271,161.318500326,102.827981622,34.4880190781,170.482422694,84.5584841625,0.612681930996,114.856763319,26.2651522806,-34.8608433072,173.737039136,126.04568083,13.1928757415,-176.281994383,88.1821782611,-0.810090598821,-147.947180259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0325701672384,0.0979737759156,-0.0029836198516,178.503747609,-55.8496863967,-8.00756868936,0.06332,0.09543,-1.10943,40.1659496678,-52.2490313252,-12.9024037538,
1566579748.52,-0.1012,-0.8652,-0.0023,0.4909,0.1853,0.953,0.0089,-0.2395,-0.0715,0.6065,0.7525,0.2461,0.1181,-0.7611,-0.5739,-0.2781,0.3597,0.5681,0.622,0.4009,0.3032,0.2001,0.9314,-0.02,-0.0837,0.8826,0.4548,0.0835,-0.1961,0.6647,0.6904,-0.2071,-169.563644206,-58.2212860585,160.834732006,-175.362608637,-27.373715092,156.863634385,73.8660415935,23.9674638579,161.911490264,103.000054718,33.9813346819,170.319095999,84.5191925361,0.460547192138,114.812178887,26.1054681328,-34.9510138222,174.111106554,125.954856708,12.9188972095,-175.774926985,87.7494967799,-0.260390759519,-146.854915751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0306051057128,0.0982000231532,-0.0023153271656,-178.909338354,-55.1504313482,-7.59383306606,0.06332,0.09549,-1.10944,40.3368783966,-52.2478127835,-12.8972180883,
1566579748.54,-0.1012,-0.8652,-0.0023,0.4909,0.1853,0.953,0.0089,-0.2395,-0.0708,0.6078,0.7524,0.2435,0.1034,-0.7672,-0.5714,-0.272,0.3634,0.5663,0.6213,0.4012,0.3009,0.2043,0.9312,-0.0189,-0.0861,0.8817,0.4565,0.0819,-0.2066,0.6601,0.6906,-0.211,-169.563644206,-58.2212860585,160.834732006,-175.362608637,-27.373715092,156.863634385,74.0849075365,23.7412112559,162.162112314,103.620053609,32.3877227466,169.615060882,84.5920948939,0.16266554142,114.443871206,26.6590289202,-34.6282428866,173.876995394,125.766682198,12.8883721802,-175.465880158,87.5331934261,0.389307062063,-145.647986063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0306051057128,0.0982000231532,-0.0023153271656,-178.909338354,-55.1504313482,-7.59383306606,0.06332,0.09549,-1.10944,40.3368783966,-52.2478127835,-12.8972180883,
1566579748.56,-0.1012,-0.8652,-0.0023,0.4909,0.1853,0.953,0.0089,-0.2395,-0.0777,0.6068,0.7555,0.234,0.0869,-0.7736,-0.5684,-0.2658,0.3657,0.5646,0.6216,0.401,0.2976,0.2052,0.932,-0.0238,-0.0891,0.8796,0.4603,0.0797,-0.2205,0.6532,0.6917,-0.2147,-169.563644206,-58.2212860585,160.834732006,-175.362608637,-27.373715092,156.863634385,74.0715651578,23.6704523731,163.551320316,104.293031868,30.6750188875,168.752604773,84.5655585779,-0.104828071919,114.251786877,26.5071904061,-34.3725151629,174.592543255,125.305798303,12.8420503623,-175.093867997,87.1754656697,1.40730641015,-144.172278829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0306235674156,0.0981437428788,-0.0025797394386,-179.213008521,-55.1757033321,-7.34627515273,0.06332,0.09549,-1.10944,40.3368783966,-52.2478127835,-12.8972180883,
1566579748.57,-0.1012,-0.8652,-0.0023,0.4909,0.1853,0.953,0.0089,-0.2395,-0.0853,0.6053,0.7578,0.2279,0.0578,-0.7841,-0.5624,-0.2557,0.3685,0.5615,0.6228,0.4011,0.2918,0.2068,0.9331,-0.0361,-0.0911,0.878,0.463,0.0788,-0.2307,0.6486,0.6919,-0.2173,-169.563644206,-58.2212860585,160.834732006,-175.362608637,-27.373715092,156.863634385,73.9623097049,23.9056513851,164.639064012,105.505421209,27.780234789,167.134265806,84.3929012058,-0.491014184028,113.989575085,26.1216285712,-34.0245711954,176.31107189,124.969641261,12.8726329535,-174.878558941,87.0144175361,2.14145442257,-143.096180236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0261684385244,0.098472184194,0.0003616711006,-172.031364347,-53.9229104095,-5.56444134494,0.06322,0.09558,-1.10928,40.9030236733,-52.3723815627,-12.9361803437,
1566579748.6,-0.1012,-0.8652,-0.0023,0.4909,0.1853,0.953,0.0089,-0.2395,-0.0853,0.6053,0.7578,0.2279,0.0578,-0.7841,-0.5624,-0.2557,0.3685,0.5615,0.6228,0.4011,0.2918,0.2068,0.9331,-0.0361,-0.0911,0.878,0.463,0.0788,-0.2307,0.6486,0.6919,-0.2173,-169.563644206,-58.2212860585,160.834732006,-175.362608637,-27.373715092,156.863634385,73.9623097049,23.9056513851,164.639064012,105.505421209,27.780234789,167.134265806,84.3929012058,-0.491014184028,113.989575085,26.1216285712,-34.0245711954,176.31107189,124.969641261,12.8726329535,-174.878558941,87.0144175361,2.14145442257,-143.096180236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0261684385244,0.098472184194,0.0003616711006,-172.031364347,-53.9229104095,-5.56444134494,0.06322,0.09558,-1.10928,40.9030236733,-52.3723815627,-12.9361803437,
1566579748.62,-0.1012,-0.8652,-0.0023,0.4909,0.1853,0.953,0.0089,-0.2395,-0.1037,0.6005,0.7618,0.2196,0.03,-0.7922,-0.557,-0.2473,0.3698,0.5569,0.6249,0.403,0.2864,0.2073,0.9341,-0.0477,-0.0946,0.8751,0.4679,0.0783,-0.249,0.6387,0.6931,-0.2221,-169.563644206,-58.2212860585,160.834732006,-175.362608637,-27.373715092,156.863634385,73.5188852986,24.9464982287,166.604551708,106.503530513,25.1690286002,165.409892631,83.9123284757,-0.763048861172,113.677805105,25.643599975,-33.7059494885,177.958583021,124.356619607,13.0387568141,-174.562705637,86.5652790693,3.52445088994,-141.14509339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0211678467472,0.098037836264,0.0037416094528,-163.085231214,-52.8147062139,-3.67104659258,0.06292,0.09561,-1.1089,41.6135993653,-52.5041885054,-12.9880322548,
1566579748.64,-0.1012,-0.8652,-0.0023,0.4909,0.1853,0.953,0.0089,-0.2395,-0.1112,0.5985,0.762,0.2208,-0.0076,-0.8027,-0.5481,-0.2344,0.3719,0.5487,0.6278,0.4078,0.2807,0.2102,0.9342,-0.0645,-0.0963,0.8734,0.471,0.0776,-0.2603,0.6317,0.695,-0.2237,-169.563644206,-58.2212860585,160.834732006,-175.362608637,-27.373715092,156.863634385,73.3052310967,25.7078078658,166.9533246,108.115317624,21.5966133476,163.169195871,83.0445435895,-1.11398705902,113.000565432,25.3095758096,-33.4802403379,-179.827863293,123.969399092,13.077830171,-174.395915147,86.1879730654,4.54286490523,-140.065807443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0211678467472,0.098037836264,0.0037416094528,-163.085231214,-52.8147062139,-3.67104659258,0.06292,0.09561,-1.1089,41.6135993653,-52.5041885054,-12.9880322548,
1566579748.66,-0.1012,-0.8652,-0.0023,0.4909,0.1853,0.953,0.0089,-0.2395,-0.1118,0.6069,0.755,0.2216,-0.0285,-0.8076,-0.5437,-0.2261,0.3729,0.5451,0.6295,0.4091,0.2746,0.2142,0.9341,-0.0779,-0.0987,0.8725,0.4724,0.0752,-0.2752,0.6228,0.6964,-0.2266,-169.563644206,-58.2212860585,160.834732006,-175.362608637,-27.373715092,156.863634385,74.6289308561,25.9645071065,167.217328343,108.970012785,19.5291102902,161.953692178,82.6747014372,-1.34568487015,112.778082541,25.2628948006,-33.1228362656,-178.091136321,123.813314718,12.9744984791,-174.0389339,85.8088329218,5.79975989242,-138.560568296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0211616064184,0.0977674636108,0.002174389494,-164.203023653,-52.731543759,-2.84433711831,0.06292,0.09561,-1.1089,41.6135993653,-52.5041885054,-12.9880322548,
1566579748.68,-0.1012,-0.8652,-0.0023,0.4909,0.1853,0.953,0.0089,-0.2395,-0.1085,0.6138,0.7487,0.2253,-0.0546,-0.8105,-0.5414,-0.2165,0.3749,0.5401,0.6307,0.412,0.2681,0.2271,0.9309,-0.0997,-0.1003,0.8714,0.4742,0.0745,-0.2833,0.618,0.6972,-0.2269,-169.563644206,-58.2212860585,160.834732006,-175.362608637,-27.373715092,156.863634385,75.639779787,26.0476749176,166.862457679,109.542661773,16.9694245211,160.264747553,82.2211308344,-1.5966082232,112.29810299,26.126619711,-32.9871091371,-175.634174267,123.591612718,13.0031712652,-173.862906203,85.6466446454,6.58131990489,-137.845305965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017198165074,0.096698757372,0.006255297432,-154.238945444,-52.224105248,-3.76750252834,0.06277,0.09566,-1.10884,42.1489632094,-52.5844949787,-12.8320054819,
