S10_w,S10_x,S10_y,S10_z,S11_w,S11_x,S11_y,S11_z,S7_w,S7_x,S7_y,S7_z,thumb_pose_position_x,thumb_pose_position_y,thumb_pose_position_z
0.1265,0.0912,0.8995,0.4079,-0.0334,0.0183,0.6952,0.7177,-0.3515,-0.1672,-0.8006,-0.4554,48.0553120048,84.7104353104,-21.52676036
0.1291,0.0947,0.899,0.4074,-0.0304,0.0255,0.6964,0.7164,-0.3629,-0.1328,-0.7969,-0.4642,51.522609872,83.417951426,-22.44513503
0.1336,0.0986,0.8988,0.4054,-0.0269,0.0399,0.7009,0.7115,-0.3787,-0.0722,-0.7879,-0.4801,51.5868181448,83.5276680992,-22.2429448792
0.1336,0.0986,0.8988,0.4054,-0.0269,0.0399,0.7009,0.7115,-0.3787,-0.0722,-0.7879,-0.4801,53.9533619312,81.6633329648,-24.0531704
0.1358,0.0992,0.8998,0.4024,-0.0321,0.0473,0.7104,0.7014,-0.3939,-0.0238,-0.7782,-0.4885,55.38719902,80.282492426,-25.3042389796
0.1359,0.0994,0.8997,0.4025,-0.0391,0.0496,0.7145,0.6967,-0.3947,0.0003,-0.778,-0.4887,56.1597628452,80.2700431682,-24.6853925418
0.1382,0.1016,0.8982,0.4045,-0.0427,0.0515,0.715,0.6959,-0.4,0.0106,-0.7742,-0.4902,58.0023635168,78.9382580204,-24.6211553468
0.1382,0.1016,0.8982,0.4045,-0.0427,0.0515,0.715,0.6959,-0.4,0.0106,-0.7742,-0.4902,59.1543294184,77.6574713128,-24.8172716236
0.1377,0.1019,0.8981,0.4048,-0.044,0.0525,0.7155,0.6952,-0.4019,0.0123,-0.774,-0.489,59.0677831702,77.6382745872,-25.0279278448
0.1366,0.1015,0.8997,0.4018,-0.0437,0.0547,0.7176,0.6928,-0.4054,0.0153,-0.7746,-0.485,58.6415249576,77.6598400816,-25.5447863748
0.1294,0.0982,0.9006,0.403,-0.0465,0.0418,0.7126,0.6987,-0.4085,0.005,-0.774,-0.4836,57.254923215,79.252871363,-24.7183923444
0.1215,0.0956,0.9026,0.4016,-0.0489,0.0271,0.7088,0.7031,-0.4107,-0.0205,-0.7717,-0.4851,57.1105620316,79.270112893,-24.6865740186
0.1215,0.0956,0.9026,0.4016,-0.0489,0.0271,0.7088,0.7031,-0.4107,-0.0205,-0.7717,-0.4851,54.7031414712,81.2270273752,-24.2896652742
0.1164,0.0917,0.9025,0.4041,-0.0484,0.0161,0.7041,0.7083,-0.4067,-0.0453,-0.773,-0.4846,51.6474603736,83.5889501846,-22.3959610586
0.1131,0.0867,0.9034,0.4042,-0.0478,0.002,0.7009,0.7116,-0.4016,-0.0766,-0.7764,-0.4796,51.346272767,83.5250026708,-22.5236831806
0.1131,0.0867,0.9034,0.4042,-0.0478,0.002,0.7009,0.7116,-0.4016,-0.0766,-0.7764,-0.4796,48.010619702,85.376714496,-20.578467546
0.1065,0.0819,0.904,0.4057,-0.0527,-0.0107,0.6987,0.7133,-0.3914,-0.1074,-0.7807,-0.4752,44.540563728,86.593128283,-19.7731001398
0.1047,0.0808,0.9047,0.4047,-0.0573,-0.0198,0.6976,0.7138,-0.3847,-0.1295,-0.7833,-0.4706,41.9637522584,87.4723804076,-18.297337937
0.0918,0.072,0.9077,0.4028,-0.07,-0.0479,0.6925,0.7163,-0.354,-0.2135,-0.7975,-0.4392,38.9202486652,88.0958911748,-17.206547886
0.0839,0.0668,0.9083,0.404,-0.0744,-0.0626,0.6882,0.7188,-0.3402,-0.251,-0.7998,-0.4259,38.754327337,88.0448485992,-17.2075930742
0.0839,0.0668,0.9083,0.404,-0.0744,-0.0626,0.6882,0.7188,-0.3402,-0.251,-0.7998,-0.4259,36.0469859536,88.4740931184,-15.6670277864
0.0796,0.0643,0.9096,0.4025,-0.0775,-0.0688,0.6892,0.717,-0.3365,-0.2575,-0.7969,-0.4303,34.9851049472,88.5703272688,-14.8543058928
0.0764,0.063,0.9107,0.4008,-0.0795,-0.071,0.69,0.7159,-0.3337,-0.2603,-0.7964,-0.4318,34.703421565,88.469431011,-15.223223743
0.0764,0.063,0.9107,0.4008,-0.0795,-0.071,0.69,0.7159,-0.3337,-0.2603,-0.7964,-0.4318,33.983760677,88.5388235708,-15.4296745094
0.0745,0.0616,0.9108,0.4011,-0.0838,-0.0757,0.6896,0.7153,-0.3292,-0.2638,-0.7977,-0.4307,33.8358151568,88.6338996132,-15.12888117
0.0795,0.0631,0.9099,0.4021,-0.0819,-0.0741,0.6882,0.717,-0.3286,-0.2684,-0.7959,-0.4317,33.9199412828,88.5811249728,-15.1926247988
0.0795,0.0631,0.9099,0.4021,-0.0819,-0.0741,0.6882,0.717,-0.3286,-0.2684,-0.7959,-0.4317,34.2080422996,88.5620986556,-14.8215383712
0.0902,0.0671,0.9082,0.403,-0.077,-0.0645,0.6864,0.7202,-0.3297,-0.2709,-0.7941,-0.4326,35.5092181518,88.2973722044,-15.0552252594
0.1091,0.0761,0.9029,0.4085,-0.0624,-0.0366,0.6855,0.7244,-0.3323,-0.267,-0.7935,-0.434,35.7508350526,88.2209698524,-15.2091788376
0.1157,0.079,0.901,0.4104,-0.0515,-0.0191,0.6884,0.7231,-0.3324,-0.2592,-0.7935,-0.4388,39.6744919314,87.5411764298,-16.2011430854
0.123,0.0831,0.9012,0.407,-0.0395,0.0015,0.6942,0.7185,-0.3274,-0.2427,-0.7968,-0.4459,42.6704528168,86.6442043584,-18.1399038152
0.123,0.0831,0.9012,0.407,-0.0395,0.0015,0.6942,0.7185,-0.3274,-0.2427,-0.7968,-0.4459,43.0053511398,86.860422472,-17.9645709062
0.1271,0.0864,0.9003,0.407,-0.0308,0.0144,0.6967,0.7164,-0.327,-0.2217,-0.798,-0.4548,44.8461757662,85.9857299516,-20.079434355
0.1323,0.0905,0.8989,0.4076,-0.028,0.0217,0.6998,0.7133,-0.3381,-0.1801,-0.7977,-0.4655,48.2937530344,85.1985666676,-20.2827752988
0.1323,0.0905,0.8989,0.4076,-0.028,0.0217,0.6998,0.7133,-0.3381,-0.1801,-0.7977,-0.4655,48.2673190254,85.230337318,-20.5639070062
0.1323,0.0927,0.9003,0.4039,-0.0269,0.0281,0.7045,0.7084,-0.3522,-0.1435,-0.7951,-0.4722,50.3640890856,83.844471377,-22.5211599998
0.1314,0.0963,0.9033,0.3967,-0.0332,0.0356,0.7125,0.6998,-0.3773,-0.0803,-0.7841,-0.4861,52.5423680868,82.3464705084,-24.8690291484
0.1342,0.0991,0.9016,0.3989,-0.0338,0.0458,0.7147,0.697,-0.3795,-0.0386,-0.7775,-0.4998,53.1455653918,82.566432757,-23.7463797988
0.1365,0.1004,0.8996,0.4024,-0.0401,0.0475,0.716,0.6953,-0.3897,-0.0126,-0.7731,-0.5001,55.6784917028,80.9107639862,-24.384792545
0.1365,0.1004,0.8996,0.4024,-0.0401,0.0475,0.716,0.6953,-0.3897,-0.0126,-0.7731,-0.5001,57.486005941,79.2134012964,-24.5259814448
0.1379,0.1003,0.8999,0.4013,-0.0417,0.0484,0.7178,0.6932,-0.3924,-0.0043,-0.7725,-0.499,57.5900461864,79.053260282,-24.8327618298
0.1375,0.1015,0.9008,0.3989,-0.0457,0.0521,0.7234,0.6868,-0.399,0.0112,-0.7746,-0.4904,58.4215233404,77.7180120128,-25.215316251
0.1362,0.1019,0.9012,0.3985,-0.0465,0.0512,0.7229,0.6874,-0.4041,0.0126,-0.7741,-0.4871,59.254708442,77.1288265676,-25.6641610112
0.1362,0.1019,0.9012,0.3985,-0.0465,0.0512,0.7229,0.6874,-0.4041,0.0126,-0.7741,-0.4871,59.251158284,77.1912692524,-25.4507072012
0.1279,0.0993,0.9025,0.3988,-0.049,0.0385,0.7164,0.6948,-0.4096,-0.0006,-0.7741,-0.4827,58.9420064096,77.7551190496,-25.2848988428
0.1185,0.0948,0.9034,0.4009,-0.0507,0.0213,0.7107,0.7012,-0.4095,-0.0236,-0.7738,-0.4826,55.661163652,80.2690091232,-24.8695365736
0.1185,0.0948,0.9034,0.4009,-0.0507,0.0213,0.7107,0.7012,-0.4095,-0.0236,-0.7738,-0.4826,55.3985305022,80.3869326472,-24.8037772142
0.1174,0.0932,0.9035,0.4013,-0.0488,0.0147,0.7078,0.7044,-0.4079,-0.0416,-0.7761,-0.479,52.719221456,82.7281487676,-23.3006744298
0.1116,0.0868,0.9045,0.4021,-0.0505,0.0001,0.7052,0.7072,-0.4033,-0.075,-0.7807,-0.4712,48.9320873418,84.8691174996,-21.7496806586
0.106,0.0828,0.9066,0.3999,-0.056,-0.0136,0.7041,0.7077,-0.3919,-0.1133,-0.7893,-0.4586,48.8066125712,84.764594112,-22.1410347752
0.0993,0.0786,0.9082,0.3989,-0.0631,-0.028,0.7014,0.7093,-0.3696,-0.1693,-0.8048,-0.4323,45.5338640138,86.2191033582,-20.7901828052
0.0993,0.0786,0.9082,0.3989,-0.0631,-0.028,0.7014,0.7093,-0.3696,-0.1693,-0.8048,-0.4323,42.088477028,87.3081463002,-19.2644567954
0.0955,0.0766,0.9094,0.3972,-0.0653,-0.0322,0.7007,0.7096,-0.3608,-0.1871,-0.8077,-0.427,41.8981410946,87.250083123,-19.1202733958
0.0899,0.0709,0.9102,0.398,-0.0718,-0.0502,0.6956,0.713,-0.3424,-0.2329,-0.8096,-0.4158,39.2725155478,87.999111855,-17.5354774034
0.0843,0.0653,0.9096,0.4013,-0.0767,-0.0664,0.6909,0.7157,-0.3319,-0.2589,-0.8063,-0.4152,36.390685325,88.4285636104,-15.5515514632
0.0843,0.0653,0.9096,0.4013,-0.0767,-0.0664,0.6909,0.7157,-0.3319,-0.2589,-0.8063,-0.4152,36.311293181,88.2324952892,-15.9719982776
0.08,0.061,0.9109,0.4,-0.0806,-0.0754,0.6905,0.7148,-0.3263,-0.2658,-0.8016,-0.4244,35.1723813106,88.532367798,-14.52649974
0.0786,0.0598,0.9111,0.4,-0.0815,-0.0776,0.6899,0.715,-0.3237,-0.2681,-0.8009,-0.4264,34.2441081302,88.4600316402,-15.0851581224
0.0786,0.0598,0.9111,0.4,-0.0815,-0.0776,0.6899,0.715,-0.3237,-0.2681,-0.8009,-0.4264,34.2617557996,88.4845632356,-15.0614343956
0.0783,0.0588,0.9108,0.4008,-0.0812,-0.0789,0.6893,0.7155,-0.3187,-0.272,-0.7989,-0.4313,34.2658852752,88.6701571916,-14.6227963924
0.0819,0.0585,0.9096,0.4029,-0.0793,-0.0759,0.6876,0.7176,-0.3167,-0.2756,-0.7968,-0.4343,34.5049422,88.5186426,-14.82506709
0.0925,0.0632,0.9078,0.4038,-0.0714,-0.0616,0.6865,0.721,-0.3189,-0.2767,-0.7952,-0.435,34.6573626432,88.4659305088,-14.8218983008
0.1031,0.0687,0.9045,0.4079,-0.0659,-0.0512,0.6859,0.7229,-0.3216,-0.2739,-0.7951,-0.4349,36.0526217148,88.1787861808,-15.0125210992
0.1107,0.0733,0.9019,0.4108,-0.0544,-0.0293,0.6876,0.7233,-0.3242,-0.2635,-0.7941,-0.4413,40.7961870112,87.2858590624,-16.576690798
0.1197,0.0794,0.9,0.4113,-0.0465,-0.0171,0.6896,0.7224,-0.3286,-0.2393,-0.7932,-0.4531,40.757632832,87.3161325226,-16.8092859252
0.1246,0.0859,0.8996,0.4094,-0.0344,0.0064,0.6945,0.7185,-0.3397,-0.1875,-0.7944,-0.4671,45.09892517,85.994822282,-18.948700358
0.1289,0.094,0.9002,0.405,-0.0279,0.0242,0.7003,0.7128,-0.3647,-0.1196,-0.7848,-0.4864,48.9026500096,84.5933357436,-21.555322462
0.1289,0.094,0.9002,0.405,-0.0279,0.0242,0.7003,0.7128,-0.3647,-0.1196,-0.7848,-0.4864,48.8059171736,84.897136662,-20.8748822608
0.1331,0.1,0.9003,0.4019,-0.0316,0.0346,0.7073,0.7053,-0.3912,-0.0539,-0.7752,-0.4929,51.9437908922,83.0279024894,-23.154031106
0.135,0.1032,0.9003,0.4005,-0.0314,0.0473,0.7125,0.6992,-0.3965,-0.0224,-0.7741,-0.4929,54.4750329,81.171970064,-24.446652908
0.135,0.1032,0.9003,0.4005,-0.0314,0.0473,0.7125,0.6992,-0.3965,-0.0224,-0.7741,-0.4929,54.8817114652,81.2586034636,-24.090606286
0.1357,0.105,0.9004,0.3995,-0.0364,0.0529,0.7165,0.6945,-0.4011,-0.0046,-0.7715,-0.4937,56.4101449824,79.7490220012,-25.058331934
0.1376,0.1066,0.8994,0.4007,-0.0393,0.0555,0.7194,0.6912,-0.4119,0.0051,-0.7674,-0.4911,58.395454228,78.318305446,-25.192580676
0.1376,0.1066,0.8994,0.4007,-0.0393,0.0555,0.7194,0.6912,-0.4119,0.0051,-0.7674,-0.4911,58.5398341664,78.2437093808,-24.8680579872
0.1367,0.107,0.8994,0.401,-0.0433,0.0563,0.7224,0.6878,-0.4191,0.0125,-0.7644,-0.4896,59.0590222368,77.5639498412,-25.090888976
0.1367,0.1076,0.8997,0.4002,-0.0449,0.0556,0.7232,0.6868,-0.4209,0.0139,-0.7638,-0.489,59.2015036112,77.283499356,-25.5362619476
0.1367,0.1076,0.8997,0.4002,-0.0449,0.0556,0.7232,0.6868,-0.4209,0.0139,-0.7638,-0.489,59.405674552,77.2887803184,-25.232999928
0.1358,0.1085,0.9005,0.3984,-0.0455,0.0557,0.7233,0.6867,-0.4232,0.0115,-0.7655,-0.4844,59.5465557056,77.1285183792,-25.5408181328
0.1278,0.1064,0.9016,0.3992,-0.0504,0.039,0.7171,0.694,-0.4244,-0.0014,-0.7664,-0.4821,58.0455010412,78.5625195484,-24.9294527696
0.1208,0.1029,0.9033,0.3985,-0.0508,0.0262,0.7131,0.6986,-0.4227,-0.02,-0.7682,-0.4802,57.6149258236,78.6162577212,-25.1358419418
0.1182,0.0997,0.9033,0.4001,-0.0496,0.0192,0.7109,0.7012,-0.4201,-0.0332,-0.7697,-0.4793,55.0352329276,80.77782669,-24.6346884716
0.1182,0.0997,0.9033,0.4001,-0.0496,0.0192,0.7109,0.7012,-0.4201,-0.0332,-0.7697,-0.4793,51.4157010232,83.5414271064,-21.801128804
0.1125,0.0933,0.905,0.3992,-0.0459,0.0043,0.7067,0.7059,-0.4061,-0.082,-0.7821,-0.4654,51.1546693368,83.4474301592,-22.6931240864
0.1048,0.0889,0.9073,0.3973,-0.0548,-0.0107,0.7073,0.7045,-0.3941,-0.114,-0.7894,-0.4563,46.9134519942,85.4987507566,-21.3192322024
0.1048,0.0889,0.9073,0.3973,-0.0548,-0.0107,0.7073,0.7045,-0.3941,-0.114,-0.7894,-0.4563,42.2274337552,87.2411435938,-19.493554735
0.0947,0.0794,0.9111,0.3928,-0.0648,-0.0314,0.7047,0.7057,-0.3645,-0.1683,-0.8047,-0.4372,42.082848025,87.0961184248,-19.4821101714
0.0881,0.0736,0.9124,0.3927,-0.0716,-0.0483,0.702,0.7068,-0.3473,-0.2055,-0.8087,-0.4277,38.07420076,88.1762349136,-17.8762187448
0.0881,0.0736,0.9124,0.3927,-0.0716,-0.0483,0.702,0.7068,-0.3473,-0.2055,-0.8087,-0.4277,36.356487001,88.434306794,-15.9046081966
0.0822,0.0676,0.9138,0.3919,-0.072,-0.0628,0.6987,0.7089,-0.3369,-0.2305,-0.8048,-0.4307,36.2866613516,88.2818000736,-16.1467761956
0.0791,0.0648,0.9143,0.3918,-0.0746,-0.0719,0.6972,0.7093,-0.3339,-0.2386,-0.804,-0.4301,33.9589920708,88.6932156732,-14.5221835472
0.0748,0.0616,0.9151,0.3914,-0.0781,-0.0793,0.6976,0.7076,-0.3297,-0.2472,-0.802,-0.4321,33.3076799492,88.7386860486,-14.114798393
0.0748,0.0616,0.9151,0.3914,-0.0781,-0.0793,0.6976,0.7076,-0.3297,-0.2472,-0.802,-0.4321,33.0403890572,88.6344667356,-14.4290901656
0.0695,0.0595,0.9161,0.3902,-0.0805,-0.0831,0.6974,0.7072,-0.3249,-0.2544,-0.8021,-0.4315,32.6098057016,88.6904035468,-14.2465114888
0.0687,0.0587,0.9157,0.3913,-0.0806,-0.0839,0.6968,0.7077,-0.3222,-0.2612,-0.8016,-0.4304,32.5437163398,88.7859241416,-13.9169735004
0.0738,0.059,0.9142,0.394,-0.0786,-0.0807,0.695,0.7101,-0.3235,-0.2634,-0.7996,-0.4318,32.3622904936,88.7715894296,-14.1389094792
0.0779,0.0601,0.9131,0.3955,-0.0751,-0.0744,0.6934,0.7127,-0.3243,-0.2633,-0.7994,-0.4317,32.7615187276,88.7698816324,-13.7788543508
0.0779,0.0601,0.9131,0.3955,-0.0751,-0.0744,0.6934,0.7127,-0.3243,-0.2633,-0.7994,-0.4317,34.385716277,88.539947819,-14.0362700388
0.0939,0.0672,0.9089,0.4006,-0.0625,-0.0494,0.6914,0.718,-0.3289,-0.2642,-0.7985,-0.4292,34.5783990704,88.448783242,-14.318751062
0.1136,0.0794,0.9036,0.405,-0.044,-0.0131,0.6936,0.7189,-0.3367,-0.2326,-0.8005,-0.4376,39.437172544,87.6628221038,-15.6624812462
0.1136,0.0794,0.9036,0.405,-0.044,-0.0131,0.6936,0.7189,-0.3367,-0.2326,-0.8005,-0.4376,44.2807974982,86.2425683618,-18.6874195298
0.1243,0.0909,0.9009,0.4057,-0.0307,0.0113,0.6972,0.7161,-0.353,-0.178,-0.8031,-0.4456,44.2243373772,86.5611645584,-18.3693267146
0.1315,0.1007,0.9002,0.4025,-0.0254,0.0283,0.7034,0.7097,-0.3843,-0.1057,-0.7904,-0.465,50.2968998186,84.1916118978,-20.8263260072
0.1315,0.1007,0.9002,0.4025,-0.0254,0.0283,0.7034,0.7097,-0.3843,-0.1057,-0.7904,-0.465,54.6403918176,81.3497201056,-23.5654155568
0.1307,0.1036,0.9029,0.396,-0.0388,0.044,0.718,0.6935,-0.4016,-0.0432,-0.7761,-0.484,55.1518933892,81.5062337116,-22.9776068424
0.1287,0.1066,0.9084,0.3831,-0.0487,0.057,0.7327,0.6763,-0.3968,-0.0021,-0.7828,-0.4792,57.1994535504,78.1438061892,-26.8197137136
0.1286,0.1094,0.9086,0.3818,-0.0505,0.0632,0.7343,0.6739,-0.3972,0.0059,-0.7845,-0.476,59.6746566112,76.2866407136,-27.0892023986
0.1318,0.1142,0.9052,0.3874,-0.0482,0.0711,0.733,0.6746,-0.4043,0.0155,-0.7828,-0.4725,59.8813173312,76.4194899136,-26.3111338496
0.1318,0.1142,0.9052,0.3874,-0.0482,0.0711,0.733,0.6746,-0.4043,0.0155,-0.7828,-0.4725,61.89141864,75.0082568312,-25.6762619416
0.1323,0.1188,0.9044,0.3877,-0.0471,0.0792,0.7348,0.6719,-0.4093,0.0218,-0.7852,-0.4641,62.075503138,73.5124612986,-27.0525955082
0.1317,0.1213,0.9062,0.3829,-0.046,0.0844,0.7378,0.668,-0.4127,0.0271,-0.7872,-0.4572,62.48545193,73.574778761,-26.793889282
0.1315,0.1223,0.9061,0.3829,-0.0456,0.0855,0.738,0.6676,-0.4145,0.0267,-0.7874,-0.4553,62.6067482002,72.829239812,-27.5794023496
0.1315,0.1223,0.9061,0.3829,-0.0456,0.0855,0.738,0.6676,-0.4145,0.0267,-0.7874,-0.4553,63.1544594984,73.1413274602,-27.1829112294
0.1292,0.1207,0.9067,0.3826,-0.0476,0.0785,0.7369,0.6696,-0.4185,0.015,-0.7876,-0.4518,62.8589965284,73.1391633498,-27.1143207786
0.1198,0.1165,0.9089,0.3818,-0.0561,0.0547,0.7311,0.6777,-0.4236,-0.0033,-0.782,-0.457,60.7576477848,75.1533714078,-27.4292213904
0.1198,0.1165,0.9089,0.3818,-0.0561,0.0547,0.7311,0.6777,-0.4236,-0.0033,-0.782,-0.457,57.0009269484,78.5939214912,-26.082865658
0.1107,0.1099,0.9108,0.382,-0.0579,0.0332,0.726,0.6843,-0.4226,-0.0447,-0.7858,-0.4491,56.5269095016,78.6629374356,-26.7152369228
0.1019,0.1038,0.913,0.3809,-0.0548,0.0209,0.7222,0.689,-0.4057,-0.0947,-0.8011,-0.4296,52.4145087408,82.102651992,-25.2219098472
0.0989,0.1012,0.9138,0.3806,-0.0556,0.0134,0.7211,0.6903,-0.4011,-0.1119,-0.8049,-0.4226,47.7407076504,84.5594116704,-23.7687155232
0.0989,0.1012,0.9138,0.3806,-0.0556,0.0134,0.7211,0.6903,-0.4011,-0.1119,-0.8049,-0.4226,47.2372508312,84.7155712268,-23.6829512692
0.0915,0.0947,0.9163,0.378,-0.0651,-0.0034,0.7196,0.6912,-0.3836,-0.1564,-0.817,-0.401,42.7123496576,86.3975637564,-22.0631824672
0.0844,0.0913,0.918,0.3764,-0.0711,-0.0165,0.7177,0.6923,-0.3641,-0.1983,-0.8242,-0.3854,39.8239640408,87.0587107976,-20.990271544
0.0784,0.0868,0.9188,0.3769,-0.0751,-0.0328,0.7126,0.6967,-0.3439,-0.2504,-0.8278,-0.3656,39.6699632648,87.0206223516,-20.8483353556
0.0784,0.0868,0.9188,0.3769,-0.0751,-0.0328,0.7126,0.6967,-0.3439,-0.2504,-0.8278,-0.3656,37.1095480124,87.6395659452,-18.7864962168
0.0729,0.0825,0.919,0.3783,-0.0787,-0.0444,0.7103,0.6979,-0.3346,-0.2721,-0.8245,-0.366,35.6208771828,87.8503029858,-17.9460968712
0.0669,0.0774,0.9202,0.3777,-0.0832,-0.0521,0.7102,0.697,-0.3274,-0.2788,-0.8219,-0.3732,35.3904580276,87.7318289928,-18.3845542508
0.0669,0.0774,0.9202,0.3777,-0.0832,-0.0521,0.7102,0.697,-0.3274,-0.2788,-0.8219,-0.3732,34.290490381,87.9733005496,-18.0771974404
0.0653,0.0757,0.9202,0.3782,-0.0844,-0.0551,0.7095,0.6974,-0.3253,-0.2828,-0.8203,-0.3756,34.183305975,88.1046448488,-17.547945531
0.0657,0.0738,0.9199,0.3794,-0.0831,-0.0548,0.7091,0.6979,-0.3221,-0.2872,-0.8189,-0.378,34.125702425,87.999029925,-17.9350192784
0.0657,0.0738,0.9199,0.3794,-0.0831,-0.0548,0.7091,0.6979,-0.3221,-0.2872,-0.8189,-0.378,34.270513868,88.0533653068,-17.9588203466
0.0687,0.0729,0.9197,0.3795,-0.0802,-0.0521,0.7084,0.6992,-0.3199,-0.2908,-0.8175,-0.3803,34.5678588332,87.9333118806,-18.2404027704
0.0762,0.075,0.9187,0.38,-0.0761,-0.0442,0.7069,0.7017,-0.3187,-0.2979,-0.8149,-0.3814,34.8777170392,87.856350618,-18.1481643524
0.0817,0.0773,0.9171,0.3822,-0.0698,-0.034,0.7042,0.7056,-0.3203,-0.3006,-0.8128,-0.3825,36.5262964088,87.688203602,-18.1046554036
0.0817,0.0773,0.9171,0.3822,-0.0698,-0.034,0.7042,0.7056,-0.3203,-0.3006,-0.8128,-0.3825,40.202212557,87.0976306168,-18.4114717194
0.1008,0.0852,0.9115,0.3893,-0.0556,-0.0129,0.7021,0.7097,-0.3273,-0.2975,-0.809,-0.3869,40.127393182,86.96202756,-19.339668381
0.1127,0.0927,0.9076,0.3934,-0.0405,0.0135,0.7043,0.7085,-0.3318,-0.2647,-0.8107,-0.4029,44.1864390346,85.730186822,-21.1904600828
0.1226,0.1013,0.905,0.3943,-0.0263,0.037,0.7053,0.7074,-0.3499,-0.2038,-0.8109,-0.4223,49.4704156514,83.8073367142,-23.2633324158
0.1226,0.1013,0.905,0.3943,-0.0263,0.037,0.7053,0.7074,-0.3499,-0.2038,-0.8109,-0.4223,49.2438597606,84.0918834032,-23.1350970202
0.1286,0.1089,0.9039,0.3929,-0.0253,0.051,0.7079,0.7039,-0.3873,-0.1234,-0.7973,-0.446,54.0756510502,81.45767988,-24.1247892894
0.1296,0.1107,0.9058,0.3876,-0.0352,0.0551,0.7156,0.6953,-0.4075,-0.0653,-0.7912,-0.4511,56.728479398,78.728490458,-25.867609594
0.1292,0.1115,0.9058,0.3875,-0.0352,0.0617,0.7175,0.6928,-0.4097,-0.0488,-0.7893,-0.4547,57.29892972,78.7345600096,-25.5361116672
0.1292,0.1115,0.9058,0.3875,-0.0352,0.0617,0.7175,0.6928,-0.4097,-0.0488,-0.7893,-0.4547,59.24306138,76.2442431362,-26.5682172484
0.1342,0.1173,0.903,0.3907,-0.0336,0.0731,0.7179,0.6914,-0.4122,-0.0256,-0.7888,-0.4549,62.361082002,74.07082552,-25.346689838
0.1383,0.1239,0.901,0.3919,-0.0303,0.0831,0.7181,0.6902,-0.4202,-0.0115,-0.7886,-0.4484,62.1840333844,73.9602511038,-25.8292203438
0.1383,0.1239,0.901,0.3919,-0.0303,0.0831,0.7181,0.6902,-0.4202,-0.0115,-0.7886,-0.4484,63.2986368872,72.4468118376,-26.3292612182
0.1398,0.1285,0.9007,0.3905,-0.0281,0.0923,0.7206,0.6865,-0.4275,0.0018,-0.7911,-0.4374,64.397727172,71.375336404,-26.218329456
0.1398,0.1309,0.9011,0.3889,-0.0268,0.0969,0.7224,0.684,-0.4362,0.0047,-0.7896,-0.4314,64.7137275724,71.382838401,-25.9391001724
0.1398,0.1309,0.9011,0.3889,-0.0268,0.0969,0.7224,0.684,-0.4362,0.0047,-0.7896,-0.4314,65.210626721,70.7022188852,-26.4567151478
0.138,0.132,0.9022,0.3866,-0.0274,0.0967,0.7235,0.6829,-0.4407,0.0027,-0.7885,-0.4289,64.805080008,71.3413812948,-26.4319359894
0.1337,0.1318,0.9038,0.3845,-0.0291,0.0892,0.7214,0.686,-0.4424,-0.0125,-0.7884,-0.4271,64.6467393824,71.4383760756,-26.1804831116
0.1271,0.1304,0.9047,0.3851,-0.0319,0.0788,0.7187,0.69,-0.4472,-0.0278,-0.7838,-0.4298,63.4030934996,72.7516254704,-26.19052863
0.1228,0.1287,0.9057,0.3847,-0.0347,0.0654,0.7154,0.6947,-0.4459,-0.046,-0.7866,-0.4245,60.3323448634,75.9250718288,-25.2506938042
0.117,0.1277,0.9082,0.3808,-0.034,0.0594,0.7135,0.6972,-0.4319,-0.089,-0.8008,-0.4051,59.7464235134,76.1982965176,-25.6574644862
0.109,0.1242,0.9091,0.3821,-0.0358,0.0468,0.7097,0.7019,-0.4104,-0.1461,-0.8153,-0.3812,57.4201626294,78.266416581,-25.4673907586
0.109,0.1242,0.9091,0.3821,-0.0358,0.0468,0.7097,0.7019,-0.4104,-0.1461,-0.8153,-0.3812,53.9428922956,81.414937458,-22.2510202252
0.1059,0.1171,0.9099,0.3835,-0.035,0.0308,0.7056,0.7069,-0.383,-0.2086,-0.8259,-0.3572,53.535673472,81.2357130936,-23.1104624048
0.1,0.1094,0.9098,0.3875,-0.0396,0.0131,0.704,0.7089,-0.3673,-0.2443,-0.8197,-0.3651,48.67864336,84.235024763,-21.290878334
0.0925,0.1005,0.9121,0.3863,-0.0482,-0.0064,0.7014,0.7111,-0.3493,-0.2792,-0.8164,-0.3653,43.3528527372,86.1978292324,-18.9258197406
0.088,0.0957,0.9122,0.3883,-0.0533,-0.0194,0.6991,0.7127,-0.3401,-0.2941,-0.8115,-0.3729,43.5839874688,85.9529465172,-19.4680611484
0.088,0.0957,0.9122,0.3883,-0.0533,-0.0194,0.6991,0.7127,-0.3401,-0.2941,-0.8115,-0.3729,39.2815002944,87.2036956124,-17.22935597
0.082,0.0876,0.9127,0.3905,-0.0609,-0.0375,0.6961,0.7143,-0.3293,-0.309,-0.8057,-0.3832,37.4201795662,87.606928951,-16.167074004
0.0751,0.0814,0.9138,0.3906,-0.0664,-0.0484,0.6965,0.7127,-0.3255,-0.3082,-0.8037,-0.3912,37.284567952,87.4606775064,-16.6218511848
0.0751,0.0814,0.9138,0.3906,-0.0664,-0.0484,0.6965,0.7127,-0.3255,-0.3082,-0.8037,-0.3912,35.880324262,87.7950056324,-16.1858227968
