S10_w,S10_x,S10_y,S10_z,S11_w,S11_x,S11_y,S11_z,S7_w,S7_x,S7_y,S7_z,thumb_pose_position_x,thumb_pose_position_y,thumb_pose_position_z
0.1185,-0.038,0.8772,0.4636,-0.1447,-0.1351,0.6843,0.7017,-0.3671,0.1288,-0.7224,-0.5715,44.923100294,93.5549051956,-8.7511158686
0.1185,-0.038,0.8772,0.4636,-0.1447,-0.1351,0.6843,0.7017,-0.3671,0.1288,-0.7224,-0.5715,48.3222583036,91.504198491,-10.403760112
0.1183,-0.0333,0.8791,0.4603,-0.1408,-0.1187,0.6914,0.6986,-0.3762,0.1527,-0.7213,-0.561,51.0757361448,90.19628837,-10.5901882864
0.1193,-0.0286,0.8801,0.4586,-0.1348,-0.1056,0.6943,0.6988,-0.3885,0.1702,-0.718,-0.5518,51.279972277,90.328370516,-9.28629788
0.1188,-0.0267,0.8836,0.452,-0.1313,-0.0996,0.7001,0.6946,-0.3947,0.1735,-0.7227,-0.5401,53.3667837566,89.0144339588,-9.664946928
0.1188,-0.0267,0.8836,0.452,-0.1313,-0.0996,0.7001,0.6946,-0.3947,0.1735,-0.7227,-0.5401,53.045109984,89.3213875508,-10.2541624696
0.1166,-0.0299,0.8842,0.4511,-0.1328,-0.102,0.7017,0.6923,-0.3947,0.1729,-0.7245,-0.5378,53.2663925496,89.3725720284,-9.2352054894
0.1159,-0.0318,0.8859,0.4479,-0.1325,-0.1039,0.7044,0.6895,-0.3972,0.1705,-0.7286,-0.5312,52.227612683,89.8733242152,-9.815450554
0.113,-0.0335,0.8872,0.4459,-0.1322,-0.1033,0.7068,0.6871,-0.3959,0.1704,-0.7298,-0.5305,52.4544955914,89.9160590888,-9.964793715
0.113,-0.0335,0.8872,0.4459,-0.1322,-0.1033,0.7068,0.6871,-0.3959,0.1704,-0.7298,-0.5305,52.3571345442,90.0185565028,-9.4218007474
0.1119,-0.0337,0.8886,0.4435,-0.1306,-0.1054,0.7088,0.6851,-0.3941,0.1697,-0.7312,-0.5301,51.936388538,90.3956919304,-9.5301472996
0.1139,-0.0293,0.887,0.4465,-0.1185,-0.1019,0.7067,0.6899,-0.3932,0.1658,-0.7323,-0.5305,52.4821845592,90.3540934706,-7.547613071
0.1195,-0.0213,0.8863,0.4468,-0.104,-0.0889,0.7033,0.6975,-0.3978,0.1563,-0.7332,-0.5287,52.3914680824,90.4266253332,-7.421726658
0.1195,-0.0213,0.8863,0.4468,-0.104,-0.0889,0.7033,0.6975,-0.3978,0.1563,-0.7332,-0.5287,54.9304475288,89.1332165884,-4.451035576
0.0916,-0.0507,0.8827,0.458,-0.1513,-0.1821,0.6578,0.7149,-0.3547,0.0288,-0.7739,-0.5237,40.350008256,95.5606909048,-3.9940930352
0.0875,-0.0553,0.8842,0.4555,-0.1561,-0.1932,0.6508,0.7174,-0.3373,-0.013,-0.789,-0.5132,32.0852586334,96.8657887678,-4.5759146304
0.0875,-0.0553,0.8842,0.4555,-0.1561,-0.1932,0.6508,0.7174,-0.3373,-0.013,-0.789,-0.5132,31.8166848592,96.5484292604,-5.637557854
0.076,-0.069,0.8807,0.4623,-0.1664,-0.2174,0.6398,0.718,-0.3117,-0.0719,-0.7985,-0.5097,24.8474354184,96.9258813294,-3.528617507
0.0729,-0.0769,0.8784,0.4659,-0.174,-0.242,0.6284,0.7184,-0.2944,-0.111,-0.7968,-0.5158,21.3148245928,96.244843116,-2.2987901412
0.0681,-0.0834,0.8747,0.4724,-0.1799,-0.2524,0.6224,0.7186,-0.2796,-0.1188,-0.7894,-0.5332,21.3756591272,95.973816372,-3.4943976368
0.0681,-0.0834,0.8747,0.4724,-0.1799,-0.2524,0.6224,0.7186,-0.2796,-0.1188,-0.7894,-0.5332,20.63084882,95.8513412658,-2.6754711378
0.0712,-0.0831,0.8743,0.4727,-0.1773,-0.2443,0.6231,0.7214,-0.2734,-0.1211,-0.7857,-0.5413,21.1961208146,95.808664514,-3.7009843982
0.0889,-0.0751,0.8674,0.4837,-0.1672,-0.225,0.6235,0.7297,-0.2739,-0.1193,-0.7755,-0.556,21.673114159,95.7144402852,-3.8932272676
0.1029,-0.0664,0.8643,0.4877,-0.1578,-0.2097,0.6305,0.7304,-0.2757,-0.1098,-0.7716,-0.5625,24.2879400612,95.9916136288,-3.519288021
0.1166,-0.0524,0.8646,0.4857,-0.1381,-0.177,0.6441,0.7312,-0.2832,-0.061,-0.7674,-0.5718,31.3219959748,95.8248213598,-6.0517261036
0.1166,-0.0524,0.8646,0.4857,-0.1381,-0.177,0.6441,0.7312,-0.2832,-0.061,-0.7674,-0.5718,30.841819265,96.099112062,-6.464446813
0.1192,-0.0426,0.8641,0.4869,-0.1328,-0.1579,0.6503,0.731,-0.317,0.0184,-0.7477,-0.5831,36.6248294796,94.885078908,-9.0306882132
0.1225,-0.0385,0.8639,0.4868,-0.1328,-0.1517,0.6518,0.731,-0.3523,0.0659,-0.7277,-0.5847,39.699397912,94.8719592,-8.536241176
0.1225,-0.0385,0.8639,0.4868,-0.1328,-0.1517,0.6518,0.731,-0.3523,0.0659,-0.7277,-0.5847,39.2704542926,94.9999053738,-8.50978606
0.1232,-0.0372,0.8651,0.4846,-0.1375,-0.1573,0.6497,0.7308,-0.3681,0.0732,-0.7268,-0.5751,41.0797532088,94.3266444304,-8.715303952
0.1171,-0.0407,0.8669,0.4826,-0.1445,-0.1695,0.6448,0.7311,-0.3662,0.0513,-0.7366,-0.5661,38.5544453632,94.7635523224,-8.2702437676
0.1171,-0.0407,0.8669,0.4826,-0.1445,-0.1695,0.6448,0.7311,-0.3662,0.0513,-0.7366,-0.5661,38.2560606752,95.098189132,-7.9162042688
0.0994,-0.0512,0.8689,0.482,-0.1562,-0.194,0.6348,0.7313,-0.3589,0.0046,-0.749,-0.5568,32.1062829896,96.386140822,-5.9824720164
0.095,-0.0606,0.8683,0.4829,-0.1623,-0.2218,0.6246,0.7308,-0.3391,-0.0631,-0.7772,-0.5262,25.5897587504,96.7972220048,-2.7336001696
0.095,-0.0606,0.8683,0.4829,-0.1623,-0.2218,0.6246,0.7308,-0.3391,-0.0631,-0.7772,-0.5262,26.0253034064,96.1911955112,-4.314130684
0.0913,-0.0718,0.8642,0.4894,-0.1699,-0.2502,0.6119,0.7307,-0.3162,-0.1118,-0.7913,-0.5111,21.8526387872,95.9497831176,-1.579178212
0.0867,-0.0775,0.861,0.4951,-0.1755,-0.2693,0.6032,0.7298,-0.305,-0.1312,-0.7927,-0.5111,20.7365869432,95.7169452602,-1.3378285434
0.0814,-0.0825,0.8641,0.4896,-0.1782,-0.276,0.6043,0.7258,-0.2974,-0.1355,-0.7968,-0.508,20.4866239988,95.54047281,-2.1613981018
0.0808,-0.0852,0.8636,0.4902,-0.1788,-0.2794,0.6046,0.724,-0.296,-0.1368,-0.7979,-0.5068,19.1971320658,95.5958177648,-2.4033057484
0.0864,-0.0831,0.8642,0.4885,-0.1757,-0.2705,0.6065,0.7266,-0.3002,-0.1398,-0.7987,-0.5021,19.4503472078,95.726880622,-2.236170107
0.0864,-0.0831,0.8642,0.4885,-0.1757,-0.2705,0.6065,0.7266,-0.3002,-0.1398,-0.7987,-0.5021,19.9088157392,95.5842081556,-2.280825037
0.1041,-0.0714,0.8592,0.4957,-0.1627,-0.2431,0.6078,0.7382,-0.3085,-0.1375,-0.793,-0.5068,22.115722664,95.429873952,-2.33501484
0.1215,-0.0552,0.8578,0.4962,-0.1416,-0.2017,0.6246,0.7409,-0.3218,-0.1062,-0.7894,-0.5117,27.4967774718,95.4330533544,-3.974827279
0.1215,-0.0552,0.8578,0.4962,-0.1416,-0.2017,0.6246,0.7409,-0.3218,-0.1062,-0.7894,-0.5117,27.33310258,95.5849403472,-4.1715091004
0.1285,-0.0452,0.8585,0.4943,-0.1286,-0.1754,0.6365,0.7399,-0.3478,-0.0507,-0.7811,-0.5159,33.07913564,95.369689673,-7.060323056
0.1293,-0.043,0.8583,0.4945,-0.1268,-0.1689,0.6404,0.7383,-0.362,-0.0206,-0.7727,-0.5209,37.1924123866,95.0541799512,-8.699524386
0.1293,-0.043,0.8583,0.4945,-0.1268,-0.1689,0.6404,0.7383,-0.362,-0.0206,-0.7727,-0.5209,36.7222665604,95.4460185628,-7.7685171536
0.1305,-0.0403,0.8622,0.4876,-0.1277,-0.1597,0.6517,0.7303,-0.3854,0.0378,-0.7498,-0.5363,39.2515546362,94.7342650182,-10.2146943832
0.1271,-0.0419,0.8668,0.4802,-0.1369,-0.1543,0.6633,0.7192,-0.4015,0.0852,-0.7294,-0.5471,41.70692253,93.6909576468,-11.4543009912
0.1274,-0.042,0.869,0.476,-0.1431,-0.15,0.6745,0.7084,-0.4125,0.1127,-0.7221,-0.5437,42.1760096758,93.8914191194,-10.091006102
0.1264,-0.0416,0.8716,0.4717,-0.1448,-0.1473,0.6788,0.7045,-0.4193,0.1242,-0.7192,-0.5396,44.3634887166,92.5536938458,-11.6257294032
0.1262,-0.0414,0.8723,0.4705,-0.147,-0.1447,0.6826,0.701,-0.4229,0.1291,-0.7181,-0.5372,45.602021572,91.8062065608,-12.3621578272
0.1264,-0.0405,0.8721,0.4708,-0.1462,-0.1422,0.684,0.7003,-0.4266,0.1331,-0.7179,-0.5336,45.9568195172,92.0076717936,-11.3030930648
0.1254,-0.0397,0.8734,0.4688,-0.1473,-0.147,0.6792,0.7037,-0.4302,0.1232,-0.7144,-0.5377,46.5432301992,91.6515522764,-11.3402560628
0.1123,-0.0484,0.8745,0.4692,-0.1604,-0.1799,0.6629,0.7088,-0.4228,0.0856,-0.7213,-0.5418,44.1209295778,92.8885086834,-10.058797518
0.1123,-0.0484,0.8745,0.4692,-0.1604,-0.1799,0.6629,0.7088,-0.4228,0.0856,-0.7213,-0.5418,43.6079307846,92.944387887,-10.5637033696
0.0987,-0.061,0.8759,0.4682,-0.1677,-0.2052,0.6483,0.7136,-0.401,0.0099,-0.7478,-0.5289,37.419789195,95.4098766798,-8.6909693608
0.0922,-0.0683,0.876,0.4683,-0.1695,-0.2181,0.6444,0.7129,-0.3847,-0.0273,-0.7606,-0.522,34.331466633,96.0151165126,-8.042474159
0.0922,-0.0683,0.876,0.4683,-0.1695,-0.2181,0.6444,0.7129,-0.3847,-0.0273,-0.7606,-0.522,34.3287221072,95.6918426872,-9.1397982672
0.0874,-0.0736,0.8765,0.4674,-0.1702,-0.2238,0.6425,0.7128,-0.3762,-0.0456,-0.7694,-0.514,29.022283696,96.78291416,-7.851860316
0.0846,-0.0785,0.8717,0.4761,-0.1744,-0.2432,0.6329,0.7139,-0.3554,-0.0895,-0.7846,-0.5,25.3391553384,96.9984030944,-5.8281860108
0.0829,-0.0804,0.8706,0.4781,-0.1787,-0.2623,0.6229,0.7149,-0.3367,-0.122,-0.7903,-0.497,25.4103437226,96.5674244102,-6.806304976
0.0829,-0.0804,0.8706,0.4781,-0.1787,-0.2623,0.6229,0.7149,-0.3367,-0.122,-0.7903,-0.497,22.3157351154,96.5444500548,-4.245654457
0.0785,-0.0842,0.8688,0.4813,-0.1809,-0.2755,0.6156,0.7157,-0.3229,-0.1439,-0.7924,-0.4968,21.010406309,96.0638728812,-3.9534558026
0.0762,-0.0861,0.871,0.4774,-0.1825,-0.2791,0.616,0.7136,-0.3168,-0.1473,-0.7936,-0.498,20.9062583008,95.9268706104,-4.4316653496
0.0779,-0.0856,0.8705,0.4782,-0.1821,-0.2786,0.6173,0.7127,-0.3124,-0.1516,-0.797,-0.494,20.1620291676,95.8631643382,-4.5289451638
0.0779,-0.0856,0.8705,0.4782,-0.1821,-0.2786,0.6173,0.7127,-0.3124,-0.1516,-0.797,-0.494,20.8322161756,95.7782981188,-4.618748586
0.0886,-0.0774,0.87,0.4786,-0.1758,-0.2615,0.6196,0.7188,-0.3161,-0.155,-0.7982,-0.4887,20.8753761826,95.761332057,-4.4702670432
0.0886,-0.0774,0.87,0.4786,-0.1758,-0.2615,0.6196,0.7188,-0.3161,-0.155,-0.7982,-0.4887,23.8317403516,95.7362607364,-5.0327263956
0.1106,-0.0616,0.8657,0.4842,-0.1603,-0.2225,0.628,0.7282,-0.3223,-0.138,-0.796,-0.4932,30.175408371,95.564725779,-7.8001536568
0.1234,-0.048,0.8671,0.4801,-0.1406,-0.1853,0.6441,0.7286,-0.3422,-0.0897,-0.7926,-0.4965,29.6901485838,95.9158628186,-7.6074269572
0.1243,-0.0453,0.8674,0.4796,-0.1399,-0.1737,0.6508,0.7256,-0.3585,-0.0498,-0.7854,-0.5019,35.5422462828,94.9857900396,-10.8479772216
0.125,-0.0411,0.8697,0.4756,-0.141,-0.1588,0.6652,0.7157,-0.3908,0.0285,-0.758,-0.5213,39.5537595544,94.0115148288,-12.4662125628
0.1232,-0.0422,0.872,0.4716,-0.1511,-0.1542,0.6777,0.7028,-0.4033,0.0739,-0.7377,-0.5362,42.1346217088,92.90201062,-13.559820804
0.1232,-0.0422,0.872,0.4716,-0.1511,-0.1542,0.6777,0.7028,-0.4033,0.0739,-0.7377,-0.5362,44.7442305328,91.6977965456,-13.5115371816
0.123,-0.0349,0.876,0.465,-0.1497,-0.134,0.6892,0.6961,-0.4235,0.1168,-0.7252,-0.53,45.1663830778,91.8449080834,-12.5046025506
0.123,-0.0349,0.876,0.465,-0.1497,-0.134,0.6892,0.6961,-0.4235,0.1168,-0.7252,-0.53,46.8822038944,90.8091038492,-13.6101175528
0.1196,-0.0346,0.8765,0.4649,-0.1508,-0.1436,0.681,0.702,-0.4297,0.1081,-0.7243,-0.5281,46.9611582304,91.050881425,-12.194618281
0.111,-0.0411,0.8778,0.4642,-0.1554,-0.1553,0.6744,0.7048,-0.4281,0.0839,-0.7317,-0.5235,46.2910013544,91.4235448434,-12.173901986
0.111,-0.0411,0.8778,0.4642,-0.1554,-0.1553,0.6744,0.7048,-0.4281,0.0839,-0.7317,-0.5235,42.1908686916,93.3557845512,-10.8706978942
0.0944,-0.0573,0.878,0.4656,-0.1688,-0.1889,0.6593,0.7078,-0.4112,0.037,-0.7487,-0.5185,35.6379165384,95.7901943758,-9.023134795
0.091,-0.065,0.8776,0.4659,-0.1677,-0.2095,0.6485,0.7122,-0.3813,-0.0263,-0.7709,-0.5094,35.4860275876,95.3960530768,-10.376091784
0.0819,-0.0717,0.8763,0.4692,-0.1702,-0.2245,0.6409,0.7139,-0.3465,-0.0915,-0.793,-0.4924,30.9430940556,96.6052875368,-7.14423831
0.0795,-0.0764,0.8714,0.4779,-0.1771,-0.2475,0.6292,0.7151,-0.3131,-0.1382,-0.7944,-0.5016,26.057495747,96.7983360776,-7.1088038724
0.0813,-0.0771,0.8695,0.4808,-0.1768,-0.2592,0.6204,0.7186,-0.3057,-0.1542,-0.7927,-0.5042,26.1221629,96.643899236,-7.125629234
0.0813,-0.0771,0.8695,0.4808,-0.1768,-0.2592,0.6204,0.7186,-0.3057,-0.1542,-0.7927,-0.5042,22.842589391,96.6578400824,-3.6048938412
0.0812,-0.0776,0.8674,0.4845,-0.1785,-0.2686,0.6138,0.7205,-0.294,-0.1762,-0.7903,-0.5078,21.8766269544,96.0199330544,-2.6573417424
0.0794,-0.0799,0.8679,0.4836,-0.1786,-0.2703,0.6143,0.7194,-0.2865,-0.1799,-0.7921,-0.5078,21.4721979172,95.8902236124,-3.6654456676
0.0794,-0.0799,0.8679,0.4836,-0.1786,-0.2703,0.6143,0.7194,-0.2865,-0.1799,-0.7921,-0.5078,20.6424092624,95.6757122044,-3.8411953492
0.0839,-0.0772,0.8681,0.4829,-0.1742,-0.26,0.6162,0.7227,-0.2879,-0.1801,-0.7934,-0.5051,21.1433552874,95.8333955142,-3.6021306688
0.0968,-0.0673,0.8669,0.4842,-0.1633,-0.2296,0.6232,0.7294,-0.2927,-0.1721,-0.7935,-0.5049,21.4504433586,95.6741278608,-3.5916085298
0.0968,-0.0673,0.8669,0.4842,-0.1633,-0.2296,0.6232,0.7294,-0.2927,-0.1721,-0.7935,-0.5049,24.3405704506,95.5684950808,-4.3885562362
0.1152,-0.0517,0.8657,0.4842,-0.1437,-0.1917,0.6399,0.7301,-0.3033,-0.138,-0.7923,-0.5109,30.162614985,95.5081385132,-7.0950711534
0.1211,-0.0433,0.8672,0.4809,-0.1338,-0.1727,0.6483,0.7293,-0.3203,-0.0874,-0.7954,-0.5069,29.8748056282,95.761244854,-6.540209872
0.1211,-0.0433,0.8672,0.4809,-0.1338,-0.1727,0.6483,0.7293,-0.3203,-0.0874,-0.7954,-0.5069,34.0000211074,95.3606110156,-9.1664598714
0.1228,-0.0384,0.866,0.483,-0.1297,-0.1603,0.6531,0.7285,-0.3397,-0.0535,-0.7932,-0.5025,36.8154357258,95.0367906824,-9.6263152514
0.1228,-0.0367,0.8679,0.4797,-0.1298,-0.1546,0.6563,0.7269,-0.3562,-0.0288,-0.7868,-0.5031,36.443409041,95.3025933272,-8.9171328254
0.1207,-0.0372,0.8717,0.4733,-0.1338,-0.1466,0.6693,0.7158,-0.3828,0.0191,-0.7689,-0.5117,39.061443905,94.65668715,-10.535795485
0.1207,-0.0372,0.8717,0.4733,-0.1338,-0.1466,0.6693,0.7158,-0.3828,0.0191,-0.7689,-0.5117,40.6199592432,93.8873491424,-12.93771595
0.118,-0.04,0.8768,0.4643,-0.1411,-0.1428,0.684,0.7012,-0.4027,0.069,-0.7512,-0.5183,41.487870718,94.1616453036,-11.1595868412
0.1181,-0.039,0.8807,0.4569,-0.1439,-0.1378,0.6934,0.6923,-0.4124,0.0958,-0.7447,-0.5157,42.7897455202,93.1091914616,-13.6133006174
0.1176,-0.0384,0.8812,0.4561,-0.1433,-0.1355,0.6943,0.692,-0.4143,0.0942,-0.7461,-0.5124,44.582382851,92.5431624708,-12.9203164402
0.1092,-0.042,0.8812,0.4578,-0.1519,-0.1534,0.6796,0.701,-0.4168,0.0718,-0.7492,-0.5097,44.5425602486,92.7985840184,-12.298446633
0.1092,-0.042,0.8812,0.4578,-0.1519,-0.1534,0.6796,0.701,-0.4168,0.0718,-0.7492,-0.5097,43.2352577626,93.3829238344,-11.349251903
0.0942,-0.0546,0.8821,0.4581,-0.1595,-0.1831,0.6655,0.7057,-0.4051,0.0134,-0.7703,-0.4921,36.7300898368,95.7123431976,-8.895467144
0.0837,-0.0659,0.8834,0.4562,-0.164,-0.2053,0.656,0.7075,-0.3746,-0.0572,-0.801,-0.4632,36.349530458,95.3559603692,-10.465778128
0.0837,-0.0659,0.8834,0.4562,-0.164,-0.2053,0.656,0.7075,-0.3746,-0.0572,-0.801,-0.4632,29.7030304,96.8843386472,-8.026502844
0.0772,-0.075,0.8807,0.461,-0.1724,-0.2342,0.6444,0.7071,-0.3459,-0.1045,-0.8101,-0.4614,23.9095961778,97.0059500118,-5.3108623756
0.078,-0.078,0.8778,0.4661,-0.1744,-0.2492,0.6353,0.7097,-0.3336,-0.129,-0.8117,-0.4616,24.1254178002,96.4989230742,-6.7693547952
0.078,-0.078,0.8778,0.4661,-0.1744,-0.2492,0.6353,0.7097,-0.3336,-0.129,-0.8117,-0.4616,20.5221391314,96.2484888138,-3.7593909432
0.0727,-0.0843,0.8764,0.4683,-0.181,-0.2648,0.6282,0.7086,-0.32,-0.1387,-0.8121,-0.4676,19.631090416,95.95447088,-4.321027888
0.0728,-0.0851,0.8781,0.4652,-0.1819,-0.2695,0.629,0.706,-0.3153,-0.1444,-0.8147,-0.4645,19.6138978144,95.9501151072,-4.8120401588
0.0805,-0.0823,0.8768,0.4667,-0.1785,-0.2597,0.6309,0.7088,-0.3179,-0.1459,-0.816,-0.46,19.2844938704,95.9602816402,-4.9268031706
0.0922,-0.0742,0.8757,0.468,-0.1741,-0.2474,0.633,0.7124,-0.3216,-0.1448,-0.8155,-0.4586,21.7415192408,95.9003490568,-5.4537256656
0.0922,-0.0742,0.8757,0.468,-0.1741,-0.2474,0.633,0.7124,-0.3216,-0.1448,-0.8155,-0.4586,22.216158944,95.8075166292,-5.48028497
0.1121,-0.0584,0.875,0.4671,-0.1547,-0.2033,0.651,0.7147,-0.3318,-0.111,-0.814,-0.4635,28.4689431584,95.836694576,-8.6295888192
0.1181,-0.0531,0.879,0.4587,-0.1362,-0.1724,0.6734,0.7058,-0.3562,-0.043,-0.8085,-0.4663,33.6875231488,95.569819904,-12.1250018304
0.1181,-0.0531,0.879,0.4587,-0.1362,-0.1724,0.6734,0.7058,-0.3562,-0.043,-0.8085,-0.4663,34.1090988928,96.0221120352,-10.4375139296
0.1214,-0.0477,0.8796,0.4573,-0.1308,-0.1571,0.6823,0.7019,-0.3803,0.0291,-0.7813,-0.494,38.4089142528,94.8134209632,-12.2919417376
0.1213,-0.0437,0.88,0.457,-0.1337,-0.1473,0.6867,0.6991,-0.3993,0.0808,-0.7528,-0.5168,41.7934092798,94.1898491734,-12.098831956
0.1218,-0.0417,0.88,0.457,-0.1353,-0.1422,0.6901,0.6964,-0.4068,0.1044,-0.7406,-0.5244,41.285144176,94.4387253728,-11.7554221296
0.1218,-0.0417,0.88,0.457,-0.1353,-0.1422,0.6901,0.6964,-0.4068,0.1044,-0.7406,-0.5244,43.582423999,93.2127972288,-12.7292520606
0.1233,-0.0394,0.8809,0.4551,-0.1388,-0.1384,0.695,0.6917,-0.4121,0.1321,-0.7308,-0.5277,45.4724406886,92.272874825,-12.4587680058
0.1239,-0.0366,0.8807,0.4555,-0.1381,-0.1328,0.6972,0.6906,-0.4162,0.1369,-0.7301,-0.5242,45.574552802,92.4654098616,-12.1043762284
0.12,-0.0361,0.8822,0.4537,-0.1405,-0.1395,0.69,0.6961,-0.4177,0.1207,-0.7308,-0.526,46.9236136138,91.6992597684,-12.0617561438
0.1097,-0.0422,0.8821,0.456,-0.1464,-0.1544,0.6814,0.7001,-0.4165,0.1076,-0.7331,-0.5266,44.595684264,92.9248018184,-11.0123073528
0.1097,-0.0422,0.8821,0.456,-0.1464,-0.1544,0.6814,0.7001,-0.4165,0.1076,-0.7331,-0.5266,43.7222464868,93.1986011476,-10.967492532
0.0977,-0.054,0.8825,0.4567,-0.1551,-0.1832,0.6684,0.7039,-0.4005,0.0533,-0.7531,-0.5191,37.8775923674,95.6658722318,-8.553932976
0.0932,-0.061,0.88,0.4617,-0.1563,-0.2034,0.6539,0.7116,-0.3787,-0.0097,-0.7785,-0.5003,31.9306554416,96.5900946432,-6.7935873328
0.0932,-0.061,0.88,0.4617,-0.1563,-0.2034,0.6539,0.7116,-0.3787,-0.0097,-0.7785,-0.5003,31.434405372,96.3322234544,-8.1696829992
0.0891,-0.0642,0.8779,0.4658,-0.1614,-0.2218,0.6435,0.7145,-0.3471,-0.078,-0.8048,-0.4749,27.006673073,96.8209025896,-5.1667034678
0.084,-0.0684,0.8726,0.4761,-0.168,-0.2423,0.629,0.7191,-0.3241,-0.1267,-0.8065,-0.4777,23.0805639498,96.2096262376,-4.1397680814
0.0834,-0.0698,0.8718,0.4776,-0.1696,-0.2495,0.626,0.7189,-0.3126,-0.1463,-0.8079,-0.4774,23.0305533656,95.9950950788,-4.6074663796
0.0834,-0.0698,0.8718,0.4776,-0.1696,-0.2495,0.626,0.7189,-0.3126,-0.1463,-0.8079,-0.4774,21.526262412,95.858488112,-2.943487132
0.0802,-0.0731,0.8731,0.4752,-0.1727,-0.2556,0.6247,0.7172,-0.3019,-0.1524,-0.8101,-0.4786,20.0563866736,95.5148906182,-3.9132310098
0.0803,-0.0755,0.8737,0.4736,-0.1704,-0.2481,0.6278,0.7177,-0.3001,-0.1566,-0.8121,-0.4752,20.4623061024,95.5472932068,-3.735018392
0.0956,-0.0667,0.8707,0.4776,-0.1569,-0.2165,0.6352,0.7244,-0.305,-0.1485,-0.8087,-0.4803,20.9591202734,95.6152847768,-4.257836921
0.1094,-0.0551,0.8687,0.4799,-0.1474,-0.1992,0.6429,0.7246,-0.3086,-0.1363,-0.8073,-0.4841,26.6027764328,95.5576047308,-5.6940573932
0.1094,-0.0551,0.8687,0.4799,-0.1474,-0.1992,0.6429,0.7246,-0.3086,-0.1363,-0.8073,-0.4841,26.755793609,95.6074317078,-6.0337891524
0.1177,-0.0428,0.8731,0.471,-0.1326,-0.1665,0.6619,0.7186,-0.3287,-0.0801,-0.8046,-0.4878,33.519453984,95.2332113786,-9.4757031148
0.1166,-0.0404,0.8775,0.4633,-0.1242,-0.1416,0.6799,0.7086,-0.3554,0,-0.7885,-0.5018,37.4706211152,94.497593184,-13.2407668928
0.1166,-0.0404,0.8775,0.4633,-0.1242,-0.1416,0.6799,0.7086,-0.3554,0,-0.7885,-0.5018,38.1178328732,95.0132005256,-10.623048418
0.1167,-0.0391,0.8837,0.4513,-0.1269,-0.13,0.6942,0.6964,-0.3762,0.0679,-0.7634,-0.5205,40.9388920048,93.9469816642,-13.7331291042
0.1178,-0.0366,0.8847,0.4495,-0.1308,-0.1231,0.7012,0.6898,-0.3873,0.1074,-0.7484,-0.5274,44.0295557912,92.9799357664,-13.0999843796
0.1178,-0.0366,0.8847,0.4495,-0.1308,-0.1231,0.7012,0.6898,-0.3873,0.1074,-0.7484,-0.5274,44.430764298,93.0723475422,-12.1614298842
0.117,-0.0335,0.8855,0.4482,-0.1333,-0.1159,0.7048,0.6869,-0.3964,0.1245,-0.7419,-0.526,46.6964624516,91.6229054768,-13.0148030976
0.1171,-0.0326,0.8856,0.4481,-0.1325,-0.1156,0.7052,0.6868,-0.4001,0.126,-0.7419,-0.5229,47.1544041792,91.476801684,-12.1818968852
0.1068,-0.0385,0.8885,0.4444,-0.1442,-0.15,0.6882,0.6949,-0.4017,0.1075,-0.7493,-0.5151,46.7561487392,91.862946317,-12.1148888706
0.0905,-0.054,0.887,0.4494,-0.1542,-0.1788,0.6741,0.6998,-0.3865,0.0485,-0.7676,-0.5088,41.63117223,93.946341357,-10.2884383122
0.0905,-0.054,0.887,0.4494,-0.1542,-0.1788,0.6741,0.6998,-0.3865,0.0485,-0.7676,-0.5088,34.7760218324,96.290364882,-8.0230388216
0.0887,-0.0595,0.8864,0.4503,-0.1539,-0.1965,0.6647,0.7041,-0.3639,-0.0078,-0.7906,-0.4922,34.398937152,95.8464045504,-9.9993497328
0.0824,-0.0646,0.8851,0.4532,-0.1594,-0.21,0.6574,0.7058,-0.3475,-0.0422,-0.7982,-0.4901,29.485224988,96.6441410536,-7.2246942552
0.0786,-0.0709,0.8834,0.4564,-0.1636,-0.2266,0.6509,0.7058,-0.3237,-0.0996,-0.807,-0.4837,24.9478398424,96.790101528,-5.3610186396
0.0786,-0.0709,0.8834,0.4564,-0.1636,-0.2266,0.6509,0.7058,-0.3237,-0.0996,-0.807,-0.4837,25.0185923226,96.3360597764,-6.5488184218
0.0754,-0.0765,0.8795,0.4634,-0.168,-0.2492,0.6378,0.709,-0.3081,-0.1285,-0.804,-0.4919,21.7135057414,96.1695425282,-4.2420661998
0.0709,-0.0814,0.8813,0.4599,-0.1695,-0.2561,0.6378,0.7062,-0.2988,-0.1343,-0.8057,-0.4932,20.6396180208,95.9136512014,-3.832437886
0.0709,-0.0814,0.8813,0.4599,-0.1695,-0.2561,0.6378,0.7062,-0.2988,-0.1343,-0.8057,-0.4932,20.7073384224,95.7653983392,-4.5190321472
0.0739,-0.0825,0.8788,0.464,-0.1687,-0.26,0.6353,0.7072,-0.2955,-0.1397,-0.8057,-0.4938,19.7353956688,95.4807523152,-3.6946386912
0.0808,-0.0773,0.8786,0.4641,-0.1654,-0.2461,0.6383,0.7102,-0.2979,-0.1444,-0.8079,-0.4873,20.8121813416,95.6568441866,-4.1167433506
0.0808,-0.0773,0.8786,0.4641,-0.1654,-0.2461,0.6383,0.7102,-0.2979,-0.1444,-0.8079,-0.4873,20.7856593444,95.4892265992,-4.3703301622
