S10_w,S10_x,S10_y,S10_z,S11_w,S11_x,S11_y,S11_z,S7_w,S7_x,S7_y,S7_z,thumb_pose_position_x,thumb_pose_position_y,thumb_pose_position_z
0.0095,-0.1594,0.9323,0.3244,-0.2676,-0.2706,0.7522,0.5377,-0.2594,-0.0689,-0.912,-0.3099,16.844082922,100.66921739,-10.783944058
0.0095,-0.1594,0.9323,0.3244,-0.2676,-0.2706,0.7522,0.5377,-0.2594,-0.0689,-0.912,-0.3099,12.097437596,99.9349104746,-6.6585080278
0.006,-0.161,0.9313,0.3265,-0.2719,-0.2767,0.7457,0.5415,-0.2498,-0.0906,-0.9126,-0.3104,12.014145294,99.0494360794,-7.8137370212
0.0207,-0.1569,0.9312,0.3283,-0.2619,-0.2628,0.7511,0.5458,-0.253,-0.0903,-0.9127,-0.3078,12.1682165336,99.123739122,-8.2108573068
0.0317,-0.1511,0.9302,0.3327,-0.2571,-0.2514,0.7554,0.5477,-0.2528,-0.0704,-0.9093,-0.3228,14.8899941276,99.594784177,-9.2928578038
0.0373,-0.147,0.9304,0.3336,-0.2474,-0.2371,0.7625,0.5486,-0.2536,-0.0502,-0.9098,-0.3245,18.7025815506,100.067410676,-10.5152961522
0.0378,-0.1476,0.931,0.3313,-0.2466,-0.2393,0.7628,0.5477,-0.2544,-0.0333,-0.9116,-0.3209,18.0628408032,100.242053474,-10.543939568
0.0187,-0.1551,0.932,0.327,-0.2588,-0.2551,0.7561,0.5443,-0.2534,-0.0433,-0.9128,-0.3171,15.3780509448,99.908264084,-9.6930533024
0.0089,-0.1604,0.9328,0.3225,-0.2689,-0.2719,0.7486,0.5415,-0.253,-0.077,-0.9136,-0.3084,12.0052663552,99.109919968,-9.0278765136
0.0056,-0.1629,0.9321,0.3231,-0.2739,-0.2819,0.7445,0.5395,-0.249,-0.0938,-0.9151,-0.3026,12.305420673,98.9708231888,-8.8932320756
0.0056,-0.1629,0.9321,0.3231,-0.2739,-0.2819,0.7445,0.5395,-0.249,-0.0938,-0.9151,-0.3026,9.820373694,98.5243265534,-7.8033792708
0.0067,-0.1646,0.9308,0.326,-0.2758,-0.288,0.7393,0.5424,-0.243,-0.1135,-0.9166,-0.2963,10.2023831696,98.31120884,-7.2398125536
0.0134,-0.1619,0.9305,0.3281,-0.2706,-0.278,0.7423,0.5462,-0.2448,-0.1179,-0.9155,-0.2966,10.1446667722,98.1705688464,-7.876875871
0.0134,-0.1619,0.9305,0.3281,-0.2706,-0.278,0.7423,0.5462,-0.2448,-0.1179,-0.9155,-0.2966,12.1256442884,98.4430376608,-8.296602262
0.0317,-0.154,0.9298,0.3327,-0.2572,-0.2528,0.7526,0.5509,-0.2459,-0.1061,-0.9149,-0.3018,15.9486193036,99.25437512,-10.4146729748
0.0491,-0.1438,0.9303,0.3336,-0.2392,-0.2267,0.7673,0.55,-0.2454,-0.082,-0.9164,-0.3051,15.8759720884,99.490725315,-10.1157159742
0.0557,-0.1401,0.9311,0.332,-0.2338,-0.2182,0.7726,0.5483,-0.2459,-0.0584,-0.916,-0.3112,21.7113841198,100.170803677,-13.167464234
0.059,-0.1369,0.9326,0.3284,-0.2317,-0.2015,0.7837,0.5397,-0.2598,0.0442,-0.8985,-0.3508,27.4380197312,100.09438512,-15.4875594176
0.059,-0.1369,0.9326,0.3284,-0.2317,-0.2015,0.7837,0.5397,-0.2598,0.0442,-0.8985,-0.3508,26.7424568428,100.687962824,-14.1723356524
0.0631,-0.1355,0.9339,0.3245,-0.2301,-0.1899,0.7943,0.5291,-0.2803,0.1308,-0.8679,-0.3884,30.8463833864,99.625721562,-15.5323122212
0.0653,-0.1334,0.936,0.319,-0.2255,-0.1787,0.8029,0.5219,-0.2934,0.1756,-0.8495,-0.4016,32.9973963358,99.0863279322,-15.8887330252
0.0653,-0.1334,0.936,0.319,-0.2255,-0.1787,0.8029,0.5219,-0.2934,0.1756,-0.8495,-0.4016,33.449325906,99.4392866944,-14.8412665808
0.0648,-0.1323,0.9372,0.3159,-0.2224,-0.1721,0.8075,0.5184,-0.2938,0.1888,-0.8481,-0.3982,34.660592859,98.7591136966,-16.3721983062
0.0671,-0.1293,0.9384,0.3132,-0.2192,-0.1682,0.808,0.5202,-0.2969,0.1876,-0.85,-0.3922,35.3219874006,99.0552676218,-15.3887357934
0.0606,-0.1309,0.9383,0.314,-0.2237,-0.1743,0.8046,0.5215,-0.2969,0.1679,-0.8592,-0.3811,35.2751216684,99.096917494,-14.8676175888
0.0606,-0.1309,0.9383,0.314,-0.2237,-0.1743,0.8046,0.5215,-0.2969,0.1679,-0.8592,-0.3811,34.533898582,99.582180528,-14.395156752
0.0557,-0.1339,0.9393,0.3106,-0.2292,-0.1804,0.8038,0.5184,-0.2947,0.148,-0.8692,-0.3682,32.9021459316,99.736191146,-15.9241691412
0.0534,-0.1355,0.9401,0.3081,-0.2306,-0.1811,0.8046,0.5162,-0.2935,0.1474,-0.8704,-0.3664,33.2131408048,99.6501040736,-15.26650244
0.057,-0.1358,0.9414,0.3033,-0.2275,-0.1793,0.8093,0.5108,-0.2962,0.1439,-0.8754,-0.3535,32.91706528,99.599071474,-16.007472374
0.0592,-0.1353,0.9408,0.3049,-0.2243,-0.177,0.8106,0.5109,-0.2974,0.1442,-0.8753,-0.3527,33.7838662424,99.500347804,-15.687706542
0.0592,-0.1353,0.9408,0.3049,-0.2243,-0.177,0.8106,0.5109,-0.2974,0.1442,-0.8753,-0.3527,33.9353319772,99.4863384162,-15.6572157234
0.0559,-0.1364,0.9405,0.3059,-0.2273,-0.1839,0.8068,0.5133,-0.2965,0.1315,-0.8803,-0.3461,33.9879921924,99.6775908682,-15.0471333338
0.0407,-0.1464,0.94,0.3054,-0.2468,-0.2124,0.7944,0.5126,-0.2926,0.0981,-0.8903,-0.3347,30.936016361,100.344859179,-15.1198239662
0.0407,-0.1464,0.94,0.3054,-0.2468,-0.2124,0.7944,0.5126,-0.2926,0.0981,-0.8903,-0.3347,30.8991389096,100.190445078,-15.2693699032
0.0292,-0.1548,0.9393,0.3045,-0.2554,-0.2243,0.7886,0.5122,-0.283,0.0581,-0.898,-0.3315,23.3632515696,101.65122995,-13.8837920552
0.0261,-0.1605,0.9379,0.3061,-0.2592,-0.2327,0.7854,0.5116,-0.2761,0.01,-0.9057,-0.3215,23.9644174608,101.049926456,-14.8287883206
0.0261,-0.1605,0.9379,0.3061,-0.2592,-0.2327,0.7854,0.5116,-0.2761,0.01,-0.9057,-0.3215,24.2441211098,100.829894758,-15.354951654
0.0358,-0.155,0.9381,0.3076,-0.2547,-0.2166,0.7907,0.5126,-0.275,0.0374,-0.901,-0.3332,28.24228337,100.047670543,-16.5406488478
0.0543,-0.1439,0.9404,0.3029,-0.238,-0.1923,0.8052,0.5078,-0.2836,0.0963,-0.8891,-0.3458,33.452591082,99.044415954,-16.922903238
0.0592,-0.1347,0.9417,0.3023,-0.2238,-0.1712,0.8144,0.5072,-0.2921,0.143,-0.8745,-0.3596,33.1787815392,99.508284048,-15.9043839776
0.0634,-0.1295,0.9425,0.3014,-0.2146,-0.163,0.8168,0.51,-0.2942,0.1465,-0.8743,-0.3568,36.4057607728,98.45568064,-16.4625274704
0.0658,-0.1271,0.9425,0.3018,-0.2101,-0.1581,0.8177,0.5119,-0.2968,0.1453,-0.8757,-0.3518,38.4485604756,98.1874345144,-15.482036812
0.0653,-0.1255,0.9426,0.3023,-0.2094,-0.1565,0.8173,0.5134,-0.2971,0.1456,-0.8758,-0.3511,37.924617983,98.3952144814,-15.110621082
0.0558,-0.1306,0.9425,0.3023,-0.2256,-0.1788,0.8096,0.5114,-0.2974,0.1459,-0.8769,-0.348,36.86346858,98.7159248706,-15.048236355
0.0354,-0.1498,0.9411,0.3008,-0.2455,-0.2158,0.7966,0.5084,-0.2922,0.1165,-0.8914,-0.3259,28.9038633406,100.748995551,-14.926530328
0.0354,-0.1498,0.9411,0.3008,-0.2455,-0.2158,0.7966,0.5084,-0.2922,0.1165,-0.8914,-0.3259,28.9744807554,100.465476062,-15.4955315852
0.0217,-0.1638,0.9403,0.2973,-0.2551,-0.2421,0.7873,0.5062,-0.2783,0.0566,-0.9126,-0.2937,20.9238170062,101.799519171,-13.4886116416
0.0093,-0.1718,0.9369,0.3041,-0.2689,-0.2671,0.7695,0.5139,-0.2702,-0.0054,-0.9141,-0.302,15.600986378,101.382886036,-11.9672964128
0.0093,-0.1718,0.9369,0.3041,-0.2689,-0.2671,0.7695,0.5139,-0.2702,-0.0054,-0.9141,-0.302,16.0722275752,100.707255433,-13.492726592
0.0094,-0.1745,0.9338,0.3119,-0.2714,-0.2749,0.764,0.5167,-0.2672,-0.0411,-0.9148,-0.2998,12.7308838328,100.582284416,-9.1303772432
0.0081,-0.1764,0.9335,0.3118,-0.2751,-0.2823,0.7603,0.5161,-0.2651,-0.064,-0.9154,-0.296,12.0333509698,99.6864506912,-11.2457392766
0.0081,-0.1764,0.9335,0.3118,-0.2751,-0.2823,0.7603,0.5161,-0.2651,-0.064,-0.9154,-0.296,12.1677982488,99.666042633,-11.3471882984
0.0161,-0.1727,0.9345,0.3106,-0.2689,-0.2717,0.7655,0.5174,-0.2649,-0.0642,-0.9153,-0.2963,14.3594244488,99.845547423,-13.0691087384
0.0457,-0.158,0.9349,0.3142,-0.2467,-0.2399,0.7785,0.5247,-0.2677,-0.0438,-0.9176,-0.2903,22.946133054,100.375793648,-14.1602645622
0.0457,-0.158,0.9349,0.3142,-0.2467,-0.2399,0.7785,0.5247,-0.2677,-0.0438,-0.9176,-0.2903,22.5255705262,100.873505064,-13.5202106082
0.0598,-0.1441,0.9355,0.3168,-0.2309,-0.2092,0.7901,0.5278,-0.2697,-0.005,-0.9168,-0.2941,30.511199332,99.712575229,-14.9656305498
0.0643,-0.1328,0.9368,0.3168,-0.2188,-0.1851,0.7998,0.5273,-0.273,0.0254,-0.9154,-0.2944,34.7962246222,98.76295723,-15.1148900918
0.0643,-0.1328,0.9368,0.3168,-0.2188,-0.1851,0.7998,0.5273,-0.273,0.0254,-0.9154,-0.2944,33.984039456,99.4029560382,-13.9379852444
0.0659,-0.1269,0.9379,0.3157,-0.2091,-0.1752,0.8024,0.5306,-0.2791,0.0384,-0.9163,-0.2845,34.904349548,99.0802297034,-14.0435883468
0.0391,-0.1439,0.9364,0.3176,-0.2384,-0.216,0.7838,0.531,-0.2774,0.0042,-0.9174,-0.2851,24.6181362614,101.39962757,-11.914275792
0.0281,-0.1519,0.9352,0.3185,-0.2483,-0.2341,0.7752,0.5314,-0.2686,-0.0317,-0.9207,-0.281,25.0228524788,100.735651662,-13.1550428788
0.0246,-0.1598,0.934,0.3184,-0.2567,-0.2564,0.7661,0.5304,-0.2701,-0.0665,-0.9207,-0.2733,18.167165547,101.301431228,-10.0390665034
0.0154,-0.1625,0.9322,0.3228,-0.2642,-0.272,0.7551,0.5347,-0.2648,-0.096,-0.9191,-0.2752,15.4052420848,100.231997761,-9.860724715
0.0154,-0.1625,0.9322,0.3228,-0.2642,-0.272,0.7551,0.5347,-0.2648,-0.096,-0.9191,-0.2752,15.7031785462,100.000302896,-10.6483798868
0.0146,-0.1633,0.9315,0.3245,-0.2677,-0.2839,0.7474,0.5376,-0.2578,-0.1226,-0.9187,-0.2727,13.246591248,99.5329991312,-8.3703875114
0.0146,-0.1633,0.9315,0.3245,-0.2677,-0.2839,0.7474,0.5376,-0.2578,-0.1226,-0.9187,-0.2727,12.007080244,99.004849448,-8.0190055896
0.0158,-0.1627,0.9307,0.3269,-0.2676,-0.2853,0.745,0.5401,-0.2543,-0.1308,-0.9183,-0.2733,11.8195343648,98.8474189984,-8.4577159728
0.0166,-0.1616,0.9304,0.3284,-0.2649,-0.2827,0.744,0.5443,-0.2525,-0.1344,-0.9178,-0.2752,12.1617441624,98.7043489272,-8.2779696128
0.0297,-0.155,0.9307,0.3297,-0.2553,-0.2625,0.7521,0.5477,-0.2535,-0.126,-0.9166,-0.2821,15.8017597152,99.1767584966,-9.7202981762
0.0547,-0.1403,0.9301,0.3349,-0.2318,-0.2264,0.767,0.5537,-0.2595,-0.0874,-0.9143,-0.2981,15.8529550158,99.3894350138,-9.497112844
0.0547,-0.1403,0.9301,0.3349,-0.2318,-0.2264,0.767,0.5537,-0.2595,-0.0874,-0.9143,-0.2981,23.3724767844,99.9599683392,-11.9616920336
0.0646,-0.1341,0.9309,0.3332,-0.2201,-0.2107,0.7752,0.5532,-0.2661,-0.0532,-0.9133,-0.3033,28.7848854572,99.8946953688,-13.9505113706
0.0675,-0.1275,0.9324,0.3311,-0.2126,-0.1924,0.7836,0.5509,-0.275,-0.0068,-0.9077,-0.3166,27.9334560848,100.386977342,-12.938309392
0.0637,-0.1277,0.9339,0.3275,-0.2139,-0.1907,0.7846,0.5496,-0.2758,0.0068,-0.9074,-0.3168,30.8920810264,99.7224705672,-13.96253528
0.0637,-0.1277,0.9339,0.3275,-0.2139,-0.1907,0.7846,0.5496,-0.2758,0.0068,-0.9074,-0.3168,26.5012733688,100.442541173,-12.8914673588
0.0384,-0.1408,0.9337,0.3267,-0.2395,-0.2243,0.7703,0.5466,-0.2741,-0.0232,-0.9114,-0.3057,26.374666447,100.442896741,-12.5890406632
0.0343,-0.1437,0.9331,0.3275,-0.2414,-0.2313,0.7686,0.5453,-0.2686,-0.0525,-0.9163,-0.2922,19.862775234,100.689082779,-10.7825333042
0.0343,-0.1437,0.9331,0.3275,-0.2414,-0.2313,0.7686,0.5453,-0.2686,-0.0525,-0.9163,-0.2922,13.7019918178,99.788675781,-8.7231939628
0.0252,-0.1528,0.9335,0.3231,-0.2543,-0.2596,0.7579,0.5416,-0.2586,-0.1033,-0.9192,-0.2781,14.343595605,99.5763416088,-9.3279796098
0.0169,-0.1564,0.9338,0.321,-0.2619,-0.272,0.752,0.5401,-0.2454,-0.135,-0.9214,-0.2691,12.3407538726,99.0562338692,-8.625161809
0.0159,-0.1562,0.9346,0.319,-0.2632,-0.2717,0.7517,0.54,-0.241,-0.1409,-0.9221,-0.2678,12.32440487,99.0952323468,-9.1849898948
0.0159,-0.1562,0.9346,0.319,-0.2632,-0.2717,0.7517,0.54,-0.241,-0.1409,-0.9221,-0.2678,12.208725636,98.8530168336,-8.843890194
0.0356,-0.1455,0.9342,0.3236,-0.2439,-0.2388,0.7615,0.5508,-0.2531,-0.139,-0.9171,-0.2745,13.6287838512,99.2069024358,-9.2694652446
0.0356,-0.1455,0.9342,0.3236,-0.2439,-0.2388,0.7615,0.5508,-0.2531,-0.139,-0.9171,-0.2745,20.483751466,99.7095720782,-11.7145045272
0.0548,-0.1298,0.9349,0.3256,-0.2202,-0.2014,0.7814,0.5479,-0.2597,-0.0969,-0.9167,-0.2875,20.377394976,99.8959876668,-11.2114515276
0.0623,-0.1217,0.9386,0.3165,-0.2109,-0.182,0.7935,0.5408,-0.2685,-0.0157,-0.9104,-0.3142,27.594799688,99.6446173584,-15.0564229888
0.0623,-0.1217,0.9386,0.3165,-0.2109,-0.182,0.7935,0.5408,-0.2685,-0.0157,-0.9104,-0.3142,31.153489945,99.32747738,-15.982063333
0.0657,-0.1188,0.9401,0.3124,-0.2059,-0.1693,0.8023,0.534,-0.2788,0.0512,-0.8978,-0.3367,31.1363448952,100.035499872,-14.4020622286
0.0678,-0.1168,0.9408,0.3106,-0.202,-0.1601,0.8077,0.5302,-0.286,0.0896,-0.8879,-0.3489,33.9807285402,99.060468305,-14.7048014296
0.0659,-0.1162,0.9412,0.3101,-0.2036,-0.1624,0.8056,0.5319,-0.2875,0.089,-0.8906,-0.3408,34.8414136798,98.99339756,-14.7682876426
0.0496,-0.1223,0.9409,0.3116,-0.2218,-0.1835,0.7947,0.5341,-0.2879,0.0661,-0.8967,-0.3295,34.3841904842,99.232614988,-14.3549295848
0.0496,-0.1223,0.9409,0.3116,-0.2218,-0.1835,0.7947,0.5341,-0.2879,0.0661,-0.8967,-0.3295,30.9951630438,99.98500179,-14.3052248664
0.0338,-0.1348,0.9403,0.3105,-0.2376,-0.2145,0.7839,0.5319,-0.2757,-0.0012,-0.9141,-0.2971,22.8641136496,101.32295399,-12.1714432768
0.026,-0.145,0.9373,0.3155,-0.2528,-0.2476,0.7635,0.5401,-0.2664,-0.0675,-0.9182,-0.285,23.1830313786,100.686263824,-13.4110805592
0.0191,-0.1497,0.9341,0.3233,-0.2633,-0.2671,0.7523,0.5414,-0.2606,-0.1086,-0.9185,-0.2766,15.8839044774,100.796528505,-8.7890790664
0.0191,-0.1497,0.9341,0.3233,-0.2633,-0.2671,0.7523,0.5414,-0.2606,-0.1086,-0.9185,-0.2766,13.7403576482,99.515783763,-7.7255418542
0.0222,-0.1479,0.9339,0.3245,-0.2631,-0.2632,0.7497,0.5471,-0.256,-0.1182,-0.9171,-0.2814,13.4757835548,99.0682936434,-9.6505869148
0.0217,-0.1482,0.9338,0.3246,-0.2614,-0.261,0.752,0.5458,-0.2567,-0.1177,-0.9169,-0.2818,13.758360242,98.942430173,-9.649287768
0.0217,-0.1482,0.9338,0.3246,-0.2614,-0.261,0.752,0.5458,-0.2567,-0.1177,-0.9169,-0.2818,14.3482870084,99.0979805092,-10.2860741072
0.0333,-0.1449,0.9343,0.3239,-0.251,-0.2469,0.7576,0.5494,-0.2602,-0.1041,-0.9144,-0.2916,14.7308674708,99.058204968,-10.0964027956
0.0496,-0.1359,0.9324,0.331,-0.2361,-0.2269,0.7647,0.5549,-0.2623,-0.0794,-0.9105,-0.3095,17.6686663274,99.592996604,-10.7380104428
0.0555,-0.1327,0.9326,0.3309,-0.228,-0.2147,0.7706,0.5549,-0.2625,-0.0519,-0.9071,-0.3247,22.51884736,99.9441313,-12.16396452
0.0615,-0.1279,0.9329,0.3309,-0.2233,-0.2072,0.774,0.555,-0.2638,-0.028,-0.9027,-0.3386,21.79828073,100.133234661,-12.1656358008
0.0635,-0.1255,0.933,0.3311,-0.2175,-0.1998,0.7779,0.5545,-0.2651,0.0011,-0.8972,-0.353,26.156099115,99.9238977536,-13.9234702698
0.0669,-0.1231,0.9338,0.3291,-0.2196,-0.1998,0.7785,0.553,-0.264,0.0225,-0.8932,-0.363,27.0748878052,100.025932873,-14.0231019122
0.0515,-0.1301,0.9347,0.3265,-0.2333,-0.22,0.7702,0.5512,-0.2577,-0.0004,-0.901,-0.3488,26.947934284,100.218865112,-13.458171568
0.0515,-0.1301,0.9347,0.3265,-0.2333,-0.22,0.7702,0.5512,-0.2577,-0.0004,-0.901,-0.3488,23.3069880272,100.471733866,-12.7186449344
0.0445,-0.1336,0.9348,0.326,-0.2369,-0.2225,0.7683,0.5513,-0.2517,-0.0371,-0.9113,-0.3235,21.0663137308,100.367615463,-12.1416267264
0.05,-0.1306,0.9348,0.3261,-0.2322,-0.2082,0.7742,0.5507,-0.251,-0.0218,-0.9086,-0.3328,21.065469044,100.209462888,-12.0836215416
0.05,-0.1306,0.9348,0.3261,-0.2322,-0.2082,0.7742,0.5507,-0.251,-0.0218,-0.9086,-0.3328,23.9032966896,100.213527447,-13.4608748832
0.0574,-0.1289,0.9345,0.3265,-0.2286,-0.2026,0.7781,0.5487,-0.2548,0.001,-0.9034,-0.3447,27.4879160144,100.034368697,-14.0580714884
0.0658,-0.1262,0.9357,0.3226,-0.2195,-0.1905,0.7882,0.5424,-0.2584,0.0203,-0.9005,-0.3491,27.6640488762,100.174893365,-13.8926415126
0.0652,-0.124,0.9371,0.3193,-0.2176,-0.1834,0.7923,0.5395,-0.2575,0.0249,-0.9,-0.3506,29.9991221212,99.4366321816,-15.2617343104
0.0673,-0.1215,0.9383,0.3164,-0.2155,-0.1769,0.7964,0.5365,-0.2636,0.0274,-0.9013,-0.3425,31.7993644,99.002437004,-14.812265212
0.0673,-0.1215,0.9383,0.3164,-0.2155,-0.1769,0.7964,0.5365,-0.2636,0.0274,-0.9013,-0.3425,31.6861812896,99.4719885792,-14.1912269584
0.068,-0.1185,0.938,0.3182,-0.2131,-0.1712,0.7976,0.5375,-0.2662,0.031,-0.9,-0.3435,34.2846338258,98.5690058466,-14.5978400842
0.0668,-0.1154,0.94,0.3137,-0.2088,-0.1594,0.8045,0.5325,-0.2702,0.0468,-0.8984,-0.343,35.9511362376,98.3159081312,-15.259825844
0.0656,-0.1137,0.943,0.3056,-0.2078,-0.1502,0.8117,0.5247,-0.2734,0.0856,-0.884,-0.3692,35.8273672512,98.328330037,-14.6260622118
0.0656,-0.1137,0.943,0.3056,-0.2078,-0.1502,0.8117,0.5247,-0.2734,0.0856,-0.884,-0.3692,37.0435660194,97.9278056992,-17.0753314502
0.0657,-0.1136,0.9451,0.2989,-0.2036,-0.1423,0.8196,0.5161,-0.2731,0.1216,-0.8698,-0.3923,37.8294269718,97.6464499672,-16.341340711
0.0642,-0.1137,0.9472,0.2925,-0.2038,-0.1423,0.8219,0.5123,-0.2749,0.14,-0.866,-0.3933,38.358797504,97.7017141434,-15.6265023778
0.0642,-0.1137,0.9472,0.2925,-0.2038,-0.1423,0.8219,0.5123,-0.2749,0.14,-0.866,-0.3933,38.028318096,97.5582676296,-16.7971003032
0.0451,-0.1268,0.9454,0.2965,-0.2253,-0.1844,0.8034,0.5194,-0.276,0.1049,-0.8792,-0.3737,31.1559313212,99.836933442,-14.1052808064
0.0385,-0.1345,0.9442,0.2982,-0.2308,-0.2034,0.7947,0.523,-0.2601,0.0524,-0.8987,-0.349,30.7432652448,99.6892479388,-15.3971370588
0.0385,-0.1345,0.9442,0.2982,-0.2308,-0.2034,0.7947,0.523,-0.2601,0.0524,-0.8987,-0.349,23.5461131004,101.235967154,-11.8898637616
0.0269,-0.1435,0.9428,0.2993,-0.2429,-0.2261,0.7839,0.5246,-0.252,-0.003,-0.9088,-0.3323,17.9384547544,100.871204607,-11.0672689076
0.0195,-0.1522,0.9396,0.3055,-0.2493,-0.2514,0.7689,0.5322,-0.2496,-0.0735,-0.9134,-0.3129,18.2773518966,100.38200022,-12.265292781
0.0248,-0.1535,0.9384,0.3085,-0.2543,-0.2619,0.7628,0.5335,-0.2526,-0.1045,-0.9148,-0.2971,15.9300411504,100.468575091,-8.3288955186
0.0178,-0.1553,0.9381,0.3088,-0.2561,-0.2653,0.7605,0.5344,-0.2492,-0.1115,-0.9154,-0.2957,13.5076574696,99.556149495,-9.2190601678
0.0224,-0.1546,0.9376,0.3103,-0.2521,-0.266,0.7596,0.5371,-0.2478,-0.121,-0.9138,-0.2981,13.583822865,99.4331883458,-9.3226388072
0.0224,-0.1546,0.9376,0.3103,-0.2521,-0.266,0.7596,0.5371,-0.2478,-0.121,-0.9138,-0.2981,12.9931624756,99.3108996288,-8.4860958168
0.0345,-0.1489,0.9364,0.3158,-0.2407,-0.2514,0.7644,0.5426,-0.2467,-0.1062,-0.9068,-0.3247,15.4579837748,99.4509360304,-8.8145072688
0.0534,-0.1386,0.9368,0.3164,-0.2238,-0.2234,0.7788,0.5416,-0.2429,-0.0452,-0.8943,-0.3729,15.4967983832,99.417258545,-9.0566369826
0.0534,-0.1386,0.9368,0.3164,-0.2238,-0.2234,0.7788,0.5416,-0.2429,-0.0452,-0.8943,-0.3729,19.7238963684,99.803540928,-10.853913732
0.0686,-0.1303,0.9384,0.3123,-0.2067,-0.1995,0.7941,0.5355,-0.2539,0.0453,-0.8773,-0.4045,26.0636717832,100.178056356,-13.8616276648
0.0699,-0.1279,0.939,0.3111,-0.2053,-0.1886,0.8006,0.5302,-0.2576,0.0734,-0.8703,-0.4133,26.1505303736,100.634370123,-12.7147912994
0.0699,-0.1279,0.939,0.3111,-0.2053,-0.1886,0.8006,0.5302,-0.2576,0.0734,-0.8703,-0.4133,31.7939090264,99.4625549486,-15.1162818786
0.0706,-0.1224,0.9416,0.3055,-0.2008,-0.1756,0.807,0.5267,-0.2616,0.1049,-0.8637,-0.4178,32.630466549,99.7495422414,-14.1061026146
0.052,-0.1297,0.9411,0.3077,-0.2166,-0.2011,0.7933,0.5321,-0.2643,0.0734,-0.8778,-0.3925,31.6044060154,100.074731578,-13.259340624
0.0407,-0.1394,0.9406,0.3065,-0.2293,-0.2277,0.7827,0.5317,-0.2554,0.0144,-0.8959,-0.363,25.6995369648,101.128955923,-11.2181210748
0.031,-0.1473,0.9387,0.3099,-0.2385,-0.2442,0.7738,0.5335,-0.2521,-0.039,-0.9024,-0.3472,17.795431515,101.033881687,-8.723717118
0.031,-0.1473,0.9387,0.3099,-0.2385,-0.2442,0.7738,0.5335,-0.2521,-0.039,-0.9024,-0.3472,17.9432694344,100.459621614,-9.9292141656
0.0365,-0.1481,0.9348,0.3204,-0.2414,-0.2666,0.7568,0.5457,-0.2536,-0.1027,-0.9104,-0.3103,14.653123528,100.033544445,-5.0968337776
0.0242,-0.1522,0.9346,0.3202,-0.254,-0.2808,0.7468,0.5465,-0.2409,-0.1364,-0.9118,-0.3029,12.4985941544,98.602391888,-6.0935631672
0.028,-0.1516,0.9343,0.3211,-0.2528,-0.278,0.7479,0.5471,-0.2374,-0.1461,-0.9136,-0.2956,12.1487181484,98.685835236,-6.4253403572
0.028,-0.1516,0.9343,0.3211,-0.2528,-0.278,0.7479,0.5471,-0.2374,-0.1461,-0.9136,-0.2956,12.41302971,98.4043259,-6.71233913
0.0383,-0.1448,0.9344,0.323,-0.2445,-0.2589,0.7561,0.549,-0.2435,-0.1348,-0.9097,-0.3078,14.8088279004,99.0000295952,-8.1519478768
0.0507,-0.137,0.9337,0.3266,-0.2327,-0.2359,0.7683,0.5476,-0.2489,-0.1196,-0.9088,-0.3125,15.350595196,99.0630496136,-8.0952646192
0.0507,-0.137,0.9337,0.3266,-0.2327,-0.2359,0.7683,0.5476,-0.2489,-0.1196,-0.9088,-0.3125,22.5451700808,99.9200585368,-11.8022905712
0.0703,-0.1242,0.937,0.3185,-0.21,-0.2052,0.7857,0.5443,-0.2579,-0.0599,-0.9072,-0.3267,28.0716903324,99.8095017698,-15.0465697338
0.0701,-0.1173,0.9397,0.3133,-0.2031,-0.1826,0.7965,0.5394,-0.2614,0.0233,-0.8909,-0.3704,27.481420894,100.268013635,-13.2628873568
0.074,-0.1149,0.9409,0.3096,-0.1973,-0.1734,0.8015,0.5371,-0.2692,0.0667,-0.8842,-0.3757,31.6398681328,99.3826682264,-15.5572004752
0.0545,-0.1238,0.9411,0.3098,-0.2136,-0.1938,0.7915,0.5387,-0.2672,0.0466,-0.8876,-0.3722,32.1158978876,99.535089042,-14.1379488688
0.0545,-0.1238,0.9411,0.3098,-0.2136,-0.1938,0.7915,0.5387,-0.2672,0.0466,-0.8876,-0.3722,31.7862117904,99.5776807504,-13.9858368104
0.0407,-0.135,0.94,0.3106,-0.2282,-0.2219,0.7798,0.539,-0.2579,-0.0118,-0.8977,-0.3569,25.1577628016,100.643884012,-12.2979809098
0.0371,-0.1387,0.9395,0.3108,-0.2348,-0.2361,0.7734,0.5392,-0.2562,-0.0419,-0.9039,-0.3395,19.3366514644,100.752374323,-10.0609407628
0.0371,-0.1387,0.9395,0.3108,-0.2348,-0.2361,0.7734,0.5392,-0.2562,-0.0419,-0.9039,-0.3395,19.8876596896,100.137409056,-11.3995885792
0.0287,-0.1453,0.9376,0.3142,-0.2469,-0.261,0.7573,0.5451,-0.2536,-0.104,-0.9058,-0.3227,15.3346369768,99.942109072,-8.0089407696
0.0296,-0.1483,0.9351,0.3202,-0.2503,-0.2781,0.7455,0.5514,-0.249,-0.1397,-0.906,-0.3121,13.1136695862,98.8809442856,-5.5250385578
0.0296,-0.1483,0.9351,0.3202,-0.2503,-0.2781,0.7455,0.5514,-0.249,-0.1397,-0.906,-0.3121,12.91763769,98.6101768468,-7.2411821424
0.0295,-0.1501,0.9318,0.3291,-0.2534,-0.285,0.7374,0.5573,-0.2418,-0.1506,-0.9052,-0.3153,12.55423835,98.340030572,-5.428319006
