S10_w,S10_x,S10_y,S10_z,S11_w,S11_x,S11_y,S11_z,S8_w,S8_x,S8_y,S8_z,thumb_pose_position_x,thumb_pose_position_y,thumb_pose_position_z
-0.0576,-0.1877,0.9043,0.3789,-0.2673,-0.1944,0.7424,0.5825,0.3588,0.5985,0.5433,0.4666,29.456656459,98.193675315,5.8116713094
-0.0534,-0.1885,0.9047,0.3782,-0.2663,-0.1893,0.7404,0.5872,0.3561,0.6014,0.5488,0.4584,30.066316144,98.1853385472,5.6382853856
-0.0534,-0.1885,0.9047,0.3782,-0.2663,-0.1893,0.7404,0.5872,0.3561,0.6014,0.5488,0.4584,31.623031483,97.8646589184,5.3524327782
-0.0504,-0.1843,0.9051,0.3796,-0.2759,-0.1674,0.7454,0.5831,0.3478,0.6049,0.5703,0.4334,37.1594024154,97.3652138152,0.2442378736
-0.0466,-0.1817,0.907,0.3768,-0.2796,-0.1485,0.7572,0.5712,0.3555,0.5944,0.5801,0.4285,36.8014853336,97.559167892,-0.2683578084
-0.0498,-0.1799,0.9075,0.3762,-0.2815,-0.1439,0.7591,0.5689,0.3661,0.5922,0.5737,0.4311,41.0790257788,96.4569388696,-3.438689982
-0.0498,-0.1799,0.9075,0.3762,-0.2815,-0.1439,0.7591,0.5689,0.3661,0.5922,0.5737,0.4311,40.2989099894,96.6280390906,-3.242606994
-0.054,-0.1808,0.9055,0.3798,-0.2733,-0.1699,0.7492,0.5788,0.3315,0.6189,0.5684,0.4287,39.8498644584,96.714388884,-2.7370187808
-0.0601,-0.1812,0.9054,0.3791,-0.2659,-0.186,0.7417,0.5869,0.3602,0.6014,0.5401,0.4655,34.3251179896,98.002544604,2.8117456288
-0.0601,-0.1812,0.9054,0.3791,-0.2659,-0.186,0.7417,0.5869,0.3602,0.6014,0.5401,0.4655,31.7646746132,97.6983911324,5.3191956864
-0.0601,-0.1806,0.905,0.3801,-0.2668,-0.1873,0.7416,0.5862,0.3626,0.601,0.5378,0.4667,31.8308406838,97.8090664678,5.6428875086
-0.0571,-0.1818,0.9047,0.3807,-0.2651,-0.1859,0.7399,0.5895,0.3623,0.5993,0.5397,0.467,31.1582577966,97.6632329406,6.156580871
-0.0523,-0.1828,0.9053,0.3796,-0.2668,-0.1749,0.7393,0.5928,0.3602,0.6,0.5474,0.4587,31.6371034476,97.6027778928,5.2942574434
-0.0523,-0.1828,0.9053,0.3796,-0.2668,-0.1749,0.7393,0.5928,0.3602,0.6,0.5474,0.4587,32.210122142,97.657130996,4.876980852
-0.0485,-0.1821,0.9065,0.3776,-0.2749,-0.1552,0.7524,0.578,0.3506,0.6042,0.574,0.4269,35.651190369,97.5103141762,1.0071112824
-0.0465,-0.1825,0.9069,0.3768,-0.2786,-0.1458,0.7578,0.5715,0.3659,0.5919,0.5809,0.4221,39.9118997448,96.792663477,-2.5690184706
-0.0473,-0.1828,0.9061,0.3782,-0.2828,-0.1492,0.7552,0.572,0.374,0.5859,0.5769,0.4289,39.7889708228,96.8031404022,-2.769194151
-0.0492,-0.1831,0.905,0.3807,-0.2819,-0.1558,0.7523,0.5745,0.3747,0.5865,0.5744,0.4307,39.7006610928,96.8727170328,-2.9893276504
-0.0509,-0.1829,0.9044,0.382,-0.2792,-0.1685,0.7482,0.5776,0.3616,0.5971,0.5723,0.4301,36.5038528838,97.5135931576,-0.4542795998
-0.0563,-0.1821,0.9033,0.384,-0.2702,-0.1861,0.7404,0.5865,0.3455,0.6109,0.5621,0.4373,36.298962472,97.5231405084,-0.0341651788001
-0.0577,-0.1828,0.902,0.3865,-0.2665,-0.1967,0.7337,0.5932,0.3648,0.5985,0.5347,0.4718,33.386947107,97.6069276484,4.4218883862
-0.0577,-0.1828,0.902,0.3865,-0.2665,-0.1967,0.7337,0.5932,0.3648,0.5985,0.5347,0.4718,30.556948192,97.4721583168,7.034487424
-0.0582,-0.1816,0.9018,0.3876,-0.2705,-0.1992,0.7316,0.5931,0.3696,0.5954,0.5283,0.4792,30.713169742,97.542093042,7.1458127236
-0.0586,-0.1813,0.902,0.3872,-0.2697,-0.1964,0.7321,0.5938,0.3692,0.5953,0.5283,0.4796,30.1122583398,97.5044155442,7.151370694
-0.0586,-0.1813,0.902,0.3872,-0.2697,-0.1964,0.7321,0.5938,0.3692,0.5953,0.5283,0.4796,31.018584353,97.4743180744,6.6239308842
-0.0539,-0.1824,0.9028,0.3856,-0.2669,-0.183,0.7294,0.6026,0.3655,0.5976,0.5363,0.4707,31.2652880286,97.40142106,6.3317968042
-0.0517,-0.1795,0.903,0.3867,-0.2772,-0.1629,0.7372,0.5941,0.3569,0.6018,0.5576,0.4465,34.1507522588,97.297419964,4.2549624086
-0.0517,-0.1795,0.903,0.3867,-0.2772,-0.1629,0.7372,0.5941,0.3569,0.6018,0.5576,0.4465,39.00971956,96.9934674358,-0.3957853278
-0.0469,-0.1798,0.9051,0.3823,-0.2791,-0.1491,0.7503,0.5804,0.3607,0.5988,0.5724,0.4284,38.6491983772,96.9628704208,-0.4542476476
-0.0503,-0.1795,0.906,0.3797,-0.2808,-0.1515,0.7491,0.5804,0.3747,0.5913,0.5691,0.431,40.9161374466,96.4734722284,-3.5092974608
-0.0521,-0.1814,0.9042,0.3828,-0.2791,-0.1634,0.7448,0.5836,0.3624,0.6027,0.5687,0.4264,37.666216616,97.3276364704,0.0215167008
-0.0519,-0.1825,0.9035,0.384,-0.273,-0.1805,0.7396,0.588,0.3438,0.6137,0.5686,0.4262,37.604075472,97.129269504,-0.234498144
-0.0537,-0.1839,0.9033,0.3836,-0.2698,-0.1893,0.7368,0.5902,0.3571,0.6008,0.5471,0.4605,32.2521568672,97.7014491712,4.9684407552
-0.0574,-0.1838,0.9029,0.3841,-0.2677,-0.198,0.7336,0.5923,0.3706,0.5939,0.5328,0.4752,30.3368850746,97.254266374,6.5024703568
-0.0563,-0.1841,0.9024,0.3854,-0.2661,-0.1974,0.7336,0.5932,0.37,0.5932,0.5321,0.4774,30.669934944,97.5399829468,6.8438915918
-0.0563,-0.1841,0.9024,0.3854,-0.2661,-0.1974,0.7336,0.5932,0.37,0.5932,0.5321,0.4774,30.1380929488,97.343261334,7.3105137886
-0.0515,-0.1866,0.9028,0.3837,-0.2631,-0.1899,0.7348,0.5955,0.3652,0.5955,0.5399,0.4693,31.258264472,97.439703484,6.32177746
-0.0502,-0.1865,0.9031,0.3833,-0.2673,-0.1792,0.7371,0.594,0.3635,0.5955,0.5488,0.4602,31.809616842,97.5096250752,6.1885379604
-0.0502,-0.1865,0.9031,0.3833,-0.2673,-0.1792,0.7371,0.594,0.3635,0.5955,0.5488,0.4602,35.887978736,97.330963326,2.103066226
-0.0481,-0.1836,0.905,0.3804,-0.275,-0.16,0.7473,0.5831,0.3577,0.5972,0.5789,0.4244,40.6050046856,96.7934740488,-2.745991065
-0.0448,-0.1864,0.9062,0.3767,-0.2841,-0.149,0.7583,0.5673,0.3786,0.5712,0.5797,0.4406,40.228115024,96.6811292872,-3.0419411024
-0.0437,-0.1873,0.9073,0.3738,-0.2846,-0.1425,0.7642,0.5609,0.3897,0.5578,0.5764,0.4525,42.341011611,96.0947050012,-6.0743055074
-0.0469,-0.1864,0.9075,0.3734,-0.2839,-0.1523,0.7579,0.567,0.3849,0.5648,0.578,0.4456,42.0937726716,95.8744026776,-6.1127913644
-0.0488,-0.1861,0.9068,0.375,-0.2775,-0.1693,0.7498,0.5761,0.3608,0.593,0.579,0.4274,41.6627677914,96.056389143,-5.2021497624
-0.0515,-0.1854,0.9057,0.3776,-0.2714,-0.1789,0.7457,0.5815,0.3434,0.6094,0.5771,0.4213,36.3366681876,97.5140982036,0.1361953584
-0.0515,-0.187,0.904,0.3807,-0.2566,-0.2011,0.7357,0.5935,0.355,0.6056,0.5446,0.4586,31.7151094672,97.5099138384,7.1194030176
-0.0512,-0.187,0.9029,0.3834,-0.2543,-0.2006,0.7376,0.5924,0.3601,0.6012,0.5368,0.4697,32.3725488456,97.5287027744,6.8068411636
-0.0455,-0.1881,0.9048,0.3791,-0.2597,-0.1755,0.7421,0.5924,0.358,0.5928,0.5622,0.4518,35.0149674426,97.5084952124,4.0426026192
-0.0441,-0.1882,0.905,0.3789,-0.2596,-0.1721,0.7454,0.5893,0.3547,0.5938,0.5737,0.4384,36.5643060888,97.6254216456,2.5833282672
-0.0419,-0.1888,0.9046,0.3797,-0.2575,-0.18,0.7422,0.5918,0.3513,0.6008,0.5709,0.4352,36.2726846044,97.4962860212,2.3422974868
-0.0428,-0.1841,0.9046,0.382,-0.257,-0.176,0.7409,0.5949,0.3592,0.5969,0.5633,0.4439,36.1457770488,96.8782989224,3.4568690656
-0.042,-0.1871,0.9024,0.3858,-0.2551,-0.1923,0.7351,0.5978,0.3659,0.5928,0.5486,0.4622,36.1812930994,97.15291082,3.7073813218
-0.042,-0.1871,0.9024,0.3858,-0.2551,-0.1923,0.7351,0.5978,0.3659,0.5928,0.5486,0.4622,32.8901407176,97.475373353,6.0368992922
-0.0496,-0.1866,0.9022,0.3854,-0.2606,-0.1989,0.7345,0.594,0.3772,0.5836,0.5338,0.4816,31.617854076,97.4785985166,6.0666334996
-0.0457,-0.1879,0.9023,0.3851,-0.2574,-0.1896,0.7342,0.5988,0.3745,0.5825,0.5369,0.4816,31.8674920044,97.5235500196,6.088449852
-0.0457,-0.1879,0.9023,0.3851,-0.2574,-0.1896,0.7342,0.5988,0.3745,0.5825,0.5369,0.4816,32.144108498,97.3713870648,5.9509098796
-0.0416,-0.1895,0.9025,0.3842,-0.2589,-0.1814,0.7354,0.5992,0.3718,0.5833,0.541,0.4781,35.0836811118,97.580012422,4.0123831614
-0.0415,-0.1929,0.9017,0.3845,-0.2685,-0.1714,0.7462,0.5844,0.3584,0.5804,0.5673,0.4612,35.3623459944,97.5507862714,3.2576996434
-0.0415,-0.1929,0.9017,0.3845,-0.2685,-0.1714,0.7462,0.5844,0.3584,0.5804,0.5673,0.4612,37.6783360062,97.8636683922,-0.6760836874
-0.0474,-0.2013,0.9002,0.3831,-0.2862,-0.1697,0.7554,0.5642,0.3408,0.5742,0.5939,0.4486,37.8452242804,97.950445436,-4.8280056488
-0.0543,-0.2074,0.9008,0.3773,-0.3008,-0.1652,0.7663,0.543,0.3444,0.5609,0.6005,0.4538,38.471133628,97.895968662,-3.992482849
-0.0574,-0.2113,0.9017,0.3726,-0.3105,-0.1624,0.7717,0.5307,0.3421,0.5488,0.6019,0.4682,38.209938274,97.63297294,-8.340895845
-0.0588,-0.2124,0.9022,0.3707,-0.3122,-0.1604,0.7739,0.527,0.3426,0.5418,0.6014,0.4767,38.8806379206,97.3895365036,-9.167615337
-0.0596,-0.2133,0.9028,0.3686,-0.3129,-0.156,0.7778,0.522,0.3431,0.5378,0.6013,0.481,39.316231748,97.3741806164,-8.7994779836
-0.0594,-0.2139,0.9035,0.3666,-0.314,-0.1548,0.7796,0.5192,0.3441,0.5354,0.6011,0.4831,39.609048006,96.9794526314,-10.5937509772
-0.0601,-0.2138,0.904,0.3652,-0.3155,-0.1547,0.7786,0.5198,0.3438,0.5341,0.602,0.4837,39.520126126,96.8640339124,-10.9562001024
-0.062,-0.2122,0.9019,0.3709,-0.3122,-0.1776,0.7633,0.5369,0.3314,0.5517,0.6014,0.4732,39.6027757144,96.9840594424,-10.2776908432
-0.062,-0.2122,0.9019,0.3709,-0.3122,-0.1776,0.7633,0.5369,0.3314,0.5517,0.6014,0.4732,37.8814859936,97.8109079968,-7.063217928
-0.0714,-0.2078,0.9001,0.376,-0.3018,-0.2003,0.7471,0.5571,0.2922,0.5944,0.5975,0.4517,32.7991057634,99.5206590444,-1.7595041762
-0.0714,-0.2078,0.9001,0.376,-0.3018,-0.2003,0.7471,0.5571,0.2922,0.5944,0.5975,0.4517,32.9740531744,99.6280556544,-1.2727572096
-0.0717,-0.2091,0.8967,0.3834,-0.2926,-0.2201,0.7322,0.5741,0.3279,0.5836,0.5629,0.4846,28.365624664,99.6038503344,5.8424568304
-0.0688,-0.2135,0.8932,0.3895,-0.2987,-0.2072,0.7261,0.5836,0.3286,0.5785,0.5622,0.491,30.2741722096,99.4025599672,2.2389598824
-0.0697,-0.2111,0.8945,0.3878,-0.3093,-0.189,0.7374,0.5697,0.3178,0.5751,0.5861,0.4739,30.3958179304,99.4815838266,2.0820466534
-0.0675,-0.2116,0.8963,0.3836,-0.3075,-0.1847,0.7443,0.5631,0.3126,0.5789,0.5964,0.4596,34.8263826192,99.220042322,-1.8817336132
-0.0684,-0.2114,0.8959,0.3844,-0.3095,-0.1834,0.7429,0.5643,0.316,0.5787,0.5945,0.46,34.8134966876,99.0800442984,-2.5699463368
-0.0684,-0.2114,0.8959,0.3844,-0.3095,-0.1834,0.7429,0.5643,0.316,0.5787,0.5945,0.46,34.6611023654,99.24063832,-2.0760121602
-0.0694,-0.2113,0.8941,0.3886,-0.3073,-0.1965,0.7351,0.5713,0.3203,0.5793,0.5891,0.4633,33.8159080936,99.413943068,-0.1878490948
-0.0723,-0.2121,0.8924,0.3914,-0.3004,-0.2197,0.7223,0.5827,0.3272,0.5761,0.561,0.4961,29.0902297352,99.5779564384,4.3111692896
-0.0723,-0.2121,0.8924,0.3914,-0.3004,-0.2197,0.7223,0.5827,0.3272,0.5761,0.561,0.4961,29.300322665,99.478541703,4.555613684
-0.0754,-0.2114,0.8917,0.3927,-0.2988,-0.2287,0.7194,0.5836,0.3388,0.5713,0.5514,0.5046,27.242867573,99.0895465774,6.5861672252
-0.0735,-0.2127,0.8915,0.393,-0.2963,-0.2281,0.7195,0.585,0.3378,0.5695,0.5533,0.5051,26.606831552,99.1987149168,6.741075822
-0.0735,-0.2127,0.8915,0.393,-0.2963,-0.2281,0.7195,0.585,0.3378,0.5695,0.5533,0.5051,26.9184062656,99.2311374528,6.4745574528
-0.0711,-0.213,0.8922,0.3917,-0.2951,-0.2234,0.7199,0.587,0.3382,0.5708,0.5572,0.4992,28.314415728,99.1135381152,5.3215829056
-0.067,-0.211,0.8939,0.3897,-0.296,-0.2055,0.7265,0.585,0.3367,0.5701,0.5689,0.4876,33.2587179494,98.864412813,1.5577146848
-0.0598,-0.2062,0.8967,0.3869,-0.2968,-0.1822,0.7424,0.5722,0.3335,0.5704,0.591,0.4624,33.0722386844,99.0336477812,1.3982736284
-0.0548,-0.2035,0.8989,0.384,-0.2933,-0.1672,0.7534,0.564,0.3512,0.559,0.5898,0.4649,38.779275947,97.8839863864,-2.4383022626
-0.0543,-0.2023,0.8992,0.3839,-0.2915,-0.1614,0.757,0.5619,0.3546,0.5568,0.5885,0.4666,40.866308628,97.04201853,-3.9719189722
-0.0543,-0.2023,0.8992,0.3839,-0.2915,-0.1614,0.757,0.5619,0.3546,0.5568,0.5885,0.4666,40.2495040116,97.1720732932,-4.120061374
-0.056,-0.2009,0.8996,0.3834,-0.2889,-0.178,0.7475,0.5709,0.3479,0.5687,0.5875,0.4586,39.98023908,97.40665667,-2.9461761004
-0.0564,-0.2037,0.8984,0.3848,-0.2775,-0.2098,0.7373,0.5789,0.3401,0.5823,0.567,0.4729,32.6644212678,98.9913352472,2.895244483
-0.0564,-0.2037,0.8984,0.3848,-0.2775,-0.2098,0.7373,0.5789,0.3401,0.5823,0.567,0.4729,33.0005835234,98.7956858406,3.4069671928
-0.0596,-0.2051,0.897,0.3867,-0.2785,-0.2227,0.7306,0.5821,0.36,0.5729,0.5509,0.4884,28.5767416998,98.7783408004,6.0647206706
-0.0593,-0.2055,0.8963,0.3881,-0.2789,-0.2252,0.7294,0.5825,0.3615,0.5719,0.5491,0.4904,27.910788788,98.6819357596,7.368368836
-0.0535,-0.2065,0.8972,0.3865,-0.2728,-0.2222,0.7308,0.5847,0.3574,0.5755,0.5536,0.4842,28.6112602192,98.7369187744,6.7545482112
-0.0535,-0.2065,0.8972,0.3865,-0.2728,-0.2222,0.7308,0.5847,0.3574,0.5755,0.5536,0.4842,30.2206884272,98.192086896,6.4787689264
-0.0471,-0.2014,0.8992,0.3854,-0.2742,-0.1997,0.7341,0.588,0.3574,0.5765,0.5646,0.47,36.894497239,97.59502365,2.01607632
-0.0432,-0.197,0.9011,0.3836,-0.2768,-0.1713,0.7486,0.5774,0.3548,0.5769,0.5885,0.4414,36.5848061154,97.8916312738,1.9551565692
-0.0411,-0.1964,0.9019,0.3822,-0.2732,-0.1707,0.7507,0.5765,0.3687,0.5712,0.5879,0.4381,41.3922048636,96.9440533668,-1.4168690164
-0.0411,-0.1964,0.9019,0.3822,-0.2732,-0.1707,0.7507,0.5765,0.3687,0.5712,0.5879,0.4381,39.149287912,97.6573578576,-0.6286087288
-0.0442,-0.1977,0.9009,0.3836,-0.2748,-0.1897,0.743,0.5799,0.3613,0.5799,0.5862,0.4351,38.6283603206,97.406299822,-0.2898057182
-0.0486,-0.1992,0.9006,0.3831,-0.2686,-0.2111,0.7328,0.5883,0.3641,0.5776,0.5585,0.4708,32.988636982,98.646530835,3.536386409
-0.0513,-0.1997,0.8993,0.3855,-0.2681,-0.2203,0.7304,0.5881,0.3822,0.5673,0.5462,0.4835,29.7342309248,98.2390402308,6.7034461512
-0.0513,-0.1997,0.8993,0.3855,-0.2681,-0.2203,0.7304,0.5881,0.3822,0.5673,0.5462,0.4835,29.5637327422,98.176167678,6.4556247406
-0.0476,-0.199,0.8996,0.3856,-0.2605,-0.2157,0.732,0.5913,0.3848,0.5657,0.5458,0.4834,29.4005394476,98.203492224,7.5132931298
-0.0408,-0.1994,0.9006,0.3837,-0.2596,-0.2034,0.7318,0.5963,0.3819,0.5708,0.5526,0.4721,30.680441818,97.8627302578,6.1766523966
-0.0408,-0.1994,0.9006,0.3837,-0.2596,-0.2034,0.7318,0.5963,0.3819,0.5708,0.5526,0.4721,31.108917463,97.8107523294,6.0064745272
-0.0385,-0.1978,0.9025,0.3806,-0.2666,-0.1856,0.7409,0.5877,0.3739,0.5749,0.5699,0.4525,34.1465614788,98.0052654216,1.9784667736
-0.0345,-0.197,0.9033,0.3792,-0.265,-0.1762,0.7478,0.5825,0.3723,0.5792,0.583,0.431,38.0758703034,97.3685297836,-0.4186189528
-0.0343,-0.1992,0.9023,0.3807,-0.2677,-0.1818,0.7473,0.5803,0.3839,0.5756,0.5842,0.4242,38.238035555,97.3256579736,-0.5922727998
-0.0371,-0.2019,0.9001,0.3841,-0.2649,-0.2037,0.739,0.5848,0.3669,0.5915,0.5797,0.4234,36.877625596,97.6450949072,0.1580768114
-0.0371,-0.2019,0.9001,0.3841,-0.2649,-0.2037,0.739,0.5848,0.3669,0.5915,0.5797,0.4234,32.2567848508,98.0137240734,2.8741475834
-0.044,-0.2022,0.9005,0.3822,-0.2619,-0.2185,0.7344,0.5866,0.3836,0.5736,0.5521,0.4677,32.344002312,98.0728612072,3.4278831856
-0.0444,-0.2026,0.8998,0.3837,-0.2624,-0.2241,0.7337,0.5852,0.3905,0.5679,0.5473,0.4746,29.518834604,97.8252196356,5.1596613528
-0.0441,-0.2034,0.8995,0.384,-0.2617,-0.2241,0.7332,0.5861,0.3909,0.5658,0.5479,0.4761,28.5067896572,97.9710378842,6.4479417158
-0.0441,-0.2034,0.8995,0.384,-0.2617,-0.2241,0.7332,0.5861,0.3909,0.5658,0.5479,0.4761,29.0586514242,98.0245603128,5.9524880106
-0.0383,-0.2043,0.9002,0.3825,-0.2571,-0.213,0.7353,0.5897,0.3875,0.5693,0.5546,0.4667,29.6400300218,97.7979888652,5.913628485
-0.0328,-0.202,0.9022,0.3794,-0.2626,-0.1932,0.7429,0.5844,0.3823,0.5726,0.5712,0.4467,33.9628725706,97.7671849748,2.2119978586
-0.0328,-0.202,0.9022,0.3794,-0.2626,-0.1932,0.7429,0.5844,0.3823,0.5726,0.5712,0.4467,34.3413854312,97.8205745608,2.1158631216
-0.0269,-0.2005,0.9028,0.3792,-0.2596,-0.1795,0.7514,0.5794,0.3818,0.578,0.5897,0.415,37.7072576448,97.4111440152,-0.314279316
-0.0266,-0.2,0.9027,0.3799,-0.2602,-0.1795,0.7525,0.5777,0.3979,0.5702,0.5875,0.4136,39.538224342,97.0007894316,-0.9404121912
-0.0288,-0.2008,0.9015,0.382,-0.2602,-0.1917,0.7468,0.5811,0.3995,0.5714,0.5864,0.4121,39.0709330452,96.8589281892,-1.4950565268
-0.0288,-0.2008,0.9015,0.382,-0.2602,-0.1917,0.7468,0.5811,0.3995,0.5714,0.5864,0.4121,36.6837165704,97.36812748,0.7522268376
-0.0321,-0.2023,0.8991,0.3866,-0.2563,-0.2162,0.7358,0.5882,0.3842,0.5784,0.5721,0.4362,31.1727830032,97.6939696436,5.53134299
-0.036,-0.2026,0.8989,0.3866,-0.2548,-0.2284,0.7321,0.5889,0.4018,0.5612,0.5515,0.4683,31.0274143028,97.7608784584,5.7511411968
-0.0334,-0.2042,0.8983,0.3874,-0.2546,-0.2348,0.731,0.5877,0.4056,0.559,0.5495,0.4699,29.2732223604,97.6414655604,6.4241216388
-0.0334,-0.2042,0.8983,0.3874,-0.2546,-0.2348,0.731,0.5877,0.4056,0.559,0.5495,0.4699,27.9549325976,97.843855186,6.8368981752
-0.0333,-0.2047,0.8983,0.3871,-0.2543,-0.2349,0.731,0.5878,0.4046,0.5593,0.5501,0.4698,28.6976227548,97.7636730292,6.3944151708
-0.0284,-0.2056,0.9,0.3831,-0.2498,-0.2232,0.7329,0.592,0.4006,0.5639,0.5558,0.4609,29.2618922792,97.7897703412,5.8090898544
-0.0284,-0.2056,0.9,0.3831,-0.2498,-0.2232,0.7329,0.592,0.4006,0.5639,0.5558,0.4609,34.2068398448,97.579177324,3.371024264
-0.0217,-0.2033,0.9014,0.3815,-0.2526,-0.1997,0.741,0.5891,0.3973,0.568,0.5631,0.4497,34.5956974906,97.4622482474,3.1936355452
-0.018,-0.2013,0.9041,0.3762,-0.2512,-0.1771,0.76,0.5725,0.3843,0.5743,0.5879,0.4204,40.145024635,96.9215233118,-1.5643231504
-0.0223,-0.2004,0.907,0.3695,-0.2592,-0.1618,0.7718,0.5575,0.3933,0.5617,0.5911,0.4245,42.2509583076,96.2801053496,-5.7380132612
-0.0254,-0.2,0.9082,0.3666,-0.2646,-0.155,0.7769,0.5497,0.3945,0.5543,0.5903,0.4342,41.5985281446,96.2428158622,-4.5697134412
-0.0254,-0.2,0.9082,0.3666,-0.2646,-0.155,0.7769,0.5497,0.3945,0.5543,0.5903,0.4342,43.039336693,95.6733532374,-8.0479625276
-0.028,-0.1994,0.9099,0.3625,-0.2697,-0.1484,0.7822,0.5415,0.3999,0.5393,0.5905,0.4477,43.6177325584,95.0902194616,-8.9849604328
-0.0262,-0.1983,0.9107,0.3611,-0.268,-0.1443,0.7847,0.5398,0.4055,0.5355,0.5922,0.4449,43.3627744292,95.2466756944,-8.384316756
-0.0289,-0.1995,0.9092,0.3641,-0.272,-0.1546,0.7785,0.5439,0.4035,0.5388,0.5941,0.4401,43.3544912688,94.8407261016,-8.709450664
-0.0289,-0.1995,0.9092,0.3641,-0.272,-0.1546,0.7785,0.5439,0.4035,0.5388,0.5941,0.4401,41.8120698832,95.6116845672,-6.9715168904
-0.0322,-0.2002,0.9077,0.3672,-0.2637,-0.1798,0.7697,0.5527,0.3754,0.5694,0.6019,0.4152,42.2579579536,95.8607002056,-7.045015324
-0.0327,-0.2047,0.9055,0.3699,-0.2544,-0.2075,0.7559,0.5663,0.3754,0.5758,0.575,0.4436,37.5423560576,97.3069448032,-2.4814169856
-0.0327,-0.2047,0.9055,0.3699,-0.2544,-0.2075,0.7559,0.5663,0.3754,0.5758,0.575,0.4436,31.211084221,98.4676358984,3.689902609
-0.0355,-0.2057,0.9046,0.3715,-0.2535,-0.2149,0.7509,0.5705,0.3817,0.572,0.5682,0.4517,32.4780206046,98.3055932906,3.7807755184
-0.0331,-0.2079,0.9017,0.3773,-0.2533,-0.2268,0.7446,0.5743,0.3927,0.5622,0.5596,0.4651,29.6864665288,98.421595793,6.522454214
-0.0331,-0.2079,0.9017,0.3773,-0.2533,-0.2268,0.7446,0.5743,0.3927,0.5622,0.5596,0.4651,29.7170080998,98.4052420428,6.2158725798
-0.0303,-0.2088,0.9021,0.3762,-0.2479,-0.2244,0.7454,0.5765,0.3904,0.5652,0.5606,0.4623,30.0033161632,98.2823737272,5.3499393624
-0.0217,-0.205,0.9047,0.3726,-0.247,-0.1997,0.7482,0.5823,0.3847,0.5749,0.5708,0.4421,33.2421185496,97.7259864676,3.4581157274
-0.0231,-0.2022,0.9057,0.3718,-0.2525,-0.1886,0.7532,0.5772,0.3781,0.5777,0.5831,0.4279,40.147051399,97.011730899,-1.4220295704
-0.0197,-0.2006,0.9085,0.366,-0.2551,-0.1666,0.7728,0.5566,0.3856,0.5629,0.6018,0.4149,39.6356133228,97.099455267,-1.335548787
-0.0197,-0.2006,0.9085,0.366,-0.2551,-0.1666,0.7728,0.5566,0.3856,0.5629,0.6018,0.4149,44.3363933808,95.8557011624,-4.6087156476
-0.0196,-0.1986,0.9092,0.3653,-0.254,-0.1605,0.7767,0.5534,0.4012,0.5542,0.5988,0.4161,42.0239548696,96.219225388,-4.6230048832
-0.0274,-0.2001,0.9072,0.3688,-0.2558,-0.1876,0.763,0.5631,0.366,0.5886,0.5965,0.4045,41.5494434096,96.339944656,-4.0507759008
-0.03,-0.2044,0.9054,0.3707,-0.2499,-0.2131,0.751,0.5727,0.3884,0.5711,0.566,0.4498,35.2912833726,98.0717355506,0.5805941248
-0.03,-0.2044,0.9054,0.3707,-0.2499,-0.2131,0.751,0.5727,0.3884,0.5711,0.566,0.4498,30.4680184712,98.139007696,5.016446771
-0.0322,-0.205,0.9041,0.3733,-0.2518,-0.2234,0.7446,0.5763,0.3975,0.5637,0.5605,0.4581,30.8889424228,98.1343879976,4.8366819448
-0.0319,-0.2056,0.9017,0.3788,-0.2529,-0.2285,0.7406,0.5789,0.3979,0.5595,0.5601,0.4634,29.0849679716,98.1086459732,6.6529023436
-0.0319,-0.2056,0.9017,0.3788,-0.2529,-0.2285,0.7406,0.5789,0.3979,0.5595,0.5601,0.4634,30.1657901038,97.826520472,5.052911653
-0.0279,-0.2058,0.9025,0.3772,-0.2487,-0.2164,0.7406,0.5854,0.3956,0.5627,0.5645,0.4561,30.530054204,97.9610642928,4.8677680176
-0.0231,-0.203,0.9038,0.3757,-0.2507,-0.1961,0.7457,0.5852,0.3932,0.5677,0.5724,0.4419,34.125043888,97.5411618634,2.8219731358
-0.0219,-0.2007,0.9041,0.3764,-0.2521,-0.1884,0.7504,0.5811,0.3878,0.5725,0.5806,0.4297,39.1582546726,96.9772354116,-1.0347525702
-0.0204,-0.1998,0.9046,0.3757,-0.2536,-0.1795,0.7569,0.5748,0.3831,0.5774,0.5894,0.4151,38.5104470672,97.1270056306,-1.040781513
-0.0195,-0.1987,0.9052,0.3748,-0.2553,-0.1743,0.7602,0.5713,0.3883,0.5767,0.5944,0.4039,41.8813692474,96.2874148062,-3.782968029
-0.0236,-0.1973,0.9055,0.3749,-0.2596,-0.1728,0.7612,0.5684,0.4017,0.5712,0.5903,0.4047,39.5534007806,96.8449172118,-2.9921889092
-0.0283,-0.1994,0.9037,0.3777,-0.2562,-0.1987,0.7507,0.5755,0.3779,0.5845,0.5764,0.4279,38.7187945996,96.8698177536,-2.6921042436
-0.0283,-0.1994,0.9037,0.3777,-0.2562,-0.1987,0.7507,0.5755,0.3779,0.5845,0.5764,0.4279,32.596279775,98.184353007,1.6386356342
-0.0352,-0.201,0.9038,0.3761,-0.254,-0.2189,0.7426,0.5797,0.3983,0.5657,0.5605,0.455,29.8772380056,98.022499799,4.4340533128
-0.0347,-0.2011,0.9031,0.3775,-0.2565,-0.2235,0.7402,0.5798,0.3991,0.5634,0.5605,0.4572,30.0700560102,98.046395658,4.456719309
