seconds,S4.x, S4.y, S4.z,S4.w,S5.x, S5.y, S5.z,S5.w,S6.x, S6.y, S6.z,S6.w,S7.x, S7.y, S7.z,S7.w,S8.x, S8.y, S8.z,S8.w,S9.x, S9.y, S9.z,S9.w,S10.x, S10.y, S10.z,S10.w,S11.x, S11.y, S11.z,S11.w,S4_e.x, S4_e.y, S4_e.z,S5_e.x, S5_e.y, S5_e.z,S6_e.x, S6_e.y, S6_e.z,S7_e.x, S7_e.y, S7_e.z,S8_e.x, S8_e.y, S8_e.z,S9_e.x, S9_e.y, S9_e.z,S10_e.x, S10_e.y, S10_e.z,S11_e.x, S11_e.y, S11_e.z,middle_pose.position.x,middle_pose.position.y,middle_pose.position.z,middle_pose.orientation.x,middle_pose.orientation.y,middle_pose.orientation.z,index_pose.position.x, index_pose.position.y, index_pose.position.z,index_pose.orientation.x, index_pose.orientation.y, index_pose.orientation.z,thumb_pose.position.x, thumb_pose.position.y, thumb_pose.position.z,thumb_pose.orientation.x, thumb_pose.orientation.y, thumb_pose.orientation.z,wrist_pose.position.x,wrist_pose.position.y,wrist_pose.position.z,wrist_pose.orientation.x,wrist_pose.orientation.y,wrist_pose.orientation.z, 
1566580015.46,-0.192,-0.8711,-0.0662,0.4469,0.2453,0.9428,0.0202,-0.2248,-0.0026,0.7563,0.6427,0.1215,0.2422,-0.8074,-0.5354,0.0501,0.5806,0.5928,0.4358,0.3485,0.334,0.1814,0.9214,0.0798,-0.1462,0.9281,0.3384,-0.0515,-0.0711,0.7788,0.564,-0.2647,-174.565880171,-53.531705092,152.39780636,-175.403912138,-25.70887377,149.78265454,98.440967637,10.7868728384,171.082656362,115.365472576,10.2821961722,-153.119071674,112.260380789,-5.32933113219,94.7698858506,28.6002335557,-35.92009499,160.653536892,139.964835482,0.192179514278,-162.165975525,103.705604118,-19.401149053,-154.273269614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0440521901496,0.0951245205152,0.0002787717968,-171.680889705,-61.0844287817,-30.7187651791,0.0659,0.08558,-1.11741,8.96049253418,-46.3711660712,-0.119563263534,
1566580015.48,-0.192,-0.8712,-0.0661,0.4468,0.2453,0.9428,0.0202,-0.2248,-0.0041,0.7552,0.6441,0.1209,0.2447,-0.8048,-0.5383,0.0501,0.5775,0.5933,0.4389,0.3487,0.3317,0.1823,0.9223,0.0781,-0.1484,0.9272,0.34,-0.0502,-0.0734,0.7778,0.565,-0.265,-174.556644686,-53.5142715253,152.396944008,-175.403912138,-25.70887377,149.78265454,98.2470917707,10.8315263165,171.24033856,114.99153061,10.5345855575,-152.899751789,111.90120861,-5.34696107464,95.1610313701,28.543073488,-35.6887275921,160.95698417,139.795564516,0.448192354367,-161.977697523,103.533183129,-19.2295976608,-154.013727904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0438398486872,0.0952352279456,0.0011166877576,-171.013645182,-60.8551893592,-31.1518718291,0.06555,0.08554,-1.11766,9.10293328331,-46.4570816482,0.137601227383,
1566580015.5,-0.192,-0.8712,-0.0661,0.4468,0.2453,0.9428,0.0202,-0.2248,-0.0068,0.7532,0.6467,0.1198,0.2471,-0.8022,-0.541,0.0509,0.5735,0.5934,0.4439,0.3488,0.3293,0.1838,0.9229,0.0761,-0.151,0.9258,0.3429,-0.0493,-0.0776,0.7753,0.5671,-0.2666,-174.556644686,-53.5142715253,152.396944008,-175.403912138,-25.70887377,149.78265454,97.8901596018,10.9104887844,171.524873255,114.621328371,10.7034136754,-152.639834187,111.350220015,-5.46414030646,95.6863972183,28.5614122783,-35.4497533663,161.270254571,139.465577309,0.703204861448,-161.732673051,103.110345396,-18.9925035349,-153.44000704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0445749499056,0.0951205594752,0.0004394014392,-171.655578713,-60.9744400338,-30.7795733868,0.06555,0.08554,-1.11766,9.10293328331,-46.4570816482,0.137601227383,
1566580015.52,-0.192,-0.8712,-0.0661,0.4467,0.2453,0.9428,0.0202,-0.2248,-0.0081,0.7523,0.6477,0.1198,0.2514,-0.7984,-0.5446,0.051,0.5713,0.5937,0.4462,0.3492,0.3245,0.188,0.9241,0.0718,-0.1525,0.9249,0.3445,-0.0485,-0.0803,0.7742,0.568,-0.2672,-174.561144816,-53.5044032218,152.399804308,-175.403912138,-25.70887377,149.78265454,97.7378570111,10.9974403594,171.622577215,114.152515992,11.09404006,-152.240311427,111.069328922,-5.46269912625,95.9540816149,28.7434207204,-34.9514013237,161.890325837,139.284575474,0.880176093118,-161.600917334,102.932768377,-18.8177478476,-153.121271212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0445749499056,0.0951205594752,0.0004394014392,-171.655578713,-60.9744400338,-30.7795733868,0.06555,0.08554,-1.11766,9.10293328331,-46.4570816482,0.137601227383,
1566580015.54,-0.192,-0.8712,-0.0661,0.4468,0.2453,0.9428,0.0202,-0.2248,-0.0113,0.751,0.6492,0.1195,0.2537,-0.7967,-0.546,0.0507,0.5675,0.5952,0.4495,0.3484,0.3209,0.1903,0.9251,0.0698,-0.155,0.9244,0.3449,-0.0472,-0.0842,0.7736,0.5678,-0.2682,-174.556644686,-53.5142715253,152.396944008,-175.403912138,-25.70887377,149.78265454,97.5213832058,11.1971902631,171.900879466,113.979024658,11.3205588569,-152.041488522,110.768544307,-5.47841824732,96.5125330233,28.8150960429,-34.5576636352,162.232636293,139.262897392,1.12656848044,-161.381077031,102.880606632,-18.6255274728,-152.681741496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0437222371374,0.0953583551268,0.0016481232858,-170.605264038,-60.7861052785,-31.4485407534,0.06522,0.08549,-1.11772,9.32543512518,-46.5592584525,0.384138109982,
1566580015.56,-0.192,-0.8712,-0.0662,0.4468,0.2453,0.9428,0.0202,-0.2248,-0.0133,0.7494,0.6511,0.1189,0.2564,-0.7941,-0.5486,0.0497,0.5648,0.5952,0.4533,0.3482,0.3217,0.1882,0.9252,0.0698,-0.1561,0.924,0.3458,-0.0465,-0.0861,0.7728,0.5682,-0.269,-174.573240481,-53.5169471163,152.40516667,-175.403912138,-25.70887377,149.78265454,97.2479714917,11.2772498062,172.092477027,113.659705805,11.6794191241,-151.860682246,110.377472538,-5.59820642016,96.8964891177,28.5712938925,-34.6894238981,162.277276189,139.171976912,1.26229004462,-161.29186203,102.763006996,-18.5402972987,-152.428325861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0437222371374,0.0953583551268,0.0016481232858,-170.605264038,-60.7861052785,-31.4485407534,0.06522,0.08549,-1.11772,9.32543512518,-46.5592584525,0.384138109982,
1566580015.58,-0.192,-0.8712,-0.0662,0.4468,0.2453,0.9428,0.0202,-0.2248,-0.0133,0.7494,0.6511,0.1189,0.2564,-0.7941,-0.5486,0.0497,0.5648,0.5952,0.4533,0.3482,0.3217,0.1882,0.9252,0.0698,-0.1561,0.924,0.3458,-0.0465,-0.0861,0.7728,0.5682,-0.269,-174.573240481,-53.5169471163,152.40516667,-175.403912138,-25.70887377,149.78265454,97.2479714917,11.2772498062,172.092477027,113.659705805,11.6794191241,-151.860682246,110.377472538,-5.59820642016,96.8964891177,28.5712938925,-34.6894238981,162.277276189,139.171976912,1.26229004462,-161.29186203,102.763006996,-18.5402972987,-152.428325861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0437836703502,0.0953147735376,0.0012597271346,-171.231634677,-60.9552996201,-31.2868099311,0.06509,0.08541,-1.11785,9.39236548145,-46.7125850089,0.530897019204,
1566580015.6,-0.192,-0.8711,-0.0662,0.447,0.2453,0.9428,0.0202,-0.2248,-0.0158,0.745,0.6564,0.1171,0.2567,-0.7922,-0.5513,0.0487,0.5608,0.594,0.4608,0.3466,0.3222,0.1866,0.9254,0.0697,-0.1571,0.923,0.3481,-0.046,-0.0883,0.7708,0.5695,-0.2713,-174.561377535,-53.5415721113,152.394943901,-175.403912138,-25.70887377,149.78265454,96.48198869,11.2593817865,172.370779006,113.312088157,11.8835140379,-151.926776197,109.68180118,-6.03254835795,97.5445776637,28.3736443141,-34.7779881414,162.33231516,138.905051311,1.40156531675,-161.206354366,102.425596423,-18.5242353567,-151.996795427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0441777261656,0.0952995961548,0.0008492001952,-171.680511222,-60.9300759917,-31.0187463889,0.06509,0.08541,-1.11785,9.39236548145,-46.7125850089,0.530897019204,
1566580015.62,-0.192,-0.8711,-0.0662,0.447,0.2453,0.9428,0.0202,-0.2248,-0.0177,0.7425,0.6594,0.1157,0.2581,-0.7884,-0.5561,0.0487,0.5579,0.5927,0.4656,0.347,0.3209,0.188,0.9258,0.0664,-0.1581,0.9215,0.3516,-0.0464,-0.0903,0.7692,0.5705,-0.2728,-174.561377535,-53.5415721113,152.394943901,-175.403912138,-25.70887377,149.78265454,96.0544005419,11.2560269503,172.599650928,112.659851876,12.1404501576,-151.850387519,109.108668844,-6.21219923964,97.8891494003,28.3808021322,-34.7018272124,162.760928613,138.476057799,1.47051034333,-161.08681553,102.171910993,-18.4655364292,-151.656620364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0441777261656,0.0952995961548,0.0008492001952,-171.680511222,-60.9300759917,-31.0187463889,0.06509,0.08541,-1.11785,9.39236548145,-46.7125850089,0.530897019204,
1566580015.64,-0.192,-0.8712,-0.0661,0.4467,0.2453,0.9428,0.0202,-0.2248,-0.0206,0.7395,0.6625,0.1174,0.2593,-0.7866,-0.5581,0.0474,0.5533,0.5905,0.472,0.3495,0.3183,0.1917,0.9264,0.0601,-0.1592,0.9204,0.3542,-0.0452,-0.093,0.7678,0.5713,-0.2744,-174.561144816,-53.5044032218,152.399804308,-175.403912138,-25.70887377,149.78265454,95.5415533582,11.5916347955,172.663567437,112.412759499,12.4111740348,-151.835260164,108.170611569,-6.29118619686,98.2842631028,28.5286657147,-34.5249241715,163.542059512,138.186584794,1.69469343575,-161.020895173,101.950674922,-18.3702149509,-151.254581517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043708366329,0.0953159425182,0.0017507056908,-171.804219326,-60.4252120937,-31.3273652954,0.0648,0.08532,-1.11794,9.67806600871,-46.7714218958,0.628373227959,
1566580015.66,-0.192,-0.8712,-0.0661,0.4467,0.2453,0.9428,0.0202,-0.2248,-0.0225,0.7374,0.6646,0.1179,0.2608,-0.7841,-0.5614,0.0448,0.5504,0.5894,0.4764,0.35,0.3121,0.1972,0.9279,0.051,-0.1597,0.9197,0.3557,-0.044,-0.0944,0.767,0.5715,-0.2757,-174.561144816,-53.5044032218,152.399804308,-175.403912138,-25.70887377,149.78265454,95.1972866,11.7601240581,172.750167216,112.027880636,12.8599937972,-151.894162111,107.628242318,-6.42281679419,98.6200450085,28.6763574164,-33.9963603715,164.772269167,138.024556206,1.87294112566,-161.016908108,101.83281263,-18.3656637748,-151.006886209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043708366329,0.0953159425182,0.0017507056908,-171.804219326,-60.4252120937,-31.3273652954,0.0648,0.08532,-1.11794,9.67806600871,-46.7714218958,0.628373227959,
1566580015.68,-0.192,-0.8712,-0.0661,0.4467,0.2453,0.9428,0.0202,-0.2248,-0.0225,0.7374,0.6646,0.1179,0.2608,-0.7841,-0.5614,0.0448,0.5504,0.5894,0.4764,0.35,0.3121,0.1972,0.9279,0.051,-0.1597,0.9197,0.3557,-0.044,-0.0944,0.767,0.5715,-0.2757,-174.561144816,-53.5044032218,152.399804308,-175.403912138,-25.70887377,149.78265454,95.1972866,11.7601240581,172.750167216,112.027880636,12.8599937972,-151.894162111,107.628242318,-6.42281679419,98.6200450085,28.6763574164,-33.9963603715,164.772269167,138.024556206,1.87294112566,-161.016908108,101.83281263,-18.3656637748,-151.006886209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0441950386498,0.0952401944158,0.001554045121,-173.354871069,-60.5665360296,-31.1564255314,0.06456,0.08538,-1.11783,10.078248118,-46.9601533457,0.614469733283,
1566580015.7,-0.192,-0.871,-0.0662,0.447,0.2453,0.9428,0.0202,-0.2248,-0.0249,0.7348,0.6673,0.1181,0.262,-0.7819,-0.5637,0.0437,0.5479,0.5886,0.4804,0.3499,0.3087,0.2008,0.9284,0.0487,-0.1607,0.9189,0.3575,-0.0432,-0.0963,0.7662,0.5714,-0.2774,-174.558513479,-53.5464637575,152.390439668,-175.403912138,-25.70887377,149.78265454,94.768443293,11.9369486707,172.892906734,111.723766758,13.1271993348,-151.871528036,107.182473745,-6.57687694616,98.9548403003,28.9396864234,-33.6200877788,165.078857705,137.824335319,2.03511606834,-160.945376378,101.72911253,-18.3670871359,-150.684014861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0443179681556,0.0951243858852,0.0005244871432,-174.235244405,-60.603550374,-30.412727453,0.06456,0.08538,-1.11783,10.078248118,-46.9601533457,0.614469733283,
1566580015.72,-0.192,-0.8711,-0.0662,0.4469,0.2453,0.9428,0.0202,-0.2248,-0.026,0.7333,0.669,0.1176,0.263,-0.7799,-0.5663,0.0426,0.5462,0.5884,0.4827,0.3497,0.3073,0.202,0.9286,0.0479,-0.1611,0.9185,0.3585,-0.0424,-0.0974,0.7662,0.5711,-0.2775,-174.565880171,-53.531705092,152.39780636,-175.403912138,-25.70887377,149.78265454,94.5161650865,11.9643198233,172.998843129,111.397469543,13.38210302,-151.880757754,106.933742203,-6.64937970331,99.1888526774,29.0183621313,-33.4672256687,165.196293292,137.719641607,2.15615258738,-160.937441849,101.756598699,-18.3053795145,-150.57996922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0443179681556,0.0951243858852,0.0005244871432,-174.235244405,-60.603550374,-30.412727453,0.06456,0.08538,-1.11783,10.078248118,-46.9601533457,0.614469733283,
1566580015.74,-0.192,-0.8712,-0.0662,0.4469,0.2453,0.9428,0.0202,-0.2248,-0.028,0.7317,0.6708,0.117,0.2632,-0.7792,-0.5671,0.0422,0.5451,0.5885,0.4835,0.3501,0.3096,0.1991,0.9284,0.0498,-0.1619,0.9183,0.3587,-0.0415,-0.0986,0.7664,0.5709,-0.277,-174.568741035,-53.5268146577,152.402307401,-175.403912138,-25.70887377,149.78265454,94.2526323529,12.0530923424,173.187139411,111.289883356,13.4620441593,-151.896622002,106.804035983,-6.60743373533,99.2942006836,28.7880097053,-33.7169599777,164.965055763,137.712802436,2.2886108671,-160.887752463,101.812440163,-18.1848163982,-150.520665299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0442715146964,0.0951032305692,0.0008466329648,-175.227232191,-60.5590804033,-30.2959611735,0.06443,0.08538,-1.11781,10.1631690976,-47.1089747522,0.690233820516,
1566580015.76,-0.192,-0.8712,-0.0662,0.4468,0.2453,0.9428,0.0202,-0.2248,-0.0295,0.7304,0.6723,0.117,0.2632,-0.7788,-0.5678,0.0404,0.5433,0.5885,0.4843,0.3516,0.311,0.1968,0.9284,0.0503,-0.1621,0.9183,0.3585,-0.0404,-0.0994,0.7664,0.5714,-0.2757,-174.573240481,-53.5169471163,152.40516667,-175.403912138,-25.70887377,149.78265454,94.0284137937,12.1559239666,173.290184421,111.226815192,13.6507162886,-152.019718462,106.573124574,-6.45619710452,99.3908605055,28.553825433,-33.8981349968,164.928607798,137.754333942,2.40939206205,-160.909272523,101.818741822,-18.0034045916,-150.553289071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0442715146964,0.0951032305692,0.0008466329648,-175.227232191,-60.5590804033,-30.2959611735,0.06443,0.08538,-1.11781,10.1631690976,-47.1089747522,0.690233820516,
1566580015.78,-0.192,-0.8712,-0.0662,0.4468,0.2453,0.9428,0.0202,-0.2248,-0.0295,0.7304,0.6723,0.117,0.2632,-0.7788,-0.5678,0.0404,0.5433,0.5885,0.4843,0.3516,0.311,0.1968,0.9284,0.0503,-0.1621,0.9183,0.3585,-0.0404,-0.0994,0.7664,0.5714,-0.2757,-174.573240481,-53.5169471163,152.40516667,-175.403912138,-25.70887377,149.78265454,94.0284137937,12.1559239666,173.290184421,111.226815192,13.6507162886,-152.019718462,106.573124574,-6.45619710452,99.3908605055,28.553825433,-33.8981349968,164.928607798,137.754333942,2.40939206205,-160.909272523,101.818741822,-18.0034045916,-150.553289071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0444459841278,0.0949142615186,0.0008399781592,-175.083726325,-60.8042367142,-30.9636861439,0.06435,0.08535,-1.11794,10.2506274178,-47.4722089807,0.633057745261,
