S10_w,S10_x,S10_y,S10_z,S11_w,S11_x,S11_y,S11_z,S8_w,S8_x,S8_y,S8_z,thumb_pose_position_x,thumb_pose_position_y,thumb_pose_position_z
-0.0598,-0.1278,0.9237,0.356,-0.2672,-0.136,0.7596,0.577,0.3209,0.5715,0.5857,0.4767,32.7071046146,96.3000063664,9.1190354778
-0.0599,-0.127,0.9232,0.3574,-0.2658,-0.1343,0.7595,0.5781,0.3209,0.5737,0.5845,0.4754,33.0921448264,96.2837007612,9.3563600512
-0.0567,-0.1276,0.9236,0.3569,-0.2637,-0.1264,0.7572,0.584,0.3184,0.5762,0.5866,0.4715,32.9427983924,96.5038899634,9.3020180442
-0.0538,-0.1275,0.9239,0.3565,-0.2672,-0.119,0.7561,0.5853,0.3165,0.5778,0.59,0.4666,34.0813720552,96.4301340266,9.263131577
-0.0538,-0.1249,0.9246,0.3557,-0.2719,-0.11,0.7579,0.5826,0.315,0.5781,0.5938,0.4624,37.69840776,96.3078506772,6.1699877646
-0.0541,-0.1225,0.9249,0.3556,-0.2738,-0.0942,0.7632,0.5775,0.3101,0.5809,0.6042,0.4485,37.1489425506,96.368725058,5.9510519118
-0.0523,-0.1187,0.9265,0.3529,-0.2799,-0.0783,0.7701,0.5677,0.3145,0.5814,0.6158,0.4285,42.9679472696,95.561732752,1.6451172688
-0.0521,-0.1179,0.9267,0.3527,-0.2844,-0.0731,0.7725,0.5628,0.3255,0.5721,0.6123,0.4379,44.5608659728,95.3309937728,-1.029991136
-0.0521,-0.1179,0.9267,0.3527,-0.2844,-0.0731,0.7725,0.5628,0.3255,0.5721,0.6123,0.4379,43.8522288076,95.2435568934,-1.2698636242
-0.0531,-0.1186,0.9272,0.3511,-0.2846,-0.0756,0.7718,0.5634,0.3297,0.5675,0.6126,0.4402,44.8294401976,95.1487162606,-1.739173029
-0.0583,-0.1197,0.9262,0.3527,-0.2868,-0.0884,0.7684,0.5651,0.3252,0.5714,0.6143,0.4362,43.5673298836,95.2857322624,-1.4733067792
-0.0583,-0.1197,0.9262,0.3527,-0.2868,-0.0884,0.7684,0.5651,0.3252,0.5714,0.6143,0.4362,43.795143183,95.1870837174,-1.0238646672
-0.0618,-0.1203,0.9257,0.3531,-0.2808,-0.0981,0.7665,0.569,0.3225,0.5762,0.6166,0.4285,41.704299198,95.6881557844,0.8038594588
-0.0607,-0.1216,0.9252,0.354,-0.2761,-0.11,0.7636,0.573,0.3159,0.5833,0.6172,0.4229,38.5101335676,96.1961801056,4.8482676224
-0.0607,-0.1216,0.9252,0.354,-0.2761,-0.11,0.7636,0.573,0.3159,0.5833,0.6172,0.4229,39.0052993242,96.240248101,4.8326355972
-0.0588,-0.1253,0.9244,0.3552,-0.2704,-0.1268,0.7613,0.5754,0.312,0.5793,0.6008,0.4537,34.9484729914,96.5401676282,7.6391308244
-0.0607,-0.1262,0.9235,0.3568,-0.2673,-0.1344,0.758,0.5794,0.3248,0.5731,0.5863,0.4714,32.9808383108,96.2236292644,9.0758047616
-0.0612,-0.1259,0.9241,0.3554,-0.268,-0.1328,0.7595,0.5776,0.3275,0.5706,0.5866,0.4721,33.4978999268,96.3891290342,9.3836315554
-0.0612,-0.1259,0.9241,0.3554,-0.268,-0.1328,0.7595,0.5776,0.3275,0.5706,0.5866,0.4721,33.178382156,96.2847990564,8.8211417276
-0.0622,-0.1248,0.9241,0.3555,-0.2681,-0.1309,0.7587,0.5789,0.3276,0.5708,0.5859,0.4727,33.3294507398,96.3243956404,9.2521591554
-0.0606,-0.1246,0.9249,0.354,-0.2648,-0.1245,0.7591,0.5813,0.3261,0.5729,0.5863,0.4707,33.229399174,96.3375225612,9.2522974604
-0.0606,-0.1246,0.9249,0.354,-0.2648,-0.1245,0.7591,0.5813,0.3261,0.5729,0.5863,0.4707,34.14761405,96.4547892996,9.1874375212
-0.0589,-0.1242,0.9254,0.3531,-0.2642,-0.1166,0.7591,0.5832,0.3246,0.5752,0.5861,0.469,36.1474549798,96.3529022592,7.8458781298
-0.0571,-0.1207,0.9262,0.3522,-0.2686,-0.1015,0.7625,0.5797,0.3174,0.5814,0.5895,0.462,35.5376277186,96.3226630564,7.7938525302
-0.0557,-0.1161,0.9276,0.3506,-0.2713,-0.08,0.7696,0.5723,0.3088,0.5887,0.6058,0.4369,40.55515083,95.8438807858,4.6538053902
-0.0557,-0.1161,0.9276,0.3506,-0.2713,-0.08,0.7696,0.5723,0.3088,0.5887,0.6058,0.4369,43.8229748742,95.5422751032,0.3558923518
-0.0543,-0.1157,0.9291,0.3469,-0.2811,-0.0689,0.7762,0.56,0.3151,0.5815,0.609,0.4375,43.1634171924,95.5203318792,0.4579455548
-0.0557,-0.1167,0.9301,0.3437,-0.2916,-0.0634,0.7809,0.5487,0.3222,0.5716,0.6051,0.4507,45.2587747548,95.0804425768,-3.049315454
-0.0557,-0.1167,0.9301,0.3437,-0.2916,-0.0634,0.7809,0.5487,0.3222,0.5716,0.6051,0.4507,45.7425040792,94.5077375156,-5.582494172
-0.0569,-0.1167,0.9308,0.3414,-0.2951,-0.061,0.7822,0.5452,0.3244,0.5676,0.6025,0.4577,45.4703578754,94.2671121444,-5.3781889912
-0.0578,-0.1156,0.9312,0.3407,-0.2958,-0.057,0.7838,0.5429,0.3267,0.5631,0.601,0.4634,46.36532789,93.9699837648,-5.848586704
-0.0643,-0.1155,0.9289,0.3457,-0.299,-0.0723,0.7758,0.5509,0.3193,0.5708,0.6011,0.4591,44.451481199,94.8218062162,-3.5870989026
-0.0643,-0.1155,0.9289,0.3457,-0.299,-0.0723,0.7758,0.5509,0.3193,0.5708,0.6011,0.4591,44.3376572494,94.9064473736,-3.3953077654
-0.0658,-0.1162,0.9278,0.3481,-0.2867,-0.0964,0.7723,0.5584,0.3021,0.5948,0.6028,0.4376,40.5069972698,96.0630663716,1.8048811102
-0.0654,-0.1194,0.9263,0.3509,-0.2758,-0.1161,0.767,0.5674,0.3001,0.6051,0.5908,0.4412,36.0282307584,96.5034603844,6.4877992504
-0.0597,-0.1245,0.9245,0.3551,-0.266,-0.1315,0.7612,0.5765,0.3162,0.5914,0.5751,0.4683,36.87418364,96.5332362444,6.4748594508
-0.059,-0.1253,0.9244,0.3552,-0.2648,-0.1338,0.7602,0.5779,0.3192,0.5886,0.5736,0.4717,32.953060205,96.2414498054,11.0653409928
-0.059,-0.1253,0.9244,0.3552,-0.2648,-0.1338,0.7602,0.5779,0.3192,0.5886,0.5736,0.4717,32.6593062482,95.953138952,11.049244106
-0.0574,-0.1245,0.924,0.3568,-0.263,-0.134,0.7587,0.5806,0.3247,0.5832,0.5715,0.4771,33.4597127916,96.1632931064,10.4226699708
-0.0565,-0.1246,0.924,0.3569,-0.2622,-0.129,0.7577,0.5834,0.3244,0.584,0.5714,0.4765,32.9707348192,95.9161574648,10.7976109236
-0.0565,-0.1246,0.924,0.3569,-0.2622,-0.129,0.7577,0.5834,0.3244,0.584,0.5714,0.4765,34.3203954688,96.0458955744,10.0250615516
-0.0518,-0.1241,0.9249,0.3555,-0.2667,-0.1149,0.7585,0.5832,0.3184,0.5899,0.5754,0.4684,34.376623078,96.0003164284,10.2140318452
-0.0546,-0.1193,0.9268,0.3518,-0.2739,-0.089,0.7668,0.5735,0.3092,0.5914,0.5932,0.4503,37.845004715,96.1628128482,7.1386126336
-0.0546,-0.1193,0.9268,0.3518,-0.2739,-0.089,0.7668,0.5735,0.3092,0.5914,0.5932,0.4503,43.3603008246,95.4605023696,2.3313155198
-0.0547,-0.1162,0.9286,0.348,-0.2742,-0.0789,0.771,0.5692,0.3109,0.5893,0.6034,0.4379,42.432177232,95.372041632,3.23995072
-0.0537,-0.1141,0.9302,0.3444,-0.2795,-0.0633,0.778,0.559,0.3208,0.5775,0.6039,0.4458,46.4128015104,94.8895264384,-0.6134362272
-0.0551,-0.1135,0.9312,0.3418,-0.2845,-0.0571,0.7802,0.5539,0.3242,0.5715,0.6036,0.4514,46.9206588624,94.4508659164,-2.7877439752
-0.0576,-0.1131,0.9312,0.3416,-0.2879,-0.0608,0.777,0.5563,0.3237,0.5725,0.6043,0.4496,46.2067852436,94.1326473504,-2.4413910884
-0.0576,-0.1131,0.9312,0.3416,-0.2879,-0.0608,0.777,0.5563,0.3237,0.5725,0.6043,0.4496,46.2703425232,94.4755302036,-2.6523084244
-0.0623,-0.114,0.9302,0.3431,-0.2841,-0.0818,0.7713,0.5636,0.3182,0.5791,0.6028,0.447,43.3906421892,95.3872528854,0.45502686
-0.064,-0.1147,0.9293,0.3449,-0.2776,-0.097,0.7686,0.5679,0.3123,0.5883,0.5993,0.4439,43.5392896088,95.0504505322,0.4984712544
-0.062,-0.1178,0.9279,0.3481,-0.2705,-0.1144,0.762,0.577,0.3078,0.6021,0.5908,0.4398,38.4289634228,96.2900976718,5.61972666
-0.062,-0.1178,0.9279,0.3481,-0.2705,-0.1144,0.762,0.577,0.3078,0.6021,0.5908,0.4398,34.9573144712,95.991118303,11.031138585
-0.0558,-0.1204,0.9259,0.3535,-0.2584,-0.1286,0.7562,0.587,0.309,0.6013,0.5812,0.4527,35.3010244026,95.9039786262,9.6468583188
-0.0558,-0.1204,0.9259,0.3535,-0.2584,-0.1286,0.7562,0.587,0.309,0.6013,0.5812,0.4527,33.9908760466,95.4119207982,12.6046319648
-0.0545,-0.1203,0.9249,0.3562,-0.2548,-0.1308,0.7554,0.5892,0.3207,0.5907,0.57,0.4724,33.9150506948,95.2296573216,11.5928782348
-0.0568,-0.119,0.9243,0.3579,-0.2568,-0.1296,0.7543,0.5901,0.3233,0.5886,0.5669,0.4769,33.8596851748,95.5187957036,12.0578551568
-0.0551,-0.1195,0.9243,0.358,-0.2548,-0.127,0.7542,0.5916,0.3245,0.5868,0.5671,0.478,33.537981728,95.3498391548,12.34534842
-0.0534,-0.1199,0.9244,0.3579,-0.2548,-0.1225,0.7532,0.5938,0.3236,0.5875,0.5687,0.476,34.1636175768,95.409535642,11.7487008396
-0.0534,-0.1199,0.9244,0.3579,-0.2548,-0.1225,0.7532,0.5938,0.3236,0.5875,0.5687,0.476,34.204852346,95.465634144,11.6140165412
-0.0526,-0.1179,0.9248,0.3577,-0.2672,-0.1051,0.7551,0.5892,0.3181,0.5883,0.5796,0.4654,38.190743144,95.394306712,8.1430214644
-0.0512,-0.1146,0.9266,0.3543,-0.2732,-0.0809,0.7646,0.578,0.3142,0.5867,0.601,0.4424,43.3225551208,94.958375838,3.164575612
-0.0513,-0.1143,0.9274,0.3523,-0.281,-0.0681,0.7705,0.568,0.3277,0.5743,0.6062,0.4418,43.0009059676,95.1439860504,3.4947418036
-0.0513,-0.1143,0.9274,0.3523,-0.281,-0.0681,0.7705,0.568,0.3277,0.5743,0.6062,0.4418,45.6161703096,94.3809735444,-0.1082417844
-0.0508,-0.115,0.928,0.3505,-0.2827,-0.0641,0.7738,0.5631,0.3306,0.5701,0.6077,0.4429,46.0897792566,94.2296592666,-2.0290828916
-0.053,-0.116,0.9286,0.3483,-0.2857,-0.0631,0.775,0.5601,0.3322,0.5661,0.6114,0.4418,45.9710099856,94.2305858388,-1.593731091
-0.053,-0.116,0.9286,0.3483,-0.2857,-0.0631,0.775,0.5601,0.3322,0.5661,0.6114,0.4418,45.2808316292,94.4655899796,-1.755562236
-0.0567,-0.1186,0.9272,0.3505,-0.2904,-0.0825,0.7679,0.5648,0.3274,0.5723,0.6134,0.4346,40.958534716,95.957650104,1.954196004
-0.0601,-0.1222,0.9263,0.351,-0.2821,-0.108,0.7655,0.568,0.3037,0.588,0.6127,0.4318,41.4867493834,95.7933232504,2.156329527
-0.0601,-0.1236,0.9262,0.3508,-0.2772,-0.1156,0.7642,0.5706,0.3098,0.5841,0.5992,0.4514,36.6778229034,96.4894983668,6.2693094786
-0.0593,-0.1262,0.9244,0.3549,-0.2697,-0.13,0.7578,0.5797,0.3226,0.5757,0.5812,0.4758,33.332975874,96.2183947966,10.4064805714
-0.0593,-0.1262,0.9244,0.3549,-0.2697,-0.13,0.7578,0.5797,0.3226,0.5757,0.5812,0.4758,34.1429816504,96.258445686,9.9732433008
-0.0583,-0.1265,0.9234,0.3577,-0.2718,-0.1368,0.7546,0.5812,0.3272,0.5668,0.5752,0.4905,32.5667034402,96.117635129,11.0192937664
-0.0572,-0.127,0.9229,0.3588,-0.2717,-0.1367,0.755,0.5807,0.3272,0.5667,0.575,0.4909,32.550002934,96.3024010512,10.4097205596
-0.0572,-0.1272,0.9238,0.3565,-0.2734,-0.1283,0.754,0.5831,0.3236,0.5711,0.5777,0.485,32.7322342354,96.3718500552,10.169569183
-0.0572,-0.1272,0.9238,0.3565,-0.2734,-0.1283,0.754,0.5831,0.3236,0.5711,0.5777,0.485,33.5900514904,96.4252794016,8.8387667044
-0.0543,-0.1265,0.9243,0.356,-0.2759,-0.1179,0.753,0.5855,0.321,0.5744,0.5794,0.4808,37.0043275316,96.3888978778,6.7488529074
-0.0523,-0.1214,0.926,0.3533,-0.281,-0.0941,0.7612,0.5767,0.3116,0.5806,0.5925,0.4631,36.21348854,96.4206182928,6.4271288008
-0.0523,-0.1214,0.926,0.3533,-0.281,-0.0941,0.7612,0.5767,0.3116,0.5806,0.5925,0.4631,42.44323156,95.74988076,2.3711638496
-0.051,-0.1186,0.9275,0.3505,-0.2825,-0.078,0.768,0.5693,0.3081,0.5858,0.6069,0.4398,42.7463580012,95.6017383382,0.4518821018
-0.0555,-0.1213,0.926,0.353,-0.2885,-0.0918,0.7635,0.5703,0.3056,0.5909,0.6058,0.4363,42.1753381446,95.6305623486,0.7376897584
-0.0574,-0.1225,0.9254,0.3539,-0.287,-0.1059,0.7614,0.5714,0.3004,0.5933,0.5998,0.4448,38.198515569,96.5727717918,3.182952688
-0.0601,-0.1246,0.925,0.3538,-0.2849,-0.1159,0.7609,0.5712,0.3038,0.5896,0.5916,0.4581,33.9922547314,96.7381585084,7.0946421458
-0.0618,-0.1258,0.9246,0.3541,-0.28,-0.1267,0.759,0.5739,0.3131,0.5842,0.5805,0.4728,34.573629611,96.68441145,7.623624133
-0.0642,-0.1265,0.9235,0.3562,-0.2813,-0.1333,0.7567,0.5747,0.3197,0.5788,0.5728,0.4842,32.3474866184,96.567448647,8.9486824432
-0.0629,-0.1265,0.924,0.3552,-0.2783,-0.1318,0.7579,0.5749,0.3176,0.5804,0.5727,0.4838,32.750061224,96.6123426384,9.5457827968
-0.059,-0.126,0.9245,0.3547,-0.2792,-0.1187,0.7561,0.5797,0.3133,0.5857,0.5771,0.475,32.520424977,96.6319482112,9.125215291
-0.059,-0.126,0.9245,0.3547,-0.2792,-0.1187,0.7561,0.5797,0.3133,0.5857,0.5771,0.475,34.213977294,96.4311205784,8.557005344
-0.0585,-0.1234,0.9251,0.3541,-0.2853,-0.104,0.7584,0.5767,0.3059,0.5892,0.59,0.4595,36.4752049598,96.49054472,6.0526087218
-0.0576,-0.1221,0.9257,0.3533,-0.2871,-0.0993,0.7597,0.5748,0.3053,0.5894,0.5953,0.4525,35.7459705496,96.5890443664,5.826471648
-0.0576,-0.1221,0.9257,0.3533,-0.2871,-0.0993,0.7597,0.5748,0.3053,0.5894,0.5953,0.4525,37.5823512264,96.6145059152,4.4792090816
-0.0598,-0.1235,0.9248,0.3547,-0.2893,-0.1087,0.7586,0.5736,0.3027,0.593,0.5974,0.4467,34.3900609084,96.9081147704,6.0905840208
-0.0627,-0.1264,0.924,0.3554,-0.2833,-0.1309,0.7559,0.5753,0.3113,0.5878,0.5805,0.4695,34.4781462192,96.6898459128,6.1399291536
-0.0627,-0.1264,0.924,0.3554,-0.2833,-0.1309,0.7559,0.5753,0.3113,0.5878,0.5805,0.4695,31.1035074522,96.7452998736,8.8088569758
-0.0643,-0.1265,0.9237,0.3558,-0.2781,-0.1356,0.7564,0.5762,0.3196,0.582,0.5729,0.4803,31.2337098112,96.5169281344,9.2873198368
-0.0627,-0.1269,0.9239,0.3553,-0.2784,-0.1306,0.7549,0.5791,0.3197,0.5806,0.5744,0.4802,31.6829738396,96.529021718,9.3639464136
-0.0589,-0.1261,0.9236,0.3569,-0.2788,-0.127,0.7531,0.582,0.3197,0.5803,0.5777,0.4766,32.2526652052,96.1858295484,9.1496049712
-0.0569,-0.1253,0.9237,0.3574,-0.2814,-0.118,0.7528,0.5831,0.3186,0.5802,0.5817,0.4725,34.5795174688,96.0734224448,6.9583258596
-0.0548,-0.1243,0.9238,0.3576,-0.2834,-0.1115,0.7542,0.5817,0.3133,0.5836,0.592,0.4589,34.3663022912,96.490180928,6.0222864064
-0.0504,-0.1218,0.9248,0.3568,-0.2862,-0.09,0.7617,0.5741,0.3154,0.5833,0.6061,0.4389,39.7121960804,95.6792344544,2.5302066372
-0.0487,-0.122,0.9252,0.3559,-0.2912,-0.0775,0.768,0.565,0.3274,0.5735,0.6058,0.4436,42.7892588022,95.0372136732,-1.5142970262
-0.0487,-0.122,0.9252,0.3559,-0.2912,-0.0775,0.768,0.565,0.3274,0.5735,0.6058,0.4436,42.867128827,95.2140594706,-1.8082559876
-0.0477,-0.1232,0.9254,0.3551,-0.2947,-0.0731,0.7711,0.5594,0.3308,0.5676,0.6058,0.4486,43.5069889618,94.7890989718,-3.762000064
-0.0479,-0.1239,0.9259,0.3535,-0.2956,-0.0745,0.7706,0.5595,0.335,0.5618,0.6071,0.4511,44.1231497158,94.7751934044,-4.1101059824
-0.0479,-0.1239,0.9259,0.3535,-0.2956,-0.0745,0.7706,0.5595,0.335,0.5618,0.6071,0.4511,44.0528988156,94.6383469746,-4.1002521588
-0.0552,-0.1245,0.9242,0.3566,-0.2965,-0.0904,0.7644,0.5653,0.3233,0.5725,0.6079,0.445,42.1821160348,95.5496700472,-2.5846158524
-0.0613,-0.1239,0.925,0.3538,-0.2843,-0.1076,0.7652,0.5673,0.3012,0.5899,0.6109,0.4335,39.7813148624,96.3112466336,1.065018296
-0.0613,-0.1239,0.925,0.3538,-0.2843,-0.1076,0.7652,0.5673,0.3012,0.5899,0.6109,0.4335,39.7860422502,96.2678972654,2.251652119
-0.0634,-0.125,0.9244,0.3544,-0.2819,-0.1162,0.7633,0.5695,0.3038,0.5884,0.6011,0.4472,35.42872824,96.763403488,6.636288592
-0.063,-0.1263,0.9231,0.3574,-0.276,-0.1295,0.7584,0.5759,0.319,0.5795,0.5811,0.4739,33.6637164184,96.5439740752,8.8032141622
-0.0634,-0.126,0.9224,0.3594,-0.2775,-0.1327,0.7556,0.5782,0.3217,0.5765,0.5767,0.481,33.9508396294,96.6620861968,8.4389451352
-0.0634,-0.126,0.9224,0.3594,-0.2775,-0.1327,0.7556,0.5782,0.3217,0.5765,0.5767,0.481,33.216119323,96.4807230736,8.9240822624
-0.0613,-0.126,0.923,0.3581,-0.2752,-0.1268,0.7557,0.5805,0.322,0.576,0.5782,0.4796,34.4671779658,96.5164335352,8.1491307252
-0.0548,-0.1247,0.9239,0.3573,-0.2772,-0.1129,0.7532,0.5855,0.3201,0.5784,0.5834,0.4717,34.654316537,96.4686085078,8.1530409094
-0.0532,-0.1226,0.9243,0.3572,-0.2789,-0.0978,0.7581,0.5811,0.3176,0.5792,0.588,0.4666,38.64498315,96.1895972364,5.9118652012
-0.0519,-0.1199,0.9264,0.353,-0.2806,-0.0789,0.768,0.5701,0.3084,0.5844,0.6073,0.4409,43.4946175584,95.3273879492,1.3110551276
-0.0519,-0.1199,0.9264,0.353,-0.2806,-0.0789,0.768,0.5701,0.3084,0.5844,0.6073,0.4409,42.4893182476,95.5275857836,1.342515168
-0.0515,-0.1182,0.9263,0.354,-0.2856,-0.0715,0.7708,0.5648,0.3192,0.5785,0.6069,0.4414,44.9274820908,94.783945102,-1.1708602688
-0.0529,-0.119,0.9267,0.3524,-0.2875,-0.0727,0.7717,0.5625,0.3231,0.5731,0.6066,0.4462,44.5983844178,94.9287429858,-2.0490781972
-0.0529,-0.119,0.9267,0.3524,-0.2875,-0.0727,0.7717,0.5625,0.3231,0.5731,0.6066,0.4462,44.420745432,94.827509613,-1.952699154
-0.0599,-0.12,0.9257,0.3533,-0.2863,-0.0814,0.7691,0.5654,0.3151,0.5802,0.6068,0.4425,42.527929362,95.543443018,-1.156783049
-0.0635,-0.1225,0.9255,0.3526,-0.2807,-0.1011,0.7669,0.5681,0.3012,0.5925,0.6091,0.4325,39.0921101918,96.3887151424,2.885735649
-0.0635,-0.1225,0.9255,0.3526,-0.2807,-0.1011,0.7669,0.5681,0.3012,0.5925,0.6091,0.4325,39.7677214632,96.2338743708,3.3975867364
-0.0629,-0.1243,0.925,0.3533,-0.2755,-0.1157,0.7645,0.5711,0.301,0.5935,0.6047,0.4375,34.6529956924,96.6838217546,7.9091935422
-0.0618,-0.1278,0.9224,0.359,-0.2682,-0.1302,0.7575,0.5807,0.3294,0.5593,0.5781,0.4942,33.130828874,96.2857166812,9.67915245
-0.0618,-0.1278,0.9224,0.359,-0.2682,-0.1302,0.7575,0.5807,0.3294,0.5593,0.5781,0.4942,34.014222196,96.4236901928,9.2933118224
-0.0613,-0.129,0.922,0.3596,-0.2681,-0.1325,0.7565,0.5815,0.3309,0.5554,0.5783,0.4974,32.484844892,96.1869951712,10.0417871856
-0.0591,-0.129,0.9224,0.359,-0.2671,-0.1245,0.7561,0.5842,0.3269,0.5604,0.5805,0.4918,33.0400025976,96.1301961608,9.2741816848
-0.0591,-0.129,0.9224,0.359,-0.2671,-0.1245,0.7561,0.5842,0.3269,0.5604,0.5805,0.4918,33.3085530572,96.277122242,9.5288621516
-0.0546,-0.1272,0.9232,0.3585,-0.2709,-0.1106,0.7561,0.5853,0.3182,0.5729,0.5866,0.4755,35.2481944474,96.034157569,8.7285823812
-0.0534,-0.1215,0.9251,0.3557,-0.2717,-0.0859,0.7645,0.5781,0.3083,0.5814,0.6016,0.4526,40.3716455454,95.7572886898,5.0097653678
-0.0534,-0.1215,0.9251,0.3557,-0.2717,-0.0859,0.7645,0.5781,0.3083,0.5814,0.6016,0.4526,39.5214509946,96.0164278906,4.8736281928
-0.0528,-0.1196,0.9256,0.355,-0.2738,-0.0759,0.7675,0.5744,0.3082,0.5831,0.6061,0.4445,43.70589084,95.3016453576,1.2350611348
-0.0524,-0.1197,0.9255,0.3553,-0.2833,-0.069,0.7698,0.5676,0.3201,0.5756,0.6052,0.4469,44.2849422016,95.327282233,-0.8899736894
-0.0511,-0.1218,0.9257,0.3543,-0.2896,-0.068,0.772,0.5616,0.3289,0.565,0.6047,0.4547,43.948009983,95.100389287,-1.3666684416
-0.0511,-0.1228,0.9259,0.3533,-0.2957,-0.0659,0.7738,0.5562,0.333,0.5572,0.6048,0.4612,44.3191255168,95.079215756,-2.6958428
-0.0521,-0.1231,0.9259,0.3532,-0.2977,-0.0651,0.774,0.5549,0.3347,0.5543,0.6046,0.4637,44.6718373332,94.5137217044,-4.772738904
-0.0521,-0.1231,0.9259,0.3532,-0.2977,-0.0651,0.774,0.5549,0.3347,0.5543,0.6046,0.4637,44.8277917428,94.390322083,-4.7608476992
-0.0507,-0.1243,0.9257,0.3533,-0.2984,-0.0656,0.7742,0.5543,0.3402,0.548,0.6041,0.4677,44.8085417132,94.216774443,-5.1682729828
-0.0507,-0.1251,0.9259,0.3527,-0.3002,-0.0654,0.7745,0.5528,0.342,0.5451,0.6047,0.4691,44.8580076632,94.173263654,-5.5834397374
-0.0507,-0.1251,0.9259,0.3527,-0.3002,-0.0654,0.7745,0.5528,0.342,0.5451,0.6047,0.4691,45.1413969066,94.1099464692,-5.5640431708
-0.0552,-0.1261,0.9247,0.3548,-0.304,-0.0758,0.7678,0.5587,0.3372,0.5519,0.6093,0.4586,44.3117628906,94.3586504356,-5.2979409836
-0.0621,-0.1268,0.9238,0.3555,-0.2962,-0.0999,0.7644,0.5637,0.3021,0.5817,0.6198,0.4312,40.6752404326,95.9360889334,-1.2688824576
-0.0643,-0.127,0.9236,0.3558,-0.2899,-0.1104,0.7625,0.5677,0.3026,0.5827,0.6165,0.4343,40.9844139398,96.0806753612,-0.5045972448
-0.0637,-0.1277,0.9229,0.3574,-0.285,-0.1172,0.7609,0.5709,0.3069,0.5782,0.6067,0.4509,37.4543238576,96.4595692414,4.0220480678
-0.0617,-0.13,0.9224,0.3582,-0.2772,-0.1274,0.7589,0.5751,0.3134,0.5711,0.5957,0.4697,34.3537741372,96.620059274,8.807849776
-0.0607,-0.1303,0.9223,0.3587,-0.2682,-0.1292,0.7579,0.5803,0.326,0.5612,0.5897,0.4804,35.3316830942,96.505903071,8.1984117352
-0.0594,-0.1295,0.9226,0.3584,-0.2615,-0.1304,0.7602,0.5801,0.3342,0.5502,0.5916,0.4851,34.3701060394,96.1024555926,9.4401868252
-0.0564,-0.1295,0.9231,0.3575,-0.259,-0.1225,0.7585,0.5852,0.3307,0.5554,0.5941,0.4785,34.487707522,96.0166888592,9.8962002588
-0.0564,-0.1295,0.9231,0.3575,-0.259,-0.1225,0.7585,0.5852,0.3307,0.5554,0.5941,0.4785,34.7776980834,96.026099861,9.6913515332
-0.0532,-0.1253,0.9238,0.3576,-0.2698,-0.1049,0.7586,0.5836,0.3197,0.574,0.6005,0.4556,36.2822482444,95.786461932,9.3039942952
-0.0532,-0.1228,0.9245,0.3567,-0.2722,-0.0888,0.7651,0.5766,0.3165,0.5782,0.609,0.441,41.2296277814,95.3057591294,5.8195981254
-0.0532,-0.1228,0.9245,0.3567,-0.2722,-0.0888,0.7651,0.5766,0.3165,0.5782,0.609,0.441,40.5449093312,95.5217118872,5.5783209108
-0.0507,-0.1215,0.9268,0.3516,-0.2743,-0.0743,0.7731,0.5669,0.3236,0.5651,0.6118,0.4487,45.8246386532,94.6409631392,1.3534773284
-0.0505,-0.1217,0.9276,0.3494,-0.28,-0.0653,0.7779,0.5586,0.3275,0.5568,0.6101,0.4586,46.8902163964,94.1075552972,-1.6098390168
-0.0505,-0.1217,0.9276,0.3494,-0.28,-0.0653,0.7779,0.5586,0.3275,0.5568,0.6101,0.4586,46.613442796,94.010057808,-1.2876882344
-0.0505,-0.1217,0.9278,0.3489,-0.2804,-0.0642,0.7792,0.5567,0.3302,0.5532,0.6087,0.4629,47.3107993106,93.6481343876,-2.2272329822
-0.0518,-0.1218,0.9269,0.3511,-0.2777,-0.0736,0.7758,0.5617,0.3192,0.5643,0.6079,0.4582,47.0284575518,93.7037738322,-0.8078120822
-0.0575,-0.1214,0.926,0.3525,-0.2764,-0.0819,0.7734,0.5643,0.3115,0.5709,0.6084,0.4547,46.9831245168,93.8210495866,-0.9655238018
-0.0575,-0.1214,0.926,0.3525,-0.2764,-0.0819,0.7734,0.5643,0.3115,0.5709,0.6084,0.4547,44.0325006348,94.9202217574,0.8819831676
-0.0581,-0.1237,0.9258,0.3522,-0.2668,-0.1068,0.7698,0.5698,0.2985,0.588,0.6082,0.4417,38.7186115404,96.226548106,6.5334164688
-0.0563,-0.1298,0.9239,0.3553,-0.2607,-0.1293,0.7635,0.5764,0.3118,0.5783,0.5858,0.4744,39.4413444898,95.917698812,6.5264848936
-0.0577,-0.131,0.9227,0.3576,-0.2642,-0.1358,0.7597,0.5783,0.3226,0.5698,0.5781,0.4867,34.5014510514,96.513407526,10.3412311348
-0.0577,-0.131,0.9227,0.3576,-0.2642,-0.1358,0.7597,0.5783,0.3226,0.5698,0.5781,0.4867,33.9261196896,96.2531231176,10.4245347744
-0.058,-0.1307,0.923,0.3569,-0.2636,-0.135,0.76,0.5784,0.3228,0.5691,0.5785,0.4868,34.1129209324,96.2402479132,10.0928032612
-0.0573,-0.1306,0.9232,0.3568,-0.2622,-0.1311,0.7598,0.5802,0.3212,0.5713,0.5806,0.4828,34.3738153516,96.0848970304,9.9528375584
