S10_w,S10_x,S10_y,S10_z,S11_w,S11_x,S11_y,S11_z,S8_w,S8_x,S8_y,S8_z,thumb_pose_position_x,thumb_pose_position_y,thumb_pose_position_z
-0.0136,-0.1461,0.9309,0.3343,-0.2145,-0.1235,0.7797,0.575,0.3899,0.5908,0.5783,0.4055,41.6395061204,94.072410758,6.7003218984
-0.0117,-0.1448,0.9313,0.3339,-0.2168,-0.1123,0.7834,0.5714,0.3883,0.5918,0.58,0.4031,43.6735383848,93.7655967126,4.8945286816
-0.0112,-0.1434,0.9318,0.333,-0.215,-0.1033,0.7889,0.5662,0.3812,0.5977,0.5874,0.3901,47.6687663076,92.5959061268,0.587922982
-0.0098,-0.1411,0.934,0.328,-0.2122,-0.0852,0.7994,0.5554,0.3788,0.6044,0.5972,0.3666,47.3075687936,92.7983851264,0.9713234016
-0.0103,-0.139,0.9349,0.3259,-0.2126,-0.0731,0.8063,0.547,0.3888,0.5932,0.5955,0.3771,49.9577877222,91.4732912274,-2.5149707916
-0.0103,-0.139,0.9349,0.3259,-0.2126,-0.0731,0.8063,0.547,0.3888,0.5932,0.5955,0.3771,51.3593207612,90.6842632476,-3.5364784952
-0.0108,-0.1394,0.936,0.3226,-0.2145,-0.0667,0.8112,0.5398,0.3939,0.5823,0.5953,0.3889,51.326563561,90.6911539892,-3.9398136762
-0.0107,-0.1407,0.9367,0.3202,-0.2174,-0.0639,0.814,0.5346,0.395,0.5779,0.5964,0.3927,51.701475872,90.2568763508,-5.789588538
-0.0107,-0.1407,0.9367,0.3202,-0.2174,-0.0639,0.814,0.5346,0.395,0.5779,0.5964,0.3927,52.266922844,89.745501048,-7.443085532
-0.0105,-0.142,0.9375,0.3173,-0.2197,-0.0598,0.8179,0.5283,0.4017,0.5655,0.5993,0.3995,53.0399586834,89.4482329382,-6.99716374
-0.01,-0.1423,0.9374,0.3175,-0.2186,-0.0609,0.8176,0.5289,0.4046,0.5618,0.6003,0.4002,52.5948023072,89.3202624776,-7.268482136
-0.0072,-0.1434,0.937,0.3183,-0.2139,-0.0711,0.8168,0.5309,0.3965,0.5719,0.6049,0.3867,52.338150916,89.7888532044,-5.8304320128
-0.0072,-0.1434,0.937,0.3183,-0.2139,-0.0711,0.8168,0.5309,0.3965,0.5719,0.6049,0.3867,52.5160471298,90.0520377152,-5.5899295094
-0.0133,-0.1447,0.9362,0.3197,-0.2174,-0.0904,0.8087,0.5389,0.3715,0.6024,0.6032,0.3674,49.2538345126,92.0051883784,-3.5776312658
-0.0133,-0.1447,0.9359,0.3207,-0.213,-0.0969,0.8059,0.5437,0.3632,0.6149,0.5975,0.3645,46.3501126976,93.605371878,1.1030380136
-0.0121,-0.1444,0.9351,0.3231,-0.1978,-0.1044,0.801,0.5551,0.3747,0.6068,0.5869,0.3832,46.4444843694,93.5457309702,1.633353774
-0.0114,-0.1447,0.9337,0.327,-0.1921,-0.1156,0.7954,0.5631,0.3858,0.5983,0.5814,0.3936,44.438323739,93.7502977468,5.6997148332
-0.0114,-0.1447,0.9337,0.327,-0.1921,-0.1156,0.7954,0.5631,0.3858,0.5983,0.5814,0.3936,43.2311350556,93.7972129634,7.3569354698
-0.0145,-0.1428,0.9329,0.33,-0.1978,-0.1179,0.7926,0.5644,0.3894,0.5939,0.5813,0.3969,43.189197097,93.8714525098,6.505263696
-0.0167,-0.1408,0.9326,0.3319,-0.2021,-0.1168,0.7915,0.5648,0.3914,0.5922,0.5801,0.3992,43.420919067,93.6442235222,6.441461887
-0.0167,-0.1408,0.9326,0.3319,-0.2021,-0.1168,0.7915,0.5648,0.3914,0.5922,0.5801,0.3992,43.6803653618,93.5103719688,6.1363378646
-0.0158,-0.1402,0.9325,0.3322,-0.2015,-0.1158,0.7909,0.5659,0.3916,0.5922,0.5795,0.3999,43.426892189,93.6573859398,6.037146184
-0.01,-0.1408,0.9326,0.332,-0.1971,-0.1094,0.7885,0.5721,0.3929,0.5909,0.5803,0.3994,44.0959874914,93.4359841446,6.3454607552
-0.01,-0.1408,0.9326,0.332,-0.1971,-0.1094,0.7885,0.5721,0.3929,0.5909,0.5803,0.3994,44.9896219152,93.1763421972,5.0526270932
-0.0065,-0.1398,0.9325,0.3328,-0.1985,-0.0977,0.7873,0.5754,0.3915,0.5918,0.5806,0.3989,44.6321429484,93.1964193868,4.220882082
-0.005,-0.1377,0.9341,0.3292,-0.1983,-0.0837,0.7972,0.5639,0.3815,0.6023,0.5928,0.3742,48.4395191396,92.1897496452,1.492253334
-0.005,-0.1377,0.9341,0.3292,-0.1983,-0.0837,0.7972,0.5639,0.3815,0.6023,0.5928,0.3742,50.7280571026,91.320519278,-2.5079479756
-0.0065,-0.1372,0.9353,0.3258,-0.2075,-0.0735,0.8055,0.5501,0.3839,0.6036,0.598,0.3612,50.2829151986,91.4219921832,-2.12547741
-0.0086,-0.1379,0.9365,0.3222,-0.2171,-0.0672,0.8103,0.5401,0.3891,0.5921,0.5948,0.3796,51.597419123,90.54468865,-5.386249354
-0.0082,-0.1397,0.9367,0.3209,-0.2205,-0.064,0.8132,0.5346,0.3956,0.5802,0.5945,0.3915,51.9847987104,89.9096212128,-6.84129864
-0.0082,-0.1397,0.9367,0.3209,-0.2205,-0.064,0.8132,0.5346,0.3956,0.5802,0.5945,0.3915,52.235578052,89.706634221,-6.927875691
-0.0073,-0.1395,0.9371,0.3195,-0.2202,-0.0618,0.8145,0.533,0.3994,0.575,0.5954,0.3939,52.684127732,89.201360972,-8.005590692
-0.0095,-0.1382,0.9376,0.3187,-0.22,-0.0588,0.8162,0.5308,0.3995,0.5733,0.5976,0.393,52.71652077,89.0048624716,-8.818968218
-0.0102,-0.138,0.9385,0.3159,-0.215,-0.0615,0.8176,0.5305,0.3931,0.5801,0.603,0.3811,53.1064882028,89.059557708,-7.9206893284
-0.0142,-0.1407,0.9371,0.3188,-0.2164,-0.0914,0.8071,0.5415,0.3711,0.6052,0.6032,0.3634,52.3815646604,89.716793634,-7.4682847072
-0.0142,-0.1407,0.9371,0.3188,-0.2164,-0.0914,0.8071,0.5415,0.3711,0.6052,0.6032,0.3634,48.4159879996,92.5866305028,-2.7536100144
-0.0167,-0.1407,0.9365,0.3206,-0.2104,-0.1051,0.801,0.5504,0.3651,0.6141,0.5902,0.3755,48.6622915842,92.4733516806,-2.294394414
-0.018,-0.1408,0.936,0.3218,-0.2099,-0.1109,0.7975,0.5545,0.3707,0.6109,0.5839,0.3851,45.7330919246,93.6618286278,0.567372198
-0.018,-0.1408,0.936,0.3218,-0.2099,-0.1109,0.7975,0.5545,0.3707,0.6109,0.5839,0.3851,43.364523057,94.239694515,5.117433151
-0.0166,-0.1414,0.9347,0.3255,-0.2084,-0.1196,0.7925,0.5604,0.3858,0.6007,0.5786,0.3942,43.2676635072,94.1735672814,4.5932585034
-0.0203,-0.1383,0.9342,0.3282,-0.2144,-0.1204,0.7901,0.5615,0.3879,0.5979,0.5787,0.3963,43.0274950954,94.001000844,5.0334981946
-0.0203,-0.1383,0.9342,0.3282,-0.2144,-0.1204,0.7901,0.5615,0.3879,0.5979,0.5787,0.3963,42.7534036948,94.0471773408,4.4242439976
-0.023,-0.1363,0.934,0.3294,-0.2176,-0.1198,0.7893,0.5614,0.3889,0.5962,0.5789,0.3974,42.2125009916,94.1563985478,4.2646631274
-0.023,-0.1353,0.9342,0.3291,-0.2148,-0.1168,0.7894,0.5629,0.3897,0.5945,0.58,0.3978,42.7331521382,94.1269090456,4.2531807504
-0.0216,-0.135,0.9345,0.3284,-0.2127,-0.1121,0.7884,0.5661,0.3896,0.5942,0.5811,0.3966,43.2710107006,93.9149480832,4.2360620342
-0.02,-0.1351,0.9348,0.3278,-0.2119,-0.1076,0.7863,0.5702,0.389,0.595,0.5805,0.3967,43.0290544054,93.8724645046,4.3189483284
-0.0151,-0.1356,0.9348,0.3276,-0.2099,-0.1018,0.7843,0.5747,0.3882,0.5971,0.5787,0.3972,44.287082762,93.618096002,3.879871864
-0.0121,-0.1349,0.9354,0.3265,-0.207,-0.0875,0.7926,0.5668,0.3805,0.6035,0.5803,0.3925,47.1101517726,92.9021068498,1.2671771412
-0.0114,-0.1348,0.9368,0.3223,-0.213,-0.0775,0.7993,0.5563,0.3754,0.6094,0.5905,0.3724,46.833822862,92.9144408388,0.630567448
-0.0114,-0.1348,0.9368,0.3223,-0.213,-0.0775,0.7993,0.5563,0.3754,0.6094,0.5905,0.3724,49.053814387,92.247066165,-2.384903183
-0.0108,-0.1339,0.9367,0.3233,-0.2239,-0.0707,0.8023,0.5487,0.3898,0.5867,0.5852,0.4016,50.8488577064,90.9675399988,-4.10446852
-0.0088,-0.1337,0.9357,0.3262,-0.2287,-0.0669,0.8026,0.5467,0.4056,0.5646,0.5834,0.4197,50.32865698,90.969503622,-5.08278589
-0.0088,-0.1337,0.9357,0.3262,-0.2287,-0.0669,0.8026,0.5467,0.4056,0.5646,0.5834,0.4197,51.449350526,90.24645684,-5.48495135
-0.0086,-0.1329,0.9354,0.3273,-0.2296,-0.0649,0.8026,0.5466,0.4097,0.5594,0.583,0.4232,51.9429688172,89.3941863432,-7.1345168108
-0.0101,-0.1316,0.9356,0.3274,-0.2265,-0.061,0.8049,0.5449,0.413,0.559,0.5847,0.4181,51.893588723,89.455282469,-7.275353701
-0.0108,-0.1305,0.9357,0.3273,-0.2256,-0.0614,0.8029,0.5483,0.4138,0.5606,0.5863,0.413,51.818532969,89.2017370366,-8.0065515636
-0.0108,-0.1305,0.9357,0.3273,-0.2256,-0.0614,0.8029,0.5483,0.4138,0.5606,0.5863,0.413,50.7754035304,90.13522428,-5.1683653368
-0.0118,-0.1338,0.9338,0.3315,-0.227,-0.0819,0.7954,0.5558,0.3986,0.5797,0.5889,0.3976,50.9855150092,90.1666726288,-5.6819036976
-0.014,-0.1347,0.9334,0.3322,-0.229,-0.0925,0.7899,0.5611,0.3914,0.5873,0.5877,0.3955,47.4943788536,92.0789574848,-3.168581376
-0.0148,-0.1359,0.9315,0.337,-0.2199,-0.1088,0.7823,0.5725,0.3856,0.6064,0.5794,0.3842,44.6384111908,93.1979481758,1.764348337
-0.0126,-0.1377,0.9296,0.3415,-0.2089,-0.1215,0.7785,0.5791,0.3796,0.608,0.5732,0.3967,44.951745119,93.2849786752,1.2190749758
-0.0126,-0.1377,0.9296,0.3415,-0.2089,-0.1215,0.7785,0.5791,0.3796,0.608,0.5732,0.3967,43.1511980646,93.4229196288,5.3128080126
-0.0127,-0.1369,0.9293,0.3424,-0.2096,-0.1243,0.7754,0.5824,0.4035,0.5841,0.5651,0.4201,42.290288406,93.3122124636,5.3821269032
-0.0178,-0.1348,0.929,0.344,-0.2136,-0.1272,0.7725,0.5841,0.4107,0.5716,0.5678,0.4268,42.6161677976,93.4033553228,5.7765479304
-0.0178,-0.1348,0.929,0.344,-0.2136,-0.1272,0.7725,0.5841,0.4107,0.5716,0.5678,0.4268,42.533303985,93.2012298342,6.4011726432
-0.0188,-0.1352,0.9286,0.3449,-0.2163,-0.13,0.7714,0.5839,0.411,0.5671,0.5715,0.4273,42.319187752,93.479531584,6.121276776
-0.0197,-0.1343,0.9286,0.3451,-0.2158,-0.129,0.7714,0.5844,0.4114,0.5668,0.572,0.4268,42.0110671104,93.3899919282,5.757188085
-0.0197,-0.1343,0.9286,0.3451,-0.2158,-0.129,0.7714,0.5844,0.4114,0.5668,0.572,0.4268,42.968424032,93.037636688,5.50629896
-0.017,-0.1336,0.9291,0.3442,-0.2116,-0.121,0.7716,0.5874,0.4124,0.5667,0.574,0.4231,43.8596265284,92.7962645568,5.5251168688
-0.0084,-0.1346,0.9294,0.3434,-0.208,-0.1096,0.7705,0.5924,0.4096,0.574,0.5718,0.419,43.9034781764,92.7648736492,5.2096393804
-0.0056,-0.1345,0.9305,0.3404,-0.2039,-0.0946,0.7821,0.581,0.3949,0.5921,0.5732,0.4058,46.4570542304,92.33847353,3.1191606912
-0.0055,-0.1343,0.9313,0.3385,-0.2057,-0.087,0.7875,0.5742,0.3903,0.6007,0.5797,0.388,48.6874380888,91.7236501536,-0.7777773864
-0.0055,-0.1343,0.9313,0.3385,-0.2057,-0.087,0.7875,0.5742,0.3903,0.6007,0.5797,0.388,48.3868895354,91.9126427288,-0.4116169898
-0.0065,-0.1349,0.9318,0.3368,-0.216,-0.0812,0.793,0.5637,0.4014,0.5861,0.5805,0.3977,49.3841823216,91.4636031884,-3.128478556
-0.0065,-0.1395,0.9325,0.3328,-0.2246,-0.0794,0.801,0.5491,0.4059,0.5675,0.5864,0.4113,49.8558909334,91.2348986962,-5.308077204
-0.0068,-0.1405,0.9338,0.3287,-0.2285,-0.0751,0.8049,0.5422,0.4127,0.5569,0.588,0.4166,50.1480624042,90.8685344994,-5.5377387996
-0.0068,-0.1405,0.9338,0.3287,-0.2285,-0.0751,0.8049,0.5422,0.4127,0.5569,0.588,0.4166,50.0799234196,90.4550120644,-7.6822602572
-0.0093,-0.1409,0.9346,0.3261,-0.2275,-0.0738,0.8065,0.5406,0.41,0.5576,0.5917,0.413,50.3010587172,90.2337099868,-7.8967469432
-0.0089,-0.1409,0.9348,0.3255,-0.225,-0.0745,0.8064,0.5416,0.4104,0.5582,0.5932,0.4097,51.1152603886,90.1093842068,-7.1906340642
-0.0089,-0.1409,0.9348,0.3255,-0.225,-0.0745,0.8064,0.5416,0.4104,0.5582,0.5932,0.4097,50.6918176252,90.5438242542,-5.5967887026
-0.0138,-0.1407,0.9331,0.3304,-0.2218,-0.0934,0.7976,0.5529,0.404,0.57,0.5949,0.3973,47.4027740996,92.735675952,-1.0862649066
-0.0167,-0.1414,0.9332,0.3298,-0.2142,-0.11,0.7943,0.5577,0.3715,0.607,0.5969,0.3701,47.4963914872,92.780136766,-0.3820823084
-0.0167,-0.1414,0.9332,0.3298,-0.2142,-0.11,0.7943,0.5577,0.3715,0.607,0.5969,0.3701,43.76397374,94.03143807,2.52625147
-0.0172,-0.1444,0.9317,0.3326,-0.2082,-0.1256,0.7864,0.5676,0.3776,0.6037,0.5814,0.3933,40.3747758312,94.6315109912,7.8297350184
-0.0168,-0.1465,0.9306,0.3348,-0.2083,-0.135,0.7839,0.569,0.3961,0.5816,0.5774,0.4138,40.8410817772,94.3527759468,7.0461960152
-0.0187,-0.1458,0.9304,0.3356,-0.2122,-0.1352,0.783,0.5687,0.3988,0.5735,0.5831,0.4147,40.2548523542,94.3494201678,6.6740870492
-0.0222,-0.1439,0.9305,0.3359,-0.2163,-0.1341,0.7821,0.5687,0.4008,0.5697,0.5851,0.4151,40.41847453,94.236874814,5.938823636
-0.0217,-0.1441,0.9301,0.3369,-0.2169,-0.1347,0.7811,0.5696,0.4021,0.5677,0.5859,0.4153,40.362302076,94.37554364,5.810386672
-0.0217,-0.1441,0.9301,0.3369,-0.2169,-0.1347,0.7811,0.5696,0.4021,0.5677,0.5859,0.4153,40.38926762,94.360581576,5.981988552
-0.0194,-0.1443,0.9305,0.3359,-0.2146,-0.127,0.7796,0.5744,0.4025,0.5692,0.5856,0.4134,40.9540287056,94.2861767696,5.4552449756
-0.0194,-0.1443,0.9305,0.3359,-0.2146,-0.127,0.7796,0.5744,0.4025,0.5692,0.5856,0.4134,40.7077767936,94.266511824,5.4871384928
-0.0168,-0.1443,0.9307,0.3353,-0.2127,-0.1223,0.7787,0.5773,0.4017,0.5722,0.5843,0.4119,42.343885056,93.88116108,4.979041768
-0.01,-0.1429,0.9315,0.3341,-0.2073,-0.1071,0.7837,0.5755,0.3962,0.5858,0.5765,0.4091,45.905629684,93.199239869,2.281183257
-0.0083,-0.1397,0.933,0.3313,-0.2047,-0.0889,0.7944,0.5646,0.3805,0.6027,0.5847,0.3872,45.2643792394,93.3301374882,1.971956538
-0.0083,-0.1397,0.933,0.3313,-0.2047,-0.0889,0.7944,0.5646,0.3805,0.6027,0.5847,0.3872,48.732379011,92.389987399,-1.709419082
-0.0096,-0.1374,0.9344,0.3283,-0.21,-0.0764,0.8008,0.5555,0.3867,0.5976,0.5853,0.388,50.5540078604,91.3847297162,-3.8788251874
-0.0092,-0.1358,0.9353,0.3264,-0.217,-0.0695,0.8052,0.5473,0.3941,0.5854,0.5839,0.401,49.9183849976,91.3645657024,-4.1705771244
-0.0093,-0.1362,0.9361,0.3239,-0.2231,-0.0656,0.808,0.5412,0.4007,0.5758,0.5848,0.4071,51.2591549236,90.6880739072,-5.8691177482
-0.0093,-0.1362,0.9361,0.3239,-0.2231,-0.0656,0.808,0.5412,0.4007,0.5758,0.5848,0.4071,51.2081667408,90.3550157784,-7.533074364
-0.01,-0.1358,0.9362,0.3236,-0.2222,-0.0639,0.8079,0.5419,0.4024,0.573,0.5855,0.4083,51.2717649948,90.2031480342,-6.7049127324
-0.0113,-0.1362,0.936,0.3242,-0.2212,-0.0718,0.8047,0.5462,0.4016,0.5758,0.5878,0.4019,51.0318587202,90.499830574,-6.0825134804
-0.0169,-0.1384,0.9345,0.3274,-0.2183,-0.0974,0.7967,0.555,0.3847,0.5961,0.5893,0.3862,47.6723129148,92.5565573432,-2.6547837404
-0.0169,-0.1384,0.9345,0.3274,-0.2183,-0.0974,0.7967,0.555,0.3847,0.5961,0.5893,0.3862,48.0167693836,92.5218452456,-1.8042425264
-0.0187,-0.1405,0.9346,0.3261,-0.211,-0.1126,0.7937,0.5593,0.3698,0.6135,0.5827,0.3835,43.8822196466,94.0051003544,1.5970490768
-0.0182,-0.1437,0.9334,0.3281,-0.2079,-0.1254,0.7874,0.5664,0.3861,0.5998,0.5703,0.4071,40.4711541564,94.612916138,6.1700321716
-0.0193,-0.1435,0.9329,0.3294,-0.2077,-0.1276,0.7849,0.5695,0.3911,0.5927,0.5706,0.4122,41.487125627,94.4389661436,6.6338707148
-0.0177,-0.1439,0.9312,0.3343,-0.2107,-0.1334,0.7811,0.5723,0.3967,0.5825,0.5725,0.4188,40.54100758,94.248726374,8.772427517
-0.0183,-0.1436,0.9306,0.3359,-0.2124,-0.1334,0.7814,0.5713,0.4,0.579,0.5735,0.4191,40.6967998548,94.1799557844,7.9394740166
-0.0183,-0.1436,0.9306,0.3359,-0.2124,-0.1334,0.7814,0.5713,0.4,0.579,0.5735,0.4191,40.7111052202,94.1697736654,7.0381870632
-0.0207,-0.1423,0.9307,0.336,-0.2117,-0.1279,0.7805,0.5739,0.3989,0.5796,0.5731,0.4199,41.0974887238,94.0998438178,6.3823506384
-0.0119,-0.1431,0.9314,0.3342,-0.2066,-0.1165,0.7763,0.5839,0.4004,0.5809,0.5745,0.4147,41.8194910432,93.8373303296,6.743736948
-0.0119,-0.1431,0.9314,0.3342,-0.2066,-0.1165,0.7763,0.5839,0.4004,0.5809,0.5745,0.4147,41.5854686696,93.946930479,6.544805729
-0.0081,-0.1409,0.9318,0.3343,-0.2056,-0.0985,0.7834,0.5781,0.3956,0.5889,0.5754,0.4067,43.4765975848,93.5253540362,5.5376663458
-0.0059,-0.1386,0.9326,0.3328,-0.2028,-0.0898,0.7885,0.5736,0.3872,0.6001,0.5811,0.3899,47.6132898142,92.3316190902,1.6867385926
-0.0059,-0.1386,0.9326,0.3328,-0.2028,-0.0898,0.7885,0.5736,0.3872,0.6001,0.5811,0.3899,46.9816263978,92.6197515492,1.3921035474
-0.0074,-0.1364,0.9333,0.332,-0.2091,-0.0769,0.7953,0.5636,0.3941,0.5944,0.5802,0.3931,49.9833544978,91.4194402852,-1.961273387
-0.008,-0.1352,0.9343,0.3295,-0.2143,-0.0687,0.8005,0.5552,0.4005,0.5844,0.5788,0.4036,51.0853659766,90.8028473662,-4.1140327754
-0.0084,-0.1355,0.9349,0.3276,-0.2129,-0.0657,0.8024,0.5534,0.4016,0.5838,0.5817,0.3992,50.6311817776,90.7016697608,-4.330972991
-0.0084,-0.1355,0.9349,0.3276,-0.2129,-0.0657,0.8024,0.5534,0.4016,0.5838,0.5817,0.3992,50.8731446256,90.7839073828,-5.035960763
-0.0145,-0.1381,0.9338,0.3296,-0.2153,-0.0861,0.7958,0.5593,0.3901,0.5954,0.5805,0.3952,48.2496516142,92.1815469486,-2.5730195036
-0.0164,-0.139,0.9334,0.3302,-0.2095,-0.0999,0.7927,0.5635,0.3815,0.6069,0.5809,0.3853,48.569043424,92.103658172,-1.785093638
-0.0148,-0.1428,0.9329,0.3302,-0.2001,-0.1198,0.7894,0.5677,0.3768,0.611,0.5728,0.3954,43.999684806,93.6911326228,2.9806565416
-0.0172,-0.1452,0.9316,0.3327,-0.2009,-0.1267,0.7861,0.5704,0.3922,0.5964,0.5658,0.4124,40.2919168872,94.1841119188,7.4273632696
-0.0172,-0.1452,0.9316,0.3327,-0.2009,-0.1267,0.7861,0.5704,0.3922,0.5964,0.5658,0.4124,41.1160405756,94.2324729496,7.7534045076
-0.0188,-0.1451,0.9306,0.3353,-0.2034,-0.1267,0.7861,0.5697,0.3959,0.5889,0.5693,0.415,39.6279564996,94.1701592152,8.0329340676
-0.0193,-0.1448,0.9306,0.3355,-0.2035,-0.1265,0.7866,0.569,0.3963,0.5885,0.5704,0.4136,40.0647355562,94.1391587488,7.4104806048
-0.0193,-0.1448,0.9306,0.3355,-0.2035,-0.1265,0.7866,0.569,0.3963,0.5885,0.5704,0.4136,40.3112067726,94.257625663,7.258226871
-0.0179,-0.1448,0.931,0.3342,-0.2019,-0.1192,0.7849,0.5735,0.3944,0.5904,0.5727,0.4096,40.7743906214,94.092700822,6.521778993
-0.0075,-0.1448,0.9313,0.334,-0.2025,-0.1079,0.7805,0.5813,0.3943,0.5926,0.5743,0.4041,42.4886290338,93.8056344348,6.3188264742
-0.0056,-0.1418,0.9323,0.3323,-0.203,-0.0891,0.7906,0.5706,0.3864,0.6013,0.5846,0.3837,42.1963990046,93.9042599788,5.0943175122
-0.0056,-0.1418,0.9323,0.3323,-0.203,-0.0891,0.7906,0.5706,0.3864,0.6013,0.5846,0.3837,46.787601984,92.8936542392,1.9762499368
-0.0072,-0.1387,0.9337,0.3297,-0.2069,-0.0731,0.7982,0.5609,0.3934,0.5979,0.5858,0.3799,49.7363798566,91.7035732892,-2.4796680594
-0.007,-0.1379,0.9344,0.3283,-0.2094,-0.0689,0.8009,0.5567,0.3961,0.5947,0.5851,0.3831,49.0032726648,91.9003769288,-2.0635001264
-0.0092,-0.137,0.9349,0.3269,-0.2092,-0.0663,0.8011,0.5567,0.3981,0.5908,0.584,0.3889,50.6317500916,91.2517707932,-4.2525949496
-0.0167,-0.1397,0.933,0.3311,-0.209,-0.094,0.7932,0.564,0.382,0.6097,0.5823,0.3783,48.7270272962,92.291072649,-1.9477271258
-0.0167,-0.1397,0.933,0.3311,-0.209,-0.094,0.7932,0.564,0.382,0.6097,0.5823,0.3783,48.556808795,92.1092943386,-1.8242805508
-0.0171,-0.1438,0.9329,0.3294,-0.2014,-0.1139,0.7911,0.5661,0.3817,0.6071,0.571,0.3994,42.86797515,94.436686818,2.735704356
-0.0214,-0.1456,0.9316,0.3322,-0.2048,-0.123,0.7872,0.5684,0.393,0.5959,0.5665,0.4114,39.1745904736,94.6347567916,5.9957416022
-0.0214,-0.1456,0.9316,0.3322,-0.2048,-0.123,0.7872,0.5684,0.393,0.5959,0.5665,0.4114,40.0924850604,94.6321587846,6.8707605306
-0.0205,-0.1464,0.9312,0.333,-0.2044,-0.125,0.7872,0.5681,0.3951,0.5924,0.5685,0.4118,38.7639229208,94.5336102634,7.6844892678
-0.0199,-0.1472,0.931,0.3333,-0.2034,-0.1255,0.7872,0.5683,0.3952,0.5912,0.5708,0.4104,39.019284242,94.4664161568,7.2565558596
-0.0199,-0.1472,0.931,0.3333,-0.2034,-0.1255,0.7872,0.5683,0.3952,0.5912,0.5708,0.4104,39.4647595472,94.5207719688,7.008011422
-0.016,-0.1474,0.9312,0.3328,-0.1996,-0.1171,0.7856,0.5737,0.3958,0.5906,0.573,0.4074,40.2788041784,94.2248537652,6.5958145654
-0.0087,-0.1467,0.9313,0.333,-0.1984,-0.1051,0.7846,0.5778,0.3934,0.5933,0.5748,0.4033,42.220743381,93.941634898,6.072621083
-0.0073,-0.1422,0.9328,0.3308,-0.1986,-0.0825,0.7948,0.5673,0.3844,0.6049,0.5872,0.3759,41.7270999408,94.0981265338,5.243254035
-0.0068,-0.1417,0.9334,0.3295,-0.2014,-0.0774,0.7982,0.5624,0.3894,0.6033,0.591,0.3673,46.9046993524,92.8523523864,1.3268427
-0.0084,-0.1403,0.9343,0.3274,-0.2111,-0.065,0.8053,0.55,0.397,0.5881,0.5891,0.3863,49.352630148,91.9503379692,-3.0505230836
-0.0084,-0.1403,0.9343,0.3274,-0.2111,-0.065,0.8053,0.55,0.397,0.5881,0.5891,0.3863,48.6726368256,92.1307081732,-2.9380089852
-0.0101,-0.1417,0.935,0.3247,-0.2194,-0.0615,0.8092,0.5414,0.4053,0.5714,0.5851,0.4083,50.2828837768,91.0694415532,-5.6112409956
-0.0101,-0.1417,0.935,0.3247,-0.2194,-0.0615,0.8092,0.5414,0.4053,0.5714,0.5851,0.4083,50.1586043586,90.7840448778,-7.2762383168
-0.0108,-0.1447,0.9353,0.3226,-0.225,-0.0581,0.8126,0.5343,0.4162,0.5535,0.5874,0.4186,50.6601390648,90.5824684642,-7.1082580764
-0.0103,-0.1474,0.9356,0.3206,-0.2266,-0.0579,0.8155,0.5293,0.419,0.5493,0.5889,0.4192,49.9794090198,90.4886989314,-8.5980975964
-0.0103,-0.1474,0.9356,0.3206,-0.2266,-0.0579,0.8155,0.5293,0.419,0.5493,0.5889,0.4192,49.8602919668,90.3202014462,-9.1012904074
-0.0122,-0.1497,0.9359,0.3184,-0.2269,-0.0587,0.8177,0.5256,0.418,0.5464,0.594,0.4169,51.159491353,90.2846446254,-8.4084266284
-0.0156,-0.1516,0.935,0.32,-0.228,-0.0756,0.8131,0.5301,0.4075,0.5558,0.5993,0.4071,49.055253566,91.2272817268,-6.895276004
-0.0184,-0.1518,0.9341,0.3225,-0.2172,-0.0977,0.8094,0.5366,0.3773,0.5924,0.6022,0.3793,45.400636648,93.7880301352,-2.7160535464
-0.0202,-0.152,0.9337,0.3233,-0.2059,-0.112,0.8026,0.5484,0.3692,0.6118,0.5884,0.3784,45.565841944,93.947429916,-2.0940961
-0.0198,-0.1527,0.9329,0.3252,-0.2035,-0.1179,0.7988,0.5535,0.3806,0.603,0.5784,0.3958,41.736227882,95.037900261,2.655946345
-0.0198,-0.1527,0.9329,0.3252,-0.2035,-0.1179,0.7988,0.5535,0.3806,0.603,0.5784,0.3958,39.4730757216,95.1580728004,7.3065098416
-0.0174,-0.1522,0.931,0.3312,-0.2031,-0.1255,0.7926,0.5609,0.3924,0.5894,0.5767,0.4072,39.1659049942,95.056251629,6.569395686
-0.0191,-0.1491,0.9306,0.3334,-0.204,-0.1256,0.7896,0.5647,0.3961,0.5848,0.5766,0.4105,39.4846640336,94.7994672528,8.8477444028
-0.0191,-0.1491,0.9306,0.3334,-0.204,-0.1256,0.7896,0.5647,0.3961,0.5848,0.5766,0.4105,39.7317299046,94.4379909538,7.3105670296
-0.021,-0.1462,0.9308,0.3342,-0.2039,-0.1203,0.7897,0.5659,0.3965,0.5861,0.5762,0.4086,38.9586087786,94.613416619,7.0339009798
-0.0211,-0.1458,0.9309,0.3339,-0.2027,-0.1185,0.7895,0.567,0.3968,0.5853,0.5773,0.4082,39.9573266898,94.329755281,6.481122749
-0.0125,-0.1471,0.9315,0.3322,-0.1987,-0.1086,0.7857,0.5756,0.3964,0.5855,0.5792,0.4053,40.5856148196,94.2977569896,7.0634645984
-0.0125,-0.1471,0.9315,0.3322,-0.1987,-0.1086,0.7857,0.5756,0.3964,0.5855,0.5792,0.4053,40.386391211,94.2643104106,6.5916608344
