seconds,S8.x,S8.y,S8.z,S9.x,S9.y,S9.z,S10.x,S10.y,S10.z,S11.x,S11.y,S11.z,middle_pose.position.x,middle_pose.position.y,middle_pose.position.z,middle_pose.orientation.x,middle_pose.orientation.y,middle_pose.orientation.z,index_pose.position.x, index_pose.position.y, index_pose.position.z,index_pose.orientation.x, index_pose.orientation.y, index_pose.orientation.z,thumb_pose.position.x, thumb_pose.position.y, thumb_pose.position.z,thumb_pose.orientation.x, thumb_pose.orientation.y, thumb_pose.orientation.z,wrist_pose.position.x,wrist_pose.position.y,wrist_pose.position.z,wrist_pose.orientation.x,wrist_pose.orientation.y,wrist_pose.orientation.z, 
1565366124.81,132.192755746,-19.3638056347,97.7966298329,91.7019690139,-14.4817302547,157.136639031,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0147037130238,0.0767410812614,0.042096620206,-1.97201786052,0.417760323376,-1.35434736098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09058,-0.16731,-1.24875,22.4534274764,-26.7411455305,27.0276334773,
1565366124.83,132.120273677,-19.2106316304,97.732738385,91.2642122878,-14.4604544618,157.202120053,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0152789934398,0.0765943504368,0.042449768463,0.18520337753,-0.0430723106043,-1.12183490838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09036,-0.16736,-1.24874,22.6967127859,-26.8568812104,27.0153255069,
1565366124.85,132.104933185,-19.2391952608,97.766740195,92.0776547706,-14.4404714804,156.874972698,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0152789934398,0.0765943504368,0.042449768463,0.18520337753,-0.0430723106043,-1.12183490838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09036,-0.16736,-1.24874,22.6967127859,-26.8568812104,27.0153255069,
1565366124.87,132.104933185,-19.2391952608,97.766740195,92.0776547706,-14.4404714804,156.874972698,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0149613203462,0.0766875709158,0.0420845985766,-0.054358392231,0.0630285055219,-1.1557864783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09036,-0.16736,-1.24874,22.6967127859,-26.8568812104,27.0153255069,
1565366124.89,132.317561463,-19.2969273679,97.7774479042,95.1195354251,-14.1563043007,155.55458416,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0149613203462,0.0766875709158,0.0420845985766,-0.054358392231,0.0630285055219,-1.1557864783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09036,-0.16736,-1.24874,22.6967127859,-26.8568812104,27.0153255069,
1565366124.91,132.317561463,-19.2969273679,97.7774479042,95.1195354251,-14.1563043007,155.55458416,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.014413674512,0.0771110383968,0.0415339700428,-3.34330092547,1.0226122076,-2.41542146888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09056,-0.16731,-1.24872,22.6780580099,-26.9971626658,26.9123560639,
1565366124.93,132.681367005,-19.3306744471,97.8186880112,104.295951702,-12.310055215,152.513455204,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.013831346222,0.078385952746,0.03859289381,-20.5240225848,0.129322775483,-7.4717168211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09084,-0.16714,-1.24872,22.8753465302,-27.2051720222,26.84190611,
1565366124.95,132.681367005,-19.3306744471,97.8186880112,104.295951702,-12.310055215,152.513455204,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.013831346222,0.078385952746,0.03859289381,-20.5240225848,0.129322775483,-7.4717168211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09084,-0.16714,-1.24872,22.8753465302,-27.2051720222,26.84190611,
1565366124.97,132.681367005,-19.3306744471,97.8186880112,104.295951702,-12.310055215,152.513455204,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.013944409521,0.078535356239,0.038563692831,-20.7162929325,0.322227497237,-7.49552427485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09084,-0.16714,-1.24872,22.8753465302,-27.2051720222,26.84190611,
1565366124.99,133.513391578,-19.3576678688,98.0042906104,105.826875943,-10.2469739895,154.207445662,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.013944409521,0.078535356239,0.038563692831,-20.7162929325,0.322227497237,-7.49552427485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09084,-0.16714,-1.24872,22.8753465302,-27.2051720222,26.84190611,
1565366125.01,133.513391578,-19.3576678688,98.0042906104,105.826875943,-10.2469739895,154.207445662,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.012673276747,0.079766473796,0.035126179146,-33.8981723205,-0.138138803513,-12.4620404998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09117,-0.16688,-1.24912,22.7748580727,-27.306453353,26.8718369584,
1565366125.03,133.801300236,-18.554736992,97.7038788,102.514273868,-10.3664231502,156.487653452,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0117422217724,0.0798425417954,0.0336873262398,-45.648412657,-3.44670552128,-16.3637216863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09127,-0.16676,-1.24893,23.3938113829,-27.6243697559,27.0398013169,
1565366125.05,133.955970962,-18.4916045914,97.6825334852,101.149957081,-10.2381663326,156.286761213,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0117422217724,0.0798425417954,0.0336873262398,-45.648412657,-3.44670552128,-16.3637216863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09127,-0.16676,-1.24893,23.3938113829,-27.6243697559,27.0398013169,
1565366125.07,133.955970962,-18.4916045914,97.6825334852,101.149957081,-10.2381663326,156.286761213,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0114554132754,0.0802008465382,0.032690522214,-46.3839814819,-3.41973686438,-16.5814771875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09127,-0.16676,-1.24893,23.3938113829,-27.6243697559,27.0398013169,
1565366125.09,134.299855832,-18.4479554576,97.7850010876,99.3563183441,-10.2356013979,156.06482956,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0114554132754,0.0802008465382,0.032690522214,-46.3839814819,-3.41973686438,-16.5814771875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09127,-0.16676,-1.24893,23.3938113829,-27.6243697559,27.0398013169,
1565366125.11,134.299855832,-18.4479554576,97.7850010876,99.3563183441,-10.2356013979,156.06482956,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0112298331124,0.079942142906,0.0307185613876,-52.943101704,-7.95426898154,-17.9011005532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09162,-0.16678,-1.24948,23.1358668661,-27.4951097034,27.1503930321,
1565366125.13,134.17225642,-17.731831591,97.5891847417,98.2272810118,-9.60561978133,154.642564524,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0119602599122,0.0793810384156,0.0313631440728,-56.3520539663,-10.539376584,-18.2922333305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09151,-0.16682,-1.24923,23.5924923301,-27.9400567417,27.3182016936,
1565366125.15,134.17225642,-17.731831591,97.5891847417,98.2272810118,-9.60561978133,154.642564524,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0119602599122,0.0793810384156,0.0313631440728,-56.3520539663,-10.539376584,-18.2922333305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09151,-0.16682,-1.24923,23.5924923301,-27.9400567417,27.3182016936,
1565366125.17,133.9868468,-17.6551967229,97.5988795165,97.1031142606,-9.99115702344,154.755628704,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0113503098972,0.0796085625956,0.030443541252,-56.980097204,-10.3763836689,-18.4910330109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09151,-0.16682,-1.24923,23.5924923301,-27.9400567417,27.3182016936,
1565366125.19,133.9868468,-17.6551967229,97.5988795165,97.1031142606,-9.99115702344,154.755628704,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0113503098972,0.0796085625956,0.030443541252,-56.980097204,-10.3763836689,-18.4910330109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09151,-0.16682,-1.24923,23.5924923301,-27.9400567417,27.3182016936,
1565366125.21,133.692108883,-17.8188740278,97.6618701114,96.1228331072,-10.4624292267,155.436617797,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0113869823604,0.079359005444,0.0306849320968,-56.5366799705,-10.2311060312,-18.1573059921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09149,-0.16701,-1.24941,23.6300755944,-27.6757985584,27.3885991696,
1565366125.23,133.449663202,-17.9766010529,97.6867696086,96.2116916439,-10.7519032769,155.914215105,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0119136864528,0.0796454546604,0.0322908894824,-52.4002129905,-8.8881020966,-17.1504548303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09137,-0.16708,-1.24925,23.8845012325,-27.6966088086,27.2836222716,
1565366125.25,133.449663202,-17.9766010529,97.6867696086,96.2116916439,-10.7519032769,155.914215105,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0119136864528,0.0796454546604,0.0322908894824,-52.4002129905,-8.8881020966,-17.1504548303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09137,-0.16708,-1.24925,23.8845012325,-27.6966088086,27.2836222716,
1565366125.27,133.046669764,-18.5090153887,97.7121720218,99.9981937807,-11.5979866524,155.008933484,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0119394999312,0.0796665882826,0.0318236257946,-52.6159921474,-8.89454987353,-17.0404222645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09137,-0.16708,-1.24925,23.8845012325,-27.6966088086,27.2836222716,
1565366125.29,133.046669764,-18.5090153887,97.7121720218,99.9981937807,-11.5979866524,155.008933484,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0118301804656,0.0797092587918,0.0340146643678,-43.2057110273,-4.48080463049,-14.9097058105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09137,-0.16726,-1.24894,23.5112015658,-27.7941723099,26.8055343233,
1565366125.31,133.046669764,-18.5090153887,97.7121720218,99.9981937807,-11.5979866524,155.008933484,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0118301804656,0.0797092587918,0.0340146643678,-43.2057110273,-4.48080463049,-14.9097058105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09137,-0.16726,-1.24894,23.5112015658,-27.7941723099,26.8055343233,
1565366125.33,133.330946171,-19.5578698005,97.7629168508,106.200994027,-12.4527086949,152.254955314,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0117311242572,0.0796124972444,0.0351254174136,-33.8391405369,-1.73411759199,-11.9703937762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09138,-0.16712,-1.249,22.7937273999,-27.2146530012,26.5428205423,
1565366125.35,133.330946171,-19.5578698005,97.7629168508,106.200994027,-12.4527086949,152.254955314,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0117311242572,0.0796124972444,0.0351254174136,-33.8391405369,-1.73411759199,-11.9703937762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09138,-0.16712,-1.249,22.7937273999,-27.2146530012,26.5428205423,
1565366125.37,132.882481068,-19.5498482179,97.5810154785,107.122547002,-12.9414834063,150.747107353,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0126521962976,0.0789154397224,0.0363152470368,-32.927902444,-1.99488732556,-11.5582914586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09138,-0.16712,-1.249,22.7937273999,-27.2146530012,26.5428205423,
1565366125.39,132.882481068,-19.5498482179,97.5810154785,107.122547002,-12.9414834063,150.747107353,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0133731265312,0.0786392037848,0.0388338349152,-21.7219574477,0.341929329266,-7.88660144751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09101,-0.16702,-1.24875,22.814604507,-27.2134358159,26.5635991294,
1565366125.41,132.680473887,-19.5640015698,97.6547256081,100.951427751,-14.2037193573,154.618406776,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0133731265312,0.0786392037848,0.0388338349152,-21.7219574477,0.341929329266,-7.88660144751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09101,-0.16702,-1.24875,22.814604507,-27.2134358159,26.5635991294,
1565366125.43,132.680473887,-19.5640015698,97.6547256081,100.951427751,-14.2037193573,154.618406776,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.013810724547,0.077976567323,0.039625302998,-13.825869925,1.5219674504,-4.78644193717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09093,-0.16695,-1.24895,22.3995010375,-26.7709778431,26.8208861214,
1565366125.45,132.680473887,-19.5640015698,97.6547256081,100.951427751,-14.2037193573,154.618406776,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.013810724547,0.077976567323,0.039625302998,-13.825869925,1.5219674504,-4.78644193717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09093,-0.16695,-1.24895,22.3995010375,-26.7709778431,26.8208861214,
1565366125.47,132.357615418,-19.273025122,97.8124449188,95.7116335088,-14.585426137,157.096127289,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0139733175628,0.0777497473168,0.0400960688548,-13.486908043,1.05207779105,-4.8203803613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09093,-0.16695,-1.24895,22.3995010375,-26.7709778431,26.8208861214,
1565366125.49,132.357615418,-19.273025122,97.8124449188,95.7116335088,-14.585426137,157.096127289,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.015532763352,0.0769668948356,0.0417179841876,-5.70035327704,1.50716332395,-1.61441624805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09063,-0.16703,-1.24905,22.2691720648,-26.7952235023,27.1565499028,
1565366125.51,132.294243873,-18.9784597279,97.7010507902,92.9516866519,-14.6899637874,157.704845478,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.015532763352,0.0769668948356,0.0417179841876,-5.70035327704,1.50716332395,-1.61441624805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09063,-0.16703,-1.24905,22.2691720648,-26.7952235023,27.1565499028,
1565366125.53,132.294243873,-18.9784597279,97.7010507902,92.9516866519,-14.6899637874,157.704845478,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0151526622442,0.0767930824912,0.0421908654048,-3.17276694731,0.882347124351,-1.69826112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0906,-0.16726,-1.24902,22.1819658211,-26.9377792039,27.1413461019,
1565366125.55,132.474651279,-19.40664711,97.8134526089,93.5177813338,-14.996920732,157.426954511,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0151526622442,0.0767930824912,0.0421908654048,-3.17276694731,0.882347124351,-1.69826112676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0906,-0.16726,-1.24902,22.1819658211,-26.9377792039,27.1413461019,
1565366125.57,132.474651279,-19.40664711,97.8134526089,93.5177813338,-14.996920732,157.426954511,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0148926307284,0.076879219716,0.0422014295772,-3.08271868937,1.02212521661,-1.73801246821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0906,-0.16726,-1.24902,22.1819658211,-26.9377792039,27.1413461019,
1565366125.59,132.474651279,-19.40664711,97.8134526089,93.5177813338,-14.996920732,157.426954511,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0143174326212,0.077035741488,0.0417856078116,-4.32221998793,1.36836095037,-2.42174467758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09076,-0.16722,-1.24906,22.1542972643,-26.9166179201,26.9883070407,
1565366125.61,132.424228452,-19.2431732712,97.7320430693,96.6882730537,-14.6965819937,156.306381563,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0143174326212,0.077035741488,0.0417856078116,-4.32221998793,1.36836095037,-2.42174467758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09076,-0.16722,-1.24906,22.1542972643,-26.9166179201,26.9883070407,
1565366125.63,132.424228452,-19.2431732712,97.7320430693,96.6882730537,-14.6965819937,156.306381563,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0143459430032,0.0774943534784,0.041189480472,-11.4838842707,1.80369576513,-4.68158137346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0908,-0.16713,-1.24884,22.4878782155,-27.2393892138,26.8769499143,
1565366125.65,132.823037882,-19.3860719614,97.8598671251,103.840308872,-13.2742302213,153.881194749,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0143459430032,0.0774943534784,0.041189480472,-11.4838842707,1.80369576513,-4.68158137346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0908,-0.16713,-1.24884,22.4878782155,-27.2393892138,26.8769499143,
1565366125.67,132.987078058,-19.4416063493,97.8965059003,106.81126119,-12.5890616302,153.005956786,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0142315689504,0.0775852267856,0.0407644228688,-11.7936776132,2.11568888252,-4.72315512705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0908,-0.16713,-1.24884,22.4878782155,-27.2393892138,26.8769499143,
1565366125.69,132.987078058,-19.4416063493,97.8965059003,106.81126119,-12.5890616302,153.005956786,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0135339569872,0.0787350804968,0.0374529650664,-26.4324365681,0.507390270497,-10.0605911099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09114,-0.16705,-1.24915,22.4327013434,-27.2194901332,26.9136596079,
1565366125.71,133.358471456,-19.2951395857,97.9987759242,106.519095406,-11.9241337471,154.330414619,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0135339569872,0.0787350804968,0.0374529650664,-26.4324365681,0.507390270497,-10.0605911099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09114,-0.16705,-1.24915,22.4327013434,-27.2194901332,26.9136596079,
1565366125.73,133.358471456,-19.2951395857,97.9987759242,106.519095406,-11.9241337471,154.330414619,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0132378039128,0.079618668,0.0356134563952,-36.2241273505,-1.27394712438,-13.5031873733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09116,-0.16697,-1.24908,22.7859551727,-27.5023749278,27.0038583011,
1565366125.75,133.771832385,-18.6951293291,97.9043215201,103.828984521,-9.9775571697,156.372830571,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0132378039128,0.079618668,0.0356134563952,-36.2241273505,-1.27394712438,-13.5031873733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09116,-0.16697,-1.24908,22.7859551727,-27.5023749278,27.0038583011,
1565366125.77,133.771832385,-18.6951293291,97.9043215201,103.828984521,-9.9775571697,156.372830571,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0129218200344,0.079832566596,0.0351067061024,-36.6619705988,-1.14280900537,-13.6766219528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09116,-0.16697,-1.24908,22.7859551727,-27.5023749278,27.0038583011,
1565366125.79,134.263842815,-18.6773615688,98.2730346281,98.6860996609,-10.84723897,156.778011766,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.012246280656,0.0799119844,0.032099479112,-48.4247693098,-6.6765163886,-16.4761008955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09159,-0.16681,-1.2494,22.8378846005,-27.4521322565,27.365253323,
1565366125.81,134.263842815,-18.6773615688,98.2730346281,98.6860996609,-10.84723897,156.778011766,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.012246280656,0.0799119844,0.032099479112,-48.4247693098,-6.6765163886,-16.4761008955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09159,-0.16681,-1.2494,22.8378846005,-27.4521322565,27.365253323,
1565366125.83,134.263842815,-18.6773615688,98.2730346281,98.6860996609,-10.84723897,156.778011766,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0132468452126,0.0792224643184,0.0319120991746,-51.221466707,-9.83433915826,-15.7772009429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09144,-0.16678,-1.24953,23.0912016006,-27.6985878772,27.7445089584,
1565366125.85,134.010043231,-17.1690244102,97.9085675179,94.8801953717,-10.1383223533,154.806879918,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0132468452126,0.0792224643184,0.0319120991746,-51.221466707,-9.83433915826,-15.7772009429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09144,-0.16678,-1.24953,23.0912016006,-27.6985878772,27.7445089584,
1565366125.87,134.010043231,-17.1690244102,97.9085675179,94.8801953717,-10.1383223533,154.806879918,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0124666730394,0.0794864438546,0.0314332564072,-51.6666897355,-9.86006680702,-16.1067284001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09144,-0.16678,-1.24953,23.0912016006,-27.6985878772,27.7445089584,
1565366125.89,134.04380786,-17.4786647411,98.1964030376,94.4483731695,-10.5270200738,154.919273905,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.012899994441,0.0789600886242,0.0308245290912,-55.0255147295,-11.761291039,-16.769319136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09146,-0.16702,-1.24955,23.1116438337,-28.1838966566,27.8450441888,
1565366125.91,133.982483532,-17.5431282533,98.2356139865,94.1702007211,-10.6827385325,155.13090311,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.012899994441,0.0789600886242,0.0308245290912,-55.0255147295,-11.761291039,-16.769319136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09146,-0.16702,-1.24955,23.1116438337,-28.1838966566,27.8450441888,
1565366125.93,133.982483532,-17.5431282533,98.2356139865,94.1702007211,-10.6827385325,155.13090311,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0127760101952,0.079305346644,0.0317786759704,-51.4254222024,-10.0051016664,-16.0816970744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09128,-0.1672,-1.24979,23.1110431402,-27.9574556887,27.8757966332,
