S10_w,S10_x,S10_y,S10_z,S11_w,S11_x,S11_y,S11_z,S8_w,S8_x,S8_y,S8_z,thumb_pose_position_x,thumb_pose_position_y,thumb_pose_position_z
-0.1284,-0.1388,0.941,0.2805,-0.2645,-0.0368,0.8129,0.5174,0.3223,0.7163,0.5372,0.3071,39.0327434716,95.6975202664,-6.3044818204
-0.1307,-0.1372,0.9412,0.2796,-0.2662,-0.0347,0.8125,0.5173,0.3193,0.718,0.5369,0.3068,39.84638112,95.432053472,-5.465135298
-0.1156,-0.1381,0.9442,0.2754,-0.251,-0.0168,0.8137,0.5239,0.3159,0.7233,0.5374,0.2968,39.6572519058,95.5364983144,-4.92138897
-0.1156,-0.1381,0.9442,0.2754,-0.251,-0.0168,0.8137,0.5239,0.3159,0.7233,0.5374,0.2968,42.6398186326,94.4322629268,-4.785555
-0.1131,-0.1347,0.9453,0.2745,-0.2507,-0.0017,0.817,0.5192,0.3132,0.7216,0.5468,0.2865,44.3694905906,93.5068047708,-7.976375535
-0.1131,-0.1337,0.9453,0.275,-0.2506,-0.0006,0.8199,0.5146,0.3051,0.7279,0.5491,0.2748,44.2526081492,93.723577488,-8.1268256868
-0.1112,-0.1307,0.9469,0.2716,-0.2479,0.007,0.823,0.5109,0.3002,0.7324,0.5485,0.2692,44.3720905976,93.4198913398,-9.1434198194
-0.1087,-0.1273,0.9493,0.2659,-0.2437,0.017,0.8303,0.5007,0.2954,0.7324,0.5539,0.2634,46.8490431562,92.4497966456,-10.1607672978
-0.1087,-0.1273,0.9493,0.2659,-0.2437,0.017,0.8303,0.5007,0.2954,0.7324,0.5539,0.2634,46.936889674,92.7517060264,-10.1055495232
-0.1094,-0.125,0.9511,0.2604,-0.2472,0.0262,0.8356,0.4898,0.2955,0.7279,0.5586,0.2656,47.651990951,92.0389290936,-11.6939370388
-0.1082,-0.1239,0.9524,0.2562,-0.249,0.0382,0.8408,0.4789,0.2984,0.717,0.5631,0.2822,50.8458262482,90.1096590548,-14.8279653178
-0.1082,-0.1239,0.9524,0.2562,-0.249,0.0382,0.8408,0.4789,0.2984,0.717,0.5631,0.2822,51.1930127658,90.2132868096,-14.9847755916
-0.1022,-0.1221,0.9567,0.2432,-0.2487,0.0581,0.8502,0.4603,0.3146,0.6946,0.5717,0.3026,55.0797150426,86.8901180088,-18.0387251118
-0.1013,-0.1184,0.9588,0.2374,-0.2421,0.0726,0.8558,0.4511,0.3245,0.6834,0.5723,0.3164,57.7199912176,84.4161327136,-19.7842709584
-0.0996,-0.1145,0.9611,0.2306,-0.2357,0.0679,0.8583,0.4505,0.3164,0.6896,0.5789,0.2984,58.3282987718,84.5770938016,-19.4144331084
-0.0996,-0.1145,0.9611,0.2306,-0.2357,0.0679,0.8583,0.4505,0.3164,0.6896,0.5789,0.2984,58.4627856284,84.2434600272,-19.3012975356
-0.108,-0.1177,0.9578,0.2388,-0.2455,0.0198,0.8472,0.4705,0.2872,0.7208,0.5681,0.2738,51.8768789482,90.040582751,-15.0798841676
-0.1134,-0.1277,0.9525,0.252,-0.2482,0.0001,0.8405,0.4815,0.2745,0.7359,0.5593,0.2649,51.8239930052,89.9810184454,-14.9581220994
-0.1196,-0.1374,0.9453,0.2703,-0.2522,-0.0318,0.8236,0.5069,0.3204,0.7192,0.5346,0.3068,43.3672899232,94.8403856576,-7.3970072544
-0.1196,-0.1374,0.9453,0.2703,-0.2522,-0.0318,0.8236,0.5069,0.3204,0.7192,0.5346,0.3068,40.7587341772,95.597813754,-4.1200617204
-0.121,-0.1367,0.9443,0.2734,-0.2574,-0.0355,0.8219,0.5068,0.3316,0.7105,0.5317,0.3201,40.7629991554,95.2496844018,-5.2545629158
-0.1145,-0.1364,0.9466,0.2686,-0.2438,-0.0235,0.8264,0.5068,0.3227,0.7166,0.5381,0.3045,41.3758058562,95.0050760004,-5.1969319216
-0.1033,-0.1326,0.9503,0.2617,-0.2425,0.0057,0.8297,0.5026,0.3138,0.7184,0.5521,0.2837,44.5418368208,94.1064360712,-6.1683963152
-0.1033,-0.1326,0.9503,0.2617,-0.2425,0.0057,0.8297,0.5026,0.3138,0.7184,0.5521,0.2837,44.3562306702,94.0481546902,-6.610720532
-0.1012,-0.1309,0.9514,0.2595,-0.2385,0.021,0.838,0.4902,0.3038,0.7199,0.5644,0.2659,50.5187455982,91.4004482422,-11.396798778
-0.0993,-0.1273,0.9537,0.2535,-0.2331,0.0361,0.8422,0.4846,0.3135,0.7125,0.5692,0.2643,53.4140700092,89.491134543,-14.0871878266
-0.0993,-0.1273,0.9537,0.2535,-0.2331,0.0361,0.8422,0.4846,0.3135,0.7125,0.5692,0.2643,53.0423261512,89.6129372116,-13.7264857842
-0.1015,-0.1276,0.9522,0.2579,-0.2373,0.0215,0.8391,0.4889,0.3056,0.7191,0.5678,0.2587,51.1033297178,91.080078924,-12.5257328866
-0.1098,-0.129,0.9505,0.2604,-0.2429,-0.0063,0.8346,0.4942,0.3036,0.7257,0.5552,0.2695,47.1018472848,93.1071170416,-10.4377211568
-0.1171,-0.1356,0.9461,0.2694,-0.2511,-0.026,0.826,0.5038,0.3284,0.7141,0.536,0.3078,46.8772492412,93.045277368,-9.561586695
-0.1171,-0.1356,0.9461,0.2694,-0.2511,-0.026,0.826,0.5038,0.3284,0.7141,0.536,0.3078,41.6789312112,95.291885542,-6.414821583
-0.1199,-0.1353,0.9453,0.2713,-0.2551,-0.0295,0.8234,0.5058,0.3323,0.7106,0.5347,0.3138,41.8175637334,95.072960541,-5.0232405912
-0.1173,-0.1343,0.9464,0.2691,-0.249,-0.0221,0.825,0.5067,0.3317,0.7108,0.5359,0.3121,41.73724633,95.0292122,-5.305717072
-0.1072,-0.1328,0.9493,0.2638,-0.2419,-0.0022,0.8264,0.5084,0.3253,0.7141,0.543,0.2988,43.4613726352,94.4488362684,-5.2327672724
-0.1036,-0.1295,0.9508,0.2616,-0.2419,0.0171,0.8321,0.4986,0.3115,0.7192,0.5594,0.2693,47.8211013962,92.6988620056,-8.5994725278
-0.1036,-0.1295,0.9508,0.2616,-0.2419,0.0171,0.8321,0.4986,0.3115,0.7192,0.5594,0.2693,47.763576864,92.5429604214,-9.62336174
-0.1016,-0.1278,0.9521,0.2583,-0.2369,0.0252,0.8361,0.494,0.3161,0.715,0.5675,0.2583,51.0895629764,90.9935365226,-11.719872678
-0.1029,-0.1289,0.9512,0.2604,-0.2404,0.0156,0.834,0.4963,0.3182,0.7152,0.5675,0.2551,49.6827419062,91.877918949,-11.053899885
-0.1029,-0.1289,0.9512,0.2604,-0.2404,0.0156,0.834,0.4963,0.3182,0.7152,0.5675,0.2551,49.2188871076,91.6426488772,-11.73963862
-0.1091,-0.1353,0.948,0.2662,-0.249,-0.0149,0.8301,0.4985,0.3189,0.7167,0.5509,0.2846,43.6496181088,94.4421117136,-8.4898586
-0.1192,-0.141,0.9442,0.2725,-0.2564,-0.0374,0.8201,0.51,0.3388,0.7054,0.541,0.3078,39.8871168468,95.733427163,-5.2206558332
-0.1193,-0.1407,0.9447,0.2708,-0.2552,-0.0333,0.8237,0.5052,0.3423,0.7011,0.5418,0.3125,39.9095177632,95.5153649196,-5.14495876
-0.1193,-0.1407,0.9447,0.2708,-0.2552,-0.0333,0.8237,0.5052,0.3423,0.7011,0.5418,0.3125,40.031462056,95.3097343776,-6.0254359696
-0.1157,-0.1411,0.9462,0.267,-0.2506,-0.0267,0.8245,0.5065,0.3392,0.7032,0.5427,0.3094,42.019124564,94.839329521,-6.529727249
-0.1064,-0.1394,0.9485,0.2636,-0.2485,-0.0083,0.827,0.5042,0.3283,0.7115,0.548,0.2924,42.3050236856,94.8612911852,-6.4877774516
-0.1043,-0.1362,0.9508,0.2579,-0.2478,0.0117,0.8338,0.4931,0.3137,0.7175,0.5642,0.2612,46.2086778688,93.1423124234,-10.931501491
-0.1043,-0.1362,0.9508,0.2579,-0.2478,0.0117,0.8338,0.4931,0.3137,0.7175,0.5642,0.2612,48.9220024924,91.8619157372,-12.8362727896
-0.1029,-0.1349,0.951,0.2583,-0.2468,0.013,0.8342,0.4927,0.3222,0.7145,0.5683,0.2499,48.6553204288,91.96676641,-12.7081592076
-0.1075,-0.1372,0.9483,0.2649,-0.252,-0.012,0.8297,0.4978,0.3126,0.7195,0.5642,0.2572,47.9588280768,92.496671782,-11.7434772756
-0.1075,-0.1372,0.9483,0.2649,-0.252,-0.012,0.8297,0.4978,0.3126,0.7195,0.5642,0.2572,42.3863876668,94.9774620048,-8.6213243956
-0.1123,-0.1393,0.9472,0.2658,-0.2544,-0.022,0.8278,0.4993,0.3267,0.7108,0.5502,0.2916,42.451163213,94.8430366522,-7.5563010456
-0.1226,-0.142,0.9449,0.2681,-0.2614,-0.0383,0.8209,0.5061,0.338,0.701,0.5477,0.3068,40.3604843304,95.7487295024,-5.8796297752
-0.1173,-0.1412,0.9457,0.268,-0.254,-0.0332,0.8236,0.5059,0.3374,0.7024,0.5482,0.3034,41.3285621968,95.111647678,-5.0720428192
-0.1173,-0.1412,0.9457,0.268,-0.254,-0.0332,0.8236,0.5059,0.3374,0.7024,0.5482,0.3034,41.072536408,95.257213278,-5.9102153292
-0.1074,-0.1403,0.9476,0.2659,-0.2459,-0.0123,0.8223,0.5128,0.3333,0.7056,0.5538,0.2901,44.7473150832,93.9350680986,-6.8710275834
-0.0977,-0.1354,0.9503,0.2625,-0.2341,0.0107,0.8336,0.5,0.3201,0.7117,0.5665,0.2645,49.1027673472,91.7883537282,-10.5179948632
-0.0981,-0.1342,0.9509,0.2609,-0.2327,0.0162,0.8368,0.4952,0.3192,0.7138,0.5681,0.2564,48.6503435988,92.181208168,-10.9281304216
-0.1041,-0.136,0.9491,0.264,-0.2396,-0.0019,0.8308,0.5021,0.3256,0.7092,0.5658,0.2658,48.833854878,91.95181781,-11.903092046
-0.1041,-0.136,0.9491,0.264,-0.2396,-0.0019,0.8308,0.5021,0.3256,0.7092,0.5658,0.2658,43.161547057,94.4085737968,-8.631589839
-0.1159,-0.1416,0.9455,0.269,-0.2495,-0.03,0.8209,0.5126,0.3416,0.6993,0.5523,0.2985,43.154042672,94.52289535,-7.739380742
-0.1138,-0.1423,0.9453,0.2703,-0.2459,-0.033,0.8207,0.5145,0.3513,0.6884,0.5548,0.3075,40.250457728,95.3678192168,-5.585376608
-0.1138,-0.1423,0.9453,0.2703,-0.2459,-0.033,0.8207,0.5145,0.3513,0.6884,0.5548,0.3075,41.261540416,94.8439156784,-5.5723267868
-0.106,-0.1431,0.9472,0.2662,-0.2361,-0.023,0.824,0.5144,0.346,0.6939,0.5558,0.2996,41.7690159148,94.9930840246,-5.3346033114
-0.104,-0.1433,0.9476,0.2656,-0.2369,-0.0169,0.8234,0.5151,0.3434,0.6965,0.5557,0.2964,42.983712732,94.3912273348,-6.8785698772
-0.0987,-0.1386,0.9498,0.2621,-0.2337,0.0043,0.8308,0.505,0.3265,0.7081,0.5656,0.2679,47.4126820014,92.463163236,-10.1804431014
-0.0987,-0.1386,0.9498,0.2621,-0.2337,0.0043,0.8308,0.505,0.3265,0.7081,0.5656,0.2679,47.334289947,92.8431278228,-10.19736262
-0.0957,-0.1354,0.9519,0.2576,-0.2322,0.0206,0.8374,0.4942,0.3248,0.7112,0.5712,0.2495,50.4850658886,90.7516110554,-13.2101376868
-0.0932,-0.1317,0.9537,0.2536,-0.2346,0.0371,0.8447,0.4796,0.3306,0.6988,0.5721,0.2737,53.0476815056,88.750831281,-15.920749033
-0.0975,-0.1298,0.9552,0.2471,-0.2453,0.0485,0.8483,0.4666,0.3322,0.6892,0.5692,0.3007,52.8335562292,88.9478152836,-16.05070022
-0.0984,-0.1292,0.9561,0.2438,-0.2469,0.0515,0.8515,0.4596,0.3307,0.6874,0.5671,0.3103,53.4582422072,87.8153531496,-18.863647168
-0.0984,-0.1292,0.9561,0.2438,-0.2469,0.0515,0.8515,0.4596,0.3307,0.6874,0.5671,0.3103,53.991666836,87.4811961464,-18.8086478844
-0.0977,-0.1295,0.9573,0.2388,-0.2445,0.0477,0.8544,0.4558,0.3223,0.6935,0.5707,0.2988,54.019511336,87.3746558728,-19.336503068
-0.1073,-0.1295,0.9539,0.2482,-0.2458,0.0131,0.8499,0.4658,0.2961,0.7208,0.5618,0.2773,51.9609155968,89.0193690528,-18.273253616
-0.1073,-0.1295,0.9539,0.2482,-0.2458,0.0131,0.8499,0.4658,0.2961,0.7208,0.5618,0.2773,45.190604498,93.8216496482,-12.8024472544
-0.1183,-0.1415,0.9503,0.2503,-0.2521,-0.018,0.8406,0.479,0.2971,0.7326,0.546,0.2768,45.6258283746,93.6690164556,-12.4469698254
-0.1228,-0.145,0.948,0.2549,-0.255,-0.0245,0.8364,0.4843,0.3105,0.7272,0.5402,0.2875,39.8432996294,96.3936693672,-8.2836180496
-0.1217,-0.147,0.9465,0.26,-0.2554,-0.0297,0.8363,0.4841,0.3208,0.7191,0.5388,0.2991,39.1452303728,96.399465466,-5.9169307328
-0.1217,-0.147,0.9465,0.26,-0.2554,-0.0297,0.8363,0.4841,0.3208,0.7191,0.5388,0.2991,39.2608096476,96.131087184,-6.9860875428
-0.1198,-0.1484,0.9475,0.2564,-0.2465,-0.0181,0.8381,0.4861,0.3155,0.7198,0.5444,0.2928,39.9334119114,95.879653168,-7.4092587542
-0.1066,-0.147,0.9512,0.2489,-0.2444,0.0099,0.8438,0.4775,0.3046,0.7247,0.5541,0.2734,44.751193968,94.078839018,-10.17181968
-0.1057,-0.1422,0.9536,0.2434,-0.2418,0.0269,0.8544,0.4589,0.2884,0.7266,0.5684,0.2559,44.5123791612,94.2734143368,-11.2403993172
-0.1057,-0.1422,0.9536,0.2434,-0.2418,0.0269,0.8544,0.4589,0.2884,0.7266,0.5684,0.2559,49.7739929796,91.227543094,-16.1112099184
-0.0989,-0.1393,0.9578,0.2308,-0.2363,0.0435,0.8656,0.4392,0.2944,0.7122,0.581,0.2613,52.0513842866,89.7254877822,-18.118864968
-0.0993,-0.1371,0.9592,0.2259,-0.233,0.0498,0.8682,0.4349,0.3013,0.7058,0.5817,0.2694,52.34177102,89.7304261376,-18.0885881928
-0.0993,-0.1371,0.9592,0.2259,-0.233,0.0498,0.8682,0.4349,0.3013,0.7058,0.5817,0.2694,52.684061346,89.3709671428,-18.3212258964
-0.1008,-0.1376,0.9586,0.2277,-0.2359,0.0355,0.8648,0.4417,0.2949,0.7105,0.5828,0.2615,50.7023221042,90.9507927942,-16.5430430382
-0.1091,-0.1384,0.9555,0.2363,-0.2449,0.0021,0.8532,0.4604,0.2879,0.7293,0.5699,0.2454,50.7104508384,90.96190392,-16.2837965088
-0.1122,-0.1425,0.9531,0.242,-0.2485,-0.0108,0.8477,0.4683,0.2879,0.7322,0.5613,0.2565,44.7085148498,94.623212105,-11.1309979686
-0.1199,-0.1475,0.949,0.2513,-0.2509,-0.0208,0.8417,0.4774,0.3068,0.7249,0.5479,0.2828,40.8677457356,96.2731994172,-6.3843982752
-0.1215,-0.1494,0.9475,0.2549,-0.2521,-0.0299,0.8374,0.484,0.3169,0.7197,0.5449,0.2906,40.5460864184,96.1209690996,-6.357050942
-0.1193,-0.1517,0.9468,0.257,-0.2492,-0.03,0.838,0.4844,0.3229,0.7171,0.5429,0.2943,40.4337414332,96.2457564958,-5.4906066442
-0.1112,-0.151,0.9492,0.2525,-0.2395,-0.01,0.84,0.4866,0.319,0.719,0.5479,0.2844,42.7158751846,95.413898369,-7.0029843072
-0.1112,-0.151,0.9492,0.2525,-0.2395,-0.01,0.84,0.4866,0.319,0.719,0.5479,0.2844,42.411166145,95.4059680534,-7.6336091688
-0.101,-0.1419,0.9534,0.2462,-0.2372,0.0218,0.8496,0.4705,0.3054,0.7204,0.567,0.257,48.858943325,92.46753202,-12.20860944
-0.0969,-0.1372,0.9565,0.2384,-0.234,0.0385,0.8575,0.4564,0.3087,0.7117,0.5795,0.2495,52.2298619172,90.2475035382,-15.8774781762
-0.0968,-0.1358,0.9569,0.2377,-0.2319,0.0432,0.858,0.4561,0.3176,0.7048,0.5808,0.2546,51.540376983,90.451352097,-15.883960658
-0.0968,-0.1358,0.9569,0.2377,-0.2319,0.0432,0.858,0.4561,0.3176,0.7048,0.5808,0.2546,52.9360593122,89.8133445754,-16.011525291
-0.1013,-0.1354,0.9545,0.2452,-0.2401,0.0189,0.8515,0.4656,0.3096,0.7142,0.5785,0.2434,45.6785721444,93.8892561208,-13.364412643
-0.1123,-0.1429,0.9508,0.2506,-0.246,-0.0044,0.8458,0.4732,0.2985,0.7276,0.5637,0.2525,45.4450700314,93.7821992522,-12.9832382394
-0.1123,-0.1429,0.9508,0.2506,-0.246,-0.0044,0.8458,0.4732,0.2985,0.7276,0.5637,0.2525,40.2256707236,96.0858159928,-9.8278976506
-0.1212,-0.1464,0.9488,0.252,-0.2502,-0.0185,0.8414,0.4784,0.327,0.7102,0.5546,0.2843,38.84493926,96.231419258,-8.804997606
-0.1221,-0.1472,0.9482,0.2533,-0.2512,-0.0188,0.8403,0.4797,0.3255,0.7076,0.5552,0.2914,39.23324692,96.1693687752,-8.8730320104
-0.1151,-0.1473,0.9497,0.251,-0.2437,-0.0111,0.843,0.4793,0.325,0.708,0.5567,0.2883,39.7213209632,95.629782976,-9.0516903872
-0.1079,-0.145,0.952,0.2468,-0.2404,0.0084,0.8444,0.4785,0.3187,0.7144,0.5605,0.2715,42.2871862986,94.6816706948,-10.9989320114
-0.1079,-0.145,0.952,0.2468,-0.2404,0.0084,0.8444,0.4785,0.3187,0.7144,0.5605,0.2715,42.3014012914,94.9769154318,-11.2343307232
-0.1003,-0.1393,0.9548,0.2423,-0.2318,0.027,0.8535,0.4658,0.3057,0.7183,0.5763,0.2416,46.7444167122,92.6680771094,-14.0096250916
-0.1009,-0.1375,0.9551,0.2421,-0.233,0.0327,0.8535,0.4647,0.3082,0.7156,0.5817,0.233,48.6952260688,91.8711142976,-15.6462999408
-0.1063,-0.1428,0.9519,0.249,-0.2413,0.0042,0.8477,0.4722,0.3031,0.7195,0.5755,0.243,48.8412228808,91.949588503,-15.5829041378
-0.1063,-0.1428,0.9519,0.249,-0.2413,0.0042,0.8477,0.4722,0.3031,0.7195,0.5755,0.243,44.4478935688,94.2213988482,-12.7229753038
-0.1129,-0.145,0.9503,0.2511,-0.2469,-0.0061,0.8438,0.4763,0.3142,0.7152,0.5644,0.2666,39.250736782,96.2564470696,-9.8470043428
-0.1204,-0.1456,0.9478,0.2564,-0.2543,-0.0205,0.8367,0.4844,0.3253,0.7074,0.5625,0.2778,39.4245643628,96.0069762638,-8.7238204864
-0.1137,-0.1437,0.9497,0.2537,-0.2447,-0.0108,0.8402,0.4837,0.324,0.7081,0.5651,0.2721,39.3789680318,95.9962621198,-7.9009243172
-0.1011,-0.1419,0.9527,0.2488,-0.2335,0.0091,0.8422,0.4857,0.3215,0.7114,0.5691,0.2578,41.267098536,95.18250867,-8.6692540068
-0.1011,-0.1419,0.9527,0.2488,-0.2335,0.0091,0.8422,0.4857,0.3215,0.7114,0.5691,0.2578,41.1297526282,95.343455187,-9.2238010886
-0.0971,-0.1389,0.9543,0.246,-0.2311,0.028,0.8499,0.4725,0.3054,0.7176,0.5827,0.2282,45.4473103616,93.476340036,-11.8544107216
-0.0945,-0.1387,0.9551,0.244,-0.2277,0.0314,0.8535,0.4676,0.3063,0.7169,0.587,0.2177,47.7726377708,92.259631498,-14.5369730624
-0.0986,-0.1384,0.9537,0.2479,-0.2339,0.0178,0.8483,0.4746,0.3049,0.7199,0.5831,0.2205,47.9142909742,92.4125486508,-14.8223434518
-0.0986,-0.1384,0.9537,0.2479,-0.2339,0.0178,0.8483,0.4746,0.3049,0.7199,0.5831,0.2205,47.1166666348,92.624259948,-14.0579613652
-0.11,-0.1439,0.95,0.2539,-0.2496,-0.0115,0.8401,0.4813,0.3165,0.714,0.5654,0.2647,40.8760391116,95.3334681908,-11.2447735932
-0.1186,-0.1455,0.9475,0.2586,-0.256,-0.0226,0.836,0.4846,0.3268,0.7056,0.564,0.2775,41.4312591724,95.3386362224,-9.8704144544
-0.1186,-0.1455,0.9475,0.2586,-0.256,-0.0226,0.836,0.4846,0.3268,0.7056,0.564,0.2775,39.3007987048,96.1165829648,-8.5951654688
-0.1093,-0.1456,0.9496,0.2548,-0.2447,-0.0139,0.8392,0.4853,0.3221,0.7093,0.5671,0.2671,40.7477306584,95.3839758622,-8.646819073
-0.1038,-0.1452,0.9509,0.2526,-0.2398,-0.0021,0.8371,0.4915,0.3217,0.71,0.5694,0.2609,40.621592156,95.507036412,-9.080209132
-0.0965,-0.1409,0.9528,0.2509,-0.2372,0.0192,0.8443,0.48,0.3103,0.7151,0.5795,0.2374,44.272143144,94.081692768,-10.816501764
-0.0964,-0.1384,0.9539,0.2478,-0.2365,0.0308,0.8496,0.4702,0.3096,0.7154,0.5858,0.2213,48.0064140124,92.2275396278,-14.0274117474
-0.0964,-0.1384,0.9539,0.2478,-0.2365,0.0308,0.8496,0.4702,0.3096,0.7154,0.5858,0.2213,47.726813345,92.4280698428,-14.6609523096
-0.1002,-0.1395,0.952,0.2531,-0.2409,0.0169,0.8445,0.4779,0.3132,0.7153,0.5846,0.2196,49.036358365,91.6110272356,-15.3977187942
-0.1023,-0.1416,0.9506,0.2563,-0.2444,0.0037,0.8428,0.4794,0.3078,0.719,0.5733,0.2438,44.4001065726,94.0503254076,-12.292471592
-0.1023,-0.1416,0.9506,0.2563,-0.2444,0.0037,0.8428,0.4794,0.3078,0.719,0.5733,0.2438,44.1072315524,93.9470590096,-12.7114933992
-0.1153,-0.146,0.9473,0.2607,-0.2539,-0.0211,0.8349,0.4877,0.3266,0.7075,0.5627,0.2755,39.654351652,95.9553638714,-9.2252320962
-0.1179,-0.1461,0.9465,0.2621,-0.2588,-0.031,0.8338,0.4865,0.3314,0.7017,0.5635,0.283,39.1388361076,96.1060625016,-7.3657185212
-0.1179,-0.1461,0.9465,0.2621,-0.2588,-0.031,0.8338,0.4865,0.3314,0.7017,0.5635,0.283,38.9745195334,96.0139687974,-8.0769225926
-0.1099,-0.1459,0.9488,0.2574,-0.2492,-0.0174,0.8365,0.4876,0.3251,0.7069,0.5658,0.2725,40.6149150226,95.422265731,-8.484443465
-0.1046,-0.1433,0.9508,0.2538,-0.2463,0.0043,0.8385,0.4858,0.3131,0.7133,0.5758,0.2481,44.2112183282,94.007396945,-11.5842138732
-0.1001,-0.1417,0.9522,0.2512,-0.2434,0.0145,0.8452,0.4754,0.3068,0.7161,0.5814,0.2345,44.225851922,94.0695885536,-12.047895565
-0.0974,-0.141,0.9532,0.2488,-0.2399,0.0225,0.8487,0.4707,0.3119,0.715,0.5856,0.22,47.1034247366,92.4329406942,-14.6185736166
-0.0977,-0.1406,0.9531,0.2493,-0.237,0.0222,0.8489,0.4718,0.3141,0.7136,0.5864,0.2189,47.896375852,92.202839386,-14.793153978
-0.0977,-0.1406,0.9531,0.2493,-0.237,0.0222,0.8489,0.4718,0.3141,0.7136,0.5864,0.2189,47.9939719958,92.309568351,-14.6196570076
-0.0995,-0.142,0.9525,0.2502,-0.2384,0.0154,0.8469,0.475,0.3134,0.7136,0.5864,0.22,47.680005645,92.525559228,-14.47077447
-0.0996,-0.1426,0.9521,0.2512,-0.2381,0.0123,0.8458,0.477,0.3161,0.7125,0.5858,0.2215,47.1984942862,93.0127487646,-13.4619913118
-0.0996,-0.1426,0.9521,0.2512,-0.2381,0.0123,0.8458,0.477,0.3161,0.7125,0.5858,0.2215,47.435170084,92.825714412,-13.09243787
-0.0991,-0.1424,0.9519,0.2523,-0.2354,0.0105,0.8458,0.4785,0.315,0.7127,0.5847,0.2255,47.1336068,93.06929446,-12.49899963
-0.1027,-0.1417,0.9513,0.2534,-0.2399,0.0083,0.8436,0.4802,0.3141,0.7131,0.583,0.2296,46.7203902314,93.1384116286,-12.7576801874
-0.1027,-0.1417,0.9513,0.2534,-0.2399,0.0083,0.8436,0.4802,0.3141,0.7131,0.583,0.2296,46.6103484694,93.2477645046,-12.1093597516
-0.1056,-0.1445,0.9494,0.2578,-0.2424,-0.0114,0.8383,0.488,0.317,0.7124,0.5785,0.2392,43.8670773666,94.2913571258,-9.6206406132
-0.114,-0.1475,0.9454,0.2671,-0.2501,-0.0332,0.8294,0.4984,0.3298,0.7104,0.5603,0.2693,39.382865031,95.8228594096,-6.0820330238
-0.1173,-0.1484,0.9442,0.2694,-0.2532,-0.0368,0.827,0.5004,0.3341,0.7097,0.5547,0.2774,39.5808707228,95.8816439676,-5.647330234
-0.1156,-0.1487,0.9442,0.27,-0.2525,-0.0344,0.828,0.4993,0.3342,0.7091,0.5546,0.2788,38.4094975144,96.2238843558,-5.245863971
-0.1119,-0.1489,0.9457,0.2661,-0.2485,-0.0233,0.8284,0.5013,0.3329,0.7096,0.5566,0.275,39.9355795534,95.7277900324,-7.1285580862
-0.1051,-0.1464,0.949,0.2584,-0.2463,0.0015,0.8291,0.5018,0.33,0.7106,0.5603,0.2682,39.9832328076,95.4083804292,-7.2754746468
-0.0974,-0.142,0.9522,0.252,-0.2412,0.0249,0.8424,0.4812,0.3115,0.7179,0.5746,0.2392,45.2420080164,93.7994550028,-10.9531872172
-0.0974,-0.142,0.9522,0.252,-0.2412,0.0249,0.8424,0.4812,0.3115,0.7179,0.5746,0.2392,49.9155225036,91.4889808366,-14.6931252634
-0.0965,-0.1386,0.9548,0.2445,-0.2408,0.0415,0.8505,0.4656,0.319,0.7105,0.582,0.2335,49.368435983,91.492218638,-14.3506192434
-0.0939,-0.137,0.9562,0.2407,-0.2401,0.051,0.8571,0.4528,0.32,0.7031,0.5866,0.2429,52.2109550044,89.7026038088,-16.9706316396
-0.0966,-0.1362,0.9584,0.2312,-0.2448,0.0578,0.8605,0.4428,0.3271,0.6925,0.5902,0.2549,52.8192386384,88.4104641136,-19.4773098656
-0.0966,-0.1362,0.9584,0.2312,-0.2448,0.0578,0.8605,0.4428,0.3271,0.6925,0.5902,0.2549,52.5604876334,88.422745715,-19.286784572
-0.0961,-0.1366,0.9585,0.2308,-0.2428,0.0575,0.8626,0.4398,0.3264,0.691,0.5919,0.2558,52.7821424986,87.9890351242,-20.7084309752
-0.0962,-0.1359,0.9591,0.2285,-0.242,0.0576,0.8619,0.4417,0.3268,0.6889,0.5961,0.2514,53.351253701,87.5380713452,-20.0153412054
-0.0962,-0.1359,0.9591,0.2285,-0.242,0.0576,0.8619,0.4417,0.3268,0.6889,0.5961,0.2514,53.6353722176,87.7377369408,-19.8711543616
-0.1014,-0.1369,0.9571,0.2342,-0.2495,0.0364,0.8571,0.4491,0.3232,0.6926,0.5973,0.2426,51.4650086056,89.0550080488,-18.6455821376
-0.1071,-0.1439,0.9542,0.2391,-0.252,0.001,0.8542,0.4546,0.2903,0.7233,0.5863,0.2206,45.4064788664,93.26626277,-15.1851280732
-0.1173,-0.1494,0.9505,0.2455,-0.2542,-0.0115,0.8489,0.4631,0.3096,0.7139,0.5741,0.2544,45.8065687838,93.2688637122,-14.8250633774
-0.1198,-0.1523,0.9486,0.2502,-0.2532,-0.0284,0.8407,0.4776,0.32,0.7085,0.569,0.2677,39.7122008182,96.219060883,-8.9945257656
-0.1209,-0.1531,0.9476,0.2528,-0.2557,-0.0332,0.8377,0.4812,0.3286,0.702,0.5665,0.2792,38.6608906782,96.4456142984,-6.195105149
-0.1197,-0.1514,0.9468,0.2572,-0.2556,-0.0342,0.8359,0.4843,0.3292,0.7029,0.5639,0.2818,38.3857653936,96.3355577088,-6.9409982336
-0.1118,-0.1506,0.9487,0.2541,-0.2446,-0.0223,0.8376,0.4877,0.324,0.7103,0.564,0.2687,39.4172018288,96.0887958016,-6.2549270272
