seconds,S4.x, S4.y, S4.z,S4.w,S5.x, S5.y, S5.z,S5.w,S6.x, S6.y, S6.z,S6.w,S7.x, S7.y, S7.z,S7.w,S8.x, S8.y, S8.z,S8.w,S9.x, S9.y, S9.z,S9.w,S10.x, S10.y, S10.z,S10.w,S11.x, S11.y, S11.z,S11.w,S4_e.x, S4_e.y, S4_e.z,S5_e.x, S5_e.y, S5_e.z,S6_e.x, S6_e.y, S6_e.z,S7_e.x, S7_e.y, S7_e.z,S8_e.x, S8_e.y, S8_e.z,S9_e.x, S9_e.y, S9_e.z,S10_e.x, S10_e.y, S10_e.z,S11_e.x, S11_e.y, S11_e.z,middle_pose.position.x,middle_pose.position.y,middle_pose.position.z,middle_pose.orientation.x,middle_pose.orientation.y,middle_pose.orientation.z,index_pose.position.x, index_pose.position.y, index_pose.position.z,index_pose.orientation.x, index_pose.orientation.y, index_pose.orientation.z,thumb_pose.position.x, thumb_pose.position.y, thumb_pose.position.z,thumb_pose.orientation.x, thumb_pose.orientation.y, thumb_pose.orientation.z,wrist_pose.position.x,wrist_pose.position.y,wrist_pose.position.z,wrist_pose.orientation.x,wrist_pose.orientation.y,wrist_pose.orientation.z, 
1566579949.47,-0.192,-0.8786,-0.0637,0.4326,0.2447,0.9429,0.02,-0.2246,0.02,0.7755,0.6212,0.1102,0.1492,-0.8442,-0.5147,0.0095,0.5929,0.6091,0.4268,0.3084,0.3561,0.1509,0.9141,0.1215,-0.0933,0.9413,0.3168,-0.0692,-0.0296,0.7965,0.5371,-0.2758,-174.986040284,-51.6858819409,152.916275193,-175.403526506,-25.6855900334,149.854817795,101.888693333,8.40077973291,170.224849266,118.324590189,7.90638043998,-164.679644352,116.691722407,-7.49457878199,96.1688687204,27.3462658998,-37.908556728,155.30559239,142.343253521,-4.08107906133,-167.286775825,107.250337132,-24.0555516565,-157.905014375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046504987478,0.095075635174,-0.0020130824958,-171.522487151,-64.4905300371,-33.5833897966,0.06823,0.0889,-1.12002,8.1881873133,-42.8092849937,-2.47428120067,
1566579949.49,-0.192,-0.8784,-0.0637,0.4328,0.2447,0.9429,0.02,-0.2246,0.0187,0.7755,0.6212,0.1105,0.1503,-0.8441,-0.5144,0.0089,0.5923,0.6096,0.4265,0.3089,0.3562,0.1515,0.9137,0.123,-0.0941,0.9414,0.3163,-0.0683,-0.0311,0.7969,0.5369,-0.2748,-174.972376529,-51.7153068114,152.902611438,-175.403526506,-25.6855900334,149.854817795,101.885372807,8.52117418944,170.318545869,118.370176987,8.02667804819,-164.60025592,116.676395817,-7.39175022974,96.2116567151,27.5002164542,-37.8625355585,155.071097261,142.413173496,-3.96122995385,-167.235155041,107.323458364,-23.8701131782,-157.854371686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046461225946,0.09475008283,-0.0020185957256,-171.666724208,-64.4565523494,-33.4441784359,0.06823,0.0889,-1.12002,8.1881873133,-42.8092849937,-2.47428120067,
1566579949.51,-0.192,-0.8784,-0.0637,0.4329,0.2448,0.9429,0.02,-0.2246,0.018,0.7755,0.6212,0.1108,0.1514,-0.8438,-0.5146,0.0082,0.5916,0.61,0.4266,0.3092,0.356,0.1519,0.9137,0.1231,-0.0945,0.9414,0.3164,-0.0678,-0.0314,0.7968,0.5372,-0.2744,-174.968136181,-51.725271099,152.900012828,-175.400928748,-25.68449526,149.842884953,101.881868416,8.59818351008,170.358880345,118.355911779,8.16422213617,-164.532149845,116.634807953,-7.32917070261,96.2819282158,27.5471418922,-37.8265101013,155.051638203,142.409228747,-3.89125771305,-167.21063564,107.29939622,-23.8063321218,-157.850953085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0461611285908,0.0954043407132,-0.0015840064696,-171.227912957,-64.6295208903,-33.7022167386,0.06811,0.0894,-1.11995,8.1442269723,-43.1367408243,-2.38427138529,
1566579949.53,-0.192,-0.8784,-0.0637,0.4329,0.2448,0.9429,0.02,-0.2246,0.018,0.7755,0.6212,0.1108,0.1514,-0.8438,-0.5146,0.0082,0.5916,0.61,0.4266,0.3092,0.356,0.1519,0.9137,0.1231,-0.0945,0.9414,0.3164,-0.0678,-0.0314,0.7968,0.5372,-0.2744,-174.968136181,-51.725271099,152.900012828,-175.400928748,-25.68449526,149.842884953,101.881868416,8.59818351008,170.358880345,118.355911779,8.16422213617,-164.532149845,116.634807953,-7.32917070261,96.2819282158,27.5471418922,-37.8265101013,155.051638203,142.409228747,-3.89125771305,-167.21063564,107.29939622,-23.8063321218,-157.850953085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0461611285908,0.0954043407132,-0.0015840064696,-171.227912957,-64.6295208903,-33.7022167386,0.06811,0.0894,-1.11995,8.1442269723,-43.1367408243,-2.38427138529,
1566579949.55,-0.192,-0.8783,-0.0637,0.433,0.2448,0.9429,0.02,-0.2246,0.0182,0.7756,0.621,0.111,0.1514,-0.8438,-0.5146,0.0079,0.5917,0.6099,0.4266,0.3092,0.3554,0.1519,0.9141,0.1217,-0.0941,0.9414,0.3167,-0.0679,-0.0309,0.7969,0.5372,-0.2743,-174.961292969,-51.7399842975,152.893169616,-175.400928748,-25.68449526,149.842884953,101.904254251,8.60383069721,170.327880632,118.358655858,8.19357361415,-164.549453673,116.635227173,-7.33770159805,96.2681009885,27.4541190795,-37.8001610926,155.271373236,142.375364466,-3.91286535084,-167.250189612,107.313572842,-23.8315822289,-157.908858092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0463389016264,0.09477342582,-0.0017486990032,-171.44408613,-64.4791614872,-33.5812125692,0.06806,0.08932,-1.11992,8.16690722196,-43.2217946999,-2.40004945814,
1566579949.57,-0.192,-0.8783,-0.0637,0.4331,0.245,0.9429,0.02,-0.2246,0.0193,0.7752,0.6215,0.1105,0.1505,-0.8441,-0.5144,0.0083,0.5928,0.6091,0.4268,0.3086,0.3547,0.1524,0.9145,0.1204,-0.093,0.9411,0.3175,-0.069,-0.0313,0.7967,0.5368,-0.2757,-174.957048486,-51.7499471566,152.890566629,-175.395734445,-25.6823044119,149.819021517,101.836465849,8.47406490231,170.261146068,118.378635841,8.09680931534,-164.615094946,116.674672506,-7.47552637833,96.1682874573,27.4250337076,-37.7446694641,155.463520645,142.262888383,-4.06136881474,-167.324107347,107.285782193,-23.9379648204,-157.761595086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0463389016264,0.09477342582,-0.0017486990032,-171.44408613,-64.4791614872,-33.5812125692,0.06806,0.08932,-1.11992,8.16690722196,-43.2217946999,-2.40004945814,
1566579949.59,-0.192,-0.8782,-0.0637,0.4333,0.245,0.9429,0.02,-0.2246,0.0201,0.7751,0.6217,0.1103,0.1496,-0.8442,-0.5144,0.0089,0.5935,0.6085,0.4271,0.3082,0.3548,0.152,0.9148,0.1185,-0.0925,0.941,0.3179,-0.0697,-0.0302,0.7965,0.5368,-0.2762,-174.945948127,-51.7746221407,152.881107525,-175.395734445,-25.6823044119,149.819021517,101.813659175,8.39606093502,170.203280732,118.365597692,7.98522810634,-164.670341343,116.684267863,-7.57936286445,96.1075778219,27.2936726093,-37.8202699711,155.729269021,142.206594172,-4.1499571426,-167.350629453,107.26084875,-24.0579048718,-157.82041789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0463502535414,0.0948459762394,-0.0019028518684,-171.577686005,-64.4138173479,-33.4613661845,0.06806,0.08932,-1.11992,8.16690722196,-43.2217946999,-2.40004945814,
1566579949.61,-0.192,-0.8782,-0.0637,0.4333,0.245,0.9429,0.02,-0.2246,0.0201,0.7751,0.6217,0.1103,0.1496,-0.8442,-0.5144,0.0089,0.5935,0.6085,0.4271,0.3082,0.3548,0.152,0.9148,0.1185,-0.0925,0.941,0.3179,-0.0697,-0.0302,0.7965,0.5368,-0.2762,-174.945948127,-51.7746221407,152.881107525,-175.395734445,-25.6823044119,149.819021517,101.813659175,8.39606093502,170.203280732,118.365597692,7.98522810634,-164.670341343,116.684267863,-7.57936286445,96.1075778219,27.2936726093,-37.8202699711,155.729269021,142.206594172,-4.1499571426,-167.350629453,107.26084875,-24.0579048718,-157.82041789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0466496399332,0.0943095208556,-0.0023596465636,-172.041344886,-64.2558079085,-33.2090057156,0.06815,0.08895,-1.12008,8.19093442276,-42.9308128578,-2.49743800583,
1566579949.63,-0.1919,-0.8779,-0.0638,0.4338,0.2451,0.9428,0.02,-0.2246,0.0203,0.775,0.6217,0.1105,0.1491,-0.8444,-0.5143,0.009,0.5938,0.6079,0.4272,0.3085,0.356,0.1503,0.9146,0.1187,-0.0922,0.9408,0.3184,-0.0693,-0.0302,0.7965,0.5369,-0.276,-174.940650204,-51.8429316227,152.879091389,-175.391921244,-25.6835484,149.803754686,101.803678741,8.39920460283,170.169574401,118.378745765,7.94305780452,-164.714330633,116.647094841,-7.60212581776,96.0396027088,27.1383148038,-37.9933516445,155.711005962,142.150453143,-4.11147605287,-167.395386022,107.258291525,-24.0376102112,-157.834847055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0466496399332,0.0943095208556,-0.0023596465636,-172.041344886,-64.2558079085,-33.2090057156,0.06815,0.08895,-1.12008,8.19093442276,-42.9308128578,-2.49743800583,
1566579949.65,-0.1919,-0.8779,-0.0638,0.4339,0.2451,0.9428,0.02,-0.2246,0.0202,0.7749,0.622,0.1107,0.1491,-0.8443,-0.5144,0.0087,0.5936,0.6078,0.4274,0.3088,0.3556,0.1514,0.9147,0.1177,-0.0924,0.9407,0.3188,-0.069,-0.0305,0.7966,0.537,-0.2757,-174.936393639,-51.8528895773,152.876475357,-175.391921244,-25.6835484,149.803754686,101.767131366,8.42019097282,170.162427748,118.365825772,7.97477213788,-164.732197823,116.600017149,-7.58847994055,96.0453369571,27.2215949322,-37.9486444144,155.817710714,142.107607875,-4.06643375271,-167.383833564,107.26470178,-23.9874477726,-157.832039057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0465710060394,0.0945196244404,-0.0018531285326,-171.520768227,-64.4705940844,-33.6082298878,0.06814,0.0887,-1.12005,8.2590656387,-42.9674538626,-2.53959247458,
1566579949.67,-0.192,-0.8781,-0.0637,0.4335,0.2451,0.9429,0.02,-0.2246,0.0195,0.7749,0.6218,0.1112,0.1498,-0.8443,-0.5143,0.0082,0.5932,0.6082,0.4272,0.3092,0.3549,0.1511,0.915,0.1176,-0.0929,0.9407,0.3189,-0.0683,-0.0299,0.7969,0.5372,-0.2744,-174.934835082,-51.7992960468,152.871635494,-175.3931379,-25.6812083373,149.807090924,101.778635935,8.51739312699,170.1881065,118.390577746,8.06278750995,-164.690385995,116.588237779,-7.51192503635,96.0752892323,27.1398137276,-37.8812207076,155.882414096,142.106256868,-3.97115793393,-167.356200328,107.316773236,-23.9090486419,-157.99533021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0465710060394,0.0945196244404,-0.0018531285326,-171.520768227,-64.4705940844,-33.6082298878,0.06814,0.0887,-1.12005,8.2590656387,-42.9674538626,-2.53959247458,
1566579949.69,-0.1919,-0.878,-0.0637,0.4336,0.2451,0.9429,0.02,-0.2246,0.0191,0.7747,0.6221,0.1112,0.1503,-0.8442,-0.5142,0.0079,0.5928,0.6083,0.4273,0.3093,0.3544,0.1513,0.9152,0.1173,-0.0932,0.9406,0.3191,-0.0681,-0.0304,0.797,0.5371,-0.2742,-174.935659377,-51.8156265451,152.88087679,-175.3931379,-25.6812083373,149.807090924,101.737508443,8.54256445123,170.220905726,118.404839878,8.12126224016,-164.655866567,116.560362675,-7.48996715596,96.1122581725,27.1265122735,-37.8282131207,155.941526488,142.083719634,-3.93575766163,-167.330114378,107.337180369,-23.8599210311,-157.967436974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0465080002042,0.094783643615,-0.0020076031736,-171.647076277,-64.4593966481,-33.4689384242,0.06814,0.0887,-1.12005,8.2590656387,-42.9674538626,-2.53959247458,
1566579949.71,-0.1919,-0.8777,-0.0639,0.4343,0.2451,0.9429,0.02,-0.2246,0.0187,0.7745,0.6223,0.1115,0.1506,-0.8442,-0.5141,0.0076,0.5926,0.6083,0.4271,0.3099,0.3545,0.1504,0.9152,0.1183,-0.0932,0.9406,0.3192,-0.0677,-0.0313,0.7972,0.5367,-0.2745,-174.930240012,-51.9048669055,152.865187691,-175.3931379,-25.6812083373,149.807090924,101.701355007,8.59540216518,170.231754769,118.421919597,8.16684692485,-164.642008708,116.528839851,-7.42446494475,96.093815636,27.0530028723,-37.8334324029,155.84343381,142.078238494,-3.89142995409,-167.345148937,107.373738713,-23.8349852891,-157.869668357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0463303012236,0.094683133562,-0.0018671836008,-171.403832849,-64.5644196161,-33.6355538938,0.06812,0.08855,-1.12015,8.25608132451,-43.1164384766,-2.51343662123,
1566579949.73,-0.1919,-0.8777,-0.0639,0.4343,0.2451,0.9429,0.02,-0.2246,0.0187,0.7745,0.6223,0.1115,0.1506,-0.8442,-0.5141,0.0076,0.5926,0.6083,0.4271,0.3099,0.3545,0.1504,0.9152,0.1183,-0.0932,0.9406,0.3192,-0.0677,-0.0313,0.7972,0.5367,-0.2745,-174.930240012,-51.9048669055,152.865187691,-175.3931379,-25.6812083373,149.807090924,101.701355007,8.59540216518,170.231754769,118.421919597,8.16684692485,-164.642008708,116.528839851,-7.42446494475,96.093815636,27.0530028723,-37.8334324029,155.84343381,142.078238494,-3.89142995409,-167.345148937,107.373738713,-23.8349852891,-157.869668357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0463303012236,0.094683133562,-0.0018671836008,-171.403832849,-64.5644196161,-33.6355538938,0.06812,0.08855,-1.12015,8.25608132451,-43.1164384766,-2.51343662123,
1566579949.75,-0.1918,-0.8776,-0.0639,0.4345,0.2451,0.9429,0.02,-0.2246,0.0186,0.7747,0.622,0.1119,0.1508,-0.8444,-0.5139,0.0072,0.5926,0.6084,0.4268,0.3103,0.3541,0.1506,0.9155,0.1171,-0.0931,0.9406,0.3193,-0.0677,-0.031,0.7974,0.5365,-0.2741,-174.926811931,-51.9311590144,152.8718138,-175.3931379,-25.6812083373,149.807090924,101.737467374,8.64157310365,170.214110541,118.459835848,8.21265746932,-164.644103225,116.530529664,-7.37135956059,96.0701516181,27.0053125767,-37.8165840276,156.017629053,142.067417766,-3.89385078371,-167.355969666,107.423138792,-23.8262386478,-157.936067714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0465001678288,0.0945817471432,-0.0020191985464,-171.579434686,-64.5510663738,-33.530606182,0.06822,0.08837,-1.12016,8.272785488,-43.2600888035,-2.56877540047,
1566579949.77,-0.1919,-0.8778,-0.0638,0.4342,0.2453,0.9428,0.0201,-0.2246,0.0191,0.7747,0.622,0.112,0.1505,-0.8445,-0.5138,0.007,0.5931,0.608,0.4268,0.3103,0.3538,0.1518,0.9155,0.1159,-0.0925,0.9405,0.3195,-0.0681,-0.03,0.7974,0.5368,-0.274,-174.920993976,-51.8875187268,152.864356035,-175.39865854,-25.6843631771,149.782489744,101.73590228,8.61414585152,170.162357624,118.472811497,8.21276125535,-164.684706209,116.536828664,-7.4095773555,96.0073088393,27.1020339791,-37.7885244167,156.138130322,142.036589766,-3.95663350315,-167.404385746,107.404939981,-23.8771228587,-158.035668176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0465001678288,0.0945817471432,-0.0020191985464,-171.579434686,-64.5510663738,-33.530606182,0.06822,0.08837,-1.12016,8.272785488,-43.2600888035,-2.56877540047,
1566579949.79,-0.1919,-0.8777,-0.0638,0.4343,0.2453,0.9428,0.0201,-0.2246,0.0195,0.7747,0.6219,0.1121,0.15,-0.8446,-0.5139,0.0071,0.5934,0.6077,0.4268,0.3103,0.3551,0.1509,0.9152,0.1161,-0.0921,0.9406,0.3195,-0.0681,-0.0292,0.7974,0.5368,-0.2739,-174.914105636,-51.9022357151,152.857467696,-175.39865854,-25.6843631771,149.782489744,101.743289276,8.59526396855,170.119538217,118.460328066,8.17388039429,-164.730791701,116.538180489,-7.43519978545,95.9658381238,27.0563965274,-37.9500863552,156.082066122,142.040200729,-3.97164388855,-167.448810374,107.41371466,-23.9235510457,-158.118480617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0463902448232,0.0947831953556,-0.002049481009,-171.729291317,-64.4152354784,-33.3761019935,0.06822,0.08837,-1.12016,8.272785488,-43.2600888035,-2.56877540047,
