S10_w,S10_x,S10_y,S10_z,S11_w,S11_x,S11_y,S11_z,S8_w,S8_x,S8_y,S8_z,thumb_pose_position_x,thumb_pose_position_y,thumb_pose_position_z
-0.0185,-0.1408,0.9281,0.344,-0.2384,-0.0687,0.7868,0.565,0.3709,0.5634,0.6081,0.4184,46.9866753226,93.3721012738,-1.676165878
-0.0187,-0.1403,0.9285,0.343,-0.2413,-0.0651,0.7885,0.5618,0.3745,0.5587,0.6067,0.4235,47.7404693034,92.8263489572,-3.695880749
-0.0185,-0.1402,0.9288,0.3424,-0.2438,-0.0635,0.789,0.5603,0.3782,0.5531,0.6062,0.4282,47.3133645136,92.736246072,-3.8915353696
-0.0187,-0.1397,0.9291,0.3417,-0.2448,-0.0594,0.7902,0.5585,0.3843,0.5458,0.6062,0.4321,48.1229112464,92.3711807904,-4.8866021456
-0.0189,-0.1397,0.929,0.3419,-0.2455,-0.0598,0.79,0.5585,0.386,0.5441,0.6067,0.4321,47.9529527762,92.2324272202,-5.44067445
-0.0232,-0.1408,0.9285,0.3427,-0.2426,-0.0713,0.7866,0.5631,0.3767,0.556,0.613,0.4158,48.0072262816,92.1904596,-5.0525630928
-0.0232,-0.1408,0.9285,0.3427,-0.2426,-0.0713,0.7866,0.5631,0.3767,0.556,0.613,0.4158,47.358949949,92.583701719,-4.125804478
-0.0293,-0.1409,0.9281,0.3432,-0.2418,-0.0864,0.7811,0.5689,0.3774,0.5615,0.6123,0.4088,45.5543775864,93.524464913,-1.7822256446
-0.0284,-0.143,0.9273,0.3446,-0.2365,-0.0986,0.7794,0.5717,0.3734,0.5665,0.6137,0.4034,46.10871916,93.5358162668,-0.8171411986
-0.0284,-0.143,0.9273,0.3446,-0.2365,-0.0986,0.7794,0.5717,0.3734,0.5665,0.6137,0.4034,42.3633856,94.8696431516,3.0884094118
-0.0249,-0.1484,0.927,0.3433,-0.2253,-0.1184,0.7801,0.5714,0.3508,0.575,0.6129,0.4129,38.0616674952,95.7449967372,6.1689779584
-0.0264,-0.1522,0.9268,0.3422,-0.22,-0.1302,0.7769,0.5751,0.3639,0.5618,0.5993,0.4389,38.9047797568,95.4567677768,6.6684725864
-0.0264,-0.1522,0.9268,0.3422,-0.22,-0.1302,0.7769,0.5751,0.3639,0.5618,0.5993,0.4389,35.5299114144,95.6940070144,8.8363775232
-0.0268,-0.153,0.9263,0.3432,-0.2192,-0.1326,0.776,0.5762,0.3694,0.5542,0.5981,0.4455,35.3903567504,95.6219114784,9.9050217984
-0.0256,-0.1535,0.9266,0.3419,-0.2196,-0.1337,0.7766,0.575,0.3712,0.5513,0.6008,0.444,35.7904118468,95.5043210408,9.5240936016
-0.0258,-0.1531,0.9268,0.3416,-0.2197,-0.132,0.7763,0.5758,0.3707,0.5523,0.6009,0.4429,35.731187546,95.667007808,9.280545834
-0.0225,-0.1524,0.9276,0.3401,-0.216,-0.1221,0.7745,0.5817,0.37,0.5551,0.6021,0.4385,36.750033691,95.4120438744,9.0512087142
-0.0225,-0.1524,0.9276,0.3401,-0.216,-0.1221,0.7745,0.5817,0.37,0.5551,0.6021,0.4385,36.5824460036,95.365222496,9.1219547828
-0.0173,-0.1492,0.9284,0.3395,-0.2205,-0.1031,0.7761,0.5816,0.3668,0.5604,0.6044,0.431,39.4837594428,95.1003479972,7.4533228372
-0.0146,-0.1437,0.9297,0.3385,-0.2179,-0.0822,0.7843,0.5748,0.3646,0.5706,0.6132,0.4066,44.3223279718,94.0882993012,3.8598232428
-0.0144,-0.1409,0.9299,0.3392,-0.2247,-0.0679,0.7887,0.568,0.3749,0.565,0.613,0.4053,43.5165446928,94.3419885808,3.4687335008
-0.0144,-0.1409,0.9299,0.3392,-0.2247,-0.0679,0.7887,0.568,0.3749,0.565,0.613,0.4053,47.0888503776,93.4117868208,-0.0698661712001
-0.0136,-0.1406,0.9304,0.3381,-0.2282,-0.0648,0.7908,0.5641,0.3783,0.5609,0.6119,0.4094,47.9420912112,93.1093235328,-2.07617234
-0.0154,-0.1398,0.9312,0.3359,-0.2301,-0.0602,0.7927,0.5612,0.3831,0.5546,0.6102,0.4161,47.190140737,92.9453278588,-2.2913546734
-0.0154,-0.1398,0.9312,0.3359,-0.2301,-0.0602,0.7927,0.5612,0.3831,0.5546,0.6102,0.4161,48.34599571,92.650908752,-3.4752101812
-0.0161,-0.1384,0.932,0.3345,-0.2283,-0.0587,0.7934,0.561,0.3832,0.5559,0.6118,0.412,48.2928957758,92.544036226,-3.3478834694
-0.0208,-0.1389,0.9311,0.3363,-0.2311,-0.0681,0.7887,0.5654,0.3822,0.5579,0.6126,0.4089,48.1923531414,92.4160175336,-2.7106963896
-0.0208,-0.1389,0.9311,0.3363,-0.2311,-0.0681,0.7887,0.5654,0.3822,0.5579,0.6126,0.4089,46.7096036062,93.2544695908,-1.1131716124
-0.0238,-0.1414,0.9299,0.3385,-0.23,-0.0874,0.7835,0.5705,0.3715,0.5703,0.6146,0.3985,43.0354778074,94.5952192398,2.0697233372
-0.0253,-0.1453,0.93,0.3365,-0.2227,-0.1052,0.7832,0.5709,0.3536,0.578,0.6107,0.4096,43.5784903016,94.3878935704,2.3453827792
-0.0257,-0.1471,0.9301,0.3353,-0.2195,-0.1137,0.7822,0.5717,0.361,0.5698,0.6021,0.4269,38.78111029,95.512358894,5.1636917656
-0.0257,-0.1471,0.9301,0.3353,-0.2195,-0.1137,0.7822,0.5717,0.361,0.5698,0.6021,0.4269,36.257723548,95.649244697,8.6298208318
-0.0242,-0.1518,0.9285,0.3379,-0.2153,-0.1251,0.7792,0.575,0.3712,0.56,0.5963,0.4392,37.4156413108,95.4123758218,8.712656244
-0.0207,-0.1537,0.9285,0.3371,-0.2108,-0.1296,0.7794,0.5754,0.3775,0.552,0.5976,0.4421,36.3618041894,95.3500829846,10.1508335406
-0.0191,-0.1547,0.9279,0.3385,-0.2095,-0.1297,0.7791,0.5762,0.3795,0.5496,0.5977,0.4432,36.7112505392,95.1459695224,10.0084011784
-0.0191,-0.1547,0.9279,0.3385,-0.2095,-0.1297,0.7791,0.5762,0.3795,0.5496,0.5977,0.4432,37.0580985906,95.2993572208,9.7009857986
-0.0159,-0.1546,0.9277,0.3391,-0.2088,-0.1192,0.7772,0.5812,0.3775,0.5528,0.5981,0.4405,37.5724333918,94.9325113504,9.4587923374
-0.0122,-0.1509,0.9279,0.3405,-0.216,-0.0967,0.7807,0.5782,0.3718,0.5597,0.604,0.4283,41.5961337052,94.4915491726,6.1980981814
-0.0122,-0.1509,0.9279,0.3405,-0.216,-0.0967,0.7807,0.5782,0.3718,0.5597,0.604,0.4283,41.3677787618,94.8044057642,5.423156849
-0.0095,-0.1487,0.9287,0.3394,-0.216,-0.0892,0.7839,0.575,0.369,0.5673,0.6111,0.4102,45.8594855146,93.4906511442,1.8851978846
-0.0098,-0.1455,0.929,0.3401,-0.2247,-0.075,0.788,0.5681,0.3794,0.5646,0.6131,0.4013,47.9345759778,92.6864443034,-1.2706884784
-0.009,-0.1444,0.9293,0.3395,-0.2252,-0.0677,0.7915,0.564,0.3861,0.5565,0.6105,0.4102,47.1218598152,92.8488496106,-1.5882223636
-0.0105,-0.1433,0.9295,0.3396,-0.2261,-0.0647,0.7915,0.564,0.3897,0.5528,0.6092,0.4138,48.5108920342,92.2944860276,-2.6006649106
-0.0105,-0.1433,0.9295,0.3396,-0.2261,-0.0647,0.7915,0.564,0.3897,0.5528,0.6092,0.4138,48.2702459184,92.1649551124,-2.6872546888
-0.0114,-0.1434,0.9291,0.3405,-0.2268,-0.0666,0.7902,0.5653,0.389,0.5537,0.6101,0.4121,48.1152582748,92.2610480568,-2.5771543086
-0.0166,-0.1452,0.9279,0.3426,-0.2312,-0.0802,0.785,0.5689,0.3829,0.5595,0.6106,0.409,46.8240104196,92.9225738252,-1.4053830152
-0.0207,-0.1473,0.9272,0.3435,-0.2271,-0.0974,0.7819,0.5722,0.3777,0.5671,0.6123,0.4007,44.121599992,93.9695620688,1.0499452912
-0.0207,-0.1473,0.9272,0.3435,-0.2271,-0.0974,0.7819,0.5722,0.3777,0.5671,0.6123,0.4007,44.6835332428,93.8893723316,1.4220311714
-0.0193,-0.1526,0.9269,0.3422,-0.218,-0.1164,0.7816,0.5725,0.3598,0.574,0.6114,0.4087,39.5712960328,95.3683411948,4.9910942358
-0.0197,-0.1568,0.927,0.34,-0.2124,-0.1293,0.7799,0.5742,0.3715,0.5571,0.5996,0.438,36.0996724214,95.7383243548,7.7553236538
-0.0197,-0.1568,0.927,0.34,-0.2124,-0.1293,0.7799,0.5742,0.3715,0.5571,0.5996,0.438,37.1090526846,95.4859701302,8.6656449594
-0.0225,-0.1569,0.9263,0.3415,-0.2141,-0.1325,0.778,0.5755,0.3754,0.5516,0.5977,0.4443,35.1115126952,95.5325637972,9.3061638404
-0.0218,-0.1567,0.9265,0.3413,-0.2136,-0.1331,0.7779,0.5756,0.376,0.5501,0.5982,0.4449,35.4122382368,95.522178066,9.7819658624
-0.0227,-0.1555,0.9269,0.3406,-0.2139,-0.1316,0.7785,0.5751,0.3764,0.5491,0.5996,0.444,35.3889493928,95.5073095152,9.3942281952
-0.0227,-0.1555,0.9269,0.3406,-0.2139,-0.1316,0.7785,0.5751,0.3764,0.5491,0.5996,0.444,36.2495930492,95.3616459676,8.8607602766
-0.0223,-0.1538,0.9273,0.3404,-0.2115,-0.1236,0.7782,0.5781,0.3752,0.5515,0.5996,0.4421,37.4784184162,95.270585723,8.7778310496
-0.017,-0.1525,0.9276,0.3405,-0.2161,-0.1102,0.776,0.5821,0.3712,0.5578,0.5994,0.4376,36.8594935078,95.3540094456,8.4556754342
-0.017,-0.1493,0.9283,0.3399,-0.22,-0.0977,0.7786,0.5793,0.3692,0.5621,0.6033,0.4285,40.6794669314,94.9414473104,5.426251779
-0.0145,-0.1455,0.9298,0.3376,-0.2224,-0.0799,0.7857,0.5716,0.3677,0.5707,0.6148,0.4012,44.6889755786,94.1010336222,1.3295185208
-0.0145,-0.1455,0.9298,0.3376,-0.2224,-0.0799,0.7857,0.5716,0.3677,0.5707,0.6148,0.4012,43.9007229362,94.3620291514,1.3332417308
-0.0132,-0.1447,0.9303,0.3366,-0.2259,-0.0711,0.7902,0.5651,0.3789,0.5637,0.6138,0.4021,46.4270801702,93.6251421864,-1.2553350148
-0.0149,-0.1444,0.9306,0.3358,-0.2286,-0.0731,0.7885,0.5661,0.3842,0.5588,0.6121,0.4064,46.957090032,93.373124398,-2.609894014
-0.0149,-0.1444,0.9306,0.3358,-0.2286,-0.0731,0.7885,0.5661,0.3842,0.5588,0.6121,0.4064,46.7862777428,93.127558026,-2.3845681284
-0.0219,-0.1462,0.9295,0.3378,-0.2283,-0.0953,0.783,0.5706,0.3698,0.5733,0.6163,0.3931,44.7642316648,94.340852216,-0.5154250944
-0.0236,-0.1472,0.9293,0.3377,-0.2246,-0.1032,0.7819,0.5722,0.3636,0.5777,0.6175,0.3906,40.5659489144,95.3900168732,3.6843479852
-0.0231,-0.1509,0.929,0.3369,-0.2131,-0.1198,0.7797,0.5762,0.3623,0.5725,0.6099,0.4109,41.1708838538,95.0538984554,4.39048263
-0.0201,-0.1554,0.9282,0.3374,-0.1947,-0.1315,0.7751,0.5864,0.3714,0.561,0.6008,0.4314,37.0439125192,95.5316331536,8.57106967
-0.0201,-0.1554,0.9282,0.3374,-0.1947,-0.1315,0.7751,0.5864,0.3714,0.561,0.6008,0.4314,34.288357044,94.9343327328,12.6846341748
-0.0178,-0.1585,0.9266,0.3403,-0.1834,-0.1339,0.7749,0.5897,0.3792,0.5516,0.5961,0.4432,35.1922786704,95.0009187424,12.2133952368
-0.0161,-0.1582,0.9267,0.3403,-0.1772,-0.1289,0.7777,0.5892,0.38,0.5503,0.5964,0.4436,33.8042825556,94.8522805324,13.844383436
-0.016,-0.1574,0.9269,0.3401,-0.1781,-0.1262,0.7779,0.5891,0.3796,0.5513,0.5969,0.442,34.8258580828,94.6000779836,12.3828401124
-0.016,-0.1574,0.9269,0.3401,-0.1781,-0.1262,0.7779,0.5891,0.3796,0.5513,0.5969,0.442,34.8644861318,94.85416629,13.0945384314
-0.0134,-0.1563,0.9271,0.3402,-0.1876,-0.1209,0.7773,0.5881,0.376,0.5546,0.5996,0.4374,36.3624118552,94.70380706,12.1551162696
-0.0134,-0.1519,0.9283,0.3389,-0.2031,-0.1044,0.7826,0.579,0.3715,0.5582,0.6083,0.4244,40.6279566188,94.941336911,8.2130513334
-0.0134,-0.1519,0.9283,0.3389,-0.2031,-0.1044,0.7826,0.579,0.3715,0.5582,0.6083,0.4244,39.9625319316,94.9033004238,8.18826536
-0.0146,-0.1457,0.9305,0.3355,-0.2103,-0.082,0.7879,0.5728,0.3685,0.5669,0.6175,0.4016,45.2977344256,94.3752906848,3.0386648
-0.0161,-0.1433,0.9306,0.3363,-0.2188,-0.0741,0.7891,0.569,0.3771,0.565,0.6179,0.3956,46.9491798016,93.7952573984,0.896455752
-0.0161,-0.1433,0.9306,0.3363,-0.2188,-0.0741,0.7891,0.569,0.3771,0.565,0.6179,0.3956,45.7258232162,93.8707766356,0.5272598148
-0.0164,-0.1434,0.9301,0.3375,-0.2229,-0.0803,0.7869,0.5697,0.376,0.5671,0.6177,0.3941,46.2427010954,93.7107203702,0.4618312066
-0.0252,-0.1464,0.9286,0.3398,-0.226,-0.1039,0.7813,0.5723,0.3557,0.578,0.6141,0.4027,41.0654804152,95.10576722,2.6853168696
-0.0264,-0.1494,0.9289,0.3375,-0.2214,-0.1123,0.7813,0.5726,0.3588,0.5718,0.6083,0.4172,41.5421789868,95.17590637,3.589520354
-0.0257,-0.1519,0.9288,0.3366,-0.2097,-0.1231,0.78,0.5765,0.365,0.5646,0.6032,0.4288,36.198970391,95.712334768,8.0815025918
-0.0228,-0.1554,0.9282,0.337,-0.1987,-0.1279,0.7793,0.5802,0.3713,0.557,0.5985,0.4398,33.7946303964,95.444235906,12.6660445314
-0.0201,-0.1577,0.9284,0.3358,-0.1854,-0.1293,0.7805,0.5828,0.3772,0.551,0.5973,0.444,35.227640552,95.1150311392,12.2047970544
-0.0208,-0.1581,0.9282,0.3361,-0.1809,-0.1267,0.7805,0.5848,0.3756,0.5534,0.5956,0.4447,33.186496096,95.4424799056,12.8832545392
-0.017,-0.1555,0.9291,0.3348,-0.177,-0.1178,0.7821,0.5856,0.3731,0.5582,0.5974,0.4384,34.3940248704,95.2612180416,12.8512209792
-0.017,-0.1555,0.9291,0.3348,-0.177,-0.1178,0.7821,0.5856,0.3731,0.5582,0.5974,0.4384,34.119050458,95.20100684,13.042234392
-0.0136,-0.1491,0.9296,0.3367,-0.189,-0.1021,0.7836,0.5828,0.3684,0.5646,0.6054,0.4227,37.9124612718,94.473408202,12.9566732406
-0.0157,-0.1461,0.9294,0.3385,-0.1963,-0.0863,0.7864,0.5792,0.3663,0.5673,0.6099,0.4144,43.277088757,94.1833499492,8.0651984494
-0.0157,-0.1461,0.9294,0.3385,-0.1963,-0.0863,0.7864,0.5792,0.3663,0.5673,0.6099,0.4144,41.9758720546,94.5459586948,7.5384124356
-0.0197,-0.1397,0.9304,0.3382,-0.2095,-0.0688,0.7893,0.573,0.3634,0.5733,0.6177,0.397,46.8268414146,93.4073235684,2.727838314
-0.0197,-0.1397,0.9304,0.3382,-0.2095,-0.0688,0.7893,0.573,0.3634,0.5733,0.6177,0.397,47.56262277,93.103628194,-0.0278949596
-0.0221,-0.1374,0.9304,0.3389,-0.2211,-0.0638,0.7899,0.5683,0.3719,0.5695,0.6144,0.3995,46.9470601612,93.4299555926,0.2627217504
-0.0216,-0.138,0.9306,0.3383,-0.2251,-0.0627,0.7913,0.5649,0.3738,0.568,0.614,0.4007,47.2003393926,93.2517350088,-0.6906256006
-0.0282,-0.1409,0.9293,0.34,-0.2334,-0.0802,0.7839,0.5695,0.3641,0.574,0.6168,0.3965,44.1957117136,94.4639684592,0.7468816608
-0.0298,-0.1435,0.9291,0.3394,-0.2311,-0.0937,0.7825,0.5703,0.3525,0.5785,0.6166,0.4009,44.6863154174,94.2552077898,1.0600273556
-0.0314,-0.1447,0.9293,0.338,-0.2288,-0.1014,0.7821,0.5706,0.3526,0.5746,0.6119,0.4134,39.9976648752,95.5661021334,4.1039631088
-0.0329,-0.1471,0.9288,0.3383,-0.2255,-0.1125,0.7796,0.5732,0.3587,0.5679,0.6038,0.4289,36.004303983,95.8975808478,8.6093932404
-0.0329,-0.1507,0.928,0.3389,-0.2219,-0.1241,0.777,0.5758,0.3656,0.5583,0.5961,0.4462,36.8226387586,95.7128953906,8.7871934244
-0.0333,-0.1505,0.9281,0.3389,-0.2208,-0.1242,0.7775,0.5754,0.3668,0.5562,0.5961,0.448,35.3136980286,95.7092691318,9.4641437832
-0.0333,-0.1505,0.9281,0.3389,-0.2208,-0.1242,0.7775,0.5754,0.3668,0.5562,0.5961,0.448,35.8173441764,95.5530437814,9.2327932614
-0.032,-0.1498,0.9283,0.3386,-0.2179,-0.1182,0.7778,0.5774,0.3666,0.557,0.5976,0.445,35.8864184816,95.601177816,9.288943816
-0.0284,-0.1497,0.9287,0.338,-0.2174,-0.1124,0.7762,0.5809,0.3659,0.5587,0.5988,0.4418,37.4774237864,95.4198250968,8.551022208
-0.0284,-0.1497,0.9287,0.338,-0.2174,-0.1124,0.7762,0.5809,0.3659,0.5587,0.5988,0.4418,42.4445909306,94.8483320762,4.9711380008
-0.0251,-0.1449,0.9295,0.338,-0.2233,-0.0914,0.7794,0.5781,0.3626,0.564,0.6055,0.4285,41.677043832,95.030293636,4.42086928
-0.0236,-0.1419,0.9307,0.3361,-0.2269,-0.0748,0.7863,0.5697,0.3593,0.574,0.6155,0.4029,45.74758978,94.225983948,1.159852376
-0.0238,-0.1409,0.9311,0.3355,-0.2352,-0.0672,0.7905,0.5613,0.3673,0.5695,0.6155,0.4022,46.9353780506,93.835085298,-1.6228374874
-0.0238,-0.1409,0.9311,0.3355,-0.2352,-0.0672,0.7905,0.5613,0.3673,0.5695,0.6155,0.4022,46.33074485,93.69479327,-1.71219078
-0.0242,-0.1415,0.9318,0.3333,-0.2398,-0.0631,0.7935,0.5557,0.376,0.5607,0.6135,0.4094,47.1981844526,93.3806865082,-3.3114945992
-0.0238,-0.1423,0.9319,0.3325,-0.244,-0.0631,0.7934,0.5538,0.3798,0.5547,0.6131,0.4147,47.1505755732,93.0350933998,-3.8852613766
-0.0233,-0.1426,0.932,0.3324,-0.2449,-0.0628,0.794,0.5528,0.382,0.5514,0.6135,0.4163,47.4536371016,92.8550793612,-3.9256340622
-0.0233,-0.1426,0.932,0.3324,-0.2449,-0.0628,0.794,0.5528,0.382,0.5514,0.6135,0.4163,47.5200512508,92.7222378656,-4.3068506806
-0.0234,-0.1427,0.9318,0.3327,-0.2453,-0.0626,0.7944,0.5519,0.3834,0.5491,0.6143,0.4171,47.5080831164,92.6716906416,-4.4570986424
-0.0283,-0.1431,0.9311,0.3341,-0.2497,-0.0689,0.7904,0.5549,0.3813,0.5521,0.6159,0.4125,47.587665025,92.810026263,-4.100914066
-0.0296,-0.1443,0.9305,0.3352,-0.2518,-0.0752,0.787,0.5581,0.3812,0.5525,0.617,0.4105,46.643899271,93.1690673862,-3.7713795956
-0.0296,-0.1443,0.9305,0.3352,-0.2518,-0.0752,0.787,0.5581,0.3812,0.5525,0.617,0.4105,45.4101763642,93.7996740138,-2.0294991086
-0.0332,-0.1459,0.9291,0.3378,-0.2509,-0.0926,0.7817,0.5632,0.3686,0.5672,0.6213,0.3951,45.6084380438,93.7752874292,-2.1671796514
-0.0335,-0.1472,0.9291,0.3374,-0.247,-0.1015,0.7816,0.5636,0.3563,0.5761,0.6235,0.39,41.8196934232,95.1781500118,1.4658185504
-0.0335,-0.1472,0.9291,0.3374,-0.247,-0.1015,0.7816,0.5636,0.3563,0.5761,0.6235,0.39,38.119101475,95.790169105,4.74962106
-0.0357,-0.1493,0.9287,0.3372,-0.2376,-0.118,0.7808,0.5656,0.3552,0.5729,0.6142,0.41,38.8396959176,95.7422539502,5.28416283
-0.0325,-0.1507,0.9284,0.338,-0.2266,-0.1228,0.7811,0.5686,0.3649,0.5605,0.6033,0.4342,35.9546026826,95.6768054,8.202478504
-0.0308,-0.152,0.9277,0.3394,-0.2179,-0.1282,0.78,0.5722,0.3698,0.5513,0.6002,0.4459,34.5238513312,95.5160017796,9.7466047696
-0.0308,-0.152,0.9277,0.3394,-0.2179,-0.1282,0.78,0.5722,0.3698,0.5513,0.6002,0.4459,35.301015555,95.560993666,9.620111556
-0.0327,-0.151,0.9275,0.3402,-0.2213,-0.1295,0.7788,0.5723,0.3721,0.5473,0.6007,0.4483,34.8672175686,95.5743366908,9.422065988
-0.035,-0.1495,0.9277,0.34,-0.2221,-0.1273,0.7786,0.5728,0.3716,0.5475,0.6001,0.4492,35.6247095252,95.4325547884,8.8608767336
-0.0326,-0.1478,0.9286,0.3386,-0.2167,-0.1192,0.7799,0.5748,0.3705,0.5505,0.601,0.4453,35.1884921206,95.5294997484,9.2635788672
-0.0259,-0.1455,0.9293,0.3382,-0.218,-0.1021,0.7785,0.5794,0.3656,0.5589,0.6025,0.4368,37.297048239,95.315530876,9.2771955226
-0.0259,-0.1455,0.9293,0.3382,-0.218,-0.1021,0.7785,0.5794,0.3656,0.5589,0.6025,0.4368,41.227357387,94.884476483,6.455533122
-0.0242,-0.1409,0.9302,0.3378,-0.2201,-0.0824,0.7852,0.5728,0.3567,0.5738,0.6091,0.4151,40.4921645556,95.0909626542,5.7550635954
-0.0236,-0.1398,0.9307,0.3371,-0.2218,-0.077,0.7872,0.57,0.3572,0.5768,0.6113,0.4071,44.9051026458,94.24331427,2.6494122792
-0.0236,-0.1398,0.9307,0.3371,-0.2218,-0.077,0.7872,0.57,0.3572,0.5768,0.6113,0.4071,46.8296476712,93.6897862012,-0.220760406
-0.0236,-0.1378,0.9303,0.3389,-0.2309,-0.0686,0.7892,0.5648,0.3687,0.5684,0.6069,0.4154,45.9866890068,93.8247393452,-0.5618289638
-0.025,-0.1379,0.9312,0.3364,-0.2394,-0.0643,0.792,0.5578,0.3732,0.5597,0.6065,0.4237,47.4859617716,93.4091933028,-2.5893957886
-0.0263,-0.1378,0.9316,0.3351,-0.2451,-0.0614,0.7927,0.5545,0.3795,0.5516,0.606,0.4294,47.7291353458,92.95123822,-3.9862057566
-0.026,-0.1379,0.9317,0.3348,-0.2443,-0.0614,0.7932,0.5544,0.3822,0.5493,0.6071,0.4283,47.6756172848,92.825044744,-3.7419936864
-0.026,-0.1379,0.9317,0.3348,-0.2443,-0.0614,0.7932,0.5544,0.3822,0.5493,0.6071,0.4283,47.6815487712,92.866583216,-3.6126203456
-0.0325,-0.1389,0.9303,0.3377,-0.2449,-0.0769,0.7869,0.561,0.3744,0.5585,0.611,0.4176,45.0159716792,94.149684664,-0.7071520164
-0.0358,-0.141,0.9307,0.3355,-0.2336,-0.096,0.7878,0.5617,0.3438,0.5828,0.6179,0.4002,45.3039028388,94.139795266,-0.116608718
-0.0375,-0.1453,0.9299,0.3355,-0.2276,-0.1148,0.7834,0.5667,0.351,0.5739,0.6043,0.4266,40.6219414234,95.5001619186,2.9888616016
-0.0375,-0.1453,0.9299,0.3355,-0.2276,-0.1148,0.7834,0.5667,0.351,0.5739,0.6043,0.4266,36.735601164,95.7568006352,8.3078078056
-0.036,-0.1482,0.9287,0.3378,-0.2232,-0.1247,0.7805,0.5704,0.3589,0.5661,0.5932,0.4456,37.6597408236,95.595752578,8.3232335136
-0.0366,-0.1481,0.9279,0.3399,-0.225,-0.1262,0.7798,0.5702,0.3563,0.5706,0.5899,0.4465,35.64715095,95.4758121152,9.6764323
-0.037,-0.1478,0.9279,0.3401,-0.2261,-0.1262,0.7803,0.5691,0.3554,0.5722,0.5898,0.4452,35.8162085748,95.4223533358,9.214910705
-0.0366,-0.147,0.9279,0.3404,-0.2247,-0.121,0.7802,0.571,0.3532,0.5758,0.59,0.442,36.1205687056,95.6676187348,9.1563154108
-0.0366,-0.147,0.9279,0.3404,-0.2247,-0.121,0.7802,0.571,0.3532,0.5758,0.59,0.442,36.6843631112,95.379113317,8.8709288454
-0.0298,-0.1474,0.9287,0.3388,-0.2244,-0.1099,0.7776,0.5769,0.3505,0.5793,0.5929,0.4356,38.206241106,95.3881150872,8.5016923956
-0.0291,-0.1447,0.9293,0.3384,-0.228,-0.0979,0.7801,0.5742,0.3493,0.5794,0.597,0.431,37.8967568728,95.5272411328,8.1406212156
-0.0291,-0.1447,0.9293,0.3384,-0.228,-0.0979,0.7801,0.5742,0.3493,0.5794,0.597,0.431,42.5023057864,94.7791132724,5.0158195688
-0.0265,-0.1423,0.9312,0.3345,-0.2283,-0.08,0.7902,0.5629,0.3455,0.581,0.613,0.4088,45.708094058,94.3955925054,1.0137254986
-0.0283,-0.1417,0.9323,0.3312,-0.2366,-0.0678,0.7982,0.5496,0.3546,0.5736,0.6168,0.4059,44.926802043,94.486488724,1.04660372
-0.0283,-0.1417,0.9323,0.3312,-0.2366,-0.0678,0.7982,0.5496,0.3546,0.5736,0.6168,0.4059,47.408162799,93.6435929736,-2.6294884344
-0.0316,-0.141,0.9348,0.3243,-0.2423,-0.057,0.807,0.5354,0.3598,0.5617,0.616,0.4188,47.948960063,93.3653584362,-5.6941836656
-0.0343,-0.1434,0.9365,0.3178,-0.2465,-0.0543,0.8117,0.5266,0.3624,0.5511,0.6213,0.4227,48.2798076272,93.1481947502,-4.3316028378
-0.0332,-0.1449,0.9371,0.3156,-0.2464,-0.0577,0.8121,0.5256,0.363,0.548,0.625,0.4209,48.0485132232,93.5462208778,-5.6842930858
-0.0386,-0.1473,0.9357,0.3178,-0.2517,-0.0778,0.8048,0.5317,0.3573,0.5538,0.6264,0.416,46.7600930854,94.3008891728,-3.9231821028
-0.0411,-0.1485,0.9354,0.3181,-0.2429,-0.0944,0.802,0.5373,0.3304,0.5824,0.6278,0.3967,46.99094275,93.8902941148,-3.6882337804
-0.0411,-0.1485,0.9354,0.3181,-0.2429,-0.0944,0.802,0.5373,0.3304,0.5824,0.6278,0.3967,42.8504659262,95.9761768562,-0.127082976
-0.0416,-0.1517,0.9335,0.322,-0.2361,-0.1137,0.7944,0.5479,0.3324,0.5848,0.6126,0.4146,38.7101026976,96.6705436444,4.9954323872
-0.0393,-0.1544,0.9323,0.3247,-0.2287,-0.1259,0.7891,0.5559,0.3453,0.5747,0.5995,0.437,38.8943803072,96.4259336784,5.089175344
-0.0393,-0.1544,0.9323,0.3247,-0.2287,-0.1259,0.7891,0.5559,0.3453,0.5747,0.5995,0.437,35.5805918344,96.6229528048,9.316143468
-0.0396,-0.1544,0.9318,0.326,-0.229,-0.1282,0.7882,0.5566,0.3483,0.5712,0.598,0.4411,35.265354868,96.3304691592,9.3503727744
-0.0403,-0.154,0.9319,0.3258,-0.2297,-0.1267,0.7892,0.5551,0.3479,0.571,0.5988,0.4407,35.4982772776,96.2997225292,8.7896913884
-0.0403,-0.154,0.9319,0.3258,-0.2297,-0.1267,0.7892,0.5551,0.3479,0.571,0.5988,0.4407,35.4870308572,96.2653661236,7.8641232216
-0.0361,-0.1531,0.9327,0.3244,-0.227,-0.1139,0.787,0.5621,0.3469,0.5731,0.6014,0.4351,37.855813468,95.965030892,7.286618776
-0.0314,-0.1482,0.9334,0.3251,-0.2312,-0.088,0.7904,0.5603,0.3435,0.5767,0.612,0.4179,37.5567977526,96.1604359068,6.824527785
-0.0295,-0.1449,0.9349,0.3224,-0.2354,-0.0697,0.7988,0.549,0.3464,0.5765,0.622,0.4006,43.2594478264,94.968505748,3.0938773812
-0.0295,-0.1449,0.9349,0.3224,-0.2354,-0.0697,0.7988,0.549,0.3464,0.5765,0.622,0.4006,46.1230511662,94.3579685068,-1.2432105116
