S10_w,S10_x,S10_y,S10_z,S11_w,S11_x,S11_y,S11_z,S8_w,S8_x,S8_y,S8_z,thumb_pose_position_x,thumb_pose_position_y,thumb_pose_position_z
-0.0868,-0.1798,0.8975,0.3929,-0.2894,-0.1022,0.7348,0.6047,0.353,0.6315,0.5429,0.4262,42.0275897304,95.443274885,-4.1911841982
-0.088,-0.1784,0.8983,0.3915,-0.2896,-0.0978,0.7372,0.6025,0.3609,0.6293,0.5414,0.4247,43.3457482328,94.980317358,-5.2502952804
-0.0938,-0.1795,0.8963,0.3942,-0.2907,-0.1136,0.7315,0.6061,0.3566,0.6355,0.537,0.4247,38.018771219,96.7976962886,-1.9833621648
-0.0972,-0.1832,0.8956,0.3933,-0.2847,-0.136,0.7274,0.6092,0.3527,0.6255,0.5182,0.4643,38.2060228882,96.5738602552,-1.6361346514
-0.1035,-0.1853,0.8942,0.3939,-0.2885,-0.1459,0.7252,0.6077,0.3639,0.6146,0.5139,0.4748,33.4673674564,97.1276072504,1.2182674272
-0.1035,-0.1853,0.8942,0.3939,-0.2885,-0.1459,0.7252,0.6077,0.3639,0.6146,0.5139,0.4748,32.621358043,96.9369050398,2.5077051448
-0.1039,-0.1853,0.8939,0.3946,-0.2877,-0.1467,0.725,0.6081,0.3642,0.6123,0.5144,0.4771,33.4126426256,97.1143317844,2.3599268036
-0.0982,-0.1848,0.8956,0.3922,-0.2799,-0.1331,0.728,0.6113,0.3609,0.6156,0.5192,0.4702,34.158172537,96.6835350474,2.4281178364
-0.0911,-0.1802,0.8976,0.3916,-0.2818,-0.1107,0.7297,0.6129,0.3627,0.6199,0.5253,0.4561,38.589077019,96.058229457,0.295909623
-0.0886,-0.1787,0.8988,0.3903,-0.2827,-0.0993,0.7381,0.6043,0.3549,0.6287,0.5416,0.4304,38.436268482,96.2614998092,0.2216933524
-0.0894,-0.1786,0.8991,0.3893,-0.2831,-0.0968,0.74,0.6022,0.3541,0.6312,0.5466,0.4208,42.4871503624,95.4956417274,-2.5055987702
-0.0898,-0.1784,0.8996,0.3882,-0.2841,-0.0955,0.7406,0.6012,0.3621,0.6307,0.5471,0.4141,43.5322231534,95.4243518358,-4.2972508658
-0.0914,-0.1786,0.8992,0.3886,-0.2865,-0.0977,0.7393,0.6015,0.3657,0.6296,0.546,0.4142,42.8223485344,95.2876553808,-4.2664492784
-0.0927,-0.1796,0.8986,0.3891,-0.2888,-0.1027,0.7369,0.6024,0.3663,0.6282,0.5457,0.4162,42.43105196,95.8104043136,-4.2046859632
-0.0927,-0.1796,0.8986,0.3891,-0.2888,-0.1027,0.7369,0.6024,0.3663,0.6282,0.5457,0.4162,41.3620863238,95.886512621,-3.7798077736
-0.0966,-0.1834,0.8959,0.3928,-0.2897,-0.1232,0.7288,0.608,0.3532,0.6366,0.5441,0.4169,41.2356480642,95.6474821744,-4.010390496
-0.1054,-0.1877,0.8947,0.3912,-0.2921,-0.1439,0.7244,0.6075,0.3583,0.6205,0.5175,0.4675,35.3225668284,97.2370027188,-0.468742052
-0.1054,-0.1877,0.8947,0.3912,-0.2921,-0.1439,0.7244,0.6075,0.3583,0.6205,0.5175,0.4675,32.4692149676,97.26567189,0.631173936
-0.1071,-0.1881,0.8942,0.3917,-0.2925,-0.1492,0.7255,0.6046,0.3587,0.6201,0.5157,0.4697,33.1986636592,97.2748349976,1.7014848144
-0.1019,-0.1885,0.8948,0.3915,-0.29,-0.1457,0.7257,0.6066,0.3565,0.6224,0.5161,0.4679,32.700316228,97.181054634,2.1887191064
-0.0944,-0.1864,0.8963,0.3909,-0.2924,-0.123,0.7266,0.6093,0.3527,0.6261,0.5186,0.4631,35.904523371,96.655759145,0.92802889
-0.095,-0.1837,0.8968,0.3909,-0.2971,-0.1079,0.7345,0.6003,0.3424,0.6296,0.5338,0.4485,35.996017754,96.9063984988,0.486697254
-0.0936,-0.1839,0.898,0.3884,-0.2968,-0.0994,0.7427,0.5918,0.34,0.6303,0.5391,0.4431,40.744377243,95.8074525806,-3.272455482
-0.095,-0.1838,0.8988,0.3864,-0.2976,-0.095,0.7466,0.5872,0.3447,0.6257,0.5405,0.4443,43.1849801804,95.2991437824,-6.4203491232
-0.0948,-0.1835,0.8997,0.3843,-0.2962,-0.0907,0.7508,0.5832,0.3484,0.6239,0.5404,0.444,42.6083518444,95.4288852688,-6.3721919048
-0.0966,-0.1815,0.9025,0.3781,-0.2911,-0.0872,0.7542,0.582,0.3479,0.6256,0.5407,0.4417,43.9149670968,95.1946153796,-8.0508003716
-0.0966,-0.1815,0.9025,0.3781,-0.2911,-0.0872,0.7542,0.582,0.3479,0.6256,0.5407,0.4417,44.13742076,95.112209315,-7.666748045
-0.1026,-0.1788,0.9024,0.3782,-0.2912,-0.0912,0.7499,0.5868,0.3402,0.6342,0.5366,0.4403,43.7505782132,95.160318822,-6.2408724684
-0.1083,-0.1767,0.9011,0.3807,-0.2908,-0.1047,0.7418,0.5949,0.3264,0.6488,0.5317,0.4356,42.8893468188,95.4972513816,-5.5063131676
-0.1092,-0.1779,0.8983,0.3864,-0.2901,-0.1156,0.7368,0.5996,0.3225,0.6542,0.5241,0.4393,40.0257337576,96.1579044712,-0.9924563564
-0.1092,-0.1779,0.8983,0.3864,-0.2901,-0.1156,0.7368,0.5996,0.3225,0.6542,0.5241,0.4393,40.031706212,96.3517978618,-1.273376533
-0.1026,-0.1845,0.8953,0.3921,-0.2824,-0.1401,0.7287,0.6078,0.3352,0.644,0.5087,0.4626,35.1359534288,96.8655640372,4.2735333788
-0.1002,-0.1895,0.8929,0.3958,-0.2801,-0.1539,0.725,0.61,0.3502,0.6322,0.5022,0.4746,32.80689211,97.2051794774,5.705688629
-0.1002,-0.1895,0.8929,0.3958,-0.2801,-0.1539,0.725,0.61,0.3502,0.6322,0.5022,0.4746,34.1603641292,97.013456698,4.0476084828
-0.0985,-0.1907,0.8942,0.3927,-0.2815,-0.1504,0.7244,0.6109,0.3501,0.6306,0.5042,0.4747,33.399687098,97.30544763,3.5514535848
-0.096,-0.1876,0.8961,0.3905,-0.2862,-0.1301,0.7249,0.6127,0.3508,0.6282,0.5124,0.4686,36.557085784,97.1015510576,1.4180930896
-0.0929,-0.1871,0.8985,0.3859,-0.2904,-0.1091,0.7362,0.6013,0.337,0.6349,0.5346,0.4442,36.49305806,96.7270502,1.42968399
-0.0929,-0.1871,0.8985,0.3859,-0.2904,-0.1091,0.7362,0.6013,0.337,0.6349,0.5346,0.4442,41.050031654,96.51528294,-2.635198949
-0.0927,-0.1868,0.9009,0.3806,-0.2911,-0.0973,0.7456,0.5914,0.3428,0.6325,0.5391,0.4378,43.3113144708,95.7390325564,-5.9484316956
-0.0951,-0.1863,0.901,0.38,-0.2936,-0.0973,0.7459,0.5897,0.3427,0.6344,0.5361,0.4388,42.8199369232,95.3536223186,-5.6021900534
-0.0951,-0.1863,0.901,0.38,-0.2936,-0.0973,0.7459,0.5897,0.3427,0.6344,0.5361,0.4388,42.956458502,95.746878051,-7.049548105
-0.1029,-0.1839,0.9016,0.3776,-0.294,-0.0989,0.7443,0.5913,0.33,0.6446,0.5357,0.434,42.028861305,95.8552603836,-5.1871432522
-0.1076,-0.1849,0.8994,0.381,-0.2935,-0.1221,0.7364,0.5971,0.3166,0.6559,0.5294,0.4348,41.8756585538,95.8411914156,-4.0340771266
-0.1095,-0.1879,0.8973,0.3839,-0.2915,-0.1419,0.7295,0.6021,0.3362,0.6417,0.507,0.4667,37.1866470524,96.9227820876,0.0228972452001
-0.1099,-0.1895,0.8959,0.3862,-0.2918,-0.1457,0.729,0.6017,0.3385,0.6411,0.5048,0.4684,34.1262316606,96.9549683438,2.9832182238
-0.1099,-0.1895,0.8959,0.3862,-0.2918,-0.1457,0.729,0.6017,0.3385,0.6411,0.5048,0.4684,34.7033684428,97.2663158796,2.6506427296
-0.1085,-0.1913,0.8955,0.3867,-0.2901,-0.1469,0.7288,0.6024,0.3377,0.6403,0.5061,0.4686,33.267359596,96.981157554,3.293218172
-0.1015,-0.1885,0.8969,0.3867,-0.2875,-0.1281,0.7288,0.608,0.3401,0.6383,0.5127,0.4625,35.8379674,96.3720105,2.07269045
-0.097,-0.1843,0.8986,0.3861,-0.2897,-0.1042,0.7376,0.6008,0.3348,0.6407,0.5338,0.4384,36.1283016996,96.899496078,1.7257686524
-0.097,-0.1843,0.8986,0.3861,-0.2897,-0.1042,0.7376,0.6008,0.3348,0.6407,0.5338,0.4384,41.6299502408,95.3277404502,-1.4483004806
-0.1004,-0.1831,0.898,0.387,-0.2922,-0.1009,0.7376,0.6002,0.332,0.6461,0.5357,0.4302,42.7584655132,95.393412817,-2.9827484062
-0.1025,-0.1829,0.8973,0.3883,-0.2937,-0.1038,0.7353,0.6018,0.3276,0.6517,0.5316,0.4302,41.7695917492,95.7486784812,-3.1928712904
-0.1025,-0.1829,0.8973,0.3883,-0.2937,-0.1038,0.7353,0.6018,0.3276,0.6517,0.5316,0.4302,39.8104538032,96.4462267088,-1.6334072366
-0.1076,-0.1859,0.8964,0.3875,-0.295,-0.1255,0.7299,0.6035,0.3338,0.6443,0.5111,0.4604,34.8393359652,97.2238230768,1.7517622788
-0.1121,-0.1885,0.8953,0.3875,-0.298,-0.142,0.7263,0.6029,0.3425,0.6381,0.5033,0.4711,35.383521428,97.0178515532,2.6615434656
-0.1084,-0.1901,0.8959,0.3863,-0.2973,-0.1391,0.7256,0.6047,0.3428,0.6361,0.5054,0.4713,33.244892468,97.4070062712,2.7820421396
-0.1023,-0.1898,0.8971,0.3854,-0.295,-0.129,0.7248,0.609,0.3432,0.6361,0.5081,0.4682,34.793652283,96.927519651,2.2780418324
-0.1023,-0.1898,0.8971,0.3854,-0.295,-0.129,0.7248,0.609,0.3432,0.6361,0.5081,0.4682,35.3211030416,97.011107232,2.1014565472
-0.102,-0.1865,0.8978,0.3854,-0.3027,-0.1089,0.7301,0.6027,0.34,0.6375,0.5234,0.4514,39.4796017428,96.259523262,-1.5215381388
-0.101,-0.1859,0.8986,0.3842,-0.3034,-0.0992,0.7354,0.5976,0.3292,0.6484,0.5359,0.4287,41.6200865672,95.924790776,-3.8484227016
-0.1033,-0.186,0.8983,0.3843,-0.301,-0.1079,0.7333,0.5999,0.3242,0.6555,0.5332,0.4251,40.9969184248,95.8266155438,-4.216192595
-0.1033,-0.186,0.8983,0.3843,-0.301,-0.1079,0.7333,0.5999,0.3242,0.6555,0.5332,0.4251,40.888430924,96.287046793,-3.7057088818
-0.1105,-0.1883,0.8972,0.3837,-0.2993,-0.133,0.7272,0.603,0.3355,0.6442,0.509,0.4616,35.8189355486,97.474974729,-0.00729687519996
-0.1135,-0.189,0.8957,0.3859,-0.2996,-0.1425,0.7259,0.6023,0.3412,0.6399,0.5046,0.4682,35.7356212172,97.0833133654,1.041578175
-0.1135,-0.189,0.8957,0.3859,-0.2996,-0.1425,0.7259,0.6023,0.3412,0.6399,0.5046,0.4682,33.5854416984,97.3822441938,2.719009095
-0.1114,-0.1893,0.896,0.3857,-0.2986,-0.1408,0.7261,0.603,0.3414,0.6389,0.505,0.4691,33.9638023092,96.993988726,2.4084619354
-0.104,-0.1874,0.8975,0.3851,-0.2977,-0.1199,0.7276,0.6063,0.3439,0.636,0.5112,0.4645,34.1621191768,97.1940521992,2.0713520944
-0.104,-0.1874,0.8975,0.3851,-0.2977,-0.1199,0.7276,0.6063,0.3439,0.636,0.5112,0.4645,38.2142464032,96.2188922296,-0.8596962064
-0.1027,-0.1841,0.8988,0.3842,-0.3018,-0.1029,0.7367,0.5962,0.3366,0.6401,0.5272,0.4459,40.745699924,96.072462168,-3.1518599832
-0.1047,-0.1851,0.898,0.3851,-0.3032,-0.1062,0.7349,0.5971,0.3238,0.6508,0.5351,0.4302,40.2191383562,96.2190164156,-3.350804145
-0.1047,-0.1851,0.898,0.3851,-0.3032,-0.1062,0.7349,0.5971,0.3238,0.6508,0.5351,0.4302,39.7250886242,96.5451157988,-2.7425182648
-0.1081,-0.187,0.8972,0.3851,-0.3026,-0.1241,0.7286,0.6017,0.3351,0.6427,0.5154,0.457,35.6352884084,97.294513624,0.0262980244
-0.1152,-0.1874,0.8952,0.3873,-0.303,-0.1398,0.7235,0.6041,0.34,0.6397,0.5077,0.4661,35.496326805,97.0958456422,0.7682044996
-0.1154,-0.1878,0.8948,0.388,-0.3034,-0.1433,0.7235,0.6031,0.3405,0.6384,0.5073,0.468,33.60294306,97.373106501,2.550257268
-0.1135,-0.188,0.8955,0.3868,-0.2996,-0.1333,0.7236,0.6071,0.3413,0.6382,0.5083,0.4665,33.5536835384,97.316307677,2.0597803076
-0.1135,-0.188,0.8955,0.3868,-0.2996,-0.1333,0.7236,0.6071,0.3413,0.6382,0.5083,0.4665,33.842069445,97.3199231924,2.0207621608
-0.1024,-0.186,0.8979,0.3853,-0.299,-0.1102,0.7292,0.6054,0.3486,0.6319,0.515,0.4624,36.7963077052,96.7179380866,0.7723186458
-0.1002,-0.1815,0.9002,0.3827,-0.2969,-0.0903,0.74,0.5966,0.3378,0.6372,0.5369,0.4375,42.1513134762,95.6876039848,-3.1103613186
-0.0999,-0.1788,0.9017,0.3805,-0.2981,-0.0761,0.7467,0.5896,0.353,0.6294,0.5365,0.4373,41.629723586,95.723511456,-3.43604453
-0.0999,-0.1788,0.9017,0.3805,-0.2981,-0.0761,0.7467,0.5896,0.353,0.6294,0.5365,0.4373,44.3542817452,94.8293382894,-6.181501497
-0.0984,-0.1777,0.9031,0.3782,-0.2987,-0.0702,0.7526,0.5825,0.3585,0.6228,0.5367,0.4419,45.4257814296,94.2755411858,-7.51772148
-0.1013,-0.178,0.9035,0.3762,-0.3023,-0.0765,0.7487,0.5848,0.3584,0.6231,0.5385,0.4395,44.7950381214,94.2374443006,-7.6969440526
-0.1013,-0.178,0.9035,0.3762,-0.3023,-0.0765,0.7487,0.5848,0.3584,0.6231,0.5385,0.4395,44.8546299952,94.4698331922,-8.6612283508
-0.1051,-0.1788,0.9024,0.3775,-0.3031,-0.0864,0.7446,0.5883,0.3523,0.6311,0.5382,0.4334,41.4087323118,95.9014436626,-5.603417868
-0.1109,-0.1824,0.9002,0.3794,-0.3005,-0.1132,0.738,0.5934,0.325,0.6442,0.5294,0.4461,41.3074454796,95.7121221468,-5.5537501224
-0.1149,-0.1862,0.8981,0.3812,-0.2991,-0.1339,0.7309,0.5985,0.3492,0.6276,0.5095,0.4737,35.5902045352,97.3091002752,-1.3863003368
-0.1149,-0.1862,0.8981,0.3812,-0.2991,-0.1339,0.7309,0.5985,0.3492,0.6276,0.5095,0.4737,32.6295388158,97.4765779934,1.57393419
-0.1141,-0.1876,0.8969,0.3837,-0.2988,-0.1381,0.7301,0.5987,0.3516,0.6217,0.51,0.4793,33.4393834604,97.424912824,1.1219554036
-0.111,-0.1882,0.898,0.3818,-0.294,-0.1275,0.7313,0.602,0.349,0.6234,0.5136,0.475,32.4374652556,97.3950039248,1.867638146
-0.1083,-0.1882,0.8989,0.3803,-0.2933,-0.12,0.7306,0.6047,0.3466,0.6269,0.5165,0.4689,34.8603309852,97.0250330896,0.570130096
-0.1083,-0.1882,0.8989,0.3803,-0.2933,-0.12,0.7306,0.6047,0.3466,0.6269,0.5165,0.4689,34.896528226,97.2257108554,0.8277623234
-0.1059,-0.1832,0.9006,0.3795,-0.2999,-0.0963,0.7388,0.5957,0.3383,0.6323,0.5329,0.449,39.9712245976,96.36311871,-2.67302377
-0.1029,-0.1828,0.9042,0.3717,-0.3021,-0.0794,0.7564,0.5745,0.3398,0.628,0.5477,0.4358,43.8646647782,95.6643440648,-7.2626249854
-0.1029,-0.1828,0.9042,0.3717,-0.3021,-0.0794,0.7564,0.5745,0.3398,0.628,0.5477,0.4358,42.711546443,95.691843031,-6.82330679
-0.104,-0.1815,0.9072,0.3649,-0.3035,-0.0697,0.762,0.5675,0.3518,0.6225,0.5449,0.4378,44.74053225,95.0677433972,-9.5877698536
-0.1052,-0.1814,0.9071,0.3649,-0.3021,-0.0736,0.7602,0.5703,0.3472,0.6259,0.5442,0.4375,44.0374351508,95.2248701716,-8.8960160138
-0.1074,-0.182,0.9058,0.3671,-0.3021,-0.084,0.7556,0.575,0.3383,0.6331,0.5445,0.4337,43.9132802222,94.9499682762,-8.8895376184
-0.1104,-0.1848,0.9037,0.37,-0.2987,-0.1123,0.7473,0.5828,0.3223,0.6458,0.5313,0.4434,39.3744392672,96.8938360912,-5.5639256012
-0.1104,-0.1848,0.9037,0.37,-0.2987,-0.1123,0.7473,0.5828,0.3223,0.6458,0.5313,0.4434,34.09998537,97.7315364432,-1.7193933114
-0.1181,-0.1867,0.9015,0.3719,-0.2986,-0.1278,0.7427,0.5855,0.3417,0.6356,0.5167,0.4605,35.023294539,97.6393128504,-0.4526996184
-0.1141,-0.1871,0.9014,0.3732,-0.2953,-0.1265,0.7409,0.5896,0.3441,0.6317,0.5165,0.4644,33.2844526908,97.7472637192,0.460052668
-0.103,-0.1853,0.9035,0.3723,-0.2883,-0.1089,0.7384,0.5997,0.3446,0.6337,0.5238,0.453,35.0030635882,97.3032112768,0.6317902838
-0.103,-0.1853,0.9035,0.3723,-0.2883,-0.1089,0.7384,0.5997,0.3446,0.6337,0.5238,0.453,35.1239670578,97.388235346,-0.2291205434
-0.1024,-0.1828,0.9041,0.3722,-0.293,-0.0935,0.7413,0.5963,0.3439,0.6345,0.53,0.4449,40.1667037066,96.256565972,-3.2612917978
-0.099,-0.1806,0.9055,0.3709,-0.292,-0.0805,0.7514,0.5861,0.3415,0.6389,0.548,0.418,43.521402325,95.546079847,-5.5985664112
-0.099,-0.1806,0.9055,0.3709,-0.292,-0.0805,0.7514,0.5861,0.3415,0.6389,0.548,0.418,42.4339659084,95.5636048428,-6.2465486968
-0.1023,-0.1798,0.9048,0.372,-0.2941,-0.0821,0.7509,0.5855,0.3554,0.6348,0.542,0.4204,42.392776526,95.7982234228,-5.8871709184
-0.1056,-0.1813,0.9019,0.3773,-0.2941,-0.1031,0.7429,0.5922,0.3341,0.6492,0.535,0.4248,37.1770910074,97.1356898212,-2.261612798
-0.1107,-0.1848,0.8997,0.3793,-0.2918,-0.1271,0.7352,0.5983,0.3504,0.6315,0.5115,0.4653,37.1988630472,96.9091583258,-2.4346307352
-0.1107,-0.1848,0.8997,0.3793,-0.2918,-0.1271,0.7352,0.5983,0.3504,0.6315,0.5115,0.4653,32.6639034726,97.3863660234,0.4216769664
-0.1135,-0.1863,0.8988,0.38,-0.2931,-0.1349,0.7353,0.5959,0.3527,0.629,0.5106,0.4681,31.6459195664,97.5193651544,1.1364584704
-0.109,-0.1875,0.8995,0.3789,-0.2888,-0.1286,0.7354,0.5992,0.35,0.6308,0.5125,0.4655,32.5872305448,97.6155192952,1.0813482552
-0.1033,-0.1874,0.9002,0.379,-0.2846,-0.1166,0.7343,0.6051,0.3474,0.6344,0.5174,0.4571,33.4397008534,97.0447678888,0.824326769
-0.1033,-0.1874,0.9002,0.379,-0.2846,-0.1166,0.7343,0.6051,0.3474,0.6344,0.5174,0.4571,37.85865339,96.3197744552,-2.0220294436
-0.0997,-0.1837,0.9012,0.3795,-0.2907,-0.0974,0.7383,0.6006,0.3494,0.635,0.5294,0.4407,37.7211348846,96.7357831676,-2.4839064406
-0.0966,-0.182,0.9026,0.3778,-0.2922,-0.0842,0.749,0.5886,0.3457,0.6416,0.5447,0.4146,42.2436815944,95.5253193878,-5.3302069322
-0.0974,-0.181,0.9033,0.3763,-0.2951,-0.0791,0.7504,0.5859,0.3571,0.6374,0.5378,0.4205,43.426757744,95.101746674,-7.87786859
-0.0974,-0.181,0.9033,0.3763,-0.2951,-0.0791,0.7504,0.5859,0.3571,0.6374,0.5378,0.4205,42.6060056998,95.1308772418,-7.781408444
-0.1035,-0.1828,0.9014,0.3785,-0.2961,-0.0987,0.7404,0.5952,0.3386,0.651,0.5375,0.4153,41.6421645036,95.8887270144,-7.1682754104
-0.1084,-0.1871,0.8988,0.3811,-0.2908,-0.126,0.7316,0.6034,0.3472,0.6359,0.5158,0.457,35.8329752548,97.626795573,-2.8341912926
-0.1084,-0.1871,0.8988,0.3811,-0.2908,-0.126,0.7316,0.6034,0.3472,0.6359,0.5158,0.457,36.2881025606,97.0954129372,-2.604159934
-0.1106,-0.1898,0.8975,0.3822,-0.2924,-0.1408,0.73,0.6013,0.3574,0.6226,0.511,0.4726,31.8679537916,97.6639858692,1.333213348
-0.1061,-0.187,0.8995,0.3803,-0.2835,-0.1138,0.7326,0.608,0.3489,0.6278,0.5192,0.463,35.9235010644,96.7233359708,0.2781820216
-0.1024,-0.185,0.8999,0.3812,-0.2889,-0.101,0.739,0.6,0.3433,0.6271,0.5311,0.4545,35.9141240794,97.0631734146,-0.1973365862
-0.1024,-0.185,0.8999,0.3812,-0.2889,-0.101,0.739,0.6,0.3433,0.6271,0.5311,0.4545,39.9094342414,96.4333830762,-3.2984930762
-0.0986,-0.1835,0.9021,0.3776,-0.2911,-0.0847,0.7492,0.5888,0.3463,0.6264,0.5422,0.4399,42.9373789748,95.5942048664,-6.998909292
-0.0993,-0.1823,0.9036,0.3746,-0.2972,-0.0791,0.7532,0.5812,0.3542,0.6206,0.5385,0.4464,42.1305045864,95.598734732,-7.0036455264
-0.1011,-0.1825,0.9028,0.3759,-0.296,-0.088,0.7489,0.5862,0.3428,0.6325,0.5356,0.4421,42.8956991072,95.542126928,-8.0264039552
-0.109,-0.1832,0.9014,0.3765,-0.2918,-0.1119,0.7409,0.5943,0.3334,0.6403,0.5179,0.4588,39.0213622568,97.01273636,-4.8191937856
-0.109,-0.1832,0.9014,0.3765,-0.2918,-0.1119,0.7409,0.5943,0.3334,0.6403,0.5179,0.4588,38.991226576,96.64116406,-4.045431444
-0.1151,-0.1854,0.9005,0.376,-0.2935,-0.1262,0.7361,0.5966,0.3495,0.6298,0.5078,0.4724,34.7762768928,97.6109845504,-0.254290912
-0.1148,-0.1866,0.8987,0.3797,-0.295,-0.1285,0.7347,0.5971,0.3485,0.6259,0.5085,0.4776,33.6771132056,97.729445128,1.7442231972
-0.1148,-0.1866,0.8987,0.3797,-0.295,-0.1285,0.7347,0.5971,0.3485,0.6259,0.5085,0.4776,34.3303197356,97.3946756062,0.8958473486
-0.1135,-0.187,0.8991,0.3789,-0.2922,-0.1219,0.7349,0.5996,0.347,0.6265,0.5107,0.4755,34.7784371696,97.248210341,0.6549725666
-0.1051,-0.1866,0.9008,0.3775,-0.2907,-0.1049,0.7329,0.6061,0.3466,0.6273,0.5148,0.4702,37.33932246,96.6242183524,-0.5243418164
-0.1083,-0.1845,0.8989,0.382,-0.2996,-0.0942,0.7327,0.6035,0.3309,0.635,0.5173,0.4685,37.3873255712,96.9181337288,-0.5053297624
-0.1098,-0.1838,0.8989,0.382,-0.2985,-0.0887,0.7358,0.6013,0.324,0.6378,0.5213,0.4652,40.2820958176,96.5282371088,-1.6181776312
-0.1102,-0.1838,0.8997,0.3802,-0.2971,-0.0819,0.742,0.5952,0.3196,0.6397,0.5286,0.4572,42.6426045834,96.0722122958,-4.097254836
-0.1111,-0.1842,0.9003,0.3781,-0.2992,-0.0789,0.7464,0.589,0.319,0.6392,0.5342,0.4517,42.2484706224,96.1446401444,-3.4571337818
-0.1137,-0.1861,0.9012,0.3743,-0.3024,-0.0761,0.7512,0.5816,0.3185,0.6367,0.5407,0.4479,42.6700651088,96.0146278564,-6.389147683
-0.1137,-0.1861,0.9012,0.3743,-0.3024,-0.0761,0.7512,0.5816,0.3185,0.6367,0.5407,0.4479,41.2970178764,96.555663497,-5.1031580244
-0.1176,-0.1889,0.8992,0.3765,-0.3074,-0.0913,0.7432,0.5871,0.3099,0.6432,0.5416,0.4436,41.7695784976,96.512129544,-4.9144829178
-0.122,-0.1943,0.8963,0.3792,-0.312,-0.122,0.732,0.593,0.3164,0.6376,0.5227,0.469,35.9994714044,98.087135181,-2.1434702582
-0.1238,-0.1958,0.8954,0.3801,-0.3153,-0.1333,0.7279,0.594,0.3259,0.6322,0.5141,0.4791,31.6943550928,98.472795805,0.6499659788
-0.1238,-0.1958,0.8954,0.3801,-0.3153,-0.1333,0.7279,0.594,0.3259,0.6322,0.5141,0.4791,32.405620497,98.354220398,0.717969481
-0.1284,-0.1965,0.8933,0.383,-0.3165,-0.1387,0.7257,0.5948,0.3295,0.6278,0.5111,0.4857,30.9465999138,98.4703706092,1.5927474674
-0.1237,-0.1973,0.8951,0.3801,-0.3095,-0.1225,0.7264,0.6011,0.3292,0.6265,0.5172,0.481,33.508821338,97.8920745116,0.6027781528
-0.1169,-0.1937,0.8973,0.3787,-0.3122,-0.0991,0.7366,0.5916,0.3301,0.6268,0.5302,0.4656,33.5893665888,98.0032585982,0.512104825
-0.1152,-0.1921,0.8989,0.3764,-0.3131,-0.0914,0.7443,0.5826,0.3222,0.6309,0.5409,0.4532,39.4177002386,96.9245421854,-2.884776565
-0.1152,-0.1921,0.8989,0.3764,-0.3131,-0.0914,0.7443,0.5826,0.3222,0.6309,0.5409,0.4532,41.732045989,96.51186253,-7.634266613
-0.1196,-0.1929,0.9008,0.3701,-0.3206,-0.081,0.7552,0.5659,0.3165,0.6317,0.552,0.4426,41.0350870762,96.6445948694,-6.9013724402
-0.1244,-0.1925,0.9008,0.3685,-0.3239,-0.078,0.7563,0.5629,0.3248,0.6279,0.5437,0.4521,42.0653329044,96.2060973208,-9.4240127314
-0.1244,-0.1925,0.9008,0.3685,-0.3239,-0.078,0.7563,0.5629,0.3248,0.6279,0.5437,0.4521,40.16411114,97.1053503148,-6.6283362754
-0.1286,-0.1939,0.8983,0.3725,-0.3195,-0.1019,0.7464,0.5747,0.2965,0.6481,0.5466,0.4394,39.851996302,97.1268149884,-6.4900843628
-0.1356,-0.1969,0.8953,0.3755,-0.3229,-0.1278,0.7357,0.5812,0.3084,0.638,0.5242,0.4721,33.408544173,98.882241573,-2.541675646
-0.1372,-0.1967,0.8945,0.3772,-0.3259,-0.134,0.7338,0.5807,0.3178,0.6311,0.52,0.4798,30.3946525836,98.8765091892,-0.0408012307997
-0.1372,-0.1967,0.8945,0.3772,-0.3259,-0.134,0.7338,0.5807,0.3178,0.6311,0.52,0.4798,30.8573459308,98.7925620644,-0.332143798
-0.1395,-0.1966,0.8936,0.3786,-0.3261,-0.1351,0.7327,0.5817,0.3176,0.6286,0.5198,0.4833,30.5015079014,98.7321805942,0.0780028170001
-0.1325,-0.197,0.8966,0.3736,-0.3164,-0.1195,0.7335,0.5894,0.3172,0.6305,0.5269,0.4733,33.5248673666,98.1508529562,-0.148090907
-0.1256,-0.1928,0.8982,0.3744,-0.3202,-0.0967,0.7379,0.5861,0.3234,0.6276,0.5344,0.4645,33.5730678678,98.2610904072,-0.3828704166
-0.1232,-0.1916,0.899,0.3738,-0.3201,-0.0867,0.7452,0.5783,0.3159,0.6328,0.55,0.444,39.2984842768,97.1704493062,-3.6059710008
-0.1207,-0.1913,0.9001,0.3721,-0.3191,-0.0824,0.7484,0.5755,0.3163,0.6342,0.5558,0.4344,41.999812092,96.4031466032,-6.8457495556
-0.1229,-0.1903,0.8999,0.3724,-0.3217,-0.0789,0.749,0.5737,0.32,0.6332,0.5547,0.4345,41.1075779668,96.5470716032,-7.1125634724
-0.1253,-0.1898,0.8988,0.3745,-0.3253,-0.082,0.7456,0.5757,0.3321,0.6297,0.5454,0.4422,42.09069412,96.23706383,-8.0361233492
-0.1253,-0.1898,0.8988,0.3745,-0.3253,-0.082,0.7456,0.5757,0.3321,0.6297,0.5454,0.4422,38.3722236402,97.5830995628,-5.1434041386
-0.1305,-0.1917,0.8952,0.3804,-0.3246,-0.1079,0.7327,0.5881,0.3055,0.6415,0.5389,0.4522,38.240217104,97.293733106,-5.241873433
