S10_w,S10_x,S10_y,S10_z,S11_w,S11_x,S11_y,S11_z,S8_w,S8_x,S8_y,S8_z,thumb_pose_position_x,thumb_pose_position_y,thumb_pose_position_z
-0.1213,-0.2269,0.914,0.3135,-0.2713,-0.1198,0.8036,0.5158,0.3471,0.6931,0.5449,0.3195,35.0098535846,98.3794540368,-2.380548544
-0.1122,-0.228,0.9182,0.3035,-0.2548,-0.1049,0.8065,0.523,0.3432,0.6975,0.5534,0.299,36.2375108736,97.8268527704,-3.3667416424
-0.1122,-0.228,0.9182,0.3035,-0.2548,-0.1049,0.8065,0.523,0.3432,0.6975,0.5534,0.299,35.835490476,97.9245963164,-5.1162524652
-0.1077,-0.224,0.9226,0.2949,-0.2589,-0.0739,0.8162,0.5111,0.3187,0.7039,0.5781,0.2618,41.34215527,96.2749045588,-8.1351154464
-0.1078,-0.2232,0.9264,0.2833,-0.2626,-0.0585,0.8295,0.4893,0.3198,0.6958,0.5866,0.2634,46.28719913,94.0573899202,-14.812411526
-0.1078,-0.2232,0.9264,0.2833,-0.2626,-0.0585,0.8295,0.4893,0.3198,0.6958,0.5866,0.2634,46.438282897,94.6223729818,-13.7932460126
-0.1077,-0.2231,0.9279,0.2784,-0.2626,-0.0524,0.8338,0.4827,0.3348,0.6808,0.5906,0.2745,45.588064658,94.5608332852,-14.4019516564
-0.1132,-0.2222,0.9237,0.2908,-0.2645,-0.07,0.8267,0.4915,0.306,0.7126,0.5806,0.2474,40.8545859344,96.541619358,-11.7357194532
-0.1242,-0.226,0.9169,0.3043,-0.2704,-0.1006,0.8104,0.5097,0.3289,0.7082,0.5524,0.2915,41.199838919,96.5520735436,-10.8522690272
-0.1242,-0.226,0.9169,0.3043,-0.2704,-0.1006,0.8104,0.5097,0.3289,0.7082,0.5524,0.2915,35.26073991,98.4873238208,-4.5349483176
-0.1265,-0.2262,0.9134,0.3136,-0.2723,-0.1222,0.7985,0.5227,0.3532,0.6921,0.5431,0.3178,34.9458561828,98.1993617424,-3.3647795684
-0.1185,-0.2276,0.9161,0.3076,-0.2622,-0.1145,0.8026,0.5232,0.3518,0.6948,0.5466,0.3074,34.2014888844,98.1253128252,-3.5959198284
-0.1118,-0.2282,0.9186,0.3026,-0.2588,-0.106,0.8022,0.5274,0.3488,0.698,0.5481,0.301,36.7659144928,98.0027879636,-4.0251696108
-0.1109,-0.2221,0.9224,0.2956,-0.2652,-0.0802,0.8102,0.5164,0.3285,0.7074,0.5612,0.2767,41.3197564288,96.8461507188,-7.4894510188
-0.1109,-0.2221,0.9224,0.2956,-0.2652,-0.0802,0.8102,0.5164,0.3285,0.7074,0.5612,0.2767,40.406302556,96.7390391872,-7.8108213856
-0.1101,-0.2199,0.9265,0.2846,-0.2666,-0.0609,0.8213,0.5005,0.3259,0.7063,0.5744,0.2546,44.951842744,95.2827482496,-12.3685167808
-0.1109,-0.2194,0.9244,0.2913,-0.2693,-0.0631,0.8177,0.5047,0.3329,0.702,0.5718,0.2632,45.037008145,95.4530222554,-11.6212150964
-0.1109,-0.2194,0.9244,0.2913,-0.2693,-0.0631,0.8177,0.5047,0.3329,0.702,0.5718,0.2632,44.6972704678,95.0808309092,-11.86141772
-0.1118,-0.2196,0.9235,0.2939,-0.267,-0.0753,0.8148,0.5089,0.3202,0.7111,0.5712,0.2554,41.7604553404,96.8619460754,-9.200060242
-0.1198,-0.221,0.92,0.3004,-0.2723,-0.1016,0.8059,0.5156,0.3351,0.7059,0.5475,0.299,36.091195624,98.4157278472,-5.6334159472
-0.1324,-0.2207,0.9143,0.3126,-0.2851,-0.1178,0.7954,0.5216,0.3446,0.6953,0.5458,0.3159,35.9156762596,98.0189896998,-4.5505853148
-0.1324,-0.2207,0.9143,0.3126,-0.2851,-0.1178,0.7954,0.5216,0.3446,0.6953,0.5458,0.3159,34.2687631604,98.4539099918,-3.4896285264
-0.1322,-0.2258,0.914,0.3098,-0.2866,-0.1214,0.7938,0.5224,0.3408,0.6967,0.5454,0.3175,34.693982966,98.286959486,-3.418070352
-0.1218,-0.2301,0.9157,0.3057,-0.2784,-0.098,0.8009,0.5208,0.3344,0.7042,0.5465,0.3056,34.9098099272,98.2074190398,-4.749055075
-0.1229,-0.2259,0.9193,0.2978,-0.2844,-0.0809,0.8085,0.5086,0.3173,0.712,0.5508,0.298,39.344753408,96.6784501368,-8.0528844088
-0.1395,-0.2191,0.9258,0.2745,-0.3012,-0.0429,0.8318,0.4641,0.2814,0.7163,0.5702,0.2871,43.852718218,93.480836624,-18.504125967
-0.1395,-0.2191,0.9258,0.2745,-0.3012,-0.0429,0.8318,0.4641,0.2814,0.7163,0.5702,0.2871,45.6424308656,94.5756504492,-15.5334312346
-0.1456,-0.2172,0.9301,0.2574,-0.309,-0.0241,0.843,0.4395,0.2737,0.7117,0.5737,0.2987,45.7727295772,92.1912714684,-22.3910116308
-0.1477,-0.2154,0.933,0.2473,-0.3106,-0.014,0.8491,0.4269,0.2709,0.7086,0.5767,0.3027,47.425632048,91.2519880062,-22.6531028906
-0.1477,-0.2154,0.933,0.2473,-0.3106,-0.014,0.8491,0.4269,0.2709,0.7086,0.5767,0.3027,48.6890941414,91.8013328286,-21.2361622452
-0.1499,-0.2147,0.9341,0.2424,-0.3117,-0.0267,0.8465,0.4306,0.2565,0.7197,0.5748,0.2927,47.5006039194,91.7847829534,-22.308073974
-0.1549,-0.2149,0.9295,0.2562,-0.3127,-0.0501,0.8394,0.4417,0.2455,0.7305,0.5689,0.2868,41.424051296,96.2131069184,-16.7966266216
-0.1647,-0.2238,0.9193,0.2783,-0.3112,-0.0941,0.8153,0.4791,0.2526,0.7431,0.5482,0.2884,41.6940225356,96.1664113922,-16.0153246614
-0.1647,-0.2238,0.9193,0.2783,-0.3112,-0.0941,0.8153,0.4791,0.2526,0.7431,0.5482,0.2884,35.3919994196,99.4581639458,-6.5244125898
-0.1668,-0.2216,0.9138,0.2963,-0.3156,-0.1099,0.7993,0.4993,0.3069,0.7183,0.5341,0.3231,35.010334244,98.9875219036,-2.9105635984
-0.1616,-0.2221,0.915,0.2952,-0.3084,-0.1033,0.803,0.4993,0.3031,0.7214,0.5355,0.3173,33.5943721998,98.649676222,-6.4629167186
-0.1552,-0.223,0.9175,0.2902,-0.3023,-0.0933,0.8021,0.5062,0.2956,0.7282,0.5383,0.3039,36.2002528756,98.414511284,-5.4115419692
-0.1566,-0.2151,0.9207,0.2852,-0.317,-0.0577,0.8086,0.4921,0.2713,0.7319,0.5521,0.2929,41.060469126,96.7141031876,-10.2326575732
-0.1566,-0.2151,0.9207,0.2852,-0.317,-0.0577,0.8086,0.4921,0.2713,0.7319,0.5521,0.2929,40.575579561,96.7410573312,-11.3819083974
-0.1544,-0.2144,0.926,0.2695,-0.3164,-0.0396,0.825,0.4663,0.2623,0.7267,0.5635,0.2923,44.650644088,94.6851583496,-15.8127087162
-0.1577,-0.2141,0.9256,0.2691,-0.3229,-0.0325,0.8275,0.4579,0.2631,0.723,0.5642,0.2993,44.4352827088,94.5508996814,-17.3129912262
-0.1577,-0.2141,0.9256,0.2691,-0.3229,-0.0325,0.8275,0.4579,0.2631,0.723,0.5642,0.2993,44.977313671,94.5149006248,-17.3338159624
-0.1574,-0.2139,0.9268,0.2653,-0.3233,-0.0266,0.8334,0.4473,0.2609,0.7205,0.5659,0.304,45.819198451,93.0505113394,-19.8077264782
-0.1584,-0.2155,0.9304,0.2503,-0.3239,-0.0197,0.8411,0.4326,0.2682,0.7075,0.5734,0.3139,46.8458931286,91.9623614806,-22.6884346852
-0.1534,-0.2171,0.9323,0.2451,-0.3226,-0.012,0.8463,0.4235,0.2833,0.6934,0.5717,0.3346,47.7261915386,92.4719790978,-21.094194053
-0.1558,-0.2153,0.9339,0.2387,-0.3228,-0.0215,0.8471,0.4215,0.2834,0.6929,0.5759,0.328,47.7125319534,91.0016127882,-23.489789431
-0.1558,-0.2153,0.9339,0.2387,-0.3228,-0.0215,0.8471,0.4215,0.2834,0.6929,0.5759,0.328,45.1665494048,92.6656474928,-23.088391076
-0.1547,-0.2149,0.9319,0.2476,-0.3208,-0.0388,0.8421,0.4315,0.2711,0.7065,0.5736,0.3135,45.323684028,93.338780604,-21.61047224
-0.1616,-0.2224,0.9204,0.278,-0.3139,-0.0855,0.8218,0.4675,0.2656,0.7323,0.5635,0.2745,36.99339288,98.0297326032,-13.2201194024
-0.1616,-0.2224,0.9204,0.278,-0.3139,-0.0855,0.8218,0.4675,0.2656,0.7323,0.5635,0.2745,32.8019743918,99.5829172864,-4.6522510628
-0.1592,-0.2326,0.9138,0.2921,-0.3045,-0.1182,0.8006,0.5022,0.2963,0.7238,0.543,0.3055,33.4481189096,99.0539319096,-4.6440892156
-0.1484,-0.2343,0.914,0.296,-0.2943,-0.1179,0.8012,0.5075,0.313,0.7137,0.5415,0.315,33.708253908,99.2984065608,-1.319686716
-0.1484,-0.2343,0.914,0.296,-0.2943,-0.1179,0.8012,0.5075,0.313,0.7137,0.5415,0.315,38.6734999384,98.1125373892,-6.6089580268
-0.1442,-0.2284,0.9195,0.2853,-0.2953,-0.0858,0.8114,0.497,0.3016,0.7133,0.5551,0.3032,38.1828541818,97.9971151022,-7.725545606
-0.1445,-0.2291,0.9207,0.2808,-0.2944,-0.0842,0.8173,0.4879,0.2894,0.7192,0.5656,0.2808,40.3913589222,97.8349336742,-9.0222014788
-0.1452,-0.2299,0.9193,0.2844,-0.2924,-0.096,0.8115,0.4965,0.2885,0.7214,0.5587,0.2899,37.333199556,99.0530406004,-5.1275955376
-0.1452,-0.2299,0.9193,0.2844,-0.2924,-0.096,0.8115,0.4965,0.2885,0.7214,0.5587,0.2899,37.571247494,98.432985904,-5.901637002
-0.1484,-0.2309,0.914,0.2986,-0.2932,-0.1147,0.7988,0.5124,0.3158,0.711,0.5418,0.3179,35.6769880204,99.0240509624,-2.1058158492
-0.1476,-0.2313,0.9126,0.3029,-0.294,-0.1164,0.796,0.5159,0.3212,0.7083,0.5385,0.3239,36.2196504076,98.5950770956,-2.5239706224
-0.1372,-0.2301,0.9167,0.2962,-0.2857,-0.0999,0.8018,0.5151,0.3206,0.7042,0.5483,0.3169,36.1185698284,98.6098700264,-3.22714436
-0.1377,-0.2271,0.918,0.2944,-0.2902,-0.0918,0.8027,0.5126,0.3095,0.7109,0.5592,0.2933,39.6602364912,97.5656697298,-5.5625635616
-0.1377,-0.2271,0.918,0.2944,-0.2902,-0.0918,0.8027,0.5126,0.3095,0.7109,0.5592,0.2933,39.113713,97.5758022304,-6.2762226944
-0.1367,-0.2276,0.9172,0.2968,-0.2894,-0.0917,0.803,0.5127,0.3079,0.7127,0.5596,0.2895,38.972091735,97.6847124996,-6.5977143246
-0.1367,-0.2283,0.9165,0.2985,-0.2887,-0.0969,0.8027,0.5125,0.3099,0.7128,0.556,0.2943,38.6116614342,97.6640328342,-6.7170781314
-0.142,-0.2291,0.9123,0.308,-0.2944,-0.115,0.7941,0.5189,0.3308,0.7018,0.5388,0.3281,34.8863655788,98.5464274762,-4.0309636608
-0.1427,-0.2283,0.9118,0.3098,-0.2957,-0.1158,0.791,0.5227,0.3344,0.6995,0.5352,0.3349,35.286451695,98.5539820152,-3.4959100172
-0.1427,-0.2283,0.9118,0.3098,-0.2957,-0.1158,0.791,0.5227,0.3344,0.6995,0.5352,0.3349,34.6636712232,98.4572185248,-3.0706249312
-0.1315,-0.2277,0.9159,0.3031,-0.2858,-0.0957,0.7966,0.5238,0.3316,0.7009,0.541,0.3255,37.337878594,97.708953386,-3.5760870732
-0.1278,-0.2224,0.9202,0.2953,-0.2843,-0.0694,0.8084,0.5106,0.3149,0.7041,0.5602,0.302,37.2472839592,98.0034188174,-4.5146060766
-0.1284,-0.2236,0.9209,0.2921,-0.2873,-0.0725,0.8097,0.5064,0.306,0.711,0.5653,0.2847,43.690089391,95.9214425984,-8.5183651644
-0.1327,-0.2248,0.9188,0.2957,-0.2897,-0.0867,0.8058,0.5089,0.3056,0.7136,0.5607,0.2875,41.318906064,96.9768087616,-9.2299794112
-0.1349,-0.2263,0.9165,0.3007,-0.2931,-0.0977,0.8012,0.5123,0.3203,0.7071,0.5468,0.3134,40.9110143622,96.9980781894,-9.1291483042
-0.1487,-0.2257,0.9111,0.3109,-0.3049,-0.1129,0.7954,0.5113,0.3266,0.6993,0.5445,0.3282,34.0618358404,98.8878120816,-6.4676989312
-0.1487,-0.2257,0.9111,0.3109,-0.3049,-0.1129,0.7954,0.5113,0.3266,0.6993,0.5445,0.3282,33.3352834822,98.7983305378,-5.288225274
-0.1412,-0.2277,0.9138,0.3049,-0.2924,-0.1029,0.7967,0.5186,0.3289,0.6998,0.5455,0.3229,33.370900802,98.734581257,-5.1178718134
-0.1289,-0.2259,0.9176,0.3004,-0.2875,-0.074,0.8034,0.5159,0.3239,0.7031,0.554,0.306,35.8575033784,98.2128389596,-4.4537287812
-0.1289,-0.2259,0.9176,0.3004,-0.2875,-0.074,0.8034,0.5159,0.3239,0.7031,0.554,0.306,42.34893197,96.2661507234,-9.3740916438
-0.126,-0.2222,0.9224,0.2894,-0.2882,-0.0598,0.8139,0.5008,0.309,0.709,0.5682,0.2805,42.098418616,96.4497531712,-9.9105235728
-0.1299,-0.222,0.9209,0.2926,-0.2927,-0.0651,0.8103,0.5032,0.3181,0.7048,0.5692,0.279,44.3484392832,95.6029665792,-11.6485675392
-0.1304,-0.2222,0.9196,0.2964,-0.2922,-0.0781,0.8063,0.5081,0.3062,0.715,0.5658,0.2734,42.4825587472,96.5707966822,-10.3721962376
-0.1417,-0.2236,0.9134,0.309,-0.2986,-0.1033,0.7965,0.5153,0.3211,0.7058,0.5448,0.3188,42.08034961,96.2571533,-11.11452093
-0.1417,-0.2236,0.9134,0.309,-0.2986,-0.1033,0.7965,0.5153,0.3211,0.7058,0.5448,0.3188,35.1576609978,98.80564277,-6.3274916754
-0.1446,-0.2246,0.9114,0.3126,-0.3004,-0.1121,0.7907,0.5213,0.3312,0.6969,0.5435,0.3302,34.3982972992,98.8080818484,-4.1594269448
-0.1378,-0.2268,0.914,0.3067,-0.2916,-0.1047,0.7953,0.5209,0.3276,0.7033,0.5424,0.3222,33.9620653216,98.508475694,-4.7915575412
-0.1378,-0.2268,0.914,0.3067,-0.2916,-0.1047,0.7953,0.5209,0.3276,0.7033,0.5424,0.3222,34.6798899888,98.504609443,-4.5164824206
-0.1341,-0.2265,0.9155,0.3039,-0.2863,-0.0878,0.7995,0.5205,0.3247,0.7073,0.5421,0.3167,39.1550324198,97.133766541,-7.8543203784
-0.1305,-0.2195,0.9218,0.2916,-0.2855,-0.0511,0.8211,0.4915,0.3002,0.7179,0.5569,0.2902,39.256598625,97.3335923718,-7.9320758256
-0.1305,-0.2195,0.9218,0.2916,-0.2855,-0.0511,0.8211,0.4915,0.3002,0.7179,0.5569,0.2902,46.092882673,94.2153148662,-14.4904427644
-0.1284,-0.2171,0.9284,0.2725,-0.2838,-0.0272,0.8387,0.4638,0.3005,0.7025,0.569,0.3038,49.0950125832,92.3630848124,-17.726929366
-0.1267,-0.2166,0.9312,0.264,-0.2842,-0.015,0.8478,0.4473,0.3054,0.6931,0.5717,0.3151,49.348944084,92.5107466252,-17.2006450576
-0.1262,-0.2141,0.9344,0.2549,-0.278,-0.0134,0.8502,0.4466,0.3088,0.6884,0.5759,0.3146,50.51645781,90.9327394576,-19.7581853128
-0.1278,-0.2133,0.9327,0.261,-0.2813,-0.0251,0.8454,0.4532,0.3043,0.6941,0.5769,0.3044,50.8144729096,91.1667792748,-18.9549912076
-0.1278,-0.2133,0.9327,0.261,-0.2813,-0.0251,0.8454,0.4532,0.3043,0.6941,0.5769,0.3044,50.877358869,91.478940985,-18.408263232
-0.1348,-0.2166,0.9273,0.2736,-0.2891,-0.0587,0.8334,0.4671,0.2764,0.7185,0.5714,0.2841,44.8700689834,95.117027201,-15.8156840748
-0.1372,-0.2264,0.9177,0.2958,-0.286,-0.0963,0.8134,0.4971,0.2982,0.7227,0.5501,0.2935,38.5846086022,98.3344368386,-8.5828555536
-0.1387,-0.2296,0.913,0.3071,-0.2876,-0.114,0.8001,0.5139,0.3361,0.6996,0.5413,0.3233,38.6776423722,97.853427205,-8.6891515806
-0.1387,-0.2296,0.913,0.3071,-0.2876,-0.114,0.8001,0.5139,0.3361,0.6996,0.5413,0.3233,35.0911914876,99.12372733,-3.0124045748
-0.1347,-0.2272,0.9142,0.3071,-0.2846,-0.1102,0.7979,0.5197,0.343,0.6934,0.5434,0.3257,36.3394630088,98.3650134264,-3.0802732296
-0.1328,-0.2267,0.915,0.306,-0.2815,-0.1049,0.7981,0.5222,0.343,0.6936,0.5443,0.3238,35.471582288,98.3622224942,-4.1584455226
-0.1328,-0.2267,0.915,0.306,-0.2815,-0.1049,0.7981,0.5222,0.343,0.6936,0.5443,0.3238,39.03689683,97.6349646434,-3.7326305942
-0.1182,-0.2226,0.9194,0.3015,-0.2739,-0.0775,0.801,0.5265,0.3413,0.6997,0.5458,0.3098,45.2531252228,95.1978811486,-9.6891826624
-0.1224,-0.2157,0.9252,0.2869,-0.2774,-0.0437,0.822,0.4953,0.3071,0.7142,0.5644,0.2774,44.05644986,95.626921808,-10.109525736
-0.1204,-0.2153,0.9282,0.2781,-0.2745,-0.0301,0.833,0.4794,0.314,0.7057,0.569,0.2818,48.7902572224,93.132140844,-15.3800620632
-0.1204,-0.2153,0.9282,0.2781,-0.2745,-0.0301,0.833,0.4794,0.314,0.7057,0.569,0.2818,48.2355732486,93.300475237,-16.3780502936
-0.1243,-0.2172,0.925,0.2856,-0.283,-0.046,0.8234,0.4896,0.3004,0.7193,0.5679,0.2638,47.9009055464,92.9530209712,-16.22214861
-0.1263,-0.2199,0.9208,0.2959,-0.2836,-0.0657,0.814,0.5025,0.2969,0.727,0.5556,0.2729,42.5421481892,96.1553000576,-13.988300273
-0.1358,-0.2238,0.9143,0.3088,-0.2861,-0.0998,0.7946,0.5259,0.3319,0.7077,0.5402,0.3115,37.296280634,98.2382679308,-7.3795806704
-0.1339,-0.226,0.912,0.3148,-0.2834,-0.1103,0.79,0.5322,0.3452,0.6944,0.5414,0.3245,37.808382761,97.8679648612,-6.4990936818
-0.1339,-0.226,0.912,0.3148,-0.2834,-0.1103,0.79,0.5322,0.3452,0.6944,0.5414,0.3245,34.8764519532,98.388482568,-3.04330767
-0.1273,-0.2262,0.9154,0.3076,-0.276,-0.098,0.7956,0.5302,0.3442,0.6979,0.5429,0.3157,35.7064515136,97.7509475088,-4.099630716
-0.1191,-0.2207,0.9201,0.3005,-0.2745,-0.0668,0.8066,0.519,0.3327,0.7072,0.5463,0.301,35.882833896,98.0409692492,-4.7184112376
-0.1191,-0.2207,0.9201,0.3005,-0.2745,-0.0668,0.8066,0.519,0.3327,0.7072,0.5463,0.301,40.765378896,96.2934832352,-7.5673297056
-0.1199,-0.2191,0.9248,0.2868,-0.2763,-0.0493,0.8231,0.4934,0.3148,0.7108,0.566,0.2741,45.810053332,94.122312674,-13.195523998
-0.1195,-0.2203,0.9248,0.286,-0.277,-0.054,0.8222,0.494,0.3167,0.7098,0.5682,0.27,45.7749651694,94.6127285142,-13.248418552
-0.1195,-0.2203,0.9248,0.286,-0.277,-0.054,0.8222,0.494,0.3167,0.7098,0.5682,0.27,43.1366563802,95.8615554666,-11.588676626
-0.1248,-0.2237,0.918,0.3026,-0.2827,-0.0903,0.8074,0.5097,0.3234,0.7096,0.5488,0.3007,35.8336651616,98.533671079,-7.8112164474
-0.1374,-0.2263,0.9121,0.3129,-0.2915,-0.1105,0.7961,0.5185,0.3391,0.6931,0.5515,0.3166,36.4944236322,98.1412717024,-7.302408656
-0.1374,-0.2263,0.9121,0.3129,-0.2915,-0.1105,0.7961,0.5185,0.3391,0.6931,0.5515,0.3166,33.906608631,98.735287762,-5.36487548
-0.1357,-0.2269,0.9116,0.3144,-0.2907,-0.1133,0.7921,0.5244,0.3446,0.6876,0.5528,0.3206,35.0408632144,98.0332021716,-5.6286327704
-0.1236,-0.2277,0.9157,0.3068,-0.2791,-0.0933,0.7977,0.5261,0.3447,0.6935,0.5514,0.3098,34.8617105648,98.216986522,-6.154130136
-0.1199,-0.2224,0.9205,0.2979,-0.281,-0.0604,0.8139,0.5048,0.3157,0.7117,0.5619,0.2791,39.5528433012,96.8661163116,-8.855192434
-0.1199,-0.2224,0.9205,0.2979,-0.281,-0.0604,0.8139,0.5048,0.3157,0.7117,0.5619,0.2791,45.3089344628,93.9644011746,-15.788594827
-0.1208,-0.22,0.9244,0.2868,-0.2792,-0.0449,0.8283,0.4835,0.3087,0.7114,0.5723,0.2665,45.054100969,94.6515486458,-15.0302054028
-0.1227,-0.2189,0.9267,0.2795,-0.2804,-0.0405,0.8337,0.4739,0.3163,0.7023,0.5754,0.2745,46.7028962332,93.4046383584,-17.7564100012
-0.1264,-0.2222,0.9223,0.2897,-0.2839,-0.0694,0.824,0.4852,0.2847,0.7294,0.5681,0.253,42.0776449418,95.9694412724,-15.381625509
-0.1392,-0.2272,0.9144,0.3043,-0.2902,-0.1028,0.806,0.5054,0.3199,0.707,0.5521,0.3045,42.4465624776,95.5073919488,-15.3662029792
-0.1392,-0.2272,0.9144,0.3043,-0.2902,-0.1028,0.806,0.5054,0.3199,0.707,0.5521,0.3045,35.1619950936,98.8307783356,-10.0363513232
-0.1361,-0.2258,0.913,0.3111,-0.2921,-0.1156,0.7979,0.5144,0.3347,0.6925,0.5552,0.3163,33.467270271,98.8547485734,-4.9319602116
-0.1339,-0.2256,0.9139,0.3095,-0.2894,-0.1122,0.7984,0.5158,0.3354,0.6925,0.5557,0.3146,33.26530664,98.5468886528,-6.109528224
-0.1339,-0.2256,0.9139,0.3095,-0.2894,-0.1122,0.7984,0.5158,0.3354,0.6925,0.5557,0.3146,34.862466435,97.9084303492,-5.4981585012
-0.1235,-0.2241,0.9184,0.3015,-0.2783,-0.0867,0.803,0.5197,0.3323,0.6981,0.5557,0.3052,39.4936751856,96.7166366736,-8.9514220944
-0.1235,-0.2241,0.9184,0.3015,-0.2783,-0.0867,0.803,0.5197,0.3323,0.6981,0.5557,0.3052,39.2563202388,97.0982628752,-10.1800464644
-0.128,-0.2201,0.9221,0.291,-0.2886,-0.0623,0.8172,0.4948,0.3009,0.716,0.5682,0.2717,42.360028263,95.272914945,-14.7411272566
-0.1265,-0.2233,0.9228,0.287,-0.2878,-0.064,0.8239,0.4838,0.2994,0.7118,0.5782,0.263,40.4497164652,96.365960987,-13.6520420984
-0.1285,-0.2285,0.918,0.2973,-0.2873,-0.0899,0.8164,0.4927,0.3081,0.7122,0.5587,0.2926,41.1545766432,96.3182453928,-14.1345061032
-0.1435,-0.2258,0.913,0.3078,-0.2979,-0.1109,0.802,0.5056,0.3214,0.6987,0.56,0.3077,33.0305526976,98.6526110088,-9.5311316104
-0.1435,-0.2258,0.913,0.3078,-0.2979,-0.1109,0.802,0.5056,0.3214,0.6987,0.56,0.3077,31.8176710364,98.6587110762,-6.7784095894
-0.1425,-0.2256,0.9118,0.3119,-0.2972,-0.1133,0.7977,0.5123,0.3242,0.6947,0.5588,0.3159,31.6533234718,98.6426025846,-6.9817476972
-0.1284,-0.2271,0.9165,0.3031,-0.279,-0.0928,0.8032,0.5179,0.3285,0.6972,0.5585,0.3065,33.4084065324,97.8881022308,-6.6030323836
-0.122,-0.2226,0.9207,0.2963,-0.2756,-0.0623,0.8131,0.5088,0.3217,0.7077,0.5565,0.2929,37.4103480312,97.042777486,-9.0215045484
-0.122,-0.2226,0.9207,0.2963,-0.2756,-0.0623,0.8131,0.5088,0.3217,0.7077,0.5565,0.2929,37.33837288,97.4462884476,-8.497960212
-0.1248,-0.219,0.9254,0.2827,-0.2785,-0.0448,0.8286,0.4835,0.2969,0.7153,0.5737,0.2662,43.123770584,95.2396108668,-14.7793405876
-0.1268,-0.2186,0.9254,0.2823,-0.2807,-0.0468,0.827,0.4846,0.3002,0.7133,0.5751,0.2648,43.2204143476,95.6717413,-14.8421301764
-0.1301,-0.2207,0.919,0.2995,-0.2819,-0.0712,0.8153,0.5006,0.298,0.7196,0.5636,0.2749,42.9478191132,95.7075945744,-14.233543468
-0.1301,-0.2207,0.919,0.2995,-0.2819,-0.0712,0.8153,0.5006,0.298,0.7196,0.5636,0.2749,37.2893005824,98.0740037508,-8.852284934
-0.1408,-0.2207,0.9145,0.3084,-0.2915,-0.0975,0.8004,0.5145,0.3278,0.7003,0.5472,0.3202,34.9683220394,98.5366181598,-5.0503683544
-0.1349,-0.2213,0.9149,0.3092,-0.2877,-0.0994,0.7989,0.5186,0.336,0.6945,0.5452,0.3278,34.8809894192,98.271113028,-5.5617917984
-0.1318,-0.2218,0.9161,0.3067,-0.2806,-0.0892,0.8007,0.5214,0.334,0.6976,0.5453,0.3229,35.5517613056,98.1985842608,-4.0293431616
-0.1275,-0.2207,0.9185,0.302,-0.2776,-0.0795,0.803,0.5212,0.3311,0.701,0.5458,0.3175,38.6742110112,97.3592164372,-6.676792329
-0.1274,-0.2187,0.9204,0.2978,-0.2759,-0.0621,0.8104,0.513,0.3214,0.7066,0.5503,0.3073,38.4956151168,97.373417322,-7.5578843184
-0.1264,-0.2184,0.9219,0.2937,-0.2734,-0.0646,0.8147,0.507,0.3058,0.7133,0.5614,0.2869,41.8098331212,96.283802604,-10.3654053396
-0.135,-0.2207,0.9145,0.3107,-0.2897,-0.0988,0.7963,0.5216,0.3309,0.6994,0.5452,0.3225,35.720179146,98.2067348256,-6.833210918
-0.135,-0.2207,0.9145,0.3107,-0.2897,-0.0988,0.7963,0.5216,0.3309,0.6994,0.5452,0.3225,35.83373387,97.96362042,-6.78965525
-0.1455,-0.2169,0.912,0.3161,-0.2996,-0.106,0.7896,0.5248,0.3372,0.6865,0.5485,0.3377,32.3731702976,98.4072126252,-5.275622022
-0.1395,-0.218,0.9146,0.3106,-0.2879,-0.0944,0.7947,0.5259,0.3365,0.6888,0.5488,0.3331,33.9081085912,97.9453108808,-4.6366132236
-0.1395,-0.218,0.9146,0.3106,-0.2879,-0.0944,0.7947,0.5259,0.3365,0.6888,0.5488,0.3331,33.648112746,98.2898128662,-4.657050366
-0.1317,-0.2198,0.9158,0.3089,-0.2825,-0.0891,0.7963,0.5272,0.3348,0.6926,0.5482,0.3278,35.856568426,97.745478847,-4.092118686
-0.1262,-0.2164,0.9195,0.3027,-0.2744,-0.0679,0.806,0.5199,0.3227,0.7043,0.5489,0.3135,40.513683834,96.5798319474,-7.8589580042
-0.1236,-0.2124,0.9244,0.2915,-0.2696,-0.0418,0.8231,0.4979,0.2996,0.7164,0.5604,0.2875,40.0718109224,97.006641084,-8.5873075494
-0.1236,-0.2124,0.9244,0.2915,-0.2696,-0.0418,0.8231,0.4979,0.2996,0.7164,0.5604,0.2875,45.5012576468,94.7817547736,-12.8687415178
-0.1246,-0.2095,0.9285,0.28,-0.2747,-0.0205,0.8366,0.4733,0.2979,0.7073,0.5635,0.3054,48.8639659514,92.808396865,-17.3328983498
-0.1259,-0.209,0.9299,0.275,-0.2829,-0.0112,0.8426,0.458,0.3009,0.6981,0.5634,0.3234,48.4625814854,92.9569970016,-17.079500323
-0.1299,-0.2052,0.9334,0.2641,-0.2858,0.0018,0.8477,0.4467,0.3135,0.6859,0.5635,0.3369,51.1807361578,90.661355488,-20.7652882066
-0.1323,-0.2011,0.9332,0.2665,-0.2926,0.0012,0.8421,0.453,0.3193,0.6817,0.5642,0.3389,53.0754763888,89.3996766924,-21.269734573
-0.1323,-0.2011,0.9332,0.2665,-0.2926,0.0012,0.8421,0.453,0.3193,0.6817,0.5642,0.3389,52.8481624452,89.390629656,-19.9563886532
