seconds,S4.x, S4.y, S4.z,S4.w,S5.x, S5.y, S5.z,S5.w,S6.x, S6.y, S6.z,S6.w,S7.x, S7.y, S7.z,S7.w,S8.x, S8.y, S8.z,S8.w,S9.x, S9.y, S9.z,S9.w,S10.x, S10.y, S10.z,S10.w,S11.x, S11.y, S11.z,S11.w,S4_e.x, S4_e.y, S4_e.z,S5_e.x, S5_e.y, S5_e.z,S6_e.x, S6_e.y, S6_e.z,S7_e.x, S7_e.y, S7_e.z,S8_e.x, S8_e.y, S8_e.z,S9_e.x, S9_e.y, S9_e.z,S10_e.x, S10_e.y, S10_e.z,S11_e.x, S11_e.y, S11_e.z,middle_pose.position.x,middle_pose.position.y,middle_pose.position.z,middle_pose.orientation.x,middle_pose.orientation.y,middle_pose.orientation.z,index_pose.position.x, index_pose.position.y, index_pose.position.z,index_pose.orientation.x, index_pose.orientation.y, index_pose.orientation.z,thumb_pose.position.x, thumb_pose.position.y, thumb_pose.position.z,thumb_pose.orientation.x, thumb_pose.orientation.y, thumb_pose.orientation.z,wrist_pose.position.x,wrist_pose.position.y,wrist_pose.position.z,wrist_pose.orientation.x,wrist_pose.orientation.y,wrist_pose.orientation.z, 
1566579977.57,-0.191,-0.8717,-0.066,0.4464,0.2453,0.9428,0.0202,-0.2247,0.0053,0.7446,0.6566,0.1188,0.1941,-0.8051,-0.5599,0.0245,0.5642,0.5942,0.4635,0.337,0.3256,0.177,0.9268,0.06,-0.1289,0.925,0.3536,-0.0514,-0.0674,0.769,0.5696,-0.282,-174.654374448,-53.4645984321,152.588427143,-175.4072508,-25.6981229537,149.783871082,96.3653317759,9.7883411874,170.422994655,112.198657268,10.2481830252,-159.787417444,110.222655546,-7.03915096007,97.8786891532,26.8520504894,-35.6159205521,163.822184537,138.127692842,-0.225302123354,-164.047488954,101.858778689,-20.9148209384,-152.938578914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0439734904684,0.0950683724644,-0.002436616628,179.525758986,-59.9791094748,-24.9484114406,0.06367,0.08301,-1.11955,11.1559095528,-45.5173554256,-1.11154217553,
1566579977.59,-0.191,-0.8717,-0.066,0.4464,0.2453,0.9428,0.0202,-0.2247,0.0053,0.7446,0.6566,0.1188,0.1941,-0.8051,-0.5599,0.0245,0.5642,0.5942,0.4635,0.337,0.3256,0.177,0.9268,0.06,-0.1289,0.925,0.3536,-0.0514,-0.0674,0.769,0.5696,-0.282,-174.654374448,-53.4645984321,152.588427143,-175.4072508,-25.6981229537,149.783871082,96.3653317759,9.7883411874,170.422994655,112.198657268,10.2481830252,-159.787417444,110.222655546,-7.03915096007,97.8786891532,26.8520504894,-35.6159205521,163.822184537,138.127692842,-0.225302123354,-164.047488954,101.858778689,-20.9148209384,-152.938578914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0440825114878,0.0951517460272,-0.0027116705542,179.2149392,-60.0073580648,-24.712091414,0.06375,0.08309,-1.11954,11.0573560769,-45.4900733971,-1.11719509453,
1566579977.61,-0.191,-0.8717,-0.066,0.4464,0.2453,0.9428,0.0202,-0.2247,0.0054,0.7445,0.6568,0.1187,0.194,-0.8049,-0.5601,0.0247,0.5642,0.5942,0.4637,0.3367,0.3265,0.1759,0.9265,0.0615,-0.1289,0.9249,0.3536,-0.0515,-0.0673,0.7688,0.5698,-0.2822,-174.654374448,-53.4645984321,152.588427143,-175.4072508,-25.6981229537,149.783871082,96.3417596797,9.76963765392,170.420644965,112.162840894,10.2293183192,-159.786289817,110.225571794,-7.07288849226,97.9019933625,26.803746089,-35.6990521086,163.629637637,138.122140527,-0.235353746525,-164.041936639,101.818413458,-20.93167248,-152.924839973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0440825114878,0.0951517460272,-0.0027116705542,179.2149392,-60.0073580648,-24.712091414,0.06375,0.08309,-1.11954,11.0573560769,-45.4900733971,-1.11719509453,
1566579977.63,-0.191,-0.8716,-0.066,0.4465,0.2453,0.9428,0.0202,-0.2247,0.0057,0.7448,0.6565,0.1186,0.194,-0.8048,-0.5603,0.0245,0.5641,0.5942,0.4637,0.3368,0.3271,0.1762,0.9263,0.0615,-0.1289,0.925,0.3535,-0.0514,-0.0676,0.7688,0.5697,-0.2822,-174.647081941,-53.4793634696,152.581134636,-175.4072508,-25.6981229537,149.783871082,96.3918002213,9.74208186461,170.407157369,112.139699415,10.252319391,-159.801585289,110.214900182,-7.06099320677,97.9048020624,26.866645833,-35.7604531071,163.590626814,138.138291677,-0.226795383564,-164.046941698,101.827490433,-20.913137669,-152.898413913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044061515995,0.0951694628434,-0.0026007841864,179.274964684,-59.929564378,-24.8292835254,0.0638,0.08324,-1.11957,11.1006408345,-45.4669134967,-1.13288752741,
1566579977.65,-0.191,-0.8716,-0.066,0.4465,0.2453,0.9428,0.0202,-0.2247,0.0057,0.7449,0.6563,0.1191,0.194,-0.8049,-0.56,0.0245,0.5642,0.5944,0.4633,0.337,0.3265,0.1776,0.9263,0.0611,-0.129,0.9252,0.353,-0.0515,-0.0675,0.769,0.5697,-0.2819,-174.647081941,-53.4793634696,152.581134636,-175.4072508,-25.6981229537,149.783871082,96.4097564519,9.78685663613,170.369928005,112.174655219,10.2470699121,-159.796746434,110.246622127,-7.0179669651,97.880964469,27.0136264104,-35.6776441711,163.611879752,138.198452705,-0.241905427512,-164.032544511,101.853655441,-20.8960165297,-152.937697418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0440270545538,0.0950424814668,-0.0025548711464,179.235723205,-59.9628290845,-24.7799696266,0.0638,0.08324,-1.11957,11.1006408345,-45.4669134967,-1.13288752741,
1566579977.67,-0.191,-0.8717,-0.066,0.4464,0.2453,0.9428,0.0202,-0.2247,0.0058,0.7453,0.656,0.1192,0.1939,-0.8051,-0.5598,0.0247,0.5646,0.5947,0.4626,0.3367,0.3267,0.1771,0.9263,0.0614,-0.1287,0.9252,0.3529,-0.052,-0.0675,0.7687,0.5699,-0.2819,-174.654374448,-53.4645984321,152.588427143,-175.4072508,-25.6981229537,149.783871082,96.4649638975,9.79138632636,170.359423589,112.202031663,10.2159904099,-159.792157603,110.348925905,-7.00295208777,97.8495203747,26.9665798823,-35.7010087125,163.584699757,138.199946176,-0.308562809503,-164.043543821,101.812709329,-20.8890908222,-152.927236268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0440270545538,0.0950424814668,-0.0025548711464,179.235723205,-59.9628290845,-24.7799696266,0.0638,0.08324,-1.11957,11.1006408345,-45.4669134967,-1.13288752741,
1566579977.69,-0.191,-0.8717,-0.066,0.4464,0.2453,0.9428,0.0202,-0.2247,0.0058,0.7453,0.656,0.1192,0.1939,-0.8051,-0.5598,0.0247,0.5646,0.5947,0.4626,0.3367,0.3267,0.1771,0.9263,0.0614,-0.1287,0.9252,0.3529,-0.052,-0.0675,0.7687,0.5699,-0.2819,-174.654374448,-53.4645984321,152.588427143,-175.4072508,-25.6981229537,149.783871082,96.4649638975,9.79138632636,170.359423589,112.202031663,10.2159904099,-159.792157603,110.348925905,-7.00295208777,97.8495203747,26.9665798823,-35.7010087125,163.584699757,138.199946176,-0.308562809503,-164.043543821,101.812709329,-20.8890908222,-152.927236268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0441475224486,0.0951269931138,-0.0024346845138,179.249332366,-59.9869931492,-24.7903962342,0.06384,0.08336,-1.11941,11.181861972,-45.5374253232,-1.19920416788,
1566579977.71,-0.191,-0.8717,-0.066,0.4464,0.2453,0.9428,0.0202,-0.2247,0.0063,0.7449,0.6563,0.1187,0.1937,-0.8051,-0.56,0.0249,0.5648,0.5945,0.4627,0.3366,0.3276,0.1765,0.926,0.061,-0.1286,0.9252,0.353,-0.0525,-0.0682,0.7679,0.5707,-0.2825,-174.654374448,-53.4645984321,152.588427143,-175.4072508,-25.6981229537,149.783871082,96.4147735183,9.70727579787,170.349639738,112.176675091,10.1871007268,-159.802837427,110.347806053,-7.03470643996,97.8322440721,26.9117827847,-35.8294710865,163.616347412,138.181317918,-0.364119801234,-164.034411318,101.659562018,-20.8597623864,-152.791458455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0441475224486,0.0951269931138,-0.0024346845138,179.249332366,-59.9869931492,-24.7903962342,0.06384,0.08336,-1.11941,11.181861972,-45.5374253232,-1.19920416788,
1566579977.73,-0.191,-0.8716,-0.066,0.4465,0.2453,0.9428,0.0202,-0.2247,0.0066,0.7448,0.6564,0.1189,0.1936,-0.805,-0.5601,0.0249,0.5656,0.5944,0.4622,0.3363,0.3276,0.1766,0.9261,0.0607,-0.1289,0.9246,0.3543,-0.0543,-0.0731,0.7639,0.5739,-0.2855,-174.647081941,-53.4793634696,152.581134636,-175.4072508,-25.6981229537,149.783871082,96.3954656318,9.69991512889,170.307014547,112.158899569,10.1840275148,-159.813273115,110.436080519,-7.06841538054,97.7570483907,26.9096653409,-35.8331157575,163.65388213,137.993662356,-0.519864661217,-163.927318367,100.968043889,-20.6322146824,-151.991337758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0440843753524,0.0950302788582,-0.002594296729,179.598820413,-59.9377009224,-25.0602735852,0.06392,0.08339,-1.11941,11.1758083242,-45.4566629914,-1.22606724804,
1566579977.75,-0.191,-0.8716,-0.066,0.4465,0.2453,0.9428,0.0202,-0.2247,0.0083,0.7449,0.6563,0.1188,0.1928,-0.8051,-0.5603,0.0252,0.5678,0.5947,0.4602,0.3346,0.3252,0.1773,0.9268,0.0613,-0.1292,0.9239,0.3556,-0.0559,-0.0799,0.7602,0.5772,-0.2871,-174.647081941,-53.4793634696,152.581134636,-175.4072508,-25.6981229537,149.783871082,96.4119946273,9.56281934606,170.170892757,112.126833012,10.1070057359,-159.876259603,110.803386729,-7.16077785928,97.5940999828,26.927166877,-35.5285262487,163.659717629,137.804689901,-0.653562876211,-163.826379391,100.352957176,-20.1398985703,-151.153439109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0439730240746,0.0950368675726,-0.0024339825164,179.705784321,-59.9937147284,-25.1189001693,0.06392,0.08339,-1.11941,11.1758083242,-45.4566629914,-1.22606724804,
1566579977.77,-0.191,-0.8716,-0.066,0.4465,0.2453,0.9428,0.0202,-0.2247,0.0114,0.7437,0.6579,0.1173,0.1898,-0.8048,-0.5616,0.0287,0.5761,0.5952,0.455,0.3265,0.3196,0.1776,0.9286,0.0621,-0.1282,0.9229,0.3578,-0.0596,-0.0882,0.7572,0.5807,-0.2854,-174.647081941,-53.4793634696,152.581134636,-175.4072508,-25.6981229537,149.783871082,96.2018310221,9.17799113464,170.005483403,111.886150029,9.61326219453,-159.966658385,112.091253267,-7.79418569598,97.1210861574,26.7711132748,-34.8614893537,163.802306503,137.469021291,-1.04709741094,-163.775776526,99.9117759603,-19.2591449633,-150.481698486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0439730240746,0.0950368675726,-0.0024339825164,179.705784321,-59.9937147284,-25.1189001693,0.06392,0.08339,-1.11941,11.1758083242,-45.4566629914,-1.22606724804,
1566579977.79,-0.191,-0.8716,-0.066,0.4465,0.2453,0.9428,0.0202,-0.2247,0.0114,0.7437,0.6579,0.1173,0.1898,-0.8048,-0.5616,0.0287,0.5761,0.5952,0.455,0.3265,0.3196,0.1776,0.9286,0.0621,-0.1282,0.9229,0.3578,-0.0596,-0.0882,0.7572,0.5807,-0.2854,-174.647081941,-53.4793634696,152.581134636,-175.4072508,-25.6981229537,149.783871082,96.2018310221,9.17799113464,170.005483403,111.886150029,9.61326219453,-159.966658385,112.091253267,-7.79418569598,97.1210861574,26.7711132748,-34.8614893537,163.802306503,137.469021291,-1.04709741094,-163.775776526,99.9117759603,-19.2591449633,-150.481698486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0426446677012,0.0955466300332,-0.0010280627408,-175.717732254,-59.9279571381,-26.7012681923,0.06391,0.08333,-1.1193,11.1246410918,-45.5996687155,-1.29397731684,
1566579977.81,-0.191,-0.8716,-0.066,0.4465,0.2453,0.9428,0.0202,-0.2247,0.014,0.7418,0.6606,0.1137,0.1887,-0.8049,-0.5616,0.0314,0.5824,0.5966,0.4492,0.3206,0.3177,0.1723,0.9303,0.0616,-0.1275,0.923,0.3576,-0.0611,-0.0924,0.7568,0.5825,-0.2813,-174.647081941,-53.4793634696,152.581134636,-175.4072508,-25.6981229537,149.783871082,95.8731431412,8.63973835697,170.038236198,111.840526615,9.28955849842,-159.904005987,113.241410858,-8.09022841199,96.7154303055,25.9665963932,-34.7472630951,164.171362227,137.467707029,-1.23808643291,-163.788384614,99.8939826904,-18.55523963,-150.439147261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0426446677012,0.0955466300332,-0.0010280627408,-175.717732254,-59.9279571381,-26.7012681923,0.06391,0.08333,-1.1193,11.1246410918,-45.5996687155,-1.29397731684,
1566579977.83,-0.191,-0.8717,-0.066,0.4464,0.2453,0.9428,0.0202,-0.2247,0.0134,0.7383,0.6656,0.1074,0.1876,-0.805,-0.5617,0.0342,0.5898,0.5978,0.4428,0.314,0.3222,0.1593,0.931,0.0634,-0.1273,0.923,0.3575,-0.063,-0.0996,0.7557,0.5853,-0.276,-174.654374448,-53.4645984321,152.588427143,-175.4072508,-25.6981229537,149.783871082,95.2577768453,8.09260526642,170.536269552,111.78388842,8.95763655602,-159.836764334,114.526134977,-8.44868965992,96.2093435332,24.4685786926,-35.433285516,164.28337999,137.447763993,-1.44863672844,-163.730503882,99.7972276031,-17.4953485089,-150.217125348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040730836723,0.0959634916852,0.0016481291622,-165.150715448,-60.1412504572,-31.7811845736,0.06379,0.0833,-1.11947,10.9630115144,-45.4613217805,-1.22466054192,
1566579977.85,-0.191,-0.8717,-0.066,0.4464,0.2453,0.9428,0.0202,-0.2247,0.0138,0.7346,0.6708,0.1004,0.1859,-0.8045,-0.5628,0.0365,0.5925,0.5948,0.4451,0.3112,0.3269,0.1522,0.9299,0.0709,-0.1281,0.9224,0.3587,-0.0632,-0.1072,0.7532,0.5881,-0.2741,-174.654374448,-53.4645984321,152.588427143,-175.4072508,-25.6981229537,149.783871082,94.6148164791,7.41233168412,171.0080184,111.589180303,8.65835760457,-159.868918021,114.527554619,-9.04853082642,96.0462181025,24.0048360037,-35.9105844259,163.397560118,137.29668963,-1.41506910875,-163.63382241,99.4837330799,-16.6709322469,-149.654230573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0409647781164,0.0959829247112,0.0019654024672,-164.807694921,-60.2036919383,-32.1000582107,0.06379,0.0833,-1.11947,10.9630115144,-45.4613217805,-1.22466054192,
1566579977.87,-0.191,-0.8716,-0.066,0.4465,0.2453,0.9428,0.0202,-0.2247,0.016,0.7327,0.6736,0.0949,0.1828,-0.8032,-0.5653,0.0422,0.5873,0.5827,0.4636,0.3168,0.3344,0.1536,0.9255,0.0894,-0.1292,0.9215,0.3607,-0.062,-0.1175,0.7497,0.5928,-0.2693,-174.647081941,-53.4793634696,152.581134636,-175.4072508,-25.6981229537,149.783871082,94.2950544567,6.74952091862,171.23543192,111.145455774,7.98412601449,-159.834065204,112.029296578,-10.1013589644,96.3687992361,25.2645285048,-36.2660133043,160.569601632,137.072224058,-1.20703987938,-163.563005032,99.0657046857,-15.3393715097,-149.077942733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0409647781164,0.0959829247112,0.0019654024672,-164.807694921,-60.2036919383,-32.1000582107,0.06379,0.0833,-1.11947,10.9630115144,-45.4613217805,-1.22466054192,
1566579977.89,-0.191,-0.8716,-0.066,0.4465,0.2453,0.9428,0.0202,-0.2247,0.016,0.7327,0.6736,0.0949,0.1828,-0.8032,-0.5653,0.0422,0.5873,0.5827,0.4636,0.3168,0.3344,0.1536,0.9255,0.0894,-0.1292,0.9215,0.3607,-0.062,-0.1175,0.7497,0.5928,-0.2693,-174.647081941,-53.4793634696,152.581134636,-175.4072508,-25.6981229537,149.783871082,94.2950544567,6.74952091862,171.23543192,111.145455774,7.98412601449,-159.834065204,112.029296578,-10.1013589644,96.3687992361,25.2645285048,-36.2660133043,160.569601632,137.072224058,-1.20703987938,-163.563005032,99.0657046857,-15.3393715097,-149.077942733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0374982276612,0.0964173189732,0.0056731023072,-152.792875803,-59.710131044,-35.7733431917,0.06373,0.08324,-1.11953,10.8796084674,-45.5364247664,-0.984575260511,
