seconds,S4.x, S4.y, S4.z,S4.w,S5.x, S5.y, S5.z,S5.w,S6.x, S6.y, S6.z,S6.w,S7.x, S7.y, S7.z,S7.w,S8.x, S8.y, S8.z,S8.w,S9.x, S9.y, S9.z,S9.w,S10.x, S10.y, S10.z,S10.w,S11.x, S11.y, S11.z,S11.w,S4_e.x, S4_e.y, S4_e.z,S5_e.x, S5_e.y, S5_e.z,S6_e.x, S6_e.y, S6_e.z,S7_e.x, S7_e.y, S7_e.z,S8_e.x, S8_e.y, S8_e.z,S9_e.x, S9_e.y, S9_e.z,S10_e.x, S10_e.y, S10_e.z,S11_e.x, S11_e.y, S11_e.z,middle_pose.position.x,middle_pose.position.y,middle_pose.position.z,middle_pose.orientation.x,middle_pose.orientation.y,middle_pose.orientation.z,index_pose.position.x, index_pose.position.y, index_pose.position.z,index_pose.orientation.x, index_pose.orientation.y, index_pose.orientation.z,thumb_pose.position.x, thumb_pose.position.y, thumb_pose.position.z,thumb_pose.orientation.x, thumb_pose.orientation.y, thumb_pose.orientation.z,wrist_pose.position.x,wrist_pose.position.y,wrist_pose.position.z,wrist_pose.orientation.x,wrist_pose.orientation.y,wrist_pose.orientation.z, 
1566580249.8,-0.1966,-0.8701,-0.0687,0.4465,0.2451,0.9426,0.021,-0.2254,-0.0286,0.7492,0.6209,0.2285,0.2107,-0.8317,-0.4912,-0.1498,0.6383,0.5312,0.296,0.4719,0.3292,0.2633,0.8903,0.1718,-0.2431,0.9086,0.3378,0.0316,-0.1016,0.8147,0.5572,-0.1236,-174.591815472,-53.529878083,151.80629545,-175.48216475,-25.8043111019,149.813425046,97.7225451601,22.2072201672,164.915850729,122.070460152,27.1449673806,-166.790154306,112.473494631,7.09325031342,74.7898861408,42.0823757519,-29.721103366,146.499434913,142.127248478,12.8098019925,-154.453286854,110.471386368,-5.059359984,-162.270002789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0446586365386,0.093820822642,-0.0034754301572,-174.110221928,-61.5831209193,-27.1091481448,0.05098,0.07442,-1.09293,22.2274346964,-63.296783203,-12.4730042605,
1566580249.82,-0.1967,-0.8703,-0.0686,0.4461,0.2451,0.9426,0.021,-0.2254,-0.0355,0.7551,0.6123,0.2312,0.222,-0.8358,-0.4788,-0.1511,0.6426,0.5399,0.2816,0.4648,0.3255,0.2639,0.8919,0.1697,-0.2441,0.9102,0.3329,0.0321,-0.0872,0.8276,0.541,-0.1214,-174.591169231,-53.4762487172,151.802277965,-175.48216475,-25.8043111019,149.813425046,98.9516290303,23.1232098391,165.545297756,124.062553578,27.7231826479,-165.180146172,114.409550458,8.04852391039,74.8816841901,41.8600000821,-29.4141941979,146.98923465,142.745006865,12.7665026149,-154.294094103,112.78877027,-6.1191722551,-163.901864122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0446586365386,0.093820822642,-0.0034754301572,-174.110221928,-61.5831209193,-27.1091481448,0.05098,0.07442,-1.09293,22.2274346964,-63.296783203,-12.4730042605,
1566580249.84,-0.1967,-0.8703,-0.0686,0.4462,0.2451,0.9426,0.021,-0.2254,-0.0438,0.7614,0.602,0.2363,0.2277,-0.8372,-0.4727,-0.1534,0.639,0.5472,0.2778,0.4635,0.3262,0.263,0.8923,0.1674,-0.2451,0.9129,0.3247,0.033,-0.0812,0.8336,0.5324,-0.122,-174.586587637,-53.4861043413,151.799382116,-175.48216475,-25.8043111019,149.813425046,100.335355744,24.3694119157,166.164412653,125.025732514,28.1803833747,-164.45011367,114.882078029,8.75812066608,75.5507299327,41.7314261573,-29.6159697578,147.24071819,143.766509865,12.6751943745,-154.104873888,113.954388854,-6.71658057874,-164.504385922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045795312144,0.0936647578888,-0.0070255314428,174.889683035,-64.1968515941,-21.4029967307,0.04943,0.07434,-1.0922,20.362607024,-63.4215955637,-11.7797472558,
1566580249.86,-0.1966,-0.8701,-0.0687,0.4466,0.2451,0.9426,0.021,-0.2254,-0.0471,0.764,0.5969,0.2401,0.2319,-0.8383,-0.4685,-0.1545,0.6323,0.5556,0.2796,0.4617,0.319,0.2739,0.8887,0.1826,-0.2463,0.9136,0.3216,0.033,-0.078,0.8388,0.5244,-0.1233,-174.587229286,-53.5397315,151.803394517,-175.48216475,-25.8043111019,149.813425046,100.943257967,25.0344675912,166.293078141,125.711808205,28.449163586,-163.883826611,115.000666125,9.17699137838,76.7575934164,43.0283964529,-27.8399369797,145.618077478,144.151447832,12.6357330957,-153.926379957,115.014416729,-7.18411829694,-164.795605691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0463626380152,0.093315738332,-0.0066951813344,177.503900749,-63.7136616262,-24.0869157286,0.04943,0.07434,-1.0922,20.362607024,-63.4215955637,-11.7797472558,
1566580249.88,-0.1966,-0.8701,-0.0687,0.4465,0.2451,0.9426,0.021,-0.2254,-0.0473,0.7681,0.5908,0.242,0.2355,-0.8408,-0.4624,-0.1539,0.6344,0.5573,0.276,0.4589,0.3164,0.2764,0.8855,0.1981,-0.2485,0.914,0.319,0.03,-0.0866,0.8378,0.5239,-0.1257,-174.591815472,-53.529878083,151.80629545,-175.48216475,-25.8043111019,149.813425046,101.786601915,25.3233046051,166.349414104,126.666124528,28.4658232398,-163.225449553,115.595887229,9.2841892754,76.7417728922,43.5477944227,-26.8013097704,143.90695043,144.42742489,12.3230662853,-153.546929945,114.981054264,-6.88758963067,-163.804430454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0463626380152,0.093315738332,-0.0066951813344,177.503900749,-63.7136616262,-24.0869157286,0.04943,0.07434,-1.0922,20.362607024,-63.4215955637,-11.7797472558,
1566580249.9,-0.1966,-0.8701,-0.0687,0.4465,0.2451,0.9426,0.021,-0.2254,-0.0473,0.7681,0.5908,0.242,0.2355,-0.8408,-0.4624,-0.1539,0.6344,0.5573,0.276,0.4589,0.3164,0.2764,0.8855,0.1981,-0.2485,0.914,0.319,0.03,-0.0866,0.8378,0.5239,-0.1257,-174.591815472,-53.529878083,151.80629545,-175.48216475,-25.8043111019,149.813425046,101.786601915,25.3233046051,166.349414104,126.666124528,28.4658232398,-163.225449553,115.595887229,9.2841892754,76.7417728922,43.5477944227,-26.8013097704,143.90695043,144.42742489,12.3230662853,-153.546929945,114.981054264,-6.88758963067,-163.804430454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0464438184452,0.093420378092,-0.0085521620604,169.511653696,-64.5938085091,-19.5182688622,0.04812,0.0745,-1.09206,19.33126744,-63.502908247,-11.25873308,
1566580249.92,-0.1967,-0.8703,-0.0686,0.4462,0.2451,0.9426,0.021,-0.2254,-0.0443,0.7681,0.5914,0.241,0.2344,-0.8416,-0.4614,-0.1541,0.6522,0.5513,0.2635,0.4485,0.3133,0.2747,0.8857,0.2043,-0.2498,0.9135,0.3197,0.0278,-0.1062,0.8329,0.5285,-0.1245,-174.586587637,-53.4861043413,151.799382116,-175.48216475,-25.8043111019,149.813425046,101.723775009,25.0062628952,166.142947748,126.781679141,28.4079955897,-163.326246745,117.650398931,8.6747188748,75.1604503197,43.2838138969,-26.2837506167,143.436781781,144.31299444,12.154088454,-153.337926075,114.339026638,-5.46032516071,-161.942662491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0464438184452,0.093420378092,-0.0085521620604,169.511653696,-64.5938085091,-19.5182688622,0.04812,0.0745,-1.09206,19.33126744,-63.502908247,-11.25873308,
1566580249.94,-0.1967,-0.8703,-0.0686,0.4461,0.2451,0.9426,0.021,-0.2254,-0.0359,0.7652,0.5989,0.233,0.2283,-0.8413,-0.4655,-0.153,0.6641,0.5406,0.2637,0.4439,0.3063,0.2789,0.8896,0.1918,-0.2529,0.9107,0.3252,0.0288,-0.1201,0.8294,0.5317,-0.1215,-174.591169231,-53.4762487172,151.802277965,-175.48216475,-25.8043111019,149.813425046,100.935007201,23.5574330937,165.843215953,126.078707881,28.0331514907,-164.108369291,118.081939967,7.45319474885,73.8184043544,43.0677767258,-25.9813884587,145.263465621,143.708133449,12.5305654341,-153.081625847,113.957109625,-4.23485937805,-160.768155036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0424467429592,0.0953588318724,-0.0057632308676,178.952944575,-63.2696944453,-19.7588310664,0.04746,0.07472,-1.0915,19.3688394193,-64.6130852219,-11.6888885774,
1566580249.96,-0.1967,-0.8704,-0.0686,0.4461,0.2451,0.9426,0.021,-0.2254,-0.0247,0.7611,0.6077,0.225,0.2222,-0.8413,-0.4706,-0.1456,0.65,0.5328,0.2814,0.4628,0.3289,0.2688,0.8854,0.1882,-0.2548,0.9089,0.3287,0.0277,-0.1372,0.8219,0.539,-0.1226,-174.594063465,-53.4713715143,151.806857944,-175.48216475,-25.8043111019,149.813425046,99.9275819456,21.8752572965,165.272846038,125.282164288,27.0135970339,-164.580421192,114.614037151,7.31776103275,73.9820090853,43.190451791,-28.7732954364,144.404501271,143.28339926,12.5854214422,-152.870946972,112.916729267,-3.07447133056,-159.00752824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0424400863904,0.0948897532892,-0.00679444859,178.849919707,-62.1076737248,-19.8576129959,0.04746,0.07472,-1.0915,19.3688394193,-64.6130852219,-11.6888885774,
1566580249.98,-0.1967,-0.8703,-0.0687,0.4462,0.2451,0.9426,0.021,-0.2254,-0.0084,0.7565,0.6147,0.2228,0.2113,-0.8414,-0.4771,-0.14,0.6384,0.5296,0.2868,0.4791,0.3588,0.2286,0.8871,0.1787,-0.2545,0.908,0.332,0.0219,-0.1426,0.8184,0.5424,-0.1244,-174.603151109,-53.488830191,151.807581138,-175.48216475,-25.8043111019,149.813425046,98.8886779895,20.3327962033,163.823490775,124.197856243,25.9311331736,-165.706901155,112.341156028,8.12317494052,73.9073708568,39.9244589728,-33.707299305,144.662638092,142.76135895,12.0503612868,-152.758316702,112.394269537,-2.80494027557,-158.35359804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0424400863904,0.0948897532892,-0.00679444859,178.849919707,-62.1076737248,-19.8576129959,0.04746,0.07472,-1.0915,19.3688394193,-64.6130852219,-11.6888885774,
1566580250.0,-0.1967,-0.8703,-0.0687,0.4462,0.2451,0.9426,0.021,-0.2254,-0.0084,0.7565,0.6147,0.2228,0.2113,-0.8414,-0.4771,-0.14,0.6384,0.5296,0.2868,0.4791,0.3588,0.2286,0.8871,0.1787,-0.2545,0.908,0.332,0.0219,-0.1426,0.8184,0.5424,-0.1244,-174.603151109,-53.488830191,151.807581138,-175.48216475,-25.8043111019,149.813425046,98.8886779895,20.3327962033,163.823490775,124.197856243,25.9311331736,-165.706901155,112.341156028,8.12317494052,73.9073708568,39.9244589728,-33.707299305,144.662638092,142.76135895,12.0503612868,-152.758316702,112.394269537,-2.80494027557,-158.35359804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0379325071336,0.0967187699272,-0.0009284007696,-165.299939583,-61.3411702286,-24.7333477313,0.04724,0.0751,-1.09102,18.7701364761,-64.4986684629,-11.005352445,
1566580250.02,-0.1967,-0.8703,-0.0687,0.4462,0.2451,0.9426,0.021,-0.2254,-0.0056,0.7553,0.6156,0.2244,0.2064,-0.8411,-0.4799,-0.1395,0.6345,0.5289,0.2893,0.4835,0.3527,0.2402,0.8872,0.1751,-0.2537,0.9078,0.3331,0.0216,-0.1456,0.8157,0.5451,-0.1268,-174.603151109,-53.488830191,151.807581138,-175.48216475,-25.8043111019,149.813425046,98.6563340326,20.2387478422,163.411585373,123.715692204,25.6485611834,-166.309679372,111.641464502,8.29990711808,73.9855916667,40.8522835925,-32.8048513856,145.158738998,142.612902605,12.0201393786,-152.852510234,111.954483866,-2.75923262674,-157.896005631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0379325071336,0.0967187699272,-0.0009284007696,-165.299939583,-61.3411702286,-24.7333477313,0.04724,0.0751,-1.09102,18.7701364761,-64.4986684629,-11.005352445,
1566580250.04,-0.1967,-0.8703,-0.0687,0.4462,0.2451,0.9426,0.021,-0.2254,-0.0042,0.7545,0.6172,0.2228,0.2044,-0.8403,-0.4823,-0.1387,0.6329,0.5296,0.2902,0.4843,0.3385,0.262,0.8873,0.1712,-0.2527,0.9078,0.3337,0.0227,-0.1442,0.8156,0.5455,-0.1269,-174.603151109,-53.488830191,151.807581138,-175.48216475,-25.8043111019,149.813425046,98.4879406318,19.9644030968,163.387069086,123.344773961,25.4915358363,-166.561280022,111.484810797,8.37575342232,74.1341216991,42.5224957093,-30.7355692147,145.950293889,142.552055003,12.1166075088,-153.009781437,111.894977389,-2.84839730241,-158.021888877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0379365760878,0.0962804892368,0.000284554926,-162.765947638,-60.9730448718,-26.1247239227,0.04748,0.0756,-1.09063,19.9663853354,-64.5050331873,-11.5686275547,
1566580250.06,-0.1967,-0.8703,-0.0686,0.4461,0.2451,0.9426,0.021,-0.2254,-0.0037,0.7543,0.6168,0.2244,0.2049,-0.8408,-0.4808,-0.1398,0.634,0.5314,0.2863,0.4832,0.338,0.2597,0.89,0.1614,-0.2523,0.9082,0.3328,0.0241,-0.1371,0.8167,0.5466,-0.1234,-174.591169231,-53.4762487172,151.802277965,-175.48216475,-25.8043111019,149.813425046,98.4618585296,20.0701094304,163.211604,123.55258743,25.6119965201,-166.519860247,111.914497418,8.65867894111,74.0816681604,41.915348244,-31.1910046915,147.238057585,142.685514967,12.2245986031,-153.090733656,111.861887168,-2.96319557068,-158.93699529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0371460077476,0.0959047456948,-0.0007879456368,-164.12523715,-61.1915188821,-24.7081847354,0.04748,0.0756,-1.09063,19.9663853354,-64.5050331873,-11.5686275547,
1566580250.08,-0.1967,-0.8704,-0.0686,0.446,0.2451,0.9426,0.021,-0.2254,-0.0045,0.7569,0.6127,0.2269,0.2069,-0.8422,-0.477,-0.142,0.6359,0.5324,0.2811,0.4826,0.3383,0.2566,0.8943,0.1406,-0.2509,0.9088,0.3316,0.0311,-0.1285,0.8161,0.5507,-0.1187,-174.598641829,-53.461515361,151.809750563,-175.48216475,-25.8043111019,149.813425046,98.9670208677,20.4300984525,163.172322072,124.111403443,25.890593471,-166.299338666,112.375951525,8.99860370377,73.8411251546,40.9178485659,-32.2095546577,149.834694985,142.958286327,12.8835453576,-153.464850163,111.451270711,-2.99322651805,-160.063653647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0371460077476,0.0959047456948,-0.0007879456368,-164.12523715,-61.1915188821,-24.7081847354,0.04748,0.0756,-1.09063,19.9663853354,-64.5050331873,-11.5686275547,
1566580250.1,-0.1967,-0.8704,-0.0686,0.446,0.2451,0.9426,0.021,-0.2254,-0.0045,0.7569,0.6127,0.2269,0.2069,-0.8422,-0.477,-0.142,0.6359,0.5324,0.2811,0.4826,0.3383,0.2566,0.8943,0.1406,-0.2509,0.9088,0.3316,0.0311,-0.1285,0.8161,0.5507,-0.1187,-174.598641829,-53.461515361,151.809750563,-175.48216475,-25.8043111019,149.813425046,98.9670208677,20.4300984525,163.172322072,124.111403443,25.890593471,-166.299338666,112.375951525,8.99860370377,73.8411251546,40.9178485659,-32.2095546577,149.834694985,142.958286327,12.8835453576,-153.464850163,111.451270711,-2.99322651805,-160.063653647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0389630448916,0.0958935248272,-0.000957477882,-165.419191064,-61.8198241332,-23.9213198051,0.04729,0.07557,-1.08959,20.1307273283,-64.7490096645,-12.0201088325,
1566580250.12,-0.1967,-0.8704,-0.0686,0.446,0.2451,0.9426,0.021,-0.2254,-0.0051,0.7564,0.6126,0.2288,0.2069,-0.8421,-0.4766,-0.1445,0.6375,0.532,0.2793,0.4821,0.3366,0.2633,0.8937,0.1358,-0.2492,0.9094,0.3308,0.0355,-0.1142,0.8154,0.5559,-0.1136,-174.598641829,-53.461515361,151.809750563,-175.48216475,-25.8043111019,149.813425046,98.886715192,20.6372018159,163.060436104,124.149367486,26.1420519438,-166.423491524,112.569665474,9.02520795265,73.6612270357,41.5340015136,-32.0223272364,150.299253512,143.12300123,13.2667240819,-153.791998768,110.894576687,-3.34224760597,-161.752778175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0389630448916,0.0958935248272,-0.000957477882,-165.419191064,-61.8198241332,-23.9213198051,0.04729,0.07557,-1.08959,20.1307273283,-64.7490096645,-12.0201088325,
