S10_w,S10_x,S10_y,S10_z,S11_w,S11_x,S11_y,S11_z,S8_w,S8_x,S8_y,S8_z,thumb_pose_position_x,thumb_pose_position_y,thumb_pose_position_z
-0.0573,-0.2208,0.9324,0.2802,-0.2203,-0.0332,0.8371,0.4995,0.4,0.6549,0.5897,0.2512,44.3479569152,94.8635925968,-8.6770403504
-0.0573,-0.2208,0.9324,0.2802,-0.2203,-0.0332,0.8371,0.4995,0.4,0.6549,0.5897,0.2512,42.9012323776,95.7631308472,-7.1763207312
-0.0618,-0.2234,0.9296,0.2863,-0.223,-0.0545,0.8302,0.5079,0.3959,0.657,0.587,0.2583,42.7782201912,95.601681624,-7.8146531724
-0.0702,-0.2263,0.9259,0.2938,-0.2262,-0.0876,0.82,0.5184,0.4017,0.6448,0.582,0.2894,35.1334074802,97.9415990106,0.4224157136
-0.0736,-0.2267,0.9257,0.2936,-0.2305,-0.0979,0.8198,0.5148,0.4047,0.6301,0.5919,0.2977,35.3381440616,97.5963799094,-0.218323271
-0.0701,-0.2265,0.9274,0.2889,-0.2236,-0.0839,0.8223,0.5163,0.4009,0.6329,0.5949,0.2908,35.2878645968,97.6967878354,-1.394919469
-0.062,-0.2265,0.9292,0.2851,-0.2245,-0.0651,0.8229,0.5177,0.4047,0.6364,0.592,0.2837,37.890460017,97.0338262,-1.877609909
-0.0625,-0.2238,0.9312,0.2807,-0.227,-0.054,0.8273,0.5108,0.398,0.6444,0.5941,0.2704,37.6651483874,97.1569289752,-1.8875855886
-0.0607,-0.224,0.9321,0.2777,-0.2264,-0.0464,0.833,0.5026,0.3975,0.6537,0.5989,0.2362,42.5880577074,95.4659965464,-7.3172628966
-0.0607,-0.224,0.9321,0.2777,-0.2264,-0.0464,0.833,0.5026,0.3975,0.6537,0.5989,0.2362,42.216901774,96.0213929484,-7.0382731828
-0.0654,-0.2275,0.9296,0.2822,-0.2308,-0.0673,0.8269,0.5083,0.398,0.6466,0.5989,0.2542,42.0377451312,95.9963163924,-6.7168213598
-0.0782,-0.2304,0.9261,0.2882,-0.2348,-0.0979,0.8174,0.5167,0.4019,0.6289,0.6038,0.2799,37.5751955548,97.5746469196,-3.4567149132
-0.0782,-0.2304,0.9261,0.2882,-0.2348,-0.0979,0.8174,0.5167,0.4019,0.6289,0.6038,0.2799,33.8587049326,98.0203774336,0.3930163654
-0.0805,-0.2304,0.9259,0.288,-0.2384,-0.1047,0.815,0.5175,0.4019,0.6256,0.6056,0.2832,34.697725544,97.6305298948,0.3561688696
-0.0767,-0.2324,0.926,0.2871,-0.2337,-0.1015,0.8174,0.5165,0.4002,0.622,0.6117,0.2803,33.838254676,98.0405903204,1.1093128848
-0.0606,-0.2316,0.9281,0.2849,-0.2214,-0.0766,0.8196,0.5227,0.4053,0.6262,0.6061,0.2759,36.7719153696,97.3793485136,0.322418634
-0.0606,-0.2316,0.9281,0.2849,-0.2214,-0.0766,0.8196,0.5227,0.4053,0.6262,0.6061,0.2759,36.6250980912,97.3593097796,-0.1756386728
-0.0557,-0.2265,0.932,0.2774,-0.2177,-0.0467,0.8349,0.5031,0.3973,0.6432,0.596,0.2702,42.3548169012,96.0075095358,-3.9351331932
-0.0566,-0.2225,0.9348,0.2708,-0.2182,-0.0302,0.8438,0.4893,0.3977,0.6487,0.5983,0.2507,46.1103008704,94.5068332914,-9.4874554876
-0.0593,-0.2211,0.9354,0.2694,-0.2208,-0.0236,0.846,0.4847,0.3988,0.6411,0.5974,0.2699,44.9579303116,95.0646439244,-8.14869124
-0.0651,-0.2198,0.9345,0.272,-0.2196,-0.0339,0.8458,0.4849,0.3886,0.6535,0.5957,0.2587,47.205773014,94.0187584316,-10.5445905072
-0.0651,-0.2198,0.9345,0.272,-0.2196,-0.0339,0.8458,0.4849,0.3886,0.6535,0.5957,0.2587,44.2405292394,95.685187222,-8.5538339192
-0.0726,-0.2235,0.931,0.2791,-0.2189,-0.0677,0.8369,0.4969,0.3821,0.663,0.5786,0.282,43.502246324,95.660240313,-8.254803303
-0.0751,-0.2237,0.9297,0.2825,-0.2211,-0.0798,0.8324,0.5017,0.3898,0.6544,0.5781,0.2922,37.0837197424,98.1978859646,-1.724073077
-0.0751,-0.2237,0.9297,0.2825,-0.2211,-0.0798,0.8324,0.5017,0.3898,0.6544,0.5781,0.2922,34.9948980468,98.0917672692,-0.523570326
-0.076,-0.2244,0.9292,0.2834,-0.2268,-0.0879,0.8283,0.5046,0.399,0.6418,0.5811,0.3018,35.1257539578,97.9681306568,-0.5718117954
-0.0632,-0.2259,0.9305,0.2811,-0.2132,-0.0757,0.825,0.5177,0.3995,0.6463,0.581,0.2913,36.0882045202,97.4518418672,0.5159664374
-0.0574,-0.2216,0.9332,0.2767,-0.2164,-0.0485,0.8333,0.5062,0.3923,0.655,0.5886,0.2655,40.387267842,96.2814379246,-2.8159032608
-0.0579,-0.2212,0.9335,0.276,-0.2157,-0.0464,0.836,0.5023,0.3869,0.6614,0.5916,0.2506,40.4070271956,96.5849527594,-3.2772760346
-0.0617,-0.2222,0.9321,0.2792,-0.2175,-0.061,0.8327,0.5054,0.3836,0.6669,0.585,0.2563,42.1067667956,95.8208276208,-5.892355844
-0.0671,-0.2242,0.9298,0.2838,-0.2188,-0.0733,0.8298,0.508,0.392,0.6586,0.5775,0.2808,36.2818468806,97.7295371038,-0.959494678
-0.0759,-0.2221,0.9299,0.283,-0.2286,-0.0878,0.826,0.5075,0.3995,0.6445,0.5808,0.2957,36.5088843784,97.456210337,-0.3990925512
-0.0759,-0.2221,0.9299,0.283,-0.2286,-0.0878,0.826,0.5075,0.3995,0.6445,0.5808,0.2957,35.445467661,97.5371478698,-0.6813552486
-0.0657,-0.2218,0.9312,0.2817,-0.2197,-0.078,0.8248,0.5149,0.3997,0.6448,0.5827,0.2911,37.5020530184,97.1094210868,0.462979266
-0.0589,-0.2186,0.9332,0.2789,-0.2187,-0.0557,0.8275,0.514,0.4,0.6513,0.5819,0.2775,36.973935225,97.2594690636,-0.2677570482
-0.0589,-0.2186,0.9332,0.2789,-0.2187,-0.0557,0.8275,0.514,0.4,0.6513,0.5819,0.2775,40.816691859,96.3430100228,-3.0076040966
-0.0579,-0.2196,0.9331,0.2785,-0.2222,-0.051,0.832,0.5057,0.3927,0.6622,0.5874,0.2492,41.1573117792,96.4132612196,-4.9629008096
-0.0576,-0.22,0.9328,0.2794,-0.2231,-0.0513,0.8325,0.5044,0.4042,0.6542,0.5836,0.2604,41.2339407306,96.2331525242,-5.3624850184
-0.0576,-0.22,0.9328,0.2794,-0.2231,-0.0513,0.8325,0.5044,0.4042,0.6542,0.5836,0.2604,41.5222686472,96.1887893554,-5.4484479746
-0.061,-0.2213,0.9301,0.2864,-0.2197,-0.0723,0.829,0.509,0.3837,0.6715,0.5747,0.2674,37.6535460948,97.275917452,-2.8526650558
-0.0733,-0.219,0.9299,0.286,-0.2255,-0.0856,0.8248,0.5113,0.4015,0.6526,0.5665,0.3031,37.8218248128,97.1559441052,-2.6544769276
-0.0733,-0.219,0.9299,0.286,-0.2255,-0.0856,0.8248,0.5113,0.4015,0.6526,0.5665,0.3031,35.9769645774,97.3912406244,-0.8934182568
-0.0736,-0.2196,0.9297,0.2861,-0.225,-0.0883,0.8237,0.5128,0.4052,0.6457,0.5686,0.3087,35.7184826336,97.4287233376,0.4460293344
-0.0671,-0.221,0.9301,0.2853,-0.2156,-0.0771,0.8267,0.5139,0.4028,0.6466,0.5717,0.3043,35.8721196948,97.422698478,0.3273285504
-0.057,-0.2199,0.9325,0.2805,-0.2078,-0.054,0.8287,0.5166,0.3995,0.6555,0.5685,0.2955,38.0052663558,96.817442683,-0.8091474616
-0.0555,-0.2147,0.9359,0.2735,-0.2069,-0.0299,0.8424,0.4965,0.3789,0.6673,0.5814,0.27,43.2694612768,95.318369404,-4.4476949752
-0.0555,-0.2147,0.9359,0.2735,-0.2069,-0.0299,0.8424,0.4965,0.3789,0.6673,0.5814,0.27,43.2417573034,95.7219109342,-4.2079801416
-0.0542,-0.2142,0.9381,0.2666,-0.2097,-0.0167,0.851,0.4811,0.3923,0.6511,0.5877,0.2767,46.1725604842,94.3352715166,-8.8582998408
-0.0579,-0.2136,0.9381,0.2659,-0.2174,-0.0256,0.8508,0.4776,0.3858,0.6522,0.5871,0.2843,47.5084189366,93.7297961864,-10.3945564524
-0.0644,-0.2144,0.9366,0.2693,-0.2188,-0.0319,0.8498,0.4783,0.3773,0.6632,0.5828,0.279,47.433924505,93.847094575,-10.023940105
-0.0644,-0.2144,0.9366,0.2693,-0.2188,-0.0319,0.8498,0.4783,0.3773,0.6632,0.5828,0.279,43.875904387,95.4956648366,-9.8160397758
-0.0714,-0.218,0.9346,0.2713,-0.2206,-0.0616,0.8436,0.4855,0.3648,0.6818,0.5684,0.2807,38.1486316384,97.9608534272,-4.7869765904
-0.0826,-0.219,0.9331,0.273,-0.2317,-0.0776,0.8374,0.4888,0.3823,0.6608,0.5723,0.299,38.5748954848,97.591029278,-3.6600591936
-0.0826,-0.219,0.9331,0.273,-0.2317,-0.0776,0.8374,0.4888,0.3823,0.6608,0.5723,0.299,35.6925156012,98.2094611498,-3.072792102
-0.0734,-0.2186,0.9341,0.2723,-0.2211,-0.0696,0.8375,0.4946,0.3827,0.6597,0.5755,0.2947,37.2472693082,97.3858650874,-2.0212299588
-0.0618,-0.2178,0.9358,0.2698,-0.2173,-0.0508,0.8357,0.5017,0.383,0.6657,0.578,0.2756,36.9187628802,97.7243843172,-2.1044546818
-0.0618,-0.2178,0.9358,0.2698,-0.2173,-0.0508,0.8357,0.5017,0.383,0.6657,0.578,0.2756,40.8347355132,96.4221716112,-3.5423962556
-0.0614,-0.2164,0.936,0.2702,-0.2178,-0.0397,0.8411,0.4933,0.3768,0.6712,0.5817,0.2629,42.323385731,95.8362359598,-6.338601866
-0.0596,-0.218,0.9353,0.2719,-0.2194,-0.0455,0.8414,0.4916,0.3782,0.6741,0.5789,0.2591,42.0872906308,96.2743166686,-6.3544487226
-0.0657,-0.2218,0.9316,0.2803,-0.2255,-0.0786,0.8342,0.4968,0.3876,0.6674,0.5642,0.293,37.7774446904,97.5065915914,-2.8874012174
-0.0783,-0.2197,0.9318,0.2778,-0.2305,-0.0839,0.8311,0.499,0.3937,0.6577,0.5668,0.3016,34.4469266192,98.1479394048,-1.8930482248
-0.0783,-0.2197,0.9318,0.2778,-0.2305,-0.0839,0.8311,0.499,0.3937,0.6577,0.5668,0.3016,35.0927952312,97.8623916204,-0.916052694
-0.0761,-0.2197,0.9318,0.2783,-0.226,-0.0797,0.8308,0.5021,0.3942,0.6546,0.5702,0.3013,35.7155127252,97.9022622096,-0.4146212304
-0.0614,-0.2205,0.9334,0.2763,-0.215,-0.0603,0.8283,0.5138,0.3919,0.6585,0.5747,0.2871,38.6033712148,97.1985895666,-1.0055780814
-0.0631,-0.2167,0.934,0.2765,-0.2197,-0.0443,0.8335,0.5048,0.3829,0.671,0.5773,0.2639,37.900405948,97.0651335976,-2.0884389932
-0.0631,-0.2167,0.934,0.2765,-0.2197,-0.0443,0.8335,0.5048,0.3829,0.671,0.5773,0.2639,41.045680207,96.4263923574,-4.9740370168
-0.0589,-0.2155,0.9362,0.2711,-0.2172,-0.0303,0.8414,0.4937,0.3907,0.6625,0.5802,0.2677,43.5003872548,95.6411964944,-7.6342860164
-0.0613,-0.2153,0.9351,0.2746,-0.2197,-0.0364,0.8391,0.496,0.386,0.6668,0.5725,0.2799,42.9180883716,95.6852263854,-7.8441408462
-0.0613,-0.2153,0.9351,0.2746,-0.2197,-0.0364,0.8391,0.496,0.386,0.6668,0.5725,0.2799,42.2916909588,96.1304110974,-6.7400064954
-0.0639,-0.2163,0.9338,0.2775,-0.2185,-0.0466,0.837,0.4992,0.3776,0.6798,0.5687,0.2679,38.2194509238,97.584805518,-3.5180285916
-0.0731,-0.2179,0.9324,0.2788,-0.2207,-0.0692,0.8344,0.5001,0.3828,0.6769,0.5563,0.2927,38.656837508,97.2700729574,-3.1854018518
-0.0771,-0.2179,0.9318,0.2795,-0.223,-0.0772,0.8317,0.5023,0.3901,0.6688,0.5576,0.299,36.4535709,97.671186111,-1.002683967
-0.0717,-0.2192,0.9325,0.2777,-0.2188,-0.0687,0.8335,0.5025,0.3894,0.6633,0.5667,0.2949,36.6073646956,97.3442673142,-0.7687687314
-0.0717,-0.2192,0.9325,0.2777,-0.2188,-0.0687,0.8335,0.5025,0.3894,0.6633,0.5667,0.2949,37.108703269,97.5684286078,-0.4844487664
-0.0658,-0.2182,0.9342,0.2742,-0.2169,-0.0501,0.8336,0.5054,0.3875,0.6625,0.573,0.287,38.558062225,96.7569308942,-2.2062600516
-0.063,-0.218,0.9345,0.274,-0.2149,-0.0437,0.8376,0.5001,0.3789,0.6712,0.5782,0.2672,40.7281977744,96.0095890432,-4.4058837848
-0.063,-0.218,0.9345,0.274,-0.2149,-0.0437,0.8376,0.5001,0.3789,0.6712,0.5782,0.2672,41.0652718688,96.498433154,-4.6500446976
-0.0596,-0.217,0.9359,0.2709,-0.2102,-0.0327,0.8436,0.4929,0.3887,0.6644,0.5815,0.263,43.2243114024,95.452177098,-6.1727932008
-0.0595,-0.2185,0.9345,0.2743,-0.2122,-0.0462,0.8397,0.4976,0.3854,0.6702,0.5761,0.2651,41.5508616842,96.428237918,-5.2573198914
-0.0595,-0.2185,0.9345,0.2743,-0.2122,-0.0462,0.8397,0.4976,0.3854,0.6702,0.5761,0.2651,41.5983276048,96.2920585888,-5.3916156232
-0.0678,-0.2227,0.9317,0.2786,-0.2197,-0.073,0.8332,0.502,0.3895,0.6677,0.5614,0.2952,36.5025248874,98.068460519,-2.1297700724
-0.0752,-0.2227,0.931,0.2789,-0.2246,-0.0863,0.8293,0.5042,0.3994,0.6583,0.5612,0.3032,35.7378167144,98.0917488284,0.7180342156
-0.074,-0.2228,0.9306,0.2805,-0.2234,-0.0862,0.8295,0.5044,0.3995,0.6566,0.5632,0.303,35.379590785,97.777045935,0.4707520744
-0.074,-0.2228,0.9306,0.2805,-0.2234,-0.0862,0.8295,0.5044,0.3995,0.6566,0.5632,0.303,36.2842797442,98.0689600654,0.3487612888
-0.0657,-0.223,0.9324,0.2765,-0.2153,-0.0722,0.8311,0.5074,0.3977,0.6559,0.5689,0.2963,38.8376351986,97.2618937478,-1.07733146
-0.061,-0.2195,0.9343,0.2737,-0.2131,-0.0499,0.833,0.508,0.3927,0.6599,0.5751,0.2816,38.420548612,97.138526416,-1.63974498
-0.057,-0.2174,0.9356,0.2722,-0.2111,-0.0345,0.8408,0.4971,0.3875,0.6677,0.583,0.2532,43.0431698606,95.8984226992,-5.0505791878
-0.0612,-0.2165,0.9348,0.2745,-0.2116,-0.038,0.8382,0.5011,0.3905,0.6681,0.5789,0.2566,43.7736888116,95.6944134434,-6.0511358786
-0.0612,-0.2165,0.9348,0.2745,-0.2116,-0.038,0.8382,0.5011,0.3905,0.6681,0.5789,0.2566,43.0703978538,95.862883691,-6.1021066836
-0.0625,-0.2175,0.9337,0.2772,-0.2116,-0.0552,0.8344,0.5059,0.3849,0.6695,0.5742,0.2715,40.744366277,97.070798904,-2.754857528
-0.0706,-0.2188,0.931,0.2833,-0.2191,-0.0784,0.8272,0.5112,0.4049,0.6545,0.5613,0.3041,36.9344449864,97.9465020998,0.5147697194
-0.0706,-0.2188,0.931,0.2833,-0.2191,-0.0784,0.8272,0.5112,0.4049,0.6545,0.5613,0.3041,36.9667969462,97.4624083102,0.7123645368
-0.0716,-0.2194,0.9307,0.2836,-0.2203,-0.0804,0.8264,0.5118,0.4053,0.6535,0.5616,0.3051,36.533856094,97.842172021,0.6185160828
-0.0633,-0.2211,0.9324,0.2785,-0.2141,-0.0621,0.8276,0.515,0.4012,0.6546,0.5687,0.2946,38.1471509084,97.2765933612,-1.5345182036
-0.0607,-0.22,0.9337,0.2758,-0.2149,-0.0538,0.8294,0.5128,0.4005,0.6558,0.5698,0.291,38.2276378516,97.216526708,-0.8496542896
-0.0612,-0.2175,0.9354,0.2716,-0.2172,-0.0378,0.8374,0.5001,0.3843,0.6699,0.5778,0.2636,41.2457695888,95.995415074,-5.0922305272
-0.0612,-0.2175,0.9354,0.2716,-0.2172,-0.0378,0.8374,0.5001,0.3843,0.6699,0.5778,0.2636,42.6783077682,95.328535184,-7.348915005
-0.061,-0.217,0.9364,0.2689,-0.2173,-0.0308,0.8421,0.4926,0.3911,0.6653,0.5786,0.2636,42.7710910146,96.020220111,-6.7089277582
-0.0668,-0.2181,0.9338,0.2752,-0.2202,-0.05,0.8366,0.4989,0.3764,0.6766,0.5734,0.2675,41.5282150672,96.05480949,-6.0244878554
-0.0724,-0.2211,0.9324,0.2763,-0.2253,-0.0755,0.8308,0.5032,0.3953,0.6609,0.5635,0.2987,36.7001709184,97.9690348568,-1.8798964616
-0.0724,-0.2211,0.9324,0.2763,-0.2253,-0.0755,0.8308,0.5032,0.3953,0.6609,0.5635,0.2987,37.880699632,97.5579125522,-1.0398066038
-0.0769,-0.2222,0.9317,0.2766,-0.2276,-0.0819,0.83,0.5024,0.4005,0.6553,0.5642,0.3028,34.920957664,98.348414478,0.502615447
-0.0735,-0.2237,0.9318,0.2758,-0.2236,-0.0742,0.8293,0.5065,0.4019,0.6493,0.5697,0.3036,35.553697767,98.215700699,-0.08413525
-0.0735,-0.2237,0.9318,0.2758,-0.2236,-0.0742,0.8293,0.5065,0.4019,0.6493,0.5697,0.3036,36.1209463226,97.6699098718,0.0965795059999
-0.0633,-0.2243,0.9335,0.272,-0.22,-0.0571,0.8297,0.5097,0.4016,0.6505,0.5718,0.2975,38.7730755984,97.3909724052,-0.661686532
-0.0609,-0.2207,0.935,0.2705,-0.2179,-0.0418,0.8348,0.5036,0.3944,0.6582,0.5774,0.2788,42.7329232824,96.1344706584,-4.759001856
-0.0609,-0.2207,0.935,0.2705,-0.2179,-0.0418,0.8348,0.5036,0.3944,0.6582,0.5774,0.2788,41.9138700104,96.2470698576,-4.3144856408
-0.0629,-0.2211,0.9346,0.2712,-0.2213,-0.0542,0.8303,0.5086,0.3896,0.665,0.578,0.2678,41.0600064768,96.7698274104,-4.0994557824
-0.0698,-0.2225,0.9321,0.2769,-0.2297,-0.0738,0.8259,0.5095,0.401,0.6531,0.5711,0.2938,37.182750352,97.77673981,-1.4520639504
-0.0698,-0.2225,0.9321,0.2769,-0.2297,-0.0738,0.8259,0.5095,0.401,0.6531,0.5711,0.2938,36.9915980046,97.431181853,-0.3341680568
-0.0748,-0.2224,0.9323,0.275,-0.2283,-0.0759,0.8259,0.5097,0.4051,0.6456,0.5744,0.2984,36.3620719392,98.0120695848,-0.0899566416001
-0.0661,-0.2226,0.9339,0.2716,-0.2197,-0.0588,0.8251,0.5171,0.4046,0.6473,0.5756,0.2929,38.219251133,97.4212087,-0.6654152138
-0.0625,-0.2218,0.9349,0.2698,-0.2191,-0.049,0.827,0.5153,0.4036,0.651,0.5744,0.2883,37.939127904,97.074688064,-0.879449604
-0.0615,-0.2178,0.9367,0.2669,-0.2239,-0.0441,0.8314,0.5065,0.3869,0.6676,0.5804,0.26,42.3925278824,95.8684873912,-4.2331864072
-0.0615,-0.2178,0.9367,0.2669,-0.2239,-0.0441,0.8314,0.5065,0.3869,0.6676,0.5804,0.26,40.5893404726,96.417544288,-4.5748107338
-0.0661,-0.2189,0.9352,0.2703,-0.2235,-0.0574,0.828,0.5109,0.3969,0.66,0.5717,0.2825,40.1781812768,96.5608657722,-3.806042764
-0.0735,-0.2193,0.9338,0.2725,-0.2307,-0.0737,0.8268,0.5076,0.4033,0.6481,0.5746,0.2948,37.3921456328,97.1539164648,-1.3092423522
-0.0714,-0.2201,0.9337,0.2731,-0.2247,-0.0676,0.8265,0.5115,0.4042,0.6459,0.5771,0.2936,36.1925543212,97.231801645,-0.7028810316
-0.0714,-0.2201,0.9337,0.2731,-0.2247,-0.0676,0.8265,0.5115,0.4042,0.6459,0.5771,0.2936,36.6649341634,97.4348833336,-0.1758591478
-0.0632,-0.2207,0.9342,0.2728,-0.2201,-0.0616,0.8261,0.515,0.4035,0.6481,0.5769,0.2902,37.843299074,96.672220726,-0.240444958
-0.056,-0.218,0.9359,0.2706,-0.2171,-0.0415,0.8314,0.5096,0.3974,0.6577,0.5798,0.2705,42.0698990062,95.4900769478,-3.1691313392
-0.056,-0.218,0.9359,0.2706,-0.2171,-0.0415,0.8314,0.5096,0.3974,0.6577,0.5798,0.2705,41.76251586,96.0361221128,-3.8673948188
-0.0567,-0.2175,0.936,0.2705,-0.2195,-0.0353,0.8363,0.5011,0.3876,0.6708,0.5842,0.2413,42.7435691552,95.5284143648,-5.3569680316
-0.0575,-0.2192,0.9346,0.2739,-0.2185,-0.046,0.8317,0.5081,0.3904,0.6684,0.5816,0.2499,41.6856657272,96.2706152188,-3.1866597636
-0.0595,-0.2213,0.9329,0.2777,-0.2226,-0.0634,0.8282,0.5102,0.3955,0.6607,0.5755,0.275,41.3816806508,96.1732197346,-4.2429387086
-0.0701,-0.2223,0.9314,0.2792,-0.2285,-0.0807,0.824,0.5119,0.4052,0.6493,0.5718,0.2951,37.0855575788,97.4142309986,-0.7546002574
-0.0701,-0.2223,0.9314,0.2792,-0.2285,-0.0807,0.824,0.5119,0.4052,0.6493,0.5718,0.2951,36.5034158704,97.2429645472,1.227543076
-0.0664,-0.2238,0.9309,0.2808,-0.2235,-0.0776,0.824,0.5146,0.4066,0.6486,0.5717,0.295,36.442492198,97.396165403,0.931842734
-0.058,-0.2223,0.9324,0.2789,-0.2199,-0.0535,0.8276,0.5136,0.4071,0.6501,0.5735,0.2872,37.7380394058,96.790315278,0.7325981926
-0.0544,-0.2199,0.934,0.2761,-0.2193,-0.0436,0.8313,0.5087,0.403,0.6554,0.5762,0.2752,42.5041669138,95.2515058828,-3.6765064534
-0.0544,-0.2199,0.934,0.2761,-0.2193,-0.0436,0.8313,0.5087,0.403,0.6554,0.5762,0.2752,42.5129230576,95.9910710654,-4.0759398242
-0.053,-0.2191,0.9355,0.2717,-0.2181,-0.0292,0.8412,0.4938,0.3915,0.6638,0.5842,0.2542,44.5797354448,94.397855575,-7.1812289234
-0.053,-0.2191,0.9355,0.2717,-0.2181,-0.0292,0.8412,0.4938,0.3915,0.6638,0.5842,0.2542,45.5475458504,93.7325390568,-9.195874566
-0.0551,-0.2176,0.9368,0.2682,-0.2211,-0.0182,0.8455,0.4855,0.4002,0.6535,0.5831,0.2694,46.3328706016,94.1455746416,-8.8050979644
-0.0589,-0.2185,0.937,0.2661,-0.2253,-0.0148,0.85,0.4758,0.39,0.6547,0.587,0.2728,45.4842539192,93.8173033952,-10.0357009976
-0.0663,-0.2192,0.9354,0.2692,-0.2264,-0.0312,0.8452,0.483,0.3776,0.6702,0.5833,0.2604,43.970084193,95.025557217,-7.795307026
-0.0703,-0.2214,0.9336,0.2725,-0.2261,-0.0509,0.8421,0.4868,0.3747,0.6707,0.5721,0.287,44.6122926756,95.219250293,-8.0487619618
-0.0744,-0.2221,0.9328,0.2736,-0.2304,-0.0593,0.8394,0.4885,0.3797,0.6654,0.5702,0.2963,37.483979948,97.840492982,-3.01157687
-0.0827,-0.2221,0.932,0.2739,-0.2361,-0.0675,0.8366,0.4896,0.3833,0.6592,0.5717,0.3026,35.8759669344,98.1561955152,-1.2650292432
-0.082,-0.2229,0.9313,0.276,-0.2386,-0.0728,0.8343,0.4914,0.387,0.6511,0.5744,0.3101,36.232550789,98.1120815664,-1.6686055202
-0.0756,-0.2238,0.9328,0.2722,-0.2309,-0.0598,0.8362,0.4937,0.3848,0.6534,0.5743,0.3081,35.850017716,98.0107442056,-1.4441854708
-0.0756,-0.2238,0.9328,0.2722,-0.2309,-0.0598,0.8362,0.4937,0.3848,0.6534,0.5743,0.3081,37.9319615152,97.3049384384,-2.72008712
-0.0674,-0.2228,0.9348,0.2682,-0.2274,-0.0398,0.8383,0.4937,0.3773,0.6643,0.5745,0.2934,38.3775879922,97.456159558,-2.6083179688
-0.0692,-0.2189,0.9369,0.2634,-0.2293,-0.0183,0.8499,0.4738,0.3624,0.6719,0.5857,0.272,41.7951847956,96.14093466,-7.0609463568
-0.0692,-0.2189,0.9369,0.2634,-0.2293,-0.0183,0.8499,0.4738,0.3624,0.6719,0.5857,0.272,45.4345737872,94.8505179272,-9.8045928576
-0.0684,-0.2181,0.9381,0.26,-0.2291,-0.0125,0.8527,0.4692,0.3726,0.6578,0.5889,0.2851,45.096318139,95.3261937472,-9.3507210196
-0.0695,-0.2178,0.9376,0.2618,-0.2299,-0.0143,0.8517,0.4705,0.3706,0.6582,0.5869,0.2914,45.485474845,95.125596673,-9.348130864
-0.0695,-0.2178,0.9376,0.2618,-0.2299,-0.0143,0.8517,0.4705,0.3706,0.6582,0.5869,0.2914,43.966372098,96.0088888644,-8.1077031156
-0.0749,-0.2183,0.9359,0.266,-0.2341,-0.027,0.8485,0.4736,0.3651,0.6651,0.5814,0.2936,44.009707168,95.8168004468,-8.3998111352
-0.0817,-0.2202,0.9334,0.2713,-0.2391,-0.0499,0.8427,0.4797,0.3593,0.6806,0.5726,0.2824,40.4845070406,97.5039498456,-5.1616524814
-0.0843,-0.2246,0.9306,0.2764,-0.2418,-0.073,0.8361,0.4868,0.3673,0.6775,0.5622,0.2997,36.6577738126,98.5916391882,-0.4622669464
-0.0843,-0.2266,0.9292,0.2792,-0.2413,-0.0808,0.8334,0.4905,0.3786,0.6693,0.5595,0.3091,37.1197580462,97.9757120438,-0.8332849568
-0.0831,-0.2277,0.9285,0.281,-0.2445,-0.0874,0.8314,0.4912,0.3869,0.6603,0.5613,0.3146,35.0205376772,98.5906190208,1.9601776512
-0.0831,-0.2277,0.9285,0.281,-0.2445,-0.0874,0.8314,0.4912,0.3869,0.6603,0.5613,0.3146,35.141025944,98.2804710232,1.690089994
-0.08,-0.2276,0.9293,0.2794,-0.239,-0.0802,0.8317,0.4945,0.3901,0.6549,0.5653,0.3149,35.212434278,98.108837906,0.654455058
-0.0728,-0.2258,0.9306,0.2786,-0.2346,-0.0586,0.8303,0.502,0.3847,0.6571,0.5724,0.304,37.3119979796,97.4203864788,0.7742469612
-0.0728,-0.2258,0.9306,0.2786,-0.2346,-0.0586,0.8303,0.502,0.3847,0.6571,0.5724,0.304,40.2703003776,96.536852176,-4.3234215376
-0.0765,-0.2238,0.9317,0.2755,-0.2431,-0.0394,0.8378,0.4872,0.3688,0.6665,0.5823,0.2838,40.37944436,97.025942368,-4.480709444
-0.0738,-0.2238,0.9332,0.271,-0.2414,-0.0307,0.8438,0.4781,0.3688,0.6651,0.5845,0.2825,42.9854370344,95.786958238,-7.7258407792
-0.0738,-0.2238,0.9332,0.271,-0.2414,-0.0307,0.8438,0.4781,0.3688,0.6651,0.5845,0.2825,44.7032064292,94.9902430596,-10.9346940464
-0.0758,-0.2229,0.9348,0.2658,-0.2446,-0.0159,0.8512,0.4639,0.3676,0.658,0.5892,0.2906,44.9848786574,95.168233399,-10.7659906156
-0.0778,-0.2235,0.9356,0.2619,-0.2485,-0.0099,0.8557,0.4536,0.3666,0.6532,0.5951,0.291,45.4428789584,94.493686098,-12.8867033506
-0.0808,-0.2236,0.935,0.2628,-0.2495,-0.0201,0.8524,0.4588,0.3615,0.66,0.5934,0.2852,44.9020815884,94.8629518086,-11.8222310602
-0.0817,-0.2244,0.9331,0.2685,-0.2487,-0.0348,0.8479,0.4668,0.3547,0.6753,0.5866,0.2719,45.2359818932,94.96480165,-11.3020347118
-0.0817,-0.2244,0.9331,0.2685,-0.2487,-0.0348,0.8479,0.4668,0.3547,0.6753,0.5866,0.2719,38.9743936674,97.6533093836,-5.6137721438
