S10_w,S10_x,S10_y,S10_z,S11_w,S11_x,S11_y,S11_z,S8_w,S8_x,S8_y,S8_z,thumb_pose_position_x,thumb_pose_position_y,thumb_pose_position_z
-0.2005,0.0114,0.9227,0.3288,-0.2983,0.0411,0.7728,0.5585,0.0963,0.6596,0.625,0.4061,38.0574307464,94.6051412306,19.7552626414
-0.2005,0.0114,0.9227,0.3288,-0.2983,0.0411,0.7728,0.5585,0.0963,0.6596,0.625,0.4061,37.8967811876,94.8868883612,19.7409344624
-0.2035,0.0206,0.9228,0.3262,-0.3228,0.072,0.7769,0.5356,0.0947,0.6495,0.6381,0.4024,47.7321996328,94.4180402984,13.9278210688
-0.2135,0.0238,0.921,0.3248,-0.3534,0.0896,0.7719,0.5206,0.0896,0.6438,0.6442,0.4028,51.456286652,95.1372294386,6.2822297358
-0.2173,0.0239,0.9205,0.3238,-0.3637,0.0946,0.77,0.5154,0.086,0.6418,0.6458,0.4044,50.4668985192,95.533585398,6.7966056996
-0.2203,0.0236,0.9202,0.3226,-0.3718,0.0986,0.7694,0.5099,0.0852,0.6388,0.6484,0.405,51.6593235184,95.554809908,1.0174615352
-0.2203,0.0226,0.9207,0.321,-0.3754,0.0995,0.7692,0.5072,0.0885,0.6372,0.649,0.4058,51.434088684,95.5684891184,-1.1136285832
-0.2214,0.0204,0.9212,0.3192,-0.3815,0.0996,0.7685,0.5037,0.091,0.6345,0.6503,0.4074,51.9560257096,95.4874155956,-0.5316491108
-0.2202,0.0195,0.9219,0.318,-0.3715,0.0952,0.7714,0.5076,0.0898,0.6346,0.6522,0.4045,51.3647687088,95.5090479432,-0.8811306696
-0.2202,0.0195,0.9219,0.318,-0.3715,0.0952,0.7714,0.5076,0.0898,0.6346,0.6522,0.4045,51.26622142,95.3279172816,3.3069026408
-0.2182,0.0196,0.9225,0.3176,-0.3493,0.0751,0.7779,0.5168,0.0842,0.6423,0.6434,0.4076,51.8484465522,95.3081770304,3.5529449794
-0.212,0.0145,0.9235,0.3191,-0.2998,0.0491,0.7836,0.5417,0.0899,0.6562,0.6237,0.415,47.0998959564,96.1403297384,10.4096051644
-0.1975,0.0119,0.9269,0.3188,-0.2745,0.0406,0.785,0.5537,0.1015,0.6607,0.617,0.4151,39.715094655,94.088596529,21.379707232
-0.1975,0.0119,0.9269,0.3188,-0.2745,0.0406,0.785,0.5537,0.1015,0.6607,0.617,0.4151,40.0518211758,93.9498324004,20.611120864
-0.1906,0.0062,0.9263,0.3247,-0.242,0.0372,0.776,0.5811,0.1058,0.6605,0.617,0.4143,34.690680052,93.0182874068,25.7701555304
-0.1893,0.0051,0.9267,0.3243,-0.2326,0.0401,0.7744,0.5869,0.114,0.6605,0.6151,0.415,34.103409407,92.580507436,24.512999222
-0.1893,0.0051,0.9267,0.3243,-0.2326,0.0401,0.7744,0.5869,0.114,0.6605,0.6151,0.415,33.9191334272,92.650897087,24.6682706376
-0.1921,0.005,0.9255,0.326,-0.2353,0.0399,0.7744,0.5859,0.105,0.6581,0.6147,0.4218,33.611649319,92.535805964,24.361178967
-0.1925,0.0045,0.9252,0.3269,-0.2452,0.0372,0.7746,0.5816,0.1051,0.658,0.6171,0.4184,33.6332384016,92.693167656,24.4040902624
-0.1911,0.0045,0.9253,0.3273,-0.261,0.0376,0.7753,0.5737,0.0991,0.6582,0.6207,0.4142,34.0347478734,92.8113402458,24.2237331512
-0.193,0.006,0.9248,0.3275,-0.2783,0.0406,0.7782,0.5614,0.0968,0.6577,0.6243,0.41,36.2088462,93.8811434376,21.6362206544
-0.1968,0.0087,0.9242,0.3269,-0.3029,0.0545,0.782,0.5419,0.095,0.6522,0.6307,0.4093,45.1182111054,94.5039179952,15.7301231028
-0.201,0.0172,0.9248,0.3225,-0.3244,0.0834,0.7832,0.5236,0.0949,0.6433,0.6377,0.4127,44.6954222896,94.8037796476,16.3738678812
-0.2106,0.0205,0.9227,0.3218,-0.3521,0.0977,0.7757,0.5144,0.0918,0.6381,0.6426,0.4138,50.9616874096,94.5887196316,9.1607879452
-0.2119,0.0227,0.9227,0.3212,-0.3615,0.1051,0.7733,0.5101,0.1002,0.6321,0.6434,0.4199,52.6937833124,94.712709452,4.3761292178
-0.2119,0.0227,0.9227,0.3212,-0.3615,0.1051,0.7733,0.5101,0.1002,0.6321,0.6434,0.4199,52.4513708984,94.9290685504,4.73994753
-0.2121,0.022,0.9226,0.3212,-0.3667,0.106,0.7716,0.5087,0.1043,0.6298,0.6448,0.4201,53.5496355228,94.399370205,2.4383377924
-0.2144,0.0213,0.9221,0.3212,-0.3741,0.1074,0.7686,0.5075,0.1079,0.6261,0.6456,0.4235,53.5768917948,94.1597746576,0.3468083992
-0.2144,0.0213,0.9221,0.3212,-0.3741,0.1074,0.7686,0.5075,0.1079,0.6261,0.6456,0.4235,53.8460946522,94.3095204372,0.4249772106
-0.2142,0.0205,0.9218,0.3225,-0.3661,0.0986,0.7711,0.5112,0.1002,0.6301,0.645,0.4204,52.4869315236,94.416322574,1.7970319012
-0.2142,0.018,0.9214,0.3234,-0.3539,0.0756,0.7737,0.5199,0.0883,0.6389,0.6387,0.4194,49.0363893022,95.7376867788,6.4037102736
-0.2142,0.018,0.9214,0.3234,-0.3539,0.0756,0.7737,0.5199,0.0883,0.6389,0.6387,0.4194,49.6895945132,95.8534998596,6.579940146
-0.2106,0.0084,0.9219,0.3247,-0.3362,0.0475,0.7722,0.5369,0.084,0.6524,0.6215,0.4254,42.2835709064,97.2895103072,12.292016862
-0.2065,0.0037,0.9235,0.3229,-0.3125,0.0346,0.7725,0.5515,0.0908,0.6566,0.6168,0.4243,35.8283820466,96.6369836588,18.5877751522
-0.1958,-0.0018,0.9249,0.3259,-0.2768,0.0303,0.7707,0.5729,0.0989,0.6594,0.6171,0.4176,36.609797746,96.05513739,17.934149156
-0.1958,-0.0018,0.9249,0.3259,-0.2768,0.0303,0.7707,0.5729,0.0989,0.6594,0.6171,0.4176,33.0462573966,95.4904491098,21.385427018
-0.1947,-0.0039,0.9249,0.3264,-0.2645,0.033,0.7709,0.5784,0.101,0.6576,0.617,0.4202,32.9483266412,95.1799979048,20.7089960404
-0.1953,-0.0027,0.9248,0.3262,-0.2671,0.0328,0.7718,0.5759,0.1055,0.6574,0.6156,0.4214,32.8482021666,95.207220325,20.7835637034
-0.1948,-0.0003,0.9247,0.3269,-0.2833,0.0335,0.7729,0.5666,0.1,0.6565,0.6201,0.4176,33.3706833906,95.0968405428,20.3814122908
-0.1948,-0.0003,0.9247,0.3269,-0.2833,0.0335,0.7729,0.5666,0.1,0.6565,0.6201,0.4176,36.5364259408,95.3776144426,19.147993339
-0.1962,0.0086,0.9246,0.3264,-0.3185,0.0562,0.7787,0.5375,0.1004,0.6477,0.6328,0.4121,36.36794272,95.6137845064,19.079468512
-0.2055,0.0182,0.9234,0.3234,-0.3428,0.0858,0.7775,0.52,0.0938,0.6408,0.6401,0.4133,46.091777864,95.4738878968,12.210189448
-0.2055,0.0182,0.9234,0.3234,-0.3428,0.0858,0.7775,0.52,0.0938,0.6408,0.6401,0.4133,51.265730242,94.8683740582,5.1985995674
-0.2119,0.0223,0.9223,0.3223,-0.3613,0.0991,0.7728,0.5121,0.0935,0.6378,0.6419,0.4151,50.177447688,95.6931851262,6.6428831632
-0.2136,0.0222,0.9223,0.321,-0.3677,0.1015,0.7712,0.5095,0.0947,0.6363,0.6428,0.4157,52.1742708898,95.142165341,2.2828335946
-0.2136,0.0222,0.9223,0.321,-0.3677,0.1015,0.7712,0.5095,0.0947,0.6363,0.6428,0.4157,52.3340257148,95.3783325678,0.8844733818
-0.2145,0.0208,0.9227,0.3193,-0.3749,0.1033,0.77,0.5057,0.0979,0.6328,0.6454,0.4163,52.2346774672,95.2461790996,1.1259331988
-0.2164,0.0195,0.9229,0.3176,-0.3718,0.0994,0.7706,0.5078,0.0938,0.634,0.6464,0.4138,51.8659912744,95.655489673,1.0673330138
-0.2168,0.0193,0.923,0.3171,-0.3569,0.0797,0.7749,0.5155,0.0871,0.6414,0.6406,0.4129,49.7422933416,96.2117357408,5.5786455564
-0.2168,0.0193,0.923,0.3171,-0.3569,0.0797,0.7749,0.5155,0.0871,0.6414,0.6406,0.4129,49.832750425,95.9457291706,5.7667024232
-0.2147,0.0126,0.9234,0.3178,-0.3421,0.0532,0.7739,0.5302,0.0888,0.6523,0.6253,0.4189,43.808216682,97.438481354,11.377182819
-0.2112,0.01,0.924,0.3186,-0.3212,0.0395,0.7751,0.5425,0.0914,0.6579,0.6195,0.4182,37.036142042,96.8581042492,17.79609881
-0.2036,0.0031,0.9246,0.3217,-0.2944,0.0317,0.7713,0.5632,0.089,0.6614,0.6177,0.4158,37.4191853056,96.3907702284,17.1173275792
-0.2002,0.004,0.9249,0.323,-0.2789,0.0343,0.7723,0.5695,0.0953,0.6614,0.6143,0.4194,33.4031144228,96.0924410612,20.2887341076
-0.2002,0.004,0.9249,0.323,-0.2789,0.0343,0.7723,0.5695,0.0953,0.6614,0.6143,0.4194,32.885487961,95.5207603314,20.215341822
-0.1994,0.004,0.9247,0.324,-0.2719,0.0367,0.7722,0.573,0.1032,0.6605,0.6116,0.423,33.0201371114,95.6256178528,20.0699442036
-0.1992,0.004,0.9244,0.3248,-0.2725,0.0364,0.7721,0.5728,0.1034,0.66,0.6115,0.4237,32.6752260914,95.241560182,20.6330764176
-0.1992,0.004,0.9244,0.3248,-0.2725,0.0364,0.7721,0.5728,0.1034,0.66,0.6115,0.4237,33.3012109496,95.1470641808,20.4324819914
-0.1937,0.0053,0.9251,0.3265,-0.2794,0.0369,0.7709,0.571,0.1011,0.6585,0.6142,0.4228,33.3502388756,95.4941105604,20.1353509686
-0.1943,0.0111,0.9243,0.3282,-0.3052,0.0492,0.7743,0.552,0.1007,0.6511,0.6268,0.4157,37.4465552224,95.4389828266,18.3737660702
-0.1984,0.0203,0.9246,0.3243,-0.3244,0.0787,0.7808,0.528,0.0999,0.6396,0.6394,0.4147,47.4782436792,94.857125336,12.6734290234
-0.2014,0.0231,0.9241,0.3237,-0.335,0.0916,0.7798,0.5208,0.0996,0.6369,0.6427,0.4139,47.1061533936,95.354166304,12.9510729152
-0.2014,0.0231,0.9241,0.3237,-0.335,0.0916,0.7798,0.5208,0.0996,0.6369,0.6427,0.4139,52.1943793936,94.408782304,6.7260721652
-0.2079,0.0272,0.923,0.3225,-0.3528,0.1049,0.7747,0.514,0.1018,0.6313,0.6452,0.418,54.8076859832,93.6254125516,2.79518851
-0.2104,0.0277,0.9229,0.3212,-0.3689,0.1151,0.7695,0.5083,0.107,0.6245,0.6473,0.4236,54.464589784,93.79035976,2.9003587408
-0.2104,0.0277,0.9229,0.3212,-0.3689,0.1151,0.7695,0.5083,0.107,0.6245,0.6473,0.4236,55.8720364056,92.9522644456,-0.3605331208
-0.2123,0.0287,0.9234,0.3183,-0.3776,0.124,0.7676,0.5026,0.116,0.6179,0.6449,0.4343,57.044990468,91.66203117,-2.764196245
-0.2132,0.0291,0.924,0.3159,-0.3815,0.1301,0.7681,0.4973,0.1185,0.6134,0.6465,0.4377,57.0450391512,91.905269766,-2.26204455
-0.2132,0.0291,0.924,0.3159,-0.3815,0.1301,0.7681,0.4973,0.1185,0.6134,0.6465,0.4377,57.403461036,91.2749323436,-3.505665262
-0.2128,0.0285,0.9244,0.3148,-0.3813,0.1313,0.7698,0.4945,0.1197,0.6115,0.648,0.4379,57.000706313,91.628547057,-3.509666013
-0.2117,0.0266,0.9251,0.3141,-0.3793,0.1275,0.7728,0.4924,0.1204,0.61,0.65,0.4367,57.3213369912,91.6351222368,-3.3790590872
-0.2099,0.0258,0.9252,0.3149,-0.372,0.1163,0.775,0.4973,0.1045,0.6212,0.6484,0.4273,56.2462426858,92.2040876312,-1.7425468538
-0.2092,0.0239,0.9249,0.3165,-0.3649,0.1003,0.776,0.5044,0.0957,0.6273,0.6453,0.4251,52.3360742878,94.9343139594,2.9822332606
-0.2045,0.0178,0.9252,0.319,-0.3416,0.0682,0.7799,0.5198,0.0915,0.6409,0.6317,0.4262,52.846805872,94.558020086,2.3546664844
-0.2045,0.0178,0.9252,0.319,-0.3416,0.0682,0.7799,0.5198,0.0915,0.6409,0.6317,0.4262,46.3288950656,96.5802889468,10.9550738764
-0.1951,0.0105,0.9262,0.3224,-0.3263,0.0421,0.7757,0.5384,0.1066,0.6486,0.6203,0.4277,40.629804329,97.10707489,15.620397209
-0.1909,0.0067,0.9248,0.3289,-0.3237,0.0281,0.7681,0.5515,0.111,0.6536,0.6151,0.4266,40.7541356128,96.7638347364,13.9905059448
-0.1909,0.0067,0.9248,0.3289,-0.3237,0.0281,0.7681,0.5515,0.111,0.6536,0.6151,0.4266,37.3652859052,97.1423008084,16.2475674836
-0.1843,0.0032,0.9242,0.3342,-0.3224,0.023,0.7575,0.567,0.1217,0.658,0.6066,0.4289,34.4442204912,96.980711406,16.4790612864
-0.1821,0.0022,0.9234,0.3377,-0.3221,0.0223,0.753,0.5732,0.1234,0.6587,0.6033,0.4321,34.4494525848,97.0002602576,15.7984650696
-0.1821,0.0022,0.9234,0.3377,-0.3221,0.0223,0.753,0.5732,0.1234,0.6587,0.6033,0.4321,32.3423277264,97.0296589424,16.826612736
-0.1751,-0.0003,0.9227,0.3433,-0.3226,0.0166,0.7465,0.5816,0.1354,0.6561,0.5967,0.4415,31.007181316,97.0087888432,16.333073746
-0.1728,-0.0018,0.922,0.3462,-0.3246,0.0125,0.7436,0.5842,0.1427,0.6529,0.5944,0.4471,31.7418159272,97.1453624788,15.5222248578
-0.1727,-0.0013,0.9221,0.3462,-0.3237,0.0126,0.7451,0.5828,0.148,0.6505,0.593,0.4508,31.4338547208,96.9137653668,15.7970293362
-0.1693,-0.0015,0.9229,0.3456,-0.3265,0.0178,0.7423,0.5848,0.1516,0.6492,0.5929,0.4515,33.1613910502,97.097266157,15.0661349972
-0.1671,-0.0009,0.9234,0.3454,-0.3348,0.0217,0.7404,0.5823,0.1541,0.6475,0.5925,0.4536,33.2185382422,97.195431237,15.0545207692
-0.1699,0.0025,0.9232,0.3446,-0.3472,0.035,0.7442,0.5694,0.1552,0.6444,0.5971,0.4518,39.5731442234,97.1330776782,11.39664395
-0.1718,0.0106,0.9259,0.3359,-0.3461,0.0655,0.7597,0.5464,0.1534,0.637,0.6129,0.4414,46.9269114696,96.085827566,6.3173645292
-0.178,0.0145,0.9261,0.3322,-0.3588,0.0834,0.7603,0.5349,0.1518,0.6336,0.6214,0.4349,45.9273827754,96.5538333676,7.3404768082
-0.178,0.0145,0.9261,0.3322,-0.3588,0.0834,0.7603,0.5349,0.1518,0.6336,0.6214,0.4349,49.2755491112,95.707760596,2.3296425588
-0.1799,0.0155,0.926,0.3315,-0.3675,0.0897,0.7583,0.5308,0.1503,0.6295,0.6245,0.4371,49.9593206824,95.35882406,0.9367312216
-0.1797,0.0153,0.9263,0.3305,-0.3698,0.0912,0.758,0.5294,0.1509,0.6278,0.6257,0.4375,49.9148961508,95.3410285286,0.7886511892
-0.1797,0.0153,0.9263,0.3305,-0.3698,0.0912,0.758,0.5294,0.1509,0.6278,0.6257,0.4375,50.4796592688,95.0363458836,-0.5845040756
-0.1803,0.0144,0.9266,0.3294,-0.3745,0.0921,0.7575,0.5267,0.1538,0.6249,0.6271,0.4385,49.893415588,95.245118892,-1.21625756
-0.1832,0.0133,0.9257,0.3305,-0.3776,0.0856,0.7542,0.5302,0.1513,0.6261,0.6273,0.4375,50.03893156,95.1721052612,-0.8735879396
-0.185,0.0095,0.9243,0.3336,-0.3779,0.0634,0.7501,0.5388,0.1471,0.6304,0.6239,0.4378,47.3532675836,96.4184095254,0.820102349
-0.1853,0.0077,0.9239,0.3345,-0.3789,0.0535,0.7471,0.5433,0.1436,0.6356,0.6195,0.4375,43.8869678732,97.7462126816,3.3282871596
-0.1856,0.005,0.9232,0.3364,-0.3791,0.0364,0.7429,0.5503,0.1425,0.6406,0.614,0.4383,44.3756367744,97.4403744116,3.1347088668
-0.1856,0.005,0.9232,0.3364,-0.3791,0.0364,0.7429,0.5503,0.1425,0.6406,0.614,0.4383,40.8431981332,98.4330605788,5.2433804588
-0.1844,-0.0014,0.9222,0.3398,-0.3759,0.0164,0.7387,0.5592,0.1466,0.6456,0.6041,0.4434,36.078872487,99.147751185,8.7547754824
-0.1792,-0.0067,0.9222,0.3425,-0.3661,0.0029,0.7351,0.5705,0.1575,0.6458,0.5933,0.4538,36.3141136868,98.7556245438,8.4188658886
-0.1792,-0.0067,0.9222,0.3425,-0.3661,0.0029,0.7351,0.5705,0.1575,0.6458,0.5933,0.4538,32.4684002702,98.8859527292,11.6889069148
-0.1767,-0.0088,0.9218,0.3448,-0.3648,-0.0008,0.7328,0.5742,0.1627,0.6441,0.5887,0.4603,30.881657904,98.58461408,12.1248910544
-0.1778,-0.0093,0.921,0.3464,-0.3651,-0.0028,0.7303,0.5772,0.1682,0.6408,0.5853,0.4674,31.3351922706,98.5875380296,11.595403748
-0.1778,-0.0093,0.921,0.3464,-0.3651,-0.0028,0.7303,0.5772,0.1682,0.6408,0.5853,0.4674,30.487213921,98.442374756,11.853757332
-0.1711,-0.0093,0.9229,0.3446,-0.3549,0.0045,0.733,0.5802,0.171,0.6398,0.5863,0.4663,31.0599604866,98.3473663082,11.8418448672
-0.1711,-0.0093,0.9229,0.3446,-0.3549,0.0045,0.733,0.5802,0.171,0.6398,0.5863,0.4663,31.3312612794,98.365904664,11.8100259938
-0.1657,-0.004,0.9252,0.341,-0.3551,0.0219,0.7397,0.5711,0.173,0.6346,0.5961,0.4603,34.996936836,98.112627425,11.298490572
-0.1642,-0.0006,0.926,0.3397,-0.3524,0.0382,0.7463,0.5632,0.1733,0.6316,0.6059,0.4514,42.16139892,97.1961358096,8.6950217592
-0.163,0.0044,0.9274,0.3364,-0.3511,0.0499,0.7499,0.5584,0.1729,0.6301,0.6115,0.446,41.7630706632,97.3850081368,8.4402862824
-0.1641,0.007,0.9277,0.3352,-0.3508,0.0606,0.7517,0.5549,0.1719,0.6279,0.6188,0.4393,47.764983484,95.8033213104,4.6591247476
-0.1676,0.0114,0.9272,0.3345,-0.3549,0.0799,0.7524,0.549,0.1719,0.6273,0.6259,0.4302,50.1727858712,94.925000198,2.2735998076
-0.168,0.0124,0.9274,0.3337,-0.3585,0.084,0.7516,0.5472,0.1721,0.6259,0.6297,0.4264,49.5007394162,94.9923508754,2.1269356476
-0.168,0.0124,0.9274,0.3337,-0.3585,0.084,0.7516,0.5472,0.1721,0.6259,0.6297,0.4264,50.4926002186,94.565342761,0.84354595
-0.1669,0.0126,0.9278,0.3331,-0.3603,0.0864,0.7509,0.5466,0.1763,0.6242,0.6328,0.4226,50.75170528,94.2865309196,0.2791107828
-0.1669,0.0126,0.9278,0.3331,-0.3603,0.0864,0.7509,0.5466,0.1763,0.6242,0.6328,0.4226,50.8034336686,94.175708959,0.1150440748
-0.1658,0.0115,0.9282,0.3327,-0.3619,0.0858,0.7508,0.5457,0.1762,0.6228,0.6361,0.4198,50.4325383714,94.351978386,-0.3288693298
-0.1653,0.0109,0.9284,0.3323,-0.3615,0.0834,0.7505,0.5468,0.1762,0.6223,0.6369,0.4195,48.7260740906,95.1184097922,0.520616359
-0.168,0.0061,0.9273,0.3342,-0.3694,0.0617,0.741,0.5572,0.1791,0.6221,0.6348,0.4216,48.8708722514,95.0850221558,0.611716974
-0.168,0.0061,0.9273,0.3342,-0.3694,0.0617,0.741,0.5572,0.1791,0.6221,0.6348,0.4216,44.4819042824,96.9809524928,2.988414354
-0.1661,0.0021,0.9271,0.3359,-0.3669,0.043,0.738,0.5646,0.1783,0.6243,0.6306,0.4251,40.8573034294,97.8236950478,6.0358905224
-0.1631,-0.0025,0.9273,0.3369,-0.3567,0.0209,0.7412,0.5681,0.1787,0.6289,0.6212,0.4318,41.2515359574,97.6665419878,5.6616035784
-0.156,-0.0079,0.9283,0.3372,-0.337,0.0021,0.7473,0.5725,0.1861,0.6314,0.608,0.4436,36.972814423,98.1890348038,9.8630508328
-0.1514,-0.0097,0.929,0.3374,-0.3284,-0.0037,0.7484,0.5761,0.1979,0.6292,0.6019,0.4499,34.2025955024,97.4995133312,13.22862054
-0.148,-0.0109,0.9284,0.3405,-0.3228,-0.0093,0.7457,0.5827,0.2057,0.6246,0.6,0.4553,32.7690197536,97.2359163368,14.117720644
-0.1467,-0.0097,0.9283,0.3413,-0.3218,-0.0092,0.7453,0.5838,0.2075,0.6237,0.5988,0.4573,33.1277985616,97.0167514,13.5075512912
-0.1426,-0.0096,0.929,0.3411,-0.3197,-0.0043,0.7448,0.5856,0.2091,0.6234,0.5994,0.4562,33.434212757,97.2721424442,13.5983245684
-0.1365,-0.0092,0.9299,0.3412,-0.3183,0.0035,0.7444,0.5868,0.2109,0.6231,0.601,0.4537,33.9653868544,97.1079002316,13.4955074594
-0.1357,-0.0075,0.9303,0.3404,-0.3189,0.0147,0.7483,0.5813,0.2109,0.6221,0.6047,0.4501,36.2218009968,97.0603075068,13.221156456
-0.1357,-0.0075,0.9303,0.3404,-0.3189,0.0147,0.7483,0.5813,0.2109,0.6221,0.6047,0.4501,36.397467369,97.0183852878,12.7045337356
-0.1321,0.0015,0.9324,0.3362,-0.3142,0.0447,0.7572,0.5708,0.2082,0.6215,0.6178,0.4342,43.359012834,96.0597287736,9.8601049402
-0.1345,0.0053,0.9324,0.3352,-0.3175,0.0595,0.7586,0.5657,0.2067,0.6207,0.6252,0.4252,48.1646204032,94.9156106146,5.7379880736
-0.1345,0.0053,0.9324,0.3352,-0.3175,0.0595,0.7586,0.5657,0.2067,0.6207,0.6252,0.4252,47.4090008796,95.2347268124,6.1043106616
-0.1362,0.0075,0.9324,0.3344,-0.3239,0.0697,0.7576,0.5622,0.2107,0.6168,0.6275,0.4257,49.7327628272,94.3489713696,3.7075235088
-0.135,0.0065,0.933,0.3333,-0.3286,0.0701,0.7571,0.5601,0.2139,0.6129,0.6306,0.4252,49.9135245512,94.1526102112,2.7743228884
-0.135,0.0065,0.933,0.3333,-0.3286,0.0701,0.7571,0.5601,0.2139,0.6129,0.6306,0.4252,50.0102626608,94.082152906,2.4715764242
-0.135,0.0067,0.9331,0.333,-0.3291,0.0713,0.7568,0.5601,0.2172,0.6107,0.6313,0.4257,50.3243379258,93.8359081948,1.6643690714
-0.1351,0.007,0.9332,0.3327,-0.3305,0.0726,0.7562,0.5599,0.2228,0.6078,0.6309,0.4273,50.5628016968,93.6886859992,1.5012172536
-0.1351,0.007,0.9332,0.3327,-0.3305,0.0726,0.7562,0.5599,0.2228,0.6078,0.6309,0.4273,50.757132156,93.6119282016,1.591005012
-0.1371,0.0058,0.9325,0.3338,-0.3309,0.0635,0.7542,0.5635,0.2156,0.6112,0.6335,0.4224,49.0695631884,94.4854640312,2.5532440844
-0.1415,0.003,0.9307,0.3371,-0.3294,0.0379,0.7504,0.5717,0.2113,0.6162,0.6317,0.4202,44.1916203984,96.3118502876,6.5235724232
-0.1389,-0.002,0.9298,0.3405,-0.3214,0.0147,0.7505,0.5771,0.2,0.6257,0.6221,0.4257,44.4973767966,96.1049142862,6.7086057138
-0.1374,-0.0055,0.9298,0.3414,-0.3108,0.0049,0.7515,0.5818,0.2047,0.6262,0.6074,0.4438,38.9601366066,97.2342563532,11.2248609208
-0.1375,-0.0057,0.9293,0.3425,-0.3067,0.0037,0.7513,0.5842,0.2093,0.626,0.6015,0.4498,36.616651439,96.9299649962,13.1642523744
-0.1375,-0.0057,0.9293,0.3425,-0.3067,0.0037,0.7513,0.5842,0.2093,0.626,0.6015,0.4498,36.7197624656,96.803086923,13.2876742852
-0.1376,-0.0056,0.9284,0.3448,-0.3056,0.0011,0.7501,0.5864,0.2102,0.6265,0.5981,0.4531,35.3441391904,96.6087700194,14.4760921592
-0.1371,-0.006,0.9286,0.3447,-0.3032,0.0009,0.7514,0.5859,0.2112,0.6262,0.5983,0.4528,34.8697049372,96.637739296,14.8469700372
-0.1371,-0.006,0.9286,0.3447,-0.3032,0.0009,0.7514,0.5859,0.2112,0.6262,0.5983,0.4528,35.1247641538,96.5709388382,14.5720343982
-0.1336,-0.0057,0.9298,0.3428,-0.3002,0.0067,0.7512,0.5877,0.2128,0.6251,0.6001,0.4514,35.4263878072,96.5611863894,14.433754137
-0.1278,-0.0041,0.931,0.3416,-0.3064,0.023,0.7523,0.5827,0.2128,0.6247,0.604,0.4466,37.086594312,96.407280282,14.181728184
-0.1278,-0.0041,0.931,0.3416,-0.3064,0.023,0.7523,0.5827,0.2128,0.6247,0.604,0.4466,37.1288302732,96.4380203772,14.0736061324
-0.1268,-0.0018,0.9313,0.3412,-0.3069,0.0328,0.7548,0.5786,0.2124,0.6239,0.6082,0.4422,42.295953168,95.9216800844,11.3605331268
-0.1267,0.0035,0.9325,0.338,-0.3076,0.0554,0.7599,0.5698,0.2107,0.6226,0.6185,0.4305,47.4040003116,94.9129004294,6.926470025
-0.1306,0.0069,0.9328,0.3358,-0.3148,0.07,0.7603,0.5637,0.2126,0.6215,0.6212,0.4273,46.8234143172,95.2490870834,7.353542957
-0.1317,0.007,0.9334,0.3336,-0.3181,0.0736,0.7619,0.5593,0.2121,0.6213,0.6231,0.4249,49.7915880848,94.3318680856,3.892666048
-0.1317,0.007,0.9334,0.3336,-0.3181,0.0736,0.7619,0.5593,0.2121,0.6213,0.6231,0.4249,50.0866522284,94.3023131768,2.8497260268
-0.1326,0.0062,0.9336,0.3326,-0.3226,0.0742,0.7608,0.558,0.211,0.621,0.6224,0.4268,49.886489001,94.13956838,2.985956119
-0.1329,0.0061,0.9337,0.3322,-0.3227,0.0725,0.7598,0.5596,0.2097,0.6223,0.6223,0.4259,50.1604422766,94.0003079176,1.9115731154
-0.1358,0.0039,0.9328,0.3335,-0.3282,0.0555,0.7542,0.5659,0.1991,0.6292,0.6187,0.4261,48.6806119152,94.740938084,2.8499326304
-0.1358,0.0039,0.9328,0.3335,-0.3282,0.0555,0.7542,0.5659,0.1991,0.6292,0.6187,0.4261,48.6595132556,94.6386206528,3.078892972
-0.1384,-0.0003,0.9319,0.335,-0.3288,0.0294,0.7501,0.5729,0.1927,0.637,0.611,0.4284,44.045766671,96.545133432,5.1912851436
-0.1362,-0.0053,0.932,0.3358,-0.3179,0.0059,0.7514,0.578,0.1954,0.6393,0.6024,0.4358,39.0979659116,97.4920212204,9.7111648636
-0.1362,-0.0053,0.932,0.3358,-0.3179,0.0059,0.7514,0.578,0.1954,0.6393,0.6024,0.4358,39.5816665906,97.0629558662,9.718826393
-0.1326,-0.01,0.9321,0.3367,-0.3107,-0.0045,0.7526,0.5804,0.2072,0.6347,0.5938,0.4488,35.570170184,97.412018593,13.30082967
-0.1342,-0.0101,0.9317,0.3374,-0.3112,-0.0044,0.7523,0.5805,0.2077,0.6342,0.5939,0.4492,35.080543296,97.120958456,13.2085092112
-0.1342,-0.0101,0.9317,0.3374,-0.3112,-0.0044,0.7523,0.5805,0.2077,0.6342,0.5939,0.4492,35.5209580592,96.9721968502,13.2903145104
-0.1348,-0.0084,0.9315,0.3375,-0.3096,-0.0015,0.7534,0.5799,0.2084,0.6339,0.5939,0.4492,35.6777703304,96.858934982,13.15924212
-0.1317,-0.0086,0.932,0.3375,-0.3081,0.0031,0.7498,0.5853,0.2097,0.6333,0.5942,0.449,36.5408131704,96.7622615896,13.2059339088
-0.1275,-0.0088,0.9321,0.3385,-0.313,0.0104,0.7473,0.5859,0.2112,0.6303,0.5963,0.4498,36.427155452,96.8399918908,12.9697236332
-0.1275,-0.0088,0.9321,0.3385,-0.313,0.0104,0.7473,0.5859,0.2112,0.6303,0.5963,0.4498,39.133975992,96.7274364788,11.6057674812
