seconds,S4.x, S4.y, S4.z,S4.w,S5.x, S5.y, S5.z,S5.w,S6.x, S6.y, S6.z,S6.w,S7.x, S7.y, S7.z,S7.w,S8.x, S8.y, S8.z,S8.w,S9.x, S9.y, S9.z,S9.w,S10.x, S10.y, S10.z,S10.w,S11.x, S11.y, S11.z,S11.w,S4_e.x, S4_e.y, S4_e.z,S5_e.x, S5_e.y, S5_e.z,S6_e.x, S6_e.y, S6_e.z,S7_e.x, S7_e.y, S7_e.z,S8_e.x, S8_e.y, S8_e.z,S9_e.x, S9_e.y, S9_e.z,S10_e.x, S10_e.y, S10_e.z,S11_e.x, S11_e.y, S11_e.z,middle_pose.position.x,middle_pose.position.y,middle_pose.position.z,middle_pose.orientation.x,middle_pose.orientation.y,middle_pose.orientation.z,index_pose.position.x, index_pose.position.y, index_pose.position.z,index_pose.orientation.x, index_pose.orientation.y, index_pose.orientation.z,thumb_pose.position.x, thumb_pose.position.y, thumb_pose.position.z,thumb_pose.orientation.x, thumb_pose.orientation.y, thumb_pose.orientation.z,wrist_pose.position.x,wrist_pose.position.y,wrist_pose.position.z,wrist_pose.orientation.x,wrist_pose.orientation.y,wrist_pose.orientation.z, 
1566579010.77,-0.1527,-0.8843,-0.0534,0.4379,0.1928,0.9552,0.0081,-0.2244,0.1846,0.8007,0.5337,-0.1996,-0.0032,-0.791,-0.5087,0.3395,0.3271,0.814,0.3679,-0.3078,0.291,0.0373,0.9133,0.2821,0.0967,0.8465,0.311,-0.421,0.2059,0.7019,0.4519,-0.5104,-176.318733675,-52.2648378138,158.599189923,-175.481689557,-25.5829386415,156.1508557,114.171781541,-31.1142884073,174.465129804,107.409012569,-32.717147034,-156.131855377,143.612017991,-47.9033290112,152.828237923,15.6794334924,-30.7047093422,141.340449692,135.437479414,-50.6237774129,-171.09896021,99.4146849687,-64.5273096908,-156.383640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0323222005708,0.0841291064148,0.0466408812612,2.02792303714,6.71168030937,14.4352974853,0.0,0.0,0.0,0.0,0.0,0.0,0.02179,0.01288,-1.11453,1.12796475133,7.121187518,-3.28268221091,
1566579010.79,-0.1527,-0.8843,-0.0534,0.4379,0.1928,0.9552,0.0081,-0.2244,0.1848,0.8005,0.5338,-0.2,-0.0034,-0.7909,-0.509,0.3394,0.3273,0.8139,0.3673,-0.3087,0.2893,0.0402,0.9143,0.2806,0.0967,0.8463,0.311,-0.4213,0.2064,0.7012,0.4521,-0.5111,-176.318733675,-52.2648378138,158.599189923,-175.481689557,-25.5829386415,156.1508557,114.148149117,-31.1678846048,174.476945546,107.378544357,-32.7127813272,-156.151062298,143.726133683,-47.9972065243,152.780211297,15.8752381739,-30.4281925858,141.534192943,135.411723492,-50.6604448,-171.070569119,99.2193691537,-64.6198510706,-156.239428806,0.0,0.0,0.0,0.0,0.0,0.0,0.0324563584312,0.0841391901792,0.0466890311944,2.11265257443,6.61056962072,14.4294107637,0.0,0.0,0.0,0.0,0.0,0.0,0.02179,0.01288,-1.11453,1.12796475133,7.121187518,-3.28268221091,
1566579010.81,-0.1527,-0.8843,-0.0534,0.4378,0.1928,0.9552,0.0081,-0.2244,0.1856,0.8002,0.5335,-0.2011,-0.0042,-0.7902,-0.5098,0.3398,0.3278,0.8135,0.3668,-0.3098,0.2896,0.0404,0.9142,0.2804,0.0971,0.8457,0.3114,-0.4222,0.207,0.7007,0.4519,-0.5117,-176.322113088,-52.2547633122,158.601250344,-175.481689557,-25.5829386415,156.1508557,114.171439786,-31.3298089934,174.45928656,107.236143725,-32.7799411892,-156.154611034,143.841741682,-48.1335390682,152.696560373,15.9102803568,-30.4579619115,141.539426172,135.301391184,-50.777084791,-171.017849294,99.136290819,-64.7280289726,-156.181576313,0.0,0.0,0.0,0.0,0.0,0.0,0.0324563584312,0.0841391901792,0.0466890311944,2.11265257443,6.61056962072,14.4294107637,0.0,0.0,0.0,0.0,0.0,0.0,0.02179,0.01288,-1.11453,1.12796475133,7.121187518,-3.28268221091,
1566579010.83,-0.1527,-0.8843,-0.0534,0.4379,0.1928,0.9552,0.0081,-0.2244,0.186,0.8003,0.5328,-0.202,-0.0044,-0.7901,-0.5095,0.3406,0.328,0.8136,0.3651,-0.3114,0.2911,0.0377,0.9138,0.2803,0.0972,0.8453,0.3107,-0.4234,0.2082,0.7005,0.4506,-0.5126,-176.318733675,-52.2648378138,158.599189923,-175.481689557,-25.5829386415,156.1508557,114.255384119,-31.4430034522,174.452175861,107.224949894,-32.8722022364,-156.108277991,144.138190903,-48.2766696927,152.588286773,15.6684751852,-30.7306539468,141.563554505,135.33545042,-50.929351139,-170.981706832,99.2764680893,-64.9476673582,-156.2867134,0.0,0.0,0.0,0.0,0.0,0.0,0.0324602513052,0.0841846130832,0.0468801371124,2.1275004085,6.87511025878,14.408969953,0.0,0.0,0.0,0.0,0.0,0.0,0.02162,0.01292,-1.11424,1.12069037197,7.30520477777,-3.31615740515,
1566579010.85,-0.1527,-0.8843,-0.0534,0.4379,0.1928,0.9552,0.0081,-0.2244,0.1867,0.8002,0.5321,-0.2039,-0.0048,-0.7896,-0.5092,0.3421,0.3282,0.8136,0.3638,-0.3128,0.2951,0.0321,0.9122,0.2821,0.0973,0.8452,0.3099,-0.4243,0.2092,0.7,0.4494,-0.5139,-176.318733675,-52.2648378138,158.599189923,-175.481689557,-25.5829386415,156.1508557,114.321371701,-31.6729132844,174.483532363,107.152417023,-33.0408738029,-156.005991921,144.369552864,-48.4083909025,152.501758819,15.2840816035,-31.3571933768,141.317721416,135.417323754,-51.0433544728,-170.985255064,99.2854952244,-65.1831334755,-156.249478786,0.0,0.0,0.0,0.0,0.0,0.0,0.0324602513052,0.0841846130832,0.0468801371124,2.1275004085,6.87511025878,14.408969953,0.0,0.0,0.0,0.0,0.0,0.0,0.02162,0.01292,-1.11424,1.12069037197,7.30520477777,-3.31615740515,
1566579010.87,-0.1527,-0.8843,-0.0534,0.4379,0.1928,0.9552,0.0081,-0.2244,0.1867,0.8002,0.5321,-0.2039,-0.0048,-0.7896,-0.5092,0.3421,0.3282,0.8136,0.3638,-0.3128,0.2951,0.0321,0.9122,0.2821,0.0973,0.8452,0.3099,-0.4243,0.2092,0.7,0.4494,-0.5139,-176.318733675,-52.2648378138,158.599189923,-175.481689557,-25.5829386415,156.1508557,114.321371701,-31.6729132844,174.483532363,107.152417023,-33.0408738029,-156.005991921,144.369552864,-48.4083909025,152.501758819,15.2840816035,-31.3571933768,141.317721416,135.417323754,-51.0433544728,-170.985255064,99.2854952244,-65.1831334755,-156.249478786,0.0,0.0,0.0,0.0,0.0,0.0,0.0326094017466,0.0844582622216,0.04678650458,1.82119559081,7.08065554656,14.3060985717,0.0,0.0,0.0,0.0,0.0,0.0,0.02149,0.01319,-1.11374,1.09618688121,7.58167030725,-3.39627389824,
1566579010.89,-0.1527,-0.8842,-0.0534,0.4379,0.1928,0.9552,0.0081,-0.2244,0.1874,0.7998,0.5316,-0.2059,-0.0053,-0.789,-0.5092,0.3435,0.3287,0.813,0.3623,-0.3156,0.2966,0.0311,0.9116,0.2826,0.0972,0.8445,0.3088,-0.4265,0.2109,0.699,0.4473,-0.5163,-176.316672092,-52.2697339037,158.595809348,-175.481689557,-25.5829386415,156.1508557,114.343262418,-31.9184172345,174.532894284,107.047508049,-33.1981224001,-155.912545043,144.657875634,-48.7147303774,152.386938506,15.2664582537,-31.5525012601,141.215901944,135.435325995,-51.3042519803,-170.865775151,99.2586398937,-65.6037918531,-156.138118085,0.0,0.0,0.0,0.0,0.0,0.0,0.032470031284,0.084223848388,0.046491741182,1.76637584421,6.8108553953,14.3842416554,0.0,0.0,0.0,0.0,0.0,0.0,0.02149,0.01319,-1.11374,1.09618688121,7.58167030725,-3.39627389824,
1566579010.91,-0.1527,-0.8842,-0.0534,0.438,0.1928,0.9552,0.0081,-0.2244,0.1874,0.8005,0.5298,-0.208,-0.0053,-0.7889,-0.508,0.3456,0.3287,0.8131,0.3609,-0.3168,0.2969,0.0339,0.911,0.2839,0.0971,0.8441,0.3081,-0.4277,0.2116,0.699,0.4457,-0.5174,-176.313290355,-52.2798080412,158.593746603,-175.481689557,-25.5829386415,156.1508557,114.558067274,-32.1167086687,174.604468252,107.062890768,-33.41714235,-155.751259201,144.891315566,-48.8158078697,152.315623148,15.6683567264,-31.4529224605,140.944748739,135.455495399,-51.4480519606,-170.799623004,99.4168157659,-65.8104187985,-156.18728746,0.0,0.0,0.0,0.0,0.0,0.0,0.032470031284,0.084223848388,0.046491741182,1.76637584421,6.8108553953,14.3842416554,0.0,0.0,0.0,0.0,0.0,0.0,0.02149,0.01319,-1.11374,1.09618688121,7.58167030725,-3.39627389824,
1566579010.93,-0.1527,-0.8842,-0.0534,0.4379,0.1928,0.9552,0.0081,-0.2244,0.1875,0.8009,0.5286,-0.2095,-0.0053,-0.7888,-0.507,0.3472,0.3287,0.8135,0.358,-0.319,0.2965,0.0346,0.9113,0.2834,0.0967,0.8434,0.3067,-0.4302,0.2127,0.6987,0.443,-0.5198,-176.316672092,-52.2697339037,158.595809348,-175.481689557,-25.5829386415,156.1508557,114.698756006,-32.2661358571,174.648614499,107.080604274,-33.5875646724,-155.628336007,145.378241177,-48.9860764845,152.160064752,15.7100848018,-31.388984919,141.010333242,135.483951844,-51.7322620187,-170.634101514,99.5549082245,-66.1979365872,-156.126131832,0.0,0.0,0.0,0.0,0.0,0.0,0.0324691805528,0.084744614836,0.04648166333,1.7173668394,7.3716356272,14.2867955314,0.0,0.0,0.0,0.0,0.0,0.0,0.02116,0.0134,-1.11299,0.905468851589,7.96712164908,-3.49831690229,
1566579010.95,-0.1527,-0.8843,-0.0534,0.4379,0.1928,0.9552,0.0081,-0.2244,0.1881,0.8008,0.5272,-0.2127,-0.0054,-0.7877,-0.5064,0.3505,0.3289,0.8134,0.3566,-0.3209,0.2949,0.0374,0.9122,0.2819,0.0964,0.8428,0.3061,-0.4318,0.2133,0.698,0.4414,-0.5217,-176.318733675,-52.2648378138,158.599189923,-175.481689557,-25.5829386415,156.1508557,114.818762666,-32.6208548692,174.754486029,106.89831262,-33.9012367076,-155.321146785,145.634725959,-49.1706883899,152.072990942,15.8999462028,-31.128542742,141.199184634,135.443109287,-51.9108973992,-170.493815763,99.4750454291,-66.4718761561,-155.926302447,0.0,0.0,0.0,0.0,0.0,0.0,0.0324691805528,0.084744614836,0.04648166333,1.7173668394,7.3716356272,14.2867955314,0.0,0.0,0.0,0.0,0.0,0.0,0.02116,0.0134,-1.11299,0.905468851589,7.96712164908,-3.49831690229,
1566579010.97,-0.1527,-0.8843,-0.0534,0.4379,0.1928,0.9552,0.0081,-0.2244,0.1881,0.8008,0.5272,-0.2127,-0.0054,-0.7877,-0.5064,0.3505,0.3289,0.8134,0.3566,-0.3209,0.2949,0.0374,0.9122,0.2819,0.0964,0.8428,0.3061,-0.4318,0.2133,0.698,0.4414,-0.5217,-176.318733675,-52.2648378138,158.599189923,-175.481689557,-25.5829386415,156.1508557,114.818762666,-32.6208548692,174.754486029,106.89831262,-33.9012367076,-155.321146785,145.634725959,-49.1706883899,152.072990942,15.8999462028,-31.128542742,141.199184634,135.443109287,-51.9108973992,-170.493815763,99.4750454291,-66.4718761561,-155.926302447,0.0,0.0,0.0,0.0,0.0,0.0,0.0321278142144,0.08508808032,0.046475654848,1.45348573922,7.62553082432,14.3594531897,0.0,0.0,0.0,0.0,0.0,0.0,0.02062,0.01361,-1.1118,0.714006870095,8.43294196943,-3.56718737003,
1566579010.99,-0.1527,-0.8842,-0.0534,0.4379,0.1928,0.9552,0.0081,-0.2244,0.1885,0.8008,0.5263,-0.2147,-0.0056,-0.787,-0.5064,0.3522,0.3292,0.8128,0.355,-0.3236,0.2939,0.0418,0.9129,0.2801,0.0966,0.8417,0.306,-0.4341,0.2142,0.6968,0.4401,-0.5242,-176.316672092,-52.2697339037,158.595809348,-175.481689557,-25.5829386415,156.1508557,114.901589047,-32.8425631398,174.815770663,106.763898614,-34.0625920744,-155.165841797,145.929897672,-49.460648421,151.967767121,16.3057174632,-30.8774339938,141.353939834,135.294706906,-52.1842427041,-170.322629403,99.1961919239,-66.8049219724,-155.567434854,0.0,0.0,0.0,0.0,0.0,0.0,0.032358260642,0.084791850282,0.0459099632104,1.51432068659,7.13015077415,14.4420101575,0.0,0.0,0.0,0.0,0.0,0.0,0.02062,0.01361,-1.1118,0.714006870095,8.43294196943,-3.56718737003,
1566579011.01,-0.1527,-0.8842,-0.0534,0.4379,0.1928,0.9552,0.0081,-0.2244,0.1896,0.8007,0.5253,-0.2164,-0.0062,-0.7861,-0.5062,0.3544,0.3301,0.8124,0.3539,-0.325,0.2942,0.0444,0.9135,0.2773,0.0968,0.8411,0.3059,-0.4351,0.2147,0.696,0.4398,-0.5253,-176.316672092,-52.2697339037,158.595809348,-175.481689557,-25.5829386415,156.1508557,115.018538794,-33.0810803127,174.776171245,106.614056434,-34.3024016165,-155.000595568,146.182933373,-49.6261742887,151.774058815,16.5346952976,-30.859136681,141.634781377,135.237526774,-52.3146540415,-170.263307604,98.9870685787,-66.9526480046,-155.361171751,0.0,0.0,0.0,0.0,0.0,0.0,0.032358260642,0.084791850282,0.0459099632104,1.51432068659,7.13015077415,14.4420101575,0.0,0.0,0.0,0.0,0.0,0.0,0.02062,0.01361,-1.1118,0.714006870095,8.43294196943,-3.56718737003,
1566579011.03,-0.1527,-0.8842,-0.0534,0.4381,0.1928,0.9552,0.0081,-0.2244,0.191,0.8005,0.5247,-0.2172,-0.0071,-0.7855,-0.5063,0.3554,0.3328,0.8117,0.3507,-0.3276,0.2957,0.0427,0.9136,0.2753,0.0969,0.8404,0.3067,-0.4359,0.2144,0.6943,0.4397,-0.5277,-176.309907553,-52.2898812216,158.591682599,-175.481689557,-25.5829386415,156.1508557,115.109668741,-33.2504813504,174.656537812,106.519944587,-34.4500243809,-154.975017594,146.921607444,-49.9345053029,151.156796185,16.3449914904,-31.1271354516,141.880088383,135.037470222,-52.4017960745,-170.134149199,98.3225789355,-67.1420099618,-154.640197708,0.0,0.0,0.0,0.0,0.0,0.0,0.0319351719244,0.085122292884,0.0466418104684,1.3867570239,7.7226769214,14.3791915807,0.0,0.0,0.0,0.0,0.0,0.0,0.02003,0.01381,-1.11043,0.675408503466,8.8802872072,-3.59143838382,
1566579011.05,-0.1527,-0.8842,-0.0535,0.4381,0.1928,0.9552,0.0081,-0.2244,0.1953,0.7986,0.5252,-0.2193,-0.0088,-0.7842,-0.5072,0.3571,0.3346,0.8109,0.3475,-0.331,0.2962,0.0411,0.915,0.2706,0.0967,0.8401,0.3073,-0.4363,0.2134,0.6926,0.4398,-0.5303,-176.326375716,-52.2919499805,158.599690319,-175.481689557,-25.5829386415,156.1508557,115.047335512,-33.7453422011,174.368665884,106.266179577,-34.6878507953,-154.923154253,147.6087588,-50.308215254,150.688307092,16.0058746728,-31.3234444402,142.53554149,134.892546738,-52.4267582634,-170.019288576,97.5272438282,-67.2783437505,-153.744174408,0.0,0.0,0.0,0.0,0.0,0.0,0.0319351719244,0.085122292884,0.0466418104684,1.3867570239,7.7226769214,14.3791915807,0.0,0.0,0.0,0.0,0.0,0.0,0.02003,0.01381,-1.11043,0.675408503466,8.8802872072,-3.59143838382,
1566579011.07,-0.1527,-0.8842,-0.0535,0.4381,0.1928,0.9552,0.0081,-0.2244,0.1953,0.7986,0.5252,-0.2193,-0.0088,-0.7842,-0.5072,0.3571,0.3346,0.8109,0.3475,-0.331,0.2962,0.0411,0.915,0.2706,0.0967,0.8401,0.3073,-0.4363,0.2134,0.6926,0.4398,-0.5303,-176.326375716,-52.2919499805,158.599690319,-175.481689557,-25.5829386415,156.1508557,115.047335512,-33.7453422011,174.368665884,106.266179577,-34.6878507953,-154.923154253,147.6087588,-50.308215254,150.688307092,16.0058746728,-31.3234444402,142.53554149,134.892546738,-52.4267582634,-170.019288576,97.5272438282,-67.2783437505,-153.744174408,0.0,0.0,0.0,0.0,0.0,0.0,0.0320920207594,0.0849494654808,0.0466975238934,0.28765674512,8.75214411248,13.9322162911,0.0,0.0,0.0,0.0,0.0,0.0,0.0195,0.01391,-1.10905,0.687001994035,9.22611652502,-3.60097900759,
1566579011.09,-0.1527,-0.8843,-0.0534,0.4378,0.1928,0.9552,0.0081,-0.2244,0.1992,0.7965,0.5265,-0.2205,-0.0102,-0.7834,-0.5077,0.3581,0.3355,0.8118,0.34,-0.3357,0.2938,0.0447,0.917,0.2659,0.097,0.8392,0.3093,-0.4364,0.2114,0.69,0.4402,-0.534,-176.322113088,-52.2547633122,158.601250344,-175.481689557,-25.5829386415,156.1508557,114.883009203,-34.129244313,174.096012223,106.122427992,-34.8572781972,-154.930140119,148.974379108,-50.6493478195,150.057442877,16.1383096361,-31.0044705499,143.155402524,134.54050329,-52.4324094508,-169.875603064,96.2581406281,-67.4123806848,-152.315613326,0.0,0.0,0.0,0.0,0.0,0.0,0.0325392834276,0.084885917944,0.045595456863,0.190631384555,8.41977998968,13.9312617447,0.0,0.0,0.0,0.0,0.0,0.0,0.0195,0.01391,-1.10905,0.687001994035,9.22611652502,-3.60097900759,
