seconds,S4.x, S4.y, S4.z,S4.w,S5.x, S5.y, S5.z,S5.w,S6.x, S6.y, S6.z,S6.w,S7.x, S7.y, S7.z,S7.w,S8.x, S8.y, S8.z,S8.w,S9.x, S9.y, S9.z,S9.w,S10.x, S10.y, S10.z,S10.w,S11.x, S11.y, S11.z,S11.w,S4_e.x, S4_e.y, S4_e.z,S5_e.x, S5_e.y, S5_e.z,S6_e.x, S6_e.y, S6_e.z,S7_e.x, S7_e.y, S7_e.z,S8_e.x, S8_e.y, S8_e.z,S9_e.x, S9_e.y, S9_e.z,S10_e.x, S10_e.y, S10_e.z,S11_e.x, S11_e.y, S11_e.z,middle_pose.position.x,middle_pose.position.y,middle_pose.position.z,middle_pose.orientation.x,middle_pose.orientation.y,middle_pose.orientation.z,index_pose.position.x, index_pose.position.y, index_pose.position.z,index_pose.orientation.x, index_pose.orientation.y, index_pose.orientation.z,thumb_pose.position.x, thumb_pose.position.y, thumb_pose.position.z,thumb_pose.orientation.x, thumb_pose.orientation.y, thumb_pose.orientation.z,wrist_pose.position.x,wrist_pose.position.y,wrist_pose.position.z,wrist_pose.orientation.x,wrist_pose.orientation.y,wrist_pose.orientation.z, 
1566579119.05,-0.0932,-0.8681,0.0093,0.4873,0.1769,0.9541,0.0068,-0.2412,0.2531,0.7222,0.6358,-0.0999,-0.0564,-0.7636,-0.6125,0.1961,0.364,0.7605,0.4788,-0.2444,0.2832,0.0186,0.8973,0.3379,0.0295,0.8763,0.3232,-0.3559,0.2153,0.6879,0.5473,-0.4251,-168.476869967,-57.6140100625,161.39262885,-175.317136591,-27.5643846432,157.84282247,101.173675501,-27.7882704234,164.354769566,100.705241779,-21.6304800245,-170.457359636,127.473199701,-46.0888527012,152.554323491,15.0010772191,-29.7175256351,134.728660462,134.587738088,-40.0074080202,-166.533794388,93.9459737023,-55.1526911937,-162.781924169,0.0,0.0,0.0,0.0,0.0,0.0,0.0342925081024,0.0812426980228,0.0515753253352,12.0799169208,9.90285633686,16.1245090645,0.0,0.0,0.0,0.0,0.0,0.0,0.00772,0.0138,-1.14591,8.41370412424,-2.73330072848,-7.60766690415,
1566579119.07,-0.0931,-0.8681,0.0093,0.4873,0.1769,0.9541,0.0068,-0.2412,0.2525,0.7208,0.6375,-0.1004,-0.0574,-0.7639,-0.6127,0.194,0.3679,0.7616,0.4733,-0.2458,0.2947,0.0105,0.8908,0.3456,0.0302,0.8756,0.3264,-0.3546,0.2141,0.6875,0.5497,-0.4234,-168.48668946,-57.6158923239,161.410870555,-175.317136591,-27.5643846432,157.84282247,100.875234247,-27.8248134512,164.52001162,100.768643194,-21.5169778724,-170.718152824,128.588431202,-46.2853155694,151.686398525,15.0696071114,-31.1861436542,133.362854039,134.215443054,-39.8497270071,-166.546184844,93.690439225,-54.8464112418,-162.711425131,0.0,0.0,0.0,0.0,0.0,0.0,0.0346247847592,0.0809337274536,0.0524839749004,12.7873916657,9.83056613213,16.0669858643,0.0,0.0,0.0,0.0,0.0,0.0,0.00772,0.0138,-1.14591,8.41370412424,-2.73330072848,-7.60766690415,
1566579119.09,-0.0931,-0.8681,0.0092,0.4874,0.1769,0.9541,0.0068,-0.2412,0.2561,0.7203,0.6364,-0.1022,-0.0579,-0.7628,-0.6137,0.1947,0.3664,0.7631,0.4702,-0.2492,0.3046,-0.0018,0.8843,0.3537,0.0298,0.8754,0.3267,-0.3547,0.2126,0.6873,0.5504,-0.4236,-168.500901446,-57.6278222975,161.417181627,-175.317136591,-27.5643846432,157.84282247,101.05984685,-28.2458166423,164.265541432,100.580821158,-21.6041613438,-170.673222715,129.009247674,-46.4743518155,151.847724915,14.611846,-32.6874928826,132.09315215,134.146152648,-39.8391860391,-166.470791818,93.4945352713,-54.720630265,-162.459469097,0.0,0.0,0.0,0.0,0.0,0.0,0.0346247847592,0.0809337274536,0.0524839749004,12.7873916657,9.83056613213,16.0669858643,0.0,0.0,0.0,0.0,0.0,0.0,0.00772,0.0138,-1.14591,8.41370412424,-2.73330072848,-7.60766690415,
1566579119.11,-0.0931,-0.8681,0.0092,0.4874,0.1769,0.9541,0.0068,-0.2412,0.2603,0.7152,0.6403,-0.1026,-0.0599,-0.7609,-0.6163,0.1934,0.3659,0.7637,0.4676,-0.253,0.3047,-0.002,0.8831,0.3565,0.03,0.8746,0.3296,-0.354,0.21,0.6854,0.5534,-0.4238,-168.500901446,-57.6278222975,161.417181627,-175.317136591,-27.5643846432,157.84282247,100.42976109,-28.6988463032,164.05298548,100.245145654,-21.6063523952,-170.88656086,129.392325847,-46.784444655,151.917244512,14.7092494026,-32.6627388517,131.701180539,133.765739842,-39.727357963,-166.394282846,92.7624757342,-54.4483559465,-161.837377192,0.0,0.0,0.0,0.0,0.0,0.0,0.0344290965056,0.0804139012872,0.0528131946116,9.7039749452,10.7169856525,15.3853465387,0.0,0.0,0.0,0.0,0.0,0.0,0.00756,0.01361,-1.14618,8.15865995036,-2.91791926539,-7.51033581049,
1566579119.13,-0.0931,-0.8681,0.0092,0.4874,0.1769,0.9541,0.0068,-0.2412,0.2603,0.7152,0.6403,-0.1026,-0.0599,-0.7609,-0.6163,0.1934,0.3659,0.7637,0.4676,-0.253,0.3047,-0.002,0.8831,0.3565,0.03,0.8746,0.3296,-0.354,0.21,0.6854,0.5534,-0.4238,-168.500901446,-57.6278222975,161.417181627,-175.317136591,-27.5643846432,157.84282247,100.42976109,-28.6988463032,164.05298548,100.245145654,-21.6063523952,-170.88656086,129.392325847,-46.784444655,151.917244512,14.7092494026,-32.6627388517,131.701180539,133.765739842,-39.727357963,-166.394282846,92.7624757342,-54.4483559465,-161.837377192,0.0,0.0,0.0,0.0,0.0,0.0,0.034963670012,0.0803560487618,0.0543004703776,6.03290566907,12.6279271986,16.3791020471,0.0,0.0,0.0,0.0,0.0,0.0,0.00765,0.01351,-1.14586,8.21420961104,-2.79926932946,-7.34153097433,
1566579119.15,-0.093,-0.8681,0.0092,0.4874,0.1769,0.9541,0.0068,-0.2412,0.2645,0.7095,0.6448,-0.1035,-0.0606,-0.7589,-0.6184,0.1942,0.3655,0.7659,0.4641,-0.2533,0.2883,0.0183,0.8901,0.3522,0.0295,0.8752,0.3289,-0.3532,0.2091,0.6855,0.554,-0.4234,-168.510728132,-57.6297014385,161.43542991,-175.317136591,-27.5643846432,157.84282247,99.6890733936,-29.2124134277,163.910364105,99.8856596954,-21.7036097187,-170.818724981,129.967370031,-46.6729729827,151.743398956,15.7985619916,-30.0300361353,132.561249782,133.897783788,-39.6274155085,-166.428222975,92.6981352402,-54.3225532089,-161.766478105,0.0,0.0,0.0,0.0,0.0,0.0,0.034963670012,0.0803560487618,0.0543004703776,6.03290566907,12.6279271986,16.3791020471,0.0,0.0,0.0,0.0,0.0,0.0,0.00765,0.01351,-1.14586,8.21420961104,-2.79926932946,-7.34153097433,
1566579119.17,-0.093,-0.8681,0.0092,0.4874,0.1769,0.9541,0.0068,-0.2412,0.2655,0.71,0.6436,-0.1051,-0.0601,-0.7589,-0.6183,0.1951,0.3648,0.7697,0.4577,-0.2545,0.2723,0.0341,0.897,0.3463,0.0285,0.8756,0.3284,-0.3528,0.2074,0.6861,0.5537,-0.4236,-168.510728132,-57.6297014385,161.43542991,-175.317136591,-27.5643846432,157.84282247,99.8714984013,-29.4105204181,163.887373138,99.868910589,-21.7451888377,-170.703021142,131.011604462,-46.5418803683,151.454882301,16.3894801001,-27.7077392657,133.712310815,133.958887108,-39.5438228782,-166.360333101,92.7179024232,-54.2061261029,-161.607318946,0.0,0.0,0.0,0.0,0.0,0.0,0.0349221949232,0.0803666799272,0.053973130036,5.9293419153,12.5101064678,16.2065837412,0.0,0.0,0.0,0.0,0.0,0.0,0.00765,0.01351,-1.14586,8.21420961104,-2.79926932946,-7.34153097433,
1566579119.19,-0.093,-0.8681,0.0091,0.4875,0.1769,0.9541,0.0068,-0.2412,0.267,0.7077,0.645,-0.1082,-0.0604,-0.758,-0.619,0.1961,0.364,0.7716,0.4542,-0.2561,0.2562,0.0484,0.9036,0.3397,0.028,0.8751,0.3288,-0.3536,0.2067,0.6858,0.5538,-0.4242,-168.524951269,-57.6416279509,161.441752673,-175.317136591,-27.5643846432,157.84282247,99.5842063487,-29.8443617355,164.049154699,99.7146562555,-21.8468343346,-170.622827949,131.550166939,-46.5566418027,151.399961858,16.8426309328,-25.4788304415,134.959378801,133.83107619,-39.6025232748,-166.216425088,92.5879444459,-54.1964729254,-161.420770355,0.0,0.0,0.0,0.0,0.0,0.0,0.0349221949232,0.0803666799272,0.053973130036,5.9293419153,12.5101064678,16.2065837412,0.0,0.0,0.0,0.0,0.0,0.0,0.00765,0.01351,-1.14586,8.21420961104,-2.79926932946,-7.34153097433,
1566579119.21,-0.093,-0.8681,0.0091,0.4875,0.1769,0.9541,0.0068,-0.2412,0.2658,0.7075,0.6453,-0.1105,-0.0603,-0.7581,-0.6188,0.1964,0.3638,0.7733,0.4514,-0.2562,0.255,0.0525,0.9035,0.3403,0.0275,0.8751,0.3288,-0.3539,0.2067,0.6855,0.554,-0.4246,-168.524951269,-57.6416279509,161.441752673,-175.317136591,-27.5643846432,157.84282247,99.4747584983,-29.9659189377,164.361235672,99.7328876281,-21.8679839398,-170.594457481,132.011404194,-46.4574789166,151.241366755,17.2522563734,-25.1568055139,134.845218446,133.800835905,-39.608372639,-166.135692992,92.4937132896,-54.2214747399,-161.335775639,0.0,0.0,0.0,0.0,0.0,0.0,0.034894165322,0.081026429982,0.05383881368,2.55999187465,13.9262650904,16.7233674208,0.0,0.0,0.0,0.0,0.0,0.0,0.0077,0.01356,-1.14583,8.02701916503,-2.78172950754,-7.26608069338,
1566579119.23,-0.093,-0.868,0.009,0.4875,0.1769,0.9541,0.0068,-0.2412,0.2644,0.7095,0.6435,-0.1115,-0.0592,-0.7586,-0.6181,0.197,0.3623,0.7751,0.4488,-0.2576,0.2622,0.0458,0.8999,0.3453,0.0269,0.8751,0.3283,-0.3544,0.207,0.6852,0.5539,-0.425,-168.539701979,-57.649046724,161.44756064,-175.317136591,-27.5643846432,157.84282247,99.750043507,-29.9067585274,164.495064224,99.8102161127,-21.8472106142,-170.465907592,132.364060043,-46.4407438671,151.342562308,17.0687457426,-26.1244748714,134.027351007,133.822292546,-39.6424550881,-166.050084817,92.4468921433,-54.2834211543,-161.298188249,0.0,0.0,0.0,0.0,0.0,0.0,0.034794805665,0.081024768348,0.0536889569458,2.74979503462,13.9926688981,16.6430602535,0.0,0.0,0.0,0.0,0.0,0.0,0.0077,0.01362,-1.14593,7.99381646122,-2.82047376547,-7.23314594776,
1566579119.25,-0.093,-0.868,0.009,0.4875,0.1769,0.9541,0.0068,-0.2412,0.2644,0.7095,0.6435,-0.1115,-0.0592,-0.7586,-0.6181,0.197,0.3623,0.7751,0.4488,-0.2576,0.2622,0.0458,0.8999,0.3453,0.0269,0.8751,0.3283,-0.3544,0.207,0.6852,0.5539,-0.425,-168.539701979,-57.649046724,161.44756064,-175.317136591,-27.5643846432,157.84282247,99.750043507,-29.9067585274,164.495064224,99.8102161127,-21.8472106142,-170.465907592,132.364060043,-46.4407438671,151.342562308,17.0687457426,-26.1244748714,134.027351007,133.822292546,-39.6424550881,-166.050084817,92.4468921433,-54.2834211543,-161.298188249,0.0,0.0,0.0,0.0,0.0,0.0,0.034794805665,0.081024768348,0.0536889569458,2.74979503462,13.9926688981,16.6430602535,0.0,0.0,0.0,0.0,0.0,0.0,0.0077,0.01362,-1.14593,7.99381646122,-2.82047376547,-7.23314594776,
1566579119.27,-0.093,-0.868,0.009,0.4875,0.1769,0.9541,0.0068,-0.2412,0.2621,0.7111,0.6427,-0.1114,-0.0585,-0.759,-0.6179,0.1962,0.3598,0.7746,0.4507,-0.2593,0.2728,0.0347,0.8949,0.3511,0.0261,0.8754,0.3277,-0.3541,0.2072,0.6846,0.5537,-0.426,-168.539701979,-57.649046724,161.44756064,-175.317136591,-27.5643846432,157.84282247,99.8708320793,-29.6973979381,164.673393968,99.8703679389,-21.7279920173,-170.47681626,131.902043399,-46.5651025506,151.910391305,16.6446023496,-27.6462479673,133.033738242,133.894654577,-39.5836512121,-166.001979274,92.3187049318,-54.3902643665,-161.15075274,0.0,0.0,0.0,0.0,0.0,0.0,0.0348925481548,0.0809268914336,0.0538198547728,2.79095906583,14.0159960847,16.6150470054,0.0,0.0,0.0,0.0,0.0,0.0,0.0077,0.01362,-1.14593,7.99381646122,-2.82047376547,-7.23314594776,
1566579119.29,-0.093,-0.868,0.009,0.4876,0.1769,0.9541,0.0068,-0.2412,0.2539,0.7139,0.6437,-0.1063,-0.0582,-0.76,-0.6179,0.1926,0.3637,0.7631,0.469,-0.2555,0.3032,0.0142,0.8767,0.3729,0.0261,0.8746,0.3309,-0.3532,0.2077,0.6804,0.5569,-0.4285,-168.53567418,-57.6588167661,161.444054681,-175.317136591,-27.5643846432,157.84282247,99.7383175792,-28.6042620793,165.101948,100.026507558,-21.3902564971,-170.756334495,129.014587809,-46.9880372477,152.453785999,17.1087579472,-31.4094489899,129.071773836,133.477771511,-39.4336917705,-165.902825998,91.21855604,-54.5453448478,-160.392024457,0.0,0.0,0.0,0.0,0.0,0.0,0.0348925481548,0.0809268914336,0.0538198547728,2.79095906583,14.0159960847,16.6150470054,0.0,0.0,0.0,0.0,0.0,0.0,0.0077,0.01362,-1.14593,7.99381646122,-2.82047376547,-7.23314594776,
1566579119.31,-0.093,-0.868,0.009,0.4876,0.1769,0.9541,0.0068,-0.2412,0.2489,0.7177,0.6422,-0.1022,-0.059,-0.7615,-0.6181,0.1856,0.3683,0.7551,0.4821,-0.2481,0.3217,0.001,0.863,0.3892,0.0273,0.8734,0.3344,-0.3527,0.2088,0.6774,0.5599,-0.4288,-168.53567418,-57.6588167661,161.444054681,-175.317136591,-27.5643846432,157.84282247,100.038839939,-27.8026099489,165.195400607,100.286311075,-20.8335946693,-171.409722067,127.061675663,-46.8817982591,152.36327558,17.6433936406,-33.6846397494,126.070954047,133.032538715,-39.3818443919,-165.904700153,90.5053046927,-54.5769372458,-160.096291639,0.0,0.0,0.0,0.0,0.0,0.0,0.034626299676,0.0803768285904,0.0533846083612,9.80426588692,12.0536765974,16.248134473,0.0,0.0,0.0,0.0,0.0,0.0,0.00765,0.01392,-1.1462,8.53503872055,-2.98202202194,-7.25022696232,
1566579119.33,-0.093,-0.868,0.009,0.4876,0.1769,0.9541,0.0068,-0.2412,0.2446,0.7227,0.6386,-0.0995,-0.0582,-0.762,-0.6178,0.1848,0.3696,0.7502,0.4929,-0.2396,0.3259,-0.0092,0.8588,0.3951,0.0274,0.8731,0.3348,-0.353,0.2103,0.6758,0.5606,-0.4297,-168.53567418,-57.6588167661,161.444054681,-175.317136591,-27.5643846432,157.84282247,100.649550288,-27.1483434372,165.253401311,100.360758201,-20.7074782337,-171.413212878,125.355572816,-46.3873244471,152.507410435,17.0670872637,-34.5462613421,125.246668259,132.957633423,-39.4134259346,-165.872779079,90.2003225982,-54.7554554094,-159.978880914,0.0,0.0,0.0,0.0,0.0,0.0,0.0346256810594,0.079434862178,0.0538640042924,16.1938635893,8.44625893689,14.5994859655,0.0,0.0,0.0,0.0,0.0,0.0,0.00772,0.01405,-1.14597,9.1152006169,-3.18116734675,-7.34175569867,
1566579119.35,-0.093,-0.868,0.009,0.4876,0.1769,0.9541,0.0068,-0.2412,0.2446,0.7227,0.6386,-0.0995,-0.0582,-0.762,-0.6178,0.1848,0.3696,0.7502,0.4929,-0.2396,0.3259,-0.0092,0.8588,0.3951,0.0274,0.8731,0.3348,-0.353,0.2103,0.6758,0.5606,-0.4297,-168.53567418,-57.6588167661,161.444054681,-175.317136591,-27.5643846432,157.84282247,100.649550288,-27.1483434372,165.253401311,100.360758201,-20.7074782337,-171.413212878,125.355572816,-46.3873244471,152.507410435,17.0670872637,-34.5462613421,125.246668259,132.957633423,-39.4134259346,-165.872779079,90.2003225982,-54.7554554094,-159.978880914,0.0,0.0,0.0,0.0,0.0,0.0,0.0346256810594,0.079434862178,0.0538640042924,16.1938635893,8.44625893689,14.5994859655,0.0,0.0,0.0,0.0,0.0,0.0,0.00772,0.01405,-1.14597,9.1152006169,-3.18116734675,-7.34175569867,
1566579119.37,-0.093,-0.868,0.009,0.4876,0.1769,0.9541,0.0068,-0.2412,0.242,0.7235,0.639,-0.0973,-0.0574,-0.7628,-0.6173,0.1835,0.3717,0.7473,0.4981,-0.2346,0.3162,-0.0025,0.8659,0.3874,0.0271,0.8735,0.3341,-0.3529,0.2111,0.675,0.5603,-0.4309,-168.53567418,-57.6588167661,161.444054681,-175.317136591,-27.5643846432,157.84282247,100.600053638,-26.7537629802,165.348038624,100.487232246,-20.5394473864,-171.464015456,124.615000346,-46.1449201079,152.313797596,16.745260786,-33.340567285,126.745832024,133.061184549,-39.3969467929,-165.882753743,90.0575781085,-54.9287434421,-159.851547134,0.0,0.0,0.0,0.0,0.0,0.0,0.034673421699,0.079835021691,0.052733928123,15.6845248083,8.79519208133,14.5829066265,0.0,0.0,0.0,0.0,0.0,0.0,0.00772,0.01405,-1.14597,9.1152006169,-3.18116734675,-7.34175569867,
