seconds,S4.x, S4.y, S4.z,S4.w,S5.x, S5.y, S5.z,S5.w,S6.x, S6.y, S6.z,S6.w,S7.x, S7.y, S7.z,S7.w,S8.x, S8.y, S8.z,S8.w,S9.x, S9.y, S9.z,S9.w,S10.x, S10.y, S10.z,S10.w,S11.x, S11.y, S11.z,S11.w,S4_e.x, S4_e.y, S4_e.z,S5_e.x, S5_e.y, S5_e.z,S6_e.x, S6_e.y, S6_e.z,S7_e.x, S7_e.y, S7_e.z,S8_e.x, S8_e.y, S8_e.z,S9_e.x, S9_e.y, S9_e.z,S10_e.x, S10_e.y, S10_e.z,S11_e.x, S11_e.y, S11_e.z,middle_pose.position.x,middle_pose.position.y,middle_pose.position.z,middle_pose.orientation.x,middle_pose.orientation.y,middle_pose.orientation.z,index_pose.position.x, index_pose.position.y, index_pose.position.z,index_pose.orientation.x, index_pose.orientation.y, index_pose.orientation.z,thumb_pose.position.x, thumb_pose.position.y, thumb_pose.position.z,thumb_pose.orientation.x, thumb_pose.orientation.y, thumb_pose.orientation.z,wrist_pose.position.x,wrist_pose.position.y,wrist_pose.position.z,wrist_pose.orientation.x,wrist_pose.orientation.y,wrist_pose.orientation.z, 
1566578476.25,-0.1107,-0.8842,-0.034,0.4523,0.213,0.9515,0.0133,-0.2211,0.337,0.7321,0.5617,-0.1864,-0.1632,-0.7546,-0.5532,0.3126,0.4295,0.7633,0.3789,-0.2987,0.4172,0.192,0.8341,0.3052,0.205,0.8182,0.3018,-0.4442,0.3672,0.6638,0.4869,-0.4328,-176.109198299,-53.8562866844,163.750753247,-175.63159878,-25.2463742338,153.785162889,113.244128399,-40.6660228179,158.004398503,104.70329286,-40.7279397014,-172.44937589,148.937053837,-51.4037358799,136.505782037,44.8510719883,-35.3730702616,124.810440109,143.615575011,-58.2916827526,172.637694011,114.693962996,-68.7963888849,169.4787021,-0.0029985979648,0.0785205096986,0.0680420172648,25.0754001588,17.6737105923,14.6256560288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02306,0.07102,-1.07326,-1.4033572125,14.1785083399,-9.6774604672,
1566578476.27,-0.1107,-0.8842,-0.034,0.4523,0.213,0.9515,0.0133,-0.2211,0.337,0.7321,0.5617,-0.1864,-0.1632,-0.7546,-0.5532,0.3126,0.4295,0.7633,0.3789,-0.2987,0.4172,0.192,0.8341,0.3052,0.205,0.8182,0.3018,-0.4442,0.3672,0.6638,0.4869,-0.4328,-176.109198299,-53.8562866844,163.750753247,-175.63159878,-25.2463742338,153.785162889,113.244128399,-40.6660228179,158.004398503,104.70329286,-40.7279397014,-172.44937589,148.937053837,-51.4037358799,136.505782037,44.8510719883,-35.3730702616,124.810440109,143.615575011,-58.2916827526,172.637694011,114.693962996,-68.7963888849,169.4787021,-0.0029985979648,0.0785205096986,0.0680420172648,25.0754001588,17.6737105923,14.6256560288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02306,0.07102,-1.07326,-1.4033572125,14.1785083399,-9.6774604672,
1566578476.29,-0.1108,-0.8843,-0.034,0.4522,0.213,0.9515,0.0133,-0.2211,0.3405,0.7343,0.5573,-0.1846,-0.1722,-0.7511,-0.5554,0.3123,0.4355,0.7646,0.3784,-0.287,0.4146,0.2069,0.8378,0.2886,0.2097,0.8156,0.312,-0.4396,0.3657,0.6561,0.4975,-0.4337,-176.105146939,-53.8400403971,163.73822729,-175.63159878,-25.2463742338,153.785162889,114.141305313,-40.5986886973,157.189554589,104.488855781,-41.3415238553,-173.250317841,149.079137644,-50.2281795636,135.443736982,45.7674107334,-35.123366312,126.767814617,142.210416751,-58.0081774296,172.651015594,110.966162882,-68.9319296081,172.270323475,-0.0002652127796,0.076061430574,0.0714891636606,14.2255576047,22.3327155719,9.55809286982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02366,0.07089,-1.07319,0.0247633721389,14.7581239657,-9.36570418884,
1566578476.31,-0.1107,-0.8842,-0.034,0.4523,0.213,0.9515,0.0133,-0.2211,0.347,0.7332,0.5578,-0.1754,-0.1821,-0.7478,-0.5596,0.3071,0.4384,0.7664,0.3778,-0.2784,0.4111,0.2311,0.8432,0.2578,0.2117,0.8153,0.3182,-0.4348,0.3624,0.645,0.5146,-0.4332,-176.109198299,-53.8562866844,163.750753247,-175.63159878,-25.2463742338,153.785162889,114.41782174,-40.1196537408,155.822305803,104.305866081,-41.5458574776,-174.52795758,149.081740759,-49.3001438542,134.92419984,47.3096229794,-35.0440261416,130.251460794,141.391926817,-57.5490877459,172.665248786,105.174228845,-68.7431667032,176.576462655,-0.0002652127796,0.076061430574,0.0714891636606,14.2255576047,22.3327155719,9.55809286982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02366,0.07089,-1.07319,0.0247633721389,14.7581239657,-9.36570418884,
1566578476.33,-0.1107,-0.8842,-0.034,0.4523,0.213,0.9515,0.0133,-0.2211,0.3507,0.7292,0.5625,-0.1695,-0.1859,-0.7426,-0.5657,0.3063,0.4411,0.7697,0.3787,-0.2634,0.4107,0.2388,0.8464,0.2401,0.213,0.8141,0.3286,-0.4287,0.3571,0.6366,0.5265,-0.4357,-176.109198299,-53.8562866844,163.750753247,-175.63159878,-25.2463742338,153.785162889,113.81399675,-39.9281442456,155.268986783,103.336488422,-41.7087206213,-174.584242734,148.592909313,-47.7071126156,134.540697871,47.6450343321,-35.5006127607,132.236463581,139.756385628,-56.9385105378,173.149418394,100.372914719,-68.5802788033,-179.351538365,-0.00077702511,0.075050836091,0.072150195691,5.89012811741,22.5493951,4.61136361369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02384,0.07091,-1.07317,0.943919923146,14.5790750206,-9.36264179357,
1566578476.35,-0.1107,-0.8842,-0.034,0.4523,0.213,0.9515,0.0133,-0.2211,0.3507,0.7292,0.5625,-0.1695,-0.1859,-0.7426,-0.5657,0.3063,0.4411,0.7697,0.3787,-0.2634,0.4107,0.2388,0.8464,0.2401,0.213,0.8141,0.3286,-0.4287,0.3571,0.6366,0.5265,-0.4357,-176.109198299,-53.8562866844,163.750753247,-175.63159878,-25.2463742338,153.785162889,113.81399675,-39.9281442456,155.268986783,103.336488422,-41.7087206213,-174.584242734,148.592909313,-47.7071126156,134.540697871,47.6450343321,-35.5006127607,132.236463581,139.756385628,-56.9385105378,173.149418394,93.570709225,-68.2012259367,-173.216718602,-0.0007112388916,0.076147725729,0.0708777680148,4.91273365322,22.7986987085,4.23009038727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02384,0.07091,-1.07317,0.943919923146,14.5790750206,-9.36264179357,
1566578476.37,-0.1107,-0.8842,-0.034,0.4525,0.213,0.9515,0.0133,-0.2211,0.3547,0.7225,0.5708,-0.1622,-0.1892,-0.7345,-0.5744,0.3077,0.442,0.7719,0.3802,-0.2532,0.4177,0.2357,0.8468,0.2296,0.213,0.8132,0.3349,-0.4255,0.3475,0.6251,0.5418,-0.4414,-176.103711159,-53.876453674,163.747100903,-175.63159878,-25.2463742338,153.785162889,112.617891457,-39.74284577,154.799772805,101.703266145,-42.0231004351,-174.162306273,148.062433193,-46.643135323,134.473592493,47.5941228749,-36.8193967091,132.95866723,138.6851988,-56.5958378963,173.593409266,93.570709225,-68.2012259367,-173.216718602,-0.0007112388916,0.076147725729,0.0708777680148,4.91273365322,22.7986987085,4.23009038727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02384,0.07091,-1.07317,0.943919923146,14.5790750206,-9.36264179357,
1566578476.39,-0.1107,-0.8842,-0.034,0.4523,0.213,0.9515,0.0133,-0.2211,0.3735,0.6941,0.5972,-0.148,-0.1879,-0.7296,-0.5784,0.3125,0.442,0.7756,0.384,-0.2355,0.4268,0.2269,0.8442,0.2313,0.2142,0.8125,0.343,-0.4198,0.3446,0.62,0.55,-0.4407,-176.109198299,-53.8562866844,163.750753247,-175.63159878,-25.2463742338,153.785162889,108.666663059,-40.6678958536,153.217809292,100.557864446,-42.3362494715,-173.215084945,146.882874548,-44.8198078521,134.624149935,47.469511802,-38.0070901806,132.133792017,137.510542386,-56.0149468426,173.828047936,90.9742505319,-67.7669319812,-171.263172334,-0.0013797297564,0.074196838931,0.0730095163052,-3.53333160674,22.1580003738,-0.60959979429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02399,0.07108,-1.07275,2.06859255512,14.0445056349,-9.23626125444,
1566578476.41,-0.1107,-0.8842,-0.034,0.4523,0.213,0.9515,0.0133,-0.2211,0.3839,0.6679,0.6234,-0.1331,-0.1923,-0.7203,-0.5879,0.3137,0.4418,0.7802,0.384,-0.2203,0.4451,0.207,0.8363,0.2436,0.2159,0.8123,0.3475,-0.4155,0.342,0.6128,0.5614,-0.4383,-176.109198299,-53.8562866844,163.750753247,-175.63159878,-25.2463742338,153.785162889,104.367234378,-41.0383789281,152.615860346,98.7493942379,-42.6974798641,-172.821820116,146.358088391,-43.0891476189,134.570246031,47.400209974,-40.0769563685,129.32765713,137.002783814,-55.6091120385,173.699320686,87.8186007,-67.1308653054,-169.17543621,-0.0013797297564,0.074196838931,0.0730095163052,-3.53333160674,22.1580003738,-0.60959979429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02399,0.07108,-1.07275,2.06859255512,14.0445056349,-9.23626125444,
1566578476.43,-0.1107,-0.8842,-0.034,0.4524,0.213,0.9515,0.0133,-0.2211,0.3948,0.6237,0.6655,-0.1102,-0.1954,-0.7135,-0.5933,0.3172,0.4425,0.7883,0.3779,-0.1996,0.4543,0.1945,0.8325,0.2503,0.2171,0.8107,0.3529,-0.4135,0.3386,0.6065,0.5682,-0.4409,-176.106455208,-53.8663706612,163.748927622,-175.63159878,-25.2463742338,153.785162889,96.8928368594,-41.5295766568,152.486229675,97.4610619921,-43.2030064738,-172.30808149,146.554317951,-40.4823781496,134.029916832,47.1435075137,-41.2306739169,127.890526015,136.157621003,-55.4640568329,173.908045165,84.9163942256,-66.9026056024,-166.685988466,-0.00099235088,0.0745023899424,0.0716058176576,-14.2946842376,19.3368273309,-6.89941939819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02398,0.07114,-1.07257,2.72101216629,13.6109838267,-9.1976732199,
1566578476.45,-0.1107,-0.8842,-0.034,0.4522,0.213,0.9515,0.0133,-0.2211,0.3963,0.5956,0.6911,-0.1019,-0.2006,-0.7065,-0.5981,0.3206,0.4403,0.7949,0.3689,-0.1947,0.4548,0.19,0.8342,0.2467,0.218,0.8088,0.3565,-0.4135,0.3342,0.5982,0.5751,-0.4467,-176.111940433,-53.8462017436,163.752577778,-175.63159878,-25.2463742338,153.785162889,91.8352380675,-42.0119634275,153.520095862,96.2820925456,-43.8713430914,-172.021245534,147.511035887,-39.3874804914,133.942947778,46.4975798481,-41.7012137612,128.465061215,135.516978827,-55.539130868,174.134513157,81.1347796676,-66.7803029381,-163.196109838,-0.0003222298096,0.0752364946736,0.0706026104048,-15.0281004755,19.6861885436,-7.19992081956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02398,0.07114,-1.07257,2.72101216629,13.6109838267,-9.1976732199,
1566578476.47,-0.1107,-0.8842,-0.034,0.4522,0.213,0.9515,0.0133,-0.2211,0.3963,0.5956,0.6911,-0.1019,-0.2006,-0.7065,-0.5981,0.3206,0.4403,0.7949,0.3689,-0.1947,0.4548,0.19,0.8342,0.2467,0.218,0.8088,0.3565,-0.4135,0.3342,0.5982,0.5751,-0.4467,-176.111940433,-53.8462017436,163.752577778,-175.63159878,-25.2463742338,153.785162889,91.8352380675,-42.0119634275,153.520095862,96.2820925456,-43.8713430914,-172.021245534,147.511035887,-39.3874804914,133.942947778,46.4975798481,-41.7012137612,128.465061215,135.516978827,-55.539130868,174.134513157,81.1347796676,-66.7803029381,-163.196109838,-0.0003222298096,0.0752364946736,0.0706026104048,-15.0281004755,19.6861885436,-7.19992081956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02398,0.07114,-1.07257,2.72101216629,13.6109838267,-9.1976732199,
1566578476.49,-0.1107,-0.8842,-0.034,0.4523,0.213,0.9515,0.0133,-0.2211,0.4063,0.5896,0.6908,-0.0992,-0.2096,-0.6984,-0.6024,0.3243,0.4329,0.8052,0.3554,-0.1942,0.4486,0.1986,0.8382,0.2379,0.2187,0.8081,0.3593,-0.4121,0.3325,0.5941,0.5795,-0.4477,-176.109198299,-53.8562866844,163.750753247,-175.63159878,-25.2463742338,153.785162889,92.0024460658,-42.7256197505,152.241801454,95.1544258366,-44.8848344625,-172.051940562,148.963432843,-38.3589646731,134.505702451,46.5000335005,-41.1194875505,130.001327346,135.105988219,-55.4242332989,174.20085251,79.4565937887,-66.5688818306,-161.854915156,0.0003266912928,0.0748283957408,0.0700994708464,-23.4691900559,16.8130583546,-11.8534873358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02411,0.07119,-1.07261,3.34037660241,13.6709454743,-9.11223830404,
1566578476.51,-0.1107,-0.8842,-0.034,0.4523,0.213,0.9515,0.0133,-0.2211,0.4096,0.6035,0.6754,-0.1078,-0.2107,-0.6972,-0.5999,0.3309,0.4272,0.8104,0.3508,-0.1936,0.4409,0.2114,0.8421,0.2274,0.2198,0.8074,0.3626,-0.4099,0.3304,0.5878,0.5875,-0.4472,-176.109198299,-53.8562866844,163.750753247,-175.63159878,-25.2463742338,153.785162889,95.0471710282,-43.1224029219,151.448605987,95.0100106494,-45.5864224867,-171.517661765,149.288864606,-37.8531310277,135.166897779,46.8484718574,-40.2757506972,131.722557054,134.671288274,-55.2401577307,174.192460787,77.1043455168,-66.0804299297,-160.241411371,0.0003266912928,0.0748283957408,0.0700994708464,-23.4691900559,16.8130583546,-11.8534873358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02411,0.07119,-1.07261,3.34037660241,13.6709454743,-9.11223830404,
1566578476.53,-0.1108,-0.8843,-0.034,0.4522,0.213,0.9515,0.0133,-0.2211,0.4102,0.6113,0.6672,-0.1129,-0.2112,-0.6968,-0.5952,0.3395,0.4199,0.816,0.3483,-0.1906,0.44,0.2106,0.8435,0.2246,0.221,0.8067,0.3672,-0.4067,0.3285,0.583,0.5934,-0.4471,-176.105146939,-53.8400403971,163.73822729,-175.63159878,-25.2463742338,153.785162889,96.6300598316,-43.2751400931,151.18585694,95.0488452743,-46.4511194921,-170.825601505,149.181631907,-37.1335035878,136.119291368,46.5396158094,-40.3721666263,132.210506351,134.060687774,-54.9446671585,174.215403855,75.3315794734,-65.6916795619,-158.986225215,0.0010208652464,0.075017128794,0.0681158835684,-29.6891440832,14.2093277431,-15.2351850746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02421,0.07128,-1.07308,3.80172038456,13.5363726009,-9.11942448371,
1566578476.55,-0.1108,-0.8843,-0.034,0.4522,0.213,0.9515,0.0133,-0.2211,0.4066,0.6255,0.6547,-0.1208,-0.2169,-0.694,-0.595,0.3422,0.4138,0.8198,0.3469,-0.1898,0.4396,0.2003,0.8472,0.2208,0.2219,0.8061,0.3704,-0.4045,0.3253,0.5764,0.6011,-0.4476,-176.105146939,-53.8400403971,163.73822729,-175.63159878,-25.2463742338,153.785162889,98.9368946143,-43.1303594269,151.292433614,94.8564148498,-47.1575089032,-171.016369457,149.064741604,-36.7618524079,136.941641539,45.0205972988,-41.0328736124,133.153999953,133.63634762,-54.7496746628,174.222203289,72.8975628689,-65.1374938266,-157.16806392,0.0009900840544,0.0754897376208,0.0679481573184,-30.1865452589,14.2171685703,-15.3587413896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02421,0.07128,-1.07308,3.80172038456,13.5363726009,-9.11942448371,
1566578476.57,-0.1108,-0.8843,-0.034,0.4522,0.213,0.9515,0.0133,-0.2211,0.4066,0.6255,0.6547,-0.1208,-0.2169,-0.694,-0.595,0.3422,0.4138,0.8198,0.3469,-0.1898,0.4396,0.2003,0.8472,0.2208,0.2219,0.8061,0.3704,-0.4045,0.3253,0.5764,0.6011,-0.4476,-176.105146939,-53.8400403971,163.73822729,-175.63159878,-25.2463742338,153.785162889,98.9368946143,-43.1303594269,151.292433614,94.8564148498,-47.1575089032,-171.016369457,149.064741604,-36.7618524079,136.941641539,45.0205972988,-41.0328736124,133.153999953,133.63634762,-54.7496746628,174.222203289,72.8975628689,-65.1374938266,-157.16806392,0.0009900840544,0.0754897376208,0.0679481573184,-30.1865452589,14.2171685703,-15.3587413896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02421,0.07128,-1.07308,3.80172038456,13.5363726009,-9.11942448371,
1566578476.59,-0.1108,-0.8843,-0.034,0.4522,0.213,0.9515,0.0133,-0.2211,0.4073,0.6336,0.6463,-0.1217,-0.2214,-0.6933,-0.5908,0.3479,0.407,0.8239,0.345,-0.1908,0.437,0.1962,0.8506,0.2163,0.2225,0.8046,0.3749,-0.4029,0.3234,0.5726,0.6049,-0.4488,-176.105146939,-53.8400403971,163.73822729,-175.63159878,-25.2463742338,153.785162889,100.60850144,-42.905539428,150.663119883,95.1205488692,-48.0888500447,-171.033389786,149.050830818,-36.533722727,137.864455637,44.029367822,-41.2008115151,134.18195303,132.900376741,-54.623776515,174.452625466,71.4731127512,-64.8786755535,-156.005411751,0.001630744304,0.0747689330568,0.0669033203448,-35.0254258113,11.1443678045,-17.928476158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02446,0.07154,-1.07341,4.55415052121,13.1228651355,-9.09076263876,
1566578476.61,-0.1108,-0.8843,-0.034,0.4522,0.213,0.9515,0.0133,-0.2211,0.4057,0.6423,0.638,-0.1254,-0.222,-0.6936,-0.5881,0.3516,0.4036,0.8252,0.3449,-0.1922,0.4387,0.1998,0.8475,0.2216,0.2227,0.8043,0.3768,-0.4017,0.3205,0.5679,0.61,-0.45,-176.105146939,-53.8400403971,163.73822729,-175.63159878,-25.2463742338,153.785162889,102.136946569,-42.751697106,150.536195727,95.2726238442,-48.5011410646,-170.828787003,148.956184115,-36.5669844691,138.360067201,44.8984931245,-40.9359651826,133.159463013,132.623178948,-54.5019958018,174.513077478,69.7272147139,-64.458442521,-154.590388174,0.001630744304,0.0747689330568,0.0669033203448,-35.0254258113,11.1443678045,-17.928476158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02446,0.07154,-1.07341,4.55415052121,13.1228651355,-9.09076263876,
1566578476.63,-0.1108,-0.8843,-0.034,0.4522,0.213,0.9515,0.0133,-0.2211,0.4035,0.6467,0.6343,-0.1278,-0.2266,-0.6928,-0.5861,0.3535,0.3976,0.8272,0.3467,-0.1932,0.4426,0.2008,0.8421,0.2335,0.2235,0.8046,0.3789,-0.3986,0.3189,0.5643,0.6141,-0.4501,-176.105146939,-53.8400403971,163.73822729,-175.63159878,-25.2463742338,153.785162889,102.75474174,-42.6391014149,150.712499352,95.5064172326,-49.076522622,-171.182041436,148.482331269,-36.5412734506,139.302162492,45.9318872042,-40.6727686683,131.151996141,132.459702398,-54.1911409889,174.349258503,68.5428110485,-64.1317038982,-153.755748215,0.0023327831104,0.074880124032,0.0654697888568,-38.6431710127,9.65929505343,-19.4620484274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0247,0.07167,-1.07363,4.8615212426,12.871209742,-9.09941603408,
1566578476.65,-0.1108,-0.8843,-0.034,0.4522,0.213,0.9515,0.0133,-0.2211,0.3993,0.6437,0.6382,-0.1369,-0.2282,-0.693,-0.5837,0.3561,0.3952,0.8277,0.3479,-0.194,0.4504,0.1878,0.8374,0.246,0.2235,0.8042,0.3808,-0.3976,0.316,0.5578,0.6204,-0.4516,-176.105146939,-53.8400403971,163.73822729,-175.63159878,-25.2463742338,153.785162889,101.71859439,-43.3164677186,152.195952982,95.7248892379,-49.4711687102,-171.197568116,148.239657939,-36.5955905352,139.702260942,45.6757036612,-41.4532919111,129.149041025,132.15562521,-54.0853947213,174.455214197,66.3815548888,-63.6429874482,-152.084472739,0.0023753014222,0.0750802132544,0.065233352549,-39.0241669136,9.79310149311,-19.538650486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0247,0.07167,-1.07363,4.8615212426,12.871209742,-9.09941603408,
1566578476.67,-0.1108,-0.8843,-0.034,0.4522,0.213,0.9515,0.0133,-0.2211,0.3993,0.6437,0.6382,-0.1369,-0.2282,-0.693,-0.5837,0.3561,0.3952,0.8277,0.3479,-0.194,0.4504,0.1878,0.8374,0.246,0.2235,0.8042,0.3808,-0.3976,0.316,0.5578,0.6204,-0.4516,-176.105146939,-53.8400403971,163.73822729,-175.63159878,-25.2463742338,153.785162889,101.71859439,-43.3164677186,152.195952982,95.7248892379,-49.4711687102,-171.197568116,148.239657939,-36.5955905352,139.702260942,45.6757036612,-41.4532919111,129.149041025,132.15562521,-54.0853947213,174.455214197,66.3815548888,-63.6429874482,-152.084472739,0.0023753014222,0.0750802132544,0.065233352549,-39.0241669136,9.79310149311,-19.538650486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0247,0.07167,-1.07363,4.8615212426,12.871209742,-9.09941603408,
1566578476.69,-0.1107,-0.8842,-0.034,0.4523,0.213,0.9515,0.0133,-0.2211,0.3977,0.643,0.6392,-0.1402,-0.2327,-0.6918,-0.582,0.3582,0.3931,0.8276,0.3496,-0.1954,0.4553,0.178,0.8357,0.2498,0.224,0.8029,0.385,-0.3959,0.3137,0.5538,0.6245,-0.4525,-176.109198299,-53.8562866844,163.750753247,-175.63159878,-25.2463742338,153.785162889,101.409334491,-43.5369551084,152.720238503,95.8749343386,-50.0536825353,-171.491048077,147.956443121,-36.7533138931,140.084110896,45.1732153024,-42.2378464951,128.460242023,131.486434175,-53.9388333128,174.651697348,65.05828705,-63.2687973007,-151.04671748,0.002657174604,0.07429747253,0.0646336462556,-41.1705690715,7.60881380576,-20.5572562597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02485,0.07196,-1.07388,5.43275264322,12.6658969877,-9.10343635194,
1566578476.71,-0.1108,-0.8843,-0.034,0.4522,0.213,0.9515,0.0133,-0.2211,0.4021,0.6473,0.6346,-0.1278,-0.2376,-0.6913,-0.5816,0.3566,0.3915,0.8281,0.3497,-0.1962,0.4586,0.1744,0.8331,0.2548,0.2236,0.8029,0.3865,-0.3948,0.3101,0.5488,0.6296,-0.4539,-176.105146939,-53.8400403971,163.73822729,-175.63159878,-25.2463742338,153.785162889,102.673327966,-42.5300320339,150.894724415,96.1982845036,-50.3168411269,-172.231603802,147.894479763,-36.7895459245,140.32530918,45.3318608473,-42.4885090488,127.544742957,131.245777872,-53.7939203607,174.766271857,63.4005061825,-62.733795427,-149.685134308,0.002657174604,0.07429747253,0.0646336462556,-41.1705690715,7.60881380576,-20.5572562597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02485,0.07196,-1.07388,5.43275264322,12.6658969877,-9.10343635194,
1566578476.73,-0.1108,-0.8843,-0.034,0.4522,0.213,0.9515,0.0133,-0.2211,0.4027,0.6495,0.6326,-0.1246,-0.2434,-0.6909,-0.5802,0.3558,0.3865,0.8294,0.3511,-0.1982,0.4649,0.1701,0.8262,0.2685,0.2227,0.803,0.3884,-0.3931,0.3195,0.5444,0.6354,-0.4447,-176.105146939,-53.8400403971,163.73822729,-175.63159878,-25.2463742338,153.785162889,103.132833909,-42.1857097886,150.438535758,96.6574573145,-50.7353929917,-173.052610799,147.539623672,-36.8892278843,141.119636216,46.1614372374,-42.6109281806,125.121923453,130.926263855,-53.5604275887,174.947807733,63.523896847,-62.906040913,-151.508142176,0.0031297803272,0.0739345710936,0.063345556634,-43.7085265901,6.26824276218,-21.4917600712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02497,0.07216,-1.07426,5.93377736112,12.4649925269,-9.10436109291,
1566578476.75,-0.1107,-0.8842,-0.034,0.4523,0.213,0.9515,0.0133,-0.2211,0.4022,0.6506,0.632,-0.1239,-0.2464,-0.6913,-0.578,0.3565,0.3836,0.8304,0.3517,-0.1986,0.4586,0.1624,0.8357,0.2544,0.2227,0.8029,0.3898,-0.3921,0.3231,0.5496,0.6326,-0.4395,-176.109198299,-53.8562866844,163.750753247,-175.63159878,-25.2463742338,153.785162889,103.257385251,-42.0454390419,150.400816139,97.0797644146,-51.0689410008,-173.470490943,147.341710042,-36.8520162958,141.560815502,43.7969682641,-43.1578498303,128.071437912,130.727603769,-53.4470884965,174.99737052,65.5661568344,-63.1339940258,-153.598354567,0.0032075132536,0.0743056529082,0.0630575112126,-44.2514091241,6.27030968248,-21.5700034144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02497,0.07216,-1.07426,5.93377736112,12.4649925269,-9.10436109291,
1566578476.77,-0.1107,-0.8842,-0.034,0.4523,0.213,0.9515,0.0133,-0.2211,0.4022,0.6506,0.632,-0.1239,-0.2464,-0.6913,-0.578,0.3565,0.3836,0.8304,0.3517,-0.1986,0.4586,0.1624,0.8357,0.2544,0.2227,0.8029,0.3898,-0.3921,0.3231,0.5496,0.6326,-0.4395,-176.109198299,-53.8562866844,163.750753247,-175.63159878,-25.2463742338,153.785162889,103.257385251,-42.0454390419,150.400816139,97.0797644146,-51.0689410008,-173.470490943,147.341710042,-36.8520162958,141.560815502,43.7969682641,-43.1578498303,128.071437912,130.727603769,-53.4470884965,174.99737052,65.5661568344,-63.1339940258,-153.598354567,0.0032075132536,0.0743056529082,0.0630575112126,-44.2514091241,6.27030968248,-21.5700034144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02497,0.07216,-1.07426,5.93377736112,12.4649925269,-9.10436109291,
1566578476.79,-0.1108,-0.8843,-0.034,0.4522,0.213,0.9515,0.0133,-0.2211,0.4028,0.6492,0.6334,-0.122,-0.249,-0.6918,-0.5761,0.3569,0.3834,0.8294,0.3536,-0.1997,0.4577,0.1621,0.8399,0.2424,0.2206,0.8045,0.388,-0.3917,0.3239,0.5524,0.63,-0.4392,-176.105146939,-53.8400403971,163.73822729,-175.63159878,-25.2463742338,153.785162889,103.033939992,-41.9755639272,150.283573193,97.4799654732,-51.335371341,-173.8701445,147.100736968,-37.0502723413,141.681834909,43.0825397518,-43.6529994664,129.835167605,130.960320021,-53.2779048112,175.107717091,66.4052302728,-63.3129544467,-154.184946977,0.0033869581184,0.0738568593144,0.0621246819904,-46.6872327387,4.49257973515,-22.3567847977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02511,0.07242,-1.07454,6.40721552105,12.0417702294,-9.08666322674,
