seconds,S8.x,S8.y,S8.z,S9.x,S9.y,S9.z,S10.x,S10.y,S10.z,S11.x,S11.y,S11.z,middle_pose.position.x,middle_pose.position.y,middle_pose.position.z,middle_pose.orientation.x,middle_pose.orientation.y,middle_pose.orientation.z,index_pose.position.x, index_pose.position.y, index_pose.position.z,index_pose.orientation.x, index_pose.orientation.y, index_pose.orientation.z,thumb_pose.position.x, thumb_pose.position.y, thumb_pose.position.z,thumb_pose.orientation.x, thumb_pose.orientation.y, thumb_pose.orientation.z,wrist_pose.position.x,wrist_pose.position.y,wrist_pose.position.z,wrist_pose.orientation.x,wrist_pose.orientation.y,wrist_pose.orientation.z, 
1565366539.48,157.525596613,8.91277477551,-179.348443301,118.028192936,13.8663422362,-163.747141508,100.181609563,3.2036989155,179.202998909,129.929299692,-2.29236842118,96.4221373823,0.0,0.0,0.0,0.0,0.0,0.0,0.0324869835962,0.0722416726758,0.0411418627508,-36.4665032984,0.268215861241,11.7468016015,0.0,0.0,0.0,0.0,0.0,0.0,0.00798,-0.09497,-1.3009,-17.1543154389,-49.8924193913,49.7361156073,
1565366539.5,157.56326337,8.81765393067,-179.17438716,117.984568375,12.9991688592,-163.308403622,104.940348315,-0.753774285072,177.457326312,129.152620342,-4.73550932909,100.203810889,0.0,0.0,0.0,0.0,0.0,0.0,0.0324869835962,0.0722416726758,0.0411418627508,-36.4665032984,0.268215861241,11.7468016015,0.0,0.0,0.0,0.0,0.0,0.0,0.00798,-0.09497,-1.3009,-17.1543154389,-49.8924193913,49.7361156073,
1565366539.52,157.56326337,8.81765393067,-179.17438716,117.984568375,12.9991688592,-163.308403622,104.940348315,-0.753774285072,177.457326312,129.152620342,-4.73550932909,100.203810889,0.0,0.0,0.0,0.0,0.0,0.0,0.032405503364,0.074563518396,0.0396529454078,-55.4515291583,7.61600062506,10.9213878063,0.0,0.0,0.0,0.0,0.0,0.0,0.00744,-0.0951,-1.30078,-17.1059525642,-49.8403877282,49.7474055132,
1565366539.54,157.966507339,8.36602527769,-179.161649319,117.855176895,12.198622245,-163.494943266,104.693404553,-1.19165369918,176.054181575,128.19454469,-5.16977333745,100.162852184,0.0,0.0,0.0,0.0,0.0,0.0,0.03318715916,0.0741896739316,0.0369671613792,-61.0110403955,11.4011400132,7.30242993275,0.0,0.0,0.0,0.0,0.0,0.0,0.00753,-0.0954,-1.30114,-17.0098634825,-49.1829540269,49.2645085158,
1565366539.56,157.966507339,8.36602527769,-179.161649319,117.855176895,12.198622245,-163.494943266,104.693404553,-1.19165369918,176.054181575,128.19454469,-5.16977333745,100.162852184,0.0,0.0,0.0,0.0,0.0,0.0,0.03318715916,0.0741896739316,0.0369671613792,-61.0110403955,11.4011400132,7.30242993275,0.0,0.0,0.0,0.0,0.0,0.0,0.00753,-0.0954,-1.30114,-17.0098634825,-49.1829540269,49.2645085158,
1565366539.58,157.813209053,8.62228763992,-179.128875788,117.841605611,12.372246478,-163.502015508,104.84751339,-0.915331091789,175.352098276,127.459120038,-4.84041336873,100.417810202,0.0,0.0,0.0,0.0,0.0,0.0,0.0329611883336,0.0742978138688,0.0379155877752,-60.8312492016,10.6504468501,7.44465661305,0.0,0.0,0.0,0.0,0.0,0.0,0.00753,-0.0954,-1.30114,-17.0098634825,-49.1829540269,49.2645085158,
1565366539.6,157.813209053,8.62228763992,-179.128875788,117.841605611,12.372246478,-163.502015508,104.84751339,-0.915331091789,175.352098276,127.459120038,-4.84041336873,100.417810202,0.0,0.0,0.0,0.0,0.0,0.0,0.0329611883336,0.0742978138688,0.0379155877752,-60.8312492016,10.6504468501,7.44465661305,0.0,0.0,0.0,0.0,0.0,0.0,0.00753,-0.0954,-1.30114,-17.0098634825,-49.1829540269,49.2645085158,
1565366539.62,157.799698496,8.67389230539,-179.163528506,117.803589633,12.4219796614,-163.587605938,104.813859449,-0.874314633837,175.971109286,127.58285653,-4.05245739432,100.597401171,0.0,0.0,0.0,0.0,0.0,0.0,0.0328654498372,0.07413501266,0.0380937089036,-62.3875295813,10.8529421549,6.84391717937,0.0,0.0,0.0,0.0,0.0,0.0,0.0076,-0.09533,-1.30096,-17.0406943049,-49.4895082297,49.5223865252,
1565366539.64,157.799698496,8.67389230539,-179.163528506,117.803589633,12.4219796614,-163.587605938,104.813859449,-0.874314633837,175.971109286,127.58285653,-4.05245739432,100.597401171,0.0,0.0,0.0,0.0,0.0,0.0,0.03288548665,0.0740186583572,0.0381993407044,-61.3444608387,10.3363959701,8.08850649959,0.0,0.0,0.0,0.0,0.0,0.0,0.00794,-0.09522,-1.30083,-17.0325939871,-49.8336349826,49.6126924984,
1565366539.66,157.493805165,8.82084360641,-179.461492339,117.557325128,12.9629419488,-163.997221482,103.315956046,0.319874130718,178.797324818,128.999105709,-2.87324607204,99.1983789511,0.0,0.0,0.0,0.0,0.0,0.0,0.03288548665,0.0740186583572,0.0381993407044,-61.3444608387,10.3363959701,8.08850649959,0.0,0.0,0.0,0.0,0.0,0.0,0.00794,-0.09522,-1.30083,-17.0325939871,-49.8336349826,49.6126924984,
1565366539.68,157.493805165,8.82084360641,-179.461492339,117.557325128,12.9629419488,-163.997221482,103.315956046,0.319874130718,178.797324818,128.999105709,-2.87324607204,99.1983789511,0.0,0.0,0.0,0.0,0.0,0.0,0.03276171455,0.0742323983732,0.0380987664476,-61.3722744484,10.6895493797,8.12867400638,0.0,0.0,0.0,0.0,0.0,0.0,0.00794,-0.09522,-1.30083,-17.0325939871,-49.8336349826,49.6126924984,
1565366539.7,157.493805165,8.82084360641,-179.461492339,117.557325128,12.9629419488,-163.997221482,103.315956046,0.319874130718,178.797324818,128.999105709,-2.87324607204,99.1983789511,0.0,0.0,0.0,0.0,0.0,0.0,0.03276171455,0.0742323983732,0.0380987664476,-61.3722744484,10.6895493797,8.12867400638,0.0,0.0,0.0,0.0,0.0,0.0,0.00794,-0.09522,-1.30083,-17.0325939871,-49.8336349826,49.6126924984,
1565366539.72,157.636006204,8.87698455576,-179.578863739,118.091201612,13.3407376678,-164.12294539,101.443538739,1.74932667516,178.71731651,129.266513377,-2.84203842287,98.1427759373,0.0,0.0,0.0,0.0,0.0,0.0,0.032825549382,0.0737681802968,0.0397746186884,-53.762826013,6.05753815264,11.8833492522,0.0,0.0,0.0,0.0,0.0,0.0,0.00828,-0.095,-1.30049,-16.8093370137,-50.1680611968,49.5605206952,
1565366539.74,157.636006204,8.87698455576,-179.578863739,118.091201612,13.3407376678,-164.12294539,101.443538739,1.74932667516,178.71731651,129.266513377,-2.84203842287,98.1427759373,0.0,0.0,0.0,0.0,0.0,0.0,0.0328056885526,0.0740489667512,0.03946895368,-53.2415609072,6.0782083047,11.3499718991,0.0,0.0,0.0,0.0,0.0,0.0,0.00827,-0.09478,-1.30008,-16.9534084573,-50.3715903625,49.5573580767,
1565366539.76,157.517437524,8.72976987375,-179.500431686,117.979036384,12.8630533055,-163.995629358,104.339380214,-0.252646360696,176.422838842,127.833541266,-3.9041664577,99.9338096341,0.0,0.0,0.0,0.0,0.0,0.0,0.0328056885526,0.0740489667512,0.03946895368,-53.2415609072,6.0782083047,11.3499718991,0.0,0.0,0.0,0.0,0.0,0.0,0.00827,-0.09478,-1.30008,-16.9534084573,-50.3715903625,49.5573580767,
1565366539.78,157.622959107,8.53562618116,-179.524398726,118.082527564,12.4341685807,-163.95818512,104.628799252,-0.481942143427,175.795125981,127.664412739,-4.09510168171,100.131291589,0.0,0.0,0.0,0.0,0.0,0.0,0.032442346203,0.0738792746982,0.0393715760536,-53.0585286025,6.23962902711,11.43064974,0.0,0.0,0.0,0.0,0.0,0.0,0.00827,-0.09478,-1.30008,-16.9534084573,-50.3715903625,49.5573580767,
1565366539.8,157.622959107,8.53562618116,-179.524398726,118.082527564,12.4341685807,-163.95818512,104.628799252,-0.481942143427,175.795125981,127.664412739,-4.09510168171,100.131291589,0.0,0.0,0.0,0.0,0.0,0.0,0.032442346203,0.0738792746982,0.0393715760536,-53.0585286025,6.23962902711,11.43064974,0.0,0.0,0.0,0.0,0.0,0.0,0.00827,-0.09478,-1.30008,-16.9534084573,-50.3715903625,49.5573580767,
1565366539.82,157.95201665,8.24628928338,-179.537409316,118.282172691,11.9989546824,-163.943859588,105.223569254,-0.905967790311,174.718349972,127.314721798,-4.53275043195,100.450063545,0.0,0.0,0.0,0.0,0.0,0.0,0.0334410792508,0.0745786242996,0.0375369567036,-62.397770587,11.5420636874,7.34361751391,0.0,0.0,0.0,0.0,0.0,0.0,0.00798,-0.09472,-1.29982,-16.9105520582,-50.0479222662,49.2178432458,
1565366539.84,157.95201665,8.24628928338,-179.537409316,118.282172691,11.9989546824,-163.943859588,105.223569254,-0.905967790311,174.718349972,127.314721798,-4.53275043195,100.450063545,0.0,0.0,0.0,0.0,0.0,0.0,0.033627716318,0.074410220652,0.03675038663,-64.6068769774,11.8697680277,6.23309376834,0.0,0.0,0.0,0.0,0.0,0.0,0.00814,-0.09466,-1.29965,-16.9927584022,-49.8545771184,49.0142203259,
1565366539.86,157.811753326,8.3459024247,-179.520077826,118.196925456,12.1329873081,-163.928661689,105.100593735,-0.797449427079,173.793106156,127.253650738,-4.5536691801,100.102372487,0.0,0.0,0.0,0.0,0.0,0.0,0.033627716318,0.074410220652,0.03675038663,-64.6068769774,11.8697680277,6.23309376834,0.0,0.0,0.0,0.0,0.0,0.0,0.00814,-0.09466,-1.29965,-16.9927584022,-49.8545771184,49.0142203259,
1565366539.88,157.811753326,8.3459024247,-179.520077826,118.196925456,12.1329873081,-163.928661689,105.100593735,-0.797449427079,173.793106156,127.253650738,-4.5536691801,100.102372487,0.0,0.0,0.0,0.0,0.0,0.0,0.033167821695,0.0743713033088,0.0372159159878,-64.3901412169,11.6228488254,6.34546685055,0.0,0.0,0.0,0.0,0.0,0.0,0.00814,-0.09466,-1.29965,-16.9927584022,-49.8545771184,49.0142203259,
1565366539.9,157.686896436,8.47297810685,-179.600917462,118.217969982,12.5767838597,-164.053715729,104.586773108,-0.373889507929,175.449617909,128.378056633,-3.74109914356,99.506333989,0.0,0.0,0.0,0.0,0.0,0.0,0.033167821695,0.0743713033088,0.0372159159878,-64.3901412169,11.6228488254,6.34546685055,0.0,0.0,0.0,0.0,0.0,0.0,0.00814,-0.09466,-1.29965,-16.9927584022,-49.8545771184,49.0142203259,
1565366539.92,157.660837465,8.46388461862,-179.647955895,118.289526083,12.8340136047,-164.092973775,103.811839632,0.131148388361,176.693072874,129.150981673,-3.30441705969,98.8995791158,0.0,0.0,0.0,0.0,0.0,0.0,0.0332738960592,0.07409368941,0.037550991837,-63.6198180222,11.4108350028,6.53510424016,0.0,0.0,0.0,0.0,0.0,0.0,0.0083,-0.09458,-1.2995,-17.0568479587,-50.0287174776,49.176974347,
1565366539.94,157.646021204,8.49601675487,-179.666981018,118.326687857,12.9821985852,-164.124043817,103.304698222,0.473196067755,177.272763249,129.523907607,-3.00598379562,98.4385022527,0.0,0.0,0.0,0.0,0.0,0.0,0.032927130602,0.0739350886564,0.0387446480112,-56.7022305895,8.30496035482,10.1480252239,0.0,0.0,0.0,0.0,0.0,0.0,0.00852,-0.09452,-1.29941,-17.0897294987,-50.2507855444,49.2570291231,
1565366539.96,157.646021204,8.49601675487,-179.666981018,118.326687857,12.9821985852,-164.124043817,103.304698222,0.473196067755,177.272763249,129.523907607,-3.00598379562,98.4385022527,0.0,0.0,0.0,0.0,0.0,0.0,0.032927130602,0.0739350886564,0.0387446480112,-56.7022305895,8.30496035482,10.1480252239,0.0,0.0,0.0,0.0,0.0,0.0,0.00852,-0.09452,-1.29941,-17.0897294987,-50.2507855444,49.2570291231,
1565366539.98,157.628519258,8.67168179326,-179.72647504,118.40884058,13.4474666361,-164.215118491,101.489644697,1.91699811171,178.596223444,130.177291128,-1.87170305844,96.94844215,0.0,0.0,0.0,0.0,0.0,0.0,0.0328702320244,0.074056970972,0.0386942642934,-56.6900439609,8.53527280363,10.1649042503,0.0,0.0,0.0,0.0,0.0,0.0,0.00852,-0.09452,-1.29941,-17.0897294987,-50.2507855444,49.2570291231,
1565366540.0,157.628519258,8.67168179326,-179.72647504,118.40884058,13.4474666361,-164.215118491,101.489644697,1.91699811171,178.596223444,130.177291128,-1.87170305844,96.94844215,0.0,0.0,0.0,0.0,0.0,0.0,0.0328702320244,0.074056970972,0.0386942642934,-56.6900439609,8.53527280363,10.1649042503,0.0,0.0,0.0,0.0,0.0,0.0,0.00852,-0.09452,-1.29941,-17.0897294987,-50.2507855444,49.2570291231,
1565366540.02,157.567340813,9.10235282552,-179.687493707,118.428913413,13.9772241273,-164.375146164,100.403853008,3.2305722964,178.397396572,129.154737708,-2.11469708889,97.4788970643,0.0,0.0,0.0,0.0,0.0,0.0,0.0320485880332,0.073244663789,0.0407381640832,-45.0512154926,1.77729609985,13.7214004209,0.0,0.0,0.0,0.0,0.0,0.0,0.00861,-0.09455,-1.29953,-17.2894098823,-50.6189526256,49.5903470938,
1565366540.04,157.567340813,9.10235282552,-179.687493707,118.428913413,13.9772241273,-164.375146164,100.403853008,3.2305722964,178.397396572,129.154737708,-2.11469708889,97.4788970643,0.0,0.0,0.0,0.0,0.0,0.0,0.0318100091284,0.0741679003338,0.0403693876306,-54.5238054897,6.09132868065,11.6140281561,0.0,0.0,0.0,0.0,0.0,0.0,0.00807,-0.09468,-1.2994,-17.5006916498,-51.100064845,50.1892242268,
1565366540.06,157.732785321,8.59611925318,-179.446113527,118.491574729,12.4567663938,-163.826856459,105.533133439,-0.230450504354,174.069368566,127.640609597,-3.64352565931,100.309191746,0.0,0.0,0.0,0.0,0.0,0.0,0.0318100091284,0.0741679003338,0.0403693876306,-54.5238054897,6.09132868065,11.6140281561,0.0,0.0,0.0,0.0,0.0,0.0,0.00807,-0.09468,-1.2994,-17.5006916498,-51.100064845,50.1892242268,
1565366540.08,157.732785321,8.59611925318,-179.446113527,118.491574729,12.4567663938,-163.826856459,105.533133439,-0.230450504354,174.069368566,127.640609597,-3.64352565931,100.309191746,0.0,0.0,0.0,0.0,0.0,0.0,0.0326700922836,0.0740327880252,0.0392078278092,-54.6586276139,6.70411010649,11.3809426546,0.0,0.0,0.0,0.0,0.0,0.0,0.00807,-0.09468,-1.2994,-17.5006916498,-51.100064845,50.1892242268,
1565366540.1,157.999906412,8.33399324689,-179.504152231,118.434040735,12.1862282832,-163.872276434,105.634148224,-0.627304703999,173.595961321,127.386185041,-3.98834237333,100.345273782,0.0,0.0,0.0,0.0,0.0,0.0,0.0326700922836,0.0740327880252,0.0392078278092,-54.6586276139,6.70411010649,11.3809426546,0.0,0.0,0.0,0.0,0.0,0.0,0.00807,-0.09468,-1.2994,-17.5006916498,-51.100064845,50.1892242268,
1565366540.12,157.612102926,8.61247855589,-179.493463957,118.389845248,12.6025758296,-163.886785871,105.170345717,-0.182753471398,174.062658996,127.578339593,-3.59503581976,99.9910665716,0.0,0.0,0.0,0.0,0.0,0.0,0.033336656843,0.0747296301522,0.0364071849592,-63.9873459734,12.4628116059,6.80969072527,0.0,0.0,0.0,0.0,0.0,0.0,0.00748,-0.09507,-1.29979,-17.4314826013,-50.1564862785,49.4305115227,
1565366540.14,157.612102926,8.61247855589,-179.493463957,118.389845248,12.6025758296,-163.886785871,105.170345717,-0.182753471398,174.062658996,127.578339593,-3.59503581976,99.9910665716,0.0,0.0,0.0,0.0,0.0,0.0,0.03278458184,0.0739235547,0.03777976448,-62.5407358557,10.9966346088,7.27472361256,0.0,0.0,0.0,0.0,0.0,0.0,0.00753,-0.09534,-1.29999,-17.3785322314,-50.2505801965,49.6285801475,
1565366540.16,157.612102926,8.61247855589,-179.493463957,118.389845248,12.6025758296,-163.886785871,105.170345717,-0.182753471398,174.062658996,127.578339593,-3.59503581976,99.9910665716,0.0,0.0,0.0,0.0,0.0,0.0,0.03278458184,0.0739235547,0.03777976448,-62.5407358557,10.9966346088,7.27472361256,0.0,0.0,0.0,0.0,0.0,0.0,0.00753,-0.09534,-1.29999,-17.3785322314,-50.2505801965,49.6285801475,
1565366540.18,157.521236892,8.91994060644,-179.549395468,118.41856343,13.2193546035,-163.945358803,104.070746292,0.707449105951,175.726045885,129.198003682,-2.85328457833,98.547527594,0.0,0.0,0.0,0.0,0.0,0.0,0.0332525162072,0.07421135226,0.037502325104,-62.7317860152,11.1482856358,7.14578086626,0.0,0.0,0.0,0.0,0.0,0.0,0.00753,-0.09534,-1.29999,-17.3785322314,-50.2505801965,49.6285801475,
1565366540.2,157.521236892,8.91994060644,-179.549395468,118.41856343,13.2193546035,-163.945358803,104.070746292,0.707449105951,175.726045885,129.198003682,-2.85328457833,98.547527594,0.0,0.0,0.0,0.0,0.0,0.0,0.0332525162072,0.07421135226,0.037502325104,-62.7317860152,11.1482856358,7.14578086626,0.0,0.0,0.0,0.0,0.0,0.0,0.00753,-0.09534,-1.29999,-17.3785322314,-50.2505801965,49.6285801475,
1565366540.22,157.485046039,8.96694318423,-179.725769807,118.450683518,14.0282369846,-164.239333835,100.934577762,3.38391433626,178.247237944,128.097197495,0.073014494428,96.3936132193,0.0,0.0,0.0,0.0,0.0,0.0,0.0325267336632,0.073633017488,0.038973241072,-56.7649504623,8.45340789031,9.71758227567,0.0,0.0,0.0,0.0,0.0,0.0,0.00763,-0.09556,-1.30012,-17.4127152178,-50.6016658459,49.8932069899,
1565366540.24,157.485046039,8.96694318423,-179.725769807,118.450683518,14.0282369846,-164.239333835,100.934577762,3.38391433626,178.247237944,128.097197495,0.073014494428,96.3936132193,0.0,0.0,0.0,0.0,0.0,0.0,0.0323932388192,0.072376989238,0.0413486479296,-36.9160047987,-0.809640925586,13.4988740104,0.0,0.0,0.0,0.0,0.0,0.0,0.00779,-0.09566,-1.30033,-17.2823167097,-50.7462366554,49.9190090689,
1565366540.26,157.27914882,9.42549975275,-179.857232397,118.700819883,14.9916127856,-164.4023499,99.9831281591,6.17389072372,176.702447114,120.595999653,-0.174549498016,97.1568014635,0.0,0.0,0.0,0.0,0.0,0.0,0.0323932388192,0.072376989238,0.0413486479296,-36.9160047987,-0.809640925586,13.4988740104,0.0,0.0,0.0,0.0,0.0,0.0,0.00779,-0.09566,-1.30033,-17.2823167097,-50.7462366554,49.9190090689,
1565366540.28,157.27914882,9.42549975275,-179.857232397,118.700819883,14.9916127856,-164.4023499,99.9831281591,6.17389072372,176.702447114,120.595999653,-0.174549498016,97.1568014635,0.0,0.0,0.0,0.0,0.0,0.0,0.0326066078376,0.072635504925,0.0412824570538,-37.0289581521,-0.636755881791,13.5286547125,0.0,0.0,0.0,0.0,0.0,0.0,0.00779,-0.09566,-1.30033,-17.2823167097,-50.7462366554,49.9190090689,
1565366540.3,157.233473726,9.27826987561,-179.890146171,118.778231065,15.3666956318,-164.508434475,99.5869105329,7.42573222285,176.303560971,117.589340531,-0.146507434641,97.521534961,0.0,0.0,0.0,0.0,0.0,0.0,0.0320540375592,0.0696961132068,0.0430127384728,-18.6308349042,-5.95957756822,8.77603861129,0.0,0.0,0.0,0.0,0.0,0.0,0.00763,-0.09568,-1.30032,-17.4142791788,-50.9139581047,50.1585257625,
1565366540.32,157.233473726,9.27826987561,-179.890146171,118.778231065,15.3666956318,-164.508434475,99.5869105329,7.42573222285,176.303560971,117.589340531,-0.146507434641,97.521534961,0.0,0.0,0.0,0.0,0.0,0.0,0.0320540375592,0.0696961132068,0.0430127384728,-18.6308349042,-5.95957756822,8.77603861129,0.0,0.0,0.0,0.0,0.0,0.0,0.00763,-0.09568,-1.30032,-17.4142791788,-50.9139581047,50.1585257625,
1565366540.34,157.233473726,9.27826987561,-179.890146171,118.778231065,15.3666956318,-164.508434475,99.5869105329,7.42573222285,176.303560971,117.589340531,-0.146507434641,97.521534961,0.0,0.0,0.0,0.0,0.0,0.0,0.0322406298212,0.0685849020876,0.0434237889338,-11.824948841,-8.23907396401,6.61257797349,0.0,0.0,0.0,0.0,0.0,0.0,0.00755,-0.09566,-1.30007,-17.4293110684,-50.8679093472,49.9995673048,
1565366540.36,157.0008652,9.2357322987,179.994167919,118.802164581,15.4834867858,-164.684382177,99.4649457842,8.05174141881,175.596146176,116.92155643,-0.0107644128345,97.2375644464,0.0,0.0,0.0,0.0,0.0,0.0,0.0322406298212,0.0685849020876,0.0434237889338,-11.824948841,-8.23907396401,6.61257797349,0.0,0.0,0.0,0.0,0.0,0.0,0.00755,-0.09566,-1.30007,-17.4293110684,-50.8679093472,49.9995673048,
1565366540.38,157.0008652,9.2357322987,179.994167919,118.802164581,15.4834867858,-164.684382177,99.4649457842,8.05174141881,175.596146176,116.92155643,-0.0107644128345,97.2375644464,0.0,0.0,0.0,0.0,0.0,0.0,0.031915116433,0.0685115059132,0.0434326517964,-11.6946876364,-8.32905788292,6.67605399369,0.0,0.0,0.0,0.0,0.0,0.0,0.00755,-0.09566,-1.30007,-17.4293110684,-50.8679093472,49.9995673048,
1565366540.4,156.925375079,9.0877861095,-179.934680825,118.610463503,15.0871132283,-164.519502663,102.347690299,4.1117296745,177.867560227,123.536177079,-0.189131031455,96.8474309499,0.0,0.0,0.0,0.0,0.0,0.0,0.0325913872572,0.069530255307,0.0437613859404,-18.4517470888,-5.6632606412,8.41565120081,0.0,0.0,0.0,0.0,0.0,0.0,0.00721,-0.09549,-1.29958,-17.2670090126,-51.0673922642,50.039672067,
1565366540.42,156.978816417,8.89095949214,-179.913982729,118.68767372,14.7404076538,-164.422583909,102.631078003,3.51157050291,178.333239067,125.187315711,-0.223518326197,96.5271991879,0.0,0.0,0.0,0.0,0.0,0.0,0.0325913872572,0.069530255307,0.0437613859404,-18.4517470888,-5.6632606412,8.41565120081,0.0,0.0,0.0,0.0,0.0,0.0,0.00721,-0.09549,-1.29958,-17.2670090126,-51.0673922642,50.039672067,
1565366540.44,156.978816417,8.89095949214,-179.913982729,118.68767372,14.7404076538,-164.422583909,102.631078003,3.51157050291,178.333239067,125.187315711,-0.223518326197,96.5271991879,0.0,0.0,0.0,0.0,0.0,0.0,0.0332782837708,0.0727620556274,0.041330591007,-35.639719936,0.576510769713,12.1554193953,0.0,0.0,0.0,0.0,0.0,0.0,0.0068,-0.09535,-1.29918,-17.3398700321,-50.7542930168,49.7859547378,
1565366540.46,157.056956834,8.60715380196,-179.862047672,118.603762822,14.3681979947,-164.334539751,102.643077263,2.54683816039,178.724491791,128.699432166,-1.5816964113,96.2994188452,0.0,0.0,0.0,0.0,0.0,0.0,0.0332782837708,0.0727620556274,0.041330591007,-35.639719936,0.576510769713,12.1554193953,0.0,0.0,0.0,0.0,0.0,0.0,0.0068,-0.09535,-1.29918,-17.3398700321,-50.7542930168,49.7859547378,
1565366540.48,157.056956834,8.60715380196,-179.862047672,118.603762822,14.3681979947,-164.334539751,102.643077263,2.54683816039,178.724491791,128.699432166,-1.5816964113,96.2994188452,0.0,0.0,0.0,0.0,0.0,0.0,0.0327414506,0.072325788536,0.041392537188,-35.4490558128,0.181745308176,12.2156192727,0.0,0.0,0.0,0.0,0.0,0.0,0.0068,-0.09535,-1.29918,-17.3398700321,-50.7542930168,49.7859547378,
1565366540.5,156.829499402,8.86925608025,-179.862362358,118.503742627,14.6942028219,-164.296523188,102.251710015,3.23511409917,178.64319089,128.006820843,-1.12153806135,96.2114186467,0.0,0.0,0.0,0.0,0.0,0.0,0.0330146019742,0.0722220674828,0.040827627659,-37.8277133728,1.66215343699,11.8434129537,0.0,0.0,0.0,0.0,0.0,0.0,0.00704,-0.09528,-1.29926,-17.1169499451,-50.520771036,49.6969807879,
1565366540.52,156.829499402,8.86925608025,-179.862362358,118.503742627,14.6942028219,-164.296523188,102.251710015,3.23511409917,178.64319089,128.006820843,-1.12153806135,96.2114186467,0.0,0.0,0.0,0.0,0.0,0.0,0.0330146019742,0.0722220674828,0.040827627659,-37.8277133728,1.66215343699,11.8434129537,0.0,0.0,0.0,0.0,0.0,0.0,0.00704,-0.09528,-1.29926,-17.1169499451,-50.520771036,49.6969807879,
1565366540.54,157.02326341,8.88935852263,-179.921784757,118.707573216,14.9845023761,-164.344538335,100.249223426,5.92456751991,176.677658381,122.280268195,-0.153602591739,97.1305433991,0.0,0.0,0.0,0.0,0.0,0.0,0.0326765296066,0.0718666720516,0.0414634221634,-32.3704655505,-0.728602152477,12.2480988713,0.0,0.0,0.0,0.0,0.0,0.0,0.00731,-0.09518,-1.2992,-17.2105983626,-50.7124838182,49.8424064788,
1565366540.56,157.02326341,8.88935852263,-179.921784757,118.707573216,14.9845023761,-164.344538335,100.249223426,5.92456751991,176.677658381,122.280268195,-0.153602591739,97.1305433991,0.0,0.0,0.0,0.0,0.0,0.0,0.0326765296066,0.0718666720516,0.0414634221634,-32.3704655505,-0.728602152477,12.2480988713,0.0,0.0,0.0,0.0,0.0,0.0,0.00731,-0.09518,-1.2992,-17.2105983626,-50.7124838182,49.8424064788,
1565366540.58,157.02326341,8.88935852263,-179.921784757,118.707573216,14.9845023761,-164.344538335,100.249223426,5.92456751991,176.677658381,122.280268195,-0.153602591739,97.1305433991,0.0,0.0,0.0,0.0,0.0,0.0,0.0326630513728,0.0719517468992,0.0415107604144,-32.3442235761,-0.519124706098,12.2163223909,0.0,0.0,0.0,0.0,0.0,0.0,0.00731,-0.09518,-1.2992,-17.2105983626,-50.7124838182,49.8424064788,
1565366540.6,156.737988051,9.20135226028,179.921269825,118.573035302,15.5753335406,-164.723904323,98.6929559261,8.32715324378,175.294962715,117.326285357,-0.0632094068239,97.1781356971,0.0,0.0,0.0,0.0,0.0,0.0,0.0322567077456,0.06877341692,0.0428979666128,-15.7053332278,-6.88488410424,8.48979561711,0.0,0.0,0.0,0.0,0.0,0.0,0.00782,-0.09522,-1.29937,-17.0685138509,-50.7690020868,49.8287392097,
1565366540.62,156.737988051,9.20135226028,179.921269825,118.573035302,15.5753335406,-164.723904323,98.6929559261,8.32715324378,175.294962715,117.326285357,-0.0632094068239,97.1781356971,0.0,0.0,0.0,0.0,0.0,0.0,0.0322567077456,0.06877341692,0.0428979666128,-15.7053332278,-6.88488410424,8.48979561711,0.0,0.0,0.0,0.0,0.0,0.0,0.00782,-0.09522,-1.29937,-17.0685138509,-50.7690020868,49.8287392097,
1565366540.64,156.91561935,9.10970569463,179.942702054,118.93294525,15.5287850323,-164.607399257,100.043569161,7.48421604801,175.667789388,118.378854965,-0.000169630312108,97.3458175852,0.0,0.0,0.0,0.0,0.0,0.0,0.0321213157398,0.0688311767622,0.043341546768,-13.8374169007,-7.84574526725,7.82356635993,0.0,0.0,0.0,0.0,0.0,0.0,0.00795,-0.0952,-1.2992,-17.189709822,-50.9250561727,49.8782342726,
1565366540.66,156.91561935,9.10970569463,179.942702054,118.93294525,15.5287850323,-164.607399257,100.043569161,7.48421604801,175.667789388,118.378854965,-0.000169630312108,97.3458175852,0.0,0.0,0.0,0.0,0.0,0.0,0.0321213157398,0.0688311767622,0.043341546768,-13.8374169007,-7.84574526725,7.82356635993,0.0,0.0,0.0,0.0,0.0,0.0,0.00795,-0.0952,-1.2992,-17.189709822,-50.9250561727,49.8782342726,
1565366540.68,157.138377148,8.74712139981,-179.977915515,119.062401111,15.0417104097,-164.413799679,101.604929439,5.39759053996,176.617863192,121.235292218,-0.50021258775,97.4099577019,0.0,0.0,0.0,0.0,0.0,0.0,0.0320282178888,0.0688658728026,0.0433440368636,-13.7328335162,-7.69814372243,7.82408564955,0.0,0.0,0.0,0.0,0.0,0.0,0.00795,-0.0952,-1.2992,-17.189709822,-50.9250561727,49.8782342726,
