S10_w,S10_x,S10_y,S10_z,S11_w,S11_x,S11_y,S11_z,S7_w,S7_x,S7_y,S7_z,thumb_pose_position_x,thumb_pose_position_y,thumb_pose_position_z
0.0147,-0.0228,0.9065,0.4212,-0.1979,-0.0983,0.6894,0.6897,-0.2727,-0.1245,-0.7949,-0.5274,44.1747282224,91.3614944584,-16.8034886188
0.0257,-0.013,0.9084,0.4169,-0.1976,-0.0812,0.7007,0.6806,-0.2852,-0.0759,-0.7907,-0.5362,44.575900622,91.3186229904,-16.25857872
0.0358,-0.0042,0.9103,0.4122,-0.1842,-0.051,0.7175,0.6697,-0.3103,-0.0172,-0.7885,-0.5306,49.2389719152,88.6000623398,-18.0676741988
0.0387,0.0007,0.9102,0.4121,-0.176,-0.0359,0.724,0.6658,-0.3148,-0.0012,-0.7916,-0.5236,53.2692663744,86.2050913592,-18.367255064
0.0414,0.0092,0.9118,0.4083,-0.1661,-0.0168,0.7287,0.6641,-0.3165,0.0214,-0.7965,-0.5146,53.9480490042,86.2812360182,-17.6746712056
0.0414,0.0092,0.9118,0.4083,-0.1661,-0.0168,0.7287,0.6641,-0.3165,0.0214,-0.7965,-0.5146,56.5804372574,84.3066998346,-18.3226576652
0.0432,0.0181,0.9121,0.4071,-0.1585,-0.0011,0.7305,0.6641,-0.3207,0.035,-0.7998,-0.5062,59.1332017196,82.7617190754,-18.0185731682
0.0443,0.0233,0.9122,0.4066,-0.1522,0.0071,0.7301,0.6661,-0.3253,0.0358,-0.8004,-0.5021,58.8811278082,82.9315920776,-17.668660251
0.0443,0.0233,0.9122,0.4066,-0.1522,0.0071,0.7301,0.6661,-0.3253,0.0358,-0.8004,-0.5021,60.3112839798,81.9466223064,-17.367968889
0.0428,0.0231,0.9121,0.4069,-0.1528,0.0023,0.7274,0.6689,-0.3268,0.0292,-0.8001,-0.5021,59.8025995792,82.4754885744,-17.0813107536
0.0388,0.0202,0.9116,0.4086,-0.1586,-0.0126,0.7225,0.6727,-0.3274,0.0162,-0.7999,-0.5026,59.3863997578,82.6638557652,-17.1058551894
0.0388,0.0202,0.9116,0.4086,-0.1586,-0.0126,0.7225,0.6727,-0.3274,0.0162,-0.7999,-0.5026,55.8569447876,85.532697249,-16.0956339044
0.0244,0.0025,0.9124,0.4083,-0.1777,-0.0555,0.7103,0.6788,-0.3134,-0.0186,-0.7981,-0.5141,47.6141553376,90.4445655908,-15.020976022
0.0137,-0.0079,0.9108,0.4125,-0.1776,-0.0809,0.6918,0.6951,-0.2739,-0.0999,-0.8148,-0.501,46.5435794206,90.4717758588,-16.498347641
0.0045,-0.0109,0.91,0.4141,-0.1826,-0.0954,0.681,0.7026,-0.2479,-0.1799,-0.8171,-0.4883,40.9319921204,93.1567375752,-13.281999318
0.0026,-0.0139,0.9104,0.4134,-0.1878,-0.1087,0.677,0.7032,-0.2407,-0.2037,-0.8135,-0.4884,34.97720094,94.1676285564,-12.1039347258
0.0026,-0.0139,0.9104,0.4134,-0.1878,-0.1087,0.677,0.7032,-0.2407,-0.2037,-0.8135,-0.4884,34.3238230836,93.8560574182,-12.7847046682
-0.0057,-0.0221,0.914,0.405,-0.195,-0.1312,0.6713,0.7028,-0.2254,-0.2515,-0.8145,-0.4715,29.9758909116,94.3707944518,-10.9652816926
-0.0092,-0.0289,0.9126,0.4076,-0.2006,-0.1555,0.6626,0.7045,-0.2109,-0.2847,-0.8104,-0.4663,27.1195581056,94.2846187136,-8.7095242728
-0.0092,-0.0289,0.9126,0.4076,-0.2006,-0.1555,0.6626,0.7045,-0.2109,-0.2847,-0.8104,-0.4663,27.0747424334,94.057206331,-9.3447929182
-0.0145,-0.0314,0.9141,0.4037,-0.2043,-0.1579,0.663,0.7026,-0.2006,-0.293,-0.8121,-0.4628,26.5544624108,94.052823291,-9.5153071374
-0.0062,-0.0274,0.9129,0.4071,-0.1997,-0.148,0.6619,0.7071,-0.2025,-0.2954,-0.8098,-0.4646,27.1631852288,93.9774288474,-9.6614079074
-0.0062,-0.0274,0.9129,0.4071,-0.1997,-0.148,0.6619,0.7071,-0.2025,-0.2954,-0.8098,-0.4646,27.702792475,93.8260389442,-9.6302613862
0.0093,-0.019,0.908,0.4183,-0.1921,-0.1301,0.6648,0.71,-0.2075,-0.2863,-0.8014,-0.4822,34.0360837664,93.6554565536,-10.168283512
0.0362,0.0005,0.9039,0.4259,-0.1647,-0.085,0.6815,0.7078,-0.2257,-0.2223,-0.7897,-0.5252,39.642997342,92.427284081,-14.2980928736
0.0386,0.0064,0.9045,0.4245,-0.1575,-0.062,0.6887,0.7048,-0.2453,-0.1379,-0.7816,-0.5565,39.6880499722,92.881615077,-14.0685309472
0.0386,0.0064,0.9045,0.4245,-0.1575,-0.062,0.6887,0.7048,-0.2453,-0.1379,-0.7816,-0.5565,43.2829146642,91.3544633794,-16.4542084272
0.0358,0.0088,0.902,0.4299,-0.161,-0.0583,0.6882,0.7048,-0.2611,-0.0982,-0.7857,-0.552,42.9592278416,91.8691344664,-15.416572292
0.0192,-0.0029,0.9046,0.4256,-0.1766,-0.0884,0.6795,0.7066,-0.2565,-0.1218,-0.7916,-0.5408,42.5086306376,91.9501312448,-15.5607828088
0.0139,-0.0086,0.9037,0.4276,-0.1815,-0.0989,0.6759,0.7073,-0.2479,-0.146,-0.7977,-0.5297,36.2930189924,93.5708332672,-13.8010482016
0.0046,-0.0175,0.9072,0.4201,-0.1921,-0.1291,0.6648,0.7102,-0.2232,-0.2355,-0.8068,-0.4935,30.957541416,94.421858884,-10.1595046664
0.0046,-0.0175,0.9072,0.4201,-0.1921,-0.1291,0.6648,0.7102,-0.2232,-0.2355,-0.8068,-0.4935,30.7917730508,94.1719922132,-10.7329801798
-0.0006,-0.0232,0.9048,0.4251,-0.2012,-0.1483,0.6517,0.716,-0.2078,-0.2953,-0.8116,-0.4591,28.0798538364,94.2054508356,-9.2257439614
0.0001,-0.026,0.9035,0.4277,-0.2052,-0.1562,0.6473,0.7171,-0.2008,-0.3052,-0.8099,-0.4588,27.144029955,94.2840087362,-8.4818693124
0.0001,-0.026,0.9035,0.4277,-0.2052,-0.1562,0.6473,0.7171,-0.2008,-0.3052,-0.8099,-0.4588,27.1434082824,93.9885754264,-9.358851128
0.0041,-0.0257,0.9011,0.4327,-0.2018,-0.1524,0.6451,0.7209,-0.2,-0.307,-0.809,-0.4594,27.7274499174,93.9442829554,-8.636946082
0.0189,-0.0159,0.8962,0.4428,-0.1889,-0.1237,0.653,0.7229,-0.2066,-0.3056,-0.7962,-0.4794,33.5495128104,93.2488387956,-10.5744524724
0.0374,0.0005,0.8969,0.4406,-0.1716,-0.087,0.6679,0.7189,-0.2163,-0.2584,-0.7896,-0.5127,33.5764700606,93.3537904192,-11.0057238004
0.0414,0.0056,0.8967,0.4404,-0.1689,-0.0775,0.6724,0.7164,-0.2235,-0.2227,-0.7861,-0.5313,40.0156828286,92.0519607784,-14.1986006842
0.041,0.0084,0.8981,0.4376,-0.1704,-0.0667,0.6786,0.7112,-0.2442,-0.1586,-0.7778,-0.5568,44.481106965,90.6483399876,-17.2801680528
0.0409,0.01,0.899,0.4358,-0.1734,-0.0606,0.6837,0.7062,-0.2648,-0.1161,-0.7777,-0.5581,44.53679617,90.936299739,-16.313893873
0.0429,0.0095,0.9012,0.431,-0.1786,-0.0507,0.7,0.6895,-0.3038,-0.0415,-0.7808,-0.5443,47.776475122,88.7214127424,-18.9099298268
0.0429,0.0095,0.9012,0.431,-0.1786,-0.0507,0.7,0.6895,-0.3038,-0.0415,-0.7808,-0.5443,49.2431686896,87.7852386524,-19.350435224
0.0418,0.0097,0.9004,0.4329,-0.1804,-0.0496,0.7015,0.6876,-0.3088,-0.0312,-0.7846,-0.5364,49.571948352,88.0597468572,-18.2390665772
0.0247,0.0014,0.9031,0.4284,-0.1893,-0.0745,0.6904,0.6941,-0.3054,-0.0639,-0.7832,-0.5377,47.612885724,89.400903585,-17.092117447
0.0119,-0.0153,0.903,0.429,-0.1951,-0.1112,0.6733,0.7044,-0.2726,-0.1384,-0.7745,-0.5536,39.9541638914,93.140295663,-14.5033888398
0.0119,-0.0153,0.903,0.429,-0.1951,-0.1112,0.6733,0.7044,-0.2726,-0.1384,-0.7745,-0.5536,39.5857757844,92.8340781704,-15.2390068004
0.0155,-0.0255,0.8988,0.4373,-0.1997,-0.1504,0.6537,0.7142,-0.2459,-0.2419,-0.7781,-0.5248,32.287140768,95.363464177,-8.1062269426
0.0165,-0.0283,0.8907,0.4533,-0.2012,-0.171,0.638,0.7232,-0.2367,-0.2841,-0.7796,-0.5053,29.453897195,94.5779072562,-6.0483263228
0.0165,-0.0283,0.8907,0.4533,-0.2012,-0.171,0.638,0.7232,-0.2367,-0.2841,-0.7796,-0.5053,29.294489012,94.3512682828,-8.3683244004
0.014,-0.0294,0.8892,0.4562,-0.205,-0.1801,0.6347,0.7229,-0.2291,-0.2954,-0.7811,-0.5,27.674430609,94.014978267,-7.186799707
0.0098,-0.0336,0.8889,0.4567,-0.2055,-0.1862,0.6336,0.7222,-0.2215,-0.3002,-0.7811,-0.5005,26.2217393176,94.3620903984,-6.8203775284
0.016,-0.0306,0.8892,0.4559,-0.1964,-0.1712,0.6339,0.728,-0.2225,-0.3028,-0.7836,-0.4945,26.5622380152,94.2449940928,-6.9097567144
0.016,-0.0306,0.8892,0.4559,-0.1964,-0.1712,0.6339,0.728,-0.2225,-0.3028,-0.7836,-0.4945,28.4771399974,93.929767944,-6.8821917562
0.0361,-0.013,0.8872,0.4597,-0.1768,-0.126,0.6437,0.7337,-0.2275,-0.2935,-0.7827,-0.4993,35.8831413918,92.8907545972,-9.2728197958
0.0491,0.004,0.8918,0.4495,-0.1583,-0.0858,0.6634,0.7261,-0.239,-0.2376,-0.7883,-0.5147,35.4914772684,93.1639188236,-9.279585454
0.0485,0.0079,0.8937,0.4458,-0.1573,-0.0768,0.6691,0.7222,-0.2474,-0.2042,-0.7902,-0.5219,40.7843628186,91.8076747086,-13.7604482736
0.0458,0.0098,0.8964,0.4407,-0.1591,-0.0653,0.6788,0.7138,-0.2731,-0.1467,-0.7885,-0.531,44.7644606236,90.4876948566,-16.9557780258
0.0447,0.0123,0.8996,0.4341,-0.1621,-0.0582,0.686,0.7067,-0.2903,-0.113,-0.7892,-0.5291,45.1184779728,91.0049552692,-14.9740123844
0.0429,0.0118,0.9037,0.4257,-0.1729,-0.0473,0.7039,0.6872,-0.3179,-0.0384,-0.7894,-0.5236,47.8172216808,88.8485802352,-19.2374390564
0.0427,0.0145,0.9057,0.4213,-0.1774,-0.0343,0.7179,0.6722,-0.3311,0.0086,-0.7929,-0.5113,51.1257864844,86.5752025198,-19.975041351
0.0427,0.0145,0.9057,0.4213,-0.1774,-0.0343,0.7179,0.6722,-0.3311,0.0086,-0.7929,-0.5113,52.0533871094,86.7038166372,-18.6958429926
0.0423,0.0191,0.9089,0.4143,-0.1766,-0.0205,0.7266,0.6636,-0.3392,0.0324,-0.7915,-0.5072,53.7205768748,84.8289433684,-20.752570278
0.0402,0.0233,0.914,0.403,-0.1727,-0.0064,0.7368,0.6535,-0.3437,0.0495,-0.7909,-0.5037,56.0222450118,83.0770349914,-21.7168254676
0.0402,0.0233,0.914,0.403,-0.1727,-0.0064,0.7368,0.6535,-0.3437,0.0495,-0.7909,-0.5037,56.2813441112,83.3138729804,-20.825762232
0.0369,0.0216,0.9185,0.393,-0.1712,-0.0054,0.7416,0.6484,-0.3423,0.0437,-0.7999,-0.4908,56.1103343876,83.1369953882,-22.423163529
0.0367,0.0213,0.918,0.394,-0.1686,-0.0052,0.7418,0.6489,-0.3464,0.0241,-0.8047,-0.4814,56.1514206088,83.695225884,-20.8369092108
0.0367,0.0213,0.918,0.394,-0.1686,-0.0052,0.7418,0.6489,-0.3464,0.0241,-0.8047,-0.4814,55.7767151296,83.9159528088,-20.945881582
0.0358,0.0214,0.9185,0.393,-0.1691,-0.004,0.7427,0.6478,-0.3464,0.0226,-0.8057,-0.4797,56.010203937,83.743037191,-21.144068651
0.0357,0.022,0.92,0.3895,-0.1648,0.0025,0.7471,0.6437,-0.3466,0.0328,-0.8055,-0.4794,56.6806216222,82.9689066808,-21.698702597
0.0375,0.0269,0.9243,0.3786,-0.1525,0.0156,0.7534,0.6394,-0.3436,0.0403,-0.8117,-0.4703,57.3308871016,83.075357142,-21.0442715772
0.0375,0.0269,0.9243,0.3786,-0.1525,0.0156,0.7534,0.6394,-0.3436,0.0403,-0.8117,-0.4703,59.23037804,81.761672768,-20.96261332
0.0391,0.0344,0.9237,0.3793,-0.1375,0.0266,0.752,0.6441,-0.3443,0.0339,-0.8138,-0.4668,62.3030773816,80.6888127568,-17.567855224
0.0434,0.0379,0.9235,0.3792,-0.1287,0.0279,0.7524,0.6453,-0.3462,0.0285,-0.8148,-0.464,61.8424790344,80.7718522104,-17.687471124
0.0411,0.0339,0.9243,0.3779,-0.1342,0.022,0.7539,0.6427,-0.3463,0.0299,-0.8149,-0.4637,61.5889836736,81.2381019202,-17.108788795
0.0411,0.0339,0.9243,0.3779,-0.1342,0.022,0.7539,0.6427,-0.3463,0.0299,-0.8149,-0.4637,58.392668431,83.4433437728,-18.9452707746
0.0317,0.0209,0.9276,0.3715,-0.1553,0.0007,0.7579,0.6334,-0.3394,0.0339,-0.8179,-0.4631,58.8062992376,83.2865894874,-18.5743703666
0.0297,0.0167,0.9283,0.3701,-0.1646,-0.0061,0.7589,0.6299,-0.3341,0.0399,-0.8181,-0.4661,56.371350414,84.4542462246,-20.2734650094
0.0352,0.0271,0.927,0.3723,-0.1544,0.0136,0.7589,0.6324,-0.3365,0.042,-0.8175,-0.4653,59.1205210772,82.321445816,-19.64773311
0.043,0.0379,0.927,0.3707,-0.1368,0.0343,0.7592,0.6352,-0.3389,0.0446,-0.8178,-0.4629,59.177890991,82.3299570242,-20.0190349116
0.0446,0.0409,0.9268,0.3703,-0.1316,0.0391,0.7593,0.636,-0.3384,0.0452,-0.8186,-0.4618,63.247149486,79.2293757852,-19.2064697256
0.0446,0.0409,0.9268,0.3703,-0.1316,0.0391,0.7593,0.636,-0.3384,0.0452,-0.8186,-0.4618,65.0796033498,77.8193367112,-17.5646767402
0.0466,0.0454,0.9255,0.3728,-0.1244,0.0393,0.7545,0.643,-0.3388,0.036,-0.8188,-0.4619,65.2636471572,77.8575474184,-17.322854888
0.035,0.0399,0.923,0.3808,-0.1492,0.0036,0.7406,0.655,-0.3351,0.0037,-0.816,-0.4709,64.5816646316,79.1315245792,-15.948049916
0.035,0.0399,0.923,0.3808,-0.1492,0.0036,0.7406,0.655,-0.3351,0.0037,-0.816,-0.4709,59.091869686,83.3836467892,-16.1478852084
0.0219,0.0291,0.9185,0.3936,-0.1687,-0.0292,0.7213,0.671,-0.3271,-0.0437,-0.8092,-0.4859,58.056654987,83.462507236,-17.703706153
0.0187,0.0244,0.9179,0.3955,-0.1752,-0.0484,0.7094,0.6808,-0.3172,-0.082,-0.8098,-0.4865,53.0015163344,87.1787223752,-15.5737648202
0.0187,0.0244,0.9179,0.3955,-0.1752,-0.0484,0.7094,0.6808,-0.3172,-0.082,-0.8098,-0.4865,45.507173377,90.497101491,-15.125533358
0.0067,0.0151,0.9163,0.4,-0.1782,-0.0652,0.6956,0.6928,-0.2942,-0.1441,-0.8181,-0.4725,44.5298990756,90.235610344,-16.7748809482
-0.0018,0.0082,0.9165,0.3998,-0.1853,-0.087,0.6853,0.6988,-0.265,-0.2171,-0.8333,-0.4337,39.4861605188,91.867375084,-14.4018763306
-0.0136,0,0.9156,0.4017,-0.1986,-0.1106,0.6712,0.7054,-0.2407,-0.2715,-0.8386,-0.4062,34.5536573148,92.5536132418,-12.5786009774
-0.0157,-0.0061,0.9143,0.4047,-0.2011,-0.1254,0.664,0.7091,-0.2276,-0.2952,-0.8341,-0.4063,33.9986880882,92.3748053608,-13.2362705382
-0.0157,-0.0061,0.9143,0.4047,-0.2011,-0.1254,0.664,0.7091,-0.2276,-0.2952,-0.8341,-0.4063,30.3634199274,92.8747312,-11.03301144
-0.0046,0.0003,0.9126,0.4087,-0.195,-0.111,0.666,0.7113,-0.2302,-0.2954,-0.8259,-0.4213,30.9186360332,92.487554473,-11.4302537074
0.0067,0.0079,0.9117,0.4105,-0.1896,-0.0986,0.6694,0.7114,-0.2327,-0.2863,-0.8247,-0.4284,31.5013581956,92.2752847744,-12.0340259936
0.0275,0.0228,0.908,0.4172,-0.1683,-0.0645,0.6803,0.7103,-0.2416,-0.2546,-0.8285,-0.4362,35.411742467,91.735878251,-13.47458643
0.0275,0.0228,0.908,0.4172,-0.1683,-0.0645,0.6803,0.7103,-0.2416,-0.2546,-0.8285,-0.4362,41.5514084242,90.6219668758,-15.5257778134
0.0352,0.0339,0.9089,0.4139,-0.155,-0.0373,0.6898,0.7061,-0.2625,-0.1835,-0.827,-0.462,41.6220451888,90.8145732224,-15.5443576784
0.0358,0.0376,0.9081,0.4154,-0.1516,-0.0261,0.6923,0.705,-0.2788,-0.1481,-0.8173,-0.4818,46.4220159816,88.969885136,-18.0674229752
0.0358,0.0376,0.9081,0.4154,-0.1516,-0.0261,0.6923,0.705,-0.2788,-0.1481,-0.8173,-0.4818,48.885852936,88.0134090096,-18.2222116872
0.0364,0.041,0.9072,0.4169,-0.1489,-0.0227,0.6908,0.707,-0.2821,-0.1411,-0.8147,-0.4864,48.401878596,88.2439271598,-17.9724616698
0.0314,0.0391,0.9081,0.4155,-0.1578,-0.034,0.6884,0.707,-0.2827,-0.1383,-0.813,-0.4897,48.7159037394,88.1511430034,-18.2577088102
0.0158,0.0244,0.9102,0.4129,-0.1743,-0.0681,0.682,0.7069,-0.2769,-0.1531,-0.8126,-0.4893,44.3902312506,90.1165564736,-16.9715211026
0.0043,0.0061,0.9116,0.411,-0.1864,-0.0999,0.6734,0.7083,-0.2534,-0.2038,-0.8222,-0.4671,44.4518025164,90.0087260144,-16.6276897544
0.0043,0.0061,0.9116,0.411,-0.1864,-0.0999,0.6734,0.7083,-0.2534,-0.2038,-0.8222,-0.4671,36.8787400512,92.4911143336,-13.7540380312
-0.0051,-0.004,0.9124,0.4091,-0.1945,-0.1258,0.6608,0.7138,-0.2334,-0.2761,-0.8223,-0.4392,32.3238330278,92.7692598686,-11.6440044254
-0.0087,-0.0059,0.9119,0.4101,-0.1977,-0.1311,0.6583,0.7143,-0.2253,-0.2984,-0.8214,-0.4306,32.4956312994,92.6194911694,-12.158841241
-0.0087,-0.0059,0.9119,0.4101,-0.1977,-0.1311,0.6583,0.7143,-0.2253,-0.2984,-0.8214,-0.4306,30.6672475362,92.6058227338,-10.6765992864
-0.0145,-0.0102,0.9121,0.4094,-0.2019,-0.1375,0.6552,0.7148,-0.2154,-0.3083,-0.8167,-0.4375,29.2292036664,92.746773558,-10.7540229768
-0.0051,-0.0083,0.9108,0.4127,-0.1947,-0.1314,0.6555,0.7176,-0.2185,-0.3107,-0.813,-0.4411,29.300144036,92.585326332,-10.9080796656
-0.0051,-0.0083,0.9108,0.4127,-0.1947,-0.1314,0.6555,0.7176,-0.2185,-0.3107,-0.813,-0.4411,29.977028373,92.620791491,-10.2841137228
0.0206,0.0087,0.9047,0.4254,-0.1758,-0.0907,0.667,0.7182,-0.2297,-0.2891,-0.8051,-0.4641,38.0508826188,91.50445388,-12.6351561088
0.0371,0.0223,0.9064,0.4201,-0.1531,-0.0537,0.6823,0.7127,-0.2526,-0.2156,-0.8082,-0.486,38.2197837578,91.6764535446,-13.1028048736
0.0365,0.0252,0.9067,0.4193,-0.1491,-0.0394,0.6867,0.7103,-0.2643,-0.1761,-0.8079,-0.4963,43.8082845272,90.0308361904,-16.2004593184
0.0365,0.0252,0.9067,0.4193,-0.1491,-0.0394,0.6867,0.7103,-0.2643,-0.1761,-0.8079,-0.4963,47.8855913444,88.6563022258,-17.7247472486
0.0384,0.0322,0.9063,0.4194,-0.1472,-0.0255,0.6913,0.7069,-0.2903,-0.1102,-0.8032,-0.5083,47.6002331556,88.9485881504,-17.2530399396
0.0319,0.0286,0.9064,0.4199,-0.1525,-0.0359,0.6872,0.7092,-0.3035,-0.0923,-0.7982,-0.512,49.072476549,88.1638775888,-17.5351595186
0.0114,0.0119,0.9102,0.4136,-0.17,-0.0736,0.6791,0.7102,-0.2901,-0.147,-0.8098,-0.4882,43.459613788,90.4886547488,-15.8532638766
0.0049,0.0062,0.9119,0.4102,-0.1807,-0.0913,0.6744,0.7099,-0.2604,-0.1984,-0.8286,-0.4538,43.2309936678,90.4933186092,-16.0754839178
0.0049,0.0062,0.9119,0.4102,-0.1807,-0.0913,0.6744,0.7099,-0.2604,-0.1984,-0.8286,-0.4538,35.4206528,92.413505614,-14.006960204
-0.0101,-0.0068,0.9147,0.4038,-0.1962,-0.1216,0.6607,0.7141,-0.2273,-0.29,-0.8279,-0.4227,30.734055655,93.2251903738,-11.9224109724
-0.0136,-0.0155,0.9148,0.4031,-0.2052,-0.1339,0.6636,0.7066,-0.2139,-0.309,-0.824,-0.4239,30.4193569222,92.9370498784,-12.0512993432
-0.0136,-0.0155,0.9148,0.4031,-0.2052,-0.1339,0.6636,0.7066,-0.2139,-0.309,-0.824,-0.4239,29.670687316,93.4863060102,-12.0510856808
-0.013,-0.018,0.9158,0.4008,-0.2031,-0.1338,0.6644,0.7066,-0.2111,-0.3154,-0.8233,-0.4219,29.3155199852,93.1475035712,-13.004226672
-0.0047,-0.0109,0.9128,0.4081,-0.1932,-0.1184,0.663,0.7135,-0.2136,-0.3235,-0.8133,-0.4337,30.2347874364,93.1261820556,-12.68487212
0.01,0,0.9088,0.4169,-0.1853,-0.1032,0.6659,0.7152,-0.218,-0.3148,-0.8096,-0.4446,32.823495709,92.6211539518,-11.8802194152
0.0211,0.0089,0.9075,0.4193,-0.1699,-0.0753,0.6773,0.7117,-0.2289,-0.2792,-0.8131,-0.4565,39.9689357564,91.1434134008,-15.0738347248
0.0296,0.0171,0.911,0.4108,-0.1633,-0.0609,0.6864,0.7059,-0.2402,-0.236,-0.8173,-0.4674,40.080322016,91.3707325298,-15.3201535106
0.0317,0.0239,0.9117,0.4088,-0.1572,-0.0363,0.697,0.6986,-0.28,-0.1276,-0.8187,-0.4846,44.689778384,89.2237111426,-20.1643081162
0.0389,0.031,0.9089,0.4139,-0.1576,-0.0236,0.7009,0.6951,-0.3084,-0.0774,-0.8062,-0.4989,49.1843123998,87.7411676158,-19.6002741504
0.0389,0.031,0.9089,0.4139,-0.1576,-0.0236,0.7009,0.6951,-0.3084,-0.0774,-0.8062,-0.4989,48.8620008348,87.8815458444,-19.7149950024
0.0389,0.0321,0.9087,0.4141,-0.1647,-0.0186,0.7077,0.6867,-0.3159,-0.0482,-0.8015,-0.5053,51.6827916898,85.9099852138,-20.2452113532
0.0393,0.0352,0.9109,0.4091,-0.166,-0.0085,0.7164,0.6774,-0.325,-0.0293,-0.8049,-0.4954,53.5852107956,83.7835134352,-22.043887734
0.0399,0.036,0.9111,0.4085,-0.1644,-0.0046,0.7186,0.6755,-0.3285,-0.0255,-0.8056,-0.4923,54.3396870506,83.9975551654,-20.988548917
0.0399,0.036,0.9111,0.4085,-0.1644,-0.0046,0.7186,0.6755,-0.3285,-0.0255,-0.8056,-0.4923,55.522723443,82.9253929034,-21.418436793
0.0412,0.0393,0.9122,0.4055,-0.1603,0.0002,0.7218,0.6732,-0.3374,-0.0254,-0.8075,-0.483,56.337084194,82.4928188194,-21.3952043908
0.0278,0.0332,0.9175,0.3952,-0.1682,-0.0228,0.7155,0.6775,-0.3378,-0.0494,-0.8116,-0.4739,56.180851726,82.7025907748,-21.0971622096
0.0278,0.0332,0.9175,0.3952,-0.1682,-0.0228,0.7155,0.6775,-0.3378,-0.0494,-0.8116,-0.4739,52.494264353,85.1682527526,-21.6996472532
0.0114,0.0183,0.9202,0.3908,-0.1794,-0.0535,0.7078,0.681,-0.3243,-0.0895,-0.8117,-0.4774,46.372379701,89.196409711,-19.559559326
0.0015,0.0038,0.9213,0.3887,-0.1811,-0.0797,0.6994,0.6867,-0.29,-0.1494,-0.8211,-0.4683,46.0912010456,88.9277690756,-19.88419857
-0.0066,-0.0039,0.9216,0.388,-0.1853,-0.0902,0.696,0.6878,-0.2585,-0.2003,-0.8333,-0.4455,39.4457726488,92.1738614128,-16.341487116
-0.0066,-0.0039,0.9216,0.388,-0.1853,-0.0902,0.696,0.6878,-0.2585,-0.2003,-0.8333,-0.4455,33.1823610712,93.2832293556,-15.5434442296
-0.0182,-0.0129,0.9221,0.3861,-0.1982,-0.1131,0.6859,0.6909,-0.2293,-0.2583,-0.8355,-0.4273,33.2376474164,93.126382796,-15.3188414628
-0.0117,-0.0157,0.9194,0.3925,-0.1915,-0.1324,0.677,0.6981,-0.2202,-0.2943,-0.8261,-0.4269,30.4427824344,93.738571656,-11.2249956888
-0.02,-0.0202,0.9193,0.3925,-0.1943,-0.1433,0.6702,0.7017,-0.2078,-0.3117,-0.8216,-0.4294,28.3773244458,93.327099127,-10.2194371124
-0.0203,-0.0197,0.9194,0.3921,-0.1962,-0.1451,0.6699,0.7011,-0.2,-0.3212,-0.8211,-0.4271,28.26780836,93.1759461418,-10.7616826596
-0.0203,-0.0197,0.9194,0.3921,-0.1962,-0.1451,0.6699,0.7011,-0.2,-0.3212,-0.8211,-0.4271,27.3214583048,93.1015499992,-10.4214551196
-0.0028,-0.0112,0.9157,0.4016,-0.1867,-0.1272,0.6697,0.7073,-0.2066,-0.3222,-0.8146,-0.4357,28.4675301324,93.1137977616,-10.4385215232
0.0289,0.0096,0.9105,0.4123,-0.1583,-0.0813,0.6847,0.7067,-0.2202,-0.2983,-0.8134,-0.4481,28.9773763536,92.9309362616,-10.6305125952
0.0289,0.0096,0.9105,0.4123,-0.1583,-0.0813,0.6847,0.7067,-0.2202,-0.2983,-0.8134,-0.4481,35.0028095052,92.4239088912,-11.3618329904
0.0363,0.0161,0.9111,0.4101,-0.1462,-0.065,0.6903,0.7056,-0.2236,-0.2799,-0.8161,-0.4534,41.2885121212,91.134965031,-14.4548039156
0.0363,0.0161,0.9111,0.4101,-0.1462,-0.065,0.6903,0.7056,-0.2236,-0.2799,-0.8161,-0.4534,41.2819745094,91.4678411108,-14.3247556106
0.0375,0.0254,0.9136,0.4038,-0.135,-0.0383,0.7016,0.6985,-0.2464,-0.1888,-0.8184,-0.4833,46.0535140176,89.418854138,-17.8013081576
0.0376,0.0283,0.914,0.4029,-0.1388,-0.0249,0.7092,0.6907,-0.2832,-0.1047,-0.8131,-0.4975,48.6056290618,88.5111617514,-19.090208548
0.039,0.0317,0.9158,0.3983,-0.1421,-0.0156,0.7177,0.6815,-0.2968,-0.0635,-0.8102,-0.5013,48.7094821376,88.7250217648,-18.30252756
0.039,0.0317,0.9158,0.3983,-0.1421,-0.0156,0.7177,0.6815,-0.2968,-0.0635,-0.8102,-0.5013,50.872941496,87.076446992,-19.999600296
0.0367,0.0329,0.9176,0.3942,-0.1431,-0.0146,0.7188,0.6801,-0.3018,-0.061,-0.8162,-0.4887,50.7120011622,87.4627066776,-19.7265267986
0.0287,0.0288,0.9188,0.3925,-0.1494,-0.0253,0.7144,0.683,-0.3031,-0.072,-0.8185,-0.4826,50.6512903874,87.5976910996,-19.2085595902
0.0087,0.0134,0.9209,0.3893,-0.1671,-0.0618,0.7041,0.6873,-0.2989,-0.1095,-0.8256,-0.4658,45.4958011326,90.1530947318,-17.9587304848
-0.0031,0.0021,0.9207,0.3901,-0.1809,-0.0875,0.6949,0.6904,-0.2542,-0.1867,-0.8466,-0.4285,37.6500486112,92.6845158888,-15.4960940208
-0.0031,0.0021,0.9207,0.3901,-0.1809,-0.0875,0.6949,0.6904,-0.2542,-0.1867,-0.8466,-0.4285,37.3229571752,92.3053447542,-16.1464608036
