seconds,S4.x, S4.y, S4.z,S4.w,S5.x, S5.y, S5.z,S5.w,S6.x, S6.y, S6.z,S6.w,S7.x, S7.y, S7.z,S7.w,S8.x, S8.y, S8.z,S8.w,S9.x, S9.y, S9.z,S9.w,S10.x, S10.y, S10.z,S10.w,S11.x, S11.y, S11.z,S11.w,S4_e.x, S4_e.y, S4_e.z,S5_e.x, S5_e.y, S5_e.z,S6_e.x, S6_e.y, S6_e.z,S7_e.x, S7_e.y, S7_e.z,S8_e.x, S8_e.y, S8_e.z,S9_e.x, S9_e.y, S9_e.z,S10_e.x, S10_e.y, S10_e.z,S11_e.x, S11_e.y, S11_e.z,middle_pose.position.x,middle_pose.position.y,middle_pose.position.z,middle_pose.orientation.x,middle_pose.orientation.y,middle_pose.orientation.z,index_pose.position.x, index_pose.position.y, index_pose.position.z,index_pose.orientation.x, index_pose.orientation.y, index_pose.orientation.z,thumb_pose.position.x, thumb_pose.position.y, thumb_pose.position.z,thumb_pose.orientation.x, thumb_pose.orientation.y, thumb_pose.orientation.z,wrist_pose.position.x,wrist_pose.position.y,wrist_pose.position.z,wrist_pose.orientation.x,wrist_pose.orientation.y,wrist_pose.orientation.z, 
1566579406.63,-0.0916,-0.8685,0.0072,0.487,0.179,0.9536,0.007,-0.242,-0.0316,0.6995,0.6748,0.233,-0.1933,-0.864,-0.3914,-0.2503,0.4291,0.6104,0.5814,0.3241,0.2986,0.1658,0.9303,0.1331,-0.0312,0.9052,0.423,0.0242,-0.0781,0.7099,0.6767,-0.1784,-169.043574351,-57.6378106953,161.917747701,-175.254372977,-27.6484445962,157.569080216,88.8074716451,21.631485156,163.097769234,126.305517373,16.3369815342,146.466934874,96.5623651951,-5.93031120587,115.075147916,26.8462309182,-30.765700364,156.202235166,129.979366895,4.02637344603,-177.930892455,91.1767713603,-8.4890422536,-159.126580892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0312805421224,0.0916544442434,-0.0203602225514,174.246392879,-51.9296839946,11.1820772796,0.04048,0.08248,-1.13745,48.7807063062,-51.7016508306,-17.4021278343,
1566579406.65,-0.0916,-0.8685,0.0072,0.487,0.179,0.9536,0.007,-0.242,-0.0198,0.6861,0.6839,0.247,-0.1538,-0.8616,-0.4099,-0.2567,0.4243,0.6152,0.5823,0.3197,0.3192,0.1467,0.9208,0.1687,-0.0253,0.9057,0.4218,0.0326,-0.0483,0.7199,0.6724,-0.1646,-169.043574351,-57.6378106953,161.917747701,-175.254372977,-27.6484445962,157.569080216,86.4506268108,21.4734153917,160.49437778,124.120387495,18.4383995794,149.917964027,96.7677972499,-5.78540017014,115.952723048,26.65018085,-32.5803034439,151.316956384,130.098023092,4.61166787483,-178.946372625,92.4076283632,-9.90825307285,-162.820939566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0335829444128,0.0911750993788,-0.022034300312,168.970799538,-52.2467399154,12.225760072,0.04038,0.08242,-1.13763,48.7544936048,-51.7983959898,-17.5197532494,
1566579406.67,-0.0916,-0.8685,0.0072,0.487,0.179,0.9536,0.007,-0.242,-0.0198,0.6861,0.6839,0.247,-0.1538,-0.8616,-0.4099,-0.2567,0.4243,0.6152,0.5823,0.3197,0.3192,0.1467,0.9208,0.1687,-0.0253,0.9057,0.4218,0.0326,-0.0483,0.7199,0.6724,-0.1646,-169.043574351,-57.6378106953,161.917747701,-175.254372977,-27.6484445962,157.569080216,86.4506268108,21.4734153917,160.49437778,124.120387495,18.4383995794,149.917964027,96.7677972499,-5.78540017014,115.952723048,26.65018085,-32.5803034439,151.316956384,130.098023092,4.61166787483,-178.946372625,92.4076283632,-9.90825307285,-162.820939566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0335829444128,0.0911750993788,-0.022034300312,168.970799538,-52.2467399154,12.225760072,0.04038,0.08242,-1.13763,48.7544936048,-51.7983959898,-17.5197532494,
1566579406.69,-0.0916,-0.8685,0.0072,0.487,0.179,0.9536,0.007,-0.242,0.0006,0.6795,0.6912,0.2459,-0.101,-0.8568,-0.4298,-0.2661,0.4227,0.6198,0.5818,0.3138,0.294,0.1605,0.9227,0.1907,-0.0187,0.9077,0.4174,0.0368,-0.0218,0.728,0.6683,-0.1506,-169.043574351,-57.6378106953,161.917747701,-175.254372977,-27.6484445962,157.569080216,85.345336975,19.4732691601,158.811227721,121.736567558,21.6679386157,154.378027662,97.2710783388,-5.9055534317,116.613451864,27.7664335361,-28.7744419398,149.389846034,130.617597718,4.72826607958,-179.814426696,93.5721573537,-10.963318706,-166.265636973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0366979473308,0.090387358214,-0.0242336954588,162.732836556,-52.5020936805,12.7921378335,0.0404,0.08244,-1.13783,48.6965870783,-51.933205054,-17.8037544008,
1566579406.71,-0.0916,-0.8685,0.0072,0.487,0.179,0.9536,0.007,-0.242,0.0006,0.6795,0.6912,0.2459,-0.101,-0.8568,-0.4298,-0.2661,0.4227,0.6198,0.5818,0.3138,0.294,0.1605,0.9227,0.1907,-0.0187,0.9077,0.4174,0.0368,-0.0218,0.728,0.6683,-0.1506,-169.043574351,-57.6378106953,161.917747701,-175.254372977,-27.6484445962,157.569080216,85.345336975,19.4732691601,158.811227721,121.736567558,21.6679386157,154.378027662,97.2710783388,-5.9055534317,116.613451864,27.7664335361,-28.7744419398,149.389846034,130.617597718,4.72826607958,-179.814426696,93.5721573537,-10.963318706,-166.265636973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0367326528792,0.090599004036,-0.023823497664,163.262208434,-52.3484371997,12.3869793541,0.0404,0.08244,-1.13783,48.6965870783,-51.933205054,-17.8037544008,
1566579406.73,-0.0916,-0.8685,0.0072,0.487,0.179,0.9536,0.007,-0.242,0.0006,0.6795,0.6912,0.2459,-0.101,-0.8568,-0.4298,-0.2661,0.4227,0.6198,0.5818,0.3138,0.294,0.1605,0.9227,0.1907,-0.0187,0.9077,0.4174,0.0368,-0.0218,0.728,0.6683,-0.1506,-169.043574351,-57.6378106953,161.917747701,-175.254372977,-27.6484445962,157.569080216,85.345336975,19.4732691601,158.811227721,121.736567558,21.6679386157,154.378027662,97.2710783388,-5.9055534317,116.613451864,27.7664335361,-28.7744419398,149.389846034,130.617597718,4.72826607958,-179.814426696,93.5721573537,-10.963318706,-166.265636973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0367326528792,0.090599004036,-0.023823497664,163.262208434,-52.3484371997,12.3869793541,0.0404,0.08244,-1.13783,48.6965870783,-51.933205054,-17.8037544008,
1566579406.75,-0.0916,-0.8685,0.0072,0.487,0.179,0.9536,0.007,-0.242,0.0329,0.6738,0.693,0.254,-0.03,-0.8369,-0.4703,-0.2781,0.4234,0.6224,0.5841,0.3034,0.2855,0.1672,0.9207,0.2063,-0.0117,0.9099,0.4125,0.0414,0.0003,0.7365,0.6617,-0.1399,-169.043574351,-57.6378106953,161.917747701,-175.254372977,-27.6484445962,157.569080216,84.6108731572,17.2615668342,155.472139749,116.613089462,25.9344800289,159.710016153,97.7218429044,-6.71659162223,117.416367411,28.5990476926,-27.1849006063,147.687669614,131.194507131,4.8759435329,179.260232062,94.9852375436,-11.9173474373,-169.117325226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0399241117308,0.0893413300324,-0.026158789,156.838892671,-52.5082655522,12.8409285857,0.04052,0.08238,-1.13785,48.5749194058,-51.8966253231,-18.0616857511,
1566579406.77,-0.0916,-0.8685,0.0072,0.487,0.179,0.9536,0.007,-0.242,0.0329,0.6738,0.693,0.254,-0.03,-0.8369,-0.4703,-0.2781,0.4234,0.6224,0.5841,0.3034,0.2855,0.1672,0.9207,0.2063,-0.0117,0.9099,0.4125,0.0414,0.0003,0.7365,0.6617,-0.1399,-169.043574351,-57.6378106953,161.917747701,-175.254372977,-27.6484445962,157.569080216,84.6108731572,17.2615668342,155.472139749,116.613089462,25.9344800289,159.710016153,97.7218429044,-6.71659162223,117.416367411,28.5990476926,-27.1849006063,147.687669614,131.194507131,4.8759435329,179.260232062,94.9852375436,-11.9173474373,-169.117325226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0399241117308,0.0893413300324,-0.026158789,156.838892671,-52.5082655522,12.8409285857,0.04052,0.08238,-1.13785,48.5749194058,-51.8966253231,-18.0616857511,
1566579406.79,-0.0916,-0.8685,0.0072,0.487,0.179,0.9536,0.007,-0.242,0.039,0.6755,0.6925,0.2496,0.0216,-0.8177,-0.4974,-0.2888,0.4212,0.626,0.5854,0.2963,0.3051,0.151,0.9111,0.232,-0.0083,0.9136,0.4038,0.0438,0.0139,0.7465,0.651,-0.1363,-169.043574351,-57.6378106953,161.917747701,-175.254372977,-27.6484445962,157.569080216,84.9714047247,16.4564166511,155.446945449,112.896595469,29.5929340237,163.15412187,98.0408181602,-7.01915638432,118.230382953,28.4831043343,-29.0766668777,143.896250356,132.259787987,4.97723272585,178.837414373,96.7784916224,-12.8048156675,-170.750542964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042184835931,0.088271737504,-0.028152229827,150.171009703,-52.7551119625,13.2338069743,0.04042,0.08223,-1.13801,48.0343915883,-51.8851532506,-17.928532617,
1566579406.81,-0.0916,-0.8685,0.0072,0.487,0.179,0.9536,0.007,-0.242,0.039,0.6755,0.6925,0.2496,0.0216,-0.8177,-0.4974,-0.2888,0.4212,0.626,0.5854,0.2963,0.3051,0.151,0.9111,0.232,-0.0083,0.9136,0.4038,0.0438,0.0139,0.7465,0.651,-0.1363,-169.043574351,-57.6378106953,161.917747701,-175.254372977,-27.6484445962,157.569080216,84.9714047247,16.4564166511,155.446945449,112.896595469,29.5929340237,163.15412187,98.0408181602,-7.01915638432,118.230382953,28.4831043343,-29.0766668777,143.896250356,132.259787987,4.97723272585,178.837414373,96.7784916224,-12.8048156675,-170.750542964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0424457329488,0.088610131616,-0.0275179625776,150.848506458,-52.9200627727,12.6477761955,0.04042,0.08223,-1.13801,48.0343915883,-51.8851532506,-17.928532617,
1566579406.83,-0.0916,-0.8685,0.0072,0.487,0.179,0.9536,0.007,-0.242,0.0385,0.6766,0.6924,0.2473,0.0449,-0.8127,-0.5018,-0.2924,0.4178,0.6295,0.5865,0.2916,0.3131,0.1436,0.908,0.2383,-0.0076,0.9147,0.4014,0.0444,0.0173,0.7497,0.647,-0.1373,-169.043574351,-57.6378106953,161.917747701,-175.254372977,-27.6484445962,157.569080216,85.1388339454,16.3422988433,155.71754448,112.390209138,31.3613391073,165.033999623,98.2169532289,-7.06381157984,118.9744073,28.264118575,-30.0131089835,142.866711967,132.558425997,5.01069738053,178.749245177,97.3714308588,-13.1968457245,-171.032638221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0424457329488,0.088610131616,-0.0275179625776,150.848506458,-52.9200627727,12.6477761955,0.04042,0.08223,-1.13801,48.0343915883,-51.8851532506,-17.928532617,
1566579406.85,-0.0916,-0.8685,0.0072,0.487,0.179,0.9536,0.007,-0.242,0.0385,0.6766,0.6924,0.2473,0.0449,-0.8127,-0.5018,-0.2924,0.4178,0.6295,0.5865,0.2916,0.3131,0.1436,0.908,0.2383,-0.0076,0.9147,0.4014,0.0444,0.0173,0.7497,0.647,-0.1373,-169.043574351,-57.6378106953,161.917747701,-175.254372977,-27.6484445962,157.569080216,85.1388339454,16.3422988433,155.71754448,112.390209138,31.3613391073,165.033999623,98.2169532289,-7.06381157984,118.9744073,28.264118575,-30.0131089835,142.866711967,132.558425997,5.01069738053,178.749245177,97.3714308588,-13.1968457245,-171.032638221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0439895770868,0.08719468419,-0.0299534051156,144.245309657,-53.3851660593,13.3229458112,0.04037,0.08223,-1.13841,47.5417148627,-51.9488329211,-17.8042824438,
1566579406.87,-0.0916,-0.8685,0.0072,0.487,0.179,0.9536,0.007,-0.242,0.0355,0.6781,0.6934,0.2408,0.069,-0.8092,-0.5032,-0.295,0.4133,0.6343,0.5887,0.2828,0.3167,0.1412,0.9144,0.2084,-0.0059,0.9163,0.3978,0.0458,0.0234,0.7557,0.639,-0.1411,-169.043574351,-57.6378106953,161.917747701,-175.254372977,-27.6484445962,157.569080216,85.3601165844,16.1037870766,156.562772496,112.428296953,33.1599723463,167.214969748,98.5034346724,-7.34814865298,120.158143272,27.1993332402,-31.3614939868,146.551849987,132.999611672,5.08471800208,178.525741722,98.5028782581,-14.0753498278,-171.403973039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0439895770868,0.08719468419,-0.0299534051156,144.245309657,-53.3851660593,13.3229458112,0.04037,0.08223,-1.13841,47.5417148627,-51.9488329211,-17.8042824438,
1566579406.89,-0.0916,-0.8685,0.0072,0.487,0.179,0.9536,0.007,-0.242,0.0355,0.6781,0.6934,0.2408,0.069,-0.8092,-0.5032,-0.295,0.4133,0.6343,0.5887,0.2828,0.3167,0.1412,0.9144,0.2084,-0.0059,0.9163,0.3978,0.0458,0.0234,0.7557,0.639,-0.1411,-169.043574351,-57.6378106953,161.917747701,-175.254372977,-27.6484445962,157.569080216,85.3601165844,16.1037870766,156.562772496,112.428296953,33.1599723463,167.214969748,98.5034346724,-7.34814865298,120.158143272,27.1993332402,-31.3614939868,146.551849987,132.999611672,5.08471800208,178.525741722,98.5028782581,-14.0753498278,-171.403973039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0459936620428,0.086284939407,-0.030416260271,139.665036071,-54.6951201602,12.6064953662,0.04019,0.08214,-1.13853,47.2653353669,-51.9424912552,-17.6528065627,
1566579406.91,-0.0916,-0.8685,0.0072,0.487,0.179,0.9536,0.007,-0.242,0.0355,0.6781,0.6934,0.2408,0.069,-0.8092,-0.5032,-0.295,0.4133,0.6343,0.5887,0.2828,0.3167,0.1412,0.9144,0.2084,-0.0059,0.9163,0.3978,0.0458,0.0234,0.7557,0.639,-0.1411,-169.043574351,-57.6378106953,161.917747701,-175.254372977,-27.6484445962,157.569080216,85.3601165844,16.1037870766,156.562772496,112.428296953,33.1599723463,167.214969748,98.5034346724,-7.34814865298,120.158143272,27.1993332402,-31.3614939868,146.551849987,132.999611672,5.08471800208,178.525741722,98.5028782581,-14.0753498278,-171.403973039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0462993666082,0.0863839995738,-0.0302523863128,139.901706977,-54.7977737611,12.3544456539,0.04019,0.08214,-1.13853,47.2653353669,-51.9424912552,-17.6528065627,
1566579406.93,-0.0916,-0.8685,0.0072,0.487,0.179,0.9536,0.007,-0.242,0.033,0.6789,0.6932,0.2393,0.0833,-0.8082,-0.5014,-0.2971,0.4085,0.6381,0.5908,0.277,0.2893,0.1684,0.9295,0.1541,-0.005,0.9185,0.3926,0.0462,0.027,0.7601,0.6328,-0.1446,-169.043574351,-57.6378106953,161.917747701,-175.254372977,-27.6484445962,157.569080216,85.4715984533,16.2142774356,156.90503677,112.836786697,34.3245824167,168.594167639,98.6008916727,-7.42335306212,121.134050678,27.4088390766,-29.0792922331,153.935585035,133.6434349,5.09463575018,178.441338483,99.3516880083,-14.7164900836,-171.55841987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0462993666082,0.0863839995738,-0.0302523863128,139.901706977,-54.7977737611,12.3544456539,0.04019,0.08214,-1.13853,47.2653353669,-51.9424912552,-17.6528065627,
1566579406.95,-0.0916,-0.8685,0.0072,0.487,0.179,0.9536,0.007,-0.242,0.033,0.6789,0.6932,0.2393,0.0833,-0.8082,-0.5014,-0.2971,0.4085,0.6381,0.5908,0.277,0.2893,0.1684,0.9295,0.1541,-0.005,0.9185,0.3926,0.0462,0.027,0.7601,0.6328,-0.1446,-169.043574351,-57.6378106953,161.917747701,-175.254372977,-27.6484445962,157.569080216,85.4715984533,16.2142774356,156.90503677,112.836786697,34.3245824167,168.594167639,98.6008916727,-7.42335306212,121.134050678,27.4088390766,-29.0792922331,153.935585035,133.6434349,5.09463575018,178.441338483,99.3516880083,-14.7164900836,-171.55841987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0473785144912,0.085352635713,-0.0316456168572,135.404558858,-56.0333091155,12.4830414667,0.04025,0.08227,-1.13876,46.8443764914,-51.9467865079,-17.4693610371,
1566579406.97,-0.0916,-0.8684,0.0072,0.4871,0.179,0.9536,0.007,-0.242,0.0294,0.6793,0.6936,0.2377,0.0883,-0.8083,-0.4985,-0.3003,0.4053,0.6406,0.5916,0.274,0.2738,0.1828,0.9372,0.1145,-0.0036,0.92,0.3894,0.0438,0.0275,0.7625,0.6287,-0.1499,-169.036280763,-57.6528784067,161.910454113,-175.254372977,-27.6484445962,157.569080216,85.49959376,16.3906641507,157.332607338,113.186811474,35.0015551623,168.97280455,98.6771080062,-7.38525201075,121.703879266,27.3673852771,-28.1269440069,159.088701161,134.051889312,4.78395030025,178.419322148,99.8143378687,-15.2602211023,-171.261873504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0473785144912,0.085352635713,-0.0316456168572,135.404558858,-56.0333091155,12.4830414667,0.04025,0.08227,-1.13876,46.8443764914,-51.9467865079,-17.4693610371,
1566579406.99,-0.0916,-0.8684,0.0072,0.4871,0.179,0.9536,0.007,-0.242,0.0294,0.6793,0.6936,0.2377,0.0883,-0.8083,-0.4985,-0.3003,0.4053,0.6406,0.5916,0.274,0.2738,0.1828,0.9372,0.1145,-0.0036,0.92,0.3894,0.0438,0.0275,0.7625,0.6287,-0.1499,-169.036280763,-57.6528784067,161.910454113,-175.254372977,-27.6484445962,157.569080216,85.49959376,16.3906641507,157.332607338,113.186811474,35.0015551623,168.97280455,98.6771080062,-7.38525201075,121.703879266,27.3673852771,-28.1269440069,159.088701161,134.051889312,4.78395030025,178.419322148,99.8143378687,-15.2602211023,-171.261873504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0483778657018,0.0848350113556,-0.0315667891242,133.35397968,-57.1510540063,12.0884039617,0.04032,0.08233,-1.13871,46.7854979786,-52.0113980702,-17.6738811431,
1566579407.01,-0.0916,-0.8684,0.0072,0.4871,0.179,0.9536,0.007,-0.242,0.0309,0.6801,0.6928,0.2374,0.0801,-0.8096,-0.4964,-0.3024,0.4075,0.6395,0.5908,0.275,0.2879,0.1716,0.9371,0.0968,-0.0037,0.9199,0.3901,0.0396,0.0238,0.7602,0.6306,-0.1539,-169.036280763,-57.6528784067,161.910454113,-175.254372977,-27.6484445962,157.569080216,85.6475409536,16.2689466009,157.262174657,113.217693795,34.703158782,168.025324553,98.7241571656,-7.45906060465,121.392212345,25.9559751001,-30.4264255619,161.032449045,133.987017003,4.34400918613,178.615677033,99.3776826137,-15.3108528229,-170.57508651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0481734353696,0.0849388281552,-0.0312940676656,133.801012656,-57.0618934843,11.7519946232,0.04032,0.08233,-1.13871,46.7854979786,-52.0113980702,-17.6738811431,
1566579407.03,-0.0916,-0.8684,0.0072,0.4871,0.179,0.9536,0.007,-0.242,0.0309,0.6801,0.6928,0.2374,0.0801,-0.8096,-0.4964,-0.3024,0.4075,0.6395,0.5908,0.275,0.2879,0.1716,0.9371,0.0968,-0.0037,0.9199,0.3901,0.0396,0.0238,0.7602,0.6306,-0.1539,-169.036280763,-57.6528784067,161.910454113,-175.254372977,-27.6484445962,157.569080216,85.6475409536,16.2689466009,157.262174657,113.217693795,34.703158782,168.025324553,98.7241571656,-7.45906060465,121.392212345,25.9559751001,-30.4264255619,161.032449045,133.987017003,4.34400918613,178.615677033,99.3776826137,-15.3108528229,-170.57508651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0481734353696,0.0849388281552,-0.0312940676656,133.801012656,-57.0618934843,11.7519946232,0.04032,0.08233,-1.13871,46.7854979786,-52.0113980702,-17.6738811431,
1566579407.05,-0.0916,-0.8684,0.0072,0.4871,0.179,0.9536,0.007,-0.242,0.032,0.6805,0.6921,0.2382,0.0734,-0.81,-0.4956,-0.3044,0.4084,0.639,0.5903,0.2761,0.3008,0.1646,0.9333,0.106,-0.0037,0.9194,0.3913,0.0377,0.0191,0.7579,0.633,-0.1559,-169.036280763,-57.6528784067,161.910454113,-175.254372977,-27.6484445962,157.569080216,85.7198983399,16.2565604077,157.115545176,113.088175132,34.472760581,167.184857176,98.7272580226,-7.43073352293,121.212235756,25.8810930656,-31.7795555864,159.55608811,133.843267774,4.14204834619,178.695641162,98.9270989333,-15.1029061518,-169.951430538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0478379595346,0.08511734658,-0.0313312208656,134.651510294,-56.8237738579,11.4563249704,0.04041,0.08235,-1.13863,46.7410920359,-51.9224618238,-17.6742330298,
1566579407.07,-0.0916,-0.8684,0.0072,0.4871,0.179,0.9536,0.007,-0.242,0.032,0.6805,0.6921,0.2382,0.0734,-0.81,-0.4956,-0.3044,0.4084,0.639,0.5903,0.2761,0.3008,0.1646,0.9333,0.106,-0.0037,0.9194,0.3913,0.0377,0.0191,0.7579,0.633,-0.1559,-169.036280763,-57.6528784067,161.910454113,-175.254372977,-27.6484445962,157.569080216,85.7198983399,16.2565604077,157.115545176,113.088175132,34.472760581,167.184857176,98.7272580226,-7.43073352293,121.212235756,25.8810930656,-31.7795555864,159.55608811,133.843267774,4.14204834619,178.695641162,98.9270989333,-15.1029061518,-169.951430538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0478379595346,0.08511734658,-0.0313312208656,134.651510294,-56.8237738579,11.4563249704,0.04041,0.08235,-1.13863,46.7410920359,-51.9224618238,-17.6742330298,
1566579407.09,-0.0916,-0.8684,0.0072,0.4871,0.179,0.9536,0.007,-0.242,0.0363,0.6792,0.6925,0.2399,0.0529,-0.8112,-0.4942,-0.3078,0.413,0.635,0.5891,0.281,0.3157,0.1502,0.9281,0.1278,-0.0053,0.9166,0.3982,0.0334,0.0067,0.7496,0.6426,-0.158,-169.036280763,-57.6528784067,161.910454113,-175.254372977,-27.6484445962,157.569080216,85.555090216,16.0023465841,156.605674858,112.706063172,33.4879308817,164.815808786,98.5739041001,-7.45533981614,120.338462221,25.4474993411,-33.2059498652,156.615994363,133.004931193,3.7531967716,179.030370664,97.3530604106,-14.2127309819,-168.513168635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046595577918,0.0859583104636,-0.0303446205862,137.853502639,-56.4850806867,10.6903257636,0.04051,0.08227,-1.13851,47.0585066993,-51.9769246844,-17.9262422312,
1566579407.11,-0.0916,-0.8684,0.0072,0.4871,0.179,0.9536,0.007,-0.242,0.0363,0.6792,0.6925,0.2399,0.0529,-0.8112,-0.4942,-0.3078,0.413,0.635,0.5891,0.281,0.3157,0.1502,0.9281,0.1278,-0.0053,0.9166,0.3982,0.0334,0.0067,0.7496,0.6426,-0.158,-169.036280763,-57.6528784067,161.910454113,-175.254372977,-27.6484445962,157.569080216,85.555090216,16.0023465841,156.605674858,112.706063172,33.4879308817,164.815808786,98.5739041001,-7.45533981614,120.338462221,25.4474993411,-33.2059498652,156.615994363,133.004931193,3.7531967716,179.030370664,97.3530604106,-14.2127309819,-168.513168635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0462456544536,0.0859934310398,-0.030665246851,137.692519139,-56.313756145,10.8906855136,0.04051,0.08227,-1.13851,47.0585066993,-51.9769246844,-17.9262422312,
1566579407.13,-0.0916,-0.8684,0.0072,0.4871,0.179,0.9536,0.007,-0.242,0.0363,0.6792,0.6925,0.2399,0.0529,-0.8112,-0.4942,-0.3078,0.413,0.635,0.5891,0.281,0.3157,0.1502,0.9281,0.1278,-0.0053,0.9166,0.3982,0.0334,0.0067,0.7496,0.6426,-0.158,-169.036280763,-57.6528784067,161.910454113,-175.254372977,-27.6484445962,157.569080216,85.555090216,16.0023465841,156.605674858,112.706063172,33.4879308817,164.815808786,98.5739041001,-7.45533981614,120.338462221,25.4474993411,-33.2059498652,156.615994363,133.004931193,3.7531967716,179.030370664,97.3530604106,-14.2127309819,-168.513168635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0462456544536,0.0859934310398,-0.030665246851,137.692519139,-56.313756145,10.8906855136,0.04051,0.08227,-1.13851,47.0585066993,-51.9769246844,-17.9262422312,
1566579407.15,-0.0916,-0.8684,0.0072,0.4871,0.179,0.9536,0.007,-0.242,0.0398,0.6796,0.691,0.2426,0.0033,-0.8193,-0.4871,-0.3021,0.4213,0.6291,0.586,0.2883,0.3073,0.1547,0.9271,0.1484,-0.0093,0.9132,0.4064,0.0283,-0.0128,0.7411,0.6506,-0.1647,-169.036280763,-57.6528784067,161.910454113,-175.254372977,-27.6484445962,157.569080216,85.6510122276,15.9500890438,156.105709918,113.290794163,29.8901353398,160.531322366,98.5143923565,-7.530516945,118.870068263,26.3523787228,-31.5963645226,154.232456463,132.008909261,3.39660317738,179.654652588,95.8355006216,-13.1504365876,-166.136470705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0436996450128,0.0878345039354,-0.028364099038,145.347638901,-54.4723744184,9.70661309677,0.0405,0.08213,-1.13801,47.67286772,-51.852242692,-18.0854246573,
1566579407.17,-0.0916,-0.8684,0.0072,0.4871,0.179,0.9536,0.007,-0.242,0.0398,0.6796,0.691,0.2426,0.0033,-0.8193,-0.4871,-0.3021,0.4213,0.6291,0.586,0.2883,0.3073,0.1547,0.9271,0.1484,-0.0093,0.9132,0.4064,0.0283,-0.0128,0.7411,0.6506,-0.1647,-169.036280763,-57.6528784067,161.910454113,-175.254372977,-27.6484445962,157.569080216,85.6510122276,15.9500890438,156.105709918,113.290794163,29.8901353398,160.531322366,98.5143923565,-7.530516945,118.870068263,26.3523787228,-31.5963645226,154.232456463,132.008909261,3.39660317738,179.654652588,95.8355006216,-13.1504365876,-166.136470705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0436996450128,0.0878345039354,-0.028364099038,145.347638901,-54.4723744184,9.70661309677,0.0405,0.08213,-1.13801,47.67286772,-51.852242692,-18.0854246573,
