S10_w,S10_x,S10_y,S10_z,S11_w,S11_x,S11_y,S11_z,S7_w,S7_x,S7_y,S7_z,thumb_pose_position_x,thumb_pose_position_y,thumb_pose_position_z
-0.0028,-0.0084,0.9218,0.3875,-0.2139,0.0062,0.7681,0.6034,-0.2048,0.067,-0.8265,-0.5198,42.5581532304,87.7777216248,-34.007468708
-0.0033,-0.0092,0.9248,0.3803,-0.2232,0.0078,0.7752,0.5908,-0.2026,0.0964,-0.8292,-0.5118,43.9523354176,86.3438400512,-36.033177952
-0.0042,-0.0083,0.9269,0.375,-0.2303,0.0114,0.7809,0.5805,-0.2039,0.1199,-0.8276,-0.5089,45.9745748238,85.0442037282,-36.4723816398
-0.0058,-0.0076,0.9296,0.3684,-0.2318,0.0146,0.7854,0.5737,-0.2045,0.131,-0.8278,-0.5056,46.0449321076,85.083091624,-36.2609228848
-0.0058,-0.0076,0.9296,0.3684,-0.2318,0.0146,0.7854,0.5737,-0.2045,0.131,-0.8278,-0.5056,46.5273433316,84.232403285,-37.2580966298
-0.0084,-0.0083,0.9294,0.3687,-0.2333,0.0126,0.7845,0.5742,-0.2058,0.1295,-0.8291,-0.5033,45.4993411808,85.1411750932,-36.5825054372
-0.0148,-0.0108,0.9269,0.3747,-0.2377,-0.0023,0.7752,0.5851,-0.2097,0.1092,-0.8323,-0.501,45.5157396486,85.2226204,-36.5069057852
-0.0186,-0.0146,0.9231,0.3836,-0.2387,-0.0152,0.7659,0.5966,-0.2176,0.0652,-0.8278,-0.5128,42.4656844264,87.392321235,-35.0476233698
-0.0186,-0.0146,0.9231,0.3836,-0.2387,-0.0152,0.7659,0.5966,-0.2176,0.0652,-0.8278,-0.5128,38.0414630968,89.8440246732,-32.8285588808
-0.022,-0.0223,0.9187,0.3935,-0.2444,-0.0372,0.7543,0.608,-0.1968,-0.0063,-0.8293,-0.5228,37.6532043118,89.4511299658,-33.5119234214
-0.022,-0.0223,0.9187,0.3935,-0.2444,-0.0372,0.7543,0.608,-0.1968,-0.0063,-0.8293,-0.5228,33.5876066074,91.525234336,-29.9124829484
-0.0226,-0.0241,0.9173,0.3967,-0.2474,-0.0466,0.7496,0.6119,-0.1845,-0.0612,-0.832,-0.5195,29.9475349866,92.065446774,-28.139821758
-0.0264,-0.0294,0.9161,0.3987,-0.2588,-0.069,0.7379,0.6194,-0.1757,-0.1192,-0.8455,-0.4899,29.696842667,91.8013683784,-28.4225355038
-0.0275,-0.034,0.9123,0.4069,-0.264,-0.0894,0.7271,0.6272,-0.1741,-0.1503,-0.8562,-0.4625,27.648147409,92.5204223568,-25.1621724576
-0.0292,-0.0398,0.9091,0.4136,-0.2662,-0.108,0.7167,0.6353,-0.1737,-0.1691,-0.8616,-0.4459,25.6487585404,92.974517086,-22.7077230864
-0.0294,-0.0413,0.907,0.4179,-0.267,-0.1161,0.7119,0.639,-0.1756,-0.1817,-0.8687,-0.4259,25.649643544,92.912577045,-23.3478208926
-0.0305,-0.0422,0.9061,0.4196,-0.268,-0.1203,0.7097,0.6402,-0.1757,-0.1893,-0.8702,-0.4193,24.9200841204,93.2404561562,-21.3730549044
-0.0308,-0.0431,0.9052,0.4216,-0.269,-0.1244,0.709,0.6398,-0.1748,-0.193,-0.8709,-0.4168,24.3631006204,93.2956838236,-20.9871638954
-0.0308,-0.0439,0.9055,0.4208,-0.2706,-0.1281,0.7086,0.6388,-0.1741,-0.1984,-0.8759,-0.4038,24.1258209956,93.1839661212,-21.1811813508
-0.0308,-0.0439,0.9055,0.4208,-0.2706,-0.1281,0.7086,0.6388,-0.1741,-0.1984,-0.8759,-0.4038,23.7773605368,93.209686804,-21.3080475864
-0.0307,-0.0446,0.905,0.4219,-0.2715,-0.1279,0.7084,0.6387,-0.1732,-0.202,-0.8776,-0.3986,23.9440701156,93.145137018,-21.2144608548
-0.0296,-0.0441,0.9057,0.4204,-0.269,-0.1211,0.7105,0.6388,-0.1736,-0.2027,-0.8778,-0.3975,24.0465135768,93.1064118564,-21.2225512644
-0.0296,-0.0441,0.9057,0.4204,-0.269,-0.1211,0.7105,0.6388,-0.1736,-0.2027,-0.8778,-0.3975,24.7320450564,92.9970717816,-21.835771254
-0.0256,-0.04,0.9058,0.4208,-0.2618,-0.107,0.7126,0.6419,-0.1754,-0.2001,-0.8752,-0.4038,27.4736442144,92.6409949076,-22.5331806288
-0.0228,-0.0363,0.9061,0.4206,-0.255,-0.0903,0.7177,0.6414,-0.1744,-0.1914,-0.8732,-0.4127,27.1802465206,92.7744447414,-22.7106779794
-0.0159,-0.0255,0.907,0.4199,-0.2403,-0.0557,0.7308,0.6363,-0.1748,-0.1349,-0.8622,-0.4558,30.9473410922,91.8448565282,-25.6106020958
-0.0122,-0.0177,0.9123,0.4088,-0.2276,-0.0305,0.7418,0.63,-0.1812,-0.0595,-0.842,-0.5045,34.0910518892,90.9938129318,-28.1435350138
-0.0122,-0.0177,0.9123,0.4088,-0.2276,-0.0305,0.7418,0.63,-0.1812,-0.0595,-0.842,-0.5045,34.082604726,91.317847535,-27.743826212
-0.007,-0.012,0.9138,0.4057,-0.2158,-0.0114,0.7495,0.6256,-0.1908,0,-0.824,-0.5332,37.0805633448,90.254994804,-29.2900680246
-0.0045,-0.0106,0.9171,0.3983,-0.2141,-0.0003,0.7588,0.615,-0.1981,0.041,-0.8232,-0.5303,38.5984334718,89.1251645238,-32.2593875058
-0.0037,-0.0111,0.9177,0.3968,-0.2149,0.0028,0.7619,0.611,-0.2015,0.0638,-0.8217,-0.5291,39.22881342,89.4681241728,-31.8032985256
-0.0037,-0.0111,0.9177,0.3968,-0.2149,0.0028,0.7619,0.611,-0.2015,0.0638,-0.8217,-0.5291,40.214058931,88.3894304448,-33.7716060466
-0.002,-0.0125,0.9196,0.3923,-0.2174,0.0047,0.7662,0.6046,-0.2,0.0869,-0.823,-0.5244,42.190144335,87.689375452,-34.448050133
-0.003,-0.0122,0.9216,0.3876,-0.2224,0.0095,0.7714,0.5961,-0.2037,0.109,-0.8224,-0.5197,42.332712146,87.6761145082,-34.3818078006
-0.0046,-0.0121,0.9262,0.3768,-0.2277,0.013,0.7788,0.5843,-0.2031,0.1245,-0.8254,-0.5117,43.533597412,86.3001085292,-36.2057240236
-0.0075,-0.0123,0.9273,0.3739,-0.233,0.0125,0.7807,0.5796,-0.2052,0.1256,-0.8266,-0.5086,44.2935003944,85.3907893824,-37.6295416592
-0.0075,-0.0123,0.9273,0.3739,-0.233,0.0125,0.7807,0.5796,-0.2052,0.1256,-0.8266,-0.5086,44.6239228278,85.6344763374,-36.5658724332
-0.0089,-0.0129,0.9268,0.3751,-0.2345,0.0076,0.7774,0.5835,-0.2073,0.1209,-0.8275,-0.5075,44.7294228938,85.8390980374,-36.2843152692
-0.0151,-0.0142,0.925,0.3793,-0.24,-0.0065,0.7697,0.5914,-0.2135,0.1007,-0.8275,-0.5092,42.8475441414,86.8269735348,-35.630591972
-0.0205,-0.0151,0.9215,0.3873,-0.2432,-0.0164,0.7628,0.5988,-0.2227,0.0661,-0.8231,-0.5181,42.6756989418,86.870577535,-35.5917973814
-0.0205,-0.0151,0.9215,0.3873,-0.2432,-0.0164,0.7628,0.5988,-0.2227,0.0661,-0.8231,-0.5181,40.5426841948,88.296905778,-34.3495188436
-0.0233,-0.02,0.9202,0.3901,-0.2457,-0.0322,0.7553,0.6066,-0.2114,0.0051,-0.8275,-0.52,37.138603301,90.414845343,-31.527518579
-0.0253,-0.0279,0.9154,0.4005,-0.2529,-0.0551,0.7462,0.6132,-0.1838,-0.0673,-0.8376,-0.5098,36.7829907984,90.037682829,-32.1989118582
-0.0253,-0.0279,0.9154,0.4005,-0.2529,-0.0551,0.7462,0.6132,-0.1838,-0.0673,-0.8376,-0.5098,32.7861517968,91.698141001,-29.4053396174
-0.0267,-0.0353,0.9142,0.4027,-0.26,-0.0767,0.7385,0.6171,-0.1791,-0.1156,-0.852,-0.478,30.0294916134,92.4120981148,-27.1843135882
-0.0282,-0.039,0.9108,0.41,-0.2617,-0.0915,0.729,0.6257,-0.1787,-0.1541,-0.8711,-0.4305,30.3706200248,92.2317253476,-27.97166253
-0.0282,-0.039,0.9108,0.41,-0.2617,-0.0915,0.729,0.6257,-0.1787,-0.1541,-0.8711,-0.4305,28.6746971576,92.8771503222,-25.200388515
-0.0305,-0.0397,0.911,0.4092,-0.2649,-0.0993,0.7239,0.6291,-0.1781,-0.166,-0.8753,-0.4177,26.6752684008,93.1378119894,-23.916264281
-0.0331,-0.0429,0.909,0.413,-0.2667,-0.1126,0.7166,0.6345,-0.176,-0.1889,-0.8796,-0.3994,26.42038639,92.948492005,-23.582565725
-0.0331,-0.0429,0.909,0.413,-0.2667,-0.1126,0.7166,0.6345,-0.176,-0.1889,-0.8796,-0.3994,25.1422759104,93.3178828978,-21.975185061
-0.0317,-0.0469,0.9071,0.4168,-0.268,-0.1207,0.7145,0.6347,-0.1763,-0.197,-0.8819,-0.3901,24.2288807234,93.2023093292,-21.793514607
-0.0313,-0.0492,0.9063,0.4184,-0.2689,-0.1251,0.7149,0.6331,-0.1752,-0.1996,-0.8836,-0.3856,24.2474649186,93.1038676104,-22.1123737624
-0.0312,-0.0496,0.9069,0.4172,-0.2681,-0.1254,0.7152,0.633,-0.176,-0.2032,-0.8847,-0.3806,24.12110641,93.055146559,-22.2828146528
-0.0311,-0.0501,0.9065,0.4179,-0.2681,-0.1264,0.7147,0.6334,-0.1743,-0.2051,-0.8854,-0.3788,24.0452288,93.1238509608,-21.9956516744
-0.0309,-0.0503,0.9066,0.4176,-0.2682,-0.1266,0.7148,0.6332,-0.1746,-0.2058,-0.8859,-0.3771,23.7707295544,93.0871513568,-21.96242748
-0.0306,-0.0504,0.9066,0.4177,-0.268,-0.1265,0.7143,0.6339,-0.174,-0.2044,-0.8861,-0.3778,23.8807325846,93.1201614448,-21.9768762966
-0.0302,-0.0507,0.9063,0.4182,-0.2678,-0.1263,0.7143,0.634,-0.1741,-0.205,-0.8857,-0.3782,23.6603524494,93.0495843876,-21.9311019544
-0.0302,-0.0507,0.9063,0.4182,-0.2678,-0.1263,0.7143,0.634,-0.1741,-0.205,-0.8857,-0.3782,23.82841161,93.0838666336,-21.9152223696
-0.0281,-0.0503,0.9064,0.4182,-0.2658,-0.123,0.7147,0.6351,-0.1767,-0.2062,-0.8839,-0.3805,24.134165595,93.0971316316,-22.0271817876
-0.022,-0.0463,0.9077,0.4163,-0.2585,-0.1057,0.7191,0.6362,-0.1812,-0.195,-0.8793,-0.3946,25.886062774,92.886811843,-22.9943928844
-0.022,-0.0463,0.9077,0.4163,-0.2585,-0.1057,0.7191,0.6362,-0.1812,-0.195,-0.8793,-0.3946,26.2115804972,92.9285458052,-22.6586611396
-0.0126,-0.0369,0.9083,0.4164,-0.2431,-0.0755,0.7295,0.6348,-0.1849,-0.1578,-0.8709,-0.427,29.6266115164,92.2778559568,-24.4840911776
-0.0053,-0.0279,0.9108,0.4117,-0.2265,-0.0459,0.7418,0.6295,-0.19,-0.0983,-0.863,-0.4575,32.8887741706,91.5592171444,-27.2561981732
-0.0037,-0.023,0.915,0.4026,-0.2167,-0.0261,0.751,0.623,-0.1988,-0.0261,-0.846,-0.4938,32.7441339146,91.780817024,-27.134971179
-0.002,-0.0214,0.9158,0.4009,-0.2123,-0.0181,0.7546,0.6205,-0.208,0.0083,-0.8385,-0.5034,35.4195698732,90.8140749104,-29.7272104884
-0.002,-0.0214,0.9158,0.4009,-0.2123,-0.0181,0.7546,0.6205,-0.208,0.0083,-0.8385,-0.5034,37.220857907,90.292374619,-30.847587667
-0.0007,-0.0202,0.9171,0.3979,-0.2114,-0.0122,0.7587,0.6159,-0.2113,0.0394,-0.8328,-0.5099,37.1363921052,90.3266418654,-30.803073244
-0.0006,-0.0201,0.9172,0.3978,-0.2138,-0.0106,0.7604,0.613,-0.2166,0.0662,-0.8261,-0.5158,37.8011586958,89.9049902316,-32.171839586
0.0001,-0.0208,0.9175,0.3971,-0.215,-0.0108,0.7616,0.6111,-0.2176,0.078,-0.8247,-0.5161,38.459871747,89.7445327582,-31.987004552
0.0001,-0.0208,0.9175,0.3971,-0.215,-0.0108,0.7616,0.6111,-0.2176,0.078,-0.8247,-0.5161,38.651591885,89.672270516,-32.2845836556
-0.0007,-0.0216,0.9166,0.399,-0.2164,-0.013,0.7607,0.6117,-0.2213,0.08,-0.8233,-0.5164,38.5535857204,89.436302308,-32.5110764014
-0.0018,-0.0223,0.916,0.4003,-0.2177,-0.0153,0.7595,0.6127,-0.224,0.0778,-0.8233,-0.5155,38.4998497136,89.5845155804,-31.7736312032
-0.0018,-0.0223,0.916,0.4003,-0.2177,-0.0153,0.7595,0.6127,-0.224,0.0778,-0.8233,-0.5155,38.6057008848,89.6320257632,-32.3446970994
-0.0057,-0.0241,0.9146,0.4036,-0.2229,-0.0231,0.7549,0.6163,-0.2286,0.0657,-0.8229,-0.5159,37.6795334964,89.9871920354,-31.9033053362
-0.0105,-0.0266,0.9132,0.4063,-0.2293,-0.0339,0.7485,0.6212,-0.2306,0.0532,-0.8235,-0.5155,36.12849351,90.6989058676,-30.9413624288
-0.0144,-0.0313,0.9105,0.412,-0.2387,-0.0546,0.739,0.6275,-0.231,0.0238,-0.8273,-0.5114,36.0635581392,90.6408429536,-30.8735733376
-0.0144,-0.0313,0.9105,0.412,-0.2387,-0.0546,0.739,0.6275,-0.231,0.0238,-0.8273,-0.5114,33.2501050274,91.9741640212,-28.3865442088
-0.0155,-0.0335,0.9093,0.4143,-0.2407,-0.0617,0.7356,0.63,-0.2266,-0.0047,-0.8347,-0.5017,30.4108060774,92.5842837364,-26.5880632402
-0.0187,-0.0383,0.9076,0.4175,-0.2492,-0.0834,0.7255,0.6359,-0.2152,-0.0494,-0.8492,-0.4795,30.3358761022,92.4334553012,-26.707526636
-0.0209,-0.0425,0.9058,0.4209,-0.2541,-0.1036,0.716,0.6419,-0.1996,-0.1195,-0.8717,-0.4311,27.7009991906,93.1664883088,-23.8275991258
-0.023,-0.0471,0.9042,0.4237,-0.2578,-0.1195,0.7078,0.6466,-0.1971,-0.1586,-0.8826,-0.396,25.2726299612,93.3046929068,-21.6336468594
-0.023,-0.0471,0.9042,0.4237,-0.2578,-0.1195,0.7078,0.6466,-0.1971,-0.1586,-0.8826,-0.396,25.1603262564,93.0479327174,-22.1311772658
-0.0217,-0.049,0.9037,0.4246,-0.2597,-0.1252,0.709,0.6434,-0.1965,-0.1689,-0.8874,-0.3811,24.1593143464,93.2659396924,-21.0313356364
-0.021,-0.0515,0.9023,0.4274,-0.2617,-0.1306,0.7093,0.6412,-0.196,-0.1726,-0.8894,-0.3749,23.4934861272,93.4487625156,-21.286951188
-0.021,-0.0515,0.9023,0.4274,-0.2617,-0.1306,0.7093,0.6412,-0.196,-0.1726,-0.8894,-0.3749,23.65754161,93.2862766452,-21.2486720314
-0.0191,-0.0543,0.9038,0.4238,-0.2619,-0.133,0.7105,0.6394,-0.1957,-0.1766,-0.895,-0.3595,22.88920154,93.4326625016,-21.2933262012
-0.0191,-0.0554,0.9015,0.4287,-0.2603,-0.1332,0.7091,0.6416,-0.1944,-0.1795,-0.8948,-0.3593,23.334007575,93.484149335,-20.57730671
-0.0191,-0.0554,0.9015,0.4287,-0.2603,-0.1332,0.7091,0.6416,-0.1944,-0.1795,-0.8948,-0.3593,23.4990084764,93.44497333,-21.0319002552
-0.0178,-0.0555,0.9014,0.4289,-0.2575,-0.1285,0.7091,0.6436,-0.1948,-0.181,-0.8946,-0.359,23.8197262084,93.415499532,-20.9020389332
-0.0153,-0.0541,0.9022,0.4274,-0.2515,-0.1156,0.7119,0.6453,-0.197,-0.1782,-0.8933,-0.3624,24.4549104304,93.3026900548,-21.4154813904
-0.0125,-0.0524,0.9021,0.428,-0.2471,-0.1068,0.715,0.6451,-0.1979,-0.1702,-0.8931,-0.3662,24.8672627048,93.354891324,-21.1837916344
-0.0125,-0.0524,0.9021,0.428,-0.2471,-0.1068,0.715,0.6451,-0.1979,-0.1702,-0.8931,-0.3662,27.4821998206,92.900103003,-22.1114940188
-0.0044,-0.0447,0.9032,0.4267,-0.2309,-0.0766,0.7265,0.6426,-0.2027,-0.1256,-0.8917,-0.3844,31.1709549152,91.970592478,-25.3345363724
0.0003,-0.0351,0.9069,0.4196,-0.2136,-0.0458,0.7399,0.6361,-0.2139,-0.0554,-0.8798,-0.4208,31.1805146964,92.4430413662,-25.093786353
0.0045,-0.0308,0.9098,0.4136,-0.202,-0.0281,0.747,0.6327,-0.2231,0.0097,-0.8528,-0.472,34.4039974056,91.4672581364,-27.5795095818
0.0045,-0.0308,0.9098,0.4136,-0.202,-0.0281,0.747,0.6327,-0.2231,0.0097,-0.8528,-0.472,36.5451237592,91.1391298472,-28.336428558
0.0065,-0.0286,0.9116,0.41,-0.1984,-0.0194,0.7536,0.6263,-0.2289,0.0399,-0.8397,-0.4906,36.4944824136,91.2470500552,-28.5482557344
0.0058,-0.0296,0.9146,0.4032,-0.2026,-0.0144,0.7607,0.6163,-0.2339,0.0717,-0.8295,-0.502,37.429574176,90.4480398408,-30.8177585
0.0057,-0.0307,0.9163,0.3992,-0.2076,-0.0114,0.7662,0.608,-0.2336,0.0927,-0.8265,-0.5036,38.468831856,89.8878339448,-32.1055809136
0.0057,-0.0307,0.9163,0.3992,-0.2076,-0.0114,0.7662,0.608,-0.2336,0.0927,-0.8265,-0.5036,38.9838006416,89.994498747,-31.6535453338
0.0037,-0.0325,0.919,0.3927,-0.2167,-0.0096,0.7747,0.5938,-0.2327,0.1108,-0.824,-0.5043,40.0317758756,89.124936482,-33.4828046308
0.0019,-0.0346,0.9223,0.3848,-0.2237,-0.0084,0.7821,0.5814,-0.2301,0.1258,-0.825,-0.5004,40.5536182906,87.9891056068,-35.87082704
0.0019,-0.0346,0.9223,0.3848,-0.2237,-0.0084,0.7821,0.5814,-0.2301,0.1258,-0.825,-0.5004,41.4363654888,88.1351606928,-34.8268314536
-0.0012,-0.0371,0.9283,0.3699,-0.2317,-0.0076,0.7898,0.5678,-0.2265,0.1444,-0.8275,-0.4929,41.497862734,86.76940164,-37.86119221
-0.0054,-0.0375,0.9285,0.3693,-0.2366,-0.011,0.7884,0.5676,-0.2285,0.1376,-0.8298,-0.4901,42.0126152688,87.132446672,-36.7606082
-0.0111,-0.0347,0.9265,0.3743,-0.2405,-0.0161,0.781,0.576,-0.2335,0.1163,-0.8298,-0.4932,41.58006342,87.1338132482,-36.613600619
-0.0111,-0.0347,0.9265,0.3743,-0.2405,-0.0161,0.781,0.576,-0.2335,0.1163,-0.8298,-0.4932,41.5426903624,87.5333354296,-36.0409388616
-0.0166,-0.0341,0.9244,0.3792,-0.2449,-0.0247,0.7741,0.5831,-0.2369,0.0983,-0.8272,-0.4997,39.4199529924,88.3857015312,-35.6303640372
-0.0182,-0.0346,0.9231,0.3823,-0.2473,-0.0319,0.7685,0.5891,-0.239,0.0875,-0.8265,-0.5018,39.099551802,88.4591460208,-35.3240542324
-0.0211,-0.0358,0.9192,0.3915,-0.2504,-0.0468,0.7586,0.5996,-0.2436,0.0595,-0.8256,-0.5054,37.155996058,89.767400274,-33.257239192
-0.023,-0.0382,0.9161,0.3983,-0.2534,-0.0605,0.7495,0.6085,-0.2416,0.027,-0.8309,-0.5004,34.8539399916,91.0244230468,-31.2903653096
-0.023,-0.0382,0.9161,0.3983,-0.2534,-0.0605,0.7495,0.6085,-0.2416,0.027,-0.8309,-0.5004,34.4188722606,90.722107802,-32.1336726678
-0.0252,-0.0418,0.9131,0.4047,-0.2604,-0.0756,0.7409,0.6143,-0.2409,0.0068,-0.8295,-0.5037,32.7971925014,91.769197757,-30.1905540728
-0.0241,-0.044,0.9127,0.4053,-0.2615,-0.082,0.7384,0.616,-0.24,-0.0153,-0.8339,-0.4965,31.0301400022,92.4151269066,-28.081815386
-0.0241,-0.044,0.9127,0.4053,-0.2615,-0.082,0.7384,0.616,-0.24,-0.0153,-0.8339,-0.4965,31.079764324,92.071653315,-29.148769158
-0.026,-0.0447,0.9115,0.4078,-0.2632,-0.0927,0.7321,0.6213,-0.2371,-0.0532,-0.8531,-0.4616,29.98433464,92.469686768,-27.728078555
-0.0274,-0.0446,0.9094,0.4123,-0.267,-0.1014,0.7244,0.6273,-0.2241,-0.0911,-0.8635,-0.4424,28.9346612502,92.984986686,-25.953390549
-0.0285,-0.046,0.9063,0.419,-0.2689,-0.1133,0.7158,0.6342,-0.2134,-0.1293,-0.8764,-0.4116,28.315079494,92.8327385864,-26.3692862132
-0.0285,-0.046,0.9063,0.419,-0.2689,-0.1133,0.7158,0.6342,-0.2134,-0.1293,-0.8764,-0.4116,26.776182709,93.3038367084,-24.1660642322
-0.0267,-0.0477,0.9033,0.4254,-0.2686,-0.124,0.7088,0.6403,-0.2061,-0.164,-0.8841,-0.3858,25.0367322822,93.4089842162,-22.0796298472
-0.026,-0.0484,0.9017,0.4287,-0.2667,-0.1281,0.7038,0.6457,-0.2052,-0.1746,-0.8861,-0.377,25.0659710044,93.1933935622,-22.5434855886
-0.0259,-0.0504,0.8993,0.4334,-0.2677,-0.1354,0.7009,0.6469,-0.2014,-0.1903,-0.8882,-0.3664,24.5682238316,93.4260401188,-20.6562380724
-0.0259,-0.0504,0.8993,0.4334,-0.2677,-0.1354,0.7009,0.6469,-0.2014,-0.1903,-0.8882,-0.3664,23.5971595748,93.4190552964,-20.616152412
-0.0261,-0.0527,0.9,0.4318,-0.2686,-0.1373,0.7022,0.6448,-0.1979,-0.1975,-0.8911,-0.3571,23.561670176,93.3164474952,-20.8550684324
-0.0258,-0.0537,0.8989,0.4338,-0.2684,-0.1369,0.7023,0.6448,-0.1961,-0.2001,-0.8921,-0.3543,23.167686157,93.2952981324,-21.3228022238
-0.0258,-0.0537,0.8989,0.4338,-0.2684,-0.1369,0.7023,0.6448,-0.1961,-0.2001,-0.8921,-0.3543,23.9540262652,93.4122383756,-20.5370879444
-0.0253,-0.0535,0.8989,0.434,-0.2677,-0.1354,0.7023,0.6455,-0.1965,-0.201,-0.8916,-0.3549,23.8711571132,93.3346630776,-20.86477969
-0.0219,-0.0523,0.9007,0.4305,-0.2635,-0.1241,0.7061,0.6453,-0.1999,-0.1936,-0.8902,-0.3605,24.6791455448,93.2139628164,-21.49138186
-0.0154,-0.0462,0.9041,0.4244,-0.2542,-0.0989,0.7177,0.6405,-0.2025,-0.1563,-0.8845,-0.3898,27.4759211274,92.8253088004,-23.8123962808
-0.0114,-0.0424,0.9043,0.4245,-0.2416,-0.0775,0.7252,0.6399,-0.2076,-0.1329,-0.8802,-0.4053,27.8064234038,93.0752261726,-23.5196758506
-0.0068,-0.0369,0.9071,0.4192,-0.2331,-0.064,0.7305,0.6385,-0.2126,-0.106,-0.8739,-0.4238,31.9458780226,92.1573965186,-25.8496458268
-0.0031,-0.0324,0.9109,0.4112,-0.2208,-0.0451,0.7395,0.6343,-0.218,-0.0588,-0.8594,-0.4585,35.6439174808,91.1987639256,-28.707466512
-0.0006,-0.031,0.9166,0.3986,-0.208,-0.0252,0.7545,0.6219,-0.2302,0.0094,-0.837,-0.4963,35.6981964738,91.5026478252,-28.0837046832
-0.0004,-0.0361,0.9235,0.3817,-0.2088,-0.0162,0.7716,0.6005,-0.2345,0.061,-0.8278,-0.5059,37.3260800376,90.3440483588,-31.4546490694
-0.0004,-0.0361,0.9235,0.3817,-0.2088,-0.0162,0.7716,0.6005,-0.2345,0.061,-0.8278,-0.5059,39.2134703096,89.1716412268,-34.2774446202
0.0014,-0.0396,0.9264,0.3742,-0.2154,-0.0141,0.7821,0.5844,-0.2365,0.1003,-0.8283,-0.4978,40.4449292866,89.5817435182,-32.7651960096
0.0034,-0.0386,0.927,0.3729,-0.2199,-0.0124,0.7855,0.5781,-0.2372,0.1178,-0.8283,-0.4936,41.6613202444,88.509777626,-34.1553600632
0.0034,-0.0386,0.927,0.3729,-0.2199,-0.0124,0.7855,0.5781,-0.2372,0.1178,-0.8283,-0.4936,44.2604290744,87.2784269712,-34.1339761936
0.0032,-0.0371,0.928,0.3706,-0.2209,-0.0096,0.7872,0.5755,-0.2377,0.1232,-0.8292,-0.4904,43.9894606,87.4618312184,-34.4379701712
0.0014,-0.0345,0.9288,0.3687,-0.2207,-0.0044,0.7885,0.574,-0.2398,0.1221,-0.8325,-0.4842,44.82813303,86.7543135236,-35.0758455748
-0.0006,-0.0332,0.9277,0.3717,-0.2223,-0.007,0.7845,0.5787,-0.2422,0.1128,-0.8323,-0.4855,44.768207068,87.2188534566,-34.1468509918
-0.0006,-0.0332,0.9277,0.3717,-0.2223,-0.007,0.7845,0.5787,-0.2422,0.1128,-0.8323,-0.4855,44.3867317004,87.1738162678,-34.2515682908
-0.0062,-0.0338,0.9235,0.3818,-0.2277,-0.0206,0.7728,0.5919,-0.2479,0.0893,-0.8293,-0.4926,43.3570970114,88.1084881136,-32.9937452418
-0.009,-0.0359,0.9185,0.3936,-0.2291,-0.0335,0.7603,0.6067,-0.2512,0.0625,-0.8255,-0.5014,41.5781572552,89.4300217152,-31.2826045904
-0.0098,-0.0385,0.9151,0.4011,-0.2305,-0.0446,0.7533,0.6142,-0.2532,0.0471,-0.8239,-0.5047,41.172314755,89.1372634774,-31.8887469768
-0.0112,-0.0436,0.9105,0.4109,-0.2344,-0.0631,0.7432,0.6233,-0.251,0.0065,-0.8311,-0.496,38.811653185,90.8692158418,-28.9172558376
-0.0112,-0.0436,0.9105,0.4109,-0.2344,-0.0631,0.7432,0.6233,-0.251,0.0065,-0.8311,-0.496,35.1747077474,92.1238024146,-27.8027240058
-0.0134,-0.048,0.9084,0.4149,-0.2416,-0.082,0.7352,0.6279,-0.2426,-0.0295,-0.8424,-0.4802,35.2149892222,91.9257269576,-28.432505556
-0.0134,-0.048,0.9084,0.4149,-0.2416,-0.082,0.7352,0.6279,-0.2426,-0.0295,-0.8424,-0.4802,31.8474448832,93.2778636672,-26.2079555952
-0.0162,-0.0518,0.9063,0.4191,-0.2489,-0.1003,0.7257,0.6334,-0.2252,-0.0953,-0.8632,-0.4417,28.6684700152,93.7664329568,-24.0681132216
-0.0178,-0.0531,0.9054,0.4207,-0.2514,-0.1068,0.7219,0.6357,-0.218,-0.1199,-0.8726,-0.42,28.530667066,93.487333268,-24.3623239868
-0.0228,-0.0563,0.9038,0.4236,-0.2584,-0.1219,0.7144,0.6386,-0.2056,-0.1586,-0.8804,-0.3967,25.5333751098,93.6748415802,-22.3795493058
-0.0228,-0.0563,0.9038,0.4236,-0.2584,-0.1219,0.7144,0.6386,-0.2056,-0.1586,-0.8804,-0.3967,23.8202693774,93.749213673,-21.0587283268
-0.0228,-0.0606,0.9019,0.4268,-0.2614,-0.133,0.7111,0.6388,-0.2001,-0.1846,-0.8843,-0.3791,23.9419782872,93.6601573204,-21.324124748
-0.0227,-0.0634,0.9017,0.427,-0.264,-0.1397,0.7123,0.635,-0.1964,-0.1932,-0.8862,-0.3723,23.0823003552,93.6961705464,-21.045488668
-0.0221,-0.0642,0.9021,0.4259,-0.2635,-0.1401,0.7131,0.6342,-0.1958,-0.1998,-0.8869,-0.3674,22.9117229502,93.7007766288,-21.3421905144
-0.0227,-0.0642,0.9011,0.4281,-0.2634,-0.1388,0.7125,0.6352,-0.1929,-0.2054,-0.8862,-0.3674,22.9936219204,93.8004783468,-20.9307419608
-0.0227,-0.0642,0.9011,0.4281,-0.2634,-0.1388,0.7125,0.6352,-0.1929,-0.2054,-0.8862,-0.3674,23.4894984972,93.8461710596,-20.8328188168
-0.0213,-0.0638,0.902,0.4263,-0.2586,-0.13,0.7144,0.637,-0.1938,-0.2089,-0.8852,-0.3676,24.19535724,93.730244396,-21.438230368
