S10_w,S10_x,S10_y,S10_z,S11_w,S11_x,S11_y,S11_z,S7_w,S7_x,S7_y,S7_z,thumb_pose_position_x,thumb_pose_position_y,thumb_pose_position_z
0.0161,-0.0108,0.9131,0.4072,-0.1897,-0.0823,0.7222,0.6599,-0.2685,-0.1193,-0.8522,-0.4328,32.1641557432,91.3505348892,-23.1746481642
0.0136,-0.0131,0.9116,0.4104,-0.1931,-0.0933,0.7173,0.6628,-0.2622,-0.1414,-0.8564,-0.4216,30.4304402824,91.6945897494,-21.1252670914
0.0136,-0.0134,0.9112,0.4113,-0.1942,-0.0963,0.7171,0.6624,-0.2601,-0.1459,-0.8562,-0.4216,30.008571142,91.8158986238,-20.7461718484
0.0142,-0.0138,0.9111,0.4114,-0.1948,-0.1003,0.7167,0.662,-0.2579,-0.1534,-0.8565,-0.4197,29.6812503738,91.6409284466,-21.1184147304
0.0142,-0.0138,0.9111,0.4114,-0.1948,-0.1003,0.7167,0.662,-0.2579,-0.1534,-0.8565,-0.4197,29.5755158208,91.8020934304,-21.0064101184
0.0149,-0.0138,0.9105,0.4128,-0.1933,-0.099,0.716,0.6633,-0.2571,-0.1588,-0.8564,-0.4184,29.723849115,91.64305157,-20.905988225
0.0181,-0.0125,0.911,0.4117,-0.1849,-0.0871,0.7163,0.6671,-0.2586,-0.161,-0.8568,-0.4159,29.6968390868,91.5881969492,-20.9328490964
0.0181,-0.0125,0.911,0.4117,-0.1849,-0.0871,0.7163,0.6671,-0.2586,-0.161,-0.8568,-0.4159,30.1117058564,91.479120624,-21.0107865972
0.0218,-0.0115,0.911,0.4116,-0.1768,-0.0752,0.7169,0.6701,-0.2604,-0.1588,-0.8574,-0.4144,32.6800303026,91.0480530032,-21.546467666
0.0301,-0.0072,0.9106,0.4119,-0.1573,-0.0407,0.7266,0.6674,-0.2669,-0.1167,-0.8547,-0.4293,32.9063591338,91.135512686,-21.5705205134
0.0402,0.0042,0.9115,0.4091,-0.1326,-0.0064,0.7371,0.6625,-0.2789,-0.046,-0.8449,-0.454,37.6530202896,89.976917632,-23.8287234928
0.0402,0.0042,0.9115,0.4091,-0.1326,-0.0064,0.7371,0.6625,-0.2789,-0.046,-0.8449,-0.454,42.1109242064,88.914443172,-25.34695768
0.0465,0.0109,0.9141,0.4025,-0.1201,0.012,0.7424,0.6589,-0.2892,0.026,-0.8181,-0.4962,41.9654111244,89.1961172232,-25.1332751584
0.0491,0.0138,0.9151,0.3998,-0.1209,0.0215,0.7501,0.6497,-0.298,0.0738,-0.7963,-0.521,45.361088353,87.72261402,-26.317153972
0.0496,0.0137,0.9165,0.3966,-0.1242,0.0236,0.7551,0.6432,-0.2988,0.0885,-0.7926,-0.5238,47.5277645816,86.3453881088,-28.6139725896
0.0491,0.011,0.9201,0.3882,-0.1348,0.0247,0.7643,0.63,-0.2935,0.1189,-0.791,-0.5233,48.462830296,86.4799219156,-27.9040826556
0.0491,0.011,0.9201,0.3882,-0.1348,0.0247,0.7643,0.63,-0.2935,0.1189,-0.791,-0.5233,49.456206352,85.0279743268,-29.7507417168
0.0491,0.0101,0.9213,0.3855,-0.1405,0.0266,0.7692,0.6227,-0.2937,0.1373,-0.7893,-0.5214,51.7932480496,84.1140638356,-29.0014155836
0.0501,0.0126,0.9236,0.3797,-0.1423,0.0339,0.7753,0.6142,-0.2941,0.1518,-0.7908,-0.5147,51.959254982,84.067030089,-28.95983569
0.0479,0.014,0.9259,0.3745,-0.1446,0.0386,0.7804,0.607,-0.2947,0.1614,-0.7899,-0.5128,53.1326723804,82.5649602288,-30.191346624
0.0463,0.0144,0.9302,0.3637,-0.1463,0.0424,0.7868,0.5979,-0.2927,0.169,-0.7929,-0.5069,53.3974156114,82.0279195916,-31.661713855
0.0463,0.0144,0.9302,0.3637,-0.1463,0.0424,0.7868,0.5979,-0.2927,0.169,-0.7929,-0.5069,53.833995646,82.1331661514,-30.6323304388
0.0449,0.0159,0.9307,0.3626,-0.1464,0.0444,0.7864,0.5983,-0.2952,0.1686,-0.7923,-0.5064,54.0153927044,81.7011779578,-31.8925456686
0.0411,0.0149,0.929,0.3674,-0.1507,0.0341,0.7788,0.6079,-0.3019,0.1471,-0.7946,-0.5056,54.3265023632,82.007862944,-30.6401312464
0.0411,0.0149,0.929,0.3674,-0.1507,0.0341,0.7788,0.6079,-0.3019,0.1471,-0.7946,-0.5056,53.7705860792,82.0979055516,-30.8103232664
0.0387,0.0148,0.9276,0.371,-0.153,0.028,0.7749,0.6125,-0.3026,0.136,-0.7942,-0.5089,52.1776171178,83.4011710422,-30.1181240924
0.0333,0.0125,0.9256,0.3766,-0.1583,0.0121,0.7652,0.6238,-0.3064,0.1048,-0.7891,-0.5219,49.450544302,85.2156287522,-29.2459925376
0.0296,0.0075,0.9207,0.389,-0.1605,-0.004,0.7558,0.6347,-0.3074,0.0664,-0.7916,-0.5237,49.0986789798,85.2409894196,-29.4800248478
0.0296,0.0075,0.9207,0.389,-0.1605,-0.004,0.7558,0.6347,-0.3074,0.0664,-0.7916,-0.5237,46.2583627034,87.3114292708,-27.3011267456
0.0287,0.005,0.9181,0.3951,-0.1613,-0.0175,0.7476,0.6439,-0.306,0.0243,-0.8003,-0.515,43.3035485584,88.6430712762,-26.4376001468
0.0248,0.0004,0.9141,0.4045,-0.168,-0.0344,0.7404,0.6499,-0.2946,-0.0177,-0.8121,-0.5031,42.8482207476,88.393864706,-27.5174408176
0.0245,-0.0004,0.9144,0.4038,-0.1715,-0.0437,0.7371,0.652,-0.2911,-0.0369,-0.8217,-0.4883,39.1123335158,90.256584909,-25.3835722008
0.0184,-0.0059,0.9124,0.4088,-0.1818,-0.0639,0.7295,0.6561,-0.2753,-0.075,-0.8323,-0.475,35.3707718616,90.9795637554,-24.4613124394
0.0184,-0.0059,0.9124,0.4088,-0.1818,-0.0639,0.7295,0.6561,-0.2753,-0.075,-0.8323,-0.475,35.1983479156,90.7852089004,-24.5328720676
0.0173,-0.0088,0.9124,0.4087,-0.1852,-0.0795,0.7221,0.6617,-0.2661,-0.1203,-0.8472,-0.4436,32.4105346792,91.5936504844,-21.8448711324
0.0138,-0.0117,0.9093,0.4157,-0.1901,-0.0941,0.7153,0.6657,-0.257,-0.1519,-0.8536,-0.4265,30.4920998118,91.5357314812,-20.6376331796
0.0138,-0.0117,0.9093,0.4157,-0.1901,-0.0941,0.7153,0.6657,-0.257,-0.1519,-0.8536,-0.4265,30.2680681604,91.4156810384,-21.0785141532
0.0131,-0.0126,0.91,0.414,-0.1917,-0.0965,0.7148,0.6655,-0.2521,-0.1604,-0.8551,-0.4234,29.4153118078,91.6478185768,-20.110408263
0.0145,-0.0147,0.9088,0.4165,-0.1935,-0.1012,0.7147,0.6643,-0.2482,-0.167,-0.8558,-0.4218,28.5912380604,91.6451934896,-20.2700419376
0.0159,-0.0151,0.91,0.4139,-0.1923,-0.0975,0.7154,0.6645,-0.2457,-0.1705,-0.8563,-0.4207,28.8712482768,91.5561023248,-20.4129064216
0.0159,-0.0151,0.91,0.4139,-0.1923,-0.0975,0.7154,0.6645,-0.2457,-0.1705,-0.8563,-0.4207,29.2861484858,91.406063479,-20.56759464
0.0186,-0.013,0.9092,0.4157,-0.1864,-0.0875,0.7145,0.6685,-0.2456,-0.1734,-0.8558,-0.4208,30.1551257988,91.2822978138,-20.3778116274
0.0223,-0.012,0.9085,0.417,-0.1785,-0.0765,0.7145,0.6719,-0.2477,-0.1679,-0.8541,-0.4252,30.1703278712,91.3135180864,-20.5584746212
0.0275,-0.0082,0.9075,0.4189,-0.1729,-0.066,0.7166,0.6724,-0.2487,-0.1621,-0.8544,-0.4263,30.9053062576,91.1275116622,-20.4486699726
0.0381,0.0043,0.908,0.4169,-0.1481,-0.0256,0.7274,0.6694,-0.2555,-0.133,-0.8535,-0.4341,35.55931669,90.31359532,-22.47520686
0.0381,0.0043,0.908,0.4169,-0.1481,-0.0256,0.7274,0.6694,-0.2555,-0.133,-0.8535,-0.4341,35.460074475,90.427551716,-22.526334193
0.0415,0.0125,0.9127,0.4061,-0.1331,0.0017,0.7363,0.6632,-0.2623,-0.0706,-0.8445,-0.4614,39.868696779,89.2246803928,-25.1951611154
0.0447,0.0167,0.9152,0.4,-0.1229,0.0185,0.7445,0.6559,-0.2734,-0.0022,-0.8257,-0.4932,42.807987904,88.186958522,-26.69838607
0.0447,0.0167,0.9152,0.4,-0.1229,0.0185,0.7445,0.6559,-0.2734,-0.0022,-0.8257,-0.4932,42.9115085534,88.5002321108,-26.2159858826
0.045,0.0175,0.9178,0.3939,-0.1245,0.0274,0.7515,0.6472,-0.2824,0.0473,-0.8092,-0.513,45.3145848,86.9254389944,-28.3987471892
0.0455,0.0179,0.9179,0.3936,-0.128,0.0302,0.755,0.6423,-0.285,0.0609,-0.8056,-0.5156,48.2267108444,85.6506359856,-29.2273686216
0.0471,0.0172,0.9205,0.3873,-0.136,0.0317,0.7623,0.6319,-0.2896,0.0895,-0.7999,-0.5177,48.6673965992,85.8072554122,-28.9461914454
0.0471,0.0172,0.9205,0.3873,-0.136,0.0317,0.7623,0.6319,-0.2896,0.0895,-0.7999,-0.5177,50.3588237398,84.3655553618,-29.8612068048
0.0461,0.0183,0.9248,0.3771,-0.1428,0.0376,0.7725,0.6175,-0.2891,0.1112,-0.802,-0.5106,52.2609894184,82.4821240596,-31.3839133876
0.0446,0.02,0.9274,0.3708,-0.1462,0.0443,0.778,0.6093,-0.2895,0.1263,-0.8051,-0.5019,52.8313812578,82.6354601938,-30.4344323712
0.0455,0.0252,0.929,0.3661,-0.1434,0.0516,0.7807,0.606,-0.2949,0.1267,-0.8073,-0.4951,53.6388865266,81.4468362642,-31.7934288456
0.0445,0.0253,0.9298,0.3645,-0.1437,0.0512,0.7804,0.6063,-0.2971,0.119,-0.8084,-0.4938,55.1116584788,80.6391546656,-31.313038604
0.0445,0.0253,0.9298,0.3645,-0.1437,0.0512,0.7804,0.6063,-0.2971,0.119,-0.8084,-0.4938,54.7987184956,80.7883071874,-31.3320717012
0.0397,0.0223,0.926,0.3747,-0.1496,0.0354,0.7711,0.6178,-0.304,0.097,-0.8026,-0.5038,53.648939902,81.867194858,-31.370713807
0.0348,0.0194,0.9231,0.3823,-0.1521,0.0194,0.7607,0.6306,-0.3099,0.0577,-0.8052,-0.5021,51.27386611,83.821572411,-29.226665638
0.0348,0.0194,0.9231,0.3823,-0.1521,0.0194,0.7607,0.6306,-0.3099,0.0577,-0.8052,-0.5021,50.7346966102,83.6995048226,-30.3708219488
0.0308,0.0133,0.9204,0.3894,-0.1503,0.0073,0.7542,0.639,-0.3026,0.0292,-0.8118,-0.4984,47.6941427566,85.9617168594,-29.600027662
0.0308,0.0095,0.9177,0.3959,-0.15,-0.0076,0.747,0.6476,-0.2858,-0.0272,-0.833,-0.4728,43.9001386172,88.2680563988,-27.380921424
0.0308,0.0095,0.9177,0.3959,-0.15,-0.0076,0.747,0.6476,-0.2858,-0.0272,-0.833,-0.4728,43.7541188008,88.0359562136,-27.871342204
0.0281,0.0063,0.9147,0.403,-0.1555,-0.0197,0.7399,0.6541,-0.2688,-0.0682,-0.8472,-0.4529,41.3747029376,89.23278778,-25.8158865688
0.0269,0.0041,0.914,0.4046,-0.1594,-0.028,0.7366,0.6566,-0.2658,-0.0811,-0.8494,-0.4485,38.4024067626,90.2722585144,-24.4566392842
0.0251,-0.0018,0.9107,0.4122,-0.1681,-0.0477,0.7311,0.6594,-0.2576,-0.1171,-0.8554,-0.4338,38.1245825126,90.009728233,-24.9401881072
0.0251,-0.0018,0.9107,0.4122,-0.1681,-0.0477,0.7311,0.6594,-0.2576,-0.1171,-0.8554,-0.4338,35.327075648,91.036106344,-23.035514896
0.0191,-0.0075,0.9107,0.4125,-0.1776,-0.0659,0.7234,0.6638,-0.2478,-0.1469,-0.8594,-0.4221,32.8093490896,91.4619302432,-22.0610933016
0.0185,-0.0099,0.9105,0.4127,-0.1809,-0.0812,0.7174,0.6677,-0.2412,-0.1816,-0.8622,-0.4066,32.8448526484,91.2301182836,-22.1580955416
0.0166,-0.0127,0.9077,0.419,-0.1849,-0.0927,0.7132,0.6696,-0.2366,-0.1944,-0.8596,-0.4088,31.2466209716,91.5721408988,-20.3377097948
0.0168,-0.0144,0.9083,0.4176,-0.1863,-0.0974,0.7131,0.6686,-0.2358,-0.1969,-0.8599,-0.4076,30.500395071,91.6725567872,-19.3792298194
0.0168,-0.0144,0.9083,0.4176,-0.1863,-0.0974,0.7131,0.6686,-0.2358,-0.1969,-0.8599,-0.4076,30.273867787,91.5028779204,-20.161809647
0.0184,-0.0167,0.9071,0.4201,-0.1866,-0.1007,0.7125,0.6688,-0.2341,-0.2006,-0.8609,-0.4046,29.5867760496,91.5650508588,-19.7445781518
0.0184,-0.0167,0.9071,0.4201,-0.1866,-0.1007,0.7125,0.6688,-0.2341,-0.2006,-0.8609,-0.4046,29.735537354,91.641827532,-19.591814712
0.0203,-0.0173,0.9075,0.419,-0.1848,-0.0978,0.713,0.6691,-0.2346,-0.2009,-0.86,-0.406,29.868395866,91.5895511744,-19.8886925252
0.0252,-0.0155,0.9072,0.4196,-0.1759,-0.0862,0.7125,0.6737,-0.2386,-0.1993,-0.858,-0.4086,30.2873368032,91.5852031828,-20.0299406576
0.0281,-0.014,0.9069,0.4201,-0.1712,-0.0795,0.7122,0.676,-0.2409,-0.1968,-0.8571,-0.4103,31.3961402836,91.3152107464,-19.7231935244
0.036,-0.0076,0.9045,0.4248,-0.1545,-0.0495,0.7189,0.6759,-0.2438,-0.1735,-0.8557,-0.4219,31.6475281926,91.354837181,-19.9169863002
0.036,-0.0076,0.9045,0.4248,-0.1545,-0.0495,0.7189,0.6759,-0.2438,-0.1735,-0.8557,-0.4219,35.0865774738,90.537513002,-21.1702794886
0.0452,0.0021,0.9069,0.4188,-0.1335,-0.018,0.7308,0.6691,-0.2548,-0.1127,-0.8508,-0.4454,39.4584481226,89.6330290806,-23.5512341788
0.0502,0.0093,0.9105,0.4103,-0.119,0.0044,0.7388,0.6633,-0.2705,-0.0346,-0.8294,-0.4875,39.4148887154,89.949790124,-23.417440548
0.052,0.0128,0.9129,0.4046,-0.1176,0.0175,0.7471,0.6538,-0.283,0.0148,-0.8119,-0.5103,43.1853385042,88.5973202696,-25.3333708032
0.052,0.0128,0.9129,0.4046,-0.1176,0.0175,0.7471,0.6538,-0.283,0.0148,-0.8119,-0.5103,45.9999762296,87.198339987,-27.6553562528
0.0529,0.012,0.9152,0.3992,-0.1243,0.021,0.7545,0.6441,-0.2915,0.0588,-0.8001,-0.5208,46.4656190998,87.543202626,-26.8057716114
0.0534,0.0125,0.9155,0.3984,-0.1279,0.0223,0.7567,0.6406,-0.2933,0.0739,-0.7971,-0.5225,48.1141877568,86.153475316,-28.4611098624
0.0534,0.0125,0.9155,0.3984,-0.1279,0.0223,0.7567,0.6406,-0.2933,0.0739,-0.7971,-0.5225,51.0333704348,84.416490434,-28.5646228836
0.053,0.0137,0.9179,0.3928,-0.1364,0.028,0.7644,0.6295,-0.2957,0.0941,-0.7952,-0.5206,51.1506696616,84.4973784092,-28.4779420812
0.0513,0.0153,0.9218,0.3839,-0.1394,0.0336,0.7706,0.6209,-0.2933,0.1118,-0.7985,-0.5134,52.00344677,83.1134254504,-30.0101291356
0.0513,0.0153,0.9218,0.3839,-0.1394,0.0336,0.7706,0.6209,-0.2933,0.1118,-0.7985,-0.5134,53.282483158,81.83825981,-30.8093265768
0.0512,0.0205,0.9249,0.376,-0.1382,0.0434,0.7768,0.6127,-0.2951,0.1202,-0.8034,-0.5029,53.659257286,82.1812415416,-30.014829576
0.0491,0.0205,0.9251,0.3758,-0.1406,0.0436,0.777,0.6119,-0.2954,0.1176,-0.8051,-0.5004,54.0180210618,81.7809463622,-31.0773194068
0.0476,0.0197,0.9244,0.3776,-0.143,0.0368,0.7736,0.6161,-0.2958,0.1138,-0.8052,-0.5009,53.0907000972,82.60363627,-30.1589350408
0.0438,0.0186,0.9239,0.3795,-0.1445,0.0307,0.7702,0.6204,-0.2999,0.0995,-0.8048,-0.5023,52.882987508,82.55805279,-30.20775194
0.0408,0.0175,0.9229,0.3822,-0.1488,0.0198,0.7639,0.6275,-0.3029,0.0878,-0.8022,-0.5068,50.7942579028,84.174155796,-29.7788083804
0.0337,0.0119,0.9201,0.39,-0.1519,0.0042,0.7553,0.6374,-0.296,0.0432,-0.8067,-0.5094,47.680540006,86.5562531376,-28.3792062508
0.0318,0.0062,0.9172,0.397,-0.1529,-0.0126,0.7468,0.6469,-0.2821,-0.0166,-0.8139,-0.5075,47.1836461406,86.2791352082,-28.6480362
0.0299,-0.0004,0.9131,0.4065,-0.1555,-0.0296,0.7386,0.6552,-0.2664,-0.0723,-0.8189,-0.5029,44.5564216868,88.3159296386,-26.791399833
0.0299,-0.0004,0.9131,0.4065,-0.1555,-0.0296,0.7386,0.6552,-0.2664,-0.0723,-0.8189,-0.5029,40.8700598296,90.2111275188,-24.543168686
0.0299,-0.0064,0.9108,0.4116,-0.1602,-0.0502,0.7307,0.6616,-0.2595,-0.127,-0.8341,-0.4697,40.6895244862,89.8205403968,-25.230989317
0.0275,-0.0085,0.91,0.4134,-0.164,-0.0585,0.7284,0.6625,-0.2531,-0.1495,-0.8405,-0.4549,36.8752767284,91.3571281244,-22.4162676804
0.0275,-0.0085,0.91,0.4134,-0.164,-0.0585,0.7284,0.6625,-0.2531,-0.1495,-0.8405,-0.4549,33.5916582474,91.8151339768,-21.221762939
0.0242,-0.0115,0.9092,0.4153,-0.1711,-0.0759,0.7207,0.6673,-0.2444,-0.1805,-0.8468,-0.4364,33.4797578392,91.6505805296,-21.2929799916
0.0234,-0.013,0.9086,0.4167,-0.1751,-0.0897,0.7152,0.6705,-0.2413,-0.2006,-0.8494,-0.424,31.777009076,92.0162566996,-19.385982834
0.0234,-0.013,0.9086,0.4167,-0.1751,-0.0897,0.7152,0.6705,-0.2413,-0.2006,-0.8494,-0.424,31.2492106448,91.9545274088,-18.7941171016
0.0222,-0.0141,0.9077,0.4185,-0.1781,-0.0968,0.7135,0.6707,-0.2366,-0.2084,-0.8481,-0.4256,30.8457200826,91.815495054,-19.3819941238
0.0219,-0.0155,0.9072,0.4197,-0.1806,-0.101,0.713,0.6699,-0.2327,-0.2107,-0.85,-0.4227,30.2839034622,91.866752327,-19.1183285756
0.022,-0.0156,0.9068,0.4205,-0.1812,-0.102,0.7123,0.6702,-0.2318,-0.2114,-0.8502,-0.4226,30.0340795384,91.937061356,-18.8975846212
0.0226,-0.0165,0.9064,0.4213,-0.1814,-0.1029,0.7119,0.6705,-0.2316,-0.2127,-0.85,-0.4225,30.1550922836,91.9184109328,-19.1004212216
0.0234,-0.0167,0.9061,0.4218,-0.1805,-0.1023,0.7113,0.6715,-0.2318,-0.2133,-0.8494,-0.4231,30.1729412216,91.9923966374,-18.6963283634
0.027,-0.0156,0.906,0.4219,-0.1734,-0.0926,0.7109,0.6751,-0.2346,-0.2119,-0.8482,-0.4249,30.821473032,91.6217959312,-19.0331067872
0.0357,-0.0112,0.9046,0.4245,-0.156,-0.0676,0.712,0.6811,-0.2385,-0.1977,-0.8469,-0.432,31.1121102528,91.7207388176,-19.0537452304
0.0357,-0.0112,0.9046,0.4245,-0.156,-0.0676,0.712,0.6811,-0.2385,-0.1977,-0.8469,-0.432,33.4991815808,91.1067057328,-19.2995624048
0.0451,-0.0018,0.9039,0.4252,-0.1361,-0.0343,0.7221,0.6773,-0.2473,-0.147,-0.8399,-0.46,37.797955431,90.2285779114,-21.2909916102
0.0493,0.0065,0.9089,0.4138,-0.1204,-0.0065,0.733,0.6693,-0.2576,-0.0612,-0.8246,-0.4998,37.584344295,90.434515727,-21.56077519
0.0493,0.0065,0.9089,0.4138,-0.1204,-0.0065,0.733,0.6693,-0.2576,-0.0612,-0.8246,-0.4998,41.108442958,89.1725239472,-24.3170243776
0.0506,0.01,0.911,0.409,-0.1166,0.002,0.7376,0.6649,-0.2648,-0.0252,-0.8154,-0.514,44.1249567738,88.065190673,-26.7940383208
0.0523,0.0124,0.915,0.3997,-0.1133,0.016,0.7489,0.6526,-0.2777,0.034,-0.8027,-0.5264,44.6652549414,88.4364833388,-25.5923525882
0.0523,0.0124,0.915,0.3997,-0.1133,0.016,0.7489,0.6526,-0.2777,0.034,-0.8027,-0.5264,46.5595982884,87.0474405256,-28.129143848
0.0529,0.0122,0.9162,0.3969,-0.119,0.0208,0.7557,0.6436,-0.2827,0.068,-0.799,-0.5263,49.1685890406,86.0412719856,-27.8057123772
0.0549,0.0133,0.9164,0.3961,-0.1245,0.0237,0.7588,0.6387,-0.288,0.0872,-0.7955,-0.5257,49.3188938942,86.0213835442,-27.855874234
0.0538,0.0155,0.9188,0.3905,-0.1298,0.0301,0.7645,0.6305,-0.2892,0.1006,-0.7974,-0.5197,51.3931457076,84.2314669868,-28.3793068184
0.0538,0.0155,0.9188,0.3905,-0.1298,0.0301,0.7645,0.6305,-0.2892,0.1006,-0.7974,-0.5197,52.3330461968,83.0953242392,-29.4721696688
0.0532,0.0177,0.9207,0.3861,-0.1317,0.0348,0.7688,0.6247,-0.2916,0.1079,-0.7998,-0.5133,52.693426086,83.2841313672,-28.9826018412
0.0515,0.0192,0.9215,0.3844,-0.1351,0.0311,0.7669,0.6265,-0.2962,0.1033,-0.8018,-0.5086,53.7684163984,82.3421153808,-29.2990595
0.048,0.0177,0.9205,0.3872,-0.1396,0.0231,0.7636,0.6299,-0.2976,0.0968,-0.8018,-0.509,52.2614965704,83.7017299852,-29.114511598
0.0441,0.0159,0.9187,0.3919,-0.1414,0.012,0.7566,0.6382,-0.3017,0.077,-0.8005,-0.5119,51.9469422672,83.6094684858,-29.162350137
0.0441,0.0159,0.9187,0.3919,-0.1414,0.012,0.7566,0.6382,-0.3017,0.077,-0.8005,-0.5119,50.6049022032,84.7005272662,-28.1876518522
0.0376,0.0128,0.9161,0.3988,-0.1464,-0.0029,0.7481,0.6472,-0.3028,0.0473,-0.803,-0.511,47.4837457472,86.5672743676,-27.4719321288
0.035,0.0098,0.9143,0.4031,-0.1456,-0.013,0.7429,0.6531,-0.3007,0.0119,-0.8104,-0.5025,47.1449880328,86.5166258644,-27.847406834
0.035,0.0098,0.9143,0.4031,-0.1456,-0.013,0.7429,0.6531,-0.3007,0.0119,-0.8104,-0.5025,44.8282505644,88.0349981536,-26.3797150296
0.0292,0.0066,0.9121,0.4087,-0.1534,-0.0263,0.7366,0.658,-0.2877,-0.0371,-0.8233,-0.4879,41.4072858336,89.3957196832,-25.6454480864
0.0283,0.0015,0.9118,0.4096,-0.1595,-0.0436,0.7329,0.6597,-0.2695,-0.0885,-0.8322,-0.4762,41.0929573088,89.224766718,-25.6977114936
0.0283,0.0015,0.9118,0.4096,-0.1595,-0.0436,0.7329,0.6597,-0.2695,-0.0885,-0.8322,-0.4762,37.8533238556,90.536602212,-23.7718339952
0.0273,-0.001,0.9118,0.4095,-0.1627,-0.0514,0.7302,0.6615,-0.2627,-0.1252,-0.8427,-0.4528,34.3562537972,91.3524252086,-22.657110069
0.0218,-0.0071,0.9094,0.4152,-0.173,-0.0733,0.7227,0.665,-0.251,-0.1625,-0.8497,-0.434,34.5170265336,91.091426838,-22.7792941272
0.0225,-0.0137,0.9077,0.4187,-0.1752,-0.0935,0.7133,0.672,-0.2443,-0.192,-0.8535,-0.4182,31.8039780632,91.991955818,-19.5455215804
0.0206,-0.0184,0.9055,0.4232,-0.1794,-0.1057,0.7116,0.6708,-0.2385,-0.1997,-0.8546,-0.4157,30.2543739044,91.9602161936,-18.9342243172
0.0206,-0.0184,0.9055,0.4232,-0.1794,-0.1057,0.7116,0.6708,-0.2385,-0.1997,-0.8546,-0.4157,30.282121472,91.799874256,-19.516490064
0.021,-0.0211,0.9055,0.4232,-0.1812,-0.1106,0.7106,0.6706,-0.2352,-0.2018,-0.8555,-0.4146,29.3537059648,92.0272300672,-19.138610384
0.0219,-0.0219,0.9049,0.4244,-0.1802,-0.1106,0.7105,0.6712,-0.2352,-0.2022,-0.8551,-0.4153,29.4436748186,91.97384544,-18.8161104778
0.0253,-0.0214,0.9052,0.4237,-0.1751,-0.1032,0.7101,0.674,-0.2379,-0.2019,-0.8535,-0.4171,29.5105190936,91.902067244,-18.9593893848
0.0253,-0.0214,0.9052,0.4237,-0.1751,-0.1032,0.7101,0.674,-0.2379,-0.2019,-0.8535,-0.4171,30.047516969,91.803979025,-18.7954873706
0.0323,-0.0181,0.9035,0.427,-0.1644,-0.085,0.7114,0.6779,-0.2417,-0.1924,-0.851,-0.4244,32.34093225,91.502641512,-19.0329179632
0.0404,-0.0088,0.9035,0.4266,-0.1492,-0.0536,0.7207,0.6748,-0.2483,-0.1475,-0.8461,-0.4477,32.4145290004,91.5085397086,-19.4785849754
0.0404,-0.0088,0.9035,0.4266,-0.1492,-0.0536,0.7207,0.6748,-0.2483,-0.1475,-0.8461,-0.4477,36.3488829604,90.5592749962,-21.5418450578
0.0423,-0.0046,0.9042,0.4249,-0.1414,-0.0398,0.7247,0.6732,-0.2526,-0.1213,-0.8436,-0.458,40.4787455488,89.31208712,-24.1428714848
0.05,0.0049,0.9083,0.4152,-0.1224,-0.0101,0.733,0.669,-0.264,-0.0417,-0.8294,-0.4904,40.3403016704,89.7842163296,-23.6154914772
0.0542,0.0089,0.9083,0.4146,-0.1145,0.0027,0.7378,0.6651,-0.2742,0.0059,-0.8128,-0.5137,43.5555967192,88.6887500728,-24.8074768444
0.0542,0.0089,0.9083,0.4146,-0.1145,0.0027,0.7378,0.6651,-0.2742,0.0059,-0.8128,-0.5137,45.687367717,87.5433355238,-26.9503353168
0.0541,0.0101,0.9121,0.4062,-0.1197,0.0108,0.748,0.6526,-0.2866,0.0568,-0.7996,-0.5245,46.317077125,87.750871558,-26.194372733
0.0537,0.0095,0.9174,0.3941,-0.1305,0.0159,0.7598,0.6366,-0.2899,0.0844,-0.7988,-0.5202,48.493513106,85.664785132,-29.085763554
0.0538,0.009,0.9194,0.3894,-0.1369,0.0198,0.7673,0.626,-0.2929,0.1045,-0.7988,-0.5149,50.618540481,84.369377012,-29.419611575
0.0538,0.009,0.9194,0.3894,-0.1369,0.0198,0.7673,0.626,-0.2929,0.1045,-0.7988,-0.5149,51.2846935818,84.4107204426,-28.6403688342
0.0541,0.011,0.9212,0.3849,-0.1372,0.0254,0.7711,0.621,-0.295,0.1162,-0.7981,-0.5122,52.8454652574,82.810974597,-29.4565288998
0.0516,0.0133,0.9239,0.3787,-0.1387,0.0314,0.7758,0.6146,-0.2969,0.1224,-0.802,-0.5036,53.369423547,81.980309582,-30.485497495
0.0516,0.0133,0.9239,0.3787,-0.1387,0.0314,0.7758,0.6146,-0.2969,0.1224,-0.802,-0.5036,53.4463258004,82.3336818416,-29.9150786092
0.0489,0.0114,0.9229,0.3817,-0.1412,0.0253,0.7723,0.6187,-0.2969,0.1177,-0.8038,-0.5017,52.8135602804,82.77835727,-29.5336243616
0.0438,0.0078,0.9193,0.3909,-0.1456,0.0051,0.7606,0.6325,-0.3027,0.0847,-0.8025,-0.507,50.4737005212,84.853934954,-28.0923173044
0.0438,0.0078,0.9193,0.3909,-0.1456,0.0051,0.7606,0.6325,-0.3027,0.0847,-0.8025,-0.507,50.1977255788,84.6792487158,-28.9207406462
0.0388,0.0048,0.9177,0.3951,-0.1453,-0.0057,0.7522,0.6425,-0.2908,0.0324,-0.8079,-0.5113,47.6611444796,86.7244637436,-28.0643742604
0.0331,0.0034,0.9157,0.4002,-0.1483,-0.0158,0.7456,0.6494,-0.2697,-0.0247,-0.8153,-0.5117,45.2063241764,88.0688710512,-27.2121272852
