seconds,S8.x,S8.y,S8.z,S9.x,S9.y,S9.z,S10.x,S10.y,S10.z,S11.x,S11.y,S11.z,middle_pose.position.x,middle_pose.position.y,middle_pose.position.z,middle_pose.orientation.x,middle_pose.orientation.y,middle_pose.orientation.z,index_pose.position.x, index_pose.position.y, index_pose.position.z,index_pose.orientation.x, index_pose.orientation.y, index_pose.orientation.z,thumb_pose.position.x, thumb_pose.position.y, thumb_pose.position.z,thumb_pose.orientation.x, thumb_pose.orientation.y, thumb_pose.orientation.z,wrist_pose.position.x,wrist_pose.position.y,wrist_pose.position.z,wrist_pose.orientation.x,wrist_pose.orientation.y,wrist_pose.orientation.z, 
1565366030.01,127.277734432,-12.115306207,104.738777857,88.7670713439,-11.8900691388,140.269382427,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0114663235998,0.0747157014258,0.042967604693,-22.8825856713,1.57383544716,-10.04369403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08389,-0.15821,-1.25008,29.7249781625,-35.3822847513,25.7506773211,
1565366030.03,127.277734432,-12.115306207,104.738777857,88.7670713439,-11.8900691388,140.269382427,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0108856620576,0.0759481478208,0.0394002597672,-35.8510723085,-4.52120098888,-11.8198676097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08425,-0.15804,-1.25,29.6375992442,-35.9199229789,25.4483489632,
1565366030.05,127.946698176,-12.0944591427,104.833898676,82.8387354787,-10.8788677419,142.208553228,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0108856620576,0.0759481478208,0.0394002597672,-35.8510723085,-4.52120098888,-11.8198676097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08425,-0.15804,-1.25,29.6375992442,-35.9199229789,25.4483489632,
1565366030.07,127.946698176,-12.0944591427,104.833898676,82.8387354787,-10.8788677419,142.208553228,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0107785888854,0.075861278562,0.0400065392028,-35.7133840703,-3.89098867294,-11.8825538695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08425,-0.15804,-1.25,29.6375992442,-35.9199229789,25.4483489632,
1565366030.09,128.156486871,-12.2036057392,104.698871944,77.6524621418,-9.86832066441,143.946668924,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0107785888854,0.075861278562,0.0400065392028,-35.7133840703,-3.89098867294,-11.8825538695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08425,-0.15804,-1.25,29.6375992442,-35.9199229789,25.4483489632,
1565366030.11,128.116615355,-12.119895415,104.654719771,76.1366104865,-9.58153383427,144.320969137,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0093410799636,0.076012562883,0.0362361364752,-46.1760302219,-7.10766437971,-13.558593456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08509,-0.15772,-1.2505,29.1802179543,-35.9721752797,25.040863299,
1565366030.13,128.116615355,-12.119895415,104.654719771,76.1366104865,-9.58153383427,144.320969137,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0096394643528,0.0759329922268,0.035984731536,-52.1614327474,-11.0532228782,-13.2602580106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08515,-0.15759,-1.25023,29.3187423118,-36.2406645742,24.8197220571,
1565366030.15,128.186245421,-11.781819245,104.430101603,72.8150581065,-9.05028474826,144.230024946,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0096394643528,0.0759329922268,0.035984731536,-52.1614327474,-11.0532228782,-13.2602580106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08515,-0.15759,-1.25023,29.3187423118,-36.2406645742,24.8197220571,
1565366030.17,128.186245421,-11.781819245,104.430101603,72.8150581065,-9.05028474826,144.230024946,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.009716547941,0.075776150135,0.0359363326988,-52.2448172775,-10.7419783003,-13.2199845685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08515,-0.15759,-1.25023,29.3187423118,-36.2406645742,24.8197220571,
1565366030.19,128.321878395,-11.8536912351,104.416108373,72.4962364066,-9.41592361371,143.456518326,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.009716547941,0.075776150135,0.0359363326988,-52.2448172775,-10.7419783003,-13.2199845685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08515,-0.15759,-1.25023,29.3187423118,-36.2406645742,24.8197220571,
1565366030.21,128.321878395,-11.8536912351,104.416108373,72.4962364066,-9.41592361371,143.456518326,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.009003838387,0.075352236483,0.0342527965644,-56.3281303858,-12.6454756489,-13.0183250837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08566,-0.15757,-1.25047,29.0260800938,-36.3154061228,24.6649300997,
1565366030.23,128.161395571,-11.4512647276,104.097945671,72.0185752456,-9.3640951941,141.910275101,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.00904799139,0.0749632019716,0.0347512360808,-58.9485308772,-13.8659752004,-13.052997108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08562,-0.15769,-1.25035,29.2356866178,-36.4323027639,24.5596786235,
1565366030.25,128.161395571,-11.4512647276,104.097945671,72.0185752456,-9.3640951941,141.910275101,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.00904799139,0.0749632019716,0.0347512360808,-58.9485308772,-13.8659752004,-13.052997108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08562,-0.15769,-1.25035,29.2356866178,-36.4323027639,24.5596786235,
1565366030.27,128.161395571,-11.4512647276,104.097945671,72.0185752456,-9.3640951941,141.910275101,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0089863307728,0.075059580512,0.0344091260528,-59.1293549051,-13.7595197421,-12.9926159489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08562,-0.15769,-1.25035,29.2356866178,-36.4323027639,24.5596786235,
1565366030.29,128.158985689,-11.2981635269,103.977505406,72.0913079114,-9.12806509315,141.73448884,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0089863307728,0.075059580512,0.0344091260528,-59.1293549051,-13.7595197421,-12.9926159489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08562,-0.15769,-1.25035,29.2356866178,-36.4323027639,24.5596786235,
1565366030.31,128.158985689,-11.2981635269,103.977505406,72.0913079114,-9.12806509315,141.73448884,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0087800316528,0.0747079475016,0.0344884204344,-60.2868611744,-13.7971915059,-13.0153444672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08573,-0.15779,-1.25025,29.2174216232,-36.5081390393,24.4991047103,
1565366030.33,128.15942582,-11.0919630239,103.811376566,72.2613706817,-8.69812471148,141.808235315,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0085995525664,0.074234318052,0.0344797139448,-61.6454639888,-14.0397074003,-13.2434741568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0859,-0.1578,-1.24999,29.3972932724,-36.7088345976,24.264954864,
1565366030.35,128.155254757,-11.0394255431,103.768121567,72.6971752466,-8.5880603404,141.748778193,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0085995525664,0.074234318052,0.0344797139448,-61.6454639888,-14.0397074003,-13.2434741568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0859,-0.1578,-1.24999,29.3972932724,-36.7088345976,24.264954864,
1565366030.37,128.155254757,-11.0394255431,103.768121567,72.6971752466,-8.5880603404,141.748778193,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.008799064088,0.0742571640712,0.0343221344624,-61.7487794127,-13.7888655168,-13.1530761289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0859,-0.1578,-1.24999,29.3972932724,-36.7088345976,24.264954864,
1565366030.39,128.236406911,-10.9691978777,103.775581158,73.9390827725,-8.36071479751,141.755853215,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0086275546692,0.074108340104,0.034316474722,-62.7050187924,-13.6368169939,-13.1828775021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08604,-0.15786,-1.24962,29.3528803935,-36.8105911004,24.1932290528,
1565366030.41,128.236406911,-10.9691978777,103.775581158,73.9390827725,-8.36071479751,141.755853215,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0086275546692,0.074108340104,0.034316474722,-62.7050187924,-13.6368169939,-13.1828775021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08604,-0.15786,-1.24962,29.3528803935,-36.8105911004,24.1932290528,
1565366030.43,128.215312329,-10.8628754285,103.744137845,74.2698675938,-8.31239261504,141.756538673,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0089212477462,0.073806806205,0.0342699415432,-62.6966917955,-13.3437959716,-13.1945236991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08609,-0.15791,-1.24965,29.4078260998,-36.8829279111,24.2050321655,
1565366030.45,128.215312329,-10.8628754285,103.744137845,74.2698675938,-8.31239261504,141.756538673,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0089212477462,0.073806806205,0.0342699415432,-62.6966917955,-13.3437959716,-13.1945236991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08609,-0.15791,-1.24965,29.4078260998,-36.8829279111,24.2050321655,
1565366030.47,127.934911876,-10.8115860238,103.788912266,73.2413197919,-8.51999901007,141.771705655,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.008833605155,0.0739301649696,0.0342048399128,-62.7723081757,-13.3011853393,-13.2207055285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08609,-0.15791,-1.24965,29.4078260998,-36.8829279111,24.2050321655,
1565366030.49,127.934911876,-10.8115860238,103.788912266,73.2413197919,-8.51999901007,141.771705655,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.008944254055,0.0738203552178,0.0347782349854,-61.9386835827,-12.9900929719,-13.17983727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0859,-0.15804,-1.24982,29.5385773256,-36.5573363526,24.4376946249,
1565366030.51,127.393464108,-10.9537321673,103.979467346,69.8484416307,-9.52263684733,142.125466767,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.008944254055,0.0738203552178,0.0347782349854,-61.9386835827,-12.9900929719,-13.17983727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0859,-0.15804,-1.24982,29.5385773256,-36.5573363526,24.4376946249,
1565366030.53,127.393464108,-10.9537321673,103.979467346,69.2255818396,-9.71630800457,142.258977373,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0092436659832,0.0739102992372,0.0354023306448,-59.7921103339,-12.5707257196,-13.1701563889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08548,-0.15809,-1.25029,30.018056645,-36.0204397967,24.8032802087,
1565366030.55,127.393464108,-10.9537321673,103.979467346,69.2255818396,-9.71630800457,142.258977373,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0092436659832,0.0739102992372,0.0354023306448,-59.7921103339,-12.5707257196,-13.1701563889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08548,-0.15809,-1.25029,30.018056645,-36.0204397967,24.8032802087,
1565366030.57,127.118729621,-11.0466426847,104.123909991,66.3635178468,-10.4069021282,143.210574138,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0090294459566,0.0742915227316,0.0345918577542,-60.345001421,-13.3249160844,-13.0353474124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08548,-0.15809,-1.25029,30.018056645,-36.0204397967,24.8032802087,
1565366030.59,127.118729621,-11.0466426847,104.123909991,66.3635178468,-10.4069021282,143.210574138,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.009701668286,0.074513120768,0.0357279984252,-56.6610585546,-12.3898728494,-12.7759290831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08507,-0.15818,-1.25052,30.351635311,-35.5952640967,25.1389767159,
1565366030.61,127.095796229,-11.2491033312,104.102670194,64.1375438762,-10.6335500263,144.678071875,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.009701668286,0.074513120768,0.0357279984252,-56.6610585546,-12.3898728494,-12.7759290831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08507,-0.15818,-1.25052,30.351635311,-35.5952640967,25.1389767159,
1565366030.63,127.095796229,-11.2491033312,104.102670194,64.1375438762,-10.6335500263,144.678071875,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.010080139353,0.0752083621766,0.0362426180932,-52.0594555535,-11.1141315887,-12.6167064755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08487,-0.15822,-1.25058,30.4351755528,-35.4579839853,25.1818445954,
1565366030.65,127.169486038,-11.5595601344,104.084611504,65.2479298481,-10.8507096281,144.466603259,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.010080139353,0.0752083621766,0.0362426180932,-52.0594555535,-11.1141315887,-12.6167064755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08487,-0.15822,-1.25058,30.4351755528,-35.4579839853,25.1818445954,
1565366030.67,127.169486038,-11.5595601344,104.084611504,65.2479298481,-10.8507096281,144.466603259,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0100200971604,0.0751916821188,0.0360401569372,-52.137440724,-11.2704177956,-12.5624605543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08487,-0.15822,-1.25058,30.4351755528,-35.4579839853,25.1818445954,
1565366030.69,127.169486038,-11.5595601344,104.084611504,65.2479298481,-10.8507096281,144.466603259,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.010188116161,0.0755910376578,0.0379519455356,-45.7460970538,-7.87689844156,-12.6237780449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08467,-0.15818,-1.25036,30.6132912795,-35.0918304169,25.3040165562,
1565366030.71,127.283637483,-11.8650089875,103.965252064,78.8291410756,-10.7952082199,142.492228546,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.010188116161,0.0755910376578,0.0379519455356,-45.7460970538,-7.87689844156,-12.6237780449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08467,-0.15818,-1.25036,30.6132912795,-35.0918304169,25.3040165562,
1565366030.73,127.283637483,-11.8650089875,103.965252064,78.8291410756,-10.7952082199,142.492228546,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0116367826908,0.0761813901316,0.039113846902,-34.5991351591,-3.56819025728,-10.5322047294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08435,-0.15826,-1.25021,29.9421046768,-34.5664586802,25.620998732,
1565366030.75,127.917735228,-12.2559544773,104.183644933,94.3745425427,-9.97391089187,136.910139847,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0116367826908,0.0761813901316,0.039113846902,-34.5991351591,-3.56819025728,-10.5322047294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08435,-0.15826,-1.25021,29.9421046768,-34.5664586802,25.620998732,
1565366030.77,127.917735228,-12.2559544773,104.183644933,94.3745425427,-9.97391089187,136.910139847,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0119097266028,0.0756235411652,0.039406994642,-34.0095248805,-4.05341886785,-10.5316130422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08435,-0.15826,-1.25021,29.9421046768,-34.5664586802,25.620998732,
1565366030.79,128.373156497,-12.5255160557,104.422427174,94.0285975916,-9.22587382056,137.055444385,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0136675265412,0.0760966109168,0.040139822306,-24.0784449449,-1.12134253235,-6.86680191766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08396,-0.15833,-1.25042,28.9011120087,-34.4720643873,25.9962442623,
1565366030.81,128.373156497,-12.5255160557,104.422427174,94.0285975916,-9.22587382056,137.055444385,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0136675265412,0.0760966109168,0.040139822306,-24.0784449449,-1.12134253235,-6.86680191766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08396,-0.15833,-1.25042,28.9011120087,-34.4720643873,25.9962442623,
1565366030.83,128.373156497,-12.5255160557,104.422427174,94.0285975916,-9.22587382056,137.055444385,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0144773321304,0.0759567756702,0.0414638039192,-14.2248828169,1.60767631924,-3.51558510474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08346,-0.15849,-1.25072,27.4838178408,-33.7164249905,26.7108304166,
1565366030.85,128.733739314,-12.7606880895,104.721049851,91.6243892732,-9.08252406197,139.195616341,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0144773321304,0.0759567756702,0.0414638039192,-14.2248828169,1.60767631924,-3.51558510474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08346,-0.15849,-1.25072,27.4838178408,-33.7164249905,26.7108304166,
1565366030.87,128.733739314,-12.7606880895,104.721049851,91.6243892732,-9.08252406197,139.195616341,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0143550786024,0.0751623136198,0.042565272186,-13.151069472,0.727692383803,-3.65856536446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08346,-0.15849,-1.25072,27.4838178408,-33.7164249905,26.7108304166,
1565366030.89,129.334828131,-12.965620918,105.06897596,87.9458614872,-8.654594599,141.915589994,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0156753138276,0.0757904048742,0.041510635447,-5.95591636664,-0.0947426482827,0.154938133983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08315,-0.15839,-1.25113,25.8825772892,-33.1248567377,27.3118362639,
1565366030.91,129.334828131,-12.965620918,105.06897596,87.9458614872,-8.654594599,141.915589994,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0156753138276,0.0757904048742,0.041510635447,-5.95591636664,-0.0947426482827,0.154938133983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08315,-0.15839,-1.25113,25.8825772892,-33.1248567377,27.3118362639,
1565366030.93,129.632433546,-13.2767417392,105.401883104,86.0572571867,-8.67068845904,143.398265324,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.016064828853,0.0749361779648,0.0425903605774,-2.20440370037,-0.782937897812,1.17037636586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08297,-0.15833,-1.25156,25.3222700903,-32.6087170814,27.7861331184,
1565366030.95,129.632433546,-13.2767417392,105.401883104,86.0572571867,-8.67068845904,143.398265324,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.016064828853,0.0749361779648,0.0425903605774,-2.20440370037,-0.782937897812,1.17037636586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08297,-0.15833,-1.25156,25.3222700903,-32.6087170814,27.7861331184,
1565366030.97,129.165721495,-13.3295788018,105.267289094,83.330058186,-8.71430854964,144.668658099,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0160199485232,0.0747500558248,0.0431280960152,-1.91365111193,-1.42633123584,1.02862767988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08297,-0.15833,-1.25156,25.3222700903,-32.6087170814,27.7861331184,
1565366030.99,129.070512075,-13.3373985287,105.251476913,82.8994501925,-8.71463105199,144.884569465,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.016163209396,0.074245701808,0.044374338392,2.55628961462,-0.662132864487,2.092021117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08256,-0.15835,-1.25142,25.6139482406,-31.9721596842,28.0195393635,
1565366031.01,129.070512075,-13.3373985287,105.251476913,82.8994501925,-8.71463105199,144.884569465,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.016163209396,0.074245701808,0.044374338392,2.55628961462,-0.662132864487,2.092021117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08256,-0.15835,-1.25142,25.6139482406,-31.9721596842,28.0195393635,
1565366031.03,128.844873708,-13.4742422752,105.29601934,80.8675884942,-8.58609247456,146.011049145,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.016733963432,0.0734903084608,0.044454792904,7.61229153545,-0.619654254688,3.84345702569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08232,-0.15847,-1.25129,25.4509996564,-31.189720781,28.3888701018,
1565366031.05,128.844873708,-13.4742422752,105.29601934,80.8675884942,-8.58609247456,146.011049145,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.016733963432,0.0734903084608,0.044454792904,7.61229153545,-0.619654254688,3.84345702569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08232,-0.15847,-1.25129,25.4509996564,-31.189720781,28.3888701018,
1565366031.07,128.407681258,-13.5440457975,105.428258159,78.3823505003,-8.0242499231,146.906923929,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0172943944144,0.073386378042,0.043948006018,7.52643923993,-1.45856435493,3.89993879324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08232,-0.15847,-1.25129,25.4509996564,-31.189720781,28.3888701018,
1565366031.09,128.407681258,-13.5440457975,105.428258159,78.3823505003,-8.0242499231,146.906923929,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0181845204208,0.0722123394468,0.0445468782132,14.537623529,-1.3201265691,6.37015609243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08188,-0.15846,-1.25142,25.3186658191,-30.5559360995,28.7836470732,
1565366031.11,128.407681258,-13.5440457975,105.428258159,78.3823505003,-8.0242499231,146.906923929,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0181845204208,0.0722123394468,0.0445468782132,14.537623529,-1.3201265691,6.37015609243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08188,-0.15846,-1.25142,25.3186658191,-30.5559360995,28.7836470732,
1565366031.13,127.998628525,-13.1185246652,105.381319769,76.4281315316,-7.26918475467,147.19273304,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0193736567546,0.0710110015318,0.0447252065228,19.5341528084,-2.56430892541,8.37302563794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08157,-0.15861,-1.2513,25.174469331,-30.5578219224,29.0319569517,
1565366031.15,127.998628525,-13.1185246652,105.381319769,76.4281315316,-7.26918475467,147.19273304,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0193736567546,0.0710110015318,0.0447252065228,19.5341528084,-2.56430892541,8.37302563794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08157,-0.15861,-1.2513,25.174469331,-30.5578219224,29.0319569517,
1565366031.17,127.998628525,-13.1185246652,105.381319769,76.4281315316,-7.26918475467,147.19273304,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0189675776016,0.0709264987392,0.0444737259936,19.5390137153,-2.65543291749,8.1785533197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08157,-0.15861,-1.2513,25.174469331,-30.5578219224,29.0319569517,
1565366031.19,127.72002268,-13.0223814525,105.419339224,75.3980587762,-7.36047472646,147.701852506,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0192452587784,0.0701768521168,0.0449431221644,23.2762867423,-2.31741922535,9.02929910928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08141,-0.15869,-1.25131,25.0384949822,-30.4284966374,29.2473873348,
1565366031.21,127.72002268,-13.0223814525,105.419339224,75.3980587762,-7.36047472646,147.701852506,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0192452587784,0.0701768521168,0.0449431221644,23.2762867423,-2.31741922535,9.02929910928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08141,-0.15869,-1.25131,25.0384949822,-30.4284966374,29.2473873348,
1565366031.23,127.531726834,-12.976917023,105.348287238,74.4873899791,-7.52389095462,148.010831236,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0188939835,0.069692928483,0.045584787777,25.3217297107,-1.80661090549,9.13914580403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08128,-0.15869,-1.25115,25.2441680568,-30.387397197,29.2221078831,
1565366031.25,127.531726834,-12.976917023,105.348287238,74.4873899791,-7.52389095462,148.010831236,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0188939835,0.069692928483,0.045584787777,25.3217297107,-1.80661090549,9.13914580403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08128,-0.15869,-1.25115,25.2441680568,-30.387397197,29.2221078831,
1565366031.27,127.621957587,-13.0478976232,105.313717973,74.2863785516,-7.67562797819,148.127131204,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0189447406984,0.0696931693312,0.0451913520568,25.1268607759,-1.80358863323,9.18261341654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08128,-0.15869,-1.25115,25.2441680568,-30.387397197,29.2221078831,
1565366031.29,127.621957587,-13.0478976232,105.313717973,74.2496890297,-7.72459240964,148.100343583,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0186116580054,0.0696250749952,0.0453151037946,25.3662806443,-1.16156749332,9.40626895304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08138,-0.1586,-1.25109,25.2483626839,-30.4073456994,29.1951596657,
